%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82517.664,300.312,0.957,15.102,109.152,101.388,-9.189,-3.679,-1.604,-1.357,0.541,-5.294,-4.592,-5.246,-2.344,0.418,3.804,-4.142,0.838,-0.418,-1.555,-2.702,0.000,8.791,6.581,-2.024,18.029,-10.403
82513.632,300.314,0.957,15.091,108.994,102.029,-8.973,-3.456,-2.245,-0.209,-0.216,-4.879,-3.951,-6.102,-2.679,0.209,3.170,-3.930,1.047,0.314,-2.384,-3.265,0.000,8.907,6.561,-2.024,18.029,-10.393
82513.632,300.311,0.957,15.102,109.152,101.548,-9.189,-3.790,-1.817,-0.626,0.324,-4.775,-4.592,-4.710,-3.349,0.313,2.747,-4.461,1.152,0.419,-1.037,-3.603,0.000,9.060,6.540,-2.024,18.045,-10.414
82513.632,300.312,0.957,15.102,109.152,101.548,-9.081,-3.010,-2.673,-0.313,0.541,-5.814,-4.699,-4.710,-2.121,-0.521,2.641,-4.036,0.105,0.105,-1.969,-3.603,0.000,9.157,6.520,-2.024,18.029,-10.393
82509.601,300.312,0.957,15.097,109.073,101.548,-9.298,-3.456,-1.497,-0.835,0.324,-5.191,-4.805,-4.817,-2.679,-0.834,3.170,-3.824,1.361,-0.418,-1.969,-3.040,0.000,9.272,6.500,-2.022,18.029,-10.403
82509.601,300.312,0.957,15.091,108.994,101.548,-9.514,-3.790,-1.817,-0.418,0.324,-5.294,-3.951,-6.316,-2.679,0.104,2.641,-4.249,0.838,0.419,-1.244,-3.378,0.000,9.407,6.490,-2.022,17.996,-10.403
82517.664,300.312,0.957,15.096,109.073,101.228,-9.406,-4.459,-2.138,-0.940,-0.108,-4.983,-4.165,-5.246,-3.014,-0.208,3.170,-5.098,0.838,0.314,-1.762,-3.040,0.000,9.542,6.510,-2.021,18.062,-10.414
82513.632,300.314,0.957,15.091,108.994,101.388,-8.973,-3.233,-2.673,-0.522,0.757,-5.398,-4.272,-5.139,-2.679,0.209,3.170,-3.824,0.419,0.209,-1.348,-3.265,0.000,9.619,6.469,-2.019,18.013,-10.403
82505.569,300.312,0.957,15.086,108.915,101.068,-8.973,-3.122,-2.245,-0.418,0.433,-4.879,-5.019,-4.496,-2.567,-0.313,4.015,-3.824,1.257,-0.313,-1.762,-2.365,0.000,9.734,6.459,-2.017,18.029,-10.393
82517.664,300.312,0.957,15.091,108.994,101.068,-9.189,-3.567,-1.710,-0.522,0.649,-4.879,-4.058,-5.567,-2.233,0.522,2.958,-3.824,1.257,0.209,-1.451,-2.815,0.000,9.811,6.479,-2.017,18.029,-10.393
82509.601,300.312,0.957,15.097,109.073,101.388,-8.325,-3.790,-1.283,-0.104,0.000,-4.360,-3.738,-4.282,-2.679,0.104,3.698,-4.461,0.628,1.047,-1.244,-3.265,0.000,9.927,6.469,-2.016,18.029,-10.393
82521.695,300.314,0.957,15.090,108.994,101.388,-9.081,-2.899,-2.031,-1.044,0.216,-5.606,-4.058,-4.924,-3.014,0.104,3.275,-3.611,1.257,0.523,-1.244,-3.716,0.000,9.984,6.479,-2.014,18.045,-10.393
82517.664,300.314,0.957,15.091,108.994,101.388,-9.081,-3.122,-2.245,-0.418,0.757,-4.672,-4.805,-5.031,-2.009,-0.313,3.381,-3.824,1.257,0.628,-1.348,-2.477,0.000,10.100,6.510,-2.013,18.029,-10.414
82517.664,300.312,0.957,15.085,108.915,101.388,-8.973,-3.567,-1.710,-0.626,0.108,-5.087,-4.058,-4.924,-2.679,0.418,2.958,-4.249,1.361,-0.104,-1.037,-3.378,0.000,10.177,6.500,-2.012,18.045,-10.393
82521.695,300.314,0.957,15.085,108.915,101.228,-9.081,-3.679,-2.352,-0.626,-0.108,-4.983,-4.058,-5.031,-3.126,0.104,4.015,-5.204,0.838,0.105,-2.384,-3.378,0.000,10.234,6.551,-2.009,18.029,-10.403
82509.601,300.314,0.957,15.080,108.836,101.388,-8.973,-3.456,-2.245,-0.522,0.324,-5.398,-4.272,-5.139,-3.349,0.104,3.381,-4.036,1.257,0.209,-1.659,-3.828,0.000,10.331,6.551,-2.006,18.045,-10.414
82517.664,300.314,0.957,15.091,108.994,101.388,-9.189,-3.122,-2.245,-0.209,0.216,-5.086,-4.699,-4.603,-2.233,-0.730,3.275,-4.249,0.838,0.000,-1.762,-3.040,0.000,10.350,6.581,-2.006,18.029,-10.403
82517.664,300.316,0.957,15.080,108.836,101.228,-9.406,-3.233,-2.138,-0.940,0.649,-5.086,-4.378,-5.139,-3.126,0.000,3.170,-4.567,1.257,-0.627,-1.659,-2.702,0.000,10.369,6.622,-2.004,18.029,-10.403
82517.664,300.316,0.957,15.080,108.836,101.228,-9.081,-3.010,-2.245,-0.731,-0.216,-4.256,-4.058,-5.674,-2.679,0.000,3.275,-4.249,0.628,0.105,-1.969,-3.490,0.000,10.388,6.632,-2.001,18.029,-10.403
82517.664,300.317,0.957,15.085,108.915,101.548,-8.865,-3.902,-1.924,-0.522,-0.324,-5.397,-4.699,-4.817,-3.795,-0.208,3.381,-4.567,1.152,0.628,-1.348,-3.490,0.000,10.427,6.683,-2.000,18.045,-10.382
82517.664,300.317,0.957,15.085,108.915,101.548,-9.189,-3.010,-2.993,-0.835,0.541,-5.501,-3.631,-5.246,-2.121,-0.834,3.381,-4.142,0.314,0.419,-1.762,-3.490,0.000,10.465,6.713,-1.998,18.029,-10.403
82509.601,300.316,0.957,15.086,108.915,101.388,-9.514,-3.233,-1.497,-0.835,-0.108,-4.671,-4.592,-4.817,-2.902,0.313,3.275,-4.461,1.361,-0.522,-1.451,-3.378,0.000,10.446,6.733,-1.996,18.029,-10.403
82509.601,300.317,0.957,15.086,108.915,101.708,-9.081,-3.456,-1.710,-0.731,0.324,-4.567,-4.165,-5.353,-2.902,0.522,3.064,-3.930,1.152,0.314,-1.659,-3.378,0.000,10.427,6.764,-1.994,18.062,-10.393
82505.569,300.316,0.957,15.086,108.915,101.708,-8.541,-3.567,-2.459,-0.940,0.433,-4.878,-3.951,-3.854,-3.237,-0.313,3.909,-4.461,1.152,0.209,-1.244,-3.040,0.000,10.465,6.794,-1.992,18.029,-10.393
82513.632,300.314,0.957,15.080,108.836,101.708,-8.973,-2.564,-2.459,-0.418,0.973,-5.397,-3.417,-4.389,-2.344,0.209,3.592,-3.930,0.733,0.523,-1.555,-3.265,0.000,10.465,6.835,-1.989,18.029,-10.403
82505.569,300.317,0.957,15.081,108.836,101.868,-9.298,-3.233,-1.497,-0.835,0.216,-4.567,-4.699,-5.246,-2.456,0.104,3.064,-3.717,1.675,-0.313,-1.866,-2.590,0.000,10.408,6.835,-1.987,18.029,-10.403
82505.569,300.317,0.957,15.075,108.757,101.708,-9.406,-3.233,-1.710,-1.149,1.081,-4.567,-3.844,-5.031,-2.567,0.626,2.958,-3.611,1.152,0.523,-1.762,-2.928,0.000,10.388,6.866,-1.985,18.045,-10.403
82505.569,300.316,0.957,15.081,108.836,101.708,-8.757,-3.567,-1.924,-0.313,0.000,-5.086,-3.951,-4.389,-2.679,0.522,3.592,-4.461,1.257,0.209,-1.969,-2.928,0.000,10.369,6.886,-1.984,18.029,-10.414
82505.569,300.317,0.957,15.070,108.678,101.868,-8.865,-2.787,-2.673,-0.940,0.973,-5.605,-4.272,-5.353,-2.344,0.313,3.064,-4.248,0.942,0.209,-1.244,-4.279,0.000,10.331,6.886,-1.982,18.029,-10.403
82513.632,300.317,0.957,15.080,108.836,101.868,-8.865,-3.010,-2.031,-0.418,0.324,-4.982,-4.699,-4.710,-2.121,-0.625,2.958,-3.824,1.152,-0.313,-1.037,-3.040,0.000,10.311,6.886,-1.978,18.013,-10.425
82509.601,300.317,0.957,15.081,108.836,102.189,-10.162,-3.122,-1.924,-0.940,0.324,-4.878,-4.058,-5.246,-3.014,0.209,2.853,-4.142,1.361,0.314,-1.451,-3.378,0.000,10.292,6.916,-1.976,18.045,-10.414
82505.569,300.317,0.957,15.081,108.836,102.029,-8.973,-3.679,-2.459,-0.522,0.000,-4.982,-4.485,-5.674,-2.679,0.104,3.487,-4.780,0.838,0.209,-2.177,-3.153,0.000,10.254,6.916,-1.973,18.013,-10.393
82509.601,300.316,0.957,15.075,108.757,102.029,-9.189,-3.122,-2.459,-0.522,0.433,-5.501,-4.378,-4.710,-2.902,-0.417,3.487,-4.142,0.838,0.000,-1.348,-3.941,0.000,10.196,6.937,-1.971,18.029,-10.393
82505.569,300.317,0.957,15.070,108.678,102.029,-8.649,-3.122,-2.566,-0.835,0.541,-4.359,-4.485,-5.460,-2.791,-0.938,3.592,-3.717,0.733,0.105,-1.348,-3.153,0.000,10.157,6.927,-1.969,18.045,-10.403
82501.538,300.317,0.957,15.065,108.599,102.029,-9.406,-3.679,-1.924,-1.566,-0.216,-4.671,-4.592,-5.246,-2.679,0.418,2.536,-3.611,0.838,-0.209,-1.037,-3.153,0.000,10.100,6.927,-1.967,18.045,-10.403
82501.538,300.317,0.957,15.065,108.599,102.349,-8.973,-3.567,-2.352,0.105,0.216,-4.567,-4.699,-5.353,-2.344,0.209,3.487,-4.248,0.733,0.419,-2.073,-3.378,0.000,10.119,6.937,-1.964,18.029,-10.403
82497.507,300.314,0.957,15.076,108.757,102.029,-9.298,-3.567,-2.352,-0.731,0.433,-5.086,-4.485,-5.246,-3.237,0.000,3.170,-3.717,0.942,0.628,-0.726,-3.828,0.000,10.042,6.927,-1.961,18.029,-10.393
82497.507,300.312,0.957,15.065,108.599,101.708,-9.081,-2.787,-2.566,-0.940,0.108,-4.982,-4.485,-4.603,-1.898,-0.521,3.592,-4.142,0.942,0.314,-1.348,-3.490,0.000,10.042,6.916,-1.958,18.045,-10.393
82493.475,300.312,0.957,15.071,108.678,101.868,-9.081,-2.899,-1.497,-0.940,0.433,-4.775,-4.378,-4.710,-2.233,0.522,3.170,-4.142,1.257,-0.313,-0.622,-3.153,0.000,10.023,6.906,-1.955,18.029,-10.382
82497.507,300.311,0.957,15.071,108.678,101.868,-9.081,-3.345,-1.710,-0.313,0.541,-5.190,-3.738,-5.888,-2.567,0.209,2.853,-3.717,1.152,0.419,-1.866,-3.378,0.000,9.984,6.906,-1.952,18.029,-10.403
82497.507,300.312,0.957,15.076,108.757,102.189,-8.541,-3.790,-1.710,-0.626,0.973,-4.567,-4.058,-4.496,-2.791,0.313,3.275,-4.567,1.361,0.209,-1.348,-3.265,0.000,10.023,6.886,-1.949,18.062,-10.403
82497.507,300.312,0.957,15.076,108.757,101.868,-9.298,-3.233,-2.779,-1.044,0.324,-4.982,-4.272,-5.031,-2.233,-0.834,3.064,-4.036,0.524,0.314,-1.451,-3.490,0.000,9.984,6.866,-1.946,18.029,-10.393
82493.475,300.314,0.957,15.071,108.678,101.708,-9.406,-3.010,-2.245,-1.149,0.649,-4.775,-5.126,-5.460,-2.679,-0.417,3.381,-4.673,1.256,-0.627,-1.866,-3.040,0.000,9.984,6.825,-1.943,18.029,-10.393
82497.507,300.312,0.957,15.071,108.678,101.388,-9.836,-3.010,-2.459,-0.209,0.216,-5.190,-4.378,-5.460,-2.791,0.418,2.747,-4.036,0.838,0.209,-1.762,-3.378,0.000,10.004,6.825,-1.939,18.013,-10.393
82497.507,300.309,0.957,15.071,108.678,101.548,-8.756,-4.125,-2.138,-0.626,0.216,-4.878,-4.165,-4.817,-3.572,-0.104,3.381,-4.461,0.942,0.105,-1.659,-3.490,0.000,10.004,6.794,-1.934,18.013,-10.414
82501.538,300.312,0.957,15.076,108.757,101.548,-8.756,-3.345,-3.100,-0.940,0.541,-5.916,-4.165,-4.710,-2.679,-0.208,3.592,-3.824,0.942,0.105,-1.866,-4.166,0.000,10.042,6.794,-1.932,18.045,-10.414
82493.475,300.307,0.957,15.076,108.757,101.708,-8.647,-3.010,-2.031,-0.835,0.108,-4.878,-4.699,-4.175,-2.791,-0.313,3.170,-3.824,1.466,0.000,-1.659,-2.928,0.000,10.004,6.774,-1.929,18.029,-10.403
82493.475,300.309,0.957,15.082,108.836,101.868,-9.512,-2.787,-1.817,-0.626,0.108,-4.567,-3.631,-4.924,-3.126,0.418,2.853,-3.930,1.152,-0.313,-1.037,-2.928,0.000,10.081,6.733,-1.926,18.045,-10.403
82493.475,300.309,0.957,15.087,108.915,101.548,-8.431,-3.679,-2.245,-0.522,-0.108,-4.672,-3.951,-4.710,-3.014,0.104,3.275,-4.249,0.733,0.628,-1.659,-3.153,0.000,10.157,6.713,-1.921,18.013,-10.382
82489.444,300.311,0.957,15.077,108.757,101.548,-8.539,-3.567,-2.566,-0.940,0.865,-5.398,-4.592,-4.817,-4.019,0.313,3.170,-3.930,0.628,-0.104,-1.762,-3.941,0.000,10.177,6.713,-1.917,18.045,-10.393
82493.475,300.312,0.957,15.082,108.836,101.548,-9.296,-3.456,-2.673,-0.731,0.324,-4.983,-4.805,-5.246,-2.679,-0.730,3.487,-3.824,0.733,0.105,-1.762,-3.265,0.000,10.254,6.683,-1.914,18.045,-10.393
82497.507,300.312,0.957,15.082,108.836,101.228,-9.620,-3.345,-1.817,-1.253,0.324,-4.775,-4.699,-5.246,-2.344,0.626,2.958,-3.611,1.047,-0.522,-1.348,-2.702,0.000,10.273,6.662,-1.911,18.045,-10.393
82493.475,300.312,0.957,15.087,108.915,101.388,-9.080,-3.902,-1.604,-0.418,-0.108,-4.775,-3.844,-5.674,-2.679,-0.417,3.275,-4.249,1.256,0.314,-2.280,-3.265,0.000,10.350,6.642,-1.907,18.013,-10.403
82505.569,300.314,0.957,15.081,108.836,101.388,-8.864,-4.013,-2.031,-0.731,0.541,-4.983,-4.058,-4.817,-3.014,0.418,3.487,-3.611,0.838,0.314,-0.933,-3.153,0.000,10.388,6.612,-1.904,18.062,-10.403
82501.538,300.312,0.957,15.076,108.757,101.388,-8.215,-3.010,-2.138,-0.418,0.649,-4.775,-3.951,-4.924,-2.344,-0.104,3.275,-3.717,0.838,0.628,-1.348,-3.040,0.000,10.485,6.601,-1.902,18.045,-10.393
82497.507,300.312,0.957,15.087,108.915,101.228,-8.972,-3.233,-1.710,-1.044,1.081,-4.775,-4.699,-5.246,-2.567,0.104,3.170,-4.249,1.256,-0.731,-1.140,-3.265,0.000,10.523,6.591,-1.898,18.029,-10.403
82497.507,300.312,0.957,15.098,109.073,101.228,-9.404,-3.567,-2.031,-0.313,-0.324,-5.191,-4.058,-5.567,-2.902,0.418,3.275,-4.142,1.256,0.942,-1.762,-2.702,0.000,10.619,6.551,-1.895,18.045,-10.393
82493.475,300.312,0.957,15.093,108.994,101.228,-8.647,-3.456,-2.138,-0.418,0.216,-4.983,-4.165,-4.817,-3.126,0.209,3.275,-4.780,1.152,0.733,-1.659,-3.490,0.000,10.677,6.540,-1.894,18.029,-10.414
82501.538,300.312,0.957,15.092,108.994,101.228,-9.080,-2.787,-2.886,-0.626,0.865,-5.502,-4.485,-4.603,-2.902,-0.104,3.064,-4.249,0.419,0.314,-1.659,-3.490,0.000,10.735,6.530,-1.889,18.045,-10.393
82505.569,300.311,0.957,15.092,108.994,101.068,-9.189,-3.567,-1.817,-1.149,0.324,-4.879,-5.233,-4.603,-2.344,0.000,3.064,-3.824,1.047,-0.627,-1.969,-3.490,0.000,10.812,6.500,-1.888,18.013,-10.403
82501.538,300.314,0.957,15.092,108.994,101.068,-9.622,-3.233,-2.245,-0.626,0.433,-4.464,-4.058,-5.781,-2.791,0.313,2.430,-3.824,0.942,0.419,-1.244,-3.716,0.000,10.850,6.490,-1.885,18.029,-10.425
82501.538,300.312,0.957,15.098,109.073,101.388,-8.865,-4.348,-2.352,-0.104,-0.324,-4.775,-3.844,-4.710,-2.791,0.104,3.909,-4.355,1.466,0.523,-1.348,-3.490,0.000,10.947,6.479,-1.884,18.045,-10.403
82497.507,300.312,0.957,15.098,109.073,101.228,-8.649,-2.453,-2.566,-0.313,0.541,-5.502,-4.272,-4.924,-2.233,0.104,3.487,-3.611,0.628,0.105,-1.244,-3.603,0.000,10.966,6.459,-1.882,18.045,-10.414
82505.569,300.312,0.957,15.097,109.073,101.228,-8.325,-3.122,-2.031,-0.418,0.541,-4.775,-4.912,-5.031,-2.456,-0.417,3.381,-3.717,1.152,-0.104,-1.451,-2.815,0.000,11.043,6.459,-1.880,18.029,-10.425
82501.538,300.314,0.957,15.098,109.073,101.228,-10.162,-3.456,-1.604,-0.626,0.324,-4.360,-4.058,-5.674,-2.791,0.731,2.853,-4.249,0.838,0.209,-1.037,-2.815,0.000,11.101,6.439,-1.879,18.045,-10.393
82497.507,300.312,0.957,15.098,109.073,101.228,-9.081,-3.456,-1.497,-0.626,-0.216,-4.775,-4.378,-4.496,-2.791,0.731,3.804,-4.355,1.152,-0.000,-2.073,-3.265,0.000,11.139,6.429,-1.877,18.029,-10.414
82505.569,300.311,0.957,15.103,109.152,101.388,-8.865,-3.010,-1.604,-0.731,0.433,-5.917,-4.272,-4.496,-2.567,0.522,3.804,-3.717,1.047,0.314,-1.244,-3.716,0.000,11.178,6.429,-1.875,18.045,-10.414
82501.538,300.314,0.957,15.098,109.073,101.068,-8.865,-3.122,-2.352,-0.626,0.541,-4.983,-4.058,-5.460,-2.121,-0.625,4.121,-3.717,0.942,0.105,-1.348,-2.928,0.000,11.197,6.398,-1.874,18.029,-10.393
82497.507,300.312,0.957,15.103,109.152,101.068,-9.298,-3.010,-1.924,-1.149,0.865,-4.775,-4.272,-4.924,-2.791,0.940,2.958,-4.142,1.361,0.105,-1.451,-3.153,0.000,11.216,6.418,-1.874,18.045,-10.403
82505.569,300.317,0.957,15.103,109.152,101.388,-8.865,-3.790,-2.031,-0.209,0.000,-4.983,-4.272,-5.781,-2.679,0.313,3.275,-4.780,1.047,0.942,-1.866,-3.378,0.000,11.274,6.388,-1.873,18.029,-10.403
82501.538,300.312,0.957,15.103,109.152,101.228,-8.541,-3.679,-2.031,-0.731,0.649,-5.087,-4.058,-4.817,-3.461,-0.208,3.487,-4.142,0.838,0.209,-0.726,-3.941,0.000,11.254,6.378,-1.873,18.029,-10.403
82513.632,300.312,0.957,15.102,109.152,101.388,-9.081,-2.676,-2.993,-0.209,0.000,-5.191,-4.272,-5.246,-2.233,-0.313,2.958,-3.717,0.628,-0.000,-1.762,-3.490,0.000,11.235,6.358,-1.871,18.029,-10.414
82509.601,300.314,0.957,15.102,109.152,101.548,-8.973,-3.345,-2.031,-1.149,0.649,-4.672,-4.592,-4.924,-3.014,0.522,2.958,-4.780,1.361,-0.836,-1.037,-2.815,0.000,11.197,6.347,-1.872,18.029,-10.382
82505.569,300.316,0.957,15.097,109.073,101.548,-8.973,-3.790,-2.138,-0.626,-0.108,-5.294,-4.378,-5.567,-3.014,0.313,3.487,-4.355,0.733,0.419,-2.177,-3.153,0.000,11.197,6.327,-1.871,18.013,-10.393
82517.664,300.316,0.957,15.102,109.152,101.388,-8.757,-3.790,-2.031,-0.940,0.433,-4.983,-4.058,-4.603,-3.572,-0.208,3.170,-4.567,1.361,0.209,-1.555,-3.603,0.000,11.158,6.327,-1.871,18.029,-10.403
82513.632,300.312,0.957,15.107,109.231,101.708,-8.865,-2.453,-2.352,-0.522,0.757,-4.983,-4.485,-4.603,-2.791,0.209,3.698,-4.249,0.000,0.105,-0.829,-2.928,0.000,11.139,6.307,-1.870,18.029,-10.403
82501.538,300.314,0.957,15.098,109.073,101.708,-8.541,-2.787,-2.031,-0.731,0.108,-4.983,-5.019,-5.139,-2.567,-0.417,3.487,-3.824,1.257,-0.522,-1.659,-2.702,0.000,11.081,6.307,-1.869,18.029,-10.414
82509.601,300.316,0.957,15.102,109.152,101.708,-9.406,-3.345,-1.390,-0.522,0.757,-4.464,-3.631,-5.246,-3.014,0.313,2.536,-3.717,1.152,0.314,-1.659,-3.941,0.000,11.024,6.266,-1.869,18.029,-10.403
82509.601,300.317,0.957,15.102,109.152,101.868,-8.649,-4.013,-2.779,-0.940,0.000,-5.087,-4.272,-4.817,-2.567,0.000,3.381,-4.886,1.152,0.105,-1.555,-3.040,0.000,10.966,6.236,-1.868,18.045,-10.403
82509.601,300.316,0.957,15.097,109.073,101.868,-8.433,-3.233,-2.138,-0.418,0.433,-5.398,-4.058,-4.817,-2.567,-0.521,3.592,-4.036,0.314,0.314,-1.762,-4.279,0.000,10.927,6.225,-1.868,18.045,-10.403
82521.695,300.316,0.957,15.101,109.152,102.189,-8.973,-3.010,-2.138,-0.835,0.433,-5.086,-4.912,-5.139,-2.902,-0.521,3.064,-4.036,1.152,-0.209,-1.244,-2.702,0.000,10.850,6.175,-1.866,17.996,-10.414
82513.632,300.316,0.957,15.108,109.231,102.029,-9.622,-3.122,-1.710,-0.522,0.324,-4.982,-4.485,-5.246,-3.237,0.418,2.958,-4.036,1.047,-0.000,-1.244,-3.040,0.000,10.773,6.154,-1.866,18.029,-10.382
82513.632,300.317,0.957,15.108,109.231,102.029,-8.973,-3.679,-2.673,-0.835,-0.648,-4.982,-4.592,-5.031,-2.791,-0.208,3.381,-4.567,0.628,-0.313,-2.384,-3.378,0.000,10.716,6.124,-1.865,18.013,-10.425
82509.601,300.314,0.957,15.113,109.310,102.029,-8.757,-3.010,-2.459,-0.835,0.973,-5.294,-4.485,-5.246,-2.902,-0.208,3.381,-3.717,0.733,0.209,-1.244,-3.716,0.000,10.677,6.093,-1.864,18.045,-10.382
82509.601,300.316,0.957,15.113,109.310,102.029,-8.973,-2.899,-2.459,-0.835,0.108,-5.086,-4.805,-4.924,-2.233,-0.730,3.487,-4.355,1.152,-0.104,-1.555,-3.153,0.000,10.600,6.063,-1.862,18.045,-10.382
82509.601,300.317,0.957,15.113,109.310,102.189,-9.189,-3.010,-2.031,-1.044,0.433,-5.086,-4.165,-5.031,-2.902,0.104,2.958,-3.930,1.466,-0.313,-1.659,-3.153,0.000,10.562,6.022,-1.860,18.029,-10.403
82509.601,300.316,0.957,15.119,109.389,102.189,-8.973,-3.679,-2.031,-0.104,-0.324,-5.190,-4.058,-5.460,-2.456,0.313,3.909,-4.036,1.047,0.419,-2.073,-3.265,0.000,10.485,5.992,-1.857,18.029,-10.403
82509.601,300.317,0.957,15.113,109.310,102.509,-8.649,-3.567,-2.138,-0.418,0.649,-5.501,-3.951,-5.031,-3.126,0.418,3.804,-3.930,0.942,0.209,-0.829,-3.265,0.000,10.446,5.951,-1.855,18.062,-10.393
82505.569,300.316,0.957,15.114,109.310,102.509,-8.757,-3.010,-2.566,-0.000,0.216,-4.878,-3.844,-4.603,-2.121,-0.730,3.698,-3.824,0.419,0.209,-1.140,-3.153,0.000,10.350,5.890,-1.854,18.029,-10.403
82509.601,300.316,0.957,15.108,109.231,102.349,-8.973,-3.010,-1.497,-0.418,0.216,-4.982,-4.272,-5.031,-2.679,0.522,3.275,-4.142,1.885,0.000,-1.037,-3.153,0.000,10.311,5.870,-1.852,18.029,-10.393
82505.569,300.316,0.957,15.119,109.389,102.189,-9.189,-3.345,-2.031,-0.209,0.649,-4.671,-3.951,-5.353,-2.456,0.313,2.958,-4.142,0.838,0.523,-1.659,-2.928,0.000,10.254,5.829,-1.848,18.029,-10.393
82505.569,300.319,0.957,15.114,109.310,102.509,-8.865,-4.013,-1.924,-0.104,0.433,-4.982,-4.272,-4.710,-2.679,-0.208,3.170,-4.673,0.942,0.209,-1.140,-3.378,0.000,10.196,5.778,-1.846,18.062,-10.403
82501.538,300.316,0.957,15.103,109.152,102.669,-8.865,-3.010,-2.459,-0.522,0.433,-5.605,-3.844,-4.924,-2.902,0.000,3.275,-3.717,0.419,-0.104,-1.348,-3.716,0.000,10.157,5.738,-1.844,18.029,-10.382
82509.601,300.316,0.957,15.113,109.310,102.349,-8.541,-3.345,-2.138,-0.731,0.324,-4.567,-4.805,-4.817,-2.456,0.209,3.275,-4.355,1.152,-0.313,-1.659,-3.490,0.000,10.157,5.697,-1.840,18.013,-10.393
82509.601,300.317,0.957,15.119,109.389,102.509,-9.298,-3.679,-1.497,-0.835,0.324,-4.878,-4.165,-5.246,-2.567,0.313,2.747,-4.036,1.257,0.523,-1.244,-2.702,0.000,10.100,5.656,-1.837,18.045,-10.403
82509.601,300.319,0.957,15.124,109.468,102.829,-8.325,-4.459,-2.031,-0.522,-0.216,-4.878,-4.272,-4.389,-2.902,0.000,3.592,-4.780,0.838,0.523,-1.140,-3.040,0.000,10.061,5.616,-1.833,18.062,-10.414
82509.601,300.314,0.957,15.124,109.468,102.669,-8.757,-2.787,-2.459,-0.418,0.865,-5.709,-3.844,-4.603,-2.344,-0.208,3.487,-3.186,0.942,0.000,-1.244,-3.828,0.000,10.042,5.565,-1.830,18.013,-10.393
82501.538,300.314,0.957,15.130,109.547,102.829,-9.189,-2.676,-1.817,-0.209,0.649,-4.567,-4.592,-4.603,-2.679,-0.417,3.381,-4.036,1.257,0.000,-1.348,-3.040,0.000,10.023,5.534,-1.827,18.045,-10.403
82505.569,300.317,0.957,15.130,109.547,102.669,-9.838,-3.456,-2.031,-0.626,0.757,-4.359,-4.058,-5.031,-2.902,0.418,2.113,-3.930,0.942,-0.209,-1.555,-2.815,0.000,10.042,5.473,-1.823,18.029,-10.403
82509.601,300.314,0.957,15.124,109.468,102.829,-8.757,-3.790,-2.138,-0.731,-0.432,-5.397,-4.592,-5.139,-2.456,0.418,3.064,-4.461,1.047,0.000,-1.555,-3.490,0.000,10.042,5.453,-1.819,17.996,-10.403
82513.632,300.314,0.957,15.124,109.468,103.149,-8.649,-3.567,-2.459,-0.835,0.541,-5.397,-4.272,-4.817,-3.461,-0.104,3.381,-3.505,0.942,0.419,-1.037,-4.279,0.000,10.023,5.402,-1.816,18.029,-10.425
82509.601,300.316,0.957,15.124,109.468,103.149,-8.973,-3.233,-2.673,-0.626,0.433,-4.775,-5.019,-5.139,-2.456,-0.208,3.170,-4.142,1.152,-0.104,-1.762,-3.153,0.000,10.042,5.362,-1.812,18.029,-10.393
82505.569,300.312,0.957,15.125,109.468,102.829,-9.838,-3.345,-1.817,-1.149,0.216,-5.086,-4.378,-5.353,-2.456,0.731,2.853,-4.248,1.047,-0.209,-1.037,-2.815,0.000,10.081,5.321,-1.808,18.045,-10.403
82513.632,300.312,0.957,15.113,109.310,102.829,-8.649,-3.902,-2.352,-0.522,0.000,-4.878,-4.485,-5.031,-2.456,0.418,4.121,-4.142,1.152,0.419,-1.348,-3.378,0.000,10.061,5.280,-1.804,18.013,-10.403
82505.569,300.316,0.957,15.125,109.468,103.309,-9.081,-3.122,-1.817,-0.313,1.298,-5.190,-4.272,-4.496,-3.126,0.104,3.698,-4.355,0.733,0.209,-1.037,-3.490,0.000,10.042,5.240,-1.802,18.045,-10.403
82509.601,300.312,0.957,15.119,109.389,103.149,-9.406,-3.902,-3.207,-0.626,0.649,-4.982,-4.805,-4.924,-2.567,-0.625,3.698,-4.036,0.838,0.628,-0.933,-3.040,0.000,10.081,5.209,-1.799,18.029,-10.414
