%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83372.319,299.680,0.969,24.842,299.044,296.525,-7.569,-2.676,-2.352,0.105,0.649,-4.257,-4.485,-5.245,-1.675,0.104,3.487,-3.718,1.257,0.523,-1.140,-2.590,0.000,88.291,16.390,-0.650,13.002,-8.095
83372.319,299.679,0.969,24.842,299.044,296.525,-7.893,-2.676,-1.283,-1.148,1.189,-3.530,-3.844,-4.710,-1.786,1.357,3.698,-3.293,2.094,0.105,-0.726,-2.252,0.000,88.388,16.441,-0.654,12.969,-8.084
83376.351,299.679,0.969,24.841,299.044,296.685,-8.001,-3.010,-1.818,0.105,0.541,-4.465,-3.844,-5.460,-1.898,0.209,3.170,-3.824,2.094,1.361,-1.555,-2.703,0.000,88.330,16.461,-0.657,12.985,-8.062
83376.351,299.677,0.969,24.844,299.123,296.365,-7.677,-3.344,-1.283,-0.313,0.973,-4.153,-3.951,-4.068,-3.461,1.148,4.120,-4.037,1.885,0.837,-1.037,-2.027,0.000,88.388,16.522,-0.661,13.002,-8.084
83364.256,299.679,0.969,24.843,299.044,296.365,-7.785,-2.230,-2.031,0.314,0.757,-4.153,-4.058,-4.496,-1.675,0.313,3.909,-3.399,1.466,1.151,-1.140,-3.153,0.000,88.407,16.563,-0.665,12.969,-8.073
83376.351,299.680,0.969,24.841,299.044,296.685,-7.353,-2.118,-1.390,-0.313,0.757,-3.426,-4.378,-4.175,-2.121,0.731,3.170,-3.824,1.989,0.314,-1.244,-2.590,0.000,88.484,16.593,-0.667,12.985,-8.073
83368.288,299.680,0.969,24.839,298.965,296.685,-8.434,-2.564,-1.497,-0.209,0.649,-3.945,-4.058,-5.353,-2.010,0.940,3.275,-3.293,2.618,0.628,-1.037,-2.365,0.000,88.445,16.613,-0.671,13.002,-8.052
83368.288,299.679,0.969,24.836,298.886,296.365,-7.244,-3.010,-1.283,-0.000,0.108,-4.153,-3.524,-4.603,-1.898,0.418,4.120,-3.930,2.408,0.733,-1.140,-2.590,0.000,88.445,16.634,-0.673,12.969,-8.073
83376.351,299.682,0.969,24.838,298.965,296.365,-7.353,-2.564,-1.711,0.105,0.865,-4.776,-3.844,-3.961,-2.568,1.357,4.332,-3.081,1.989,1.151,-0.415,-3.266,0.000,88.484,16.654,-0.675,13.002,-8.073
83368.288,299.679,0.969,24.839,298.965,296.365,-7.677,-2.453,-1.818,-0.313,0.865,-3.634,-4.058,-4.496,-1.675,-0.000,3.698,-3.930,2.094,1.465,-1.244,-2.365,0.000,88.503,16.685,-0.676,12.985,-8.095
83376.351,299.682,0.969,24.831,298.807,296.365,-8.001,-2.230,-0.855,-0.209,1.298,-3.634,-3.738,-4.496,-2.010,1.253,3.804,-3.293,2.408,0.419,-0.622,-2.365,0.000,88.503,16.705,-0.679,13.018,-8.052
83372.319,299.680,0.969,24.835,298.886,296.205,-7.569,-3.233,-0.855,-0.000,-0.108,-4.153,-3.631,-5.245,-2.345,0.731,3.909,-3.399,2.094,1.151,-0.933,-2.140,0.000,88.522,16.695,-0.680,13.002,-8.052
83368.288,299.680,0.969,24.832,298.807,296.365,-7.244,-2.899,-0.962,0.314,1.406,-3.738,-3.417,-4.068,-2.680,1.357,4.120,-4.249,2.513,1.570,-0.726,-2.477,0.000,88.561,16.725,-0.682,12.969,-8.084
83368.288,299.680,0.969,24.832,298.807,296.205,-7.677,-2.230,-2.245,-0.209,0.649,-4.257,-3.844,-4.710,-2.121,-0.000,3.487,-3.824,1.256,0.837,-1.140,-2.815,0.000,88.561,16.735,-0.682,12.969,-8.052
83368.288,299.682,0.969,24.836,298.886,296.685,-7.785,-2.676,-1.069,-1.044,0.973,-4.568,-4.271,-4.710,-1.786,0.522,3.592,-3.718,1.989,0.105,-1.451,-2.590,0.000,88.580,16.725,-0.683,12.969,-8.052
83364.256,299.680,0.969,24.833,298.807,296.365,-8.650,-2.787,-1.711,-0.522,0.433,-4.153,-3.631,-5.674,-2.121,1.044,3.170,-3.612,1.466,1.047,-1.244,-2.365,0.000,88.580,16.725,-0.683,13.002,-8.073
83364.256,299.680,0.969,24.833,298.807,296.365,-7.569,-3.233,-1.390,0.209,0.108,-4.049,-3.738,-4.710,-2.010,1.044,4.226,-4.355,2.094,0.837,-1.348,-2.928,0.000,88.657,16.756,-0.684,12.985,-8.073
83368.288,299.680,0.969,24.829,298.728,296.365,-7.785,-2.453,-2.031,-0.522,0.324,-5.607,-4.165,-5.031,-2.121,0.731,3.592,-3.718,1.780,0.733,-0.622,-2.928,0.000,88.676,16.786,-0.684,13.002,-8.073
83364.256,299.679,0.969,24.830,298.728,296.365,-7.569,-2.453,-1.497,0.105,0.757,-3.115,-3.631,-4.603,-1.675,0.418,3.909,-3.399,2.408,1.151,-1.244,-2.252,0.000,88.696,16.786,-0.685,12.985,-8.073
83360.225,299.679,0.969,24.824,298.570,296.205,-8.001,-3.010,-1.390,-1.044,0.757,-3.945,-4.058,-4.817,-2.345,1.253,2.853,-3.930,2.199,-0.000,-1.140,-2.140,0.000,88.753,16.827,-0.684,12.969,-8.095
83364.256,299.679,0.969,24.826,298.649,296.525,-7.569,-2.676,-1.818,0.105,0.433,-3.738,-3.738,-5.246,-1.675,1.148,4.226,-3.505,2.408,1.361,-1.140,-1.914,0.000,88.792,16.847,-0.685,13.018,-8.052
83372.319,299.680,0.969,24.825,298.649,296.045,-7.136,-2.787,-0.642,0.105,1.189,-3.842,-4.058,-4.389,-2.903,1.148,3.909,-3.718,2.094,1.047,-1.037,-2.590,0.000,88.849,16.888,-0.685,12.985,-8.084
83364.256,299.680,0.969,24.823,298.570,296.365,-7.677,-2.007,-2.352,-0.522,0.865,-4.153,-4.058,-4.496,-1.116,0.940,3.698,-3.293,1.780,1.256,-1.451,-2.365,0.000,88.907,16.908,-0.686,12.985,-8.084
83368.288,299.682,0.969,24.826,298.649,296.045,-7.569,-2.564,-1.176,-0.313,1.514,-3.426,-3.844,-4.175,-1.786,0.835,4.226,-2.974,2.932,0.733,-0.518,-2.252,0.000,89.023,16.969,-0.685,12.953,-8.084
83360.225,299.683,0.969,24.827,298.649,296.525,-7.785,-1.672,-1.069,-0.000,1.298,-4.257,-3.417,-5.353,-1.898,0.835,3.698,-3.293,2.304,0.942,-0.726,-2.815,0.000,89.080,17.030,-0.686,13.002,-8.062
83368.288,299.680,0.969,24.829,298.728,296.045,-6.920,-3.790,-0.748,-0.418,0.649,-4.153,-3.631,-4.389,-2.010,1.044,3.804,-3.824,2.304,0.942,-0.829,-2.928,0.000,89.177,17.071,-0.687,13.002,-8.084
83364.256,299.682,0.969,24.820,298.491,296.205,-7.569,-2.118,-1.283,-0.104,1.190,-4.776,-3.738,-4.924,-2.233,0.313,3.592,-3.399,1.780,1.047,-0.933,-3.378,0.000,89.273,17.142,-0.688,12.985,-8.062
83360.225,299.675,0.969,24.827,298.649,296.365,-7.785,-2.230,-1.176,-0.313,0.865,-4.361,-3.951,-4.175,-2.456,-0.521,3.909,-3.718,1.885,0.628,-1.866,-2.027,0.000,89.311,17.182,-0.689,12.985,-8.084
83368.288,299.680,0.969,24.826,298.649,296.205,-9.083,-2.453,-1.390,-0.313,1.190,-4.257,-3.417,-5.031,-2.233,0.835,3.487,-3.399,2.199,0.733,-0.415,-2.477,0.000,89.427,17.264,-0.690,12.969,-8.084
83364.256,299.675,0.969,24.823,298.570,296.205,-8.001,-3.122,-0.855,-0.000,0.433,-4.465,-4.058,-5.674,-2.233,0.522,3.804,-4.355,1.780,0.942,-1.969,-2.703,0.000,89.465,17.315,-0.690,13.002,-8.073
83364.256,299.683,0.969,24.827,298.649,296.205,-8.650,-3.344,-1.818,-0.731,0.108,-5.295,-4.592,-4.389,-2.680,0.522,3.592,-3.612,1.989,0.837,-1.348,-3.153,0.000,89.600,17.386,-0.692,12.953,-8.084
83360.225,299.682,0.969,24.820,298.491,296.045,-7.785,-2.453,-1.818,0.105,0.649,-4.049,-4.058,-4.389,-1.898,0.209,3.381,-3.505,1.571,1.675,-1.762,-2.815,0.000,89.696,17.447,-0.693,13.018,-8.084
83364.256,299.680,0.969,24.823,298.570,296.045,-7.893,-2.787,-1.283,-0.835,1.190,-4.049,-4.592,-4.389,-1.786,1.044,3.592,-3.824,2.094,0.105,-1.555,-3.153,0.000,89.831,17.477,-0.693,12.969,-8.084
83360.225,299.682,0.969,24.824,298.570,296.205,-7.893,-3.010,-1.497,-0.000,0.324,-4.672,-3.737,-5.674,-2.121,0.835,4.015,-3.718,2.199,0.733,-1.658,-2.590,0.000,89.889,17.558,-0.695,13.002,-8.073
83368.288,299.680,0.969,24.826,298.649,296.045,-7.136,-3.344,-1.176,0.209,0.865,-4.153,-3.310,-3.854,-2.345,1.044,4.226,-3.930,2.304,1.675,-0.622,-2.140,0.000,89.947,17.609,-0.695,13.002,-8.073
83360.225,299.683,0.969,24.827,298.649,296.045,-7.893,-2.118,-1.818,-0.104,1.514,-5.088,-4.058,-4.710,-1.451,0.940,3.804,-3.187,1.885,0.837,-0.829,-3.491,0.000,90.043,17.640,-0.696,12.969,-8.062
83364.256,299.680,0.969,24.826,298.649,295.885,-7.569,-2.341,-1.390,-0.000,0.973,-3.945,-4.485,-5.031,-2.345,0.626,3.804,-3.187,1.885,0.209,-0.829,-2.590,0.000,90.120,17.680,-0.697,12.985,-8.073
83364.256,299.683,0.969,24.827,298.649,295.725,-8.001,-3.122,-0.962,-0.626,1.081,-3.634,-3.524,-4.817,-2.791,0.522,2.853,-3.718,2.094,0.837,-0.933,-2.477,0.000,90.197,17.711,-0.697,13.018,-8.073
83364.256,299.683,0.969,24.823,298.570,295.725,-7.569,-2.564,-1.176,0.209,0.216,-4.361,-3.524,-4.496,-1.898,0.835,4.120,-3.930,1.989,1.465,-0.726,-2.252,0.000,90.254,17.752,-0.698,12.969,-8.095
83368.288,299.682,0.969,24.823,298.570,295.725,-7.677,-2.341,-1.604,0.523,1.406,-4.465,-3.417,-4.175,-2.456,0.940,4.015,-3.293,2.094,1.047,-1.244,-3.266,0.000,90.312,17.741,-0.698,13.002,-8.073
83364.256,299.680,0.969,24.817,298.412,295.725,-8.001,-2.341,-1.818,-0.313,1.081,-3.945,-3.631,-4.496,-1.786,-0.938,3.170,-3.612,2.094,0.942,-1.658,-2.815,0.000,90.351,17.752,-0.698,12.985,-8.084
83368.288,299.677,0.969,24.819,298.491,295.405,-8.218,-2.787,-1.711,-0.626,0.108,-4.568,-4.058,-5.031,-2.680,1.148,3.275,-3.718,1.989,-0.314,-1.244,-2.365,0.000,90.408,17.762,-0.697,13.002,-8.084
83376.351,299.680,0.969,24.815,298.412,295.725,-7.461,-2.341,-0.642,1.046,0.865,-4.049,-3.737,-5.031,-1.451,1.566,4.120,-3.612,2.094,1.465,-1.140,-3.378,0.000,90.428,17.752,-0.698,12.969,-8.062
83368.288,299.682,0.969,24.819,298.491,295.405,-7.353,-3.122,-1.711,-0.104,1.081,-4.361,-3.844,-3.961,-2.568,0.626,3.909,-3.718,2.304,1.047,-0.415,-3.041,0.000,90.485,17.731,-0.699,13.018,-8.062
83372.319,299.679,0.969,24.815,298.412,295.405,-7.136,-2.118,-2.031,-0.209,1.189,-4.672,-3.951,-4.496,-1.340,0.835,3.592,-3.505,1.256,0.942,-1.762,-2.703,0.000,90.505,17.711,-0.698,13.002,-8.052
83372.319,299.680,0.969,24.815,298.412,295.245,-7.785,-2.230,-0.642,-0.000,1.081,-3.634,-3.738,-4.817,-2.233,0.313,4.120,-3.505,2.513,0.733,-1.140,-2.365,0.000,90.582,17.691,-0.697,12.969,-8.073
83376.351,299.680,0.969,24.818,298.491,295.084,-8.109,-2.787,-1.925,-0.522,0.757,-4.049,-3.951,-5.460,-2.233,0.522,2.536,-4.037,1.780,1.047,-1.866,-2.703,0.000,90.582,17.660,-0.697,12.985,-8.084
83372.319,299.680,0.969,24.809,298.254,295.405,-7.893,-3.567,-1.925,-0.000,0.108,-4.153,-3.631,-4.817,-2.010,1.253,4.015,-3.930,1.989,1.256,-1.348,-2.590,0.000,90.601,17.630,-0.697,12.969,-8.073
83368.288,299.679,0.969,24.816,298.412,295.084,-8.001,-2.564,-1.604,-0.000,0.973,-4.672,-3.738,-4.603,-2.121,1.044,3.487,-3.612,1.675,1.256,-0.104,-3.604,0.000,90.659,17.589,-0.697,12.969,-8.073
83372.319,299.677,0.969,24.812,298.333,295.245,-7.353,-1.672,-1.604,0.627,1.406,-3.322,-3.524,-4.282,-1.675,0.104,4.120,-3.399,1.571,0.733,-0.829,-2.477,0.000,90.620,17.579,-0.696,13.002,-8.062
83376.351,299.679,0.969,24.811,298.333,295.405,-7.893,-3.010,-0.855,-0.626,0.649,-4.049,-3.631,-4.389,-1.786,1.253,3.909,-3.612,2.932,0.314,-0.726,-2.027,0.000,90.716,17.569,-0.697,12.985,-8.073
83376.351,299.679,0.969,24.805,298.175,295.084,-7.353,-2.453,-1.069,0.523,0.324,-4.153,-3.631,-5.460,-1.675,0.626,3.698,-2.974,2.304,1.361,-1.658,-3.041,0.000,90.697,17.528,-0.697,12.985,-8.062
83376.351,299.679,0.969,24.815,298.412,294.924,-7.353,-2.676,-1.711,-0.209,0.757,-4.568,-4.165,-4.603,-2.791,0.313,3.909,-4.037,2.094,1.361,-0.415,-2.815,0.000,90.755,17.528,-0.697,13.002,-8.073
83376.351,299.674,0.969,24.814,298.412,294.924,-7.461,-2.341,-2.673,-0.000,1.081,-4.465,-3.738,-4.603,-1.675,0.104,3.592,-3.505,1.047,0.419,-1.762,-2.815,0.000,90.793,17.508,-0.698,13.002,-8.062
83372.319,299.679,0.969,24.802,298.096,295.245,-8.001,-2.787,-0.962,-0.209,0.541,-4.049,-4.699,-4.282,-2.568,0.626,3.592,-3.399,1.989,0.314,-1.140,-2.928,0.000,90.851,17.508,-0.699,12.985,-8.084
83376.351,299.680,0.969,24.802,298.096,295.245,-8.866,-3.233,-1.604,-0.418,0.324,-4.049,-3.844,-5.888,-2.680,0.835,2.958,-3.718,2.094,0.628,-0.933,-2.365,0.000,90.851,17.487,-0.700,12.985,-8.062
83372.319,299.680,0.969,24.805,298.175,294.924,-7.569,-3.122,-1.283,-0.000,0.433,-4.153,-3.524,-4.389,-1.898,0.835,4.226,-3.930,1.885,1.570,-1.451,-2.252,0.000,90.928,17.477,-0.701,12.953,-8.073
83372.319,299.680,0.969,24.805,298.175,294.924,-8.218,-2.787,-1.818,-0.313,0.973,-4.880,-3.631,-4.496,-1.786,1.253,3.698,-3.505,1.361,0.733,-1.037,-3.378,0.000,91.024,17.497,-0.703,12.985,-8.062
83376.351,299.679,0.969,24.798,298.017,294.924,-8.001,-2.564,-1.497,-0.313,0.973,-3.634,-4.058,-5.245,-2.010,-0.208,3.592,-3.612,1.780,0.733,-1.555,-3.266,0.000,91.063,17.508,-0.705,13.018,-8.084
83376.351,299.680,0.969,24.798,298.017,294.924,-8.758,-3.344,-1.283,-1.253,0.865,-3.842,-4.378,-4.710,-2.345,1.044,3.275,-3.505,2.408,0.314,-0.829,-1.914,0.000,91.082,17.497,-0.707,12.985,-8.084
83368.288,299.677,0.969,24.796,297.938,295.084,-7.461,-2.676,-1.390,0.314,0.757,-3.945,-3.951,-4.710,-1.786,0.626,4.543,-4.355,1.361,0.837,-1.451,-3.266,0.000,91.159,17.528,-0.709,12.985,-8.073
83372.319,299.679,0.969,24.802,298.096,294.924,-7.677,-3.122,-1.711,-0.104,0.973,-4.257,-3.631,-3.961,-3.014,0.522,3.804,-3.505,2.199,0.942,-0.518,-2.703,0.000,91.255,17.548,-0.711,12.985,-8.084
83376.351,299.677,0.969,24.795,297.938,295.245,-7.244,-2.341,-1.925,-0.209,1.081,-4.153,-3.737,-4.710,-1.898,0.104,3.170,-3.399,1.152,0.942,-0.829,-2.252,0.000,91.274,17.558,-0.715,13.018,-8.073
83364.256,299.677,0.969,24.797,297.938,294.764,-8.001,-2.453,-0.855,-0.104,1.298,-4.153,-4.485,-4.068,-1.451,1.148,4.754,-3.293,2.199,0.523,-1.140,-2.140,0.000,91.409,17.599,-0.716,13.002,-8.062
83372.319,299.677,0.969,24.795,297.938,295.245,-7.785,-2.453,-1.069,0.105,1.406,-3.945,-3.631,-5.460,-1.563,1.462,3.064,-3.718,2.618,0.837,-0.726,-2.477,0.000,91.428,17.609,-0.718,13.002,-8.062
83368.288,299.677,0.969,24.789,297.780,295.245,-7.569,-3.679,-1.176,0.209,0.541,-3.738,-3.524,-4.496,-1.786,1.253,4.226,-4.143,2.304,1.256,-1.451,-2.815,0.000,91.486,17.599,-0.720,12.985,-8.084
83372.319,299.677,0.969,24.795,297.938,295.084,-7.677,-2.787,-2.245,-0.626,0.757,-5.295,-4.058,-5.353,-2.568,0.731,3.170,-3.718,1.466,0.105,-1.451,-3.378,0.000,91.525,17.660,-0.722,13.002,-8.073
83368.288,299.677,0.969,24.796,297.938,295.084,-7.569,-2.564,-1.497,-0.522,0.757,-3.945,-4.058,-4.282,-1.563,0.835,4.332,-3.081,2.618,1.047,-1.037,-1.689,0.000,91.621,17.650,-0.723,13.018,-8.073
83364.256,299.679,0.969,24.790,297.780,295.245,-8.218,-2.899,-0.962,-0.626,1.514,-4.568,-3.951,-4.710,-1.898,0.940,3.064,-4.143,1.571,-0.000,-1.969,-2.703,0.000,91.659,17.630,-0.723,13.002,-8.084
83364.256,299.677,0.969,24.790,297.780,295.405,-7.893,-3.344,-1.497,0.209,-0.216,-4.049,-4.271,-5.460,-2.345,0.835,4.332,-4.037,2.094,1.256,-1.555,-3.153,0.000,91.717,17.630,-0.724,12.985,-8.073
83364.256,299.677,0.969,24.790,297.780,295.245,-8.109,-3.344,-1.497,-0.313,0.973,-4.465,-3.631,-4.389,-3.573,0.731,3.804,-3.930,1.989,1.047,-0.518,-2.703,0.000,91.756,17.650,-0.724,12.985,-8.073
83372.319,299.680,0.969,24.782,297.622,295.405,-7.461,-2.230,-1.818,-0.000,1.081,-4.153,-3.951,-3.747,-1.563,0.522,4.120,-2.974,1.675,1.256,-0.933,-2.252,0.000,91.813,17.609,-0.723,12.985,-8.084
83360.225,299.677,0.969,24.787,297.701,295.084,-7.461,-2.564,-1.176,-0.209,0.649,-3.530,-4.378,-4.175,-2.568,1.148,3.909,-3.187,2.722,0.419,-0.829,-2.815,0.000,91.871,17.589,-0.723,12.985,-8.084
83360.225,299.680,0.969,24.788,297.701,295.405,-8.326,-2.787,-1.176,0.209,0.541,-4.153,-3.310,-5.031,-2.568,0.940,3.170,-3.612,2.199,1.151,-1.348,-2.815,0.000,91.871,17.579,-0.721,12.985,-8.073
83356.194,299.677,0.969,24.791,297.780,295.405,-7.677,-3.567,-1.390,-0.209,0.433,-3.945,-3.844,-4.924,-2.233,1.044,4.015,-4.143,2.304,1.361,-1.037,-2.590,0.000,91.890,17.538,-0.720,13.018,-8.073
83364.256,299.679,0.969,24.787,297.701,295.405,-7.569,-2.007,-1.497,0.523,1.298,-4.361,-3.310,-3.747,-1.786,1.044,3.909,-3.612,2.094,1.256,-1.348,-3.041,0.000,91.967,17.497,-0.717,13.002,-8.084
83360.225,299.677,0.969,24.784,297.622,295.245,-7.569,-2.341,-0.855,-0.104,1.514,-3.115,-4.058,-3.961,-1.340,0.522,3.909,-2.974,2.408,0.837,-1.451,-1.802,0.000,91.987,17.437,-0.715,12.985,-8.062
83360.225,299.675,0.969,24.784,297.622,295.565,-8.218,-2.230,-1.069,-0.835,0.324,-3.842,-3.737,-5.138,-2.345,0.522,3.170,-3.612,2.722,0.523,-0.829,-1.802,0.000,91.987,17.376,-0.713,13.002,-8.084
83360.225,299.677,0.969,24.791,297.780,295.565,-7.569,-2.453,-1.176,0.105,0.541,-3.634,-3.844,-5.031,-2.345,1.044,4.015,-4.037,2.199,0.942,-1.037,-2.477,0.000,92.064,17.325,-0.709,12.969,-8.062
83356.194,299.680,0.969,24.785,297.622,295.565,-7.569,-3.010,-1.497,0.209,1.298,-4.880,-3.631,-4.068,-2.345,0.835,4.754,-3.612,1.780,1.361,-0.311,-3.266,0.000,92.064,17.254,-0.706,12.969,-8.084
83364.256,299.680,0.969,24.790,297.780,295.885,-7.677,-2.341,-1.604,-0.000,0.973,-4.361,-3.951,-5.353,-2.121,-0.000,2.958,-4.674,1.780,0.314,-1.762,-2.815,0.000,92.064,17.193,-0.702,13.018,-8.073
83352.162,299.680,0.969,24.789,297.701,295.565,-8.109,-3.010,-1.283,-0.209,1.298,-3.634,-4.699,-4.389,-1.675,1.148,3.592,-3.293,2.408,-0.000,-0.933,-2.027,0.000,92.141,17.142,-0.700,13.018,-8.062
83352.162,299.679,0.969,24.789,297.701,295.565,-7.353,-2.676,-0.962,-0.104,1.081,-3.945,-3.524,-5.138,-1.786,1.357,3.804,-3.187,1.885,0.942,-0.726,-2.815,0.000,92.179,17.091,-0.697,12.985,-8.073
83356.194,299.680,0.969,24.795,297.859,295.565,-7.461,-3.790,-1.925,-0.209,0.433,-4.049,-3.844,-5.031,-2.791,0.209,3.698,-4.780,2.094,1.361,-0.933,-2.703,0.000,92.217,17.030,-0.694,12.985,-8.073
83360.225,299.680,0.969,24.784,297.622,295.725,-8.109,-2.118,-2.673,-0.209,0.541,-5.295,-4.271,-4.710,-2.456,-0.313,3.487,-3.505,1.152,0.209,-1.658,-3.041,0.000,92.294,17.000,-0.692,12.985,-8.073
83356.194,299.677,0.969,24.795,297.859,295.885,-7.785,-2.564,-1.283,-0.940,0.433,-3.634,-4.485,-4.389,-1.451,0.940,4.332,-3.718,2.304,0.942,-0.726,-2.477,0.000,92.314,16.928,-0.688,12.969,-8.084
83356.194,299.679,0.969,24.795,297.859,295.725,-7.569,-2.787,-1.390,-0.000,0.865,-4.049,-3.417,-5.031,-1.786,0.835,2.853,-3.612,2.199,0.837,-0.726,-2.365,0.000,92.429,16.908,-0.687,13.018,-8.062
83360.225,299.675,0.969,24.794,297.859,295.725,-7.028,-3.344,-1.604,0.523,0.865,-4.153,-3.951,-4.710,-2.791,0.940,4.332,-4.462,1.571,0.837,-1.969,-2.365,0.000,92.487,16.857,-0.685,13.002,-8.084
83360.225,299.680,0.969,24.794,297.859,295.725,-8.218,-3.456,-2.459,-0.522,0.541,-5.295,-4.592,-4.496,-2.903,0.209,3.487,-3.612,1.361,0.209,-1.555,-3.266,0.000,92.564,16.867,-0.684,13.002,-8.073
83364.256,299.680,0.969,24.797,297.938,296.045,-7.785,-2.341,-1.283,0.105,0.865,-3.322,-3.631,-4.175,-1.675,-0.313,3.804,-3.399,1.989,1.047,-1.037,-1.577,0.000,92.660,16.847,-0.683,12.953,-8.073
83364.256,299.679,0.969,24.790,297.780,296.045,-7.569,-2.564,-0.428,-0.835,0.973,-3.945,-3.951,-4.924,-1.786,0.626,3.592,-3.612,1.780,-0.105,-1.140,-2.477,0.000,92.756,16.847,-0.683,12.985,-8.062
83364.256,299.680,0.969,24.797,297.938,296.045,-7.785,-2.787,-1.069,0.105,0.541,-3.738,-4.058,-5.138,-2.010,1.253,4.120,-3.505,1.675,1.465,-1.348,-2.365,0.000,92.833,16.857,-0.683,12.985,-8.062
83364.256,299.680,0.969,24.797,297.938,295.885,-7.785,-3.344,-1.283,0.209,1.514,-4.257,-3.951,-4.068,-2.680,1.253,4.332,-4.143,2.618,1.361,-0.415,-2.365,0.000,92.930,16.878,-0.684,13.018,-8.084
83360.225,299.679,0.969,24.801,298.017,296.045,-7.677,-1.784,-1.711,0.314,1.081,-4.257,-3.844,-4.496,-1.563,1.044,3.909,-2.762,1.466,1.361,-1.140,-2.928,0.000,93.064,16.888,-0.685,12.969,-8.084
