%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82396.722,299.999,0.957,25.073,300.767,294.535,-8.216,-2.899,-1.390,0.523,0.433,-4.672,-3.738,-4.817,-2.344,0.626,3.909,-3.930,1.676,1.361,-1.659,-2.477,0.000,46.571,21.798,1.339,22.996,-6.857
82396.722,299.998,0.957,25.067,300.609,294.535,-7.460,-3.122,-0.962,0.837,1.190,-3.841,-3.738,-3.961,-2.902,0.835,3.909,-3.399,2.094,1.780,-1.037,-3.040,0.000,46.494,21.778,1.339,22.996,-6.857
82392.690,300.001,0.957,25.064,300.530,294.375,-8.541,-2.118,-2.245,0.105,1.190,-4.360,-3.204,-3.961,-1.786,0.418,4.015,-2.655,1.885,1.780,-0.104,-1.914,0.000,46.475,21.798,1.338,22.996,-6.824
82392.690,299.998,0.957,25.071,300.688,294.535,-7.675,-1.561,-0.535,0.209,1.190,-3.945,-3.951,-3.961,-2.009,0.731,4.226,-3.293,2.199,0.000,-0.622,-2.927,0.000,46.455,21.788,1.338,23.028,-6.857
82392.690,299.999,0.957,25.064,300.530,294.375,-9.080,-2.676,-2.245,-0.418,0.324,-4.464,-3.631,-5.246,-2.233,0.835,3.698,-2.868,1.361,1.151,-0.726,-2.139,0.000,46.398,21.798,1.339,22.996,-6.835
82396.722,300.003,0.957,25.067,300.609,294.375,-7.783,-2.899,-1.710,0.627,0.541,-4.049,-3.417,-3.961,-2.791,0.835,4.121,-3.930,1.990,1.047,-1.037,-2.139,0.000,46.340,21.798,1.339,22.996,-6.835
82392.690,299.999,0.957,25.064,300.530,294.375,-7.999,-2.007,-1.283,0.523,1.406,-4.256,-2.990,-3.854,-1.340,0.835,4.860,-3.293,1.466,1.047,-0.415,-2.927,0.000,46.301,21.829,1.340,22.979,-6.846
82396.722,300.001,0.957,25.067,300.609,294.215,-7.242,-2.564,-0.962,0.314,0.973,-4.049,-3.844,-4.068,-2.009,0.940,4.015,-3.186,1.466,0.105,-1.037,-2.139,0.000,46.205,21.819,1.339,22.996,-6.846
82400.753,300.003,0.957,25.063,300.530,294.215,-8.972,-2.564,-1.604,0.314,0.757,-3.633,-3.310,-4.496,-1.563,1.148,3.698,-2.868,1.676,1.047,-0.518,-2.590,0.000,46.186,21.849,1.339,22.979,-6.857
82400.753,300.003,0.957,25.063,300.530,294.535,-7.783,-3.233,-1.710,0.209,-0.216,-4.256,-3.631,-4.924,-2.121,1.253,3.804,-3.930,1.780,0.837,-1.348,-2.702,0.000,46.090,21.859,1.342,22.979,-6.824
82400.753,299.999,0.957,25.056,300.372,294.375,-7.891,-2.230,-1.497,0.627,1.730,-4.256,-2.883,-3.854,-1.898,1.044,4.332,-2.868,1.990,1.047,-0.518,-2.927,0.000,46.051,21.879,1.342,22.963,-6.857
82392.690,300.001,0.957,25.064,300.530,294.375,-7.891,-1.895,-1.497,0.000,1.298,-3.841,-2.670,-4.389,-1.898,0.313,3.909,-3.611,2.199,0.628,-0.415,-2.027,0.000,45.993,21.920,1.342,22.996,-6.835
82400.753,299.999,0.957,25.063,300.530,294.375,-8.431,-2.899,-0.962,-0.418,0.757,-3.737,-3.097,-4.496,-2.009,1.357,3.592,-3.505,1.361,0.837,-0.207,-2.252,0.000,45.936,21.910,1.345,22.996,-6.857
82400.753,299.998,0.957,25.060,300.451,294.215,-8.215,-2.118,-1.069,1.150,0.216,-3.945,-3.097,-4.496,-1.674,1.253,4.438,-3.080,2.094,1.256,-1.244,-2.027,0.000,45.878,21.920,1.347,22.996,-6.846
82396.722,300.001,0.957,25.064,300.530,294.375,-8.215,-2.341,-1.497,0.837,1.406,-4.256,-3.417,-3.961,-2.344,0.626,4.226,-3.186,2.618,1.047,-0.104,-2.702,0.000,45.820,21.951,1.349,22.979,-6.846
82396.722,299.998,0.957,25.057,300.372,294.215,-8.107,-2.899,-2.459,0.418,1.190,-4.360,-3.204,-4.496,-1.340,0.209,3.909,-3.399,1.047,0.837,-1.348,-2.927,0.000,45.762,21.951,1.352,22.996,-6.824
82396.722,300.001,0.957,25.054,300.293,294.055,-8.647,-2.453,-1.390,-0.418,0.541,-4.152,-3.844,-4.496,-2.009,1.253,4.543,-3.399,2.199,0.837,-0.207,-1.914,0.000,45.724,21.971,1.356,22.963,-6.846
82404.785,299.998,0.957,25.049,300.214,293.895,-8.215,-2.564,-0.962,1.046,1.298,-3.633,-2.883,-4.710,-2.121,1.148,4.226,-3.186,1.361,1.780,-1.451,-2.477,0.000,45.705,21.971,1.359,22.996,-6.846
82404.785,299.996,0.957,25.052,300.293,294.055,-7.567,-2.899,-1.497,0.941,1.622,-4.049,-2.776,-3.640,-2.456,0.731,4.438,-3.505,1.990,1.151,-0.622,-2.927,0.000,45.666,21.991,1.363,23.012,-6.846
82396.722,299.999,0.957,25.054,300.293,294.055,-7.784,-2.118,-1.710,-0.209,0.757,-4.775,-4.165,-4.924,-2.344,0.418,3.170,-3.611,0.419,0.419,-0.829,-3.265,0.000,45.666,21.971,1.366,23.012,-6.846
82400.753,299.996,0.957,25.056,300.372,294.215,-9.081,-2.899,-1.390,0.000,0.757,-4.152,-4.271,-4.068,-2.233,0.626,3.909,-3.186,2.304,0.628,-0.518,-2.139,0.000,45.628,21.981,1.371,22.979,-6.846
82396.722,299.995,0.957,25.044,300.056,293.895,-7.784,-2.341,-1.283,0.837,1.514,-3.945,-2.883,-5.031,-1.898,1.253,3.909,-3.186,1.466,1.570,-0.622,-2.702,0.000,45.608,21.981,1.375,22.996,-6.846
82400.753,299.996,0.957,25.046,300.135,294.055,-8.216,-3.567,-1.818,0.000,0.433,-4.672,-3.631,-5.139,-2.679,0.522,4.015,-4.780,0.838,0.105,-1.969,-2.477,0.000,45.666,21.981,1.379,22.996,-6.835
82400.753,299.995,0.957,25.043,300.056,294.055,-8.757,-2.564,-2.887,-0.418,0.433,-4.879,-3.631,-4.068,-1.786,0.940,4.438,-2.655,1.676,1.151,-0.829,-3.378,0.000,45.685,21.961,1.382,22.979,-6.846
82400.753,299.996,0.957,25.050,300.214,294.055,-7.460,-1.449,-1.390,0.523,1.514,-3.841,-3.417,-3.961,-1.340,0.731,4.121,-3.186,2.199,1.465,-0.726,-1.914,0.000,45.666,21.981,1.388,22.979,-6.846
82392.690,299.995,0.957,25.041,299.977,294.055,-8.433,-2.564,-0.748,0.000,1.298,-3.530,-3.097,-4.175,-1.228,1.044,3.592,-2.762,2.513,1.047,-0.518,-1.576,0.000,45.743,21.971,1.392,22.996,-6.846
82396.722,299.996,0.957,25.044,300.056,294.055,-6.919,-2.787,-1.283,0.627,0.216,-3.426,-2.883,-4.175,-1.563,1.461,4.332,-4.142,1.780,1.361,-0.933,-2.590,0.000,45.762,21.961,1.397,23.028,-6.835
82400.753,299.995,0.957,25.040,299.977,294.215,-7.892,-2.118,-0.962,1.046,0.973,-4.153,-2.670,-3.854,-3.237,1.044,4.438,-2.974,1.571,0.628,-0.829,-2.927,0.000,45.839,21.961,1.400,22.979,-6.857
82404.785,299.990,0.957,25.049,300.214,294.055,-8.000,-2.341,-1.818,0.627,1.190,-3.841,-2.883,-4.389,-1.451,0.522,5.071,-3.399,1.885,0.733,-0.207,-1.914,0.000,45.859,21.910,1.404,22.979,-6.824
82396.722,299.991,0.957,25.043,300.056,293.575,-7.784,-2.453,-1.283,-0.940,1.190,-3.841,-3.097,-4.496,-2.456,0.835,3.487,-3.717,1.885,0.419,-1.348,-2.027,0.000,45.936,21.910,1.407,22.996,-6.846
82396.722,299.991,0.957,25.037,299.898,294.055,-8.000,-2.899,-1.497,-0.209,0.216,-4.049,-2.990,-4.603,-1.228,1.148,4.649,-3.506,1.780,1.256,-0.933,-2.027,0.000,46.032,21.890,1.411,22.996,-6.835
82400.753,299.991,0.957,25.036,299.898,293.895,-8.000,-3.233,-1.176,0.837,0.973,-3.737,-2.990,-3.854,-2.344,1.357,4.226,-3.187,2.094,1.465,-0.829,-2.702,0.000,46.051,21.869,1.415,22.996,-6.846
82404.785,299.995,0.957,25.032,299.819,294.055,-7.568,-1.672,-1.497,0.837,1.514,-3.841,-2.990,-3.961,-1.451,0.522,4.649,-3.187,1.571,0.837,-1.037,-2.365,0.000,46.070,21.839,1.418,22.996,-6.835
82396.722,299.991,0.957,25.034,299.819,294.055,-8.325,-2.899,-1.497,-0.313,0.865,-4.256,-3.951,-4.175,-2.233,0.940,3.592,-3.506,1.990,0.314,-1.140,-2.139,0.000,46.186,21.778,1.422,22.996,-6.846
82396.722,299.993,0.957,25.030,299.740,293.895,-8.325,-2.118,-0.962,-0.104,0.433,-4.153,-2.990,-4.817,-1.898,1.148,3.487,-3.506,1.466,0.942,-1.037,-2.139,0.000,46.244,21.758,1.425,22.963,-6.857
82396.722,299.991,0.957,25.030,299.740,293.895,-8.216,-3.233,-2.031,-0.104,0.649,-4.672,-3.524,-4.282,-2.344,0.731,4.121,-4.568,2.094,1.151,-1.244,-2.365,0.000,46.282,21.707,1.429,22.963,-6.835
82400.753,299.993,0.957,25.036,299.898,293.895,-7.676,-2.230,-1.497,0.209,0.433,-4.775,-3.524,-4.496,-2.567,0.418,3.909,-2.549,1.152,0.837,-1.348,-2.927,0.000,46.359,21.676,1.431,22.996,-6.846
82392.690,299.991,0.957,25.028,299.661,293.895,-8.649,-3.010,-1.069,0.314,0.757,-3.426,-3.951,-4.175,-2.233,0.209,4.438,-2.762,2.094,1.256,-0.518,-1.802,0.000,46.359,21.605,1.433,22.996,-6.846
82388.659,299.995,0.957,25.032,299.740,293.895,-8.541,-1.784,-0.641,0.523,1.298,-3.218,-2.670,-4.068,-1.898,1.461,3.381,-2.762,1.885,0.942,-0.415,-2.477,0.000,46.417,21.544,1.437,22.996,-6.857
82396.722,299.993,0.957,25.030,299.740,294.055,-7.676,-2.787,-1.390,-0.209,0.649,-4.360,-3.631,-4.068,-2.567,1.044,4.332,-4.037,1.990,0.942,-1.140,-1.802,0.000,46.398,21.493,1.440,23.012,-6.835
82396.722,299.995,0.957,25.030,299.740,294.055,-7.568,-2.007,-1.283,0.941,1.947,-4.672,-2.776,-3.640,-1.451,1.566,4.860,-2.443,2.409,1.675,-0.622,-2.590,0.000,46.417,21.432,1.444,22.996,-6.835
82396.722,299.995,0.957,25.030,299.740,294.215,-8.108,-1.895,-1.176,0.627,1.081,-3.530,-3.524,-4.496,-1.340,0.313,3.698,-3.612,1.780,0.837,-1.037,-2.477,0.000,46.436,21.331,1.447,23.028,-6.846
82396.722,299.995,0.957,25.030,299.740,294.535,-9.081,-2.453,-1.069,0.105,1.190,-3.633,-3.310,-4.175,-2.121,1.253,3.698,-3.293,1.466,-0.209,-0.933,-2.590,0.000,46.398,21.260,1.451,22.996,-6.846
82392.690,299.996,0.957,25.028,299.661,294.215,-7.568,-2.676,-1.390,0.105,0.433,-4.256,-2.990,-4.496,-1.563,1.879,3.804,-3.930,1.361,0.837,-1.037,-1.914,0.000,46.417,21.189,1.454,22.979,-6.857
82396.722,299.998,0.957,25.027,299.661,294.215,-7.460,-2.453,-1.283,0.523,1.514,-4.464,-3.738,-4.282,-2.456,0.835,3.909,-3.081,1.885,1.361,-1.037,-2.590,0.000,46.378,21.097,1.456,22.996,-6.835
82396.722,299.996,0.957,25.034,299.819,294.215,-8.433,-2.453,-2.352,0.105,0.757,-3.426,-3.417,-4.175,-1.786,1.148,4.226,-3.506,1.571,0.942,-1.140,-2.815,0.000,46.359,21.026,1.460,22.996,-6.835
82392.690,299.998,0.957,25.031,299.740,294.215,-8.000,-2.899,-1.710,-0.313,0.541,-3.945,-4.165,-4.389,-2.121,0.940,3.804,-3.612,1.780,0.628,-0.415,-2.027,0.000,46.321,20.955,1.464,22.979,-6.867
82388.659,299.995,0.957,25.035,299.819,294.215,-7.784,-2.564,-1.283,0.732,0.865,-3.737,-2.243,-4.603,-1.228,0.626,3.592,-3.081,1.571,1.047,-1.348,-2.590,0.000,46.282,20.863,1.467,23.012,-6.846
82392.690,299.998,0.957,25.034,299.819,294.215,-8.216,-3.679,-1.283,0.209,0.757,-4.672,-3.097,-3.961,-2.679,0.731,4.332,-3.824,1.676,1.780,-0.829,-2.252,0.000,46.263,20.813,1.469,22.979,-6.835
82400.753,299.995,0.957,25.033,299.819,294.215,-7.568,-1.338,-1.497,0.523,0.865,-4.568,-3.417,-4.175,-1.786,0.104,3.698,-3.399,1.152,0.942,-1.451,-2.702,0.000,46.186,20.731,1.473,22.996,-6.846
82396.722,299.998,0.957,25.040,299.977,294.535,-8.649,-1.784,-0.748,0.209,0.757,-4.049,-3.951,-3.854,-1.563,1.253,4.438,-2.762,2.513,0.942,-0.415,-2.252,0.000,46.147,20.691,1.477,22.996,-6.857
82400.753,299.999,0.957,25.037,299.898,294.215,-8.865,-2.564,-1.176,0.837,1.190,-4.153,-3.310,-4.817,-1.786,1.044,3.064,-3.081,2.094,1.151,-0.933,-2.252,0.000,46.051,20.619,1.477,22.996,-6.824
82408.816,299.999,0.957,25.035,299.898,294.215,-8.324,-3.010,-1.283,0.209,0.757,-3.737,-2.670,-3.747,-1.898,0.522,4.649,-3.930,1.780,1.151,-0.622,-2.252,0.000,45.993,20.589,1.480,22.996,-6.846
82396.722,300.001,0.957,25.044,300.056,294.375,-7.892,-2.118,-1.924,0.209,0.757,-5.087,-3.524,-4.496,-2.009,0.940,3.592,-2.974,1.780,1.047,-0.726,-3.040,0.000,45.955,20.579,1.481,22.979,-6.846
82400.753,299.998,0.957,25.040,299.977,294.375,-7.784,-2.118,-1.176,0.523,0.865,-3.945,-3.951,-4.282,-1.786,0.209,4.015,-2.868,1.676,1.256,-0.829,-1.802,0.000,45.897,20.548,1.482,22.996,-6.814
82396.722,299.999,0.957,25.047,300.135,294.535,-8.865,-3.010,-1.176,0.209,0.865,-4.049,-3.417,-4.817,-2.233,1.148,3.698,-2.868,1.571,0.733,-1.037,-2.590,0.000,45.878,20.538,1.483,22.996,-6.846
82400.753,300.001,0.957,25.043,300.056,294.375,-7.568,-2.564,-0.748,0.732,0.757,-3.218,-2.670,-4.282,-1.674,1.775,5.177,-2.868,2.618,1.675,-1.140,-2.139,0.000,45.762,20.528,1.483,22.996,-6.846
82404.785,299.999,0.957,25.036,299.898,294.375,-7.351,-3.010,-0.962,0.627,1.298,-4.152,-3.524,-3.640,-2.344,1.044,4.015,-3.081,1.571,1.047,-0.933,-2.927,0.000,45.724,20.548,1.484,22.996,-6.846
82404.785,300.001,0.957,25.036,299.898,294.375,-8.216,-2.230,-1.283,0.418,1.190,-3.633,-3.310,-4.175,-1.228,0.522,4.438,-2.868,1.885,1.884,-0.207,-1.689,0.000,45.685,20.548,1.483,23.012,-6.857
82400.753,299.999,0.957,25.043,300.056,294.215,-8.324,-2.230,-0.321,-0.104,0.865,-3.945,-3.524,-4.175,-2.233,0.626,2.747,-3.612,1.676,-0.209,-0.933,-2.139,0.000,45.628,20.589,1.482,22.996,-6.835
82404.785,299.999,0.957,25.046,300.135,294.375,-8.324,-2.899,-1.817,0.314,0.433,-4.256,-2.990,-4.710,-1.674,1.566,4.754,-3.187,1.571,0.942,-1.451,-3.040,0.000,45.570,20.599,1.481,22.979,-6.824
82400.753,300.001,0.957,25.050,300.214,294.375,-8.541,-3.233,-1.497,-0.313,0.433,-4.360,-3.417,-4.175,-3.572,0.731,3.909,-4.143,1.676,1.256,-0.415,-2.702,0.000,45.532,20.650,1.480,23.012,-6.824
82408.816,300.004,0.957,25.045,300.135,294.215,-8.324,-2.564,-2.031,0.418,1.298,-3.945,-3.310,-4.603,-2.121,-0.000,3.909,-3.717,0.733,0.628,-1.451,-3.153,0.000,45.493,20.691,1.478,22.979,-6.824
82404.785,300.003,0.957,25.049,300.214,294.375,-8.433,-2.341,-1.283,0.105,1.190,-3.737,-4.485,-4.175,-2.456,0.731,4.226,-3.399,2.723,0.209,-0.829,-1.802,0.000,45.455,20.731,1.477,22.979,-6.846
82396.722,300.001,0.957,25.047,300.135,294.215,-8.865,-3.010,-1.710,-0.209,0.973,-4.360,-3.844,-5.353,-2.344,0.522,3.170,-3.717,1.571,1.256,-0.518,-2.590,0.000,45.397,20.772,1.477,22.996,-6.846
82400.753,299.998,0.957,25.053,300.293,294.375,-7.676,-3.010,-1.497,0.732,1.298,-4.049,-2.883,-3.640,-1.228,1.461,4.860,-3.717,1.780,1.047,-1.555,-3.040,0.000,45.358,20.813,1.475,22.996,-6.857
82400.753,299.999,0.957,25.053,300.293,294.215,-8.000,-2.341,-2.352,-0.104,0.973,-4.983,-3.738,-4.389,-1.786,1.357,4.966,-3.080,1.571,1.465,-0.000,-2.252,0.000,45.301,20.853,1.473,23.012,-6.846
82400.753,299.999,0.957,25.050,300.214,294.055,-7.027,-2.007,-0.214,0.837,1.514,-3.322,-3.417,-3.854,-1.116,1.044,3.909,-2.443,2.094,0.628,-0.933,-2.590,0.000,45.281,20.894,1.473,22.979,-6.835
82404.785,299.999,0.957,25.046,300.135,294.055,-8.757,-2.564,-1.390,-0.522,1.406,-3.737,-3.417,-4.389,-1.563,0.940,3.381,-3.186,1.885,0.628,-0.207,-2.815,0.000,45.281,20.894,1.473,22.996,-6.846
82400.753,300.003,0.957,25.053,300.293,294.055,-7.568,-2.899,-1.283,0.627,0.324,-3.841,-3.417,-4.068,-2.121,1.253,4.226,-4.142,1.885,1.256,-0.829,-1.802,0.000,45.204,20.914,1.472,22.996,-6.835
82404.785,299.998,0.957,25.046,300.135,294.215,-7.243,-1.672,-0.642,1.568,1.730,-4.049,-2.883,-3.640,-1.674,1.148,4.226,-3.293,2.094,1.361,-0.518,-3.153,0.000,45.166,20.904,1.473,22.963,-6.814
82400.753,299.995,0.957,25.046,300.135,294.055,-8.649,-2.341,-1.497,0.314,0.649,-3.737,-3.738,-5.139,-1.786,-0.000,3.698,-3.505,1.780,0.523,-0.933,-2.365,0.000,45.147,20.934,1.474,22.996,-6.846
82404.785,299.995,0.957,25.052,300.293,294.055,-8.433,-3.010,-1.390,-1.253,0.541,-4.152,-4.165,-4.603,-2.344,0.835,4.015,-3.186,2.199,0.523,-0.207,-2.027,0.000,45.108,20.894,1.476,22.996,-6.846
82408.816,299.999,0.957,25.052,300.293,293.575,-8.108,-2.453,-1.497,1.255,0.865,-3.633,-2.883,-4.710,-1.005,1.148,4.438,-3.611,1.885,1.047,-1.244,-2.702,0.000,45.108,20.863,1.476,22.963,-6.846
82396.722,299.998,0.957,25.047,300.135,294.055,-7.784,-3.010,-1.711,0.209,0.973,-4.360,-3.951,-4.282,-3.014,0.418,3.804,-4.142,1.676,0.942,-0.726,-2.702,0.000,45.070,20.843,1.478,22.979,-6.835
82392.690,299.998,0.957,25.054,300.293,293.735,-8.433,-2.676,-1.818,0.418,0.541,-4.775,-3.524,-4.817,-2.456,-0.417,3.487,-3.505,0.943,0.523,-1.140,-2.702,0.000,44.993,20.802,1.481,22.963,-6.824
82396.722,299.998,0.957,25.047,300.135,293.735,-7.784,-1.895,-0.962,0.418,0.757,-3.530,-3.310,-3.426,-0.893,2.192,4.860,-2.762,2.618,0.837,-0.311,-2.252,0.000,44.993,20.762,1.484,23.012,-6.846
82392.690,299.996,0.957,25.051,300.214,293.575,-8.216,-2.453,-1.497,0.523,0.541,-4.464,-3.524,-5.353,-3.014,0.522,2.958,-3.717,1.047,0.942,-0.933,-2.365,0.000,44.954,20.680,1.488,22.996,-6.846
82392.690,299.995,0.957,25.044,300.056,293.575,-8.757,-3.567,-1.604,0.627,0.433,-3.945,-2.990,-4.068,-2.567,0.418,4.543,-4.674,0.943,0.733,-1.451,-3.603,0.000,44.954,20.589,1.493,23.012,-6.846
82400.753,299.996,0.957,25.046,300.135,293.895,-9.081,-2.899,-2.352,0.000,0.541,-4.983,-3.631,-4.389,-2.344,0.940,4.121,-2.656,1.885,1.675,0.311,-2.590,0.000,44.935,20.477,1.497,22.996,-6.835
82400.753,299.993,0.957,25.040,299.977,293.415,-7.676,-1.784,-1.069,0.732,1.514,-3.737,-3.524,-4.496,-1.451,0.313,3.592,-3.081,1.361,0.314,-1.348,-2.927,0.000,44.954,20.386,1.501,22.996,-6.846
82396.722,299.995,0.957,25.040,299.977,293.415,-8.973,-2.453,-0.748,-0.209,1.190,-3.426,-2.670,-3.747,-1.674,1.148,3.170,-2.974,2.094,0.837,-0.104,-2.027,0.000,44.935,20.264,1.505,22.996,-6.846
82396.722,299.995,0.957,25.037,299.898,293.575,-7.460,-2.341,-1.283,0.523,0.216,-4.049,-3.524,-4.924,-1.786,1.461,4.755,-2.656,2.408,1.780,-1.244,-1.576,0.000,44.954,20.172,1.510,23.012,-6.846
82400.753,299.991,0.957,25.043,300.056,293.575,-7.352,-2.007,-0.962,1.255,1.838,-3.841,-2.563,-3.426,-2.344,1.253,4.649,-2.656,2.304,1.256,-0.622,-2.815,0.000,44.935,20.040,1.514,22.979,-6.835
82388.659,299.993,0.957,25.035,299.819,293.255,-7.892,-2.118,-2.245,0.209,0.649,-4.049,-3.417,-4.710,-1.340,0.104,4.015,-3.506,1.256,0.942,-1.348,-2.365,0.000,44.973,19.908,1.518,22.979,-6.824
82392.690,299.996,0.957,25.034,299.819,293.415,-7.892,-2.007,-0.748,-0.209,0.649,-4.568,-3.738,-4.175,-1.674,0.835,3.381,-3.399,1.989,0.314,-1.244,-2.590,0.000,44.954,19.796,1.522,22.979,-6.835
82388.659,299.993,0.957,25.038,299.898,293.415,-8.108,-3.010,-1.176,0.209,0.216,-3.841,-2.990,-4.710,-2.233,0.522,4.226,-3.399,1.675,1.047,-1.140,-2.702,0.000,45.012,19.664,1.526,22.996,-6.857
82396.722,299.993,0.957,25.034,299.819,293.415,-8.325,-3.233,-1.924,0.209,1.406,-4.464,-3.310,-3.533,-2.902,0.940,4.332,-3.293,1.989,1.256,-0.311,-2.365,0.000,45.031,19.553,1.529,22.996,-6.857
82396.722,299.995,0.957,25.030,299.740,293.255,-7.676,-2.230,-1.710,0.523,0.757,-4.360,-3.524,-4.282,-1.563,0.209,3.804,-3.081,1.256,0.837,-0.933,-2.815,0.000,45.070,19.431,1.531,22.996,-6.846
82392.690,299.995,0.957,25.028,299.661,293.415,-8.108,-2.230,-0.962,-0.209,0.541,-3.737,-4.165,-4.389,-1.563,1.148,4.332,-2.974,2.094,0.523,-1.555,-3.153,0.000,45.089,19.288,1.534,22.979,-6.824
82396.722,299.993,0.957,25.030,299.740,293.415,-8.973,-2.676,-1.604,0.627,0.757,-4.049,-3.097,-5.246,-2.121,1.357,3.381,-3.506,1.466,0.942,-0.829,-1.914,0.000,45.166,19.197,1.536,22.963,-6.835
82404.785,299.991,0.957,25.026,299.661,293.575,-7.460,-2.899,-1.069,1.150,1.081,-3.633,-3.310,-4.175,-2.233,0.940,4.438,-3.506,2.094,1.151,-0.829,-2.702,0.000,45.166,19.075,1.537,22.979,-6.846
82400.753,299.993,0.957,25.026,299.661,293.095,-8.433,-2.676,-1.924,0.105,0.541,-4.775,-3.738,-4.175,-2.121,0.313,4.015,-3.612,0.942,0.314,-1.451,-2.590,0.000,45.243,18.983,1.538,22.979,-6.835
82404.785,299.991,0.957,25.022,299.582,293.575,-8.216,-2.787,-1.710,-0.418,0.324,-4.672,-4.378,-5.246,-2.679,-0.000,3.170,-3.930,1.256,0.000,-1.659,-2.477,0.000,45.281,18.892,1.538,22.996,-6.835
82400.753,299.993,0.957,25.026,299.661,293.575,-9.298,-2.787,-1.390,-0.418,1.514,-3.322,-2.883,-3.961,-1.898,1.983,4.015,-2.337,2.932,1.465,0.519,-1.013,0.000,45.281,18.831,1.538,22.979,-6.846
82400.753,299.993,0.957,25.023,299.582,293.575,-6.811,-1.895,-0.748,1.150,0.973,-3.218,-2.670,-4.496,-2.233,0.940,4.121,-3.506,1.780,1.361,-1.555,-2.365,0.000,45.358,18.740,1.536,22.996,-6.846
82400.753,299.995,0.957,25.026,299.661,293.735,-8.216,-2.564,-1.604,-0.209,0.649,-5.294,-3.097,-4.068,-2.344,-0.000,4.226,-3.930,0.838,0.628,-1.037,-3.040,0.000,45.339,18.658,1.535,22.979,-6.835
82400.753,299.996,0.957,25.027,299.661,293.415,-8.325,-2.564,-1.924,0.314,0.865,-3.945,-3.524,-3.854,-1.898,0.626,4.543,-2.656,2.513,1.361,-0.104,-1.689,0.000,45.378,18.628,1.533,23.012,-6.846
82396.722,299.993,0.957,25.020,299.503,293.575,-7.135,-1.449,-0.535,0.418,2.163,-3.218,-2.136,-3.426,-0.781,1.983,4.121,-2.656,2.409,0.209,-0.829,-1.464,0.000,45.397,18.547,1.531,22.979,-6.846
82400.753,299.995,0.957,25.026,299.661,293.735,-8.108,-2.787,-1.497,0.418,0.216,-4.568,-4.058,-5.353,-2.121,0.522,3.804,-3.824,1.047,0.419,-1.969,-2.815,0.000,45.339,18.526,1.529,22.979,-6.835
82404.785,299.996,0.957,25.019,299.503,293.895,-8.973,-3.679,-2.352,0.314,0.216,-4.360,-3.631,-4.603,-2.902,0.835,4.543,-3.824,2.304,1.256,0.208,-2.139,0.000,45.358,18.486,1.526,22.996,-6.846
82404.785,299.993,0.957,25.023,299.582,294.055,-7.784,-1.672,-1.069,1.464,1.514,-3.737,-2.776,-3.533,-1.005,1.148,4.649,-2.337,1.780,1.256,-0.104,-1.914,0.000,45.358,18.445,1.524,22.963,-6.824
82408.816,299.996,0.957,25.022,299.582,293.735,-7.892,-2.341,-0.641,0.209,1.190,-3.945,-4.485,-4.282,-2.121,0.522,3.698,-3.506,1.885,0.105,-1.140,-2.815,0.000,45.320,18.445,1.522,22.996,-6.835
82400.753,299.993,0.957,25.023,299.582,294.055,-8.433,-3.345,-2.459,0.314,0.433,-4.464,-3.097,-5.674,-2.344,0.626,3.698,-3.399,1.780,0.942,-0.829,-2.477,0.000,45.224,18.425,1.519,22.979,-6.846
82408.816,299.996,0.957,25.025,299.661,294.055,-8.541,-3.233,-1.710,0.314,0.757,-4.152,-3.524,-4.496,-2.567,0.940,4.332,-3.612,1.885,1.256,-0.415,-2.590,0.000,45.185,18.425,1.516,22.979,-6.857
82404.785,299.995,0.957,25.023,299.582,293.895,-7.784,-2.007,-1.817,0.105,1.190,-4.464,-3.310,-4.175,-2.121,1.148,3.909,-2.762,1.990,1.047,-1.140,-3.265,0.000,45.127,18.384,1.514,22.979,-6.857
82404.785,299.995,0.957,25.026,299.661,294.215,-8.541,-2.787,-1.604,-0.209,0.649,-4.152,-4.271,-4.924,-2.121,0.313,4.015,-3.612,2.304,0.419,-1.037,-1.689,0.000,45.089,18.374,1.512,23.012,-6.857
82400.753,299.995,0.957,25.026,299.661,293.735,-9.514,-2.118,-0.641,0.523,1.190,-3.633,-2.883,-4.496,-2.121,1.044,3.275,-3.293,1.571,1.151,-0.518,-1.802,0.000,44.973,18.364,1.510,22.963,-6.846
82396.722,299.996,0.957,25.024,299.582,293.895,-7.676,-2.676,-1.390,0.418,0.757,-3.841,-3.097,-3.747,-1.675,1.044,4.966,-3.293,1.361,1.151,-0.933,-2.252,0.000,44.877,18.343,1.508,22.963,-6.846
