%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82686.982,299.891,0.961,14.932,107.085,55.368,-7.784,-1.895,-2.352,0.314,1.081,-3.945,-4.058,-4.282,-1.451,0.522,3.487,-3.08,1.989,1.57,-0.622,-2.139,0,-544.798,-289.718,14.557,28.036,-5.017
82678.919,299.888,0.96,14.922,106.927,55.368,-7.568,-2.564,-0.855,-0.626,1.081,-3.737,-3.738,-4.603,-2.009,1.357,4.121,-3.824,2.513,0.419,-0.311,-2.139,0,-544.798,-289.718,14.557,28.02,-5.017
82674.888,299.888,0.96,14.933,107.085,55.529,-7.243,-2.453,-1.069,0.105,0.216,-4.153,-3.631,-5.031,-2.009,1.357,3.804,-3.824,1.989,1.989,-1.659,-2.252,0,-544.798,-289.718,14.557,28.036,-5.006
82682.951,299.89,0.96,14.927,107.006,55.529,-7.352,-2.676,-1.176,0,1.19,-3.737,-3.524,-4.389,-2.233,1.461,4.438,-3.399,2.618,1.465,-0.415,-3.04,0,-544.798,-289.718,14.557,27.987,-4.995
82674.888,299.888,0.96,14.928,107.006,55.208,-7.46,-1.672,-2.352,0.314,0.541,-4.256,-3.204,-4.603,-1.451,0.418,3.804,-3.293,2.513,1.675,-0.726,-1.914,0,-544.798,-289.718,14.557,28.02,-5.027
82678.919,299.89,0.96,14.927,107.006,55.048,-7.676,-2.564,-0.855,-0.313,1.081,-3.841,-3.738,-3.961,-1.563,1.67,4.649,-3.293,2.618,0.523,-0.518,-2.252,0,-544.798,-289.718,14.557,28.02,-5.017
82678.919,299.888,0.96,14.922,106.927,55.048,-7.352,-2.787,-1.176,0.732,0.757,-4.464,-3.31,-5.139,-1.674,1.044,4.121,-3.506,2.408,1.779,-0.518,-2.477,0,-544.798,-289.718,14.557,28.003,-5.027
82682.951,299.888,0.961,14.921,106.927,55.048,-6.919,-3.345,-1.283,0,0.865,-4.256,-3.524,-4.282,-2.456,0.835,4.015,-3.718,2.304,1.047,-0.726,-2.365,0,-544.798,-289.718,14.557,28.003,-5.006
82674.888,299.891,0.96,14.922,106.927,54.888,-7.568,-1.895,-2.138,0.418,0.865,-4.36,-3.417,-4.389,-1.563,1.148,3.698,-2.974,1.571,1.675,-0.933,-2.702,0,-544.798,-289.718,14.557,28.003,-5.017
82682.951,299.89,0.96,14.938,107.164,54.888,-6.919,-2.118,-1.283,-0.418,1.19,-3.945,-4.592,-4.282,-1.786,1.044,4.121,-3.718,2.722,1.151,-1.348,-2.027,0,-544.798,-289.718,14.557,27.987,-4.995
82674.888,299.89,0.96,14.922,106.927,55.048,-7.784,-2.676,-1.283,-0.104,0.865,-4.153,-3.844,-5.246,-1.786,1.461,3.487,-3.081,2.094,1.779,-0.726,-2.477,0,-544.798,-289.718,14.557,28.003,-5.027
82686.982,299.888,0.961,14.927,107.006,55.048,-7.568,-3.233,-1.39,0.209,1.081,-3.53,-3.738,-3.533,-2.567,1.879,4.649,-4.037,2.513,1.779,-0.104,-2.59,0,-544.798,-289.718,14.557,28.02,-5.006
82678.919,299.887,0.96,14.922,106.927,54.568,-7.243,-1.672,-1.39,0.418,1.838,-4.464,-3.417,-4.282,-1.786,1.148,4.332,-2.656,1.78,1.57,-0.726,-2.815,0,-544.798,-289.718,14.557,27.987,-5.027
82686.982,299.89,0.961,14.932,107.085,54.888,-6.919,-2.118,-0.641,0.105,0.973,-3.633,-4.058,-4.496,-1.786,1.461,4.226,-2.974,3.037,1.465,-0.311,-2.252,0,-544.798,-289.718,14.557,27.987,-5.006
82674.888,299.89,0.96,14.922,106.927,54.728,-7.243,-1.895,-0.855,0.209,0.757,-3.633,-3.844,-5.567,-2.009,1.253,4.015,-2.974,2.513,1.465,-0.829,-2.59,0,-544.798,-289.718,14.557,27.987,-5.017
82686.982,299.89,0.961,14.932,107.085,54.728,-6.162,-3.679,-1.069,0.314,0.541,-3.322,-3.417,-4.068,-2.233,1.67,4.332,-3.506,2.932,1.361,-0.829,-2.365,0,-544.798,-289.718,14.557,28.003,-5.017
82678.919,299.888,0.96,14.927,107.006,54.888,-7.352,-2.341,-1.39,-0.313,1.298,-4.672,-3.31,-4.603,-1.786,0.626,4.121,-3.187,1.989,0.942,-1.037,-3.265,0,-544.798,-289.718,14.557,28.003,-5.038
82678.919,299.888,0.96,14.922,106.927,54.728,-7.135,-2.23,-1.71,-0.313,1.406,-3.841,-4.805,-4.389,-2.009,0.313,4.015,-3.187,2.722,0.733,-0.933,-2.252,0,-544.798,-289.718,14.557,27.987,-5.017
82682.951,299.887,0.961,14.921,106.927,54.888,-7.784,-2.676,-1.39,-0.418,1.19,-3.841,-3.31,-4.603,-2.567,0.835,3.17,-2.974,2.199,0.942,-0.933,-2.59,0,-544.798,-289.718,14.557,28.003,-5.027
82682.951,299.888,0.961,14.91,106.769,54.728,-7.352,-2.676,-1.497,0.314,0.865,-4.256,-3.951,-4.71,-2.121,1.461,4.332,-3.93,2.199,1.57,-0.933,-2.365,0,-544.798,-289.718,14.557,28.003,-5.017
82686.982,299.89,0.961,14.916,106.848,55.048,-6.919,-1.895,-1.176,-0.418,1.514,-4.464,-3.738,-4.068,-2.233,0.626,4.226,-3.081,1.78,1.151,-0.622,-2.927,0,-544.798,-289.718,14.557,28.02,-5.027
82682.951,299.89,0.96,14.916,106.848,54.728,-7.027,-2.564,-1.39,0.523,0.865,-3.737,-4.165,-4.389,-1.116,0.731,3.592,-3.293,2.827,1.256,-1.244,-1.464,0,-544.798,-289.718,14.557,28.003,-5.027
82691.014,299.89,0.961,14.921,106.927,54.888,-8.108,-2.341,-0.962,-0.104,0.973,-3.737,-3.631,-4.924,-1.34,1.566,3.698,-3.293,2.722,1.361,-0.933,-2.139,0,-544.798,-289.718,14.557,28.003,-5.017
82678.919,299.888,0.96,14.927,107.006,55.208,-6.811,-3.01,-1.176,0.209,0.433,-3.633,-3.204,-4.71,-1.674,1.67,4.438,-3.824,2.618,1.779,-1.244,-2.477,0,-544.798,-289.718,14.557,28.003,-5.027
82691.014,299.89,0.961,14.921,106.927,54.888,-6.703,-2.007,-1.604,0.209,1.406,-4.879,-3.417,-4.71,-2.456,1.357,4.121,-2.974,2.513,1.256,-1.037,-3.04,0,-544.798,-289.718,14.557,28.003,-5.027
82682.951,299.89,0.96,14.916,106.848,55.208,-7.568,-2.23,-1.069,0.523,1.19,-3.53,-3.631,-4.71,-1.34,0.731,4.121,-3.399,2.722,1.361,-0.518,-2.027,0,-544.798,-289.718,14.557,28.003,-5.027
82686.982,299.89,0.961,14.91,106.769,55.368,-7.135,-2.118,-0.428,-0.104,0.865,-3.737,-3.631,-4.603,-2.121,1.253,3.381,-3.08,2.408,1.675,-0.933,-2.252,0,-544.798,-289.718,14.557,27.987,-5.017
82682.951,299.89,0.96,14.916,106.848,55.368,-6.918,-2.564,-1.283,1.046,0.865,-3.841,-3.631,-4.282,-1.898,1.566,4.543,-3.717,2.513,1.884,-0.933,-2.365,0,-544.798,-289.718,14.557,28.003,-5.006
82678.919,299.891,0.96,14.911,106.769,55.368,-6.81,-2.23,-1.283,0,1.298,-4.568,-3.631,-4.282,-2.344,1.253,3.909,-3.399,2.513,1.57,-0.311,-2.702,0,-544.798,-289.718,14.557,28.003,-5.017
82686.982,299.888,0.961,14.921,106.927,55.368,-7.134,-1.895,-2.138,0.314,0.865,-3.737,-3.738,-3.961,-1.116,0.626,3.804,-3.399,2.199,1.779,-0.311,-2.139,0,-544.798,-289.718,14.557,28.003,-5.017
82682.951,299.891,0.96,14.916,106.848,55.529,-7.242,-2.23,-1.176,-0.835,1.298,-3.841,-3.844,-4.603,-1.674,1.67,3.698,-3.505,2.618,0.837,-0.104,-1.914,0,-544.798,-289.718,14.557,28.003,-5.006
82695.045,299.891,0.961,14.915,106.848,55.529,-7.026,-2.341,-0.962,0.627,0.541,-3.841,-3.738,-5.031,-1.228,1.461,4.121,-3.186,2.408,1.57,-1.348,-2.702,0,-544.798,-289.718,14.557,27.987,-5.017
82686.982,299.89,0.961,14.921,106.927,55.849,-7.242,-3.345,-2.031,0,1.19,-4.153,-3.951,-4.068,-2.791,1.775,4.015,-3.93,2.618,1.57,-0.207,-3.153,0,-544.798,-289.718,14.557,28.003,-5.027
82682.951,299.89,0.96,14.905,106.69,55.689,-7.134,-2.118,-1.604,0.209,1.081,-3.945,-3.524,-3.854,-1.674,0.104,3.909,-3.399,1.989,1.047,-0.622,-2.702,0,-544.798,-289.718,14.557,28.003,-5.027
82686.982,299.891,0.961,14.916,106.848,55.849,-7.567,-2.341,-0.855,-0.94,0.649,-3.633,-3.951,-4.389,-1.786,1.253,3.909,-3.824,2.304,0.419,-0.829,-2.59,0,-544.798,-289.718,14.557,28.003,-5.017
82678.919,299.891,0.96,14.916,106.848,55.689,-7.242,-2.341,-1.176,-0.104,0.649,-3.633,-3.631,-5.246,-2.344,0.835,4.015,-3.293,1.989,1.465,-1.555,-2.927,0,-544.798,-289.718,14.557,28.003,-5.027
82686.982,299.893,0.961,14.916,106.848,55.849,-7.242,-3.01,-0.641,-0.418,0.757,-4.36,-3.31,-4.496,-3.461,0.94,3.909,-3.93,2.618,1.047,-0.518,-2.477,0,-544.798,-289.718,14.557,27.987,-5.017
82682.951,299.895,0.96,14.91,106.769,55.849,-7.675,-2.007,-1.71,0,0.865,-4.464,-3.417,-4.924,-2.233,0.418,3.804,-3.505,1.989,1.361,-0.415,-2.927,0,-544.798,-289.718,14.557,28.003,-5.017
82686.982,299.891,0.961,14.916,106.848,55.849,-7.35,-1.895,-1.497,-0.626,0.865,-3.945,-4.165,-4.496,-1.563,0.94,4.015,-3.293,3.246,0.628,-0.104,-2.365,0,-544.798,-289.718,14.557,28.02,-5.027
82686.982,299.89,0.961,14.921,106.927,56.009,-7.242,-2.23,-1.283,0.418,1.081,-3.633,-2.99,-4.924,-1.898,1.044,4.226,-3.293,3.037,1.57,-1.037,-2.477,0,-544.798,-289.718,14.557,28.003,-5.027
82678.919,299.89,0.96,14.916,106.848,56.009,-6.918,-2.899,-0.855,0,1.406,-3.945,-3.204,-3.854,-2.121,1.357,4.332,-3.399,3.037,1.779,-0.104,-2.702,0,-544.798,-289.718,14.557,28.02,-5.038
82686.982,299.893,0.961,14.91,106.769,55.849,-7.35,-1.672,-1.924,0.209,1.081,-4.049,-3.631,-4.496,-1.674,0.94,4.121,-3.399,1.676,1.465,-0.518,-3.04,0,-544.798,-289.718,14.557,28.003,-5.027
82674.888,299.895,0.96,14.917,106.848,56.009,-7.134,-2.118,-1.176,-0.104,1.19,-3.737,-4.165,-4.496,-1.786,1.253,3.909,-3.293,2.723,1.151,-0.415,-1.689,0,-544.798,-289.718,14.557,27.987,-5.027
82691.014,299.891,0.961,14.915,106.848,56.169,-7.891,-2.453,-1.069,0.314,1.406,-3.737,-2.883,-5.031,-2.344,1.357,3.487,-3.186,2.304,1.151,-0.726,-2.365,0,-544.798,-289.718,14.557,28.003,-5.017
82682.951,299.891,0.96,14.91,106.769,56.009,-6.918,-3.233,-1.176,0.314,0.973,-4.256,-3.204,-4.175,-2.344,0.835,4.226,-4.461,1.99,1.675,-0.622,-2.815,0,-544.798,-289.718,14.557,27.987,-5.017
82682.951,299.89,0.96,14.916,106.848,55.849,-7.35,-2.118,-1.604,0.105,1.19,-4.256,-3.844,-4.817,-1.786,0.731,3.487,-3.93,1.78,1.256,-0.311,-2.927,0,-544.798,-289.718,14.557,27.971,-4.995
82678.919,299.893,0.96,14.933,107.085,55.849,-7.242,-2.453,-0.962,-0.418,1.081,-3.841,-4.378,-4.603,-2.121,0.94,3.592,-3.186,2.513,1.256,-1.244,-2.365,0,-544.798,-289.718,14.557,28.003,-5.017
82686.982,299.89,0.961,14.921,106.927,56.169,-7.783,-2.564,-0.855,0.523,0.757,-4.256,-3.204,-5.031,-1.786,1.566,3.381,-3.08,3.142,1.361,-0.829,-2.702,0,-544.798,-289.718,14.557,27.987,-5.027
82678.919,299.89,0.96,14.911,106.769,56.329,-6.702,-3.233,-0.535,0.941,0.865,-3.945,-3.738,-4.389,-2.233,0.94,4.332,-4.248,2.618,1.779,-0.622,-3.04,0,-544.798,-289.718,14.557,27.987,-5.006
82682.951,299.891,0.96,14.916,106.848,56.009,-7.35,-2.453,-1.069,0,1.081,-4.672,-3.738,-4.496,-1.786,1.253,3.804,-2.443,2.094,1.57,-0.726,-3.04,0,-544.798,-289.718,14.557,27.971,-5.017
82682.951,299.89,0.96,14.91,106.769,56.009,-6.81,-2.007,-1.283,-0.104,1.081,-3.53,-4.058,-4.817,-2.121,0.626,4.015,-3.399,2.409,0.523,-1.037,-2.139,0,-544.798,-289.718,14.557,27.987,-5.006
82678.919,299.891,0.96,14.922,106.927,56.009,-7.891,-2.341,-1.069,-0.313,1.406,-3.633,-2.883,-4.924,-2.121,1.357,3.17,-3.186,1.99,1.256,-0.933,-2.365,0,-544.798,-289.718,14.557,28.003,-5.017
82678.919,299.891,0.96,14.922,106.927,55.849,-7.242,-3.233,-1.069,-0.313,0.541,-3.426,-3.524,-4.496,-1.786,1.357,4.438,-3.93,2.723,1.465,-0.726,-2.477,0,-544.798,-289.718,14.557,28.02,-5.006
82682.951,299.891,0.96,14.921,106.927,55.689,-7.134,-1.672,-1.39,0.418,1.081,-4.049,-4.058,-4.496,-2.233,1.253,4.226,-3.186,2.094,2.094,-0.726,-2.927,0,-544.798,-289.718,14.557,27.987,-5.017
82674.888,299.893,0.96,14.922,106.927,55.529,-7.134,-1.895,-0.962,0.314,1.081,-3.53,-3.631,-4.496,-1.228,-0.104,4.332,-3.186,2.932,1.361,-0.622,-1.914,0,-544.798,-289.718,14.557,28.02,-5.027
82674.888,299.89,0.96,14.928,107.006,55.689,-7.891,-2.007,-0.855,-0.313,0.865,-3.53,-3.524,-4.282,-1.451,1.253,3.698,-3.186,2.513,1.047,-0.518,-2.252,0,-544.798,-289.718,14.557,27.971,-4.995
82682.951,299.893,0.96,14.921,106.927,55.368,-6.702,-2.787,-1.176,0.418,0.433,-3.945,-3.844,-4.817,-2.121,1.357,4.015,-3.824,2.618,1.675,-1.037,-2.477,0,-544.798,-289.718,14.557,28.003,-5.017
82678.919,299.89,0.96,14.916,106.848,55.529,-7.675,-2.676,-1.176,-0.104,1.081,-4.464,-3.417,-4.496,-2.233,1.357,4.438,-3.399,2.828,1.361,-0.622,-3.153,0,-544.798,-289.718,14.557,27.971,-5.006
82678.919,299.888,0.96,14.933,107.085,55.208,-7.783,-2.23,-0.855,0.209,0.433,-3.945,-4.378,-4.603,-1.34,0.626,3.909,-3.505,2.304,1.361,-0.933,-1.576,0,-544.798,-289.718,14.557,28.02,-5.027
82682.951,299.895,0.96,14.933,107.085,55.689,-7.783,-2.564,-1.71,0,0.865,-4.049,-3.417,-4.817,-2.456,1.461,2.853,-3.186,2.094,0.523,-0.829,-2.365,0,-544.798,-289.718,14.557,28.003,-5.017
82674.888,299.89,0.96,14.928,107.006,55.368,-7.242,-2.23,-1.39,0.314,1.081,-3.841,-3.524,-4.71,-1.786,1.357,4.226,-3.824,2.828,1.361,-1.244,-2.252,0,-544.798,-289.718,14.557,28.02,-5.017
82674.888,299.891,0.96,14.933,107.085,55.529,-7.134,-2.453,-0.962,0.418,1.19,-4.256,-3.417,-4.068,-2.456,1.253,4.543,-3.08,2.618,1.57,-0.622,-3.04,0,-544.798,-289.718,14.557,27.971,-5.027
82678.919,299.887,0.96,14.927,107.006,55.529,-7.35,-1.895,-1.817,0.314,0.865,-4.049,-3.844,-4.603,-1.898,-0.417,3.804,-3.505,2.304,1.361,-0.518,-2.477,0,-544.798,-289.718,14.557,27.987,-5.038
82678.919,299.891,0.96,14.933,107.085,55.208,-7.675,-2.787,-0.641,-0.418,0.973,-3.841,-3.524,-4.175,-1.34,1.983,3.804,-3.293,2.513,0.523,-0.518,-2.365,0,-544.798,-289.718,14.557,27.987,-5.006
82678.919,299.89,0.96,14.933,107.085,55.048,-7.35,-2.453,-1.176,0.105,0.108,-4.049,-3.417,-5.46,-1.563,1.67,3.909,-3.08,2.409,1.989,-1.348,-2.59,0,-544.798,-289.718,14.557,27.971,-5.017
82678.919,299.893,0.96,14.949,107.322,55.208,-7.35,-2.787,-1.497,0.523,1.838,-4.464,-3.524,-4.068,-2.456,1.461,4.121,-3.93,2.513,1.465,-0.415,-2.477,0,-544.798,-289.718,14.557,28.02,-5.027
82682.951,299.891,0.96,14.938,107.164,55.048,-7.783,-2.23,-1.924,0.523,1.19,-4.153,-3.417,-4.068,-0.893,1.148,4.015,-3.293,2.199,1.047,-0.933,-2.815,0,-544.798,-289.718,14.557,28.036,-5.027
82682.951,299.891,0.96,14.943,107.243,55.048,-7.675,-2.676,-1.497,-0.522,0.865,-4.153,-4.272,-4.389,-1.898,1.148,3.698,-3.505,2.513,0.523,-0.726,-2.815,0,-544.798,-289.718,14.557,28.003,-5.017
82678.919,299.888,0.96,14.938,107.164,55.208,-7.458,-2.341,-1.39,0.523,1.081,-3.633,-3.417,-4.924,-1.563,1.67,4.438,-3.399,3.142,2.198,-1.348,-2.365,0,-544.798,-289.718,14.557,27.987,-5.006
82682.951,299.888,0.961,14.938,107.164,54.728,-7.458,-2.787,-0.962,0.209,0.973,-4.153,-3.631,-4.068,-2.567,0.94,4.121,-3.505,1.99,1.779,-0.726,-2.252,0,-544.798,-289.718,14.557,28.003,-5.006
82678.919,299.888,0.96,14.933,107.085,54.888,-7.35,-2.118,-1.176,0,1.514,-4.153,-4.058,-4.817,-1.228,0.731,3.592,-4.036,1.885,1.047,-0.518,-2.59,0,-544.798,-289.718,14.557,28.003,-5.027
82682.951,299.89,0.96,14.932,107.085,54.728,-7.783,-2.007,-0.855,-0.104,0.973,-4.049,-4.485,-4.71,-1.898,1.253,3.804,-3.293,2.722,1.256,-0.726,-2.252,0,-544.798,-289.718,14.557,27.987,-5.006
82682.951,299.887,0.961,14.938,107.164,54.568,-7.675,-2.453,-0.962,0.314,0.757,-3.841,-3.417,-4.496,-1.898,1.357,4.015,-3.717,2.199,1.256,-1.348,-2.477,0,-544.798,-289.718,14.557,28.02,-5.017
82682.951,299.888,0.961,14.949,107.322,54.888,-7.567,-3.233,-1.604,0.105,0.649,-4.256,-4.058,-4.068,-2.679,1.148,3.592,-3.611,2.827,1.361,-0.829,-2.815,0,-544.798,-289.718,14.557,28.003,-5.006
82691.014,299.887,0.961,14.948,107.322,54.888,-7.675,-1.895,-1.71,0,0.541,-3.737,-3.631,-4.71,-1.563,0.835,3.487,-2.974,1.675,1.256,-0.622,-3.153,0,-544.798,-289.718,14.557,27.987,-5.006
82682.951,299.888,0.961,14.943,107.243,54.888,-7.135,-2.341,-1.176,-0.313,0.757,-3.737,-4.485,-4.71,-1.674,0.731,4.332,-3.93,2.408,0.419,-1.451,-2.365,0,-544.798,-289.718,14.557,28.02,-5.006
82686.982,299.888,0.961,14.949,107.322,54.728,-7.676,-2.787,-1.497,-0.313,0.649,-3.737,-3.524,-5.139,-1.674,0.94,3.592,-2.868,2.513,2.094,-1.037,-2.139,0,-544.798,-289.718,14.557,27.987,-5.006
82682.951,299.89,0.96,14.938,107.164,54.888,-7.027,-2.899,-1.283,-0.209,0.865,-3.633,-3.31,-3.854,-2.344,0.835,4.015,-3.824,2.932,2.094,-0.829,-2.815,0,-544.798,-289.718,14.557,28.003,-5.027
82686.982,299.887,0.961,14.943,107.243,55.048,-7.027,-1.895,-2.031,0.523,0.757,-4.464,-3.524,-4.068,-1.674,0.522,4.226,-3.399,2.304,1.256,-0.726,-2.59,0,-544.798,-289.718,14.557,28.02,-4.995
82686.982,299.888,0.961,14.954,107.401,55.048,-7.46,-1.895,-1.176,0.209,0.973,-3.633,-4.378,-4.175,-2.009,0.626,4.121,-3.399,3.246,0.837,-0.622,-2.365,0,-544.798,-289.718,14.557,28.003,-5.017
82682.951,299.888,0.961,14.954,107.401,54.888,-7.676,-2.453,-0.855,0.209,0.649,-3.841,-3.417,-5.031,-1.674,1.253,3.698,-2.974,3.037,1.361,-0.829,-2.477,0,-544.798,-289.718,14.557,28.003,-5.027
82686.982,299.89,0.961,14.949,107.322,55.048,-6.919,-3.345,-1.39,0.105,0.757,-4.049,-3.524,-4.71,-2.121,1.357,4.543,-3.717,2.932,1.361,-1.14,-2.365,0,-544.798,-289.718,14.557,28.003,-5.027
82682.951,299.888,0.961,14.943,107.243,55.529,-7.352,-1.672,-1.924,-0.104,1.081,-4.568,-3.738,-4.175,-1.563,0.835,4.015,-3.08,1.989,1.78,-0.933,-3.265,0,-544.798,-289.718,14.557,28.02,-5.017
82691.014,299.887,0.961,14.937,107.164,55.208,-7.027,-2.453,-1.176,0.209,0.973,-3.945,-4.272,-4.924,-1.34,0.835,4.332,-3.293,2.408,1.047,-0.829,-2.027,0,-544.798,-289.718,14.557,28.052,-5.017
82682.951,299.89,0.96,14.949,107.322,55.368,-8.325,-2.564,-1.283,-0.313,1.298,-3.737,-3.31,-5.031,-2.009,1.253,3.804,-3.505,2.304,1.256,-0.311,-2.027,0,-544.798,-289.718,14.557,28.003,-5.027
82691.014,299.89,0.961,14.943,107.243,55.529,-7.243,-2.899,-0.641,0.105,0.433,-3.841,-3.738,-4.282,-2.121,1.461,4.438,-4.036,1.989,1.361,-0.622,-2.815,0,-544.798,-289.718,14.557,28.003,-5.027
82686.982,299.89,0.961,14.949,107.322,55.529,-7.243,-2.23,-1.71,0.314,1.406,-4.568,-3.524,-4.282,-1.674,0.731,4.015,-2.974,2.094,1.256,-0.518,-3.49,0,-544.798,-289.718,14.557,28.02,-5.006
82691.014,299.891,0.961,14.948,107.322,55.849,-7.243,-2.23,-1.497,0,1.514,-3.841,-4.165,-4.282,-1.786,-0.104,4.332,-3.186,2.513,1.57,-0.726,-2.139,0,-544.798,-289.718,14.557,28.02,-5.027
82686.982,299.891,0.961,14.949,107.322,55.368,-7.892,-2.564,-0.855,-0.209,0.865,-3.737,-3.31,-4.603,-1.898,1.148,3.275,-2.974,2.408,1.256,-0.415,-2.477,0,-544.798,-289.718,14.557,27.971,-5.027
82678.919,299.893,0.96,14.938,107.164,55.689,-6.919,-2.787,-1.497,0.418,0.216,-4.049,-3.524,-3.961,-2.344,1.357,4.438,-3.505,2.618,1.989,-1.555,-2.365,0,-544.798,-289.718,14.557,27.987,-5.038
82686.982,299.891,0.961,14.943,107.243,56.009,-6.487,-2.007,-1.069,0.105,0.973,-4.672,-3.738,-3.961,-1.674,1.044,4.015,-3.186,2.408,1.361,-0.622,-3.265,0,-544.798,-289.718,14.557,28.02,-5.017
82686.982,299.888,0.961,14.943,107.243,55.849,-7.243,-2.676,-1.71,0.523,1.081,-3.322,-3.631,-4.496,-1.451,1.044,4.121,-3.08,2.722,1.361,-0.933,-2.252,0,-544.798,-289.718,14.557,27.987,-5.017
82686.982,299.89,0.961,14.943,107.243,55.689,-7.676,-2.564,-1.497,-0.731,1.514,-3.737,-3.631,-4.389,-1.563,1.253,3.909,-3.399,2.827,1.047,-0.933,-2.027,0,-544.798,-289.718,14.557,27.987,-5.017
82682.951,299.893,0.96,14.944,107.243,56.169,-7.243,-2.564,-1.39,-0.313,0.757,-4.152,-3.31,-4.817,-2.009,1.044,4.86,-4.036,2.513,1.78,-0.933,-2.927,0,-544.798,-289.718,14.557,27.987,-5.017
82678.919,299.893,0.96,14.938,107.164,56.169,-7.243,-2.564,-1.069,0.627,1.73,-4.049,-3.524,-4.603,-2.009,1.566,4.226,-3.505,2.513,1.256,-0.518,-3.04,0,-544.798,-289.718,14.557,27.987,-5.017
82686.982,299.893,0.961,14.938,107.164,56.169,-7.568,-2.23,-2.138,-0.313,0.865,-3.841,-4.058,-4.496,-1.786,0.522,4.226,-3.293,2.513,1.675,-0.829,-2.252,0,-544.798,-289.718,14.557,28.003,-5.017
82691.014,299.895,0.961,14.943,107.243,56.329,-7.676,-2.564,-1.069,-0.209,0.973,-3.218,-3.417,-4.389,-1.674,1.044,3.381,-3.08,1.885,0.628,-1.244,-2.59,0,-544.798,-289.718,14.557,28.02,-4.995
82678.919,299.893,0.96,14.927,107.006,56.169,-6.595,-2.453,-1.39,-0.313,0.324,-4.049,-3.951,-5.674,-2.009,1.461,4.015,-3.505,1.885,1.361,-0.933,-3.04,0,-544.798,-289.718,14.557,28.003,-5.017
82686.982,299.896,0.961,14.932,107.085,56.489,-7.027,-2.787,-1.39,-0.313,1.406,-4.568,-3.631,-4.389,-2.121,1.461,4.543,-3.717,2.513,2.094,-0.207,-2.59,0,-544.798,-289.718,14.557,27.987,-4.995
82682.951,299.891,0.96,14.932,107.085,56.329,-7.352,-2.23,-1.604,0.209,1.081,-3.841,-3.31,-4.282,-1.228,0.522,4.543,-3.186,1.885,1.57,-0.726,-3.04,0,-544.798,-289.718,14.557,28.003,-5.038
82686.982,299.893,0.961,14.927,107.006,56.329,-7.135,-2.899,-1.39,-0.626,0.973,-4.049,-4.485,-3.961,-1.674,1.357,4.121,-3.08,2.513,1.361,-0.622,-2.702,0,-544.798,-289.718,14.557,28.003,-5.017
82682.951,299.893,0.96,14.933,107.085,56.649,-7.568,-2.341,-1.069,0.418,0.433,-4.153,-3.524,-5.246,-1.786,1.461,4.015,-4.036,2.722,1.675,-1.037,-2.815,0,-544.798,-289.718,14.557,27.987,-5.017
82682.951,299.891,0.96,14.938,107.164,56.169,-7.135,-3.01,-1.176,0.105,0.973,-4.36,-3.417,-4.068,-2.679,1.148,4.332,-3.611,2.094,1.047,-0.726,-2.927,0,-544.798,-289.718,14.557,27.987,-5.006
82678.919,299.893,0.96,14.933,107.085,56.489,-7.135,-1.895,-1.924,-0.209,0.757,-3.945,-3.417,-4.282,-1.116,0.835,3.909,-3.08,1.78,1.465,-0.622,-2.139,0,-544.798,-289.718,14.557,27.987,-5.006
82691.014,299.891,0.961,14.926,107.006,56.809,-7.46,-1.784,-0.962,-0.313,1.298,-3.841,-4.165,-4.282,-1.786,1.148,4.332,-3.186,2.513,0.837,-0.415,-2.139,0,-544.798,-289.718,14.557,28.02,-5.027
82682.951,299.893,0.96,14.938,107.164,56.649,-7.568,-2.23,-0.855,0.627,0.757,-3.945,-3.204,-5.246,-1.786,1.253,4.015,-3.399,2.618,2.303,-0.622,-2.477,0,-544.798,-289.718,14.557,28.02,-5.038
82682.951,299.893,0.96,14.938,107.164,56.489,-6.703,-2.899,-1.39,-0.104,0.757,-3.841,-3.738,-3.747,-2.456,0.94,4.332,-4.142,2.722,1.256,-1.14,-2.59,0,-544.798,-289.718,14.557,27.987,-5.006
82682.951,299.893,0.96,14.933,107.085,56.489,-7.243,-1.449,-1.71,0.105,0.757,-4.36,-3.738,-4.282,-1.005,0.94,3.804,-3.399,2.408,1.57,-1.244,-2.59,0,-544.798,-289.718,14.557,27.987,-5.027
82686.982,299.893,0.961,14.932,107.085,56.649,-7.135,-2.007,-1.176,-0.209,0.757,-3.633,-4.271,-4.603,-1.674,1.148,3.909,-3.399,2.199,0.628,-1.037,-1.914,0,-544.798,-289.718,14.557,28.003,-5.027
