%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82973.211,300.048,0.963,24.812,296.537,292.921,-7.351,-2.341,-0.855,0.209,1.406,-3.737,-3.204,-4.496,-1.340,1.670,3.487,-2.762,2.722,0.942,-0.622,-2.139,0.000,28.546,15.588,-2.705,18.000,-6.500
82969.180,300.046,0.963,24.819,296.695,292.921,-6.703,-2.341,-0.962,0.209,0.216,-3.633,-3.310,-4.603,-2.121,1.148,3.487,-3.930,2.199,1.047,-1.762,-2.927,0.000,28.546,15.619,-2.710,18.032,-6.522
82977.243,300.049,0.963,24.818,296.695,293.081,-7.460,-2.899,-1.069,-0.104,1.298,-3.633,-3.951,-4.175,-2.903,1.148,3.804,-3.293,2.408,1.361,-0.622,-2.702,0.000,28.565,15.619,-2.713,18.000,-6.522
82977.243,300.049,0.963,24.821,296.774,293.081,-7.676,-1.784,-1.497,-0.418,0.865,-3.841,-3.524,-4.389,-1.898,0.626,4.226,-3.506,1.989,1.256,-0.933,-1.689,0.000,28.565,15.649,-2.717,18.016,-6.522
82977.243,300.030,0.963,25.159,304.914,296.123,-7.243,-1.895,-1.069,0.523,1.406,-3.322,-3.844,-4.496,-1.451,0.000,4.332,-3.081,2.618,1.466,-0.622,-2.140,0.000,20.771,7.246,-0.452,18.032,-6.082
82981.274,300.030,0.964,25.155,304.835,295.803,-7.243,-1.895,-0.641,0.000,1.730,-3.322,-3.097,-4.389,-1.898,1.044,3.381,-3.506,2.408,0.733,-0.933,-2.252,0.000,20.790,7.256,-0.453,18.016,-6.092
82985.305,300.028,0.964,25.157,304.914,295.963,-7.027,-2.676,-0.962,0.105,0.216,-3.737,-3.631,-5.246,-2.567,1.044,3.909,-3.824,1.780,1.570,-1.140,-2.365,0.000,20.713,7.246,-0.452,18.016,-6.071
82981.274,300.030,0.964,25.158,304.914,296.123,-6.595,-2.453,-0.748,0.209,1.730,-3.530,-3.631,-3.854,-2.344,0.940,4.120,-3.399,2.722,2.198,-0.104,-2.477,0.000,20.674,7.246,-0.452,18.016,-6.082
82977.243,300.032,0.963,25.162,304.993,295.803,-7.568,-1.338,-1.283,0.523,1.190,-3.841,-3.524,-4.603,-1.898,-0.313,3.592,-3.399,2.199,0.942,-0.622,-2.703,0.000,20.617,7.256,-0.452,18.032,-6.082
82981.274,300.028,0.964,25.158,304.914,296.123,-7.135,-2.453,-0.535,-0.835,0.865,-3.737,-3.417,-4.496,-1.898,1.148,4.226,-3.399,2.408,0.314,-0.829,-2.590,0.000,20.520,7.215,-0.451,18.000,-6.103
82981.274,300.032,0.964,25.161,304.993,295.643,-7.568,-2.118,-0.855,0.314,0.433,-4.360,-3.524,-5.674,-1.898,1.148,3.275,-3.399,2.513,1.780,-1.555,-2.590,0.000,20.424,7.195,-0.449,18.000,-6.092
82985.305,300.028,0.964,25.157,304.914,295.963,-6.811,-2.899,-0.642,0.209,0.973,-3.426,-3.310,-3.747,-2.679,1.044,4.860,-3.506,2.722,1.780,-0.518,-2.027,0.000,20.328,7.154,-0.449,18.000,-6.092
82981.274,300.030,0.964,25.161,304.993,295.803,-6.703,-1.784,-1.390,0.523,0.973,-4.360,-3.524,-4.496,-1.451,1.253,3.804,-3.081,1.989,1.152,-0.518,-2.928,0.000,20.232,7.104,-0.447,18.000,-6.082
82973.211,300.032,0.963,25.169,305.151,295.963,-6.703,-1.672,-0.855,-0.731,0.324,-3.841,-4.165,-4.389,-1.898,0.835,4.015,-3.187,2.722,0.523,-1.140,-3.041,0.000,20.097,7.063,-0.446,18.016,-6.092
82981.274,300.028,0.964,25.155,304.835,295.803,-8.108,-2.564,-0.962,-0.104,0.757,-3.322,-2.776,-4.282,-1.786,1.983,3.592,-2.656,3.141,1.884,-0.207,-1.351,0.000,19.962,6.982,-0.444,18.000,-6.082
82977.243,300.032,0.963,25.162,304.993,295.963,-6.487,-2.230,-0.642,0.837,0.541,-3.841,-2.883,-4.068,-1.451,1.566,4.332,-3.718,2.722,1.675,-0.622,-2.140,0.000,19.847,6.921,-0.444,18.000,-6.082
82985.305,300.030,0.964,25.154,304.835,295.483,-6.487,-2.230,-0.855,0.105,1.514,-4.256,-4.058,-4.175,-1.786,1.148,4.015,-3.187,2.408,1.152,-0.622,-3.266,0.000,19.770,6.900,-0.443,18.016,-6.082
82977.243,300.032,0.963,25.162,304.993,295.643,-7.243,-2.007,-1.711,0.209,1.190,-3.011,-3.738,-4.068,-1.228,0.209,3.909,-3.399,2.722,1.465,-0.622,-2.140,0.000,19.654,6.829,-0.442,18.000,-6.082
82985.305,300.035,0.964,25.161,304.993,295.483,-7.243,-1.784,-0.642,0.418,0.973,-3.426,-2.670,-3.854,-1.675,1.775,3.487,-2.868,2.618,0.733,-0.726,-2.252,0.000,19.616,6.789,-0.441,17.983,-6.082
82981.274,300.035,0.963,25.165,305.072,295.643,-6.162,-1.561,-0.855,0.418,0.541,-3.841,-3.738,-5.460,-1.563,0.835,3.909,-3.506,2.304,1.570,-1.348,-2.477,0.000,19.520,6.738,-0.442,18.000,-6.092
82985.305,300.032,0.964,25.154,304.835,295.643,-7.460,-2.676,-0.855,0.105,1.298,-4.464,-3.631,-4.282,-2.121,1.357,4.015,-3.506,2.618,0.837,-0.311,-3.040,0.000,19.423,6.687,-0.443,17.983,-6.082
82981.274,300.030,0.964,25.158,304.914,295.643,-7.243,-1.672,-2.566,0.000,0.973,-4.152,-4.058,-4.817,-1.675,0.731,4.121,-3.187,2.618,1.570,-0.415,-2.590,0.000,19.423,6.687,-0.445,18.032,-6.071
82973.211,300.033,0.963,25.159,304.914,295.323,-6.811,-2.007,-0.214,0.105,0.865,-2.803,-3.631,-3.961,-1.898,1.357,4.015,-3.081,3.037,1.047,-0.933,-2.702,0.000,19.404,6.667,-0.447,18.000,-6.092
82985.305,300.033,0.964,25.157,304.914,295.163,-7.351,-2.341,-0.962,0.105,0.757,-3.841,-3.310,-5.353,-2.010,0.731,2.958,-3.824,2.722,1.151,-0.933,-2.590,0.000,19.366,6.667,-0.450,18.016,-6.103
82969.180,300.032,0.963,25.153,304.756,295.483,-7.135,-3.010,-1.283,-0.313,0.433,-3.841,-2.990,-4.924,-2.456,0.731,4.543,-4.249,2.199,1.675,-0.415,-1.914,0.000,19.423,6.697,-0.453,18.016,-6.092
82985.305,300.035,0.964,25.151,304.756,295.003,-7.027,-1.672,-0.855,0.105,1.622,-3.945,-3.310,-4.175,-1.451,0.940,3.804,-3.081,1.675,1.151,-0.933,-2.815,0.000,19.404,6.687,-0.458,18.032,-6.082
82977.243,300.033,0.963,25.152,304.756,295.003,-7.676,-2.453,-1.069,0.000,0.649,-3.737,-4.592,-4.710,-1.675,0.731,3.698,-3.930,2.304,0.733,-1.244,-2.815,0.000,19.462,6.707,-0.463,18.016,-6.082
82977.243,300.033,0.963,25.152,304.756,295.003,-7.460,-2.453,-0.748,0.314,1.298,-3.426,-3.524,-4.710,-1.451,1.044,3.275,-3.293,2.513,1.256,-0.622,-2.027,0.000,19.481,6.728,-0.467,18.000,-6.092
82977.243,300.037,0.963,25.146,304.598,294.842,-6.487,-2.341,-1.069,0.732,0.757,-3.737,-3.204,-3.854,-1.675,1.566,4.543,-3.718,3.037,1.361,-0.933,-2.365,0.000,19.539,6.768,-0.472,17.983,-6.071
82985.305,300.033,0.964,25.148,304.677,294.842,-6.378,-1.784,-0.748,0.732,1.406,-4.152,-3.204,-4.068,-1.451,0.835,4.543,-3.081,2.618,1.256,-0.726,-3.490,0.000,19.597,6.809,-0.478,18.016,-6.082
82989.337,300.032,0.964,25.144,304.598,295.003,-7.135,-2.118,-1.390,0.000,1.190,-3.114,-3.738,-4.710,-1.451,0.313,4.015,-3.081,2.513,1.151,-0.415,-2.590,0.000,19.674,6.860,-0.484,18.000,-6.082
82985.305,300.035,0.964,25.148,304.677,295.003,-7.568,-1.561,-0.748,-0.313,0.973,-3.737,-3.097,-4.389,-1.786,1.357,2.958,-3.824,2.304,0.419,-0.726,-2.027,0.000,19.731,6.911,-0.488,18.016,-6.092
82981.274,300.032,0.964,25.142,304.519,294.842,-7.351,-2.230,-1.069,0.209,0.433,-3.945,-3.631,-5.031,-2.010,1.253,3.804,-3.718,2.408,1.884,-0.933,-2.590,0.000,19.751,6.951,-0.494,18.016,-6.071
82985.305,300.033,0.964,25.141,304.519,294.842,-6.919,-2.118,-0.855,0.314,1.406,-3.737,-3.204,-4.603,-2.568,1.148,3.698,-3.187,2.722,1.361,-1.037,-3.490,0.000,19.828,6.992,-0.500,18.000,-6.092
82985.305,300.035,0.964,25.135,304.361,294.682,-7.568,-1.561,-2.138,-0.209,0.757,-4.049,-3.951,-4.710,-1.116,-0.000,4.015,-3.399,2.304,0.837,-0.622,-2.027,0.000,19.866,7.022,-0.504,18.016,-6.082
82977.243,300.035,0.963,25.142,304.519,294.842,-6.919,-2.230,-0.000,-0.522,1.081,-3.633,-4.058,-4.496,-1.451,1.566,3.487,-3.506,2.827,0.314,-0.415,-2.252,0.000,19.847,7.033,-0.508,18.000,-6.103
82985.305,300.035,0.964,25.135,304.361,294.842,-7.135,-1.338,-0.428,0.941,0.865,-3.530,-2.990,-4.496,-1.340,1.983,3.804,-3.187,2.932,1.570,-1.555,-2.477,0.000,19.885,7.053,-0.511,18.016,-6.082
82985.305,300.033,0.964,25.135,304.361,294.842,-7.027,-3.122,-0.748,0.000,1.081,-4.049,-3.631,-3.533,-2.121,1.461,4.015,-3.930,3.141,1.465,-0.622,-2.477,0.000,19.828,7.063,-0.515,18.032,-6.082
82985.305,300.035,0.964,25.135,304.361,295.003,-6.919,-2.118,-1.283,0.523,1.514,-4.049,-3.310,-3.854,-1.563,1.461,4.015,-3.187,2.304,1.465,-1.037,-2.927,0.000,19.828,7.053,-0.518,18.000,-6.092
82981.274,300.035,0.963,25.135,304.361,294.682,-6.919,-1.895,-0.642,-0.209,0.649,-3.426,-3.844,-3.961,-1.116,1.148,4.121,-3.399,2.932,1.151,-1.348,-1.914,0.000,19.770,7.022,-0.518,18.000,-6.071
82977.243,300.037,0.963,25.129,304.203,295.163,-7.784,-1.895,-0.855,-0.104,0.541,-3.426,-3.097,-4.924,-1.898,1.566,2.536,-3.612,2.094,0.837,-0.933,-2.702,0.000,19.674,6.992,-0.520,18.016,-6.092
82981.274,300.035,0.963,25.139,304.440,294.842,-6.811,-3.010,-1.711,0.209,0.649,-3.633,-3.524,-4.710,-1.675,1.461,4.438,-4.143,2.408,0.837,-1.140,-1.914,0.000,19.616,6.941,-0.519,18.032,-6.071
82985.305,300.033,0.964,25.128,304.203,295.003,-7.460,-1.895,-1.176,-0.209,1.406,-4.672,-3.417,-4.603,-2.456,1.148,3.592,-3.612,1.989,1.465,-1.037,-3.490,0.000,19.500,6.839,-0.520,17.983,-6.071
82981.274,300.035,0.963,25.129,304.203,294.842,-7.027,-1.784,-1.283,0.209,1.081,-3.426,-4.058,-4.389,-1.451,0.835,4.226,-2.974,2.932,1.465,-0.933,-1.914,0.000,19.385,6.789,-0.518,18.000,-6.082
82977.243,300.033,0.963,25.129,304.203,294.682,-7.351,-2.118,-0.962,0.000,1.189,-3.114,-3.097,-4.389,-1.451,1.566,3.170,-3.612,2.408,0.628,-0.518,-2.477,0.000,19.250,6.717,-0.517,18.000,-6.071
82981.274,300.033,0.964,25.122,304.045,294.842,-6.919,-2.118,-0.642,0.418,0.649,-3.011,-3.524,-4.389,-1.786,1.462,4.332,-4.037,2.199,1.465,-1.037,-2.139,0.000,19.058,6.606,-0.515,18.032,-6.071
82985.305,300.037,0.964,25.128,304.203,295.003,-6.703,-2.118,-1.283,0.314,1.189,-4.360,-3.524,-4.175,-2.345,1.357,4.015,-3.293,2.932,1.465,-0.415,-2.927,0.000,18.942,6.504,-0.513,18.032,-6.071
82981.274,300.035,0.963,25.122,304.045,294.682,-7.243,-1.449,-1.711,0.418,1.189,-3.322,-4.058,-4.496,-1.563,0.522,4.015,-3.399,1.989,2.094,-0.726,-1.914,0.000,18.807,6.423,-0.511,18.032,-6.082
82977.243,300.032,0.963,25.126,304.124,294.842,-7.460,-2.676,-0.642,0.314,1.298,-3.114,-3.951,-3.961,-1.116,1.566,4.226,-3.612,2.513,0.314,-0.933,-2.365,0.000,18.654,6.311,-0.509,18.016,-6.092
82981.274,300.033,0.964,25.129,304.203,295.163,-7.135,-2.341,-0.642,0.627,0.865,-3.426,-3.204,-5.460,-2.233,1.044,4.015,-3.506,2.199,1.361,-1.555,-2.815,0.000,18.557,6.220,-0.506,18.032,-6.082
82985.305,300.035,0.964,25.125,304.124,295.003,-7.243,-3.122,-1.818,0.314,1.081,-3.530,-3.417,-4.068,-2.121,0.835,4.015,-3.399,3.037,1.884,-0.311,-2.139,0.000,18.442,6.138,-0.505,18.000,-6.092
82977.243,300.033,0.963,25.126,304.124,295.323,-6.487,-1.226,-1.497,0.627,1.622,-3.945,-3.204,-3.854,-1.005,0.835,4.332,-2.868,1.885,1.570,-0.829,-2.477,0.000,18.288,6.027,-0.503,18.000,-6.071
82985.305,300.030,0.964,25.128,304.203,295.323,-6.811,-2.007,-0.535,0.000,0.973,-3.841,-4.378,-4.068,-1.228,1.462,4.438,-3.506,2.827,0.628,-0.622,-2.252,0.000,18.211,5.976,-0.502,18.000,-6.082
82977.243,300.032,0.963,25.126,304.124,295.323,-7.676,-2.230,-0.642,0.209,0.541,-3.737,-2.883,-5.139,-1.563,1.253,3.698,-3.718,2.199,1.047,-1.348,-3.040,0.000,18.153,5.894,-0.501,18.065,-6.071
82977.243,300.035,0.963,25.123,304.045,295.323,-7.027,-3.233,-1.497,0.314,0.973,-3.426,-2.776,-3.961,-1.451,1.566,4.332,-3.506,3.455,1.884,-0.726,-1.914,0.000,18.134,5.844,-0.501,18.016,-6.082
82969.180,300.033,0.963,25.131,304.203,295.323,-6.270,-1.449,-0.855,0.314,1.514,-4.152,-3.310,-4.282,-1.563,0.835,3.698,-3.081,1.989,1.151,-0.415,-3.153,0.000,18.057,5.813,-0.502,18.000,-6.092
82981.274,300.032,0.964,25.119,303.966,295.163,-7.351,-2.118,-1.283,0.000,0.865,-3.633,-4.058,-4.282,-1.675,0.209,4.226,-3.718,2.513,0.733,-0.829,-2.252,0.000,18.095,5.793,-0.503,18.016,-6.092
82981.274,300.030,0.964,25.119,303.966,295.163,-8.433,-2.341,-1.390,-0.209,0.865,-3.426,-3.738,-5.031,-2.568,1.775,3.275,-3.506,1.675,0.523,-0.933,-2.477,0.000,18.153,5.762,-0.504,18.016,-6.071
82989.337,300.030,0.964,25.118,303.966,295.323,-7.027,-3.010,-1.497,0.000,0.541,-3.530,-3.417,-3.961,-1.451,1.984,4.438,-3.612,3.351,1.884,-0.726,-2.365,0.000,18.172,5.783,-0.507,18.000,-6.071
82985.305,300.032,0.964,25.115,303.887,295.323,-6.811,-1.895,-1.069,0.000,1.190,-4.049,-3.310,-4.924,-2.233,1.044,3.909,-3.081,2.199,1.151,-1.037,-3.490,0.000,18.230,5.823,-0.509,18.016,-6.082
82977.243,300.032,0.963,25.123,304.045,295.643,-7.568,-2.564,-1.390,-0.104,1.514,-3.426,-3.631,-3.961,-1.228,1.044,3.909,-3.187,2.408,1.151,-0.726,-2.477,0.000,18.346,5.854,-0.512,18.000,-6.103
82985.305,300.035,0.964,25.118,303.966,295.323,-7.351,-2.230,-0.642,-0.626,0.973,-3.841,-3.631,-4.282,-1.563,1.357,3.592,-3.081,2.618,0.837,-0.415,-1.802,0.000,18.423,5.884,-0.516,18.000,-6.082
82977.243,300.032,0.963,25.123,304.045,295.643,-6.378,-2.230,-0.428,0.732,1.190,-3.322,-3.097,-4.068,-1.005,1.566,4.543,-3.399,2.199,1.884,-1.555,-2.815,0.000,18.519,5.945,-0.521,18.016,-6.071
82985.305,300.035,0.964,25.122,304.045,295.483,-7.135,-2.564,-1.176,0.209,0.757,-3.633,-3.951,-4.389,-2.456,0.626,3.804,-4.143,2.618,1.151,-0.415,-3.153,0.000,18.634,6.006,-0.525,18.000,-6.071
82989.337,300.032,0.964,25.118,303.966,295.483,-7.351,-1.784,-1.925,0.209,1.190,-4.049,-3.631,-4.496,-1.563,0.731,3.592,-3.506,2.199,1.256,-0.933,-2.927,0.000,18.750,6.087,-0.529,18.016,-6.082
82981.274,300.037,0.963,25.119,303.966,295.483,-7.676,-2.007,-0.642,0.105,1.838,-3.426,-3.631,-4.175,-1.563,1.462,4.543,-3.293,3.037,1.047,-0.622,-2.027,0.000,18.846,6.159,-0.533,18.032,-6.103
82989.337,300.035,0.964,25.118,303.966,295.643,-7.027,-1.561,-0.855,0.732,0.973,-3.841,-3.204,-5.139,-2.345,1.566,3.275,-3.293,2.618,1.256,-0.726,-2.252,0.000,18.981,6.240,-0.537,18.016,-6.092
82981.274,300.033,0.964,25.119,303.966,295.323,-7.027,-3.010,-1.176,0.627,1.081,-2.803,-3.310,-4.068,-2.121,1.357,4.226,-3.930,2.722,1.884,-0.207,-2.702,0.000,19.096,6.291,-0.542,18.000,-6.071
82993.368,300.033,0.964,25.120,304.045,295.643,-7.243,-2.118,-0.748,0.314,1.406,-3.841,-3.204,-4.603,-1.563,0.418,3.804,-2.656,2.513,1.047,-0.933,-2.927,0.000,19.173,6.362,-0.544,18.016,-6.092
82993.368,300.033,0.964,25.120,304.045,295.643,-7.135,-1.784,-0.535,0.000,0.757,-3.737,-4.165,-4.282,-1.116,1.253,3.804,-2.974,2.722,1.047,-0.518,-2.027,0.000,19.231,6.413,-0.547,18.032,-6.092
82989.337,300.035,0.964,25.118,303.966,295.643,-8.000,-2.230,-0.748,0.000,1.081,-3.322,-3.204,-4.389,-1.563,1.253,3.487,-3.293,2.408,0.628,-0.933,-2.702,0.000,19.289,6.443,-0.550,18.049,-6.103
82989.337,300.035,0.964,25.121,304.045,295.643,-7.135,-3.010,-1.390,0.732,0.649,-3.841,-3.631,-4.389,-1.898,1.253,4.332,-3.718,1.989,1.047,-1.659,-2.139,0.000,19.366,6.504,-0.550,18.016,-6.071
82989.337,300.030,0.964,25.118,303.966,295.323,-7.243,-2.230,-1.390,0.209,0.973,-4.879,-3.524,-4.496,-2.233,0.940,4.226,-3.293,2.827,1.047,-0.415,-3.603,0.000,19.385,6.514,-0.551,18.016,-6.082
83001.431,300.035,0.964,25.119,304.045,295.643,-6.703,-1.561,-1.283,0.418,0.973,-3.841,-3.524,-4.068,-1.898,0.104,3.592,-3.718,2.304,1.151,-0.311,-2.139,0.000,19.346,6.504,-0.551,18.016,-6.103
82997.399,300.033,0.964,25.113,303.887,295.483,-7.460,-2.007,-0.214,0.105,1.514,-3.530,-3.738,-3.961,-1.786,1.044,3.804,-3.399,2.513,0.314,-1.244,-2.815,0.000,19.308,6.524,-0.551,18.016,-6.082
82993.368,300.032,0.964,25.117,303.966,295.483,-7.351,-2.676,-1.069,-0.209,0.433,-4.464,-3.738,-5.138,-2.568,1.357,3.909,-3.081,2.618,1.884,-1.244,-2.365,0.000,19.269,6.514,-0.549,18.016,-6.103
82997.399,300.033,0.964,25.123,304.124,295.483,-6.811,-2.899,-0.642,0.941,1.730,-3.841,-3.417,-3.854,-2.121,1.566,4.754,-3.187,2.932,1.570,-0.000,-2.702,0.000,19.231,6.504,-0.547,18.016,-6.071
82993.368,300.035,0.964,25.114,303.887,295.483,-7.243,-1.561,-2.245,0.418,1.190,-3.945,-3.204,-4.710,-1.228,0.626,3.909,-3.081,1.885,1.465,-1.037,-2.139,0.000,19.135,6.463,-0.545,17.983,-6.082
82989.337,300.037,0.964,25.118,303.966,295.803,-6.487,-1.784,-0.107,-0.209,0.865,-3.633,-4.165,-3.961,-1.563,1.879,4.438,-3.293,3.141,1.047,-0.415,-2.702,0.000,19.058,6.433,-0.542,18.016,-6.082
83005.462,300.037,0.964,25.125,304.203,295.483,-7.568,-1.784,-1.283,0.418,1.406,-3.633,-2.990,-5.031,-1.228,1.461,3.909,-2.974,2.513,1.570,-0.622,-2.590,0.000,19.019,6.372,-0.539,18.032,-6.082
83001.431,300.033,0.964,25.122,304.124,295.643,-6.703,-2.676,-1.069,1.046,0.973,-4.256,-3.738,-4.175,-1.786,1.044,4.226,-4.249,2.722,1.675,-0.726,-2.139,0.000,18.923,6.331,-0.534,17.967,-6.082
82989.337,300.035,0.964,25.121,304.045,295.483,-6.811,-1.561,-1.390,0.627,1.514,-3.737,-2.776,-4.175,-1.786,1.044,4.332,-3.399,2.408,1.256,-0.311,-2.815,0.000,18.827,6.270,-0.531,18.016,-6.092
82993.368,300.035,0.964,25.124,304.124,295.643,-7.135,-2.341,-0.855,0.314,1.622,-3.530,-4.165,-4.496,-1.898,0.835,4.121,-3.187,2.932,1.256,-0.726,-2.139,0.000,18.750,6.199,-0.527,18.016,-6.082
82993.368,300.033,0.964,25.127,304.203,295.643,-7.892,-2.118,-0.642,-0.104,1.730,-3.011,-2.990,-4.282,-2.010,1.148,3.592,-3.081,2.513,0.837,-0.933,-2.477,0.000,18.673,6.138,-0.524,18.000,-6.082
82989.337,300.035,0.964,25.131,304.282,295.643,-7.135,-3.345,-1.176,-0.209,0.324,-3.633,-3.417,-4.175,-1.451,1.775,4.649,-3.930,2.304,1.151,-1.140,-2.139,0.000,18.615,6.118,-0.520,18.000,-6.092
82989.337,300.032,0.964,25.127,304.203,295.483,-6.487,-1.784,-0.748,0.941,1.622,-3.945,-3.417,-4.068,-1.451,1.983,4.754,-3.081,3.246,1.675,-0.933,-2.927,0.000,18.596,6.047,-0.517,18.016,-6.082
82993.368,300.032,0.964,25.124,304.124,295.643,-6.919,-1.895,-1.390,0.105,0.757,-3.841,-3.738,-5.138,-2.010,-0.208,3.592,-3.718,1.885,0.733,-0.829,-2.590,0.000,18.557,6.006,-0.513,18.016,-6.092
82997.399,300.033,0.964,25.126,304.203,295.483,-7.676,-2.230,-0.642,0.105,1.190,-3.530,-2.990,-4.068,-1.563,1.879,3.909,-3.187,2.932,0.419,-0.311,-2.477,0.000,18.596,5.986,-0.512,18.016,-6.071
82985.305,300.032,0.964,25.131,304.282,295.323,-6.595,-2.118,-0.855,0.418,-0.000,-3.530,-3.844,-4.389,-1.675,1.461,4.015,-3.506,2.827,2.094,-1.451,-2.252,0.000,18.596,5.955,-0.511,18.000,-6.082
82985.305,300.033,0.964,25.131,304.282,295.803,-7.351,-2.341,-0.855,0.105,1.298,-3.841,-3.310,-3.961,-2.345,0.940,4.015,-3.718,2.304,1.570,-0.622,-2.702,0.000,18.615,5.935,-0.510,18.016,-6.082
82985.305,300.030,0.964,25.134,304.361,295.803,-7.135,-1.672,-2.245,0.418,1.838,-3.737,-3.417,-4.175,-1.451,0.626,3.909,-3.718,1.780,1.570,-1.140,-2.702,0.000,18.731,5.935,-0.509,18.016,-6.082
82985.305,300.032,0.964,25.135,304.361,295.803,-6.919,-2.341,-0.855,-0.313,1.081,-3.218,-4.165,-4.068,-1.228,1.566,4.015,-3.187,3.141,0.733,-0.829,-2.027,0.000,18.807,5.935,-0.509,18.032,-6.092
82989.337,300.032,0.964,25.137,304.440,295.803,-7.027,-2.676,-1.390,0.209,1.514,-4.256,-3.097,-5.353,-2.010,1.461,3.381,-3.293,2.618,1.361,-1.037,-2.702,0.000,18.904,5.955,-0.509,18.000,-6.082
82989.337,300.032,0.964,25.134,304.361,296.123,-7.027,-3.456,-0.962,0.314,0.432,-3.633,-3.951,-4.068,-2.233,1.044,3.804,-4.143,2.304,1.256,-1.140,-2.252,0.000,19.038,5.976,-0.510,18.000,-6.092
82985.305,300.033,0.964,25.141,304.519,295.963,-6.919,-1.561,-1.604,0.209,1.406,-4.152,-3.097,-3.640,-1.116,1.462,4.226,-2.974,2.199,1.465,-0.726,-3.040,0.000,19.173,5.986,-0.512,18.000,-6.092
82985.305,300.032,0.964,25.138,304.440,296.283,-7.351,-1.784,-0.962,0.000,1.189,-3.218,-4.271,-4.389,-1.116,1.148,3.381,-2.656,2.722,1.256,-0.829,-2.252,0.000,19.308,6.016,-0.513,18.032,-6.082
82973.211,300.030,0.963,25.136,304.361,296.283,-7.460,-1.895,-0.214,-0.104,1.838,-3.322,-3.524,-4.068,-1.675,1.879,3.487,-3.399,2.618,0.942,-1.451,-1.802,0.000,19.500,6.027,-0.514,18.016,-6.082
82985.305,300.032,0.964,25.141,304.519,295.803,-6.919,-2.787,-1.069,0.732,0.757,-3.530,-3.524,-3.961,-2.010,1.357,4.226,-3.506,1.989,1.361,-1.451,-2.477,0.000,19.597,6.057,-0.515,18.000,-6.092
82989.337,300.033,0.964,25.134,304.361,296.283,-7.135,-2.676,-1.283,-0.209,1.622,-4.360,-3.204,-4.282,-2.233,1.566,4.438,-3.081,2.618,1.256,-0.311,-2.702,0.000,19.751,6.087,-0.518,18.000,-6.082
82981.274,300.030,0.964,25.142,304.519,296.123,-7.568,-1.672,-1.711,0.105,0.757,-3.841,-3.417,-4.282,-1.451,0.104,3.804,-3.187,2.199,0.942,-0.829,-2.027,0.000,19.904,6.108,-0.518,18.016,-6.092
82977.243,300.030,0.963,25.142,304.519,296.123,-7.135,-2.453,-0.642,-0.731,0.541,-3.322,-4.165,-4.389,-2.680,1.357,3.909,-3.399,2.722,0.314,-0.518,-2.252,0.000,20.039,6.077,-0.520,18.016,-6.082
82977.243,300.032,0.963,25.146,304.598,296.443,-7.135,-2.676,-0.428,0.418,0.649,-3.426,-2.990,-5.567,-2.121,1.357,3.592,-2.974,2.199,1.570,-0.933,-2.252,0.000,20.097,6.128,-0.520,18.016,-6.071
82981.274,300.030,0.964,25.145,304.598,296.443,-6.919,-2.564,-0.748,0.418,1.622,-3.945,-3.097,-3.105,-2.010,1.357,4.332,-3.187,2.827,2.198,-0.518,-2.702,0.000,20.251,6.108,-0.522,18.000,-6.082
82977.243,300.032,0.963,25.146,304.598,296.283,-6.919,-1.561,-1.711,0.627,1.081,-4.049,-3.738,-4.389,-1.228,0.731,4.438,-2.868,1.989,1.361,-0.933,-2.927,0.000,20.309,6.108,-0.521,18.032,-6.082
82973.211,300.033,0.963,25.146,304.598,296.283,-7.676,-2.341,-0.321,-0.418,1.081,-3.841,-3.844,-4.282,-1.675,0.731,4.121,-3.187,2.618,1.361,-0.933,-2.365,0.000,20.366,6.047,-0.520,18.032,-6.082
82977.243,300.032,0.963,25.146,304.598,296.283,-7.460,-1.895,-0.962,0.837,1.081,-3.011,-2.563,-4.710,-1.563,1.671,4.332,-3.081,2.932,1.465,-0.933,-2.477,0.000,20.424,6.016,-0.518,17.983,-6.103
82973.211,300.032,0.963,25.149,304.677,296.443,-6.487,-2.899,-0.962,0.941,1.298,-3.322,-3.631,-4.175,-2.010,1.148,4.015,-4.037,2.304,1.256,-0.726,-2.590,0.000,20.405,5.955,-0.515,18.000,-6.082
82973.211,300.033,0.963,25.153,304.756,296.603,-7.243,-2.118,-1.390,0.314,1.298,-4.464,-3.524,-4.282,-2.121,0.731,3.698,-3.612,1.780,1.361,-1.037,-3.378,0.000,20.405,5.864,-0.512,18.032,-6.071
