%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82981.274,299.812,0.964,15.035,108.986,107.649,-7.135,-3.345,-1.176,-0.313,0.865,-3.841,-3.951,-4.603,-2.791,1.148,3.909,-3.930,2.199,1.151,-0.622,-3.040,0.000,8.196,-19.313,-2.066,18.110,-12.921
82969.180,299.812,0.964,15.036,108.986,107.649,-6.919,-1.449,-1.390,-0.104,1.081,-4.049,-3.844,-4.496,-1.898,1.044,3.804,-3.718,1.675,1.151,-0.622,-3.153,0.000,8.196,-19.333,-2.067,18.127,-12.943
82977.243,299.812,0.964,15.041,109.065,107.649,-7.460,-2.341,-0.962,-0.209,0.541,-3.841,-4.485,-4.389,-1.675,0.626,3.698,-3.718,3.037,1.256,-0.933,-2.927,0.000,8.254,-19.373,-2.067,18.078,-12.932
82969.180,299.812,0.964,15.047,109.144,107.489,-7.568,-2.341,-0.855,-0.522,1.298,-3.737,-3.310,-4.496,-2.010,1.357,3.592,-3.187,2.618,1.361,-0.415,-1.802,0.000,8.369,-19.404,-2.066,18.110,-12.953
82973.211,299.811,0.964,15.052,109.223,107.809,-6.811,-3.122,-1.283,0.314,0.865,-3.322,-3.524,-4.175,-1.675,1.462,4.226,-3.824,2.513,1.361,-0.933,-2.139,0.000,8.408,-19.424,-2.067,18.094,-12.953
82973.211,299.812,0.964,15.047,109.144,107.970,-6.811,-1.895,-1.176,0.418,1.514,-4.256,-3.310,-4.389,-1.340,1.148,4.121,-3.399,1.989,1.570,-0.518,-3.040,0.000,8.427,-19.445,-2.067,18.094,-12.932
82973.211,299.814,0.964,15.052,109.223,107.809,-7.460,-1.561,-1.069,0.105,1.298,-3.322,-3.631,-4.389,-1.675,0.313,3.909,-3.612,2.409,1.047,-0.311,-2.252,0.000,8.523,-19.465,-2.068,18.078,-12.943
82965.148,299.812,0.964,15.037,108.986,107.970,-6.919,-2.453,-0.962,0.105,1.298,-3.426,-3.524,-4.175,-1.675,1.566,3.064,-3.718,2.723,0.942,-0.726,-2.477,0.000,8.581,-19.506,-2.068,18.094,-12.964
82969.180,299.812,0.964,15.047,109.144,107.649,-7.027,-2.341,-1.497,-0.000,0.865,-3.737,-3.417,-5.246,-1.228,1.253,4.438,-3.399,1.990,1.675,-1.555,-2.815,0.000,8.658,-19.536,-2.067,18.094,-12.953
82969.180,299.812,0.964,15.036,108.986,107.649,-7.243,-2.787,-1.604,-0.104,1.081,-4.256,-3.524,-4.175,-2.345,0.940,4.121,-3.293,2.618,1.256,-0.622,-2.815,0.000,8.735,-19.546,-2.068,18.094,-12.932
82969.180,299.814,0.964,15.047,109.144,107.809,-7.134,-2.230,-1.497,0.627,1.081,-3.841,-3.524,-3.961,-2.121,0.209,3.909,-3.612,1.676,0.942,-0.518,-2.252,0.000,8.869,-19.587,-2.068,18.078,-12.921
82969.180,299.814,0.964,15.042,109.065,107.809,-7.567,-2.230,-1.069,-0.418,1.081,-3.633,-3.844,-3.854,-1.675,1.044,4.226,-3.824,2.094,0.628,-0.933,-2.702,0.000,8.927,-19.607,-2.069,18.094,-12.943
82969.180,299.814,0.964,15.042,109.065,107.489,-7.242,-2.007,-0.642,0.209,0.865,-4.049,-3.204,-5.246,-1.675,1.148,3.909,-3.506,2.304,1.151,-1.140,-2.927,0.000,9.023,-19.658,-2.068,18.078,-12.921
82973.211,299.812,0.964,15.047,109.144,107.489,-7.134,-3.122,-1.390,0.523,1.081,-3.530,-3.524,-3.961,-2.233,0.313,3.909,-4.037,2.513,1.780,-0.933,-2.252,0.000,9.120,-19.668,-2.069,18.094,-12.943
82965.148,299.814,0.964,15.037,108.986,107.329,-7.026,-1.895,-1.818,0.105,1.190,-4.672,-3.417,-4.282,-1.340,0.731,3.592,-3.187,1.676,1.570,-0.622,-3.153,0.000,9.235,-19.709,-2.069,18.094,-12.943
82969.180,299.811,0.964,15.047,109.144,107.649,-7.242,-2.453,-0.535,-0.209,0.973,-3.633,-4.271,-4.817,-2.010,0.835,4.226,-2.868,2.513,0.942,-1.451,-2.590,0.000,9.312,-19.719,-2.070,18.094,-12.921
82961.117,299.812,0.964,15.048,109.144,107.809,-8.431,-2.453,-1.497,-0.104,0.973,-3.841,-3.310,-5.139,-1.898,0.731,3.381,-3.293,1.676,1.465,-1.140,-2.365,0.000,9.428,-19.749,-2.070,18.078,-12.932
82969.180,299.814,0.964,15.047,109.144,107.329,-6.918,-2.341,-1.390,0.314,0.324,-3.737,-3.844,-4.282,-1.898,1.148,4.438,-3.824,2.409,1.361,-0.933,-2.815,0.000,9.543,-19.749,-2.071,18.078,-12.953
82965.148,299.814,0.964,15.042,109.065,107.649,-7.458,-1.895,-1.176,-0.104,1.622,-4.256,-3.524,-4.710,-2.233,0.522,3.698,-3.718,2.094,1.151,-0.622,-3.603,0.000,9.620,-19.770,-2.072,18.078,-12.943
82969.180,299.814,0.964,15.042,109.065,107.489,-7.567,-2.230,-1.283,-0.418,0.865,-3.945,-3.310,-4.496,-2.121,-0.208,3.698,-3.399,2.199,0.837,-0.622,-2.702,0.000,9.755,-19.770,-2.073,18.094,-12.943
82969.180,299.814,0.964,15.047,109.144,107.489,-7.783,-2.564,-1.069,-0.522,0.865,-4.256,-3.631,-4.282,-1.898,1.566,3.381,-3.612,2.513,0.628,-0.000,-2.139,0.000,9.889,-19.800,-2.073,18.078,-12.943
82969.180,299.816,0.964,15.053,109.223,107.329,-7.350,-2.453,-1.069,0.523,0.757,-3.841,-3.738,-4.496,-1.898,1.566,4.543,-3.718,2.199,1.465,-1.451,-2.702,0.000,9.986,-19.831,-2.074,18.078,-12.932
82969.180,299.812,0.964,15.042,109.065,107.649,-7.134,-2.453,-1.176,0.523,0.433,-4.256,-3.524,-4.603,-2.233,1.148,3.804,-3.506,2.409,1.780,0.104,-2.590,0.000,10.120,-19.831,-2.076,18.127,-12.943
82961.117,299.812,0.964,15.043,109.065,107.329,-6.918,-1.226,-1.818,0.418,1.406,-3.633,-3.097,-4.496,-1.116,0.940,4.226,-2.868,1.885,1.256,-0.311,-2.365,0.000,10.236,-19.841,-2.077,18.094,-12.953
82965.148,299.811,0.964,15.042,109.065,107.329,-7.134,-2.230,-0.748,0.314,1.081,-3.841,-3.738,-4.068,-1.116,1.461,4.226,-2.868,2.513,0.419,-0.622,-2.702,0.000,10.313,-19.841,-2.078,18.078,-12.964
82969.180,299.816,0.964,15.042,109.065,107.489,-7.675,-2.564,-0.855,-0.104,0.865,-3.530,-3.204,-5.246,-1.786,1.461,3.804,-3.824,2.618,1.675,-0.311,-2.590,0.000,10.448,-19.841,-2.079,18.094,-12.943
82961.117,299.814,0.964,15.037,108.986,107.169,-6.595,-3.122,-1.069,0.105,0.973,-3.945,-3.631,-4.282,-2.567,0.626,3.381,-4.249,2.094,1.256,-0.933,-3.265,0.000,10.525,-19.861,-2.081,18.094,-12.953
82969.180,299.812,0.964,15.031,108.907,107.329,-7.243,-2.118,-1.497,-0.104,0.541,-4.152,-3.631,-4.603,-1.898,0.522,3.487,-3.718,1.885,0.733,-0.829,-3.603,0.000,10.582,-19.882,-2.082,18.078,-12.932
82973.211,299.812,0.964,15.036,108.986,107.329,-7.568,-1.895,-1.283,-0.104,0.973,-3.426,-3.844,-4.817,-1.674,0.626,3.592,-3.506,2.409,0.733,-0.415,-2.252,0.000,10.698,-19.882,-2.083,18.110,-12.921
82973.211,299.817,0.964,15.036,108.986,107.009,-8.433,-2.676,-1.176,-0.522,0.865,-3.945,-3.631,-4.817,-2.344,1.357,2.747,-4.355,1.676,0.837,-1.037,-2.477,0.000,10.756,-19.882,-2.085,18.078,-12.932
82973.211,299.814,0.964,15.031,108.907,107.169,-7.027,-2.787,-1.176,0.627,0.216,-4.049,-3.524,-4.710,-1.898,1.148,4.121,-4.037,2.094,1.361,-1.451,-2.252,0.000,10.794,-19.892,-2.086,18.078,-12.953
82969.180,299.812,0.964,15.036,108.986,107.009,-6.919,-1.784,-1.283,0.105,1.298,-4.464,-3.738,-4.817,-2.121,1.253,4.226,-3.293,2.094,1.151,-0.622,-3.490,0.000,10.852,-19.902,-2.088,18.078,-12.953
82977.243,299.816,0.964,15.030,108.907,107.169,-7.351,-1.561,-1.390,0.105,1.514,-3.633,-4.058,-4.282,-1.228,0.522,3.804,-3.187,2.513,1.256,-0.726,-2.139,0.000,10.890,-19.882,-2.089,18.078,-12.943
82981.274,299.814,0.964,15.030,108.907,106.849,-7.460,-2.341,-0.642,-0.418,0.865,-3.218,-3.204,-4.389,-1.451,1.461,3.804,-3.506,2.513,0.523,-0.311,-2.815,0.000,10.948,-19.892,-2.090,18.078,-12.943
82981.274,299.812,0.964,15.035,108.986,107.169,-7.135,-2.341,-0.855,0.105,0.649,-3.945,-3.524,-4.389,-1.563,1.253,4.438,-3.293,2.513,1.780,-1.140,-2.252,0.000,10.948,-19.882,-2.092,18.110,-12.953
82977.243,299.814,0.964,15.025,108.828,107.169,-7.135,-2.564,-1.283,-0.418,1.190,-4.256,-3.951,-4.282,-2.568,1.357,3.698,-3.824,2.618,1.361,-0.518,-2.815,0.000,10.967,-19.902,-2.092,18.078,-12.932
82977.243,299.814,0.964,15.036,108.986,107.009,-7.568,-2.007,-1.925,0.314,0.649,-4.464,-3.417,-4.389,-1.451,0.418,3.592,-2.868,2.304,1.361,-0.726,-1.914,0.000,10.967,-19.892,-2.093,18.094,-12.921
82973.211,299.812,0.964,15.031,108.907,106.849,-7.892,-2.341,-1.069,-0.209,1.081,-3.322,-3.844,-4.282,-1.898,1.566,4.121,-3.824,2.828,0.314,-0.726,-1.914,0.000,10.967,-19.892,-2.094,18.078,-12.932
82977.243,299.814,0.964,15.025,108.828,107.009,-7.784,-2.453,-0.962,0.732,0.973,-3.530,-2.990,-4.817,-1.563,1.044,2.853,-3.612,2.513,1.675,-0.518,-2.252,0.000,10.967,-19.882,-2.094,18.094,-12.932
82981.274,299.816,0.964,15.030,108.907,107.009,-6.703,-2.899,-0.962,0.627,0.973,-3.737,-3.524,-4.068,-1.786,0.940,4.438,-4.037,2.722,2.303,-0.933,-2.590,0.000,10.909,-19.871,-2.095,18.127,-12.943
82989.337,299.812,0.964,15.024,108.828,106.849,-7.243,-2.007,-1.390,0.314,1.622,-4.360,-3.951,-4.282,-1.563,1.148,4.438,-3.293,2.722,1.675,-0.311,-3.040,0.000,10.909,-19.882,-2.095,18.078,-12.943
82977.243,299.812,0.964,15.030,108.907,106.849,-7.135,-1.895,-1.176,-0.313,0.865,-4.049,-3.844,-4.710,-1.116,-0.000,4.121,-3.187,2.932,1.151,-1.140,-2.365,0.000,10.909,-19.871,-2.096,18.094,-12.953
82981.274,299.816,0.964,15.025,108.828,107.169,-8.000,-2.676,-0.642,-0.104,1.190,-3.530,-3.417,-4.389,-1.675,1.253,3.170,-3.930,2.094,0.733,-0.415,-2.252,0.000,10.852,-19.861,-2.095,18.078,-12.910
82977.243,299.812,0.964,15.025,108.828,107.169,-6.919,-2.230,-0.642,0.000,0.541,-3.945,-3.524,-4.817,-2.456,1.253,4.332,-3.718,2.618,1.989,-1.037,-2.815,0.000,10.813,-19.841,-2.095,18.094,-12.932
82985.305,299.816,0.964,15.030,108.907,107.169,-7.135,-2.787,-1.390,0.209,1.190,-4.049,-3.631,-4.282,-2.791,1.566,3.909,-3.187,1.885,1.361,-0.207,-2.927,0.000,10.736,-19.831,-2.096,18.061,-12.932
82985.305,299.816,0.964,15.024,108.828,107.169,-7.351,-2.230,-1.604,0.418,1.622,-3.945,-3.310,-4.175,-0.893,0.626,4.332,-3.399,2.199,1.884,-0.518,-2.477,0.000,10.679,-19.821,-2.097,18.078,-12.943
82977.243,299.816,0.964,15.030,108.907,107.169,-7.784,-2.453,-0.535,-0.626,1.081,-4.049,-4.165,-4.603,-1.340,1.253,3.487,-3.612,2.722,0.209,-0.933,-2.365,0.000,10.659,-19.790,-2.096,18.078,-12.921
82977.243,299.814,0.964,15.025,108.828,106.849,-7.892,-2.453,-1.069,0.105,0.865,-3.945,-3.204,-5.031,-1.563,1.670,4.015,-3.293,2.408,1.047,-1.659,-2.702,0.000,10.582,-19.810,-2.096,18.094,-12.932
82973.211,299.814,0.964,15.025,108.828,106.689,-7.351,-3.345,-1.390,0.314,1.190,-3.530,-3.097,-3.854,-1.786,1.461,3.804,-3.930,2.513,1.465,-0.518,-3.040,0.000,10.525,-19.780,-2.096,18.127,-12.932
82973.211,299.812,0.964,15.031,108.907,107.009,-7.243,-1.561,-1.818,0.105,0.865,-4.464,-3.417,-4.817,-1.898,1.148,3.487,-2.974,1.571,1.570,-0.726,-2.815,0.000,10.467,-19.790,-2.096,18.094,-12.953
82973.211,299.814,0.964,15.031,108.907,106.849,-7.027,-2.007,-0.855,-0.104,0.865,-3.633,-4.165,-5.031,-1.563,1.357,3.909,-3.399,2.618,0.628,-1.140,-2.590,0.000,10.409,-19.760,-2.097,18.110,-12.921
82973.211,299.812,0.964,15.025,108.828,106.849,-8.108,-2.564,-0.962,-0.104,1.190,-3.530,-2.883,-4.603,-2.233,1.148,2.958,-3.081,2.722,1.151,-1.244,-2.702,0.000,10.371,-19.749,-2.098,18.078,-12.932
82973.211,299.812,0.964,15.020,108.749,107.009,-6.811,-3.233,-1.497,-0.000,0.541,-4.152,-3.417,-4.710,-1.898,0.731,4.438,-4.143,2.199,1.570,-0.726,-2.815,0.000,10.351,-19.729,-2.098,18.078,-12.932
82969.180,299.812,0.964,15.031,108.907,106.849,-7.243,-2.118,-1.069,0.209,0.865,-4.360,-3.844,-4.710,-2.233,0.418,3.487,-3.399,2.199,1.465,-0.726,-3.153,0.000,10.294,-19.719,-2.099,18.078,-12.932
82973.211,299.814,0.964,15.031,108.907,107.169,-7.460,-2.341,-1.390,0.209,0.973,-3.841,-3.524,-4.389,-1.451,-0.104,3.804,-4.037,2.199,1.256,-0.518,-2.252,0.000,10.217,-19.699,-2.100,18.061,-12.953
82973.211,299.814,0.964,15.025,108.828,107.009,-7.892,-2.453,-0.855,-0.522,1.622,-4.049,-3.097,-4.175,-1.451,1.566,3.804,-3.399,2.828,0.733,-0.207,-2.590,0.000,10.197,-19.699,-2.101,18.110,-12.943
82973.211,299.814,0.964,15.031,108.907,107.329,-6.811,-2.007,-1.069,0.523,0.865,-3.530,-3.310,-5.353,-1.786,1.566,3.909,-3.399,2.409,1.151,-1.555,-2.477,0.000,10.140,-19.678,-2.102,18.094,-12.943
82973.211,299.814,0.964,15.025,108.828,106.849,-7.243,-3.456,-0.855,0.209,1.298,-3.633,-3.310,-4.603,-2.903,1.148,4.226,-3.399,2.409,1.675,-0.726,-3.040,0.000,10.120,-19.658,-2.103,18.094,-12.943
82961.117,299.816,0.964,15.026,108.828,107.009,-7.458,-2.118,-1.497,-0.313,0.973,-3.945,-3.844,-4.817,-1.228,0.418,4.015,-3.187,1.571,1.361,-0.726,-2.590,0.000,10.024,-19.668,-2.104,18.110,-12.943
82965.148,299.816,0.964,15.026,108.828,107.009,-7.458,-2.230,-0.855,-0.418,0.757,-3.945,-4.271,-4.603,-1.786,0.626,3.909,-3.930,2.513,0.837,-0.726,-1.914,0.000,10.024,-19.658,-2.105,18.061,-12.932
82969.180,299.811,0.964,15.025,108.828,107.009,-7.350,-2.230,-1.176,0.209,1.298,-3.218,-3.097,-5.139,-2.345,1.044,3.804,-3.506,2.409,1.465,-0.933,-2.927,0.000,10.005,-19.638,-2.106,18.078,-12.932
82969.180,299.814,0.964,15.020,108.749,106.849,-6.918,-2.899,-1.283,0.314,1.298,-3.426,-2.883,-4.068,-2.233,1.148,3.487,-4.143,2.513,0.837,-0.829,-2.815,0.000,9.966,-19.628,-2.107,18.078,-12.943
82965.148,299.812,0.964,15.020,108.749,107.009,-7.026,-2.453,-1.390,-0.104,1.190,-4.879,-3.310,-3.854,-1.675,0.522,4.121,-3.081,1.885,1.361,-0.829,-3.265,0.000,9.870,-19.648,-2.109,18.094,-12.932
82961.117,299.812,0.964,15.021,108.749,106.849,-7.242,-1.895,-1.925,-0.209,1.081,-3.945,-3.951,-4.068,-1.563,0.522,4.226,-3.399,2.094,0.942,-1.140,-2.252,0.000,9.870,-19.638,-2.110,18.110,-12.953
82965.148,299.812,0.964,15.020,108.749,106.849,-7.891,-2.007,-0.642,-0.209,0.973,-3.633,-3.310,-4.710,-1.675,1.462,2.958,-3.506,2.513,0.628,-0.726,-2.477,0.000,9.851,-19.638,-2.111,18.061,-12.932
82961.117,299.812,0.964,15.021,108.749,107.169,-6.594,-2.676,-0.962,-0.104,-0.000,-3.530,-3.631,-4.817,-2.121,1.357,3.909,-3.930,2.304,1.361,-1.451,-2.927,0.000,9.812,-19.638,-2.112,18.078,-12.943
82965.148,299.814,0.964,15.015,108.670,107.009,-7.134,-3.010,-1.818,0.105,0.865,-4.049,-3.310,-4.175,-2.456,1.357,4.121,-3.187,2.723,1.570,-0.726,-3.603,0.000,9.774,-19.638,-2.113,18.110,-12.943
82965.148,299.816,0.964,15.026,108.828,106.689,-7.783,-1.672,-1.711,0.209,1.081,-3.737,-3.738,-4.603,-1.228,-0.208,3.698,-3.506,1.780,0.837,-0.829,-2.365,0.000,9.716,-19.628,-2.114,18.094,-12.964
82961.117,299.811,0.964,15.021,108.749,106.849,-7.134,-2.007,-0.748,-0.418,0.865,-4.152,-3.524,-4.068,-1.675,1.253,3.909,-3.612,2.409,1.047,-1.037,-2.365,0.000,9.735,-19.648,-2.116,18.110,-12.921
82961.117,299.812,0.964,15.026,108.828,106.689,-7.458,-2.453,-0.855,0.627,0.216,-4.256,-3.417,-4.817,-1.340,1.566,4.015,-3.930,2.513,2.094,-1.451,-2.702,0.000,9.678,-19.658,-2.116,18.094,-12.943
82965.148,299.817,0.964,15.021,108.749,106.689,-7.026,-3.122,-1.069,0.523,1.298,-4.049,-3.631,-3.961,-2.680,1.357,3.909,-3.930,2.618,1.256,-0.622,-2.815,0.000,9.697,-19.678,-2.116,18.061,-12.932
82965.148,299.814,0.964,15.031,108.907,106.689,-7.242,-2.007,-1.283,-0.000,0.865,-3.945,-3.524,-4.389,-1.340,0.626,3.909,-2.868,1.885,0.837,-0.933,-2.815,0.000,9.639,-19.699,-2.117,18.061,-12.943
82965.148,299.814,0.964,15.020,108.749,106.849,-7.242,-2.564,-0.855,-0.000,1.298,-3.945,-4.485,-4.282,-1.451,1.253,4.121,-3.506,2.408,0.733,-1.037,-2.252,0.000,9.639,-19.688,-2.118,18.110,-12.943
82969.180,299.816,0.964,15.015,108.670,107.009,-8.215,-2.230,-1.069,-0.000,0.973,-3.737,-3.524,-5.139,-1.898,1.253,3.170,-3.293,2.932,1.151,-0.726,-1.914,0.000,9.659,-19.699,-2.119,18.078,-12.964
82957.086,299.811,0.964,15.016,108.670,107.009,-7.135,-3.233,-1.176,0.523,0.324,-3.322,-3.524,-4.710,-1.786,1.044,4.332,-4.143,2.722,1.465,-1.140,-2.139,0.000,9.639,-19.719,-2.119,18.110,-12.943
82969.180,299.814,0.964,15.020,108.749,107.009,-7.135,-1.449,-1.283,0.418,1.622,-4.360,-3.097,-4.068,-1.563,1.357,4.332,-2.974,1.989,1.570,-0.311,-3.603,0.000,9.678,-19.739,-2.119,18.094,-12.943
82969.180,299.816,0.964,15.026,108.828,106.849,-7.351,-2.118,-1.176,0.523,0.973,-3.218,-3.844,-4.175,-1.451,0.209,3.592,-3.824,2.618,1.151,-0.829,-2.365,0.000,9.639,-19.749,-2.119,18.094,-12.932
82969.180,299.817,0.964,15.031,108.907,106.849,-7.351,-1.895,-1.390,-0.209,1.081,-3.841,-3.204,-4.389,-2.010,1.775,3.487,-3.506,2.827,0.942,-0.518,-2.365,0.000,9.639,-19.770,-2.120,18.094,-12.943
82969.180,299.816,0.964,15.009,108.591,106.849,-6.703,-2.118,-1.283,0.732,0.108,-3.426,-3.524,-4.603,-1.675,0.522,4.332,-3.399,1.989,1.570,-1.140,-2.365,0.000,9.716,-19.800,-2.120,18.094,-12.932
82969.180,299.816,0.964,15.020,108.749,107.009,-7.351,-2.899,-1.283,0.418,0.324,-4.152,-3.844,-3.854,-2.568,1.148,3.804,-3.187,2.304,1.465,-0.933,-2.815,0.000,9.735,-19.800,-2.119,18.045,-12.953
82969.180,299.816,0.964,15.020,108.749,106.849,-7.892,-2.118,-1.925,0.000,0.973,-3.945,-3.097,-4.175,-1.005,0.418,4.121,-3.187,1.780,1.047,-1.140,-3.265,0.000,9.735,-19.831,-2.118,18.094,-12.943
82973.211,299.816,0.964,15.014,108.670,106.849,-7.135,-2.564,-1.069,-0.731,0.865,-4.049,-4.699,-4.817,-1.898,1.148,4.226,-3.718,2.722,0.837,-1.037,-2.027,0.000,9.793,-19.841,-2.120,18.061,-12.943
82969.180,299.814,0.964,15.009,108.591,106.689,-7.676,-2.676,-1.176,-0.104,0.649,-3.530,-3.631,-5.246,-1.675,1.253,3.909,-3.506,2.094,1.256,-0.518,-2.477,0.000,9.812,-19.871,-2.121,18.110,-12.953
82973.211,299.816,0.964,15.020,108.749,106.849,-6.919,-3.679,-1.711,0.000,0.865,-3.841,-3.524,-4.175,-1.898,1.148,3.592,-4.355,2.513,1.047,-0.622,-2.477,0.000,9.851,-19.902,-2.119,18.094,-12.953
82977.243,299.812,0.964,15.019,108.749,106.849,-7.135,-2.453,-1.711,-0.313,1.081,-4.775,-3.844,-3.854,-1.898,0.626,3.909,-3.187,1.780,1.465,-0.622,-2.815,0.000,9.909,-19.912,-2.118,18.094,-12.932
82981.274,299.816,0.964,15.019,108.749,107.169,-7.351,-2.341,-0.748,0.105,1.081,-3.114,-3.631,-4.496,-1.675,0.731,4.226,-3.293,2.722,1.047,-1.555,-2.252,0.000,9.947,-19.953,-2.120,18.094,-12.932
82977.243,299.814,0.964,15.025,108.828,107.009,-7.892,-2.453,-0.428,-0.104,1.190,-3.530,-3.524,-4.603,-2.010,1.357,3.064,-3.187,2.513,1.151,-1.037,-1.914,0.000,9.986,-19.953,-2.120,18.127,-12.932
82977.243,299.816,0.964,15.019,108.749,107.169,-6.703,-2.341,-1.176,0.523,0.649,-3.633,-3.310,-4.817,-2.345,0.731,4.332,-3.824,2.513,1.570,-0.829,-2.590,0.000,10.063,-19.993,-2.119,18.078,-12.943
82981.274,299.814,0.964,15.019,108.749,107.329,-7.351,-2.453,-1.497,0.209,1.622,-4.256,-3.310,-4.175,-2.010,0.940,4.121,-3.399,2.408,1.361,-0.415,-3.153,0.000,10.101,-19.993,-2.119,18.078,-12.921
82973.211,299.816,0.964,15.020,108.749,107.329,-6.703,-2.118,-1.497,0.105,1.081,-3.841,-3.738,-5.031,-1.563,0.313,3.487,-2.868,2.199,1.151,-0.726,-2.365,0.000,10.178,-20.024,-2.119,18.110,-12.953
82977.243,299.817,0.964,15.019,108.749,107.329,-7.892,-2.564,-0.855,-0.626,1.081,-3.841,-3.738,-4.068,-1.340,1.775,3.804,-3.293,2.932,0.837,-0.207,-2.477,0.000,10.217,-20.054,-2.119,18.078,-12.932
82985.305,299.816,0.964,15.013,108.670,107.169,-6.703,-2.118,-0.748,0.209,0.541,-4.049,-3.524,-4.817,-1.675,1.461,4.015,-3.824,1.780,1.465,-1.348,-2.590,0.000,10.274,-20.095,-2.119,18.078,-12.932
82985.305,299.816,0.964,15.024,108.828,107.009,-7.460,-2.787,-1.390,0.000,1.406,-4.360,-4.058,-4.496,-2.345,0.835,3.592,-3.824,2.094,1.465,-1.244,-3.265,0.000,10.332,-20.115,-2.120,18.094,-12.932
82977.243,299.816,0.964,15.025,108.828,107.329,-7.676,-1.784,-2.031,0.105,0.865,-3.737,-3.631,-4.282,-1.898,0.418,4.121,-3.506,2.199,1.151,-0.726,-2.702,0.000,10.409,-20.146,-2.119,18.078,-12.921
82977.243,299.816,0.964,15.014,108.670,107.169,-7.676,-2.787,-1.283,-0.104,0.541,-4.152,-4.058,-4.710,-2.233,0.940,4.121,-3.399,2.722,0.628,-1.037,-2.477,0.000,10.505,-20.146,-2.121,18.110,-12.932
82977.243,299.817,0.964,15.014,108.670,107.169,-7.676,-2.230,-1.283,0.523,0.757,-3.114,-3.738,-5.460,-2.010,1.357,3.909,-3.506,3.037,1.570,-0.933,-2.139,0.000,10.582,-20.166,-2.121,18.061,-12.943
82981.274,299.816,0.964,15.019,108.749,107.329,-6.703,-3.233,-0.642,0.314,0.973,-3.737,-3.417,-4.282,-2.345,0.835,4.649,-4.568,3.037,1.570,-0.933,-2.702,0.000,10.621,-20.227,-2.119,18.078,-12.953
82985.305,299.816,0.964,15.013,108.670,107.489,-7.243,-1.672,-1.497,-0.313,1.081,-4.464,-2.990,-4.282,-1.563,1.044,4.332,-3.399,1.989,1.256,-1.037,-3.378,0.000,10.640,-20.247,-2.120,18.061,-12.943
82981.274,299.819,0.964,15.019,108.749,107.329,-7.135,-1.561,-0.962,0.105,0.757,-3.322,-4.058,-3.854,-1.451,0.522,4.226,-3.081,2.513,1.047,-0.933,-2.252,0.000,10.717,-20.278,-2.121,18.078,-12.943
82977.243,299.816,0.964,15.025,108.828,107.169,-8.324,-2.564,-0.855,-0.418,1.081,-3.426,-2.990,-4.817,-2.121,1.461,3.487,-3.081,2.408,1.361,-0.726,-2.365,0.000,10.775,-20.308,-2.122,18.094,-12.943
82977.243,299.817,0.964,15.025,108.828,107.489,-7.243,-2.230,-1.069,0.418,0.541,-4.152,-3.097,-4.710,-2.121,1.044,4.438,-3.399,1.675,1.675,-1.555,-2.365,0.000,10.813,-20.359,-2.122,18.094,-12.964
82977.243,299.816,0.964,15.025,108.828,107.329,-7.027,-2.230,-1.283,-0.000,0.865,-3.737,-3.844,-4.175,-2.345,0.626,3.909,-3.399,2.513,0.942,-0.207,-2.815,0.000,10.909,-20.369,-2.122,18.094,-12.953
82981.274,299.814,0.964,15.024,108.828,107.489,-7.027,-1.672,-1.390,0.209,0.865,-3.841,-3.524,-4.389,-1.563,0.522,4.121,-3.081,2.513,1.256,-0.518,-2.139,0.000,10.948,-20.410,-2.122,18.094,-12.932
82981.274,299.816,0.964,15.030,108.907,107.009,-6.919,-2.676,-0.855,-0.835,1.190,-3.841,-3.844,-4.496,-1.675,1.357,3.487,-3.399,2.618,0.419,-0.518,-2.590,0.000,11.006,-20.440,-2.122,18.127,-12.943
82973.211,299.817,0.964,15.014,108.670,107.489,-7.351,-2.453,-0.642,0.418,1.190,-3.945,-3.310,-5.246,-1.340,1.461,4.121,-3.187,2.409,1.256,-1.037,-2.590,0.000,11.083,-20.481,-2.123,18.078,-12.943
82977.243,299.814,0.964,15.025,108.828,107.649,-6.595,-2.787,-1.176,-0.000,1.514,-4.049,-3.631,-3.854,-2.456,1.253,3.804,-3.506,2.513,1.256,-0.622,-2.590,0.000,11.121,-20.522,-2.123,18.078,-12.943
82973.211,299.816,0.964,15.025,108.828,107.489,-6.918,-2.118,-2.138,-0.209,1.298,-4.360,-3.951,-4.496,-0.893,0.835,3.804,-3.081,1.990,1.151,-0.415,-2.815,0.000,11.140,-20.552,-2.123,18.094,-12.943
