%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83287.660,300.169,0.967,25.252,308.180,286.174,-7.351,-1.449,-1.818,-0.209,0.865,-4.568,-3.631,-4.817,-1.340,-0.104,3.698,-2.868,1.675,-0.000,-1.244,-3.266,0.000,41.033,-2.032,0.513,27.891,-5.086
83291.691,300.174,0.967,25.251,308.180,286.174,-8.216,-3.122,-1.497,-0.626,0.865,-3.841,-5.019,-4.817,-2.121,0.104,3.064,-4.143,2.408,-0.209,-1.348,-2.590,0.000,41.033,-2.022,0.513,27.907,-5.086
83295.723,300.170,0.967,25.250,308.180,286.334,-8.865,-2.787,-1.176,-0.418,0.541,-4.049,-3.417,-5.138,-1.898,0.626,3.064,-2.974,1.780,0.733,-0.829,-2.703,0.000,41.033,-2.002,0.513,27.907,-5.075
83295.723,300.174,0.967,25.257,308.338,286.334,-7.568,-3.344,-1.390,0.209,0.216,-4.049,-3.738,-4.710,-2.680,0.626,4.226,-4.249,2.094,1.152,-1.140,-2.365,0.000,41.109,-2.012,0.512,27.874,-5.075
83291.691,300.169,0.967,25.251,308.180,286.495,-7.027,-2.564,-1.925,-0.522,1.406,-4.983,-3.631,-4.710,-2.791,0.104,3.170,-3.718,0.942,0.628,-1.244,-3.716,0.000,41.129,-1.982,0.513,27.891,-5.075
83295.723,300.172,0.967,25.250,308.180,286.334,-8.541,-2.787,-1.604,-0.313,0.433,-3.633,-3.844,-4.496,-1.786,0.209,4.226,-3.506,2.199,0.628,-1.451,-2.140,0.000,41.167,-1.971,0.513,27.891,-5.086
83299.754,300.169,0.967,25.250,308.180,286.495,-8.108,-2.564,-1.069,-0.313,0.541,-3.841,-3.738,-4.175,-1.898,1.357,3.170,-3.506,2.094,0.523,-0.622,-2.027,0.000,41.186,-1.961,0.513,27.891,-5.075
83295.723,300.169,0.967,25.250,308.180,286.495,-7.676,-2.899,-1.390,0.105,0.324,-3.737,-3.524,-4.282,-1.563,1.148,4.015,-3.824,1.885,1.256,-1.244,-2.477,0.000,41.263,-1.931,0.512,27.907,-5.064
83291.691,300.167,0.967,25.254,308.259,286.655,-7.460,-2.564,-1.069,-0.104,1.081,-4.256,-3.951,-4.817,-2.010,0.940,3.381,-3.718,1.675,0.838,-0.933,-3.153,0.000,41.302,-1.931,0.511,27.907,-5.086
83291.691,300.174,0.967,25.258,308.338,286.495,-7.676,-2.564,-1.818,-0.000,1.406,-3.841,-3.524,-4.496,-1.786,-0.208,3.804,-3.506,2.408,0.628,-1.037,-2.252,0.000,41.321,-1.880,0.512,27.891,-5.096
83291.691,300.167,0.967,25.248,308.101,286.495,-8.000,-2.676,-1.069,-0.940,1.298,-4.049,-3.417,-4.496,-1.898,0.940,3.592,-3.930,1.675,-0.522,-0.518,-2.590,0.000,41.379,-1.890,0.511,27.956,-5.086
83295.723,300.172,0.967,25.244,308.022,286.495,-7.460,-2.564,-0.855,0.314,0.433,-4.152,-2.670,-4.817,-2.233,1.357,3.698,-3.187,1.989,1.047,-0.933,-2.140,0.000,41.379,-1.880,0.511,27.907,-5.086
83299.754,300.170,0.967,25.250,308.180,286.655,-7.460,-3.679,-1.069,-0.209,0.757,-4.360,-3.310,-4.817,-3.014,0.626,3.698,-4.462,1.885,1.466,-1.037,-2.252,0.000,41.398,-1.900,0.511,27.907,-5.075
83299.754,300.172,0.967,25.247,308.101,286.174,-8.216,-2.453,-1.925,-0.000,1.081,-4.568,-3.738,-4.282,-1.563,0.522,4.015,-3.399,1.571,1.466,-1.348,-2.928,0.000,41.398,-1.890,0.511,27.891,-5.086
83299.754,300.174,0.967,25.243,308.022,286.334,-7.351,-1.672,-0.962,-0.000,1.081,-3.841,-4.592,-4.068,-2.121,0.731,4.121,-3.293,2.304,0.419,-0.726,-2.590,0.000,41.398,-1.870,0.512,27.907,-5.086
83291.691,300.172,0.967,25.245,308.022,286.334,-8.108,-2.118,-0.748,-0.000,1.190,-3.945,-2.990,-5.031,-2.009,1.044,3.804,-3.399,2.408,0.838,-0.726,-2.477,0.000,41.417,-1.900,0.513,27.891,-5.075
83299.754,300.172,0.967,25.240,307.943,286.174,-7.351,-3.122,-1.069,-0.313,0.973,-3.945,-2.990,-4.603,-2.344,0.940,4.121,-4.355,1.989,1.152,-1.037,-2.365,0.000,41.417,-1.921,0.514,27.923,-5.096
83303.785,300.174,0.967,25.240,307.943,286.495,-7.243,-2.453,-1.711,-0.835,0.865,-4.672,-3.738,-4.496,-2.121,0.418,3.909,-2.974,1.780,0.314,-1.762,-3.604,0.000,41.379,-1.921,0.513,27.907,-5.086
83295.723,300.172,0.967,25.247,308.101,286.174,-7.784,-2.118,-1.176,-0.104,0.757,-4.049,-4.378,-4.389,-2.009,0.313,4.332,-3.081,2.513,1.152,-0.415,-2.027,0.000,41.321,-1.951,0.515,27.891,-5.096
83295.723,300.170,0.967,25.237,307.864,286.174,-8.216,-2.341,-0.962,0.314,1.514,-3.530,-2.670,-4.175,-2.233,1.148,2.958,-3.506,1.885,1.152,-1.140,-2.703,0.000,41.321,-1.992,0.516,27.907,-5.075
83295.723,300.174,0.967,25.234,307.785,286.174,-7.676,-3.122,-1.604,-0.000,0.108,-4.879,-3.738,-4.710,-3.126,0.731,4.121,-4.355,1.675,1.047,-1.659,-2.815,0.000,41.263,-2.022,0.517,27.891,-5.086
83299.754,300.172,0.967,25.237,307.864,285.854,-7.351,-2.787,-1.604,-0.104,1.081,-4.464,-3.738,-4.817,-2.344,0.835,3.804,-3.081,1.989,0.837,-0.415,-3.153,0.000,41.225,-2.063,0.519,27.891,-5.096
83295.723,300.172,0.967,25.238,307.864,286.014,-7.892,-2.118,-1.818,0.105,0.757,-4.256,-4.165,-4.924,-1.786,-0.208,4.121,-3.506,1.780,0.942,-1.140,-2.590,0.000,41.167,-2.093,0.520,27.940,-5.086
83299.754,300.175,0.967,25.240,307.943,285.854,-7.676,-2.230,-1.283,-0.313,1.190,-3.945,-3.631,-4.603,-2.233,1.253,3.909,-3.506,2.618,0.314,-0.518,-2.477,0.000,41.129,-2.114,0.521,27.940,-5.086
83295.723,300.170,0.967,25.231,307.706,285.694,-7.784,-2.564,-0.855,0.418,0.108,-3.945,-3.524,-5.031,-1.898,0.731,3.592,-3.718,1.885,0.942,-1.555,-2.590,0.000,41.071,-2.154,0.523,27.907,-5.064
83299.754,300.172,0.967,25.237,307.864,285.854,-7.135,-3.122,-1.176,-0.000,1.081,-3.945,-3.738,-4.068,-2.567,1.253,4.121,-3.612,1.989,1.151,-0.311,-3.153,0.000,40.994,-2.195,0.524,27.891,-5.075
83299.754,300.175,0.967,25.231,307.706,285.214,-7.460,-2.341,-2.245,-0.000,0.757,-4.152,-4.058,-4.389,-2.567,0.000,3.592,-4.037,1.152,1.047,-1.451,-3.041,0.000,40.936,-2.225,0.526,27.907,-5.086
83291.691,300.172,0.967,25.235,307.785,285.214,-8.216,-2.453,-1.069,-0.418,0.757,-3.633,-4.592,-3.747,-2.009,1.044,3.698,-3.718,1.989,0.419,-1.244,-2.477,0.000,40.898,-2.225,0.527,27.907,-5.086
83303.785,300.169,0.967,25.230,307.706,285.054,-8.541,-2.676,-1.604,-0.522,0.541,-4.361,-3.417,-5.460,-2.456,0.731,3.064,-4.143,1.780,0.628,-1.348,-2.590,0.000,40.859,-2.236,0.527,27.907,-5.086
83299.754,300.172,0.967,25.227,307.627,285.214,-7.135,-3.456,-1.176,-0.313,1.081,-3.634,-3.631,-3.854,-2.344,0.626,4.860,-3.718,2.408,1.361,-0.311,-2.703,0.000,40.782,-2.266,0.528,27.907,-5.075
83299.754,300.169,0.967,25.234,307.785,285.214,-7.784,-2.564,-1.497,-0.000,0.865,-5.191,-4.165,-4.817,-2.121,0.626,3.487,-3.187,1.571,0.628,-1.348,-2.815,0.000,40.763,-2.256,0.529,27.923,-5.075
83291.691,300.169,0.967,25.228,307.627,284.734,-7.568,-2.007,-1.497,-0.209,0.865,-3.530,-4.592,-4.389,-2.010,0.418,3.804,-3.612,2.304,0.628,-1.451,-2.477,0.000,40.744,-2.266,0.530,27.891,-5.086
83303.785,300.170,0.967,25.230,307.706,284.734,-8.433,-3.122,-0.962,-0.626,0.757,-3.842,-3.524,-4.817,-2.010,1.148,3.487,-3.506,1.885,0.733,-0.622,-2.590,0.000,40.705,-2.236,0.530,27.907,-5.075
83295.723,300.169,0.967,25.228,307.627,284.734,-7.135,-3.010,-1.497,-0.000,0.973,-3.945,-3.844,-4.175,-1.675,1.148,4.437,-4.249,1.885,1.047,-1.659,-2.477,0.000,40.705,-2.205,0.530,27.891,-5.075
83303.785,300.170,0.967,25.227,307.627,284.734,-8.433,-2.676,-1.604,-0.104,1.081,-5.191,-3.738,-4.817,-2.568,0.104,3.275,-4.037,1.780,0.942,-0.726,-3.266,0.000,40.667,-2.175,0.529,27.923,-5.086
83295.723,300.170,0.967,25.215,307.311,285.054,-7.892,-2.230,-1.176,-0.313,1.406,-3.738,-4.165,-4.389,-2.010,0.104,3.909,-4.143,1.466,0.733,-1.244,-2.365,0.000,40.628,-2.154,0.529,27.874,-5.086
83299.754,300.172,0.967,25.221,307.469,284.894,-8.541,-2.676,-1.283,-0.626,0.973,-3.842,-3.951,-3.747,-1.898,1.253,3.381,-3.930,1.885,1.047,-1.244,-2.477,0.000,40.590,-2.103,0.527,27.907,-5.075
83299.754,300.169,0.967,25.221,307.469,284.734,-7.784,-3.010,-1.390,-0.104,0.216,-3.945,-3.951,-4.924,-2.010,0.731,3.804,-3.718,1.361,1.152,-2.488,-2.928,0.000,40.571,-2.053,0.526,27.907,-5.096
83295.723,300.170,0.967,25.221,307.469,284.894,-7.568,-2.899,-1.925,-0.104,1.730,-4.049,-4.165,-4.068,-3.014,0.626,4.121,-3.187,1.885,0.733,-0.933,-3.491,0.000,40.551,-2.022,0.524,27.891,-5.075
83299.754,300.167,0.967,25.211,307.232,284.894,-7.892,-2.007,-1.925,0.314,0.973,-4.672,-3.844,-4.710,-0.893,0.731,3.592,-3.187,1.571,0.628,-1.037,-2.590,0.000,40.571,-1.961,0.524,27.907,-5.096
83291.691,300.169,0.967,25.215,307.311,285.054,-7.568,-2.787,-0.855,-0.731,0.757,-3.738,-4.058,-4.496,-1.340,0.835,3.487,-3.612,1.780,-0.104,-0.726,-1.914,0.000,40.513,-1.910,0.522,27.907,-5.064
83299.754,300.170,0.967,25.217,307.390,284.894,-7.892,-2.787,-1.069,0.105,0.973,-4.049,-3.310,-5.353,-1.675,1.357,3.381,-3.930,1.675,1.152,-1.244,-3.153,0.000,40.494,-1.870,0.521,27.907,-5.107
83295.723,300.170,0.967,25.212,307.232,284.894,-7.784,-3.902,-1.711,0.105,0.973,-4.049,-3.738,-4.817,-2.568,0.835,3.592,-4.462,1.989,0.942,-1.140,-2.365,0.000,40.455,-1.839,0.520,27.907,-5.096
83295.723,300.172,0.967,25.208,307.153,285.054,-7.676,-1.895,-1.390,0.418,1.081,-4.361,-3.417,-4.603,-1.786,0.835,3.698,-3.187,1.152,1.361,-1.659,-2.928,0.000,40.455,-1.788,0.518,27.907,-5.075
83291.691,300.169,0.967,25.209,307.153,285.374,-7.676,-2.564,-1.283,-0.209,0.865,-3.841,-4.699,-4.603,-1.898,0.313,3.487,-3.506,1.989,0.209,-0.726,-2.027,0.000,40.417,-1.758,0.518,27.907,-5.075
83299.754,300.167,0.967,25.208,307.153,285.054,-8.757,-1.895,-0.748,-0.209,1.298,-3.530,-3.097,-4.817,-2.121,1.253,3.592,-3.187,2.304,0.942,-0.518,-2.027,0.000,40.397,-1.728,0.517,27.923,-5.075
83291.691,300.170,0.967,25.202,306.995,285.374,-7.351,-3.344,-1.604,-0.104,0.757,-4.049,-3.738,-4.389,-1.675,0.731,4.015,-3.612,2.304,1.256,-1.244,-2.590,0.000,40.320,-1.728,0.516,27.907,-5.075
83295.723,300.169,0.967,25.202,306.995,285.534,-7.460,-2.118,-0.855,0.523,1.298,-4.672,-3.631,-3.854,-1.340,1.462,4.332,-3.081,1.780,1.047,-0.933,-3.266,0.000,40.263,-1.728,0.517,27.907,-5.096
83295.723,300.169,0.967,25.205,307.074,285.534,-7.568,-2.118,-1.604,-0.209,0.865,-3.737,-4.058,-4.710,-1.675,0.626,4.015,-3.506,2.199,1.047,-0.933,-2.477,0.000,40.186,-1.717,0.517,27.891,-5.075
83295.723,300.169,0.967,25.202,306.995,285.534,-8.324,-2.453,-1.283,0.105,0.757,-3.737,-3.204,-4.282,-1.563,1.044,3.381,-3.187,2.408,0.628,-0.933,-1.914,0.000,40.147,-1.748,0.517,27.874,-5.075
83295.723,300.170,0.967,25.202,306.995,285.534,-7.351,-2.676,-1.283,0.209,0.324,-3.841,-3.631,-4.924,-1.786,1.253,4.226,-4.143,1.780,0.838,-1.866,-2.140,0.000,40.070,-1.768,0.517,27.907,-5.075
83291.691,300.170,0.967,25.199,306.916,285.854,-7.568,-2.453,-1.497,0.627,1.406,-4.049,-3.631,-3.640,-2.233,0.731,3.909,-3.293,2.513,0.314,-0.933,-3.378,0.000,39.974,-1.778,0.518,27.874,-5.075
83295.723,300.169,0.967,25.202,306.995,286.014,-8.433,-2.787,-2.459,-0.522,0.973,-4.568,-4.271,-5.460,-2.121,-0.625,3.381,-4.355,1.466,0.314,-1.140,-2.928,0.000,39.897,-1.819,0.519,27.891,-5.086
83291.691,300.170,0.967,25.202,306.995,285.694,-7.351,-2.676,-1.390,-0.626,0.973,-4.464,-3.631,-4.282,-1.675,1.148,3.487,-3.612,2.094,-0.104,-1.244,-2.928,0.000,39.859,-1.849,0.519,27.923,-5.086
83295.723,300.170,0.967,25.199,306.916,285.694,-8.324,-2.899,-1.497,-0.522,0.000,-4.568,-3.738,-5.353,-2.345,0.731,3.487,-3.612,1.989,1.256,-1.348,-2.252,0.000,39.743,-1.910,0.523,27.907,-5.086
83295.723,300.169,0.967,25.199,306.916,285.694,-7.568,-2.899,-1.283,0.627,0.973,-4.152,-3.631,-3.747,-2.233,0.313,3.698,-4.037,1.571,0.838,-0.933,-3.153,0.000,39.647,-1.931,0.522,27.923,-5.086
83295.723,300.170,0.967,25.202,306.995,285.854,-8.000,-2.230,-2.138,-0.626,1.081,-4.464,-2.883,-4.817,-0.893,0.731,4.121,-3.081,2.199,1.361,-0.207,-1.802,0.000,39.589,-1.992,0.524,27.907,-5.075
83295.723,300.169,0.967,25.192,306.758,286.014,-7.135,-1.672,-0.962,0.105,1.298,-3.737,-4.058,-4.175,-1.451,0.940,4.015,-3.718,2.199,-0.000,-1.244,-2.140,0.000,39.512,-2.053,0.525,27.891,-5.086
83295.723,300.167,0.967,25.195,306.837,286.014,-7.892,-2.787,-1.176,-0.000,0.433,-4.256,-3.631,-5.674,-2.010,1.148,4.015,-3.187,1.989,1.047,-0.726,-2.365,0.000,39.435,-2.083,0.525,27.907,-5.086
83295.723,300.169,0.967,25.189,306.679,286.174,-7.460,-3.010,-1.176,0.523,0.649,-4.256,-3.204,-4.282,-2.345,0.626,3.592,-4.355,2.094,0.838,-1.244,-2.703,0.000,39.358,-2.134,0.526,27.907,-5.096
83291.691,300.172,0.967,25.196,306.837,286.014,-8.000,-2.230,-2.031,-0.522,0.973,-4.049,-2.990,-4.389,-1.451,0.418,3.381,-3.081,1.780,1.256,-1.140,-2.928,0.000,39.281,-2.185,0.526,27.923,-5.075
83299.754,300.166,0.967,25.191,306.758,286.174,-7.784,-2.676,-1.176,-0.522,0.757,-4.152,-4.378,-5.031,-2.121,0.209,3.275,-3.930,1.885,0.628,-1.037,-2.703,0.000,39.204,-2.246,0.528,27.907,-5.086
83299.754,300.170,0.967,25.185,306.600,286.334,-8.541,-2.453,-0.748,-0.000,1.081,-3.633,-3.204,-4.817,-2.233,1.148,3.381,-3.506,2.618,0.942,-0.933,-2.365,0.000,39.127,-2.246,0.528,27.874,-5.086
83291.691,300.170,0.967,25.186,306.600,286.334,-7.568,-2.899,-1.925,0.314,0.973,-4.152,-3.844,-4.282,-1.898,1.253,4.754,-4.143,2.094,1.361,-1.244,-2.252,0.000,39.069,-2.276,0.528,27.907,-5.086
83303.785,300.174,0.967,25.188,306.679,286.174,-7.676,-2.341,-1.711,-0.313,1.190,-4.775,-3.951,-4.603,-2.009,0.731,4.121,-3.824,1.466,0.419,-1.037,-3.716,0.000,39.012,-2.297,0.526,27.923,-5.075
83299.754,300.170,0.967,25.185,306.600,286.174,-8.000,-2.230,-1.604,-0.209,0.757,-3.945,-4.165,-4.496,-1.786,-0.104,3.909,-3.612,1.675,0.733,-1.348,-2.703,0.000,38.992,-2.307,0.526,27.907,-5.064
83295.723,300.170,0.967,25.189,306.679,286.174,-8.000,-2.564,-1.176,-0.835,1.081,-3.841,-3.951,-4.603,-2.121,1.148,3.170,-3.293,1.885,0.733,-0.933,-1.802,0.000,38.954,-2.286,0.526,27.907,-5.086
83295.723,300.169,0.967,25.186,306.600,286.334,-7.027,-2.787,-1.176,0.105,0.216,-3.426,-2.883,-4.817,-2.233,1.253,4.226,-3.930,2.094,0.838,-1.659,-3.153,0.000,38.935,-2.297,0.523,27.923,-5.096
83291.691,300.167,0.967,25.186,306.600,286.014,-7.892,-3.122,-1.818,-0.626,0.973,-4.879,-3.951,-4.710,-3.014,0.522,3.487,-4.037,1.571,0.314,-1.140,-3.491,0.000,38.877,-2.307,0.523,27.891,-5.075
83291.691,300.169,0.967,25.183,306.521,286.174,-8.433,-2.787,-1.925,-0.209,0.649,-3.945,-4.378,-4.603,-1.674,-0.000,4.015,-3.612,1.780,0.628,-1.348,-2.703,0.000,38.858,-2.297,0.521,27.874,-5.075
83291.691,300.170,0.967,25.183,306.521,286.014,-8.108,-2.118,-0.962,-0.731,0.973,-3.841,-3.738,-4.710,-1.563,0.731,3.381,-3.930,1.989,0.419,-1.244,-1.914,0.000,38.877,-2.276,0.518,27.907,-5.086
83299.754,300.169,0.967,25.191,306.758,286.334,-7.243,-2.564,-1.283,-0.104,0.649,-3.945,-3.631,-5.353,-2.121,0.835,3.698,-3.824,1.466,0.838,-2.073,-2.477,0.000,38.819,-2.256,0.517,27.907,-5.075
83299.754,300.167,0.967,25.185,306.600,286.174,-7.568,-2.787,-1.497,-0.104,1.190,-4.049,-3.951,-4.710,-2.233,1.044,3.804,-3.824,1.780,1.361,-0.622,-2.928,0.000,38.839,-2.215,0.515,27.891,-5.086
83299.754,300.170,0.967,25.185,306.600,286.174,-7.676,-2.007,-1.711,0.105,1.406,-3.633,-3.631,-4.496,-1.674,0.731,3.698,-3.506,1.361,1.152,-1.244,-2.815,0.000,38.800,-2.225,0.513,27.907,-5.075
83295.723,300.170,0.967,25.189,306.679,286.014,-8.216,-3.010,-0.855,-0.522,1.081,-4.049,-3.844,-4.389,-1.451,1.357,4.543,-3.081,2.513,-0.000,-0.829,-2.027,0.000,38.800,-2.195,0.511,27.891,-5.086
83299.754,300.167,0.967,25.182,306.521,286.495,-7.784,-2.118,-0.962,-0.000,0.541,-3.945,-3.631,-5.353,-2.567,0.731,3.275,-4.143,1.885,0.209,-1.969,-3.266,0.000,38.839,-2.185,0.508,27.907,-5.053
83299.754,300.170,0.967,25.185,306.600,286.174,-8.433,-3.122,-1.604,0.105,1.081,-4.153,-3.417,-4.389,-2.344,0.731,4.754,-3.718,2.722,1.675,-0.415,-1.914,0.000,38.800,-2.175,0.506,27.907,-5.086
83303.785,300.169,0.967,25.178,306.442,286.174,-7.676,-2.007,-1.283,-0.104,1.298,-4.776,-3.524,-4.175,-2.233,0.626,4.015,-3.081,1.152,1.152,-1.037,-3.266,0.000,38.819,-2.144,0.504,27.874,-5.086
83299.754,300.169,0.967,25.182,306.521,286.174,-7.351,-2.453,-0.642,-0.313,0.757,-3.945,-4.271,-4.603,-1.674,0.418,4.015,-3.612,1.989,0.733,-0.726,-1.577,0.000,38.877,-2.134,0.500,27.907,-5.075
83299.754,300.167,0.967,25.182,306.521,286.495,-8.757,-2.453,-0.962,-0.209,0.973,-4.465,-3.417,-5.246,-2.567,0.626,3.381,-4.355,2.094,0.628,-1.244,-3.153,0.000,38.819,-2.134,0.498,27.940,-5.075
83299.754,300.169,0.967,25.178,306.442,286.174,-7.892,-3.456,-1.283,0.105,0.973,-3.530,-3.204,-3.747,-2.344,1.148,4.649,-4.249,2.199,1.570,-1.244,-2.365,0.000,38.858,-2.144,0.497,27.907,-5.096
83299.754,300.167,0.967,25.182,306.521,286.334,-7.460,-1.784,-1.711,-0.522,1.081,-4.672,-3.951,-3.961,-1.563,0.418,3.909,-3.081,1.780,1.047,-0.726,-3.378,0.000,38.839,-2.154,0.495,27.891,-5.075
83303.785,300.169,0.967,25.181,306.521,286.014,-7.568,-2.118,-1.604,-0.209,0.757,-3.530,-4.378,-4.175,-1.674,0.000,3.909,-3.399,2.199,0.523,-1.037,-2.252,0.000,38.839,-2.164,0.493,27.923,-5.086
83299.754,300.170,0.967,25.169,306.205,286.174,-8.000,-2.676,-1.390,-0.731,0.757,-4.153,-3.631,-4.924,-2.233,1.044,3.275,-3.930,2.094,0.523,-0.726,-2.703,0.000,38.839,-2.185,0.492,27.923,-5.064
83295.723,300.169,0.967,25.176,306.363,286.014,-7.460,-2.453,-0.855,0.209,0.324,-4.049,-3.204,-4.817,-2.233,1.253,4.226,-4.249,1.675,1.047,-1.555,-2.703,0.000,38.819,-2.225,0.490,27.923,-5.086
83299.754,300.170,0.967,25.178,306.442,286.334,-7.243,-3.122,-1.390,-0.313,1.406,-4.049,-3.844,-4.068,-3.349,0.313,3.592,-4.249,1.885,0.942,-0.518,-3.491,0.000,38.819,-2.256,0.489,27.907,-5.075
83299.754,300.170,0.967,25.175,306.363,285.854,-7.784,-2.676,-2.138,-0.418,0.649,-4.049,-4.058,-4.068,-1.898,-0.313,3.804,-3.506,1.780,0.733,-1.451,-2.815,0.000,38.858,-2.307,0.489,27.891,-5.075
83299.754,300.170,0.967,25.175,306.363,286.014,-8.108,-2.899,-1.390,-0.626,1.298,-3.945,-3.631,-4.282,-1.898,1.253,3.592,-3.187,2.094,0.628,-0.829,-2.139,0.000,38.839,-2.337,0.488,27.891,-5.086
83295.723,300.170,0.967,25.176,306.363,286.014,-7.460,-3.010,-0.962,-0.104,0.865,-3.738,-3.631,-5.460,-2.121,1.253,3.804,-3.930,1.361,1.256,-1.451,-2.590,0.000,38.858,-2.388,0.487,27.907,-5.086
83299.754,300.172,0.967,25.175,306.363,286.334,-7.027,-3.233,-1.069,0.105,1.190,-4.465,-3.524,-3.961,-3.014,0.522,3.698,-4.249,1.780,0.733,-1.348,-3.490,0.000,38.877,-2.439,0.487,27.891,-5.086
83291.691,300.174,0.967,25.173,306.284,286.014,-7.892,-2.118,-2.459,-0.313,0.324,-4.465,-3.738,-4.603,-1.563,0.313,3.909,-3.081,1.571,1.256,-0.622,-2.252,0.000,38.915,-2.490,0.486,27.891,-5.086
83295.723,300.170,0.967,25.173,306.284,286.334,-7.676,-2.453,-1.283,-0.209,1.298,-3.945,-4.165,-4.710,-2.009,0.731,4.332,-3.293,2.408,0.419,-0.829,-2.927,0.000,38.954,-2.530,0.485,27.907,-5.086
83291.691,300.170,0.967,25.176,306.363,285.854,-8.433,-2.230,-1.176,0.105,0.973,-4.049,-3.524,-5.138,-2.121,0.731,2.958,-4.037,1.466,0.628,-1.244,-2.927,0.000,38.954,-2.581,0.484,27.940,-5.086
83299.754,300.170,0.967,25.175,306.363,286.174,-7.568,-3.567,-1.925,0.105,0.433,-3.945,-3.738,-4.603,-2.456,0.418,4.015,-4.249,1.675,1.256,-1.348,-2.927,0.000,38.973,-2.642,0.484,27.891,-5.096
83295.723,300.174,0.967,25.169,306.205,285.694,-8.000,-2.007,-1.283,0.523,1.298,-5.088,-3.738,-4.282,-1.563,1.148,4.121,-2.656,1.675,1.465,-0.829,-2.702,0.000,39.050,-2.673,0.483,27.891,-5.053
83295.723,300.172,0.967,25.176,306.363,286.014,-7.676,-2.007,-1.176,0.209,1.081,-3.738,-4.271,-4.710,-1.898,0.418,3.592,-3.718,2.094,1.151,-1.555,-2.364,0.000,39.127,-2.693,0.482,27.891,-5.075
83291.691,300.170,0.967,25.170,306.205,285.374,-8.757,-2.453,-0.962,-0.000,1.298,-3.530,-3.417,-4.496,-1.675,1.357,3.698,-3.506,1.885,1.047,-1.037,-2.252,0.000,39.127,-2.723,0.481,27.907,-5.086
83299.754,300.172,0.967,25.179,306.442,286.014,-7.351,-3.233,-1.283,-0.000,-0.216,-4.257,-3.951,-4.817,-2.345,1.148,4.226,-3.718,1.989,0.942,-1.451,-2.252,0.000,39.185,-2.764,0.478,27.923,-5.086
83295.723,300.172,0.967,25.173,306.284,285.054,-7.351,-2.787,-1.497,0.105,2.055,-4.880,-3.524,-4.496,-2.121,0.940,4.226,-3.081,1.885,1.256,-1.140,-2.927,0.000,39.262,-2.774,0.477,27.907,-5.086
83295.723,300.170,0.967,25.176,306.363,285.854,-7.351,-2.230,-1.604,0.105,0.757,-4.153,-3.951,-4.710,-1.675,-0.104,4.121,-3.506,2.094,1.047,-1.140,-2.027,0.000,39.358,-2.794,0.476,27.891,-5.075
83299.754,300.170,0.967,25.182,306.521,285.374,-7.676,-1.895,-0.855,-0.522,0.865,-3.842,-3.951,-4.817,-2.121,1.253,3.275,-3.930,1.780,0.733,-0.415,-2.364,0.000,39.416,-2.815,0.474,27.891,-5.086
83295.723,300.170,0.967,25.179,306.442,285.694,-7.460,-2.676,-1.069,0.837,0.649,-3.945,-3.738,-4.817,-2.345,1.148,3.698,-4.143,1.257,0.837,-2.073,-3.153,0.000,39.531,-2.825,0.471,27.907,-5.086
83295.723,300.172,0.967,25.179,306.442,285.214,-7.892,-2.676,-1.497,-0.000,1.514,-4.361,-3.738,-4.282,-2.568,0.940,3.698,-3.718,2.304,0.942,-0.829,-3.041,0.000,39.628,-2.815,0.470,27.907,-5.075
83295.723,300.170,0.967,25.179,306.442,285.534,-8.000,-2.007,-1.925,0.105,0.973,-4.257,-4.165,-5.138,-1.898,0.104,3.381,-4.037,0.942,1.047,-1.244,-2.590,0.000,39.724,-2.825,0.467,27.907,-5.086
83287.660,300.170,0.967,25.187,306.600,285.374,-8.216,-2.899,-0.855,-0.522,0.973,-3.945,-4.592,-4.603,-1.898,0.731,4.015,-3.399,2.094,0.314,-1.244,-2.477,0.000,39.801,-2.805,0.464,27.923,-5.096
83295.723,300.170,0.967,25.176,306.363,285.374,-7.892,-2.341,-0.962,0.314,1.081,-4.049,-3.524,-5.138,-1.786,0.835,3.698,-2.868,1.885,1.256,-1.140,-2.365,0.000,39.878,-2.835,0.464,27.923,-5.086
83299.754,300.174,0.967,25.179,306.442,285.374,-7.676,-2.564,-0.855,0.627,1.298,-3.634,-2.883,-4.068,-1.786,1.044,4.332,-4.462,2.199,1.675,-0.933,-2.928,0.000,40.012,-2.825,0.461,27.907,-5.064
