%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
16573.408,272.759,0.212,25.234,67.392,66.168,-8.109,-2.787,-1.390,0.732,1.298,-4.361,-3.632,-3.854,-2.568,0.835,4.120,-3.506,1.571,0.942,-0.415,-2.590,0.000,-50.946,29.121,-0.489,23.033,-13.980
16577.440,272.761,0.212,25.216,67.313,66.328,-7.893,-2.230,-2.246,0.314,0.541,-3.945,-3.098,-4.390,-1.451,0.209,3.803,-3.081,1.571,1.151,-1.451,-2.590,0.000,-51.042,29.080,-0.489,23.033,-13.991
16577.440,272.759,0.212,25.231,67.392,65.848,-8.434,-2.676,-1.069,-0.000,1.298,-3.738,-3.739,-4.176,-1.451,0.835,4.649,-2.869,2.199,0.314,-0.726,-2.365,0.000,-51.042,29.039,-0.489,23.017,-13.980
16577.440,272.758,0.212,25.186,67.155,65.688,-8.001,-2.341,-0.749,0.418,0.649,-4.049,-3.098,-5.032,-2.010,1.253,3.803,-2.975,1.571,1.047,-0.622,-1.802,0.000,-51.138,28.989,-0.489,23.017,-13.969
16581.471,272.758,0.212,25.213,67.313,66.008,-8.001,-3.121,-1.176,0.105,0.433,-4.257,-3.525,-4.176,-2.233,0.522,4.437,-3.400,1.780,1.361,-0.518,-1.914,0.000,-51.215,28.938,-0.489,22.984,-13.980
16577.440,272.758,0.212,25.216,67.313,66.008,-8.109,-2.118,-1.069,0.418,1.190,-4.257,-3.205,-3.747,-1.563,1.044,5.177,-3.187,1.466,1.256,-0.311,-2.365,0.000,-51.234,28.887,-0.488,23.001,-13.969
16585.502,272.756,0.212,25.224,67.392,66.008,-7.352,-2.007,-0.962,0.523,1.406,-3.530,-3.525,-3.640,-1.005,1.149,4.437,-2.656,1.989,0.419,-0.311,-1.802,0.000,-51.273,28.846,-0.488,23.001,-13.980
16585.502,272.759,0.212,25.225,67.392,66.168,-8.326,-2.118,-0.535,-0.000,1.514,-3.842,-3.311,-4.283,-1.786,1.044,3.592,-2.444,1.885,0.105,-0.311,-1.914,0.000,-51.388,28.785,-0.489,23.001,-13.980
16585.502,272.758,0.212,25.224,67.392,66.168,-8.217,-2.230,-0.642,0.209,0.757,-3.945,-3.098,-5.139,-1.563,1.775,4.437,-3.187,2.199,1.361,-0.622,-1.914,0.000,-51.407,28.724,-0.489,23.017,-13.980
16581.471,272.758,0.212,25.213,67.313,66.168,-7.352,-2.564,-1.176,0.732,1.622,-3.634,-2.777,-3.426,-2.568,1.044,4.754,-3.400,1.885,1.256,0.104,-1.914,0.000,-51.446,28.674,-0.488,23.017,-13.969
16581.471,272.756,0.212,25.242,67.471,66.328,-7.893,-1.895,-1.711,0.418,1.190,-3.945,-3.205,-3.854,-1.563,0.313,4.226,-2.656,1.780,1.151,-0.311,-1.689,0.000,-51.523,28.592,-0.489,23.033,-13.991
16581.471,272.756,0.212,25.227,67.392,66.168,-8.001,-2.118,-0.749,0.523,0.865,-3.945,-4.273,-4.390,-1.675,0.627,4.120,-3.506,2.094,0.209,-0.726,-2.252,0.000,-51.561,28.531,-0.489,23.001,-13.991
16581.471,272.758,0.212,25.198,67.234,66.168,-8.758,-2.341,-0.855,0.105,1.190,-3.738,-2.777,-4.497,-2.010,1.149,3.803,-2.656,1.990,1.152,-0.622,-2.027,0.000,-51.600,28.460,-0.491,23.001,-13.991
16589.533,272.756,0.212,25.221,67.392,66.168,-7.569,-2.787,-0.642,1.359,0.757,-3.738,-3.098,-3.640,-2.233,1.044,4.754,-3.400,1.885,1.570,-1.140,-2.027,0.000,-51.658,28.389,-0.490,23.017,-13.991
16593.565,272.754,0.212,25.218,67.392,66.168,-7.785,-1.895,-1.283,0.627,1.514,-4.880,-3.418,-3.854,-2.121,1.149,4.332,-3.294,1.361,0.733,-0.726,-2.703,0.000,-51.715,28.318,-0.491,23.001,-13.969
16585.502,272.758,0.212,25.224,67.392,66.328,-7.677,-2.230,-1.604,0.523,0.865,-4.257,-3.739,-3.961,-1.228,0.313,4.226,-2.656,1.885,1.047,-1.037,-1.577,0.000,-51.754,28.257,-0.493,23.001,-13.991
16597.596,272.758,0.212,25.230,67.471,66.168,-8.001,-2.007,-1.069,-0.313,1.514,-3.738,-3.525,-3.854,-1.675,1.253,4.226,-2.869,1.990,0.628,-0.104,-1.914,0.000,-51.792,28.196,-0.493,23.001,-13.991
16585.502,272.759,0.212,25.225,67.392,66.328,-8.109,-2.341,-0.321,0.105,0.649,-3.738,-2.991,-4.604,-2.121,1.044,4.332,-3.294,1.780,0.837,-0.933,-2.477,0.000,-51.831,28.115,-0.495,23.017,-13.969
16597.596,272.759,0.212,25.230,67.471,66.488,-7.893,-3.344,-1.176,0.523,0.757,-4.257,-3.311,-4.069,-2.679,0.627,4.120,-3.931,1.571,0.837,-0.311,-1.689,0.000,-51.850,28.044,-0.496,23.001,-13.991
16593.565,272.761,0.212,25.218,67.392,66.328,-8.434,-2.341,-1.390,0.314,1.190,-4.776,-2.884,-3.854,-1.563,0.522,4.120,-3.081,1.466,1.570,-0.829,-2.027,0.000,-51.889,27.962,-0.498,23.017,-13.969
16593.565,272.759,0.212,25.233,67.471,66.648,-7.893,-2.230,-0.749,0.523,1.082,-3.945,-3.632,-4.497,-1.451,0.209,4.332,-2.869,1.885,0.628,-1.140,-1.351,0.000,-51.869,27.901,-0.499,22.984,-13.991
16593.565,272.761,0.212,25.233,67.471,66.488,-8.866,-2.564,-0.749,0.314,0.973,-3.634,-2.884,-3.961,-1.786,1.253,3.803,-2.762,2.409,0.523,-0.207,-1.802,0.000,-51.908,27.800,-0.502,23.017,-13.969
16593.565,272.759,0.212,25.218,67.392,66.168,-8.001,-2.787,-0.642,0.523,0.000,-3.842,-3.098,-4.176,-1.563,2.193,5.177,-3.187,2.409,1.466,-0.622,-1.802,0.000,-51.966,27.718,-0.503,23.001,-13.969
16597.596,272.764,0.212,25.201,67.313,66.328,-7.461,-2.341,-0.962,0.732,1.406,-4.049,-2.777,-4.176,-2.345,1.462,4.543,-3.506,2.199,1.466,0.519,-2.140,0.000,-51.946,27.657,-0.505,23.001,-13.980
16593.565,272.761,0.212,25.204,67.313,66.488,-7.893,-1.449,-1.497,0.627,1.406,-3.945,-2.991,-3.961,-1.228,0.418,3.909,-2.975,1.990,1.047,-0.415,-2.027,0.000,-51.966,27.607,-0.508,23.001,-13.959
16593.565,272.761,0.212,25.189,67.234,66.488,-8.217,-2.787,-0.642,-0.626,0.865,-4.257,-3.632,-3.747,-1.451,1.253,4.437,-2.869,2.199,0.314,-0.726,-1.689,0.000,-51.946,27.535,-0.511,23.001,-13.980
16593.565,272.759,0.212,25.174,67.155,66.488,-8.109,-2.230,-0.855,0.627,0.757,-3.945,-2.457,-3.961,-1.898,1.671,3.803,-2.975,2.304,1.361,-0.726,-1.464,0.000,-51.966,27.444,-0.514,23.033,-13.969
16589.533,272.764,0.212,25.192,67.234,66.488,-7.569,-3.344,-0.749,0.418,1.082,-4.049,-2.991,-3.533,-2.121,1.044,4.543,-3.825,2.199,1.256,-0.415,-2.477,0.000,-51.966,27.373,-0.516,23.001,-13.969
16585.502,272.761,0.212,25.210,67.313,66.168,-8.109,-2.118,-1.069,0.209,1.082,-4.880,-3.098,-3.533,-1.451,0.940,4.332,-3.081,1.361,1.047,-0.518,-2.703,0.000,-51.966,27.312,-0.520,23.001,-14.002
16589.533,272.764,0.212,25.207,67.313,66.488,-8.001,-1.672,-1.069,0.105,0.757,-3.738,-3.311,-3.961,-1.451,0.418,4.437,-3.081,2.408,0.628,-0.726,-1.577,0.000,-51.985,27.241,-0.521,23.001,-13.980
16585.502,272.761,0.212,25.195,67.234,66.328,-8.650,-2.007,-1.176,-0.104,0.973,-3.738,-3.418,-4.604,-1.675,1.880,3.909,-3.294,2.408,0.000,-0.415,-1.689,0.000,-51.927,27.170,-0.526,23.001,-13.969
16585.502,272.761,0.212,25.180,67.155,66.168,-7.569,-2.787,-1.069,0.627,0.108,-4.257,-3.098,-5.032,-1.898,0.835,4.332,-3.506,1.571,1.151,-1.244,-1.914,0.000,-51.946,27.109,-0.528,23.001,-13.991
16585.502,272.764,0.212,25.180,67.155,66.328,-8.109,-2.341,-0.855,0.418,1.298,-4.464,-2.991,-4.069,-2.345,0.731,4.543,-3.400,1.885,0.942,-0.726,-2.590,0.000,-51.927,27.038,-0.531,23.017,-13.969
16585.502,272.764,0.212,25.210,67.313,66.488,-8.001,-2.007,-2.139,0.209,1.082,-4.257,-2.884,-4.176,-1.116,0.627,4.332,-3.294,1.571,1.256,-0.933,-2.703,0.000,-51.927,26.997,-0.535,23.017,-13.969
16581.471,272.764,0.212,25.169,67.076,66.328,-8.326,-2.007,-1.069,-0.000,1.514,-3.426,-3.952,-4.390,-1.563,0.835,4.649,-3.400,2.094,0.314,-0.518,-2.027,0.000,-51.908,26.946,-0.538,23.017,-13.980
16581.471,272.766,0.212,25.183,67.155,66.008,-8.974,-2.118,-1.069,0.209,0.973,-4.257,-2.991,-4.818,-1.898,1.357,3.592,-3.187,2.199,0.837,-0.726,-2.027,0.000,-51.908,26.875,-0.540,22.984,-13.980
16581.471,272.766,0.212,25.213,67.313,66.008,-7.893,-3.121,-1.283,0.732,0.973,-3.842,-3.205,-4.283,-1.675,0.731,4.226,-3.187,2.094,1.047,-0.622,-2.365,0.000,-51.869,26.824,-0.543,23.033,-13.991
16581.471,272.764,0.212,25.169,67.076,66.008,-8.109,-2.118,-1.176,0.523,1.298,-5.295,-3.098,-3.747,-2.345,1.044,4.120,-3.187,1.571,1.151,-0.207,-3.266,0.000,-51.850,26.784,-0.546,23.001,-13.980
16581.471,272.764,0.212,25.169,67.076,66.168,-8.758,-2.007,-1.604,0.209,1.190,-3.842,-3.418,-4.711,-1.340,0.104,4.332,-3.400,1.466,1.151,-0.622,-1.689,0.000,-51.850,26.723,-0.548,23.017,-13.959
16577.440,272.764,0.212,25.172,67.076,66.168,-8.650,-2.007,-0.642,-0.209,1.298,-4.049,-2.991,-4.390,-1.340,1.566,4.226,-3.187,1.989,0.314,-0.207,-1.126,0.000,-51.869,26.672,-0.551,23.017,-13.980
16577.440,272.764,0.212,25.201,67.234,66.168,-7.893,-2.341,-0.962,0.209,0.973,-4.257,-3.418,-4.604,-1.675,1.044,4.543,-3.187,2.094,1.151,-0.933,-1.914,0.000,-51.850,26.651,-0.554,23.017,-13.969
16569.377,272.764,0.212,25.178,67.076,66.008,-7.677,-3.233,-1.497,0.209,1.406,-4.153,-3.205,-4.283,-1.786,1.044,3.909,-3.187,1.989,1.256,-0.518,-2.140,0.000,-51.831,26.601,-0.557,23.001,-13.969
16577.440,272.766,0.212,25.187,67.155,65.848,-8.758,-2.118,-1.925,0.209,1.082,-4.361,-3.525,-3.961,-1.340,0.940,4.120,-3.081,1.047,1.151,-0.415,-2.590,0.000,-51.831,26.570,-0.558,23.017,-13.980
16573.408,272.764,0.212,25.190,67.155,66.008,-8.001,-2.007,-0.642,0.105,0.757,-3.530,-3.845,-3.961,-1.451,0.835,4.437,-2.444,2.094,1.151,-0.104,-1.802,0.000,-51.831,26.529,-0.561,23.001,-13.991
16573.408,272.764,0.212,25.204,67.234,66.008,-8.326,-2.453,-1.069,0.523,1.514,-3.738,-2.884,-4.818,-1.675,1.357,3.698,-2.444,1.885,0.733,-0.207,-1.689,0.000,-51.812,26.509,-0.563,22.984,-13.991
16573.408,272.764,0.212,25.160,66.997,66.008,-8.217,-3.567,-1.069,0.418,0.541,-4.257,-3.525,-4.069,-1.340,1.253,4.332,-3.400,1.885,1.466,-1.244,-1.802,0.000,-51.831,26.448,-0.565,23.017,-13.959
16569.377,272.764,0.212,25.193,67.155,65.848,-8.001,-1.895,-1.176,0.418,1.190,-4.568,-3.098,-3.426,-2.345,1.253,4.543,-2.762,1.990,1.256,-0.415,-2.703,0.000,-51.812,26.418,-0.567,23.033,-13.991
16569.377,272.764,0.212,25.193,67.155,66.008,-8.217,-2.007,-1.818,1.046,1.406,-4.257,-3.205,-3.747,-0.893,0.418,4.437,-2.869,1.676,1.047,-1.244,-1.802,0.000,-51.831,26.387,-0.570,23.017,-13.980
16569.377,272.762,0.212,25.207,67.234,65.848,-8.434,-2.341,-0.962,-0.000,0.865,-4.257,-2.991,-4.818,-1.451,1.253,3.909,-2.869,1.571,0.628,-0.207,-1.689,0.000,-51.812,26.387,-0.572,23.001,-13.969
16569.377,272.761,0.212,25.178,67.076,65.688,-8.109,-2.230,-0.855,0.523,0.865,-4.049,-3.098,-4.604,-2.010,1.462,4.437,-3.081,1.885,1.152,-0.829,-1.802,0.000,-51.850,26.347,-0.574,23.017,-13.980
16561.314,272.762,0.212,25.169,66.997,65.848,-7.893,-3.121,-1.283,0.627,1.298,-3.945,-3.418,-4.069,-2.121,0.835,4.437,-3.400,2.513,0.733,-0.104,-1.689,0.000,-51.792,26.336,-0.578,22.968,-13.969
16565.346,272.762,0.212,25.181,67.076,66.008,-8.109,-1.895,-1.069,-0.104,1.406,-4.153,-3.418,-4.390,-2.121,0.731,3.803,-3.081,1.152,1.466,-0.622,-2.252,0.000,-51.831,26.326,-0.581,23.001,-13.980
16561.314,272.761,0.212,25.199,67.155,65.848,-8.326,-2.118,-0.962,0.314,0.973,-3.634,-4.059,-4.390,-1.898,0.835,4.543,-3.187,1.780,0.628,-0.726,-2.027,0.000,-51.812,26.316,-0.584,23.001,-13.980
16561.314,272.761,0.212,25.199,67.155,65.848,-8.866,-2.118,-0.855,0.627,1.190,-3.426,-3.311,-4.497,-2.010,1.357,3.803,-3.400,1.780,0.628,-0.518,-2.027,0.000,-51.792,26.296,-0.586,23.001,-13.980
16565.346,272.759,0.212,25.210,67.234,66.008,-7.569,-2.899,-1.283,0.837,0.108,-4.361,-3.098,-3.961,-2.233,1.253,4.649,-2.975,1.361,1.047,-1.555,-2.027,0.000,-51.773,26.286,-0.588,23.001,-13.959
16565.346,272.761,0.212,25.195,67.155,65.688,-7.893,-2.453,-0.855,0.523,1.082,-4.257,-3.418,-3.854,-2.679,1.462,4.332,-3.187,1.676,0.942,-0.104,-1.802,0.000,-51.792,26.306,-0.592,23.017,-13.980
16561.314,272.759,0.212,25.213,67.234,66.008,-7.677,-1.672,-1.390,0.523,0.865,-4.361,-3.418,-4.176,-1.116,0.835,4.332,-2.762,1.466,0.942,-0.622,-1.802,0.000,-51.792,26.286,-0.595,23.017,-13.969
16561.314,272.761,0.212,25.184,67.076,65.848,-8.217,-2.341,-0.428,-0.104,1.730,-4.049,-3.632,-4.283,-1.675,0.940,4.543,-2.231,2.409,0.733,-1.348,-1.802,0.000,-51.773,26.296,-0.599,23.017,-13.980
16569.377,272.761,0.212,25.192,67.155,65.848,-8.217,-1.895,-0.855,0.523,0.973,-3.842,-2.777,-4.604,-1.786,1.149,4.226,-3.294,1.571,1.256,-0.622,-2.477,0.000,-51.831,26.306,-0.602,23.001,-13.969
16565.346,272.761,0.212,25.181,67.076,65.848,-7.785,-3.344,-0.962,0.627,1.406,-3.738,-2.777,-3.747,-2.345,1.044,4.649,-3.825,2.199,0.837,-0.415,-2.590,0.000,-51.812,26.326,-0.606,23.033,-13.980
16569.377,272.761,0.212,25.222,67.313,66.008,-7.785,-2.007,-1.176,0.209,1.514,-4.672,-2.991,-3.961,-1.898,1.357,4.437,-2.656,1.571,0.837,-0.726,-2.140,0.000,-51.792,26.336,-0.610,23.001,-13.980
16565.346,272.762,0.212,25.196,67.155,65.848,-7.677,-1.672,-0.855,0.209,1.406,-3.945,-3.205,-3.854,-1.451,0.731,4.437,-3.187,2.303,1.465,-1.037,-1.689,0.000,-51.812,26.357,-0.613,23.001,-13.969
16565.346,272.759,0.212,25.210,67.234,65.528,-8.866,-2.341,-0.962,-0.313,0.865,-3.945,-3.098,-4.176,-1.563,1.357,4.120,-2.656,2.303,0.733,-0.311,-1.802,0.000,-51.812,26.377,-0.618,23.001,-13.969
16569.377,272.758,0.212,25.177,67.076,66.008,-8.217,-2.230,-0.749,0.732,0.216,-4.049,-2.777,-4.604,-1.898,1.253,4.120,-3.081,2.408,1.361,-1.140,-1.689,0.000,-51.812,26.377,-0.623,23.001,-13.969
16565.346,272.759,0.212,25.225,67.313,65.688,-7.244,-2.453,-0.535,0.732,1.406,-4.049,-2.777,-3.854,-2.345,1.253,4.754,-3.294,2.303,1.361,-0.518,-2.027,0.000,-51.812,26.408,-0.626,22.984,-13.969
16573.408,272.761,0.212,25.175,67.076,66.008,-8.326,-2.007,-1.711,0.105,1.514,-4.361,-3.739,-3.854,-1.563,0.835,4.437,-2.656,1.361,1.151,-0.726,-2.140,0.000,-51.831,26.469,-0.630,23.017,-13.969
16569.377,272.758,0.212,25.192,67.155,65.688,-8.001,-1.895,-1.069,0.523,1.298,-3.945,-3.632,-3.961,-1.340,0.835,4.226,-3.081,2.303,0.942,-0.726,-1.577,0.000,-51.850,26.499,-0.634,23.001,-13.980
16569.377,272.759,0.212,25.178,67.076,65.688,-9.191,-2.676,-1.176,-0.000,0.973,-3.738,-2.991,-4.925,-2.121,1.044,3.592,-3.400,1.780,0.837,-0.829,-2.477,0.000,-51.869,26.519,-0.638,23.033,-13.980
16569.377,272.758,0.212,25.207,67.234,65.688,-7.569,-2.899,-0.642,0.314,0.757,-4.257,-3.418,-4.390,-2.345,1.149,4.120,-3.400,1.885,0.837,-1.348,-2.365,0.000,-51.889,26.560,-0.643,23.001,-13.969
16569.377,272.759,0.212,25.163,66.997,65.848,-8.326,-2.453,-0.855,0.209,1.298,-4.568,-3.418,-3.961,-2.568,1.253,4.120,-3.081,2.199,1.047,-0.726,-2.590,0.000,-51.869,26.601,-0.648,23.001,-13.969
16565.346,272.762,0.212,25.196,67.155,65.688,-8.542,-2.341,-1.283,0.418,1.190,-4.361,-3.205,-3.854,-1.451,-0.313,4.015,-2.869,1.361,0.942,-0.518,-2.027,0.000,-51.908,26.631,-0.651,23.017,-13.980
16573.408,272.762,0.212,25.160,66.997,66.008,-8.650,-1.895,-0.107,-0.418,0.973,-3.842,-3.739,-3.961,-1.451,1.253,4.120,-2.975,2.094,0.105,-1.244,-2.252,0.000,-51.966,26.672,-0.656,22.984,-13.969
16573.408,272.762,0.212,25.175,67.076,65.688,-8.542,-2.453,-1.283,-0.000,0.433,-4.464,-3.205,-5.246,-1.563,1.357,3.592,-3.187,1.780,0.942,-0.829,-2.140,0.000,-51.966,26.723,-0.661,22.984,-13.991
16565.346,272.762,0.212,25.151,66.918,66.168,-7.677,-2.453,-0.855,0.105,1.298,-3.945,-3.418,-3.961,-1.451,1.253,4.226,-3.718,2.094,1.361,-0.829,-1.802,0.000,-52.004,26.763,-0.667,23.001,-13.980
16569.377,272.761,0.212,25.178,67.076,65.848,-7.677,-2.007,-1.390,0.314,0.973,-5.191,-2.777,-4.069,-1.451,0.418,4.226,-2.975,1.885,0.733,-0.415,-2.140,0.000,-52.004,26.804,-0.670,23.017,-13.969
16573.408,272.762,0.212,25.160,66.997,66.008,-8.001,-1.895,-1.069,0.314,1.406,-3.634,-4.059,-4.283,-1.340,0.000,4.437,-2.762,1.571,0.942,-1.140,-1.914,0.000,-52.062,26.834,-0.674,23.001,-13.969
16565.346,272.761,0.212,25.151,66.918,66.008,-8.650,-2.341,-0.749,0.627,1.622,-3.842,-2.564,-4.604,-2.010,1.566,3.803,-3.187,1.780,0.942,-0.415,-1.351,0.000,-52.139,26.865,-0.678,23.017,-13.980
16565.346,272.761,0.212,25.121,66.760,65.688,-8.001,-2.564,-1.283,0.837,0.541,-4.464,-2.991,-4.604,-1.563,1.044,4.649,-3.506,1.676,1.361,-1.555,-1.689,0.000,-52.120,26.926,-0.682,23.001,-13.991
16569.377,272.761,0.212,25.148,66.918,66.008,-8.217,-2.899,-1.176,0.209,1.406,-4.257,-3.205,-4.069,-2.233,1.149,4.437,-3.506,1.676,0.523,-0.207,-2.140,0.000,-52.197,26.946,-0.686,23.017,-13.991
16561.314,272.762,0.212,25.154,66.918,66.008,-8.542,-2.118,-1.925,0.837,0.541,-4.361,-3.525,-4.069,-1.675,0.522,4.437,-3.187,1.047,1.361,-0.518,-1.802,0.000,-52.216,26.997,-0.690,23.001,-13.980
16569.377,272.762,0.212,25.133,66.839,65.688,-8.542,-2.007,-0.749,0.418,0.757,-3.219,-3.739,-4.176,-2.010,0.627,4.437,-2.869,2.094,0.523,-0.622,-1.577,0.000,-52.274,27.027,-0.693,23.017,-13.969
16569.377,272.761,0.212,25.133,66.839,65.848,-8.758,-2.118,-0.855,0.627,0.865,-3.842,-3.205,-4.497,-1.675,1.044,3.592,-3.187,1.990,1.256,-0.726,-1.802,0.000,-52.312,27.048,-0.697,23.017,-14.002
16569.377,272.761,0.212,25.163,66.997,66.168,-7.569,-2.787,-0.962,0.418,0.108,-3.634,-2.991,-3.640,-1.898,1.149,4.437,-3.718,1.990,1.361,-1.037,-1.464,0.000,-52.370,27.078,-0.701,23.001,-13.969
16561.314,272.761,0.212,25.154,66.918,66.008,-8.217,-2.564,-0.642,0.627,1.622,-4.984,-3.205,-3.854,-2.233,1.357,4.015,-3.081,1.885,1.152,-0.104,-3.378,0.000,-52.428,27.088,-0.704,23.001,-13.980
16569.377,272.762,0.212,25.118,66.760,65.848,-8.217,-1.449,-1.604,0.627,0.865,-3.738,-3.311,-4.069,-1.451,0.627,4.015,-2.869,1.780,0.942,-0.311,-2.027,0.000,-52.466,27.109,-0.708,23.017,-13.959
16569.377,272.764,0.212,25.133,66.839,65.848,-8.650,-2.230,-1.069,-0.209,1.190,-4.153,-3.632,-4.283,-1.340,1.357,4.226,-2.869,1.780,0.314,-0.207,-1.802,0.000,-52.524,27.129,-0.711,23.001,-13.980
16561.314,272.761,0.212,25.139,66.839,66.168,-8.109,-2.341,-0.855,0.209,0.973,-3.634,-2.991,-4.925,-1.786,1.671,4.015,-3.400,1.676,0.942,-1.451,-2.027,0.000,-52.581,27.129,-0.715,23.017,-13.969
16561.314,272.764,0.212,25.139,66.839,65.848,-8.217,-2.787,-0.962,0.627,1.622,-3.842,-2.884,-3.854,-2.345,0.835,4.649,-3.718,1.990,1.152,-0.726,-1.802,0.000,-52.620,27.139,-0.717,23.017,-13.959
16561.314,272.762,0.212,25.124,66.760,65.688,-8.001,-1.895,-1.176,0.837,0.973,-4.880,-3.205,-3.747,-1.675,0.940,4.543,-2.550,1.780,1.047,-0.311,-2.703,0.000,-52.678,27.139,-0.721,23.017,-13.980
16565.346,272.762,0.212,25.121,66.760,65.528,-8.001,-2.341,-1.176,-0.104,0.865,-3.322,-3.739,-4.604,-1.563,0.522,4.332,-3.081,1.571,0.523,-0.622,-1.464,0.000,-52.735,27.129,-0.723,23.017,-13.991
16569.377,272.764,0.212,25.148,66.918,65.688,-8.758,-2.230,-0.642,-0.104,1.406,-3.634,-3.418,-4.283,-2.121,1.149,3.592,-2.975,2.513,0.419,-0.726,-1.914,0.000,-52.774,27.129,-0.728,23.017,-13.991
16565.346,272.767,0.212,25.151,66.918,65.688,-7.461,-2.676,-0.855,0.732,0.324,-3.945,-3.418,-4.497,-1.898,1.357,4.649,-3.187,1.885,1.256,-1.555,-2.477,0.000,-52.851,27.099,-0.729,23.001,-13.969
16561.314,272.764,0.212,25.154,66.918,65.688,-8.001,-1.672,-1.283,0.732,1.082,-4.153,-2.991,-3.961,-2.121,1.357,4.860,-3.294,1.989,1.151,-0.518,-2.140,0.000,-52.909,27.099,-0.732,23.001,-13.969
16561.314,272.762,0.212,25.184,67.076,65.848,-8.109,-2.118,-1.390,0.209,1.406,-4.049,-3.311,-3.640,-1.786,0.835,4.437,-2.975,1.256,1.361,-0.622,-1.802,0.000,-52.947,27.068,-0.736,23.017,-13.969
16565.346,272.762,0.212,25.181,67.076,65.848,-7.893,-1.895,-0.428,0.209,0.973,-3.842,-3.632,-3.854,-1.898,1.149,3.909,-3.081,2.303,0.105,-0.415,-1.914,0.000,-52.966,27.048,-0.737,23.001,-13.969
16561.314,272.764,0.212,25.154,66.918,65.848,-8.650,-2.453,-1.069,0.627,0.649,-4.153,-2.777,-4.497,-2.233,1.253,3.909,-2.975,1.780,1.151,-0.622,-1.802,0.000,-53.063,27.017,-0.740,23.017,-13.969
16557.283,272.766,0.211,25.157,66.918,65.688,-7.461,-2.787,-1.069,0.523,0.649,-3.842,-2.991,-3.961,-1.675,1.044,4.437,-3.718,2.094,1.570,-0.518,-1.689,0.000,-53.140,26.997,-0.742,23.001,-14.002
16557.283,272.764,0.211,25.172,66.997,65.848,-8.217,-2.230,-1.069,0.209,1.298,-4.984,-3.098,-3.640,-1.451,0.731,4.437,-2.762,1.675,0.942,-0.311,-2.703,0.000,-53.120,26.936,-0.744,23.017,-13.980
16561.314,272.764,0.212,25.169,66.997,66.008,-7.785,-1.784,-1.390,0.418,0.757,-3.738,-3.205,-4.283,-1.116,0.000,4.543,-3.400,1.989,0.105,-0.518,-2.027,0.000,-53.236,26.895,-0.747,23.001,-13.959
16557.283,272.764,0.211,25.187,67.076,65.848,-8.542,-2.118,-0.428,-0.209,1.082,-4.153,-3.311,-4.176,-1.675,1.566,3.909,-3.294,2.199,-0.105,-0.829,-1.689,0.000,-53.236,26.885,-0.749,23.001,-13.980
16565.346,272.762,0.212,25.181,67.076,65.848,-7.677,-2.341,-0.855,0.837,0.541,-3.945,-3.098,-4.711,-1.786,0.940,4.332,-2.869,1.466,1.361,-0.726,-1.802,0.000,-53.294,26.844,-0.751,23.001,-13.969
16557.283,272.764,0.211,25.187,67.076,65.848,-7.893,-2.899,-1.069,0.523,1.298,-4.672,-3.311,-3.640,-2.121,0.835,4.332,-3.400,1.675,1.151,-0.104,-2.252,0.000,-53.351,26.784,-0.754,23.017,-13.969
16557.283,272.766,0.211,25.157,66.918,65.688,-8.109,-2.118,-1.604,0.314,1.190,-4.464,-2.777,-3.961,-1.451,0.418,4.437,-3.400,1.571,1.047,-0.933,-2.252,0.000,-53.390,26.743,-0.756,23.033,-14.002
16557.283,272.766,0.211,25.202,67.155,65.688,-8.434,-2.118,-0.855,0.523,0.973,-3.738,-3.739,-3.961,-2.010,0.835,4.120,-3.081,1.885,0.523,-0.622,-1.914,0.000,-53.409,26.712,-0.758,23.017,-13.969
16561.314,272.766,0.212,25.154,66.918,66.008,-8.866,-2.007,-0.321,-0.418,1.298,-3.634,-3.311,-4.283,-2.121,1.149,3.275,-3.506,1.885,0.837,-0.726,-2.027,0.000,-53.467,26.682,-0.761,23.017,-13.991
16557.283,272.764,0.211,25.187,67.076,65.848,-7.893,-2.787,-1.283,0.523,0.324,-4.257,-3.418,-4.390,-1.675,1.044,4.015,-3.612,1.989,1.465,-1.451,-1.914,0.000,-53.525,26.641,-0.763,23.001,-13.969
16561.314,272.764,0.212,25.214,67.234,65.688,-8.217,-2.341,-1.176,0.105,1.190,-4.361,-3.632,-4.497,-2.345,0.835,4.437,-2.975,2.094,0.942,0.104,-2.703,0.000,-53.544,26.611,-0.766,23.017,-13.959
