%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
17186.160,272.758,0.220,15.001,24.697,22.973,-7.463,-1.449,-1.070,0.732,0.865,-3.531,-3.525,-4.605,-1.563,0.627,4.438,-3.188,2.094,1.361,-0.726,-1.577,0.000,18.821,1.917,1.911,32.995,-15.004
17190.191,272.759,0.220,14.975,24.618,22.973,-7.246,-1.895,-0.428,0.105,1.622,-3.116,-3.312,-3.534,-0.893,1.253,4.650,-2.550,3.037,0.524,-0.518,-1.802,0.000,18.763,1.887,1.911,32.962,-14.993
17186.160,272.759,0.220,15.001,24.697,22.973,-7.138,-1.672,-0.535,0.523,0.865,-3.323,-2.884,-4.819,-1.787,1.358,3.487,-2.976,2.827,0.942,-0.829,-2.253,0.000,18.763,1.866,1.911,32.978,-14.993
17190.191,272.759,0.220,14.999,24.697,22.653,-7.030,-2.230,-1.177,0.418,0.649,-3.219,-3.098,-4.284,-1.563,1.358,5.284,-3.188,2.722,1.675,-0.829,-1.802,0.000,18.725,1.826,1.912,32.978,-14.993
17178.097,272.759,0.219,14.980,24.618,22.973,-7.030,-1.672,-0.642,0.418,1.514,-3.946,-3.312,-3.963,-2.233,1.149,4.544,-3.294,2.513,1.570,-0.207,-1.915,0.000,18.667,1.785,1.914,32.962,-14.983
17186.160,272.761,0.220,15.001,24.697,23.133,-7.463,-1.338,-1.711,0.523,1.190,-3.946,-3.419,-4.177,-1.117,1.044,4.650,-2.550,1.675,1.466,-0.518,-2.140,0.000,18.686,1.765,1.915,32.978,-14.993
17186.160,272.759,0.220,14.977,24.618,22.973,-7.246,-1.895,-0.642,0.732,1.081,-3.427,-3.739,-4.284,-1.452,1.149,4.650,-2.976,2.932,1.675,-0.933,-1.464,0.000,18.609,1.724,1.916,32.978,-15.015
17190.191,272.762,0.220,14.951,24.539,22.813,-7.030,-1.784,-0.428,-0.104,1.298,-3.116,-3.312,-3.855,-1.675,1.462,4.333,-3.294,3.037,0.733,-0.415,-1.915,0.000,18.609,1.683,1.917,32.995,-15.004
17182.129,272.761,0.219,14.979,24.618,22.973,-7.246,-1.895,-0.214,0.418,1.514,-3.427,-2.564,-4.284,-1.228,1.775,4.227,-2.869,2.723,1.989,-0.415,-1.352,0.000,18.571,1.653,1.919,32.995,-14.993
17186.160,272.761,0.220,14.953,24.539,22.973,-6.273,-2.341,-1.070,-0.000,0.649,-3.739,-3.205,-4.284,-1.340,1.671,5.072,-3.188,2.409,1.570,-1.140,-1.690,0.000,18.532,1.622,1.919,32.995,-15.015
17182.129,272.761,0.219,15.003,24.697,23.133,-6.922,-2.007,-0.749,0.314,1.622,-3.843,-3.205,-3.963,-2.456,1.253,4.227,-2.444,2.828,1.780,-0.518,-2.816,0.000,18.494,1.602,1.920,32.995,-15.004
17190.191,272.764,0.220,14.975,24.618,22.973,-6.597,-1.561,-1.177,0.418,1.298,-4.050,-2.991,-3.855,-0.670,1.149,4.650,-2.232,2.304,1.570,-0.933,-1.690,0.000,18.474,1.572,1.921,32.978,-14.993
17186.160,272.762,0.220,14.953,24.539,22.653,-6.921,-1.784,-0.214,0.105,1.298,-3.427,-4.380,-4.391,-1.787,0.627,4.544,-3.082,2.304,1.151,-0.518,-1.126,0.000,18.455,1.501,1.922,32.978,-14.983
17178.097,272.762,0.219,14.980,24.618,22.813,-8.110,-2.118,-0.642,0.209,1.406,-3.739,-3.098,-4.177,-1.898,1.253,4.227,-2.657,2.723,0.209,0.000,-1.239,0.000,18.436,1.480,1.923,32.978,-15.004
17186.160,272.762,0.220,14.977,24.618,23.133,-7.137,-2.564,-0.321,1.464,1.190,-3.531,-2.884,-4.605,-1.452,1.358,4.333,-3.082,2.513,1.466,-0.933,-1.464,0.000,18.359,1.440,1.924,32.995,-15.026
17190.191,272.767,0.220,14.951,24.539,22.813,-6.813,-2.564,-0.321,0.105,0.973,-3.219,-2.884,-3.534,-1.228,1.566,4.861,-3.401,2.513,1.361,-1.140,-1.802,0.000,18.378,1.409,1.926,32.995,-14.993
17206.316,272.764,0.220,14.896,24.381,22.173,-6.706,-2.453,-0.107,0.732,1.190,-3.323,-2.991,-4.177,-2.456,1.462,5.600,-3.188,2.723,1.675,-1.244,-1.577,0.000,-6.622,10.138,1.785,32.995,-11.998
17198.254,272.769,0.220,14.875,24.302,22.173,-7.138,-1.672,-0.749,0.523,1.406,-3.843,-2.884,-4.177,-2.233,1.358,4.438,-2.657,2.408,1.466,-0.311,-1.690,0.000,-6.545,10.158,1.786,32.978,-11.988
17198.254,272.766,0.220,14.875,24.302,22.173,-6.814,-1.449,-1.818,0.837,1.298,-3.323,-2.884,-4.284,-1.675,1.044,4.543,-3.188,1.885,1.780,-0.415,-1.577,0.000,-6.526,10.209,1.784,32.962,-12.009
17198.254,272.766,0.220,14.899,24.381,22.333,-6.597,-1.338,-0.749,0.209,0.757,-3.635,-3.739,-4.605,-1.563,1.462,4.755,-2.338,2.618,0.838,-0.726,-1.577,0.000,-6.526,10.239,1.786,32.995,-11.998
17194.222,272.764,0.220,14.901,24.381,22.333,-7.138,-1.561,-0.214,0.418,1.406,-3.012,-2.884,-5.141,-2.233,1.880,4.121,-3.082,2.618,1.047,-0.518,-1.577,0.000,-6.468,10.280,1.786,32.962,-11.998
17194.222,272.764,0.220,14.901,24.381,22.013,-6.922,-2.453,-1.070,0.314,0.649,-3.739,-3.632,-4.926,-1.787,1.566,4.543,-2.869,2.618,1.989,-0.933,-1.464,0.000,-6.449,10.331,1.786,32.962,-12.009
17198.254,272.762,0.220,14.899,24.381,22.173,-6.814,-2.341,-0.107,0.314,1.514,-4.362,-3.098,-3.855,-2.121,1.358,4.860,-3.294,2.827,1.361,0.000,-2.140,0.000,-6.449,10.361,1.786,32.995,-12.009
17194.222,272.766,0.220,14.925,24.460,22.493,-7.354,-1.561,-1.284,0.523,0.865,-4.466,-3.205,-3.641,-1.563,0.940,4.755,-2.763,1.990,0.733,0.208,-2.253,0.000,-6.372,10.412,1.788,32.962,-12.020
17190.191,272.766,0.220,14.879,24.302,22.173,-6.597,-1.449,-0.642,0.523,1.190,-3.116,-3.739,-4.498,-1.228,0.835,4.015,-3.188,2.513,0.733,-0.311,-1.577,0.000,-6.372,10.463,1.789,32.995,-12.009
17198.254,272.766,0.220,14.924,24.460,22.173,-8.003,-2.230,-0.428,-0.418,1.406,-3.739,-3.525,-4.177,-1.563,1.880,4.226,-3.082,2.932,0.209,-0.311,-1.464,0.000,-6.314,10.483,1.789,32.995,-12.020
17190.191,272.764,0.220,14.903,24.381,21.853,-8.003,-2.341,-1.070,0.627,1.406,-3.739,-3.205,-4.498,-1.228,1.358,4.121,-3.294,2.094,1.675,-0.622,-1.690,0.000,-6.314,10.534,1.790,32.978,-12.009
17198.254,272.766,0.220,14.924,24.460,22.173,-7.030,-2.787,-0.749,0.314,1.298,-3.531,-3.098,-3.641,-1.340,1.253,5.284,-3.401,2.932,1.989,-0.622,-1.352,0.000,-6.314,10.585,1.791,32.995,-12.020
17198.254,272.764,0.220,14.972,24.618,22.013,-7.246,-1.449,-1.070,0.209,1.298,-4.569,-3.312,-3.641,-1.340,1.462,4.227,-2.763,1.990,1.466,-0.415,-2.365,0.000,-6.276,10.605,1.792,32.978,-11.998
17198.254,272.766,0.220,14.972,24.618,22.173,-7.463,-1.003,-1.391,0.941,1.730,-3.635,-3.098,-3.855,-1.117,0.835,4.861,-2.763,1.780,1.152,-0.829,-1.915,0.000,-6.237,10.656,1.793,32.995,-11.998
17202.285,272.766,0.220,14.922,24.460,22.493,-7.246,-1.561,0.321,0.105,1.622,-3.531,-3.953,-4.177,-1.675,0.835,3.910,-2.550,2.723,1.047,-0.207,-1.352,0.000,-6.256,10.676,1.794,32.962,-12.009
17194.222,272.767,0.220,14.973,24.618,22.173,-8.220,-1.449,-0.107,-0.209,1.514,-3.219,-3.205,-4.177,-1.675,1.671,3.910,-2.869,2.095,1.256,-0.829,-1.126,0.000,-6.237,10.697,1.796,32.962,-11.988
17190.191,272.766,0.220,14.951,24.539,22.493,-7.246,-1.672,-0.428,0.941,1.081,-3.739,-3.312,-4.605,-1.563,1.775,4.650,-3.188,2.828,1.152,-0.829,-1.690,0.000,-6.256,10.737,1.797,32.962,-12.020
17194.222,272.766,0.220,14.949,24.539,22.493,-6.705,-2.453,-0.642,0.627,1.622,-3.427,-2.991,-3.855,-2.121,1.044,4.861,-3.401,2.618,1.466,-0.415,-1.464,0.000,-6.256,10.778,1.798,32.978,-11.988
17198.254,272.762,0.220,14.923,24.460,22.493,-6.489,-1.784,-1.070,0.209,1.514,-4.362,-3.419,-3.641,-1.563,1.253,4.333,-2.976,2.409,1.361,0.104,-2.478,0.000,-6.256,10.819,1.799,32.962,-11.998
17198.254,272.769,0.220,14.948,24.539,22.493,-7.246,-1.561,-1.177,0.837,1.081,-3.531,-3.632,-4.498,-0.447,0.940,4.650,-2.444,1.990,1.256,-0.622,-1.802,0.000,-6.276,10.829,1.801,32.995,-12.031
17210.347,272.758,0.220,14.797,24.065,17.210,-7.245,-1.784,-0.000,0.209,1.081,-3.323,-3.953,-4.070,-2.121,1.462,4.121,-2.976,2.513,0.838,-0.207,-1.577,0.000,54.002,-2.523,0.734,32.995,-8.960
17210.347,272.759,0.220,14.821,24.144,17.050,-8.002,-1.895,-0.428,0.314,1.190,-3.531,-3.205,-4.177,-1.898,1.253,3.593,-3.188,2.932,0.942,-0.415,-1.464,0.000,53.906,-2.534,0.735,32.978,-8.982
17210.347,272.758,0.220,14.773,23.985,17.050,-7.245,-1.895,-0.321,1.046,0.324,-3.739,-3.312,-4.498,-1.340,1.462,4.755,-2.657,2.408,1.361,-1.348,-1.690,0.000,53.790,-2.534,0.735,32.962,-8.982
17214.379,272.756,0.220,14.771,23.985,17.370,-7.245,-2.453,-1.070,0.418,1.298,-3.739,-3.525,-3.855,-2.233,1.671,4.121,-3.507,2.408,1.466,-0.207,-1.915,0.000,53.713,-2.554,0.735,32.995,-8.982
17210.347,272.758,0.220,14.773,23.985,17.210,-7.461,-1.226,-1.070,0.209,1.406,-3.946,-2.778,-3.855,-1.675,1.044,3.910,-2.763,2.513,1.570,0.104,-2.365,0.000,53.598,-2.574,0.735,32.978,-8.971
17214.379,272.756,0.220,14.771,23.985,17.370,-7.137,-1.449,-0.963,0.105,1.081,-3.635,-3.419,-4.391,-1.563,0.522,4.227,-2.550,2.199,0.942,-0.622,-2.140,0.000,53.482,-2.554,0.736,32.962,-8.993
17206.316,272.756,0.220,14.774,23.985,17.210,-7.786,-1.784,-0.428,0.209,0.865,-3.427,-4.060,-3.963,-1.675,1.358,4.544,-2.976,3.351,0.419,-0.415,-1.352,0.000,53.405,-2.564,0.737,33.027,-8.993
17206.316,272.756,0.220,14.774,23.985,16.730,-7.894,-1.672,-0.749,-0.313,0.649,-3.635,-2.991,-4.712,-1.898,1.671,3.804,-2.338,2.618,1.152,-0.829,-1.239,0.000,53.328,-2.554,0.736,32.978,-8.982
17206.316,272.759,0.220,14.775,23.985,17.210,-6.704,-1.895,-0.856,0.941,0.433,-3.946,-3.205,-3.748,-1.340,2.193,4.861,-3.188,2.094,1.780,-0.726,-1.690,0.000,53.232,-2.574,0.736,33.011,-8.982
17198.254,272.759,0.220,14.778,23.985,17.050,-7.353,-1.784,-0.642,0.627,1.838,-4.154,-3.312,-3.534,-2.568,1.462,4.121,-3.826,2.827,1.570,-0.518,-2.140,0.000,53.136,-2.564,0.736,32.962,-8.971
17206.316,272.758,0.220,14.774,23.985,16.890,-7.245,-1.784,-1.284,0.418,1.081,-3.843,-3.419,-3.748,-1.452,1.253,4.227,-2.019,1.990,1.361,-0.207,-2.365,0.000,53.021,-2.564,0.736,32.978,-9.003
17202.285,272.758,0.220,14.825,24.144,17.210,-7.029,-1.338,-0.642,-0.000,1.406,-3.635,-3.953,-3.641,-0.782,1.253,4.650,-2.338,2.618,1.780,-0.104,-1.577,0.000,52.924,-2.544,0.736,32.978,-8.993
17202.285,272.759,0.220,14.776,23.985,17.050,-8.002,-1.672,-0.321,0.105,1.298,-3.012,-3.525,-3.855,-1.787,2.089,4.121,-2.656,3.247,0.314,-0.622,-1.690,0.000,52.847,-2.534,0.736,32.962,-8.982
17202.285,272.758,0.220,14.727,23.827,17.210,-7.461,-1.895,-0.535,0.209,1.081,-3.843,-3.312,-4.819,-1.228,1.880,4.438,-2.975,2.513,2.303,-0.933,-1.802,0.000,52.770,-2.493,0.736,32.995,-8.993
17202.285,272.758,0.220,14.752,23.906,17.210,-6.596,-2.787,-0.749,0.732,0.757,-3.843,-3.098,-3.641,-1.563,1.462,4.861,-4.038,2.932,1.256,-1.140,-1.014,0.000,52.655,-2.503,0.736,32.946,-8.982
17198.254,272.756,0.220,14.778,23.985,17.050,-7.245,-1.672,-0.642,0.837,1.730,-4.466,-3.098,-4.070,-1.898,1.358,4.861,-2.869,2.513,1.466,0.208,-2.028,0.000,52.616,-2.473,0.735,32.978,-8.971
17198.254,272.758,0.220,14.754,23.906,17.050,-7.137,-1.338,-2.033,0.627,0.973,-3.739,-3.205,-3.748,-0.782,0.940,4.755,-2.869,2.095,1.256,-0.311,-1.915,0.000,52.559,-2.452,0.736,32.978,-8.993
17190.191,272.758,0.220,14.781,23.985,17.050,-7.137,-1.672,-0.535,0.105,1.298,-3.531,-3.953,-4.819,-1.563,0.627,4.121,-2.975,2.723,1.361,-0.518,-1.464,0.000,52.482,-2.422,0.736,32.978,-8.982
17198.254,272.758,0.220,14.802,24.065,17.210,-8.435,-2.007,-0.642,0.523,1.298,-3.531,-2.884,-4.070,-1.563,1.775,3.170,-2.550,2.513,0.942,0.000,-1.352,0.000,52.405,-2.412,0.737,32.962,-8.971
17194.222,272.758,0.220,14.804,24.065,16.730,-7.137,-2.007,-0.749,0.627,0.865,-3.531,-3.419,-4.926,-1.452,1.880,4.333,-3.506,2.409,1.256,-1.140,-1.915,0.000,52.347,-2.371,0.738,32.978,-8.982
17149.879,272.761,0.219,15.041,24.776,14.969,-7.895,-2.341,-0.428,0.627,1.298,-3.739,-2.671,-4.819,-1.675,1.880,4.332,-2.869,2.513,1.152,-0.518,-1.802,0.000,4.213,4.153,1.757,32.978,-6.030
17145.847,272.761,0.219,15.114,25.013,15.129,-6.381,-2.787,-0.749,0.314,0.541,-3.635,-2.991,-4.070,-1.563,1.358,4.649,-3.401,2.827,1.256,-0.726,-1.690,0.000,4.252,4.142,1.755,32.995,-6.030
17149.879,272.759,0.219,15.041,24.776,15.129,-7.246,-2.341,-0.428,0.523,1.406,-3.946,-3.312,-3.427,-1.898,1.462,4.438,-2.550,2.513,1.675,-0.207,-1.577,0.000,4.310,4.142,1.754,32.995,-6.030
17145.847,272.756,0.219,15.066,24.855,15.289,-7.138,-1.561,-1.284,0.837,1.190,-4.050,-2.991,-3.534,-1.228,1.149,4.438,-2.869,1.466,1.466,-0.726,-2.591,0.000,4.329,4.132,1.751,32.978,-6.019
17149.879,272.761,0.219,15.089,24.934,14.969,-6.706,-1.561,-0.535,0.418,1.622,-3.427,-3.953,-4.177,-1.787,0.731,4.860,-2.338,2.932,1.256,-0.518,-1.464,0.000,4.329,4.112,1.748,32.978,-6.019
17149.879,272.761,0.219,15.089,24.934,15.289,-7.679,-1.895,0.214,0.209,1.514,-3.427,-2.457,-3.963,-1.898,1.566,4.543,-2.657,3.037,0.733,-0.104,-1.239,0.000,4.348,4.112,1.747,32.995,-6.030
17149.879,272.758,0.219,15.065,24.855,15.289,-7.354,-1.561,-0.749,0.941,1.081,-3.635,-2.991,-4.712,-1.340,1.566,4.649,-2.444,2.513,1.570,-0.622,-2.028,0.000,4.329,4.122,1.744,32.978,-6.041
17145.847,272.759,0.219,15.114,25.013,15.449,-6.597,-2.230,-0.214,0.418,1.081,-3.843,-3.098,-4.070,-1.898,1.253,4.649,-3.401,2.618,1.675,-0.933,-2.365,0.000,4.387,4.122,1.742,32.978,-6.030
17145.847,272.759,0.219,15.090,24.934,15.449,-7.354,-2.230,-0.856,0.209,1.622,-3.531,-3.098,-3.641,-2.568,1.462,4.121,-3.401,2.094,1.361,-0.415,-2.591,0.000,4.367,4.102,1.740,32.978,-6.008
17145.847,272.759,0.219,15.066,24.855,15.609,-7.138,-1.784,-1.284,0.314,1.298,-3.946,-3.312,-4.391,-1.005,0.940,4.121,-2.869,1.571,1.466,-0.311,-1.802,0.000,4.348,4.102,1.736,33.011,-6.030
17149.879,272.758,0.219,15.089,24.934,15.609,-6.922,-1.449,-0.321,-0.000,0.973,-3.323,-4.060,-4.498,-1.228,1.044,4.755,-3.188,2.304,1.361,-0.622,-1.014,0.000,4.348,4.102,1.734,32.962,-6.008
17145.847,272.758,0.219,15.066,24.855,15.769,-8.112,-2.007,-0.428,0.837,1.514,-3.531,-2.991,-4.177,-1.563,1.775,4.121,-3.081,2.513,0.419,-0.207,-1.690,0.000,4.348,4.092,1.731,32.946,-6.019
17157.941,272.758,0.219,15.061,24.855,15.449,-6.814,-1.672,-0.642,0.523,0.649,-4.154,-3.419,-4.498,-1.563,1.775,4.333,-2.869,2.513,2.303,-0.933,-2.028,0.000,4.348,4.092,1.728,32.978,-6.019
17161.972,272.761,0.219,15.083,24.934,15.769,-7.138,-2.899,-0.963,0.209,1.298,-3.843,-2.991,-3.855,-2.233,0.940,4.650,-3.613,2.199,1.152,-0.726,-2.365,0.000,4.367,4.122,1.724,32.978,-6.019
17157.941,272.756,0.219,15.037,24.776,15.929,-7.138,-1.672,-1.070,0.314,0.865,-4.466,-2.884,-4.070,-1.452,0.627,4.121,-2.763,2.304,1.256,0.000,-2.365,0.000,4.310,4.112,1.722,33.011,-6.030
17153.910,272.758,0.219,15.087,24.934,15.769,-7.246,-1.672,-1.391,0.209,1.947,-3.427,-3.739,-4.284,-1.340,0.418,4.016,-2.656,1.990,1.256,-0.311,-1.802,0.000,4.367,4.112,1.719,32.978,-6.041
17161.972,272.756,0.219,15.035,24.776,15.929,-7.353,-1.226,-0.321,-0.104,0.865,-3.116,-3.525,-3.855,-1.563,1.462,4.333,-2.975,2.723,0.733,-0.207,-2.028,0.000,4.310,4.112,1.716,33.011,-6.019
17161.972,272.758,0.219,15.035,24.776,16.089,-7.786,-2.230,-0.856,0.314,1.190,-3.739,-2.778,-4.284,-1.675,1.671,3.804,-2.869,2.304,1.780,-0.622,-1.577,0.000,4.310,4.112,1.713,32.978,-6.030
17166.004,272.761,0.219,15.034,24.776,15.929,-7.029,-1.895,-0.428,1.255,0.649,-3.427,-2.457,-4.498,-1.340,2.089,4.544,-3.613,1.885,1.884,-1.348,-1.352,0.000,4.290,4.112,1.711,32.995,-6.041
17161.972,272.758,0.219,15.107,25.013,15.769,-7.029,-1.784,-0.749,0.837,1.622,-3.739,-3.205,-3.641,-2.345,1.253,4.650,-3.294,2.828,1.256,-0.518,-1.690,0.000,4.271,4.122,1.706,32.995,-6.041
17178.097,272.762,0.219,15.028,24.776,14.969,-7.030,-1.895,-0.535,0.941,0.649,-3.739,-2.991,-4.605,-1.787,1.984,4.649,-2.976,2.618,1.780,-1.037,-1.577,0.000,14.183,-14.341,1.522,33.011,-3.003
17186.160,272.764,0.219,15.025,24.776,14.969,-6.489,-2.453,-0.321,0.523,1.081,-3.219,-3.205,-3.963,-2.121,1.044,4.543,-3.932,2.723,1.466,-0.518,-1.802,0.000,14.221,-14.341,1.523,32.978,-3.003
17178.097,272.766,0.219,15.052,24.855,14.809,-7.246,-2.007,-0.535,0.418,1.406,-4.258,-3.098,-3.855,-1.898,1.149,4.649,-2.338,2.199,1.466,-0.104,-2.365,0.000,14.202,-14.351,1.525,32.995,-3.035
17178.097,272.766,0.219,15.052,24.855,15.129,-7.354,-1.895,-0.535,0.209,1.081,-3.427,-3.419,-4.070,-1.228,0.731,4.438,-3.082,1.990,1.885,-0.311,-1.464,0.000,14.260,-14.351,1.525,32.995,-3.013
17182.129,272.764,0.219,15.075,24.934,15.129,-7.571,-1.449,-0.107,-0.000,0.649,-3.635,-4.060,-3.963,-1.675,0.940,4.755,-3.188,2.932,1.047,-0.622,-1.014,0.000,14.279,-14.341,1.527,32.978,-3.003
17186.160,272.766,0.219,15.025,24.776,14.969,-8.112,-1.895,-0.642,0.523,0.757,-3.219,-2.991,-4.284,-1.340,1.984,3.698,-2.869,2.827,1.675,-0.415,-1.352,0.000,14.317,-14.321,1.528,32.978,-3.003
17182.129,272.762,0.219,15.074,24.934,14.809,-6.922,-2.787,-0.428,0.418,0.973,-3.531,-2.884,-4.070,-1.675,1.566,4.966,-3.401,2.723,1.780,-1.451,-1.239,0.000,14.317,-14.311,1.529,32.978,-2.992
17182.129,272.762,0.219,15.074,24.934,15.129,-7.030,-2.341,-0.535,0.209,1.514,-4.050,-3.419,-3.748,-1.787,1.253,4.649,-3.507,2.723,1.675,-0.415,-1.577,0.000,14.356,-14.321,1.530,32.978,-3.003
17186.160,272.761,0.220,15.049,24.855,14.809,-7.030,-1.003,-1.284,0.732,1.406,-4.362,-2.778,-3.963,-1.117,1.044,4.438,-2.550,2.199,1.570,-0.622,-3.041,0.000,14.375,-14.321,1.532,32.978,-3.003
17186.160,272.764,0.219,15.025,24.776,14.969,-7.354,-2.007,-0.963,0.941,0.973,-3.531,-3.419,-4.177,-1.563,0.418,4.226,-3.082,2.304,1.256,-0.415,-0.901,0.000,14.356,-14.331,1.533,32.962,-2.992
17182.129,272.761,0.219,15.098,25.013,15.129,-7.463,-1.449,-0.428,0.314,1.190,-3.739,-3.098,-4.284,-1.787,1.462,4.016,-2.550,2.932,0.419,-0.104,-1.126,0.000,14.414,-14.331,1.534,32.962,-2.992
17178.097,272.764,0.219,15.076,24.934,14.649,-7.354,-1.338,-0.535,0.314,0.757,-3.843,-3.205,-5.033,-1.452,1.462,4.121,-3.294,2.618,1.466,-0.518,-1.802,0.000,14.394,-14.341,1.536,32.995,-2.981
17182.129,272.762,0.219,15.027,24.776,14.969,-7.138,-3.122,-0.749,0.418,0.757,-3.116,-3.098,-4.070,-1.787,1.566,4.544,-3.506,2.304,1.466,-1.451,-1.915,0.000,14.471,-14.351,1.537,32.978,-3.003
17194.222,272.764,0.220,15.069,24.934,14.969,-7.138,-2.118,-0.749,0.209,1.406,-4.050,-2.991,-3.855,-1.898,1.566,4.333,-2.763,2.618,1.466,-0.311,-2.591,0.000,14.433,-14.341,1.538,32.978,-3.003
17190.191,272.762,0.220,15.047,24.855,14.809,-7.354,-1.561,-1.391,0.627,1.190,-4.050,-3.312,-4.284,-1.117,1.044,4.967,-2.338,1.780,1.152,-0.311,-2.028,0.000,14.452,-14.351,1.540,32.978,-3.024
17190.191,272.759,0.220,15.071,24.934,14.809,-7.679,-1.672,-0.428,0.418,1.190,-3.531,-3.739,-4.070,-1.117,0.731,4.333,-2.869,2.827,0.733,-0.518,-1.014,0.000,14.471,-14.362,1.542,32.978,-3.013
17194.222,272.759,0.220,15.045,24.855,14.649,-7.463,-1.784,-0.749,-0.522,1.190,-3.116,-3.525,-4.177,-1.340,1.880,4.333,-3.188,2.618,0.837,-0.104,-1.802,0.000,14.471,-14.372,1.543,32.995,-3.003
17186.160,272.762,0.220,15.049,24.855,14.649,-6.706,-2.007,-0.749,0.418,0.757,-4.154,-2.991,-4.391,-1.228,2.089,4.016,-3.188,2.618,1.256,-0.415,-1.464,0.000,14.491,-14.392,1.544,33.011,-3.024
17194.222,272.762,0.220,15.021,24.776,14.969,-7.138,-2.453,-0.642,0.732,0.757,-3.946,-3.419,-3.855,-1.675,0.940,4.650,-3.931,2.723,1.361,-0.829,-1.577,0.000,14.471,-14.412,1.546,32.978,-2.992
17186.160,272.759,0.220,15.049,24.855,14.969,-7.354,-1.895,-0.856,0.314,2.379,-4.050,-3.098,-3.427,-2.010,1.149,4.227,-2.550,2.513,1.989,0.104,-2.140,0.000,14.433,-14.443,1.548,32.978,-3.003
17186.160,272.766,0.219,15.097,25.013,18.010,-6.272,-1.449,-0.321,0.837,1.838,-3.531,-3.312,-4.177,-2.010,1.566,4.650,-2.550,2.827,1.466,-0.000,-1.915,0.000,-26.503,-15.601,2.733,32.978,-0.040
17182.129,272.766,0.219,15.098,25.013,18.491,-6.813,-1.226,-1.070,0.941,1.514,-4.050,-2.778,-3.748,-1.563,1.253,4.967,-2.869,2.408,1.256,-0.829,-2.478,0.000,-26.503,-15.611,2.733,32.946,-0.040
17182.129,272.764,0.219,15.075,24.934,18.171,-7.245,-1.784,-0.749,0.209,0.865,-3.427,-3.419,-4.177,-1.787,0.313,4.755,-2.125,3.141,1.885,0.208,-0.788,0.000,-26.522,-15.611,2.733,32.962,-0.061
17178.097,272.762,0.219,15.100,25.013,18.171,-7.461,-1.784,-0.535,-0.000,1.514,-3.219,-2.991,-4.284,-2.121,1.253,3.910,-2.763,2.408,0.733,-0.829,-1.690,0.000,-26.464,-15.581,2.734,32.962,-0.050
17186.160,272.764,0.219,15.097,25.013,18.010,-7.137,-1.784,-0.214,0.941,0.973,-3.531,-2.778,-4.605,-1.452,1.566,4.755,-2.869,2.618,1.570,-0.933,-1.352,0.000,-26.522,-15.571,2.735,32.978,-0.050
17178.097,272.762,0.219,15.100,25.013,17.850,-6.488,-2.564,-0.535,0.523,1.081,-3.219,-3.098,-3.855,-1.787,1.671,4.650,-3.401,3.037,2.094,-0.311,-1.915,0.000,-26.522,-15.581,2.736,32.946,-0.040
17178.097,272.762,0.219,15.124,25.092,18.171,-7.461,-1.561,-0.749,0.523,1.838,-3.946,-2.991,-3.641,-2.121,1.775,4.227,-2.976,2.723,1.466,-0.104,-1.690,0.000,-26.503,-15.591,2.735,32.978,-0.040
17182.129,272.764,0.219,15.146,25.171,18.171,-7.137,-1.784,-1.604,0.941,0.973,-4.154,-3.098,-3.855,-0.335,0.940,4.755,-2.763,2.408,1.885,-0.311,-2.140,0.000,-26.522,-15.591,2.736,32.978,-0.029
17186.160,272.764,0.219,15.097,25.013,18.171,-7.137,-1.449,0.107,0.837,0.865,-3.219,-3.846,-4.070,-1.452,1.044,4.544,-2.763,2.304,1.256,-0.622,-1.352,0.000,-26.541,-15.571,2.736,32.962,-0.061
17174.066,272.762,0.219,15.078,24.934,18.171,-7.894,-2.007,-0.428,-0.000,1.406,-3.427,-2.884,-3.748,-1.340,2.089,3.804,-3.401,2.304,0.628,-0.311,-1.690,0.000,-26.522,-15.601,2.736,32.978,-0.050
17178.097,272.764,0.219,15.124,25.092,18.331,-6.921,-2.230,-0.535,0.837,1.190,-3.219,-2.884,-4.498,-1.452,1.566,4.438,-3.082,2.827,2.094,-0.829,-2.253,0.000,-26.580,-15.622,2.737,32.978,-0.029
17178.097,272.761,0.219,15.124,25.092,18.171,-7.137,-2.676,-0.428,0.418,1.730,-3.219,-2.991,-3.748,-2.010,1.566,4.438,-3.613,2.827,1.570,-1.037,-2.253,0.000,-26.638,-15.632,2.736,32.978,-0.029
