%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83303.785,299.485,0.969,15.021,109.318,80.220,-7.676,-2.453,-1.283,-0.313,0.541,-3.841,-3.417,-4.496,-2.010,0.940,3.275,-3.081,2.094,0.838,-1.037,-2.252,0.000,72.008,29.975,-2.473,37.977,-8.625
83311.848,299.487,0.969,15.015,109.239,80.540,-7.351,-2.899,-1.390,0.209,0.216,-4.464,-3.524,-4.924,-1.898,0.835,4.543,-4.355,1.780,1.152,-1.140,-2.365,0.000,71.969,29.985,-2.470,37.993,-8.614
83295.723,299.485,0.969,15.011,109.160,80.700,-7.460,-2.453,-1.711,-0.313,0.973,-4.464,-4.058,-4.603,-2.010,0.522,3.698,-3.399,2.304,0.942,-0.622,-3.491,0.000,71.911,29.975,-2.467,37.944,-8.614
83307.817,299.485,0.969,15.015,109.239,80.540,-7.676,-2.007,-1.925,-0.104,1.081,-4.152,-3.844,-4.496,-1.563,0.209,4.121,-3.824,1.989,0.942,-0.622,-2.252,0.000,71.777,30.015,-2.465,37.993,-8.635
83303.785,299.488,0.969,15.021,109.318,80.700,-8.324,-2.787,-1.390,-0.835,0.973,-3.945,-4.271,-4.710,-2.010,0.731,3.275,-3.824,2.094,-0.000,-1.037,-2.590,0.000,71.719,30.036,-2.463,37.993,-8.625
83299.754,299.487,0.969,15.021,109.318,81.180,-8.324,-2.787,-1.711,-0.313,0.757,-3.945,-4.165,-5.460,-1.898,1.044,4.121,-3.612,2.094,1.570,-0.933,-2.365,0.000,71.623,30.056,-2.460,37.993,-8.614
83299.754,299.487,0.969,15.016,109.239,81.020,-7.568,-2.787,-1.283,-0.000,0.757,-4.152,-4.165,-4.389,-2.456,1.044,4.121,-3.824,1.989,1.256,-0.829,-2.928,0.000,71.507,30.097,-2.458,37.993,-8.625
83303.785,299.488,0.969,15.021,109.318,81.020,-8.324,-2.453,-2.245,-0.522,0.757,-4.568,-4.165,-4.710,-1.563,0.209,3.909,-3.506,1.466,1.047,-1.555,-2.703,0.000,71.449,30.137,-2.456,37.993,-8.625
83303.785,299.488,0.969,15.016,109.239,81.180,-7.892,-2.564,-0.855,-0.209,0.973,-3.633,-4.485,-4.603,-1.786,1.148,3.698,-2.868,2.618,0.523,-0.933,-2.252,0.000,71.334,30.178,-2.455,37.993,-8.646
83299.754,299.488,0.969,15.027,109.397,81.180,-8.216,-2.230,-0.962,0.418,0.973,-3.841,-3.204,-4.389,-2.345,0.835,3.698,-3.187,1.885,1.047,-0.933,-2.252,0.000,71.257,30.188,-2.452,37.993,-8.614
83299.754,299.490,0.969,15.010,109.160,81.340,-7.351,-3.344,-1.925,-0.104,0.757,-4.256,-3.844,-4.068,-2.121,1.044,4.543,-4.462,1.675,0.733,-1.244,-2.477,0.000,71.141,30.249,-2.450,37.977,-8.625
83299.754,299.488,0.969,15.021,109.318,81.340,-7.676,-2.007,-1.497,0.418,1.622,-4.879,-3.417,-4.282,-1.898,1.148,3.909,-3.187,1.675,0.733,-0.622,-2.815,0.000,71.045,30.290,-2.447,37.960,-8.625
83303.785,299.490,0.969,15.021,109.318,81.180,-7.784,-2.564,-1.497,-0.000,0.865,-4.049,-3.738,-4.603,-2.010,-0.000,3.909,-3.930,1.989,0.419,-1.244,-2.140,0.000,70.949,30.320,-2.445,38.009,-8.614
83299.754,299.490,0.969,15.021,109.318,81.500,-8.324,-2.787,-1.069,-1.357,0.757,-4.049,-3.951,-4.924,-2.233,0.731,3.170,-3.506,1.466,0.628,-1.244,-2.590,0.000,70.891,30.371,-2.443,37.977,-8.635
83303.785,299.490,0.969,15.016,109.239,81.500,-7.351,-2.453,-1.176,-0.104,0.324,-3.945,-4.165,-5.138,-2.121,0.731,3.804,-4.143,1.780,0.733,-1.451,-2.815,0.000,70.776,30.422,-2.442,38.009,-8.635
83307.817,299.490,0.969,15.015,109.239,81.340,-7.892,-3.122,-1.390,-0.104,1.190,-4.775,-3.631,-4.282,-2.902,0.731,4.015,-4.143,2.094,0.838,-1.037,-2.703,0.000,70.737,30.463,-2.439,38.026,-8.625
83291.691,299.490,0.969,15.027,109.397,81.500,-7.784,-2.453,-2.031,-0.209,0.433,-4.568,-4.165,-4.603,-1.674,0.418,3.698,-3.293,1.466,0.838,-0.933,-2.477,0.000,70.603,30.493,-2.438,37.993,-8.625
83299.754,299.490,0.969,15.010,109.160,81.500,-7.784,-2.341,-1.176,-1.044,0.541,-4.049,-3.951,-4.603,-2.009,0.731,3.909,-3.399,2.304,0.209,-1.348,-2.365,0.000,70.545,30.523,-2.436,37.993,-8.635
83307.817,299.488,0.969,15.015,109.239,81.500,-8.000,-2.676,-1.176,-0.313,0.757,-4.256,-3.844,-5.353,-2.233,1.044,3.170,-3.824,1.885,0.837,-1.244,-2.365,0.000,70.487,30.574,-2.434,37.993,-8.625
83299.754,299.490,0.969,15.021,109.318,81.500,-7.460,-4.013,-1.069,-0.104,0.216,-4.568,-4.058,-4.175,-2.121,0.940,3.804,-4.037,1.885,1.151,-1.451,-2.928,0.000,70.352,30.645,-2.432,38.009,-8.614
83299.754,299.492,0.969,15.021,109.318,81.500,-7.351,-2.118,-1.497,-0.000,0.973,-4.672,-3.204,-4.068,-2.344,0.522,3.909,-3.506,1.466,0.837,-0.829,-2.928,0.000,70.314,30.676,-2.431,38.009,-8.614
83303.785,299.492,0.969,15.026,109.397,81.500,-7.568,-2.453,-1.497,0.105,0.865,-3.841,-3.951,-4.924,-2.233,-0.313,3.909,-3.506,1.675,0.942,-1.037,-2.140,0.000,70.237,30.717,-2.429,37.960,-8.614
83307.817,299.490,0.969,15.021,109.318,81.500,-8.216,-2.453,-1.176,-0.626,1.190,-3.737,-3.524,-4.282,-2.121,1.357,3.381,-3.612,1.885,-0.105,-0.829,-2.928,0.000,70.179,30.757,-2.428,37.993,-8.625
83299.754,299.492,0.969,15.032,109.476,81.500,-7.460,-2.787,-1.604,0.314,0.216,-4.152,-3.631,-4.924,-2.009,1.357,3.804,-3.718,1.989,1.256,-1.140,-2.590,0.000,70.083,30.767,-2.426,37.977,-8.635
83299.754,299.490,0.969,15.021,109.318,81.821,-7.460,-3.122,-1.497,0.314,1.298,-3.945,-3.844,-3.961,-3.126,0.731,3.804,-3.293,2.199,1.151,-0.829,-2.703,0.000,70.025,30.788,-2.425,37.977,-8.614
83291.691,299.490,0.969,15.017,109.239,81.500,-7.568,-2.341,-2.031,0.314,1.081,-4.464,-3.951,-4.282,-1.563,0.209,4.015,-2.974,1.047,0.942,-1.244,-2.365,0.000,69.987,30.838,-2.422,38.026,-8.635
83299.754,299.488,0.969,15.021,109.318,81.340,-7.892,-2.341,-1.176,-0.104,0.973,-3.945,-4.699,-4.282,-2.009,0.835,3.170,-3.824,2.094,0.523,-1.140,-2.928,0.000,69.891,30.859,-2.421,37.977,-8.625
83303.785,299.492,0.969,15.026,109.397,81.500,-8.324,-2.676,-1.711,-0.104,0.757,-4.568,-3.738,-5.567,-2.009,1.044,3.909,-3.293,1.885,1.570,-0.933,-2.815,0.000,69.871,30.899,-2.420,37.993,-8.614
83303.785,299.492,0.969,15.037,109.555,81.821,-7.568,-3.122,-1.711,-0.000,0.649,-4.049,-3.738,-4.282,-2.567,0.731,3.909,-3.930,1.780,1.256,-1.140,-2.140,0.000,69.775,30.910,-2.419,37.977,-8.625
83303.785,299.490,0.969,15.021,109.318,81.340,-7.351,-2.453,-1.925,0.314,1.190,-4.672,-3.524,-4.175,-2.010,0.731,4.121,-3.718,1.780,0.942,-0.622,-3.266,0.000,69.698,30.920,-2.416,37.977,-8.625
83299.754,299.492,0.969,15.032,109.476,81.661,-7.460,-2.118,-1.925,-0.000,0.865,-4.256,-4.058,-4.603,-1.786,0.626,4.332,-3.824,1.675,1.361,-1.451,-2.027,0.000,69.660,30.930,-2.416,37.977,-8.625
83299.754,299.492,0.969,15.027,109.397,81.661,-8.000,-2.676,-1.069,-0.418,1.298,-4.049,-3.524,-4.282,-1.786,1.044,2.747,-3.824,1.361,0.419,-1.140,-2.477,0.000,69.621,30.960,-2.414,38.009,-8.614
83299.754,299.490,0.969,15.032,109.476,81.661,-7.676,-3.233,-1.497,-0.104,0.000,-4.256,-3.844,-5.460,-2.456,1.253,4.332,-3.718,2.513,1.047,-1.348,-2.703,0.000,69.544,30.971,-2.412,37.993,-8.614
83303.785,299.488,0.969,15.037,109.555,81.340,-7.243,-2.899,-1.711,-0.209,0.865,-4.049,-3.844,-4.496,-2.568,0.835,4.015,-3.506,1.885,1.465,-0.829,-2.703,0.000,69.486,30.950,-2.411,37.977,-8.625
83291.691,299.490,0.969,15.044,109.634,81.661,-7.676,-2.118,-1.818,-0.104,1.406,-4.360,-3.204,-4.068,-1.228,0.418,3.909,-3.293,1.675,0.942,-1.244,-2.815,0.000,69.409,30.950,-2.409,37.993,-8.614
83299.754,299.490,0.969,15.038,109.555,81.661,-8.108,-2.453,-0.962,-0.209,0.757,-3.841,-4.485,-3.854,-1.786,0.731,3.804,-3.824,2.199,-0.104,-0.622,-2.590,0.000,69.352,30.920,-2.407,37.993,-8.603
83295.723,299.488,0.969,15.033,109.476,81.661,-7.460,-2.676,-1.069,0.523,1.190,-4.360,-3.310,-5.353,-1.675,1.357,3.804,-3.187,1.571,1.675,-1.348,-2.590,0.000,69.313,30.930,-2.406,37.960,-8.635
83295.723,299.490,0.969,15.033,109.476,81.821,-7.568,-3.567,-1.390,0.105,0.324,-4.152,-3.310,-3.961,-2.680,0.418,4.226,-4.780,2.304,0.733,-0.518,-3.153,0.000,69.275,30.899,-2.404,37.993,-8.625
83299.754,299.488,0.969,15.027,109.397,81.821,-8.000,-2.118,-1.711,-0.000,1.190,-4.568,-3.524,-4.282,-1.786,1.148,4.015,-3.399,1.571,1.047,-0.933,-3.041,0.000,69.198,30.869,-2.402,38.009,-8.625
83287.660,299.487,0.969,15.039,109.555,81.981,-7.676,-2.230,-1.390,-0.209,1.081,-3.530,-4.165,-4.389,-1.786,0.522,3.698,-3.293,2.199,0.733,-0.933,-2.140,0.000,69.121,30.859,-2.399,38.026,-8.635
83291.691,299.490,0.969,15.033,109.476,81.821,-8.324,-2.899,-0.642,-0.626,0.865,-3.945,-3.524,-5.031,-1.563,0.835,3.698,-3.824,2.094,0.628,-0.622,-2.140,0.000,69.082,30.838,-2.397,37.993,-8.625
83291.691,299.485,0.969,15.038,109.555,81.821,-7.135,-3.233,-1.283,0.418,0.000,-4.360,-3.951,-5.246,-2.121,1.148,4.226,-3.506,1.571,0.838,-1.555,-2.703,0.000,69.044,30.818,-2.395,37.993,-8.603
83287.660,299.487,0.969,15.033,109.476,82.141,-7.676,-2.676,-1.390,-0.104,1.190,-4.464,-3.631,-4.603,-3.238,1.148,3.487,-3.718,1.780,1.361,-0.829,-2.815,0.000,68.928,30.767,-2.394,38.009,-8.625
83287.660,299.488,0.969,15.039,109.555,82.141,-7.676,-2.341,-2.245,0.314,1.190,-4.256,-4.058,-3.961,-2.010,-0.104,3.804,-3.399,1.571,1.152,-0.829,-2.365,0.000,68.890,30.737,-2.392,38.009,-8.603
83291.691,299.492,0.969,15.038,109.555,82.461,-8.216,-2.341,-0.855,-0.522,0.649,-3.218,-4.058,-4.710,-1.675,0.940,3.698,-3.399,2.618,0.314,-0.726,-2.252,0.000,68.794,30.696,-2.391,37.993,-8.646
83291.691,299.490,0.969,15.027,109.397,82.301,-8.000,-2.676,-1.069,0.209,1.190,-3.945,-3.204,-5.031,-2.121,0.731,3.487,-3.506,1.989,0.628,-1.244,-2.365,0.000,68.755,30.645,-2.390,37.977,-8.614
83287.660,299.488,0.969,15.044,109.634,82.141,-7.351,-3.790,-1.176,0.105,0.973,-4.049,-3.097,-4.282,-1.786,0.418,3.909,-3.930,2.304,1.466,-0.726,-2.477,0.000,68.697,30.625,-2.389,38.009,-8.646
83291.691,299.487,0.969,15.033,109.476,82.621,-7.460,-2.230,-2.245,-0.418,1.081,-4.983,-2.990,-4.175,-2.456,1.044,4.121,-3.081,1.885,0.942,-1.140,-2.928,0.000,68.620,30.595,-2.387,37.960,-8.614
83291.691,299.487,0.969,15.038,109.555,82.781,-7.027,-2.453,-1.497,0.314,1.298,-3.945,-3.844,-4.710,-2.456,0.104,3.592,-3.718,2.304,1.152,-1.244,-2.140,0.000,68.563,30.534,-2.386,38.009,-8.635
83283.629,299.487,0.969,15.039,109.555,82.621,-8.108,-2.787,-1.711,-1.044,0.649,-3.841,-3.738,-4.710,-2.567,1.148,3.275,-3.293,1.780,0.628,-1.037,-2.252,0.000,68.486,30.493,-2.386,37.993,-8.625
83291.691,299.487,0.969,15.033,109.476,82.941,-7.784,-2.899,-1.497,-0.000,0.541,-4.256,-3.738,-4.710,-2.344,1.148,3.909,-3.824,1.885,1.361,-1.969,-2.928,0.000,68.389,30.473,-2.386,38.009,-8.625
83299.754,299.487,0.969,15.027,109.397,82.781,-7.892,-2.676,-1.390,-0.000,0.757,-4.568,-3.310,-4.603,-2.567,0.835,3.909,-3.612,1.780,1.151,-0.829,-3.153,0.000,68.312,30.432,-2.386,37.977,-8.625
83295.723,299.487,0.969,15.043,109.634,82.941,-7.135,-2.676,-1.604,0.209,0.649,-4.049,-3.844,-3.854,-1.228,0.313,4.226,-3.187,1.466,1.047,-1.037,-2.703,0.000,68.235,30.391,-2.385,38.009,-8.625
83295.723,299.487,0.969,15.022,109.318,82.941,-8.108,-2.787,-0.962,-0.418,0.973,-3.737,-4.378,-4.175,-2.009,1.044,3.381,-3.612,2.304,0.105,-0.933,-2.590,0.000,68.158,30.341,-2.387,37.977,-8.635
83295.723,299.485,0.969,15.032,109.476,82.941,-8.324,-2.453,-1.283,-0.104,0.649,-4.256,-3.631,-5.674,-2.009,0.522,3.592,-3.930,2.513,1.151,-1.140,-2.365,0.000,68.081,30.341,-2.387,37.993,-8.625
83299.754,299.488,0.969,15.038,109.555,82.941,-7.892,-3.456,-1.283,0.314,0.649,-4.568,-4.058,-4.924,-2.791,1.044,3.909,-4.780,1.780,0.733,-0.829,-2.365,0.000,67.947,30.300,-2.388,37.993,-8.625
83299.754,299.487,0.969,15.043,109.634,83.261,-8.108,-2.787,-1.925,-0.104,0.973,-4.568,-3.524,-4.710,-2.233,0.522,3.381,-3.187,1.780,0.628,-1.140,-3.604,0.000,67.927,30.290,-2.388,37.977,-8.625
83307.817,299.488,0.969,15.037,109.555,83.101,-8.108,-2.007,-1.818,-0.313,0.973,-4.049,-3.844,-5.138,-2.121,-0.313,3.592,-3.293,1.780,0.837,-1.244,-2.365,0.000,67.831,30.269,-2.390,37.993,-8.635
83303.785,299.487,0.969,15.026,109.397,83.101,-8.541,-2.787,-1.176,-0.209,0.649,-4.256,-4.058,-5.031,-2.233,0.626,3.381,-3.399,1.780,0.419,-0.622,-2.815,0.000,67.716,30.239,-2.391,37.993,-8.646
83299.754,299.488,0.969,15.027,109.397,83.422,-6.703,-2.787,-1.069,0.418,0.000,-3.841,-3.417,-4.389,-2.009,1.148,4.437,-3.293,1.675,1.465,-1.451,-2.252,0.000,67.639,30.229,-2.392,37.977,-8.603
83299.754,299.488,0.969,15.027,109.397,83.101,-7.676,-2.118,-1.176,-0.209,1.190,-4.152,-3.524,-4.496,-2.121,0.835,4.015,-3.506,1.885,1.361,-0.726,-2.928,0.000,67.485,30.249,-2.394,37.993,-8.614
83303.785,299.488,0.969,15.021,109.318,83.261,-7.892,-2.230,-2.245,-0.209,0.541,-3.737,-3.310,-4.282,-1.675,0.000,3.698,-3.081,1.675,1.151,-1.140,-2.140,0.000,67.389,30.229,-2.395,38.009,-8.614
83311.848,299.493,0.969,15.026,109.397,82.941,-7.676,-2.230,-0.855,-0.731,0.757,-4.049,-3.738,-4.496,-2.010,1.148,4.121,-3.824,2.094,-0.209,-1.555,-2.365,0.000,67.312,30.239,-2.397,37.977,-8.614
83307.817,299.485,0.969,15.031,109.476,83.261,-7.784,-2.787,-1.176,0.209,0.649,-4.360,-3.417,-5.246,-2.121,1.357,3.804,-3.612,2.199,1.675,-0.829,-2.815,0.000,67.196,30.269,-2.398,38.026,-8.625
83307.817,299.488,0.969,15.021,109.318,82.781,-7.676,-3.456,-1.390,0.209,1.081,-4.049,-3.631,-4.068,-2.568,0.731,3.698,-4.249,1.780,1.151,-1.244,-2.140,0.000,67.081,30.259,-2.400,37.977,-8.614
83307.817,299.490,0.969,15.021,109.318,82.941,-8.216,-2.676,-1.818,0.209,1.298,-4.983,-3.417,-4.496,-2.121,0.209,3.592,-3.293,1.571,1.151,-0.518,-3.266,0.000,66.946,30.290,-2.403,38.009,-8.625
83303.785,299.490,0.969,15.026,109.397,82.781,-7.460,-2.453,-1.390,-0.313,0.973,-3.945,-4.378,-4.603,-1.563,0.731,4.015,-3.399,1.885,0.838,-0.933,-2.252,0.000,66.792,30.310,-2.404,37.977,-8.614
83311.848,299.490,0.969,15.031,109.476,82.301,-8.108,-2.453,-1.283,-0.626,0.433,-4.360,-3.097,-4.817,-1.786,1.148,3.170,-3.612,1.780,0.314,-1.140,-2.252,0.000,66.657,30.351,-2.405,37.977,-8.614
83307.817,299.490,0.969,15.021,109.318,82.621,-7.892,-2.787,-1.497,-0.104,-0.108,-4.152,-3.524,-5.031,-2.456,1.148,4.015,-3.930,2.094,1.256,-1.659,-2.252,0.000,66.542,30.402,-2.407,38.009,-8.646
83307.817,299.490,0.969,15.031,109.476,82.461,-7.243,-2.564,-1.176,-0.313,1.622,-4.568,-3.417,-4.389,-2.680,0.835,3.592,-3.293,2.408,1.047,-0.726,-2.928,0.000,66.407,30.422,-2.408,37.977,-8.625
83303.785,299.490,0.969,15.037,109.555,82.141,-7.460,-2.453,-2.245,-0.000,0.865,-3.841,-3.844,-4.389,-1.786,0.522,4.226,-3.293,1.571,0.942,-0.415,-2.365,0.000,66.272,30.452,-2.410,37.993,-8.625
83307.817,299.492,0.969,15.026,109.397,82.301,-7.784,-2.453,-0.748,-0.626,1.081,-3.945,-4.058,-4.496,-2.121,0.835,3.804,-3.506,2.304,0.314,-0.518,-2.477,0.000,66.099,30.513,-2.412,37.977,-8.614
83303.785,299.490,0.969,15.026,109.397,82.461,-7.784,-2.787,-1.390,0.105,0.865,-4.049,-3.631,-5.138,-1.563,0.835,3.592,-3.612,2.513,1.256,-1.244,-2.590,0.000,65.964,30.544,-2.413,38.009,-8.625
83315.880,299.490,0.969,15.031,109.476,81.821,-7.027,-3.010,-0.962,0.105,1.514,-3.945,-3.631,-4.175,-2.121,0.731,4.226,-3.718,2.408,0.838,-1.140,-2.815,0.000,65.810,30.595,-2.414,37.993,-8.614
83303.785,299.488,0.969,15.021,109.318,81.661,-7.676,-1.895,-2.245,0.523,1.081,-4.464,-3.631,-4.603,-1.451,0.626,3.592,-3.824,1.152,0.419,-0.829,-4.054,0.000,65.656,30.656,-2.414,37.977,-8.614
83311.848,299.490,0.969,15.020,109.318,81.821,-7.784,-2.341,-1.497,-0.418,0.757,-4.152,-4.912,-4.710,-2.010,0.313,4.121,-3.081,1.885,0.105,-1.244,-2.477,0.000,65.503,30.706,-2.415,37.993,-8.635
83303.785,299.488,0.969,15.021,109.318,81.661,-8.433,-2.676,-1.283,-0.522,1.081,-4.256,-3.417,-4.817,-1.898,1.044,3.170,-3.506,2.094,0.419,-0.829,-2.477,0.000,65.310,30.757,-2.415,37.960,-8.635
83307.817,299.492,0.969,15.021,109.318,81.500,-7.568,-3.010,-1.604,0.314,0.433,-4.256,-3.951,-4.710,-1.786,1.044,4.015,-4.037,1.466,1.256,-1.244,-2.590,0.000,65.175,30.798,-2.415,37.977,-8.614
83299.754,299.488,0.969,15.021,109.318,81.500,-7.892,-2.899,-1.176,-0.000,1.190,-4.672,-3.631,-4.389,-2.344,0.835,4.226,-3.824,1.675,1.152,-0.933,-3.378,0.000,65.041,30.869,-2.415,37.977,-8.614
83299.754,299.488,0.969,15.032,109.476,81.020,-8.000,-2.230,-1.925,-0.209,0.865,-4.049,-3.738,-3.961,-1.674,0.104,3.487,-3.612,1.675,0.733,-1.037,-1.914,0.000,64.848,30.899,-2.414,37.993,-8.625
83299.754,299.488,0.969,15.027,109.397,81.020,-8.324,-2.899,-1.176,-0.731,0.973,-4.049,-3.631,-4.282,-2.009,1.148,3.804,-3.399,2.618,0.209,-0.622,-2.590,0.000,64.713,30.950,-2.414,38.009,-8.635
83299.754,299.488,0.969,15.032,109.476,80.860,-7.460,-2.676,-1.390,0.209,0.865,-3.737,-3.097,-5.353,-1.674,1.148,3.592,-4.249,2.199,0.838,-0.933,-2.928,0.000,64.521,31.001,-2.412,38.009,-8.603
83303.785,299.487,0.969,15.032,109.476,81.020,-8.108,-3.456,-2.138,-0.626,0.865,-4.256,-3.738,-4.924,-3.014,0.731,4.437,-3.824,1.885,1.361,-1.244,-2.365,0.000,64.386,31.042,-2.412,38.009,-8.614
83299.754,299.488,0.969,15.032,109.476,80.540,-8.216,-2.230,-2.138,-0.313,0.433,-5.191,-3.631,-4.389,-2.009,0.626,3.275,-3.930,1.152,0.628,-0.726,-2.928,0.000,64.271,31.093,-2.410,37.977,-8.603
83307.817,299.487,0.969,15.021,109.318,80.700,-7.460,-2.007,-1.390,0.105,1.081,-4.049,-4.699,-4.710,-2.009,0.209,3.487,-3.187,2.304,0.942,-1.244,-1.914,0.000,64.136,31.113,-2.410,37.993,-8.625
83299.754,299.488,0.969,15.021,109.318,80.540,-8.865,-2.787,-0.962,-0.313,0.541,-4.049,-4.271,-5.031,-2.567,1.044,3.487,-3.718,1.571,1.047,-0.933,-2.252,0.000,64.040,31.133,-2.407,37.993,-8.614
83295.723,299.487,0.969,15.022,109.318,80.220,-7.784,-3.233,-1.390,0.105,0.433,-4.464,-3.524,-4.389,-2.121,0.940,4.226,-3.930,1.466,0.942,-0.726,-1.914,0.000,63.905,31.194,-2.406,38.009,-8.635
83295.723,299.485,0.969,15.016,109.239,80.220,-7.135,-2.007,-1.176,0.314,1.622,-5.087,-3.631,-4.603,-2.456,0.313,3.909,-3.081,2.513,1.152,-0.415,-2.815,0.000,63.770,31.184,-2.403,37.977,-8.625
83299.754,299.485,0.969,15.021,109.318,80.060,-8.108,-2.007,-1.283,0.209,1.514,-4.049,-3.631,-4.817,-1.898,0.209,3.592,-3.081,1.885,1.256,-1.140,-1.802,0.000,63.674,31.204,-2.402,38.009,-8.625
83299.754,299.487,0.969,15.027,109.397,80.220,-7.784,-3.010,-0.855,-0.940,1.190,-4.049,-3.738,-5.031,-1.786,1.148,3.592,-3.399,2.094,-0.000,-1.037,-2.702,0.000,63.578,31.235,-2.399,37.977,-8.614
83295.723,299.487,0.969,15.032,109.476,80.060,-8.000,-2.676,-1.497,-0.000,0.324,-3.841,-3.631,-5.460,-2.121,0.940,3.909,-3.718,1.466,0.942,-1.866,-2.590,0.000,63.482,31.225,-2.397,37.993,-8.635
83291.691,299.487,0.969,15.027,109.397,80.060,-7.568,-3.122,-1.390,-0.522,1.081,-4.568,-3.844,-4.817,-2.567,1.148,4.226,-4.143,2.304,1.361,-1.244,-2.590,0.000,63.347,31.245,-2.395,37.960,-8.625
83299.754,299.487,0.969,15.032,109.476,80.060,-7.676,-2.230,-2.031,-0.000,0.865,-4.256,-3.951,-4.068,-1.898,0.522,3.804,-3.506,1.885,1.047,-0.311,-2.364,0.000,63.251,31.265,-2.393,37.993,-8.625
83295.723,299.487,0.969,15.027,109.397,80.060,-7.568,-2.341,-0.642,-0.731,0.865,-3.737,-4.058,-4.817,-1.451,1.044,3.909,-2.868,2.408,0.523,-0.726,-2.477,0.000,63.155,31.255,-2.391,38.026,-8.635
83291.691,299.485,0.969,15.027,109.397,80.060,-8.324,-2.453,-1.069,-0.104,0.433,-4.360,-3.631,-4.924,-2.344,1.357,3.909,-3.399,2.199,0.838,-0.518,-1.914,0.000,63.078,31.265,-2.389,38.009,-8.625
83295.723,299.485,0.969,15.022,109.318,79.739,-7.351,-3.233,-1.497,-0.104,0.973,-4.360,-2.990,-4.603,-1.786,0.626,4.015,-4.780,2.094,1.047,-1.140,-2.477,0.000,63.001,31.265,-2.388,38.009,-8.635
83295.723,299.485,0.969,15.027,109.397,79.900,-8.000,-2.453,-1.283,-0.522,0.865,-4.672,-4.271,-4.817,-2.456,0.835,3.909,-3.081,1.885,1.047,-1.140,-3.716,0.000,62.943,31.245,-2.387,37.977,-8.614
83299.754,299.485,0.969,15.027,109.397,79.900,-7.568,-3.122,-1.604,0.105,0.541,-4.152,-4.271,-4.817,-1.674,0.209,3.804,-3.293,2.199,0.942,-0.829,-2.590,0.000,62.827,31.245,-2.385,38.026,-8.635
83299.754,299.488,0.969,15.021,109.318,80.380,-8.216,-2.453,-1.497,-0.313,0.973,-4.464,-3.631,-4.710,-2.344,1.253,3.275,-3.506,1.780,0.209,-0.829,-2.702,0.000,62.731,31.235,-2.385,37.993,-8.635
83303.785,299.488,0.969,15.032,109.476,80.060,-7.351,-3.122,-0.962,0.105,0.324,-3.841,-3.738,-5.246,-1.786,0.626,4.015,-3.824,1.675,1.256,-1.555,-2.702,0.000,62.654,31.214,-2.382,37.977,-8.646
83299.754,299.488,0.969,15.021,109.318,80.220,-7.568,-2.899,-1.604,-0.209,0.865,-4.568,-3.951,-4.603,-2.902,0.835,3.592,-3.612,1.780,1.151,-0.518,-2.928,0.000,62.577,31.214,-2.382,37.977,-8.635
83303.785,299.487,0.969,15.032,109.476,79.900,-7.351,-2.341,-1.925,0.105,0.865,-4.464,-3.417,-4.389,-1.898,0.835,4.332,-3.506,1.361,0.942,-0.933,-2.815,0.000,62.500,31.194,-2.382,37.993,-8.603
83307.817,299.492,0.969,15.037,109.555,80.220,-7.676,-2.453,-1.283,-0.835,0.324,-3.945,-4.271,-4.710,-2.233,1.148,3.909,-3.506,2.618,0.314,-1.348,-2.252,0.000,62.423,31.184,-2.381,37.977,-8.625
83299.754,299.488,0.969,15.021,109.318,79.900,-7.676,-2.341,-1.069,0.418,0.973,-3.841,-3.631,-5.460,-2.009,0.940,3.592,-3.824,1.989,1.151,-1.140,-2.365,0.000,62.346,31.164,-2.381,37.977,-8.614
83295.723,299.490,0.969,15.022,109.318,79.739,-7.243,-3.790,-1.818,-0.313,1.190,-4.256,-3.844,-4.068,-2.791,0.522,4.226,-4.037,1.466,1.151,-0.933,-2.703,0.000,62.231,31.153,-2.381,37.993,-8.635
83299.754,299.487,0.969,15.021,109.318,80.220,-7.243,-2.341,-1.925,-0.835,1.081,-4.464,-4.058,-4.175,-1.674,0.313,4.121,-3.506,1.780,0.837,-0.933,-3.153,0.000,62.135,31.133,-2.379,38.009,-8.625
83299.754,299.485,0.969,15.027,109.397,80.060,-7.351,-2.564,-1.390,-0.209,1.298,-3.841,-4.271,-5.031,-2.009,0.000,3.909,-3.187,1.780,0.942,-1.244,-2.477,0.000,62.038,31.103,-2.380,38.009,-8.635
