%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81937.143,300.059,0.951,14.912,105.765,0.601,-6.162,-2.453,-0.855,0.627,1.081,-2.803,-2.883,-3.961,-1.675,1.983,4.438,-3.824,2.932,2.198,-0.207,-2.590,0.000,-544.798,-289.718,14.557,40.457,-29.942
81945.206,300.058,0.951,14.905,105.686,0.601,-6.487,-1.561,-0.642,0.314,1.838,-3.737,-3.097,-4.389,-1.563,1.879,4.332,-2.549,3.560,1.675,0.415,-2.702,0.000,-544.798,-289.718,14.557,40.457,-29.931
81941.175,300.059,0.951,14.911,105.765,0.601,-6.487,-1.449,-0.855,0.941,1.406,-2.595,-2.990,-3.961,-0.670,1.879,4.860,-2.656,2.932,1.780,-0.207,-1.914,0.000,-544.798,-289.718,14.557,40.457,-29.942
81941.175,300.059,0.951,14.900,105.607,0.441,-6.703,-1.784,-0.214,-0.209,1.298,-3.011,-3.097,-3.961,-1.228,1.983,4.332,-2.974,3.351,1.151,-0.207,-1.576,0.000,-544.798,-289.718,14.557,40.441,-29.942
81945.206,300.056,0.951,14.894,105.528,0.601,-6.811,-2.341,-0.748,0.941,1.081,-3.114,-2.883,-5.031,-1.563,1.879,4.438,-3.612,2.932,1.884,-1.140,-2.365,0.000,-544.798,-289.718,14.557,40.457,-29.931
81945.206,300.059,0.951,14.911,105.765,0.921,-6.270,-2.564,-0.107,0.627,1.730,-3.530,-3.097,-3.961,-2.010,1.566,4.332,-3.399,2.827,2.722,-0.622,-2.252,0.000,-544.798,-289.718,14.557,40.457,-29.942
81937.143,300.061,0.951,14.906,105.686,0.601,-6.378,-1.338,-1.604,0.314,1.730,-3.737,-2.776,-4.068,-1.005,1.461,4.015,-2.549,2.513,2.094,-0.207,-2.702,0.000,-544.798,-289.718,14.557,40.441,-29.931
81937.143,300.058,0.951,14.901,105.607,0.921,-6.487,-1.672,-0.428,0.314,1.190,-2.907,-3.844,-3.854,-1.116,1.044,3.592,-2.868,3.351,1.047,-0.000,-2.027,0.000,-544.798,-289.718,14.557,40.441,-29.942
81941.175,300.059,0.951,14.911,105.765,0.921,-7.351,-2.453,-0.642,-0.313,0.649,-3.426,-3.310,-4.817,-2.456,1.671,3.381,-2.868,2.722,1.151,-0.104,-2.590,0.000,-544.798,-289.718,14.557,40.473,-29.942
81945.206,300.061,0.951,14.905,105.686,0.761,-6.270,-2.453,-1.176,0.523,0.324,-3.426,-3.204,-4.068,-1.675,1.671,4.438,-3.612,3.141,2.617,-0.829,-2.252,0.000,-544.798,-289.718,14.557,40.441,-29.953
81941.175,300.058,0.951,14.911,105.765,0.761,-6.811,-2.453,-0.748,0.105,1.298,-3.945,-3.310,-4.068,-1.898,0.940,4.015,-3.293,2.827,1.780,-0.415,-3.603,0.000,-544.798,-289.718,14.557,40.441,-29.942
81937.143,300.059,0.951,14.912,105.765,0.921,-6.703,-1.895,-1.283,0.209,1.298,-3.426,-3.417,-4.603,-1.005,0.731,4.226,-2.868,3.246,1.989,-0.415,-2.139,0.000,-544.798,-289.718,14.557,40.473,-29.942
81941.175,300.059,0.951,14.911,105.765,0.761,-6.595,-1.895,-0.428,-0.104,1.298,-3.530,-3.631,-4.068,-1.340,1.671,4.121,-3.399,3.037,1.151,-0.726,-2.139,0.000,-544.798,-289.718,14.557,40.457,-29.931
81941.175,300.059,0.951,14.917,105.844,0.761,-6.595,-1.895,-0.428,0.627,0.865,-3.530,-3.204,-4.817,-2.010,1.253,4.966,-3.612,2.723,1.989,-0.726,-2.365,0.000,-544.798,-289.718,14.557,40.473,-29.942
81941.175,300.059,0.951,14.900,105.607,0.601,-6.487,-2.007,-0.962,0.314,1.838,-3.426,-3.524,-3.961,-2.345,1.775,4.226,-3.081,3.246,1.780,-0.000,-2.477,0.000,-544.798,-289.718,14.557,40.441,-29.921
81941.175,300.061,0.951,14.917,105.844,0.761,-6.486,-1.672,-1.497,0.523,1.730,-3.945,-3.310,-4.068,-0.893,1.566,4.543,-2.549,2.723,2.617,-0.829,-2.139,0.000,-544.798,-289.718,14.557,40.441,-29.931
81945.206,300.059,0.951,14.917,105.844,0.601,-6.594,-1.672,-0.214,-0.313,1.081,-3.114,-3.844,-4.175,-1.451,1.671,4.015,-2.549,3.142,1.780,-0.000,-1.689,0.000,-544.798,-289.718,14.557,40.441,-29.942
81945.206,300.056,0.951,14.928,106.002,0.761,-7.350,-2.341,-0.321,0.314,1.406,-3.218,-3.097,-4.817,-2.010,1.775,4.121,-2.974,2.828,2.408,-0.415,-1.914,0.000,-544.798,-289.718,14.557,40.441,-29.921
81949.237,300.059,0.951,14.927,106.002,1.081,-6.269,-2.453,-0.962,0.418,1.081,-3.426,-2.883,-4.068,-1.451,1.671,4.754,-3.293,2.932,1.884,-0.518,-2.365,0.000,-544.798,-289.718,14.557,40.457,-29.942
81941.175,300.098,0.951,14.985,106.792,0.761,-6.378,-2.564,-0.748,0.627,0.108,-3.737,-2.990,-4.282,-1.451,1.879,4.543,-3.081,3.141,2.198,-0.726,-1.914,0.000,-544.798,-289.718,14.557,40.457,-28.106
81937.143,300.095,0.951,14.990,106.871,0.761,-6.595,-2.564,-0.748,0.837,1.622,-3.530,-2.883,-3.747,-2.233,1.044,4.754,-3.081,3.037,1.989,0.208,-2.365,0.000,-544.798,-289.718,14.557,40.441,-28.117
81937.143,300.098,0.951,14.985,106.792,0.761,-6.487,-1.895,-1.390,0.314,1.298,-3.633,-3.310,-4.175,-1.228,0.940,3.909,-2.549,2.304,2.094,-0.518,-2.140,0.000,-544.798,-289.718,14.557,40.441,-28.106
81945.206,300.098,0.951,14.979,106.713,0.601,-6.703,-1.449,-0.641,-0.209,1.406,-2.907,-3.738,-3.747,-0.893,1.462,4.754,-3.081,3.351,1.047,-0.622,-2.140,0.000,-544.798,-289.718,14.557,40.441,-28.106
81941.175,300.096,0.951,14.979,106.713,0.761,-7.135,-2.341,-0.535,1.046,1.298,-2.595,-3.097,-4.817,-1.451,1.775,4.226,-2.762,3.246,1.884,-0.311,-1.351,0.000,-544.798,-289.718,14.557,40.457,-28.106
81941.175,300.096,0.951,14.985,106.792,0.601,-6.487,-2.676,-1.176,0.314,0.865,-3.218,-3.524,-4.068,-1.563,1.775,4.860,-3.506,3.665,2.198,-0.622,-2.027,0.000,-544.798,-289.718,14.557,40.441,-28.106
81933.112,300.096,0.951,14.980,106.713,0.921,-6.270,-1.672,-0.748,0.941,0.973,-4.464,-2.883,-4.282,-1.786,1.148,4.332,-2.656,2.408,1.570,-0.622,-3.378,0.000,-544.798,-289.718,14.557,40.441,-28.117
81937.143,300.096,0.951,14.974,106.634,0.601,-6.811,-2.007,-1.283,-0.000,0.649,-3.530,-3.738,-4.710,-1.563,0.418,4.226,-3.081,3.246,1.570,-0.518,-1.577,0.000,-544.798,-289.718,14.557,40.424,-28.117
81937.143,300.098,0.951,14.968,106.555,0.601,-7.243,-1.561,-0.535,0.209,1.190,-2.907,-3.524,-4.817,-1.451,1.671,3.909,-2.868,2.932,1.361,-0.311,-2.252,0.000,-544.798,-289.718,14.557,40.457,-28.128
81933.112,300.095,0.951,14.969,106.555,0.601,-6.595,-2.118,-0.641,0.627,0.216,-3.530,-3.310,-4.924,-1.451,1.670,4.649,-2.974,2.618,1.466,-1.037,-2.140,0.000,-544.798,-289.718,14.557,40.473,-28.128
81937.143,300.096,0.951,14.974,106.634,0.761,-7.027,-1.895,-0.535,0.627,1.730,-3.945,-3.417,-4.282,-2.456,1.253,4.226,-3.506,3.351,2.094,-0.518,-2.928,0.000,-544.798,-289.718,14.557,40.457,-28.106
81937.143,300.093,0.951,14.968,106.555,0.761,-6.919,-1.003,-1.497,0.627,1.190,-3.218,-3.417,-4.817,-1.005,1.148,4.226,-2.656,2.722,1.989,-0.933,-2.140,0.000,-544.798,-289.718,14.557,40.424,-28.117
81937.143,300.099,0.951,14.963,106.476,0.441,-6.703,-1.672,-0.641,0.418,1.730,-3.011,-3.310,-4.175,-1.340,1.461,4.121,-2.974,3.560,1.152,-0.415,-1.914,0.000,-544.798,-289.718,14.557,40.473,-28.096
81933.112,300.098,0.951,14.963,106.476,0.761,-7.135,-1.895,-0.641,0.732,1.298,-3.530,-2.883,-4.603,-1.228,1.775,4.226,-2.549,3.560,2.303,0.000,-2.477,0.000,-544.798,-289.718,14.557,40.441,-28.096
81933.112,300.096,0.951,14.963,106.476,0.601,-6.162,-2.676,-0.535,0.418,0.973,-2.491,-2.883,-3.854,-1.675,1.670,4.649,-3.718,3.037,2.408,-0.415,-2.590,0.000,-544.798,-289.718,14.557,40.457,-28.096
81933.112,300.096,0.951,14.963,106.476,0.441,-6.919,-1.449,-1.176,0.418,1.622,-4.049,-2.670,-4.282,-1.340,1.775,4.121,-2.443,2.408,2.198,-0.311,-3.040,0.000,-544.798,-289.718,14.557,40.441,-28.106
81937.143,300.096,0.951,14.952,106.318,0.601,-6.594,-1.672,-0.641,0.314,1.730,-3.530,-3.631,-4.068,-1.228,1.044,4.755,-2.868,3.351,1.465,-0.518,-2.139,0.000,-544.798,-289.718,14.557,40.441,-28.117
81937.143,300.098,0.951,14.946,106.239,0.761,-7.134,-1.895,-0.428,-0.000,1.298,-3.218,-2.776,-4.389,-1.675,1.357,3.804,-3.187,3.141,1.780,-0.000,-2.139,0.000,-544.798,-289.718,14.557,40.457,-28.106
81933.112,300.096,0.951,14.952,106.318,0.281,-6.594,-2.564,-0.642,0.314,0.865,-3.322,-2.776,-4.175,-1.340,1.879,4.755,-3.506,3.455,2.303,-0.933,-1.914,0.000,-544.798,-289.718,14.557,40.457,-28.117
81933.112,300.098,0.951,14.946,106.239,0.601,-6.378,-2.453,-0.748,0.837,2.163,-3.633,-3.204,-3.961,-1.786,1.775,4.015,-3.081,3.141,2.198,-0.207,-2.702,0.000,-544.798,-289.718,14.557,40.457,-28.106
81937.143,300.099,0.951,14.952,106.318,0.441,-7.242,-1.672,-0.962,0.627,1.081,-3.426,-2.776,-4.389,-0.670,1.253,4.755,-2.443,2.199,2.512,-0.311,-1.914,0.000,-544.798,-289.718,14.557,40.441,-28.139
81933.112,300.098,0.951,14.946,106.239,0.601,-6.486,-1.784,-0.855,0.105,1.406,-2.803,-3.417,-4.068,-1.228,1.879,4.543,-3.081,3.665,1.780,-0.415,-2.590,0.000,-544.798,-289.718,14.557,40.473,-28.117
81937.143,300.096,0.951,14.946,106.239,0.761,-7.026,-1.784,-0.321,0.418,1.081,-3.530,-2.776,-5.031,-1.563,1.775,4.438,-2.762,3.037,1.465,-0.726,-2.477,0.000,-544.798,-289.718,14.557,40.457,-28.128
81937.143,300.099,0.951,14.946,106.239,0.441,-6.161,-3.122,-0.642,0.314,1.514,-3.114,-3.310,-3.854,-1.675,1.670,4.438,-3.612,3.141,2.512,-0.726,-2.815,0.000,-544.798,-289.718,14.557,40.457,-28.096
81929.080,300.099,0.951,14.947,106.239,0.761,-6.486,-1.895,-1.176,-0.626,1.406,-3.945,-3.310,-3.961,-1.116,1.670,4.543,-2.762,2.618,1.151,-0.311,-2.477,0.000,-544.798,-289.718,14.557,40.441,-28.128
81937.143,300.096,0.951,14.952,106.318,0.441,-6.594,-1.449,-0.321,0.105,1.190,-3.633,-4.165,-4.603,-1.563,0.940,4.438,-2.656,2.618,1.570,-0.829,-1.914,0.000,-544.798,-289.718,14.557,40.457,-28.106
81937.143,300.098,0.951,14.952,106.318,0.761,-7.458,-2.341,-0.428,0.000,1.298,-3.011,-3.204,-4.603,-1.786,1.253,4.015,-2.974,3.560,1.047,0.104,-1.802,0.000,-544.798,-289.718,14.557,40.441,-28.128
81937.143,300.098,0.951,14.946,106.239,0.761,-6.918,-2.341,-0.642,0.523,0.649,-3.322,-3.310,-4.389,-1.898,1.566,4.649,-3.187,2.827,1.780,-0.829,-2.027,0.000,-544.798,-289.718,14.557,40.457,-28.106
81941.175,300.098,0.951,14.946,106.239,0.601,-7.026,-2.118,-0.535,0.732,1.406,-3.737,-3.417,-4.068,-2.010,1.670,4.438,-2.443,3.037,1.989,0.415,-2.927,0.000,-544.798,-289.718,14.557,40.457,-28.106
81933.112,300.098,0.951,14.946,106.239,0.921,-7.026,-2.230,-1.283,0.418,1.081,-3.218,-3.310,-4.068,-0.782,1.148,4.015,-2.868,2.618,1.884,0.208,-1.802,0.000,-544.798,-289.718,14.557,40.441,-28.106
81937.143,300.099,0.951,14.952,106.318,0.761,-6.810,-2.007,-0.107,-0.313,1.190,-3.322,-3.738,-4.496,-1.228,1.983,4.438,-3.081,2.932,1.256,-0.415,-1.802,0.000,-544.798,-289.718,14.557,40.424,-28.106
81941.175,300.101,0.951,14.946,106.239,0.601,-6.918,-1.895,-0.642,0.837,1.730,-3.011,-2.670,-4.710,-1.228,2.192,3.804,-2.762,3.351,2.303,0.104,-1.914,0.000,-544.798,-289.718,14.557,40.424,-28.085
81941.175,300.101,0.951,14.957,106.397,0.601,-6.053,-2.787,-0.642,0.523,1.514,-3.530,-2.883,-3.961,-1.563,1.148,4.543,-3.612,3.037,1.989,-0.622,-2.139,0.000,-544.798,-289.718,14.557,40.457,-28.106
81937.143,300.099,0.951,14.946,106.239,0.601,-6.378,-1.672,-0.962,0.105,1.730,-3.322,-3.310,-3.854,-1.116,1.566,4.543,-2.549,2.722,1.884,-0.104,-2.477,0.000,-544.798,-289.718,14.557,40.457,-28.106
81945.206,300.096,0.951,14.951,106.318,0.601,-6.378,-1.226,-0.321,0.627,1.838,-2.803,-3.631,-4.710,-1.116,0.940,4.438,-2.974,3.351,1.570,0.104,-2.252,0.000,-544.798,-289.718,14.557,40.441,-28.128
81941.175,300.101,0.951,14.951,106.318,0.761,-7.783,-2.118,-0.642,-0.209,1.514,-3.530,-2.883,-4.175,-1.340,1.670,3.592,-2.656,2.722,1.465,-0.518,-2.027,0.000,-544.798,-289.718,14.557,40.473,-28.128
81945.206,300.098,0.951,14.951,106.318,0.441,-6.594,-2.118,-0.748,0.314,-0.000,-3.114,-3.631,-4.710,-1.786,1.670,4.226,-2.974,2.827,2.094,-1.244,-2.139,0.000,-544.798,-289.718,14.557,40.457,-28.117
81945.206,300.099,0.951,14.956,106.397,0.601,-7.026,-1.784,-1.390,0.837,1.622,-3.945,-3.417,-4.282,-1.898,1.044,4.543,-3.293,2.932,1.989,0.104,-2.477,0.000,-544.798,-289.718,14.557,40.424,-28.128
81945.206,300.099,0.951,14.951,106.318,0.761,-6.486,-1.561,-1.283,0.209,1.190,-3.218,-2.990,-4.710,-1.116,0.731,4.015,-2.656,2.513,1.884,-0.518,-2.477,0.000,-544.798,-289.718,14.557,40.457,-28.117
81945.206,300.099,0.951,14.956,106.397,0.921,-6.810,-1.895,-0.962,-0.731,1.406,-3.737,-3.631,-4.175,-1.451,1.983,4.121,-3.293,3.246,0.942,-0.726,-2.590,0.000,-544.798,-289.718,14.557,40.441,-28.106
81949.237,300.101,0.951,14.945,106.239,0.601,-6.702,-1.895,-0.428,0.523,1.081,-3.426,-2.776,-5.246,-1.116,2.088,4.754,-2.974,3.560,2.198,-1.037,-1.914,0.000,-544.798,-289.718,14.557,40.457,-28.106
81937.143,300.096,0.951,14.946,106.239,0.441,-6.161,-2.899,-0.748,0.105,1.514,-3.322,-3.097,-4.175,-1.675,1.983,4.543,-3.612,3.037,2.094,-0.311,-2.252,0.000,-544.798,-289.718,14.557,40.441,-28.096
81945.206,300.099,0.951,14.956,106.397,0.441,-6.702,-1.895,-1.069,0.314,1.622,-4.049,-3.417,-3.961,-1.340,1.461,4.543,-2.868,2.618,1.675,-0.104,-3.153,0.000,-544.798,-289.718,14.557,40.441,-28.117
81941.175,300.103,0.951,14.951,106.318,0.761,-6.810,-1.895,-0.642,0.314,1.081,-2.907,-3.524,-4.175,-1.340,1.148,4.332,-2.231,2.932,1.989,-0.518,-1.126,0.000,-544.798,-289.718,14.557,40.473,-28.096
81941.175,300.099,0.951,14.957,106.397,0.441,-7.350,-1.561,-0.642,-0.104,1.298,-3.011,-2.990,-4.389,-1.005,1.357,3.698,-2.443,3.141,1.675,0.208,-1.914,0.000,-544.798,-289.718,14.557,40.473,-28.117
81937.143,300.099,0.951,14.952,106.318,0.281,-6.161,-1.561,-0.214,0.523,0.973,-3.218,-2.456,-4.389,-2.233,2.088,5.177,-3.506,3.246,1.884,-1.037,-2.477,0.000,-544.798,-289.718,14.557,40.457,-28.139
81937.143,300.098,0.951,14.957,106.397,0.441,-6.594,-1.784,-0.535,-0.104,2.163,-3.945,-3.204,-4.603,-1.786,2.297,4.543,-2.549,3.351,2.408,-0.000,-2.252,0.000,-544.798,-289.718,14.557,40.424,-28.117
81941.175,300.103,0.951,14.962,106.476,0.601,-6.702,-1.449,-1.283,0.627,1.081,-3.737,-3.417,-4.175,-0.893,0.522,4.121,-2.656,2.618,2.198,-0.207,-2.252,0.000,-544.798,-289.718,14.557,40.457,-28.117
81945.206,300.099,0.951,14.956,106.397,0.601,-6.162,-2.118,-0.321,-0.209,1.190,-2.803,-3.310,-3.854,-1.116,1.670,4.543,-2.868,3.037,1.361,-0.415,-2.139,0.000,-544.798,-289.718,14.557,40.473,-28.106
81945.206,300.098,0.951,14.962,106.476,0.601,-6.487,-1.672,-0.535,0.523,0.649,-3.322,-3.524,-4.710,-1.451,2.192,4.332,-2.868,3.246,2.408,-0.726,-2.365,0.000,-544.798,-289.718,14.557,40.473,-28.106
81941.175,300.098,0.951,14.946,106.239,0.281,-6.703,-2.676,-1.176,0.627,0.973,-3.218,-3.417,-4.282,-2.010,1.566,4.121,-3.612,3.246,1.465,-0.518,-2.139,0.000,-544.798,-289.718,14.557,40.473,-28.128
81937.143,300.101,0.951,14.963,106.476,0.601,-6.919,-1.449,-1.604,0.209,1.406,-3.841,-2.990,-4.282,-1.451,1.253,4.226,-2.443,2.199,1.884,-0.518,-2.590,0.000,-544.798,-289.718,14.557,40.457,-28.117
81937.143,300.101,0.951,14.963,106.476,0.761,-6.162,-1.895,-0.642,0.105,1.081,-3.322,-4.165,-4.603,-1.786,0.835,4.438,-3.187,3.246,1.884,-0.104,-2.027,0.000,-544.798,-289.718,14.557,40.473,-28.117
81937.143,300.101,0.951,14.946,106.239,0.281,-6.919,-1.895,-0.428,-0.313,0.973,-3.114,-2.990,-3.961,-2.010,1.670,3.381,-2.868,3.351,1.780,-0.207,-2.139,0.000,-544.798,-289.718,14.557,40.441,-28.096
81945.206,300.101,0.951,14.957,106.397,0.761,-6.811,-2.341,-1.390,0.627,0.541,-3.530,-3.417,-4.389,-1.228,1.775,4.332,-3.399,2.932,2.303,-0.829,-1.914,0.000,-544.798,-289.718,14.557,40.490,-28.117
81937.143,300.104,0.951,14.952,106.318,0.601,-6.378,-2.230,-0.962,0.418,1.190,-3.841,-2.776,-3.747,-1.898,1.879,4.438,-3.081,3.246,1.570,0.104,-2.702,0.000,-544.798,-289.718,14.557,40.441,-28.117
81933.112,300.101,0.951,14.952,106.318,0.441,-6.595,-1.449,-1.176,0.314,1.514,-3.218,-3.310,-4.282,-1.116,0.940,4.543,-2.656,2.513,1.780,-0.311,-2.252,0.000,-544.798,-289.718,14.557,40.441,-28.106
81933.112,300.103,0.951,14.958,106.397,0.761,-7.027,-2.118,-0.428,-0.209,1.622,-3.426,-3.097,-4.068,-1.005,1.983,4.438,-2.549,3.665,1.465,-0.415,-2.027,0.000,-544.798,-289.718,14.557,40.457,-28.106
81941.175,300.104,0.951,14.951,106.318,0.441,-6.162,-1.895,-0.107,1.046,1.406,-3.114,-2.563,-4.710,-1.340,1.670,4.226,-2.974,3.037,1.884,-1.140,-2.027,0.000,-544.798,-289.718,14.557,40.457,-28.117
81929.080,300.099,0.951,14.947,106.239,0.441,-5.946,-3.122,-0.962,0.209,1.622,-3.011,-2.990,-3.533,-2.345,1.670,4.543,-3.718,2.932,1.780,-0.207,-2.139,0.000,-544.798,-289.718,14.557,40.441,-28.106
81937.143,300.101,0.951,14.957,106.397,0.601,-6.270,-1.226,-0.642,0.209,1.622,-3.426,-3.204,-3.747,-1.116,1.670,4.966,-2.656,2.723,2.198,-0.311,-2.252,0.000,-544.798,-289.718,14.557,40.441,-28.096
81933.112,300.099,0.951,14.941,106.160,0.601,-6.811,-1.338,-0.535,0.418,1.190,-3.218,-3.951,-4.710,-1.116,1.044,4.226,-3.612,3.351,1.361,0.208,-2.590,0.000,-544.798,-289.718,14.557,40.457,-28.106
81933.112,300.101,0.951,14.952,106.318,0.441,-7.568,-1.784,-0.535,0.314,1.298,-3.530,-3.310,-5.031,-1.563,2.088,3.804,-2.762,3.246,1.780,-0.000,-1.689,0.000,-544.798,-289.718,14.557,40.424,-28.106
81937.143,300.099,0.951,14.952,106.318,0.601,-6.487,-2.341,-0.748,1.046,1.190,-3.426,-3.204,-4.710,-1.898,1.670,4.121,-3.506,2.828,2.408,-0.829,-2.027,0.000,-544.798,-289.718,14.557,40.441,-28.117
81945.206,300.099,0.951,14.951,106.318,0.601,-6.162,-1.672,-0.642,0.523,1.514,-3.841,-3.204,-4.175,-1.451,1.670,4.438,-2.762,2.723,1.570,-0.207,-2.702,0.000,-544.798,-289.718,14.557,40.457,-28.117
81937.143,300.101,0.951,14.946,106.239,0.441,-7.027,-1.672,-1.497,0.627,1.190,-3.322,-3.631,-5.139,-1.451,0.835,4.332,-2.762,2.618,1.989,-0.518,-2.365,0.000,-544.798,-289.718,14.557,40.441,-28.117
81941.175,300.101,0.951,14.946,106.239,0.601,-6.487,-2.118,-0.535,-0.313,1.190,-3.218,-3.524,-4.496,-1.116,1.879,4.226,-3.187,3.142,1.151,-0.518,-2.252,0.000,-544.798,-289.718,14.557,40.441,-28.117
81941.175,300.101,0.951,14.946,106.239,0.281,-6.919,-1.449,-0.321,0.732,0.973,-3.322,-3.524,-4.817,-1.898,2.192,4.121,-3.081,2.723,2.094,-0.933,-2.927,0.000,-544.798,-289.718,14.557,40.441,-28.106
81945.206,300.101,0.951,14.940,106.160,0.441,-7.243,-2.787,-0.855,0.418,1.190,-3.530,-2.990,-3.747,-2.680,1.357,4.754,-3.824,3.351,2.094,-0.415,-2.365,0.000,-544.798,-289.718,14.557,40.473,-28.096
81941.175,300.101,0.951,14.935,106.081,0.441,-6.919,-1.672,-1.176,0.314,1.298,-3.945,-2.990,-4.389,-1.340,0.940,4.015,-2.656,2.409,2.094,-0.104,-2.927,0.000,-544.798,-289.718,14.557,40.424,-28.117
81941.175,300.103,0.951,14.946,106.239,0.441,-6.919,-1.561,-0.214,0.314,1.298,-3.322,-3.738,-4.068,-1.451,1.253,4.649,-2.974,3.351,1.780,0.104,-1.914,0.000,-544.798,-289.718,14.557,40.424,-28.106
81937.143,300.096,0.951,14.940,106.160,0.441,-7.460,-2.118,-0.428,-0.209,1.298,-3.218,-2.776,-4.817,-1.340,2.088,3.909,-3.081,2.932,2.198,-0.207,-2.365,0.000,-544.798,-289.718,14.557,40.441,-28.106
81941.175,300.101,0.951,14.940,106.160,0.281,-5.838,-2.564,-1.069,0.732,0.757,-3.011,-2.990,-4.282,-1.675,2.192,4.860,-3.506,2.932,1.989,-0.933,-2.252,0.000,-544.798,-289.718,14.557,40.441,-28.139
81953.269,300.099,0.951,14.945,106.239,0.441,-6.379,-1.561,-1.283,0.732,1.622,-4.152,-2.883,-3.961,-1.786,1.879,4.649,-2.549,2.932,2.303,-0.000,-2.927,0.000,-544.798,-289.718,14.557,40.457,-28.106
81941.175,300.099,0.951,14.935,106.081,0.601,-5.946,-1.449,-0.748,0.627,1.730,-3.011,-2.990,-4.068,-0.782,0.522,4.649,-2.337,2.304,2.198,-0.829,-1.914,0.000,-544.798,-289.718,14.557,40.441,-28.128
81941.175,300.099,0.951,14.946,106.239,0.601,-6.811,-1.561,-0.535,-0.209,1.514,-3.322,-3.310,-3.854,-0.893,2.088,4.015,-3.399,3.456,0.837,0.104,-2.139,0.000,-544.798,-289.718,14.557,40.441,-28.096
81941.175,300.098,0.951,14.946,106.239,0.281,-6.379,-2.007,-1.283,0.732,1.081,-3.633,-3.631,-5.246,-1.563,2.192,4.755,-3.081,2.827,2.303,-0.622,-2.139,0.000,-544.798,-289.718,14.557,40.457,-28.139
81949.237,300.099,0.951,14.945,106.239,0.601,-6.270,-2.564,-0.748,0.732,1.514,-3.737,-2.563,-4.175,-2.010,1.566,4.438,-3.824,2.618,1.989,-0.518,-2.139,0.000,-544.798,-289.718,14.557,40.441,-28.106
81945.206,300.099,0.951,14.940,106.160,0.441,-6.595,-1.338,-1.497,0.105,0.973,-3.737,-3.951,-4.603,-1.451,1.357,4.332,-2.868,2.199,1.675,-0.518,-2.590,0.000,-544.798,-289.718,14.557,40.457,-28.106
81941.175,300.099,0.951,14.946,106.239,0.441,-6.703,-1.115,-0.214,0.209,0.973,-3.218,-3.631,-4.175,-1.116,1.775,4.438,-2.974,2.932,1.256,-0.415,-1.689,0.000,-544.798,-289.718,14.557,40.441,-28.106
81949.237,300.099,0.951,14.951,106.318,0.761,-7.676,-2.007,-0.428,0.418,0.865,-3.530,-3.204,-4.817,-2.233,1.566,4.121,-2.762,2.932,1.570,-1.037,-2.365,0.000,-544.798,-289.718,14.557,40.457,-28.106
81949.237,300.096,0.951,14.945,106.239,0.441,-6.487,-3.010,-1.176,0.523,0.433,-3.530,-3.097,-4.603,-1.786,1.566,4.543,-3.081,3.246,2.512,-0.726,-2.139,0.000,-544.798,-289.718,14.557,40.424,-28.106
81949.237,300.098,0.951,14.945,106.239,0.601,-6.162,-1.784,-0.748,0.523,1.406,-3.841,-3.524,-4.068,-1.786,1.357,4.332,-2.974,2.722,2.408,-0.000,-2.815,0.000,-544.798,-289.718,14.557,40.457,-28.106
81945.206,300.099,0.951,14.962,106.476,0.601,-6.703,-1.226,-0.748,0.209,1.406,-3.218,-3.097,-4.282,-1.228,1.148,4.649,-2.868,3.037,1.570,-0.000,-1.914,0.000,-544.798,-289.718,14.557,40.441,-28.128
81945.206,300.098,0.951,14.945,106.239,0.921,-6.595,-1.784,-0.321,-0.418,1.514,-2.803,-2.990,-3.854,-1.563,2.505,4.015,-2.549,3.455,1.151,0.208,-2.027,0.000,-544.798,-289.718,14.557,40.441,-28.117
81953.269,300.101,0.951,14.945,106.239,0.281,-6.919,-1.672,-0.642,0.523,0.865,-3.737,-3.631,-5.031,-1.340,1.461,4.438,-3.081,3.246,2.198,-0.518,-1.914,0.000,-544.798,-289.718,14.557,40.424,-28.128
81949.237,300.099,0.951,14.951,106.318,0.601,-6.487,-2.676,-1.069,0.732,1.947,-2.699,-2.776,-3.426,-1.898,1.983,5.071,-3.081,3.246,2.094,0.311,-2.027,0.000,-544.798,-289.718,14.557,40.473,-28.128
81949.237,300.101,0.951,14.962,106.476,0.601,-6.919,-1.895,-1.176,0.418,1.514,-3.633,-3.204,-4.175,-0.558,1.461,4.543,-2.337,2.827,1.884,0.104,-2.139,0.000,-544.798,-289.718,14.557,40.473,-28.106
