%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%10/31/20191:15 PM
1520.000	5.000	164.062	0.178
1530.000	5.000	169.922	0.175
1540.000	5.000	169.922	0.175
1550.000	5.000	169.922	0.175
1560.000	5.000	173.828	0.174
1570.000	5.000	173.828	0.174
1580.000	5.000	173.828	0.174
1590.000	5.000	207.031	0.175
1600.000	5.000	207.031	0.175
1610.000	5.000	207.031	0.175
1620.000	5.000	195.312	0.175
1630.000	5.000	195.312	0.175
1640.000	5.000	195.312	0.175
1650.000	5.000	187.500	0.201
1660.000	5.000	187.500	0.201
1670.000	5.000	187.500	0.201
1680.000	5.000	199.219	0.182
1690.000	5.000	199.219	0.182
1700.000	5.000	199.219	0.182
1710.000	5.000	216.797	0.180
1720.000	5.000	216.797	0.180
1730.000	5.000	216.797	0.180
1740.000	5.000	238.281	0.197
1750.000	5.000	238.281	0.197
1760.000	5.000	238.281	0.197
1770.000	5.000	214.844	0.190
1780.000	5.000	214.844	0.190
1790.000	5.000	214.844	0.190
1800.000	5.000	248.047	0.182
1810.000	5.000	248.047	0.182
1820.000	5.000	248.047	0.182
1830.000	5.000	261.719	0.195
1840.000	5.000	261.719	0.195
1850.000	5.000	261.719	0.195
1860.000	5.000	230.469	0.201
1870.000	5.000	230.469	0.201
1880.000	5.000	230.469	0.201
1890.000	5.000	251.953	0.178
1900.000	5.000	251.953	0.178
1910.000	5.000	251.953	0.178
1920.000	5.000	287.109	0.182
1930.000	5.000	287.109	0.182
1940.000	5.000	287.109	0.182
1950.000	5.000	269.531	0.177
1960.000	5.000	269.531	0.177
1970.000	5.000	269.531	0.177
1980.000	5.000	302.734	0.177
1990.000	5.000	302.734	0.177
2000.000	5.000	302.734	0.177
2010.000	5.000	302.734	0.190
2020.000	5.000	302.734	0.190
2030.000	5.000	302.734	0.190
2040.000	5.000	289.062	0.194
2050.000	5.000	289.062	0.194
2060.000	5.000	289.062	0.194
2070.000	5.000	308.594	0.170
2080.000	5.000	308.594	0.170
2090.000	5.000	308.594	0.170
2100.000	5.000	287.109	0.178
2110.000	5.000	287.109	0.178
2120.000	5.000	287.109	0.178
2130.000	5.000	316.406	0.167
2140.000	5.000	316.406	0.167
2150.000	5.000	316.406	0.167
2160.000	5.000	300.781	0.193
2170.000	5.000	300.781	0.193
2180.000	5.000	300.781	0.193
2190.000	5.000	322.266	0.186
2200.000	5.000	322.266	0.186
2210.000	5.000	322.266	0.186
2220.000	5.000	302.734	0.199
2230.000	5.000	302.734	0.199
2240.000	5.000	302.734	0.199
2250.000	5.000	355.469	0.180
2260.000	5.000	355.469	0.180
2270.000	5.000	355.469	0.180
2280.000	5.000	361.328	0.172
2290.000	5.000	361.328	0.172
2300.000	5.000	361.328	0.172
2310.000	5.000	357.422	0.193
2320.000	5.000	357.422	0.193
2330.000	5.000	357.422	0.193
2340.000	5.000	341.797	0.177
2350.000	5.000	341.797	0.177
2360.000	5.000	341.797	0.177
2370.000	5.000	337.891	0.195
2380.000	5.000	337.891	0.195
2390.000	5.000	337.891	0.195
2400.000	5.000	367.187	0.171
2410.000	5.000	367.187	0.171
2420.000	5.000	367.187	0.171
2430.000	5.000	345.703	0.184
2440.000	5.000	345.703	0.184
2450.000	5.000	345.703	0.184
2460.000	5.000	408.203	0.184
2470.000	5.000	408.203	0.184
2480.000	5.000	408.203	0.184
2490.000	5.000	386.719	0.167
2500.000	5.000	386.719	0.167
2510.000	5.000	386.719	0.167
2520.000	5.000	396.484	0.193
2530.000	5.000	396.484	0.193
2540.000	5.000	396.484	0.193
2550.000	5.000	414.062	0.186
2560.000	5.000	414.062	0.186
2570.000	5.000	414.062	0.186
2580.000	5.000	406.250	0.197
2590.000	5.000	406.250	0.197
2600.000	5.000	406.250	0.197
2610.000	5.000	404.297	0.174
2620.000	5.000	404.297	0.174
2630.000	5.000	404.297	0.174
2640.000	5.000	406.250	0.187
2650.000	5.000	406.250	0.187
2660.000	5.000	406.250	0.187
2670.000	5.000	445.312	0.188
2680.000	5.000	445.312	0.188
2690.000	5.000	445.312	0.188
2700.000	5.000	439.453	0.172
2710.000	5.000	439.453	0.172
2720.000	5.000	439.453	0.172
2730.000	5.000	423.828	0.195
2740.000	5.000	423.828	0.195
2750.000	5.000	423.828	0.195
2760.000	5.000	466.797	0.189
2770.000	5.000	466.797	0.189
2780.000	5.000	466.797	0.189
2790.000	5.000	435.547	0.195
2800.000	5.000	435.547	0.195
2810.000	5.000	435.547	0.195
2820.000	5.000	439.453	0.175
2830.000	5.000	439.453	0.175
2840.000	5.000	439.453	0.175
2850.000	5.000	462.891	0.194
2860.000	5.000	462.891	0.194
2870.000	5.000	462.891	0.194
2880.000	5.000	464.844	0.188
2890.000	5.000	464.844	0.188
2900.000	5.000	464.844	0.188
2910.000	5.000	464.844	0.183
2920.000	5.000	464.844	0.183
2930.000	5.000	464.844	0.183
2940.000	5.000	482.422	0.200
2950.000	5.000	482.422	0.200
2960.000	5.000	482.422	0.200
2970.000	5.000	482.422	0.172
2980.000	5.000	482.422	0.172
2990.000	5.000	482.422	0.172
3000.000	5.000	496.094	0.191
3010.000	5.000	496.094	0.191
3020.000	5.000	496.094	0.191
3030.000	5.000	474.609	0.188
3040.000	5.000	474.609	0.188
3050.000	5.000	474.609	0.188
3060.000	5.000	515.625	0.178
3070.000	5.000	515.625	0.178
3080.000	5.000	515.625	0.178
3090.000	5.000	513.672	0.176
3100.000	5.000	513.672	0.176
3110.000	5.000	513.672	0.176
3120.000	5.000	500.000	0.180
3130.000	5.000	500.000	0.180
3140.000	5.000	500.000	0.180
3150.000	5.000	552.734	0.167
3160.000	5.000	552.734	0.167
3170.000	5.000	552.734	0.167
3180.000	5.000	527.344	0.193
3190.000	5.000	527.344	0.193
3200.000	5.000	527.344	0.193
3210.000	5.000	521.484	0.178
3220.000	5.000	521.484	0.178
3230.000	5.000	521.484	0.178
3240.000	5.000	544.922	0.194
3250.000	5.000	544.922	0.194
3260.000	5.000	544.922	0.194
3270.000	5.000	523.437	0.187
3280.000	5.000	523.437	0.187
3290.000	5.000	523.437	0.187
3300.000	5.000	568.359	0.177
3310.000	5.000	568.359	0.177
3320.000	5.000	568.359	0.177
3330.000	5.000	523.437	0.203
3340.000	5.000	523.437	0.203
3350.000	5.000	523.437	0.203
3360.000	5.000	580.078	0.180
3370.000	5.000	580.078	0.180
3380.000	5.000	580.078	0.180
3390.000	5.000	564.453	0.188
3400.000	5.000	564.453	0.188
3410.000	5.000	564.453	0.188
3420.000	5.000	576.172	0.193
3430.000	5.000	576.172	0.193
3440.000	5.000	576.172	0.193
3450.000	5.000	582.031	0.180
3460.000	5.000	582.031	0.180
3470.000	5.000	582.031	0.180
3480.000	5.000	591.797	0.187
3490.000	5.000	591.797	0.187
3500.000	5.000	591.797	0.187
3510.000	5.000	599.609	0.177
3520.000	5.000	599.609	0.177
3530.000	5.000	599.609	0.177
3540.000	5.000	580.078	0.195
3550.000	5.000	580.078	0.195
3560.000	5.000	580.078	0.195
3570.000	5.000	605.469	0.196
3580.000	5.000	605.469	0.196
3590.000	5.000	605.469	0.196
3600.000	5.000	619.141	0.200
3610.000	5.000	619.141	0.200
3620.000	5.000	619.141	0.200
3630.000	5.000	611.328	0.170
3640.000	5.000	611.328	0.170
3650.000	5.000	611.328	0.170
3660.000	5.000	611.328	0.181
3670.000	5.000	611.328	0.181
3680.000	5.000	611.328	0.181
3690.000	5.000	623.047	0.189
3700.000	5.000	623.047	0.189
3710.000	5.000	623.047	0.189
3720.000	5.000	605.469	0.169
3730.000	5.000	605.469	0.169
3740.000	5.000	605.469	0.169
3750.000	5.000	642.578	0.185
3760.000	5.000	642.578	0.185
3770.000	5.000	642.578	0.185
3780.000	5.000	636.719	0.179
3790.000	5.000	636.719	0.179
3800.000	5.000	636.719	0.179
3810.000	5.000	662.109	0.197
3820.000	5.000	662.109	0.197
3830.000	5.000	662.109	0.197
3840.000	5.000	671.875	0.187
3850.000	5.000	671.875	0.187
3860.000	5.000	671.875	0.187
3870.000	5.000	654.297	0.179
3880.000	5.000	654.297	0.179
3890.000	5.000	654.297	0.179
3900.000	5.000	652.344	0.196
3910.000	5.000	652.344	0.196
3920.000	5.000	652.344	0.196
3930.000	5.000	664.062	0.196
3940.000	5.000	664.062	0.196
3950.000	5.000	664.062	0.196
3960.000	5.000	675.781	0.187
3970.000	5.000	675.781	0.187
3980.000	5.000	675.781	0.187
3990.000	5.000	646.484	0.172
4000.000	5.000	646.484	0.172
4010.000	5.000	646.484	0.172
4020.000	5.000	673.828	0.189
4030.000	5.000	673.828	0.189
4040.000	5.000	673.828	0.189
4050.000	5.000	683.594	0.191
4060.000	5.000	683.594	0.191
4070.000	5.000	683.594	0.191
4080.000	5.000	697.266	0.183
4090.000	5.000	697.266	0.183
4100.000	5.000	697.266	0.183
4110.000	5.000	683.594	0.165
4120.000	5.000	683.594	0.165
4130.000	5.000	683.594	0.165
4140.000	5.000	714.844	0.187
4150.000	5.000	714.844	0.187
4160.000	5.000	714.844	0.187
4170.000	5.000	726.562	0.195
4180.000	5.000	726.562	0.195
4190.000	5.000	726.562	0.195
4200.000	5.000	728.516	0.195
4210.000	5.000	728.516	0.195
4220.000	5.000	728.516	0.195
4230.000	5.000	742.187	0.169
4240.000	5.000	742.187	0.169
4250.000	5.000	742.187	0.169
4260.000	5.000	718.750	0.188
4270.000	5.000	718.750	0.188
4280.000	5.000	718.750	0.188
4290.000	5.000	705.078	0.193
4300.000	5.000	705.078	0.193
4310.000	5.000	705.078	0.193
4320.000	5.000	716.797	0.178
4330.000	5.000	716.797	0.178
4340.000	5.000	716.797	0.178
4350.000	5.000	722.656	0.165
4360.000	5.000	722.656	0.165
4370.000	5.000	722.656	0.165
4380.000	5.000	757.812	0.187
4390.000	5.000	757.812	0.187
4400.000	5.000	757.812	0.187
4410.000	5.000	761.719	0.194
4420.000	5.000	761.719	0.194
4430.000	5.000	761.719	0.194
4440.000	5.000	765.625	0.191
4450.000	5.000	765.625	0.191
4460.000	5.000	765.625	0.191
4470.000	5.000	753.906	0.172
4480.000	5.000	753.906	0.172
4490.000	5.000	753.906	0.172
4500.000	5.000	781.250	0.193
4510.000	5.000	781.250	0.193
4520.000	5.000	781.250	0.193
4530.000	5.000	751.953	0.202
4540.000	5.000	751.953	0.202
4550.000	5.000	751.953	0.202
4560.000	5.000	781.250	0.187
4570.000	5.000	781.250	0.187
4580.000	5.000	781.250	0.187
4590.000	5.000	791.016	0.192
4600.000	5.000	791.016	0.192
4610.000	5.000	791.016	0.192
4620.000	5.000	798.828	0.181
4630.000	5.000	798.828	0.181
4640.000	5.000	798.828	0.181
4650.000	5.000	791.016	0.194
4660.000	5.000	791.016	0.194
4670.000	5.000	791.016	0.194
4680.000	5.000	802.734	0.187
4690.000	5.000	802.734	0.187
4700.000	5.000	802.734	0.187
4710.000	5.000	773.437	0.199
4720.000	5.000	773.437	0.199
4730.000	5.000	773.437	0.199
4740.000	5.000	802.734	0.207
4750.000	5.000	802.734	0.207
4760.000	5.000	802.734	0.207
4770.000	5.000	791.016	0.199
4780.000	5.000	791.016	0.199
4790.000	5.000	791.016	0.199
4800.000	5.000	818.359	0.193
4810.000	5.000	818.359	0.193
4820.000	5.000	818.359	0.193
4830.000	5.000	792.969	0.171
4840.000	5.000	792.969	0.171
4850.000	5.000	792.969	0.171
4860.000	5.000	822.266	0.181
4870.000	5.000	822.266	0.181
4880.000	5.000	822.266	0.181
4890.000	5.000	855.469	0.189
4900.000	5.000	855.469	0.189
4910.000	5.000	855.469	0.189
4920.000	5.000	824.219	0.192
4930.000	5.000	824.219	0.192
4940.000	5.000	824.219	0.192
4950.000	5.000	851.562	0.187
4960.000	5.000	851.562	0.187
4970.000	5.000	851.562	0.187
4980.000	5.000	837.891	0.181
4990.000	5.000	837.891	0.181
5000.000	5.000	837.891	0.181
5010.000	5.000	871.094	0.178
5020.000	5.000	871.094	0.178
5030.000	5.000	871.094	0.178
5040.000	5.000	867.187	0.189
5050.000	5.000	867.187	0.189
5060.000	5.000	867.187	0.189
5070.000	5.000	828.125	0.200
5080.000	5.000	828.125	0.200
5090.000	5.000	828.125	0.200
5100.000	5.000	841.797	0.174
5110.000	5.000	841.797	0.174
5120.000	5.000	841.797	0.174
5130.000	5.000	841.797	0.185
5140.000	5.000	841.797	0.185
5150.000	5.000	841.797	0.185
5160.000	5.000	857.422	0.190
5170.000	5.000	857.422	0.190
5180.000	5.000	857.422	0.190
5190.000	5.000	904.297	0.172
5200.000	5.000	904.297	0.172
5210.000	5.000	904.297	0.172
5220.000	5.000	880.859	0.176
5230.000	5.000	880.859	0.176
5240.000	5.000	880.859	0.176
5250.000	5.000	900.391	0.181
5260.000	5.000	900.391	0.181
5270.000	5.000	900.391	0.181
5280.000	5.000	857.422	0.176
5290.000	5.000	857.422	0.176
5300.000	5.000	857.422	0.176
5310.000	5.000	892.578	0.180
5320.000	5.000	892.578	0.180
5330.000	5.000	892.578	0.180
5340.000	5.000	908.203	0.190
5350.000	5.000	908.203	0.190
5360.000	5.000	908.203	0.190
5370.000	5.000	929.687	0.197
5380.000	5.000	929.687	0.197
5390.000	5.000	929.687	0.197
5400.000	5.000	884.766	0.186
5410.000	5.000	884.766	0.186
5420.000	5.000	884.766	0.186
5430.000	5.000	919.922	0.181
5440.000	5.000	919.922	0.181
5450.000	5.000	919.922	0.181
5460.000	5.000	935.547	0.172
5470.000	5.000	935.547	0.172
5480.000	5.000	935.547	0.172
5490.000	5.000	927.734	0.166
5500.000	5.000	927.734	0.166
5510.000	5.000	927.734	0.166
5520.000	5.000	933.594	0.195
5530.000	5.000	933.594	0.195
5540.000	5.000	933.594	0.195
5550.000	5.000	902.344	0.183
5560.000	5.000	902.344	0.183
5570.000	5.000	902.344	0.183
5580.000	5.000	968.750	0.197
5590.000	5.000	968.750	0.197
5600.000	5.000	968.750	0.197
5610.000	5.000	929.687	0.189
5620.000	5.000	929.687	0.189
5630.000	5.000	929.687	0.189
5640.000	5.000	919.922	0.206
5650.000	5.000	919.922	0.206
5660.000	5.000	919.922	0.206
5670.000	5.000	970.703	0.196
5680.000	5.000	970.703	0.196
5690.000	5.000	970.703	0.196
5700.000	5.000	937.500	0.198
5710.000	5.000	937.500	0.198
5720.000	5.000	937.500	0.198
5730.000	5.000	957.031	0.196
5740.000	5.000	957.031	0.196
5750.000	5.000	957.031	0.196
5760.000	5.000	988.281	0.185
5770.000	5.000	988.281	0.185
5780.000	5.000	988.281	0.185
5790.000	5.000	986.328	0.186
5800.000	5.000	986.328	0.186
5810.000	5.000	986.328	0.186
5820.000	5.000	968.750	0.177
5830.000	5.000	968.750	0.177
5840.000	5.000	968.750	0.177
5850.000	5.000	978.516	0.184
5860.000	5.000	978.516	0.184
5870.000	5.000	978.516	0.184
5880.000	5.000	990.234	0.197
5890.000	5.000	990.234	0.197
5900.000	5.000	990.234	0.197
5910.000	5.000	1011.719	0.169
5920.000	5.000	1011.719	0.169
5930.000	5.000	1011.719	0.169
5940.000	5.000	990.234	0.174
5950.000	5.000	990.234	0.174
5960.000	5.000	990.234	0.174
5970.000	5.000	1003.906	0.196
5980.000	5.000	1003.906	0.196
5990.000	5.000	1003.906	0.196
6000.000	5.000	998.047	0.185
6010.000	5.000	998.047	0.185
6020.000	5.000	998.047	0.185
6030.000	5.000	992.187	0.204
6040.000	5.000	992.187	0.204
6050.000	5.000	992.187	0.204
6060.000	5.000	1029.297	0.187
6070.000	5.000	1029.297	0.187
6080.000	5.000	1029.297	0.187
6090.000	5.000	1025.391	0.192
6100.000	5.000	1025.391	0.192
6110.000	5.000	1025.391	0.192
6120.000	5.000	1003.906	0.105
6130.000	5.000	1003.906	0.105
6140.000	5.000	1003.906	0.105
6150.000	5.000	1033.203	0.056
6160.000	5.000	1033.203	0.056
6170.000	5.000	1033.203	0.056
6180.000	5.000	1031.250	0.043
6190.000	5.000	1031.250	0.043
6200.000	5.000	1031.250	0.043
6210.000	5.000	968.750	0.048
6220.000	5.000	968.750	0.048
6230.000	5.000	968.750	0.048
6240.000	5.000	1000.000	0.043
6250.000	5.000	1000.000	0.043
6260.000	5.000	1000.000	0.043
6270.000	5.000	990.234	0.035
6280.000	5.000	990.234	0.035
6290.000	5.000	990.234	0.035
6300.000	5.000	984.375	0.035
6310.000	5.000	984.375	0.035
6320.000	5.000	984.375	0.035
6330.000	5.000	939.453	0.021
6340.000	5.000	939.453	0.021
6350.000	5.000	939.453	0.021
6360.000	5.000	919.922	0.029
6370.000	5.000	919.922	0.029
6380.000	5.000	919.922	0.029
6390.000	5.000	935.547	0.020
6400.000	5.000	935.547	0.020
6410.000	5.000	935.547	0.020
6420.000	5.000	941.406	0.035
6430.000	5.000	941.406	0.035
6440.000	5.000	941.406	0.035
6450.000	5.000	880.859	0.033
6460.000	5.000	880.859	0.033
6470.000	5.000	880.859	0.033
6480.000	5.000	917.969	0.033
6490.000	5.000	917.969	0.033
6500.000	5.000	917.969	0.033
6510.000	5.000	902.344	0.020
6520.000	5.000	902.344	0.020
6530.000	5.000	902.344	0.020
6540.000	5.000	875.000	0.036
6550.000	5.000	875.000	0.036
6560.000	5.000	875.000	0.036
6570.000	5.000	867.187	0.042
6580.000	5.000	867.187	0.042
6590.000	5.000	867.187	0.042
6600.000	5.000	853.516	0.036
6610.000	5.000	853.516	0.036
6620.000	5.000	853.516	0.036
6630.000	5.000	865.234	0.036
6640.000	5.000	865.234	0.036
6650.000	5.000	865.234	0.036
6660.000	5.000	851.562	0.040
6670.000	5.000	851.562	0.040
6680.000	5.000	851.562	0.040
6690.000	5.000	837.891	0.024
6700.000	5.000	837.891	0.024
6710.000	5.000	837.891	0.024
6720.000	5.000	847.656	0.033
6730.000	5.000	847.656	0.033
6740.000	5.000	847.656	0.033
6750.000	5.000	833.984	0.042
6760.000	5.000	833.984	0.042
6770.000	5.000	833.984	0.042
6780.000	5.000	822.266	0.024
6790.000	5.000	822.266	0.024
6800.000	5.000	822.266	0.024
6810.000	5.000	777.344	0.019
6820.000	5.000	777.344	0.019
6830.000	5.000	777.344	0.019
6840.000	5.000	781.250	0.025
6850.000	5.000	781.250	0.025
6860.000	5.000	781.250	0.025
6870.000	5.000	748.047	0.032
6880.000	5.000	748.047	0.032
6890.000	5.000	748.047	0.032
6900.000	5.000	787.109	0.021
6910.000	5.000	787.109	0.021
6920.000	5.000	787.109	0.021
6930.000	5.000	761.719	0.017
6940.000	5.000	761.719	0.017
6950.000	5.000	761.719	0.017
6960.000	5.000	759.766	0.019
6970.000	5.000	759.766	0.019
6980.000	5.000	759.766	0.019
6990.000	5.000	751.953	0.023
7000.000	5.000	751.953	0.023
7010.000	5.000	751.953	0.023
7020.000	5.000	697.266	0.023
