"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
5.96666666666675,-65.3425333334052
5.97333333333342,-71.0468266667384
5.98000000000008,-76.7511200000725
5.98666666666675,-82.4554133334057
5.99333333333342,-88.1597066667389
6.00000000000008,-93.8640000000722
6.00666666666675,-99.5682933334062
6.01333333333342,-105.272586666739
6.02000000000008,-110.976880000073
6.02666666666675,-116.681173333407
6.03333333333342,-122.38546666674
6.04000000000009,-128.089760000073
6.04666666666675,-133.794053333406
6.05333333333342,-139.49834666674
6.06000000000009,-145.202640000074
6.06666666666675,-150.906933333407
6.07333333333342,-156.61122666674
6.08000000000009,-162.315520000074
6.08666666666675,-168.019813333407
6.09333333333342,-173.724106666741
6.10000000000009,-179.428400000075
6.10666666666675,174.867306666592
6.11333333333342,169.163013333259
6.12000000000009,163.458719999925
6.12666666666675,157.754426666592
6.13333333333342,152.050133333258
6.14000000000009,146.345839999925
6.14666666666675,140.641546666591
6.15333333333342,134.937253333258
6.16000000000009,129.232959999924
6.16666666666675,123.528666666591
6.17333333333342,117.824373333257
6.18000000000009,112.120079999924
6.18666666666676,106.415786666591
6.19333333333342,100.711493333257
6.20000000000009,95.0071999999236
6.20666666666676,89.3029066665904
6.21333333333342,83.5986133332564
6.22000000000009,77.8943199999231
6.22666666666676,72.1900266665899
6.23333333333342,66.4857333332559
6.24000000000009,60.7814399999226
6.24666666666676,55.0771466665894
6.25333333333342,49.3728533332562
6.26000000000009,43.6685599999229
6.26666666666676,37.9642666665889
6.27333333333342,32.2599733332557
6.28000000000009,26.5556799999224
6.28666666666676,20.8513866665884
6.29333333333342,15.1470933332552
6.30000000000009,9.44279999992113
6.30666666666676,3.7385066665879
6.31333333333342,-1.96578666674533
6.32000000000009,-7.67008000007856
6.32666666666676,-13.3743733334118
6.33333333333343,-19.0786666667458
6.34000000000009,-24.7829600000791
6.34666666666676,-30.4872533334123
6.35333333333343,-36.1915466667463
6.36000000000009,-41.8958400000796
6.36666666666676,-47.6001333334128
6.37333333333343,-53.3044266667468
6.38000000000009,-59.00872000008
6.38666666666676,-64.7130133334133
6.39333333333343,-70.4173066667465
6.40000000000009,-76.1216000000797
6.40666666666676,-81.8258933334138
6.41333333333343,-87.530186666747
6.42000000000009,-93.2344800000802
6.42666666666676,-98.9387733334143
6.43333333333343,-104.643066666748
6.44000000000009,-110.347360000082
6.44666666666676,-116.051653333415
6.45333333333343,-121.755946666748
6.46000000000009,-127.460240000081
6.46666666666676,-133.164533333414
6.47333333333343,-138.868826666749
6.4800000000001,-144.573120000082
6.48666666666676,-150.277413333415
6.49333333333343,-155.981706666749
6.5000000000001,-161.686000000082
6.50666666666676,-167.390293333415
6.51333333333343,-173.09458666675
6.5200000000001,-178.798880000083
6.52666666666676,175.496826666584
6.53333333333343,169.792533333251
6.5400000000001,164.088239999918
6.54666666666676,158.383946666584
6.55333333333343,152.67965333325
6.5600000000001,146.975359999916
6.56666666666676,141.271066666583
6.57333333333343,135.56677333325
6.5800000000001,129.862479999917
6.58666666666676,124.158186666583
6.59333333333343,118.453893333249
6.6000000000001,112.749599999916
6.60666666666677,107.045306666583
6.61333333333343,101.341013333249
6.6200000000001,95.6367199999156
6.62666666666677,89.9324266665815
6.63333333333343,84.2281333332483
6.6400000000001,78.5238399999151
6.64666666666677,72.8195466665818
6.65333333333343,67.1152533332486
6.6600000000001,61.4109599999146
6.66666666666677,55.7066666665813
6.67333333333343,50.0023733332481
6.6800000000001,44.298079999914
6.68666666666677,38.5937866665808
6.69333333333343,32.8894933332476
6.7000000000001,27.1851999999136
6.70666666666677,21.4809066665803
6.71333333333343,15.7766133332471
6.7200000000001,10.0723199999139
6.72666666666677,4.36802666657982
6.73333333333343,-1.33626666675341
6.7400000000001,-7.04056000008664
6.74666666666677,-12.7448533334199
6.75333333333344,-18.4491466667539
6.7600000000001,-24.1534400000871
6.76666666666677,-29.8577333334212
6.77333333333344,-35.5620266667544
6.7800000000001,-41.2663200000876
6.78666666666677,-46.9706133334209
6.79333333333344,-52.6749066667541
6.8000000000001,-58.3792000000881
6.80666666666677,-64.0834933334214
6.81333333333344,-69.7877866667546
6.8200000000001,-75.4920800000886
6.82666666666677,-81.1963733334219
6.83333333333344,-86.9006666667551
6.8400000000001,-92.6049600000891
6.84666666666677,-98.3092533334224
6.85333333333344,-104.013546666756
6.8600000000001,-109.717840000089
6.86666666666677,-115.422133333423
6.87333333333344,-121.126426666756
6.8800000000001,-126.830720000089
6.88666666666677,-132.535013333423
6.89333333333344,-138.239306666757
6.90000000000011,-143.94360000009
6.90666666666677,-149.647893333424
6.91333333333344,-155.352186666757
6.92000000000011,-161.05648000009
6.92666666666677,-166.760773333424
6.93333333333344,-172.465066666757
6.94000000000011,-178.169360000091
6.94666666666677,176.126346666576
6.95333333333344,170.422053333243
6.96000000000011,164.717759999909
6.96666666666677,159.013466666575
6.97333333333344,153.309173333242
6.98000000000011,147.604879999908
6.98666666666677,141.900586666575
6.99333333333344,136.196293333242
7.00000000000011,130.491999999908
7.00666666666677,124.787706666574
7.01333333333344,119.083413333241
7.02000000000011,113.379119999908
7.02666666666677,107.674826666574
7.03333333333344,101.970533333241
7.04000000000011,96.2662399999075
7.04666666666678,90.5619466665734
7.05333333333344,84.8576533332402
7.06000000000011,79.153359999907
7.06666666666678,73.4490666665737
7.07333333333344,67.7447733332405
7.08000000000011,62.0404799999065
7.08666666666678,56.3361866665732
7.09333333333344,50.6318933332392
7.10000000000011,44.927599999906
7.10666666666678,39.2233066665727
7.11333333333344,33.5190133332395
7.12000000000011,27.8147199999055
7.12666666666678,22.1104266665722
7.13333333333344,16.406133333239
7.14000000000011,10.7018399999058
7.14666666666678,4.99754666657174
7.15333333333344,-0.706746666761489
7.16000000000011,-6.41104000009553
7.16666666666678,-12.1153333334288
7.17333333333344,-17.819626666762
7.18000000000011,-23.5239200000952
7.18666666666678,-29.2282133334285
7.19333333333345,-34.9325066667625
7.20000000000011,-40.6368000000957
7.20666666666678,-46.3410933334289
7.21333333333345,-52.045386666763
7.22000000000011,-57.7496800000962
7.22666666666678,-63.4539733334294
7.23333333333345,-69.1582666667635
7.24000000000011,-74.8625600000967
7.24666666666678,-80.5668533334299
7.25333333333345,-86.2711466667632
7.26000000000011,-91.9754400000964
7.26666666666678,-97.6797333334304
7.27333333333345,-103.384026666764
7.28000000000011,-109.088320000097
7.28666666666678,-114.792613333431
7.29333333333345,-120.496906666764
7.30000000000011,-126.201200000098
7.30666666666678,-131.905493333431
7.31333333333345,-137.609786666765
7.32000000000011,-143.314080000098
7.32666666666678,-149.018373333431
7.33333333333345,-154.722666666765
7.34000000000012,-160.426960000098
7.34666666666678,-166.131253333432
7.35333333333345,-171.835546666766
7.36000000000012,-177.539840000099
7.36666666666678,176.755866666568
7.37333333333345,171.051573333234
7.38000000000012,165.347279999901
7.38666666666678,159.642986666567
7.39333333333345,153.938693333234
7.40000000000012,148.234399999901
7.40666666666678,142.530106666567
7.41333333333345,136.825813333234
7.42000000000012,131.1215199999
7.42666666666678,125.417226666566
7.43333333333345,119.712933333233
7.44000000000012,114.008639999899
7.44666666666678,108.304346666566
7.45333333333345,102.600053333233
7.46000000000012,96.8957599998994
7.46666666666678,91.1914666665662
7.47333333333345,85.4871733332321
7.48000000000012,79.7828799998989
7.48666666666679,74.0785866665657
7.49333333333345,68.3742933332316
7.50000000000012,62.6699999998984
7.50666666666679,56.9657066665652
7.51333333333345,51.2614133332311
7.52000000000012,45.5571199998979
7.52666666666679,39.8528266665647
7.53333333333345,34.1485333332314
7.54000000000012,28.4442399998982
7.54666666666679,22.7399466665642
7.55333333333345,17.0356533332309
7.56000000000012,11.3313599998969
7.56666666666679,5.62706666656366
7.57333333333345,-0.0772266667695701
7.58000000000012,-5.7815200001028
7.58666666666679,-11.4858133334368
7.59333333333345,-17.1901066667701
7.60000000000012,-22.8944000001033
7.60666666666679,-28.5986933334365
7.61333333333345,-34.3029866667706
7.62000000000012,-40.0072800001038
7.62666666666679,-45.7115733334378
7.63333333333346,-51.4158666667711
7.64000000000012,-57.1201600001043
7.64666666666679,-62.8244533334375
7.65333333333346,-68.5287466667708
7.66000000000012,-74.2330400001048
7.66666666666679,-79.937333333438
7.67333333333346,-85.6416266667712
7.68000000000012,-91.3459200001053
7.68666666666679,-97.0502133334385
7.69333333333346,-102.754506666773
7.70000000000012,-108.458800000106
7.70666666666679,-114.163093333439
7.71333333333346,-119.867386666772
7.72000000000012,-125.571680000105
7.72666666666679,-131.27597333344
7.73333333333346,-136.980266666773
7.74000000000012,-142.684560000106
7.74666666666679,-148.388853333439
7.75333333333346,-154.093146666773
7.76000000000013,-159.797440000106
7.76666666666679,-165.501733333441
7.77333333333346,-171.206026666774
7.78000000000013,-176.910320000107
7.78666666666679,177.38538666656
7.79333333333346,171.681093333227
7.80000000000013,165.976799999892
7.80666666666679,160.272506666559
7.81333333333346,154.568213333226
7.82000000000013,148.863919999892
7.82666666666679,143.159626666559
7.83333333333346,137.455333333225
7.84000000000013,131.751039999891
7.84666666666679,126.046746666558
7.85333333333346,120.342453333225
7.86000000000013,114.638159999892
7.86666666666679,108.933866666558
7.87333333333346,103.229573333225
7.88000000000013,97.5252799998913
7.88666666666679,91.8209866665573
7.89333333333346,86.116693333224
7.90000000000013,80.4123999998908
7.9066666666668,74.7081066665568
7.91333333333346,69.0038133332235
7.92000000000013,63.2995199998903
7.9266666666668,57.5952266665571
7.93333333333346,51.8909333332238
7.94000000000013,46.1866399998898
7.9466666666668,40.4823466665566
7.95333333333346,34.7780533332234
7.96000000000013,29.0737599998893
7.9666666666668,23.3694666665561
7.97333333333346,17.6651733332228
7.98000000000013,11.9608799998888
7.9866666666668,6.25658666655558
7.99333333333346,0.552293333222349
8.00000000000013,-5.15200000011006
8.0066666666668,-10.8562933334433
8.01333333333346,-16.5605866667757
8.02000000000013,-22.2648800001089
8.02666666666679,-27.9691733334414
8.03333333333346,-33.6734666667746
8.04000000000013,-39.377760000107
8.04666666666679,-45.0820533334394
8.05333333333346,-50.7863466667718
8.06000000000012,-56.4906400001051
8.06666666666679,-62.1949333334375
8.07333333333345,-67.8992266667699
8.08000000000012,-73.6035200001031
8.08666666666679,-79.3078133334355
8.09333333333345,-85.0121066667687
8.10000000000012,-90.7164000001012
8.10666666666678,-96.4206933334336
8.11333333333345,-102.124986666767
8.12000000000012,-107.829280000099
8.12666666666678,-113.533573333432
8.13333333333345,-119.237866666764
8.14000000000011,-124.942160000097
8.14666666666678,-130.64645333343
8.15333333333345,-136.350746666763
8.16000000000011,-142.055040000095
8.16666666666678,-147.759333333429
8.17333333333344,-153.463626666761
8.18000000000011,-159.167920000093
8.18666666666678,-164.872213333426
8.19333333333344,-170.576506666759
8.20000000000011,-176.280800000091
8.20666666666677,178.014906666576
8.21333333333344,172.310613333243
8.22000000000011,166.60631999991
8.22666666666677,160.902026666577
8.23333333333344,155.197733333245
8.2400000000001,149.493439999912
8.24666666666677,143.789146666579
8.25333333333344,138.084853333247
8.2600000000001,132.380559999914
8.26666666666677,126.676266666582
8.27333333333343,120.971973333249
8.2800000000001,115.267679999916
8.28666666666676,109.563386666583
8.29333333333343,103.859093333251
8.3000000000001,98.1547999999174
8.30666666666676,92.450506666585
8.31333333333343,86.7462133332526
8.32000000000009,81.0419199999202
8.32666666666676,75.3376266665869
8.33333333333343,69.6333333332545
8.34000000000009,63.9290399999221
8.34666666666676,58.2247466665889
8.35333333333342,52.5204533332565
8.36000000000009,46.8161599999233
8.36666666666676,41.1118666665908
8.37333333333342,35.4075733332584
8.38000000000009,29.7032799999252
8.38666666666675,23.9989866665928
8.39333333333342,18.2946933332604
8.40000000000009,12.5903999999271
8.40666666666675,6.88610666659472
8.41333333333342,1.18181333326231
8.42000000000008,-4.52248000007092
8.42666666666675,-10.2267733334033
8.43333333333342,-15.9310666667366
8.44000000000008,-21.635360000069
8.44666666666675,-27.3396533334014
8.45333333333341,-33.0439466667338
8.46000000000008,-38.748240000067
8.46666666666674,-44.4525333333995
8.47333333333341,-50.1568266667319
8.48000000000008,-55.8611200000651
8.48666666666674,-61.5654133333975
8.49333333333341,-67.2697066667307
8.50000000000007,-72.9740000000631
8.50666666666674,-78.6782933333964
8.51333333333341,-84.3825866667288
8.52000000000007,-90.0868800000612
8.52666666666674,-95.7911733333936
8.5333333333334,-101.495466666727
8.54000000000007,-107.199760000059
8.54666666666674,-112.904053333392
8.5533333333334,-118.608346666725
8.56000000000007,-124.312640000057
8.56666666666673,-130.016933333391
8.5733333333334,-135.721226666723
8.58000000000007,-141.425520000056
8.58666666666673,-147.129813333388
8.5933333333334,-152.834106666721
8.60000000000006,-158.538400000054
8.60666666666673,-164.242693333386
8.6133333333334,-169.946986666719
8.62000000000006,-175.651280000052
8.62666666666673,178.644426666616
8.63333333333339,172.940133333283
8.64000000000006,167.23583999995
8.64666666666673,161.531546666616
8.65333333333339,155.827253333285
8.66000000000006,150.122959999952
8.66666666666672,144.418666666618
8.67333333333339,138.714373333287
8.68000000000005,133.010079999953
8.68666666666672,127.30578666662
8.69333333333339,121.601493333287
8.70000000000005,115.897199999955
8.70666666666672,110.192906666622
8.71333333333338,104.488613333289
8.72000000000005,98.7843199999574
8.72666666666672,93.0800266666241
8.73333333333338,87.3757333332909
8.74000000000005,81.6714399999577
8.74666666666671,75.9671466666261
8.75333333333338,70.2628533332929
8.76000000000005,64.5585599999596
8.76666666666671,58.8542666666264
8.77333333333338,53.1499733332948
8.78000000000004,47.4456799999616
8.78666666666671,41.7413866666284
8.79333333333338,36.0370933332968
8.80000000000004,30.3327999999635
8.80666666666671,24.6285066666303
8.81333333333337,18.9242133332971
8.82000000000004,13.2199199999655
8.82666666666671,7.51562666663224
8.83333333333337,1.81133333329901
8.84000000000004,-3.89296000003422
8.8466666666667,-9.59725333336582
8.85333333333337,-15.301546666699
8.86000000000003,-21.0058400000323
8.8666666666667,-26.7101333333639
8.87333333333337,-32.4144266666971
8.88000000000003,-38.1187200000303
8.8866666666667,-43.8230133333636
8.89333333333336,-49.5273066666968
8.90000000000003,-55.2316000000284
8.9066666666667,-60.9358933333616
8.91333333333336,-66.6401866666948
8.92000000000003,-72.3444800000265
8.92666666666669,-78.0487733333597
8.93333333333336,-83.7530666666929
8.94000000000003,-89.4573600000245
8.94666666666669,-95.1616533333577
8.95333333333336,-100.865946666691
8.96000000000002,-106.570240000024
8.96666666666669,-112.274533333356
8.97333333333336,-117.978826666689
8.98000000000002,-123.683120000022
8.98666666666669,-129.387413333355
8.99333333333335,-135.091706666687
9.00000000000002,-140.79600000002
9.00666666666669,-146.500293333354
9.01333333333335,-152.204586666687
9.02000000000002,-157.908880000018
9.02666666666668,-163.613173333352
9.03333333333335,-169.317466666685
9.04000000000002,-175.021760000016
9.04666666666668,179.27394666665
9.05333333333335,173.569653333317
9.06000000000001,167.865359999984
9.06666666666668,162.161066666652
9.07333333333334,156.456773333319
9.08000000000001,150.752479999986
9.08666666666668,145.048186666653
9.09333333333334,139.343893333321
9.10000000000001,133.639599999988
9.10666666666667,127.935306666655
9.11333333333334,122.231013333323
9.12000000000001,116.52671999999
9.12666666666667,110.822426666656
9.13333333333334,105.118133333323
9.14,99.4138399999916
9.14666666666667,93.7095466666584
9.15333333333334,88.0052533333252
9.16,82.3009599999919
9.16666666666667,76.5966666666604
9.17333333333333,70.8923733333271
9.18,65.1880799999939
9.18666666666667,59.4837866666623
9.19333333333333,53.7794933333291
9.2,48.0751999999958
9.20666666666666,42.3709066666626
9.21333333333333,36.666613333331
9.22,30.9623199999978
9.22666666666666,25.2580266666646
9.23333333333333,19.5537333333313
9.23999999999999,13.8494399999997
9.24666666666666,8.14514666666649
9.25333333333332,2.44085333333327
9.25999999999999,-3.26343999999833
9.26666666666666,-8.96773333333156
9.27333333333332,-14.6720266666648
9.27999999999999,-20.376319999998
9.28666666666665,-26.0806133333296
9.29333333333332,-31.7849066666628
9.29999999999999,-37.4891999999961
9.30666666666665,-43.1934933333293
9.31333333333332,-48.8977866666609
9.31999999999998,-54.6020799999941
9.32666666666665,-60.3063733333274
9.33333333333332,-66.010666666659
9.33999999999998,-71.7149599999922
9.34666666666665,-77.4192533333254
9.35333333333331,-83.1235466666587
9.35999999999998,-88.8278399999902
9.36666666666665,-94.5321333333235
9.37333333333331,-100.236426666657
9.37999999999998,-105.940719999988
9.38666666666664,-111.645013333322
9.39333333333331,-117.349306666655
9.39999999999998,-123.053599999988
9.40666666666664,-128.75789333332
9.41333333333331,-134.462186666653
9.41999999999997,-140.166479999986
9.42666666666664,-145.870773333319
9.43333333333331,-151.575066666651
9.43999999999997,-157.279359999984
9.44666666666664,-162.983653333317
9.4533333333333,-168.687946666649
9.45999999999997,-174.392239999982
9.46666666666663,179.903466666685
9.4733333333333,174.199173333351
9.47999999999997,168.49488000002
9.48666666666663,162.790586666687
9.4933333333333,157.086293333353
9.49999999999996,151.38200000002
9.50666666666663,145.677706666688
9.5133333333333,139.973413333355
9.51999999999996,134.269120000022
9.52666666666663,128.56482666669
9.53333333333329,122.860533333357
9.53999999999996,117.156240000024
9.54666666666663,111.451946666691
9.55333333333329,105.747653333359
9.55999999999996,100.043360000026
9.56666666666662,94.3390666666927
9.57333333333329,88.6347733333594
9.57999999999996,82.9304800000278
9.58666666666662,77.2261866666946
9.59333333333329,71.5218933333614
9.59999999999995,65.8176000000298
9.60666666666662,60.1133066666966
9.61333333333329,54.4090133333633
9.61999999999995,48.7047200000301
9.62666666666662,43.0004266666985
9.63333333333328,37.2961333333653
9.63999999999995,31.591840000032
9.64666666666661,25.8875466666988
9.65333333333328,20.1832533333672
9.65999999999995,14.478960000034
9.66666666666661,8.77466666670075
9.67333333333328,3.07037333336915
9.67999999999994,-2.63391999996407
9.68666666666661,-8.3382133332973
9.69333333333328,-14.0425066666305
9.69999999999994,-19.7467999999621
9.70666666666661,-25.4510933332954
9.71333333333327,-31.1553866666286
9.71999999999994,-36.8596799999602
9.72666666666661,-42.5639733332934
9.73333333333327,-48.2682666666266
9.73999999999994,-53.9725599999599
9.7466666666666,-59.6768533332915
9.75333333333327,-65.3811466666247
9.75999999999994,-71.0854399999579
9.7666666666666,-76.7897333332912
9.77333333333327,-82.4940266666228
9.77999999999993,-88.198319999956
9.7866666666666,-93.9026133332892
9.79333333333327,-99.6069066666208
9.79999999999993,-105.311199999954
9.8066666666666,-111.015493333287
9.81333333333326,-116.719786666621
9.81999999999993,-122.424079999952
9.8266666666666,-128.128373333285
9.83333333333326,-133.832666666619
9.83999999999993,-139.536959999952
9.84666666666659,-145.241253333283
9.85333333333326,-150.945546666617
9.85999999999992,-156.64983999995
9.86666666666659,-162.354133333281
9.87333333333326,-168.058426666615
9.87999999999992,-173.762719999948
9.88666666666659,-179.467013333281
9.89333333333325,174.828693333386
9.89999999999992,169.124400000054
9.90666666666659,163.420106666721
9.91333333333325,157.715813333388
9.91999999999992,152.011520000056
9.92666666666658,146.307226666723
9.93333333333325,140.60293333339
9.93999999999992,134.898640000058
9.94666666666658,129.194346666725
9.95333333333325,123.490053333391
9.95999999999991,117.785760000058
9.96666666666658,112.081466666727
9.97333333333325,106.377173333393
9.97999999999991,100.67288000006
9.98666666666658,94.9685866667269
9.99333333333324,89.2642933333953
9.99999999999991,83.5600000000621
10.0066666666666,77.8557066667289
10.0133333333332,72.1514133333957
10.0199999999999,66.447120000064
10.0266666666666,60.7428266667308
10.0333333333332,55.0385333333976
10.0399999999999,49.334240000066
10.0466666666666,43.6299466667328
10.0533333333332,37.9256533333995
10.0599999999999,32.2213600000663
10.0666666666666,26.5170666667347
10.0733333333332,20.8127733334015
10.0799999999999,15.1084800000682
10.0866666666666,9.40418666673501
10.0933333333332,3.69989333340341
10.0999999999999,-2.00439999992981
10.1066666666666,-7.70869333326304
10.1133333333332,-13.4129866665946
10.1199999999999,-19.1172799999279
10.1266666666666,-24.8215733332611
10.1333333333332,-30.5258666665943
10.1399999999999,-36.2301599999259
10.1466666666666,-41.9344533332592
10.1533333333332,-47.6387466665924
10.1599999999999,-53.3430399999256
10.1666666666666,-59.0473333332572
10.1733333333332,-64.7516266665905
10.1799999999999,-70.4559199999237
10.1866666666666,-76.1602133332553
10.1933333333332,-81.8645066665885
10.1999999999999,-87.5687999999217
10.2066666666666,-93.2730933332549
10.2133333333332,-98.9773866665866
10.2199999999999,-104.68167999992
10.2266666666666,-110.385973333253
10.2333333333332,-116.090266666586
10.2399999999999,-121.794559999918
10.2466666666665,-127.498853333251
10.2533333333332,-133.203146666584
10.2599999999999,-138.907439999916
10.2666666666665,-144.611733333249
10.2733333333332,-150.316026666582
10.2799999999999,-156.020319999916
10.2866666666665,-161.724613333247
10.2933333333332,-167.42890666658
10.2999999999999,-173.133199999914
10.3066666666665,-178.837493333247
10.3133333333332,175.458213333421
10.3199999999999,169.753920000088
10.3266666666665,164.049626666755
10.3333333333332,158.345333333423
10.3399999999999,152.64104000009
10.3466666666665,146.936746666757
10.3533333333332,141.232453333424
10.3599999999999,135.528160000092
10.3666666666665,129.823866666759
10.3733333333332,124.119573333426
10.3799999999999,118.415280000094
10.3866666666665,112.710986666761
10.3933333333332,107.006693333428
10.3999999999999,101.302400000094
10.4066666666665,95.5981066667628
10.4133333333332,89.8938133334296
10.4199999999999,84.1895200000964
10.4266666666665,78.4852266667631
10.4333333333332,72.7809333334315
10.4399999999999,67.0766400000983
10.4466666666665,61.3723466667651
10.4533333333332,55.6680533334335
10.4599999999999,49.9637600001002
10.4666666666665,44.259466666767
10.4733333333332,38.5551733334338
10.4799999999999,32.8508800001022
10.4866666666665,27.146586666769
10.4933333333332,21.4422933334357
10.4999999999999,15.7380000001025
10.5066666666665,10.0337066667709
10.5133333333332,4.32941333343767
10.5199999999999,-1.37487999989556
10.5266666666665,-7.07917333322715
10.5333333333332,-12.7834666665604
10.5399999999998,-18.4877599998936
10.5466666666665,-24.1920533332268
10.5533333333332,-29.8963466665584
10.5599999999998,-35.6006399998917
10.5666666666665,-41.3049333332249
10.5733333333332,-47.0092266665581
10.5799999999998,-52.7135199998897
10.5866666666665,-58.417813333223
10.5933333333332,-64.1221066665562
10.5999999999998,-69.8263999998878
10.6066666666665,-75.530693333221
10.6133333333332,-81.2349866665542
10.6199999999998,-86.9392799998875
10.6266666666665,-92.6435733332191
10.6333333333332,-98.3478666665523
10.6399999999998,-104.052159999886
10.6466666666665,-109.756453333219
10.6533333333332,-115.46074666655
10.6599999999998,-121.165039999884
10.6666666666665,-126.869333333217
10.6733333333332,-132.573626666548
10.6799999999998,-138.277919999882
10.6866666666665,-143.982213333215
10.6933333333332,-149.686506666548
10.6999999999998,-155.39079999988
10.7066666666665,-161.095093333213
10.7133333333332,-166.799386666546
10.7199999999998,-172.503679999878
10.7266666666665,-178.207973333211
10.7333333333332,176.087733333456
10.7399999999998,170.383440000123
10.7466666666665,164.679146666791
10.7533333333332,158.974853333458
10.7599999999998,153.270560000124
10.7666666666665,147.566266666791
10.7733333333332,141.86197333346
10.7799999999998,136.157680000126
10.7866666666665,130.453386666793
10.7933333333332,124.749093333462
10.7999999999998,119.044800000128
10.8066666666665,113.340506666795
10.8133333333332,107.636213333462
10.8199999999998,101.93192000013
10.8266666666665,96.2276266667971
10.8333333333332,90.5233333334639
10.8399999999998,84.8190400001306
10.8466666666665,79.114746666799
10.8533333333331,73.4104533334658
10.8599999999998,67.7061600001326
10.8666666666665,62.001866666801
10.8733333333331,56.2975733334677
10.8799999999998,50.5932800001345
10.8866666666665,44.8889866668013
10.8933333333331,39.184693333468
10.8999999999998,33.4804000001364
10.9066666666665,27.7761066668032
10.9133333333331,22.07181333347
10.9199999999998,16.3675200001384
10.9266666666665,10.6632266668052
10.9333333333331,4.95893333347193
10.9399999999998,-0.745359999859668
10.9466666666665,-6.4496533331929
10.9533333333331,-12.1539466665261
10.9599999999998,-17.8582399998594
10.9666666666665,-23.562533333191
10.9733333333331,-29.2668266665242
10.9799999999998,-34.9711199998574
10.9866666666665,-40.6754133331906
10.9933333333331,-46.3797066665222
10.9999999999998,-52.0839999998555
11.0066666666665,-57.7882933331887
11.0133333333331,-63.4925866665203
11.0199999999998,-69.1968799998535
11.0266666666665,-74.9011733331867
11.0333333333331,-80.60546666652
11.0399999999998,-86.3097599998516
11.0466666666665,-92.0140533331848
11.0533333333331,-97.718346666518
11.0599999999998,-103.422639999851
11.0666666666665,-109.126933333183
11.0733333333331,-114.831226666516
11.0799999999998,-120.535519999849
11.0866666666665,-126.239813333183
11.0933333333331,-131.944106666514
11.0999999999998,-137.648399999847
11.1066666666665,-143.352693333181
11.1133333333331,-149.056986666512
11.1199999999998,-154.761279999845
11.1266666666665,-160.465573333179
11.1333333333331,-166.169866666512
11.1399999999998,-171.874159999843
11.1466666666664,-177.578453333177
11.1533333333331,176.71725333349
11.1599999999998,171.012960000157
11.1666666666664,165.308666666825
11.1733333333331,159.604373333492
11.1799999999998,153.900080000159
11.1866666666664,148.195786666827
11.1933333333331,142.491493333494
11.1999999999998,136.787200000161
11.2066666666664,131.082906666827
11.2133333333331,125.378613333496
11.2199999999998,119.674320000163
11.2266666666664,113.970026666829
11.2333333333331,108.265733333496
11.2399999999998,102.561440000165
11.2466666666664,96.8571466668313
11.2533333333331,91.1528533334981
11.2599999999998,85.4485600001665
11.2666666666664,79.7442666668333
11.2733333333331,74.0399733335
11.2799999999998,68.3356800001668
11.2866666666664,62.6313866668352
11.2933333333331,56.927093333502
11.2999999999998,51.2228000001688
11.3066666666664,45.5185066668355
11.3133333333331,39.8142133335039
11.3199999999998,34.1099200001707
11.3266666666664,28.4056266668375
11.3333333333331,22.7013333335059
11.3399999999998,16.9970400001726
11.3466666666664,11.2927466668394
11.3533333333331,5.58845333350619
11.3599999999998,-0.115839999825409
11.3666666666664,-5.82013333315864
11.3733333333331,-11.5244266664919
11.3799999999998,-17.2287199998235
11.3866666666664,-22.9330133331567
11.3933333333331,-28.6373066664899
11.3999999999998,-34.3415999998231
11.4066666666664,-40.0458933331548
11.4133333333331,-45.750186666488
11.4199999999998,-51.4544799998212
11.4266666666664,-57.1587733331544
11.4333333333331,-62.863066666486
11.4399999999998,-68.5673599998193
11.4466666666664,-74.2716533331525
11.4533333333331,-79.9759466664841
11.4599999999997,-85.6802399998173
11.4666666666664,-91.3845333331505
11.4733333333331,-97.0888266664838
11.4799999999997,-102.793119999815
11.4866666666664,-108.497413333149
11.4933333333331,-114.201706666482
11.4999999999997,-119.905999999815
11.5066666666664,-125.610293333147
11.5133333333331,-131.31458666648
11.5199999999997,-137.018879999813
11.5266666666664,-142.723173333145
11.5333333333331,-148.427466666478
11.5399999999997,-154.131759999811
11.5466666666664,-159.836053333144
11.5533333333331,-165.540346666476
11.5599999999997,-171.244639999809
11.5666666666664,-176.948933333142
11.5733333333331,177.346773333524
11.5799999999997,171.642480000193
11.5866666666664,165.938186666859
11.5933333333331,160.233893333526
11.5999999999997,154.529600000195
11.6066666666664,148.825306666861
11.6133333333331,143.121013333528
11.6199999999997,137.416720000195
11.6266666666664,131.712426666863
11.6333333333331,126.00813333353
11.6399999999997,120.303840000197
11.6466666666664,114.599546666864
11.6533333333331,108.895253333532
11.6599999999997,103.190960000199
11.6666666666664,97.4866666668656
11.6733333333331,91.782373333534
11.6799999999997,86.0780800002008
11.6866666666664,80.3737866668675
11.6933333333331,74.6694933335343
11.6999999999997,68.9652000002027
11.7066666666664,63.2609066668695
11.7133333333331,57.5566133335362
11.7199999999997,51.8523200002046
11.7266666666664,46.1480266668714
11.7333333333331,40.4437333335382
11.7399999999997,34.739440000205
11.7466666666664,29.0351466668734
11.753333333333,23.3308533335401
11.7599999999997,17.6265600002069
11.7666666666664,11.9222666668737
11.773333333333,6.21797333354208
11.7799999999997,0.513680000208849
11.7866666666664,-5.19061333312438
