"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
0.840000000000002,146.093519999999
0.846666666666668,141.538706666665
0.853333333333335,136.983893333332
0.860000000000002,132.429079999999
0.866666666666668,127.874266666665
0.873333333333335,123.319453333332
0.880000000000002,118.764639999998
0.886666666666668,114.209826666665
0.893333333333335,109.655013333332
0.900000000000002,105.100199999998
0.906666666666669,100.545386666665
0.913333333333335,95.9905733333316
0.920000000000002,91.4357599999983
0.926666666666669,86.880946666665
0.933333333333335,82.3261333333316
0.940000000000002,77.7713199999983
0.946666666666669,73.2165066666651
0.953333333333336,68.6616933333314
0.960000000000002,64.1068799999979
0.966666666666669,59.5520666666645
0.973333333333336,54.997253333331
0.980000000000002,50.4424399999979
0.986666666666669,45.8876266666646
0.993333333333336,41.3328133333312
1,36.7779999999978
1.00666666666667,32.2231866666642
1.01333333333334,27.6683733333312
1.02,23.113559999998
1.02666666666667,18.5587466666647
1.03333333333334,14.0039333333317
1.04,9.44911999999814
1.04666666666667,4.89430666666488
1.05333333333334,0.339493333331608
1.06,-4.21532000000197
1.06666666666667,-8.77013333333493
1.07333333333334,-13.3249466666683
1.08,-17.8797600000016
1.08666666666667,-22.4345733333349
1.09333333333333,-26.9893866666685
1.1,-31.5442000000016
1.10666666666667,-36.0990133333349
1.11333333333333,-40.6538266666681
1.12,-45.2086400000011
1.12666666666667,-49.7634533333346
1.13333333333333,-54.3182666666679
1.14,-58.8730800000013
1.14666666666667,-63.4278933333347
1.15333333333333,-67.9827066666681
1.16,-72.5375200000015
1.16666666666667,-77.0923333333345
1.17333333333333,-81.6471466666678
1.18,-86.201960000001
1.18666666666667,-90.7567733333341
1.19333333333333,-95.3115866666676
1.2,-99.8664000000008
1.20666666666667,-104.421213333334
1.21333333333333,-108.976026666668
1.22,-113.530840000001
1.22666666666667,-118.085653333334
1.23333333333333,-122.640466666668
1.24,-127.195280000001
1.24666666666667,-131.750093333335
1.25333333333333,-136.304906666667
1.26,-140.85972
1.26666666666667,-145.414533333334
1.27333333333333,-149.969346666667
1.28,-154.52416
1.28666666666667,-159.078973333334
1.29333333333333,-163.633786666667
1.3,-168.1886
1.30666666666667,-172.743413333334
1.31333333333333,-177.298226666667
1.32,178.14696
1.32666666666667,173.592146666667
1.33333333333333,169.037333333333
1.34,164.48252
1.34666666666667,159.927706666667
1.35333333333333,155.372893333333
1.36,150.81808
1.36666666666667,146.263266666667
1.37333333333333,141.708453333333
1.38,137.15364
1.38666666666667,132.598826666667
1.39333333333333,128.044013333334
1.4,123.4892
1.40666666666666,118.934386666667
1.41333333333333,114.379573333334
1.42,109.82476
1.42666666666666,105.269946666667
1.43333333333333,100.715133333334
1.44,96.1603200000004
1.44666666666666,91.6055066666672
1.45333333333333,87.0506933333343
1.46,82.4958800000007
1.46666666666666,77.9410666666675
1.47333333333333,73.3862533333342
1.48,68.8314400000008
1.48666666666666,64.2766266666674
1.49333333333333,59.721813333334
1.5,55.1670000000007
1.50666666666666,50.6121866666673
1.51333333333333,46.0573733333341
1.52,41.5025600000012
1.52666666666666,36.9477466666684
1.53333333333333,32.3929333333346
1.54,27.8381200000013
1.54666666666666,23.2833066666679
1.55333333333333,18.7284933333347
1.56,14.1736800000013
1.56666666666666,9.61886666666757
1.57333333333333,5.0640533333348
1.58,0.509240000001433
1.58666666666666,-4.04557333333174
1.59333333333333,-8.6003866666649
1.6,-13.1551999999983
1.60666666666666,-17.7100133333321
1.61333333333333,-22.2648266666648
1.62,-26.8196399999982
1.62666666666666,-31.3744533333316
1.63333333333333,-35.9292666666649
1.64,-40.4840799999981
1.64666666666666,-45.0388933333311
1.65333333333333,-49.5937066666646
1.66,-54.1485199999978
1.66666666666666,-58.7033333333312
1.67333333333333,-63.2581466666643
1.68,-67.8129599999977
1.68666666666666,-72.3677733333311
1.69333333333333,-76.9225866666641
1.7,-81.4773999999976
1.70666666666666,-86.032213333331
1.71333333333333,-90.5870266666642
1.72,-95.1418399999971
1.72666666666666,-99.6966533333307
1.73333333333333,-104.251466666664
1.73999999999999,-108.806279999997
1.74666666666666,-113.361093333331
1.75333333333333,-117.915906666664
1.75999999999999,-122.470719999997
1.76666666666666,-127.025533333331
1.77333333333333,-131.580346666664
1.77999999999999,-136.135159999997
1.78666666666666,-140.68997333333
1.79333333333333,-145.244786666664
1.79999999999999,-149.799599999997
1.80666666666666,-154.35441333333
1.81333333333333,-158.909226666663
1.81999999999999,-163.464039999997
1.82666666666666,-168.01885333333
1.83333333333333,-172.573666666664
1.83999999999999,-177.128479999997
1.84666666666666,178.31670666667
1.85333333333333,173.761893333337
1.85999999999999,169.207080000004
1.86666666666666,164.65226666667
1.87333333333333,160.097453333337
1.87999999999999,155.542640000004
1.88666666666666,150.98782666667
1.89333333333333,146.433013333337
1.89999999999999,141.878200000004
1.90666666666666,137.32338666667
1.91333333333333,132.768573333338
1.91999999999999,128.213760000004
1.92666666666666,123.658946666671
1.93333333333333,119.104133333337
1.93999999999999,114.549320000004
1.94666666666666,109.994506666671
1.95333333333333,105.439693333337
1.95999999999999,100.884880000005
1.96666666666666,96.3300666666709
1.97333333333333,91.7752533333376
1.97999999999999,87.2204400000044
1.98666666666666,82.6656266666714
1.99333333333333,78.1108133333379
1.99999999999999,73.5560000000047
2.00666666666666,69.0011866666713
2.01333333333333,64.4463733333373
2.01999999999999,59.8915600000044
2.02666666666666,55.3367466666708
2.03333333333333,50.7819333333374
2.03999999999999,46.2271200000041
2.04666666666666,41.6723066666707
2.05333333333333,37.1174933333371
2.05999999999999,32.5626800000037
2.06666666666666,28.0078666666704
2.07333333333333,23.4530533333366
2.07999999999999,18.8982400000034
2.08666666666666,14.3434266666701
2.09333333333333,9.78861333333668
2.09999999999999,5.2338000000031
2.10666666666666,0.67898666666973
2.11333333333333,-3.87582666666364
2.11999999999999,-8.43063999999701
2.12666666666666,-12.9854533333306
2.13333333333333,-17.5402666666638
2.14,-22.0950799999973
2.14666666666666,-26.6498933333307
2.15333333333333,-31.2047066666643
2.16,-35.7595199999977
2.16666666666666,-40.314333333331
2.17333333333333,-44.8691466666644
2.18,-49.423959999998
2.18666666666666,-53.9787733333311
2.19333333333333,-58.5335866666645
2.2,-63.0883999999981
2.20666666666666,-67.6432133333317
2.21333333333333,-72.1980266666652
2.22,-76.7528399999988
2.22666666666666,-81.3076533333322
2.23333333333333,-85.8624666666654
2.24,-90.4172799999983
2.24666666666666,-94.9720933333321
2.25333333333333,-99.5269066666655
2.26,-104.081719999999
2.26666666666666,-108.636533333332
2.27333333333333,-113.191346666666
2.28,-117.746159999999
2.28666666666667,-122.300973333333
2.29333333333333,-126.855786666666
2.3,-131.410599999999
2.30666666666667,-135.965413333333
2.31333333333333,-140.520226666666
2.32,-145.07504
2.32666666666667,-149.629853333333
2.33333333333333,-154.184666666667
2.34,-158.73948
2.34666666666667,-163.294293333333
2.35333333333333,-167.849106666667
2.36,-172.40392
2.36666666666667,-176.958733333334
2.37333333333333,178.486453333333
2.38,173.931639999999
2.38666666666667,169.376826666666
2.39333333333333,164.822013333332
2.4,160.267199999999
2.40666666666667,155.712386666666
2.41333333333333,151.157573333332
2.42,146.602759999999
2.42666666666667,142.047946666665
2.43333333333334,137.493133333332
2.44,132.938319999999
2.44666666666667,128.383506666665
2.45333333333334,123.828693333332
2.46,119.273879999999
2.46666666666667,114.719066666665
2.47333333333334,110.164253333331
2.48,105.609439999998
2.48666666666667,101.054626666664
2.49333333333334,96.4998133333309
2.5,91.9449999999977
2.50666666666667,87.3901866666648
2.51333333333334,82.835373333331
2.52,78.2805599999976
2.52666666666667,73.7257466666643
2.53333333333334,69.1709333333309
2.54,64.6161199999975
2.54666666666667,60.0613066666643
2.55333333333334,55.5064933333303
2.56,50.951679999997
2.56666666666667,46.3968666666636
2.57333333333334,41.8420533333302
2.58000000000001,37.2872399999971
2.58666666666667,32.7324266666635
2.59333333333334,28.1776133333301
2.60000000000001,23.6227999999965
2.60666666666667,19.0679866666632
2.61333333333334,14.5131733333296
2.62000000000001,9.95835999999622
2.62666666666667,5.40354666666285
2.63333333333334,0.848733333329479
2.64000000000001,-3.7060800000041
2.64666666666667,-8.26089333333747
2.65333333333334,-12.8157066666708
2.66000000000001,-17.3705200000046
2.66666666666667,-21.9253333333378
2.67333333333334,-26.4801466666712
2.68000000000001,-31.0349600000047
2.68666666666667,-35.5897733333383
2.69333333333334,-40.1445866666717
2.70000000000001,-44.699400000005
2.70666666666667,-49.2542133333384
2.71333333333334,-53.8090266666718
2.72000000000001,-58.3638400000048
2.72666666666668,-62.9186533333385
2.73333333333334,-67.4734666666719
2.74000000000001,-72.0282800000057
2.74666666666668,-76.5830933333391
2.75333333333334,-81.1379066666724
2.76000000000001,-85.6927200000062
2.76666666666668,-90.2475333333392
2.77333333333334,-94.8023466666725
2.78000000000001,-99.3571600000059
2.78666666666668,-103.911973333339
2.79333333333334,-108.466786666673
2.80000000000001,-113.021600000006
2.80666666666668,-117.576413333339
2.81333333333334,-122.131226666673
2.82000000000001,-126.686040000006
2.82666666666668,-131.24085333334
2.83333333333334,-135.795666666673
2.84000000000001,-140.350480000007
2.84666666666668,-144.90529333334
2.85333333333335,-149.460106666673
2.86000000000001,-154.014920000007
2.86666666666668,-158.56973333334
2.87333333333335,-163.124546666674
2.88000000000001,-167.679360000007
2.88666666666668,-172.234173333341
2.89333333333335,-176.788986666674
2.90000000000001,178.656199999992
2.90666666666668,174.101386666659
2.91333333333335,169.546573333325
2.92000000000001,164.991759999992
2.92666666666668,160.436946666659
2.93333333333335,155.882133333325
2.94000000000001,151.327319999992
2.94666666666668,146.772506666658
2.95333333333335,142.217693333325
2.96000000000001,137.662879999991
2.96666666666668,133.108066666658
2.97333333333335,128.553253333325
2.98000000000001,123.998439999991
2.98666666666668,119.443626666658
2.99333333333335,114.888813333325
3.00000000000002,110.333999999991
3.00666666666668,105.779186666658
3.01333333333335,101.224373333324
3.02000000000002,96.6695599999906
3.02666666666668,92.1147466666573
3.03333333333335,87.5599333333235
3.04000000000002,83.0051199999905
3.04666666666668,78.4503066666572
3.05333333333335,73.8954933333238
3.06000000000002,69.3406799999904
3.06666666666668,64.785866666657
3.07333333333335,60.2310533333237
3.08000000000002,55.6762399999903
3.08666666666668,51.1214266666565
3.09333333333335,46.5666133333231
3.10000000000002,42.0117999999898
3.10666666666668,37.4569866666564
3.11333333333335,32.902173333323
3.12000000000002,28.3473599999897
3.12666666666668,23.7925466666563
3.13333333333335,19.2377333333229
3.14000000000002,14.6829199999895
3.14666666666669,10.1281066666558
3.15333333333335,5.57329333332199
3.16000000000002,1.01847999998943
3.16666666666669,-3.53633333334476
3.17333333333335,-8.09114666667813
3.18000000000002,-12.6459600000115
3.18666666666669,-17.2007733333449
3.19333333333335,-21.7555866666778
3.20000000000002,-26.3104000000116
3.20666666666669,-30.865213333345
3.21333333333335,-35.4200266666784
3.22000000000002,-39.9748400000121
3.22666666666669,-44.5296533333455
3.23333333333335,-49.0844666666789
3.24000000000002,-53.6392800000127
3.24666666666669,-58.1940933333456
3.25333333333335,-62.748906666679
3.26000000000002,-67.3037200000124
3.26666666666669,-71.8585333333457
3.27333333333335,-76.4133466666795
3.28000000000002,-80.9681600000129
3.28666666666669,-85.5229733333463
3.29333333333336,-90.07778666668
3.30000000000002,-94.632600000013
3.30666666666669,-99.1874133333464
3.31333333333336,-103.74222666668
3.32000000000002,-108.297040000013
3.32666666666669,-112.851853333346
3.33333333333336,-117.40666666668
3.34000000000002,-121.961480000013
3.34666666666669,-126.516293333347
3.35333333333336,-131.07110666668
3.36000000000002,-135.625920000014
3.36666666666669,-140.180733333347
3.37333333333336,-144.735546666681
3.38000000000002,-149.290360000014
3.38666666666669,-153.845173333347
3.39333333333336,-158.399986666681
3.40000000000002,-162.954800000014
3.40666666666669,-167.509613333348
3.41333333333336,-172.064426666681
3.42000000000002,-176.619240000015
3.42666666666669,178.825946666652
3.43333333333336,174.271133333319
3.44000000000003,169.716319999985
3.44666666666669,165.161506666652
3.45333333333336,160.606693333319
3.46000000000003,156.051879999985
3.46666666666669,151.497066666651
3.47333333333336,146.942253333318
3.48000000000003,142.387439999985
3.48666666666669,137.832626666651
3.49333333333336,133.277813333318
3.50000000000003,128.722999999984
3.50666666666669,124.168186666651
3.51333333333336,119.613373333317
3.52000000000003,115.058559999984
3.52666666666669,110.503746666651
3.53333333333336,105.948933333317
3.54000000000003,101.394119999984
3.54666666666669,96.8393066666502
3.55333333333336,92.2844933333168
3.56000000000003,87.7296799999834
3.56666666666669,83.1748666666497
3.57333333333336,78.6200533333167
3.58000000000003,74.0652399999833
3.5866666666667,69.51042666665
3.59333333333336,64.9556133333166
3.60000000000003,60.4007999999832
3.6066666666667,55.8459866666498
3.61333333333336,51.2911733333165
3.62000000000003,46.7363599999827
3.6266666666667,42.1815466666493
3.63333333333336,37.626733333316
3.64000000000003,33.0719199999826
3.6466666666667,28.5171066666492
3.65333333333336,23.9622933333158
3.66000000000003,19.4074799999825
3.6666666666667,14.8526666666491
3.67333333333336,10.2978533333157
3.68000000000003,5.74303999998194
3.6866666666667,1.18822666664857
3.69333333333336,-3.3665866666848
3.70000000000003,-7.92140000001818
3.7066666666667,-12.4762133333515
3.71333333333336,-17.0310266666849
3.72000000000003,-21.5858400000183
3.7266666666667,-26.1406533333521
3.73333333333337,-30.6954666666854
3.74000000000003,-35.2502800000188
3.7466666666667,-39.8050933333522
3.75333333333337,-44.3599066666856
3.76000000000003,-48.9147200000189
3.7666666666667,-53.4695333333523
3.77333333333337,-58.0243466666857
3.78000000000003,-62.5791600000191
3.7866666666667,-67.1339733333528
3.79333333333337,-71.6887866666862
3.80000000000003,-76.2436000000196
3.8066666666667,-80.7984133333529
3.81333333333337,-85.3532266666863
3.82000000000003,-89.9080400000197
3.8266666666667,-94.462853333353
3.83333333333337,-99.0176666666868
3.84000000000003,-103.57248000002
3.8466666666667,-108.127293333354
3.85333333333337,-112.682106666687
3.86000000000003,-117.23692000002
3.8666666666667,-121.791733333354
3.87333333333337,-126.346546666687
3.88000000000004,-130.90136000002
3.8866666666667,-135.456173333354
3.89333333333337,-140.010986666688
3.90000000000004,-144.565800000021
3.9066666666667,-149.120613333354
3.91333333333337,-153.675426666688
3.92000000000004,-158.230240000021
3.9266666666667,-162.785053333354
3.93333333333337,-167.339866666688
3.94000000000004,-171.894680000022
3.9466666666667,-176.449493333355
3.95333333333337,178.995693333312
3.96000000000004,174.440879999978
3.9666666666667,169.886066666645
3.97333333333337,165.331253333312
3.98000000000004,160.776439999978
3.9866666666667,156.221626666645
3.99333333333337,151.666813333311
4.00000000000004,147.111999999978
4.00666666666671,142.557186666644
4.01333333333337,138.002373333311
4.02000000000004,133.447559999977
4.02666666666671,128.892746666644
4.03333333333337,124.33793333331
4.04000000000004,119.783119999977
4.04666666666671,115.228306666644
4.05333333333337,110.67349333331
4.06000000000004,106.118679999977
4.06666666666671,101.563866666643
4.07333333333337,97.0090533333101
4.08000000000004,92.4542399999764
4.08666666666671,87.899426666643
4.09333333333337,83.3446133333096
4.10000000000004,78.7897999999758
4.10666666666671,74.2349866666425
4.11333333333337,69.6801733333095
4.12000000000004,65.1253599999757
4.12666666666671,60.5705466666423
4.13333333333337,56.015733333309
4.14000000000004,51.4609199999752
4.14666666666671,46.9061066666418
4.15333333333338,42.3512933333085
4.16000000000004,37.7964799999751
4.16666666666671,33.2416666666413
4.17333333333338,28.6868533333079
4.18000000000004,24.1320399999746
4.18666666666671,19.5772266666408
4.19333333333338,15.0224133333078
4.20000000000004,10.4675999999744
4.20666666666671,5.91278666664108
4.21333333333338,1.3579733333073
4.22000000000004,-3.19684000002607
4.22666666666671,-7.75165333335944
4.23333333333338,-12.3064666666936
4.24000000000004,-16.8612800000266
4.24666666666671,-21.41609333336
4.25333333333338,-25.9709066666933
4.26000000000004,-30.5257200000267
4.26666666666671,-35.0805333333601
4.27333333333338,-39.6353466666935
4.28000000000004,-44.1901600000272
4.28666666666671,-48.7449733333606
4.29333333333338,-53.299786666694
4.30000000000005,-57.8546000000278
4.30666666666671,-62.4094133333611
4.31333333333338,-66.9642266666945
4.32000000000005,-71.5190400000279
4.32666666666671,-76.0738533333612
4.33333333333338,-80.6286666666946
4.34000000000005,-85.1834800000284
4.34666666666671,-89.7382933333614
4.35333333333338,-94.2931066666951
4.36000000000005,-98.8479200000285
4.36666666666671,-103.402733333362
4.37333333333338,-107.957546666696
4.38000000000005,-112.512360000029
4.38666666666671,-117.067173333362
4.39333333333338,-121.621986666696
4.40000000000005,-126.176800000029
4.40666666666671,-130.731613333363
4.41333333333338,-135.286426666696
4.42000000000005,-139.841240000029
4.42666666666671,-144.396053333363
4.43333333333338,-148.950866666697
4.44000000000005,-153.50568000003
4.44666666666672,-158.060493333363
4.45333333333338,-162.615306666697
4.46000000000005,-167.17012000003
4.46666666666672,-171.724933333364
4.47333333333338,-176.279746666697
4.48000000000005,179.16543999997
4.48666666666672,174.610626666636
4.49333333333338,170.055813333302
4.50000000000005,165.500999999969
4.50666666666672,160.946186666635
4.51333333333338,156.391373333302
4.52000000000005,151.836559999968
4.52666666666672,147.281746666635
4.53333333333338,142.726933333302
4.54000000000005,138.172119999968
4.54666666666672,133.617306666635
4.55333333333338,129.062493333301
4.56000000000005,124.507679999968
4.56666666666672,119.952866666635
4.57333333333338,115.398053333301
4.58000000000005,110.843239999967
4.58666666666672,106.288426666634
4.59333333333339,101.733613333301
4.60000000000005,97.1787999999672
4.60666666666672,92.6239866666339
4.61333333333339,88.0691733333001
4.62000000000005,83.5143599999667
4.62666666666672,78.9595466666333
4.63333333333339,74.4047333332996
4.64000000000005,69.8499199999662
4.64666666666672,65.2951066666332
4.65333333333339,60.7402933332995
4.66000000000005,56.1854799999661
4.66666666666672,51.6306666666327
4.67333333333339,47.0758533332989
4.68000000000005,42.521039999966
4.68666666666672,37.9662266666322
4.69333333333339,33.4114133332988
4.70000000000005,28.8565999999655
4.70666666666672,24.3017866666313
4.71333333333339,19.7469733332983
4.72000000000005,15.1921599999649
4.72666666666672,10.6373466666316
4.73333333333339,6.08253333329859
4.74000000000006,1.52771999996481
4.74666666666672,-3.02709333336856
4.75333333333339,-7.58190666670234
4.76000000000006,-12.1367200000357
4.76666666666672,-16.6915333333691
4.77333333333339,-21.2463466667029
4.78000000000006,-25.8011600000362
4.78666666666672,-30.3559733333696
4.79333333333339,-34.910786666703
4.80000000000006,-39.4656000000363
4.80666666666672,-44.0204133333697
4.81333333333339,-48.5752266667035
4.82000000000006,-53.1300400000369
4.82666666666672,-57.6848533333702
4.83333333333339,-62.239666666704
4.84000000000006,-66.794480000037
4.84666666666672,-71.3492933333708
4.85333333333339,-75.9041066667041
4.86000000000006,-80.4589200000375
4.86666666666672,-85.0137333333705
4.87333333333339,-89.5685466667043
4.88000000000006,-94.1233600000376
4.88666666666673,-98.6781733333714
4.89333333333339,-103.232986666705
4.90000000000006,-107.787800000038
4.90666666666673,-112.342613333372
4.91333333333339,-116.897426666705
4.92000000000006,-121.452240000039
4.92666666666673,-126.007053333372
4.93333333333339,-130.561866666705
4.94000000000006,-135.116680000039
4.94666666666673,-139.671493333372
4.95333333333339,-144.226306666706
4.96000000000006,-148.781120000039
4.96666666666673,-153.335933333373
4.97333333333339,-157.890746666706
4.98000000000006,-162.445560000039
4.98666666666673,-167.000373333373
4.99333333333339,-171.555186666706
5.00000000000006,-176.11000000004
5.00666666666673,179.335186666627
5.01333333333339,174.780373333293
5.02000000000006,170.22555999996
5.02666666666673,165.670746666626
5.0333333333334,161.115933333293
5.04000000000006,156.561119999959
5.04666666666673,152.006306666626
5.0533333333334,147.451493333293
5.06000000000006,142.896679999959
5.06666666666673,138.341866666625
5.0733333333334,133.787053333292
5.08000000000006,129.232239999959
5.08666666666673,124.677426666625
5.0933333333334,120.122613333292
5.10000000000006,115.567799999958
5.10666666666673,111.012986666624
5.1133333333334,106.458173333291
5.12000000000006,101.903359999958
5.12666666666673,97.3485466666239
5.1333333333334,92.793733333291
5.14000000000006,88.2389199999576
5.14666666666673,83.6841066666242
5.1533333333334,79.1292933332904
5.16000000000006,74.5744799999571
5.16666666666673,70.0196666666237
5.1733333333334,65.4648533332903
5.18000000000007,60.910039999957
5.18666666666673,56.3552266666236
5.1933333333334,51.8004133332898
5.20000000000007,47.2455999999564
5.20666666666673,42.6907866666231
5.2133333333334,38.1359733332893
5.22000000000007,33.5811599999559
5.22666666666673,29.0263466666229
5.2333333333334,24.4715333332892
5.24000000000007,19.9167199999558
5.24666666666673,15.3619066666224
5.2533333333334,10.8070933332887
5.26000000000007,6.25227999995528
5.26666666666673,1.69746666662191
5.2733333333334,-2.85734666671187
5.28000000000007,-7.41216000004483
5.28666666666673,-11.9669733333782
5.2933333333334,-16.5217866667124
5.30000000000007,-21.0766000000454
5.30666666666674,-25.6314133333787
5.3133333333334,-30.1862266667121
5.32000000000007,-34.7410400000451
5.32666666666674,-39.2958533333788
5.3333333333334,-43.8506666667126
5.34000000000007,-48.405480000046
5.34666666666674,-52.960293333379
5.3533333333334,-57.5151066667127
5.36000000000007,-62.0699200000465
5.36666666666674,-66.6247333333795
5.3733333333334,-71.1795466667133
5.38000000000007,-75.7343600000466
5.38666666666674,-80.28917333338
5.3933333333334,-84.8439866667134
5.40000000000007,-89.3988000000476
5.40666666666674,-93.9536133333809
5.4133333333334,-98.5084266667143
5.42000000000007,-103.063240000048
5.42666666666674,-107.618053333382
5.4333333333334,-112.172866666715
5.44000000000007,-116.727680000049
5.44666666666674,-121.282493333382
5.45333333333341,-125.837306666715
5.46000000000007,-130.392120000049
5.46666666666674,-134.946933333382
5.47333333333341,-139.501746666715
5.48000000000007,-144.05656000005
5.48666666666674,-148.611373333383
5.49333333333341,-153.166186666716
5.50000000000007,-157.72100000005
5.50666666666674,-162.275813333383
5.51333333333341,-166.830626666717
5.52000000000007,-171.38544000005
5.52666666666674,-175.940253333383
5.53333333333341,179.504933333283
5.54000000000007,174.950119999949
5.54666666666674,170.395306666616
5.55333333333341,165.840493333282
5.56000000000007,161.285679999948
5.56666666666674,156.730866666615
5.57333333333341,152.176053333281
5.58000000000007,147.621239999948
5.58666666666674,143.066426666615
5.59333333333341,138.511613333281
5.60000000000008,133.956799999948
5.60666666666674,129.401986666615
5.61333333333341,124.847173333281
5.62000000000008,120.292359999947
5.62666666666674,115.737546666614
5.63333333333341,111.18273333328
5.64000000000008,106.627919999947
5.64666666666674,102.073106666614
5.65333333333341,97.5182933332802
5.66000000000008,92.9634799999469
5.66666666666674,88.4086666666127
5.67333333333341,83.8538533332793
5.68000000000008,79.2990399999459
5.68666666666674,74.7442266666125
5.69333333333341,70.1894133332784
5.70000000000008,65.634599999945
5.70666666666674,61.0797866666116
5.71333333333341,56.5249733332783
5.72000000000008,51.9701599999449
5.72666666666674,47.4153466666115
5.73333333333341,42.8605333332781
5.74000000000008,38.3057199999448
5.74666666666675,33.7509066666114
5.75333333333341,29.1960933332772
5.76000000000008,24.6412799999438
5.76666666666675,20.0864666666105
5.77333333333341,15.5316533332771
5.78000000000008,10.9768399999437
5.78666666666675,6.42202666661035
5.79333333333341,1.86721333327698
5.80000000000008,-2.68760000005721
5.80666666666675,-7.24241333339058
5.81333333333341,-11.797226666724
5.82000000000008,-16.3520400000573
5.82666666666675,-20.9068533333907
5.83333333333341,-25.4616666667249
5.84000000000008,-30.0164800000583
5.84666666666675,-34.5712933333916
5.85333333333341,-39.126106666725
5.86000000000008,-43.6809200000584
5.86666666666675,-48.2357333333917
5.87333333333341,-52.7905466667251
5.88000000000008,-57.3453600000585
5.88666666666675,-61.9001733333927
5.89333333333342,-66.454986666726
5.90000000000008,-71.0098000000594
5.90666666666675,-75.5646133333928
5.91333333333342,-80.1194266667262
5.92000000000008,-84.6742400000595
5.92666666666675,-89.2290533333929
5.93333333333342,-93.7838666667271
5.94000000000008,-98.3386800000604
5.94666666666675,-102.893493333394
5.95333333333342,-107.448306666727
5.96000000000008,-112.003120000061
