%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%12/3/20191:30 PM
950.000	12.000	0.000	0.008
960.000	12.000	0.000	0.006
970.000	12.000	0.000	0.006
980.000	12.000	0.000	0.006
990.000	12.000	0.000	0.006
1000.000	12.000	0.000	0.003
1010.000	12.000	0.000	0.006
1020.000	12.000	0.000	0.003
1030.000	12.000	0.000	0.003
1040.000	12.000	-0.073	0.061
1050.000	12.000	-0.146	0.177
1060.000	12.000	-0.220	0.260
1070.000	12.000	-0.293	0.317
1080.000	12.000	-0.366	0.365
1090.000	12.000	-0.513	0.393
1100.000	12.000	-0.586	0.415
1110.000	12.000	-0.732	0.434
1120.000	12.000	-0.879	0.446
1130.000	12.000	-1.025	0.454
1140.000	12.000	-1.172	0.460
1150.000	12.000	-1.318	0.463
1160.000	12.000	-1.465	0.469
1170.000	12.000	-1.685	0.473
1180.000	12.000	-1.904	0.472
1190.000	12.000	-2.197	0.478
1200.000	12.000	-2.490	0.478
1210.000	12.000	-2.637	0.479
1220.000	12.000	-2.710	0.478
1230.000	12.000	-2.856	0.477
1240.000	12.000	-3.003	0.480
1250.000	12.000	-3.149	0.478
1260.000	12.000	-3.516	0.478
1270.000	12.000	-3.662	0.476
1280.000	12.000	-3.809	0.478
1290.000	12.000	-3.809	0.476
1300.000	12.000	-4.175	0.480
1310.000	12.000	-4.468	0.474
1320.000	12.000	-4.761	0.477
1330.000	12.000	-4.907	0.474
1340.000	12.000	-5.200	0.477
1350.000	12.000	-5.566	0.478
1360.000	12.000	-5.640	0.479
1370.000	12.000	-5.933	0.476
1380.000	12.000	-6.445	0.477
1390.000	12.000	-6.592	0.476
1400.000	12.000	-6.372	0.477
1410.000	12.000	-6.738	0.478
1420.000	12.000	-6.958	0.474
1430.000	12.000	-7.324	0.476
1440.000	12.000	-7.690	0.474
1450.000	12.000	-7.617	0.478
1460.000	12.000	-7.764	0.477
1470.000	12.000	-8.057	0.478
1480.000	12.000	-7.983	0.477
1490.000	12.000	-8.569	0.477
1500.000	12.000	-8.862	0.477
1510.000	12.000	-8.716	0.476
1520.000	12.000	-9.082	0.477
1530.000	12.000	-9.229	0.479
1540.000	12.000	-9.521	0.476
1550.000	12.000	-9.668	0.479
1560.000	12.000	-10.034	0.477
1570.000	12.000	-10.034	0.477
1580.000	12.000	-10.474	0.476
1590.000	12.000	-10.254	0.476
1600.000	12.000	-10.620	0.478
1610.000	12.000	-10.913	0.477
1620.000	12.000	-11.206	0.477
1630.000	12.000	-11.279	0.474
1640.000	12.000	-11.279	0.478
1650.000	12.000	-11.719	0.477
1660.000	12.000	-12.085	0.476
1670.000	12.000	-12.012	0.476
1680.000	12.000	-12.085	0.478
1690.000	12.000	-12.524	0.477
1700.000	12.000	-12.744	0.477
1710.000	12.000	-12.964	0.477
1720.000	12.000	-13.037	0.480
1730.000	12.000	-13.623	0.476
1740.000	12.000	-13.403	0.477
1750.000	12.000	-13.770	0.478
1760.000	12.000	-13.916	0.476
1770.000	12.000	-14.209	0.477
1780.000	12.000	-14.502	0.476
1790.000	12.000	-14.868	0.482
1800.000	12.000	-14.722	0.477
1810.000	12.000	-15.088	0.480
1820.000	12.000	-15.454	0.476
1830.000	12.000	-15.161	0.476
1840.000	12.000	-15.894	0.474
1850.000	12.000	-16.113	0.477
1860.000	12.000	-15.967	0.476
1870.000	12.000	-16.406	0.473
1880.000	12.000	-16.479	0.477
1890.000	12.000	-16.479	0.476
1900.000	12.000	-17.285	0.476
1910.000	12.000	-17.065	0.478
1920.000	12.000	-16.992	0.478
1930.000	12.000	-17.725	0.478
1940.000	12.000	-17.725	0.476
1950.000	12.000	-17.871	0.477
1960.000	12.000	-17.944	0.476
1970.000	12.000	-18.164	0.479
1980.000	12.000	-18.530	0.476
1990.000	12.000	-18.750	0.476
2000.000	12.000	-18.750	0.476
2010.000	12.000	-18.896	0.474
2020.000	12.000	-19.336	0.477
2030.000	12.000	-19.189	0.476
2040.000	12.000	-19.482	0.476
2050.000	12.000	-19.775	0.477
2060.000	12.000	-20.142	0.474
2070.000	12.000	-20.435	0.476
2080.000	12.000	-20.435	0.476
2090.000	12.000	-20.728	0.477
2100.000	12.000	-20.508	0.476
2110.000	12.000	-21.240	0.482
2120.000	12.000	-21.094	0.477
2130.000	12.000	-21.533	0.477
2140.000	12.000	-21.606	0.474
2150.000	12.000	-21.533	0.476
2160.000	12.000	-21.899	0.479
2170.000	12.000	-22.046	0.477
2180.000	12.000	-22.266	0.477
2190.000	12.000	-22.192	0.478
2200.000	12.000	-22.778	0.477
2210.000	12.000	-22.778	0.477
2220.000	12.000	-23.145	0.474
2230.000	12.000	-23.218	0.478
2240.000	12.000	-23.437	0.474
2250.000	12.000	-23.730	0.479
2260.000	12.000	-23.877	0.478
2270.000	12.000	-24.097	0.479
2280.000	12.000	-24.097	0.480
2290.000	12.000	-24.829	0.477
2300.000	12.000	-24.683	0.477
2310.000	12.000	-25.122	0.476
2320.000	12.000	-25.122	0.476
2330.000	12.000	-25.342	0.478
2340.000	12.000	-25.415	0.477
2350.000	12.000	-25.635	0.474
2360.000	12.000	-25.854	0.476
2370.000	12.000	-25.928	0.478
2380.000	12.000	-26.514	0.477
2390.000	12.000	-26.147	0.476
2400.000	12.000	-26.660	0.477
2410.000	12.000	-26.514	0.476
2420.000	12.000	-26.807	0.476
2430.000	12.000	-27.246	0.477
2440.000	12.000	-27.539	0.477
2450.000	12.000	-27.612	0.477
2460.000	12.000	-27.686	0.478
2470.000	12.000	-27.905	0.479
2480.000	12.000	-28.052	0.477
2490.000	12.000	-28.271	0.474
2500.000	12.000	-28.491	0.478
2510.000	12.000	-28.857	0.476
2520.000	12.000	-29.077	0.477
2530.000	12.000	-29.077	0.477
2540.000	12.000	-29.077	0.477
2550.000	12.000	-29.443	0.478
2560.000	12.000	-29.956	0.477
2570.000	12.000	-29.956	0.476
2580.000	12.000	-30.029	0.476
2590.000	12.000	-30.542	0.476
2600.000	12.000	-30.396	0.480
2610.000	12.000	-30.615	0.477
2620.000	12.000	-31.055	0.474
2630.000	12.000	-30.981	0.476
2640.000	12.000	-31.494	0.477
2650.000	12.000	-31.641	0.477
2660.000	12.000	-31.494	0.477
2670.000	12.000	-31.934	0.477
2680.000	12.000	-32.080	0.477
2690.000	12.000	-32.300	0.477
2700.000	12.000	-32.593	0.477
2710.000	12.000	-32.739	0.477
2720.000	12.000	-32.739	0.474
2730.000	12.000	-33.105	0.478
2740.000	12.000	-33.398	0.474
2750.000	12.000	-33.325	0.477
2760.000	12.000	-33.911	0.476
2770.000	12.000	-33.838	0.476
2780.000	12.000	-34.058	0.476
2790.000	12.000	-33.911	0.477
2800.000	12.000	-34.644	0.477
2810.000	12.000	-34.644	0.476
2820.000	12.000	-34.863	0.476
2830.000	12.000	-34.937	0.476
2840.000	12.000	-35.156	0.473
2850.000	12.000	-35.376	0.477
2860.000	12.000	-35.449	0.478
2870.000	12.000	-35.815	0.477
2880.000	12.000	-35.962	0.477
2890.000	12.000	-36.548	0.477
2900.000	12.000	-35.962	0.478
2910.000	12.000	-36.548	0.477
2920.000	12.000	-36.694	0.476
2930.000	12.000	-36.987	0.478
2940.000	12.000	-37.207	0.478
2950.000	12.000	-37.427	0.477
2960.000	12.000	-37.354	0.477
2970.000	12.000	-37.646	0.480
2980.000	12.000	-37.866	0.478
2990.000	12.000	-37.939	0.476
3000.000	12.000	-38.525	0.477
3010.000	12.000	-38.525	0.474
3020.000	12.000	-38.599	0.476
3030.000	12.000	-38.818	0.476
3040.000	12.000	-38.745	0.477
3050.000	12.000	-39.111	0.400
3060.000	12.000	-39.551	0.297
3070.000	12.000	-39.551	0.214
3080.000	12.000	-39.551	0.157
3090.000	12.000	-39.478	0.118
3100.000	12.000	-39.771	0.087
3110.000	12.000	-39.551	0.065
3120.000	12.000	-39.844	0.046
3130.000	12.000	-40.137	0.035
3140.000	12.000	-39.771	0.028
3150.000	12.000	-39.771	0.024
3160.000	12.000	-39.624	0.019
3170.000	12.000	-39.478	0.018
3180.000	12.000	-39.697	0.015
3190.000	12.000	-39.917	0.012
3200.000	12.000	-39.624	0.013
3210.000	12.000	-39.551	0.008
3220.000	12.000	-39.624	0.009
3230.000	12.000	-39.111	0.008
3240.000	12.000	-39.478	0.007
3250.000	12.000	-39.697	0.008
3260.000	12.000	-39.478	0.008
3270.000	12.000	-39.551	0.006
3280.000	12.000	-39.478	0.004
3290.000	12.000	-39.185	0.006
3300.000	12.000	-39.111	0.003
3310.000	12.000	-39.551	0.007
3320.000	12.000	-39.404	0.007
3330.000	12.000	-39.258	0.006
3340.000	12.000	-39.404	0.007
3350.000	12.000	-38.892	0.004
3360.000	12.000	-38.892	0.008
3370.000	12.000	-39.331	0.006
3380.000	12.000	-39.111	0.008
3390.000	12.000	-38.965	0.003
3400.000	12.000	-39.111	0.006
3410.000	12.000	-38.745	0.007
3420.000	12.000	-38.672	0.007
3430.000	12.000	-39.185	0.007
3440.000	12.000	-38.965	0.006
3450.000	12.000	-38.818	0.006
3460.000	12.000	-38.965	0.007
3470.000	12.000	-38.379	0.007
3480.000	12.000	-38.599	0.006
3490.000	12.000	-38.965	0.008
3500.000	12.000	-38.525	0.006
3510.000	12.000	-38.672	0.003
3520.000	12.000	-38.745	0.004
3530.000	12.000	-38.232	0.006
3540.000	12.000	-38.452	0.007
3550.000	12.000	-38.745	0.004
3560.000	12.000	-38.379	0.007
3570.000	12.000	-38.599	0.008
3580.000	12.000	-38.452	0.008
3590.000	12.000	-38.159	0.007
3600.000	12.000	-38.599	0.006
3610.000	12.000	-38.452	0.007
3620.000	12.000	-38.086	0.008
3630.000	12.000	-38.379	0.007
3640.000	12.000	-38.086	0.006
3650.000	12.000	-38.159	0.004
3660.000	12.000	-38.452	0.003
3670.000	12.000	-38.086	0.003
3680.000	12.000	-37.939	0.006
3690.000	12.000	-37.939	0.006
3700.000	12.000	-38.086	0.004
3710.000	12.000	-38.159	0.002
3720.000	12.000	-37.939	0.006
3730.000	12.000	-38.086	0.009
3740.000	12.000	-37.793	0.006
3750.000	12.000	-37.720	0.007
3760.000	12.000	-37.866	0.008
3770.000	12.000	-37.720	0.009
3780.000	12.000	-37.720	0.008
3790.000	12.000	-37.720	0.008
3800.000	12.000	-37.427	0.007
3810.000	12.000	-37.500	0.007
3820.000	12.000	-37.573	0.004
3830.000	12.000	-37.280	0.003
3840.000	12.000	-37.354	0.004
3850.000	12.000	-37.427	0.006
3860.000	12.000	-37.207	0.003
3870.000	12.000	-37.280	0.007
3880.000	12.000	-37.207	0.007
3890.000	12.000	-37.061	0.006
3900.000	12.000	-37.134	0.004
3910.000	12.000	-36.987	0.007
3920.000	12.000	-36.987	0.008
3930.000	12.000	-36.914	0.008
3940.000	12.000	-37.061	0.007
3950.000	12.000	-36.841	0.007
3960.000	12.000	-36.475	0.004
3970.000	12.000	-36.841	0.006
3980.000	12.000	-36.475	0.006
3990.000	12.000	-36.914	0.003
4000.000	12.000	-36.475	0.002
4010.000	12.000	-36.328	0.007
4020.000	12.000	-36.401	0.003
