%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%12/3/20191:34 PM
3330.000	5.000	-14.282	0.201
3340.000	5.000	-14.355	0.203
3350.000	5.000	-14.282	0.205
3360.000	5.000	-14.429	0.206
3370.000	5.000	-14.429	0.203
3380.000	5.000	-14.502	0.206
3390.000	5.000	-14.941	0.202
3400.000	5.000	-14.648	0.207
3410.000	5.000	-14.795	0.205
3420.000	5.000	-15.088	0.203
3430.000	5.000	-14.722	0.207
3440.000	5.000	-15.088	0.205
3450.000	5.000	-14.941	0.200
3460.000	5.000	-14.941	0.200
3470.000	5.000	-15.308	0.201
3480.000	5.000	-15.015	0.201
3490.000	5.000	-15.015	0.201
3500.000	5.000	-15.454	0.202
3510.000	5.000	-15.308	0.202
3520.000	5.000	-15.308	0.202
3530.000	5.000	-15.601	0.202
3540.000	5.000	-15.381	0.205
3550.000	5.000	-15.381	0.205
3560.000	5.000	-15.747	0.203
3570.000	5.000	-15.674	0.207
3580.000	5.000	-15.674	0.207
3590.000	5.000	-15.894	0.206
3600.000	5.000	-15.674	0.205
3610.000	5.000	-15.674	0.205
3620.000	5.000	-16.040	0.208
3630.000	5.000	-15.894	0.203
3640.000	5.000	-15.894	0.203
3650.000	5.000	-16.187	0.205
3660.000	5.000	-16.040	0.198
3670.000	5.000	-16.040	0.198
3680.000	5.000	-16.333	0.202
3690.000	5.000	-16.333	0.201
3700.000	5.000	-16.626	0.201
3710.000	5.000	-16.626	0.201
3720.000	5.000	-16.553	0.202
3730.000	5.000	-16.553	0.202
3740.000	5.000	-16.992	0.203
3750.000	5.000	-16.772	0.202
3760.000	5.000	-16.772	0.205
3770.000	5.000	-17.212	0.206
3780.000	5.000	-16.992	0.205
3790.000	5.000	-16.919	0.208
3800.000	5.000	-17.139	0.206
3810.000	5.000	-17.212	0.207
3820.000	5.000	-17.212	0.206
3830.000	5.000	-17.065	0.205
3840.000	5.000	-17.212	0.203
3850.000	5.000	-17.651	0.207
3860.000	5.000	-17.285	0.203
3870.000	5.000	-17.139	0.201
3880.000	5.000	-17.651	0.200
3890.000	5.000	-17.651	0.201
3900.000	5.000	-17.651	0.200
3910.000	5.000	-17.578	0.201
3920.000	5.000	-17.651	0.202
3930.000	5.000	-18.018	0.203
3940.000	5.000	-17.651	0.202
3950.000	5.000	-17.578	0.203
3960.000	5.000	-18.018	0.203
3970.000	5.000	-18.091	0.206
3980.000	5.000	-18.018	0.205
3990.000	5.000	-17.798	0.206
4000.000	5.000	-17.944	0.206
4010.000	5.000	-18.311	0.205
4020.000	5.000	-18.237	0.206
4030.000	5.000	-18.237	0.206
4040.000	5.000	-18.237	0.203
4050.000	5.000	-18.384	0.202
4060.000	5.000	-18.530	0.200
4070.000	5.000	-18.457	0.200
4080.000	5.000	-18.530	0.202
4090.000	5.000	-18.750	0.202
4100.000	5.000	-18.677	0.201
4110.000	5.000	-18.750	0.200
4120.000	5.000	-18.896	0.200
4130.000	5.000	-18.823	0.202
4140.000	5.000	-18.970	0.202
4150.000	5.000	-19.043	0.205
4160.000	5.000	-18.970	0.203
4170.000	5.000	-19.043	0.202
4180.000	5.000	-19.189	0.205
4190.000	5.000	-19.116	0.206
4200.000	5.000	-19.189	0.205
4210.000	5.000	-19.189	0.205
4220.000	5.000	-19.189	0.206
4230.000	5.000	-19.336	0.206
4240.000	5.000	-19.629	0.205
4250.000	5.000	-19.629	0.202
4260.000	5.000	-19.336	0.202
4270.000	5.000	-19.629	0.202
4280.000	5.000	-19.482	0.201
4290.000	5.000	-19.849	0.203
4300.000	5.000	-20.068	0.201
4310.000	5.000	-19.849	0.200
4320.000	5.000	-20.068	0.200
4330.000	5.000	-19.849	0.200
4340.000	5.000	-19.922	0.203
4350.000	5.000	-19.995	0.201
4360.000	5.000	-20.361	0.206
4370.000	5.000	-20.361	0.205
4380.000	5.000	-20.361	0.206
4390.000	5.000	-20.581	0.206
4400.000	5.000	-20.142	0.203
4410.000	5.000	-20.361	0.206
4420.000	5.000	-20.361	0.205
4430.000	5.000	-20.654	0.205
4440.000	5.000	-20.728	0.205
4450.000	5.000	-20.728	0.206
4460.000	5.000	-20.801	0.203
4470.000	5.000	-20.728	0.205
4480.000	5.000	-21.094	0.200
4490.000	5.000	-20.581	0.202
4500.000	5.000	-21.021	0.200
4510.000	5.000	-21.094	0.200
4520.000	5.000	-21.094	0.201
4530.000	5.000	-21.094	0.201
4540.000	5.000	-21.167	0.200
4550.000	5.000	-21.240	0.202
4560.000	5.000	-21.240	0.202
4570.000	5.000	-21.533	0.203
4580.000	5.000	-21.167	0.205
4590.000	5.000	-21.680	0.201
4600.000	5.000	-21.680	0.205
4610.000	5.000	-21.899	0.203
4620.000	5.000	-21.606	0.208
4630.000	5.000	-21.753	0.207
4640.000	5.000	-21.606	0.206
4650.000	5.000	-21.753	0.206
4660.000	5.000	-21.826	0.207
4670.000	5.000	-21.680	0.203
4680.000	5.000	-21.899	0.203
4690.000	5.000	-21.899	0.200
4700.000	5.000	-21.973	0.203
4710.000	5.000	-22.266	0.198
4720.000	5.000	-22.266	0.198
4730.000	5.000	-22.266	0.201
4740.000	5.000	-22.339	0.201
4750.000	5.000	-22.339	0.201
4760.000	5.000	-22.559	0.202
4770.000	5.000	-22.705	0.202
4780.000	5.000	-22.705	0.202
4790.000	5.000	-22.559	0.206
4800.000	5.000	-22.778	0.202
4810.000	5.000	-22.778	0.202
4820.000	5.000	-22.925	0.206
4830.000	5.000	-22.778	0.207
4840.000	5.000	-22.778	0.207
4850.000	5.000	-22.852	0.207
4860.000	5.000	-22.998	0.207
4870.000	5.000	-22.998	0.207
4880.000	5.000	-22.998	0.205
4890.000	5.000	-22.925	0.203
4900.000	5.000	-23.145	0.205
4910.000	5.000	-22.998	0.206
4920.000	5.000	-22.998	0.201
4930.000	5.000	-23.291	0.202
4940.000	5.000	-23.364	0.202
4950.000	5.000	-23.218	0.203
4960.000	5.000	-23.218	0.198
4970.000	5.000	-23.364	0.201
4980.000	5.000	-23.511	0.201
4990.000	5.000	-23.730	0.202
5000.000	5.000	-23.584	0.203
5010.000	5.000	-23.730	0.203
5020.000	5.000	-23.877	0.202
5030.000	5.000	-23.730	0.202
5040.000	5.000	-23.730	0.202
5050.000	5.000	-24.170	0.207
5060.000	5.000	-24.097	0.206
5070.000	5.000	-24.023	0.202
5080.000	5.000	-24.023	0.205
5090.000	5.000	-24.097	0.207
5100.000	5.000	-24.170	0.207
5110.000	5.000	-24.316	0.206
5120.000	5.000	-24.170	0.206
5130.000	5.000	-24.390	0.202
5140.000	5.000	-24.463	0.205
5150.000	5.000	-24.316	0.200
5160.000	5.000	-24.316	0.200
5170.000	5.000	-24.902	0.201
5180.000	5.000	-24.609	0.201
5190.000	5.000	-24.976	0.202
5200.000	5.000	-24.976	0.202
5210.000	5.000	-25.342	0.200
5220.000	5.000	-25.195	0.205
5230.000	5.000	-25.415	0.206
5240.000	5.000	-25.269	0.203
5250.000	5.000	-25.562	0.205
5260.000	5.000	-25.635	0.201
5270.000	5.000	-25.342	0.203
5280.000	5.000	-25.854	0.206
5290.000	5.000	-25.562	0.206
5300.000	5.000	-25.854	0.207
5310.000	5.000	-25.635	0.206
5320.000	5.000	-26.147	0.206
5330.000	5.000	-25.854	0.206
5340.000	5.000	-26.074	0.208
5350.000	5.000	-26.147	0.207
5360.000	5.000	-26.147	0.203
5370.000	5.000	-26.514	0.201
5380.000	5.000	-26.440	0.202
5390.000	5.000	-26.807	0.200
5400.000	5.000	-26.440	0.202
5410.000	5.000	-26.587	0.202
5420.000	5.000	-26.440	0.200
5430.000	5.000	-26.660	0.201
5440.000	5.000	-27.173	0.202
5450.000	5.000	-27.026	0.202
5460.000	5.000	-27.246	0.202
5470.000	5.000	-26.953	0.205
5480.000	5.000	-26.880	0.202
5490.000	5.000	-27.026	0.205
5500.000	5.000	-27.319	0.207
5510.000	5.000	-27.539	0.206
5520.000	5.000	-27.466	0.205
5530.000	5.000	-27.612	0.207
5540.000	5.000	-27.173	0.205
5550.000	5.000	-27.393	0.206
5560.000	5.000	-27.832	0.208
5570.000	5.000	-27.832	0.206
5580.000	5.000	-27.905	0.207
5590.000	5.000	-27.832	0.206
5600.000	5.000	-27.759	0.202
5610.000	5.000	-27.979	0.205
5620.000	5.000	-28.125	0.203
5630.000	5.000	-28.198	0.200
5640.000	5.000	-28.271	0.201
5650.000	5.000	-28.345	0.196
5660.000	5.000	-28.198	0.202
5670.000	5.000	-28.271	0.202
5680.000	5.000	-28.418	0.200
5690.000	5.000	-28.638	0.200
5700.000	5.000	-28.638	0.202
5710.000	5.000	-28.638	0.202
5720.000	5.000	-28.564	0.205
5730.000	5.000	-28.638	0.206
5740.000	5.000	-29.004	0.203
5750.000	5.000	-28.857	0.207
5760.000	5.000	-28.711	0.206
5770.000	5.000	-29.077	0.205
5780.000	5.000	-29.150	0.206
5790.000	5.000	-29.077	0.203
5800.000	5.000	-29.150	0.207
5810.000	5.000	-28.931	0.203
5820.000	5.000	-29.517	0.206
5830.000	5.000	-29.443	0.202
5840.000	5.000	-29.150	0.202
5850.000	5.000	-29.590	0.202
5860.000	5.000	-29.590	0.203
5870.000	5.000	-29.517	0.202
5880.000	5.000	-29.517	0.203
5890.000	5.000	-29.663	0.202
5900.000	5.000	-29.883	0.203
5910.000	5.000	-29.956	0.202
5920.000	5.000	-29.590	0.200
5930.000	5.000	-30.029	0.203
5940.000	5.000	-30.029	0.202
5950.000	5.000	-29.956	0.205
5960.000	5.000	-30.176	0.203
5970.000	5.000	-30.176	0.202
5980.000	5.000	-30.249	0.205
5990.000	5.000	-30.176	0.200
6000.000	5.000	-30.249	0.205
6010.000	5.000	-30.469	0.203
6020.000	5.000	-30.469	0.201
6030.000	5.000	-30.396	0.203
6040.000	5.000	-30.688	0.203
6050.000	5.000	-30.469	0.177
6060.000	5.000	-30.469	0.130
6070.000	5.000	-30.762	0.096
6080.000	5.000	-30.615	0.073
6090.000	5.000	-30.688	0.057
6100.000	5.000	-30.835	0.041
6110.000	5.000	-30.469	0.032
6120.000	5.000	-30.542	0.028
6130.000	5.000	-30.835	0.021
6140.000	5.000	-30.469	0.018
6150.000	5.000	-30.542	0.017
6160.000	5.000	-30.322	0.009
6170.000	5.000	-30.396	0.010
6180.000	5.000	-30.542	0.009
6190.000	5.000	-30.176	0.009
6200.000	5.000	-30.322	0.001
6210.000	5.000	-30.322	0.009
6220.000	5.000	-30.322	0.009
6230.000	5.000	-29.956	0.007
6240.000	5.000	-30.176	0.004
6250.000	5.000	-30.176	0.004
6260.000	5.000	-29.736	0.004
6270.000	5.000	-30.029	0.004
6280.000	5.000	-30.029	0.004
6290.000	5.000	-29.663	0.004
6300.000	5.000	-29.883	0.004
6310.000	5.000	-29.883	0.004
6320.000	5.000	-29.883	0.003
6330.000	5.000	-29.663	0.006
6340.000	5.000	-29.663	0.006
6350.000	5.000	-29.810	0.007
6360.000	5.000	-29.224	0.007
6370.000	5.000	-29.224	0.007
6380.000	5.000	-29.736	0.008
6390.000	5.000	-29.297	0.007
6400.000	5.000	-29.297	0.007
6410.000	5.000	-29.297	0.006
6420.000	5.000	-29.517	0.007
6430.000	5.000	-29.517	0.007
6440.000	5.000	-29.224	0.008
6450.000	5.000	-29.370	0.006
6460.000	5.000	-29.370	0.006
6470.000	5.000	-29.297	0.007
6480.000	5.000	-28.931	0.004
6490.000	5.000	-28.931	0.004
6500.000	5.000	-28.931	0.006
6510.000	5.000	-28.931	0.003
6520.000	5.000	-28.931	0.003
6530.000	5.000	-28.711	0.003
6540.000	5.000	-28.857	0.003
6550.000	5.000	-28.857	0.007
6560.000	5.000	-28.711	0.006
6570.000	5.000	-28.638	0.006
6580.000	5.000	-28.638	0.004
6590.000	5.000	-28.784	0.006
6600.000	5.000	-28.784	0.004
6610.000	5.000	-28.491	0.004
6620.000	5.000	-28.491	0.004
6630.000	5.000	-28.345	0.007
6640.000	5.000	-28.711	0.008
6650.000	5.000	-28.491	0.008
6660.000	5.000	-28.345	0.007
6670.000	5.000	-28.345	0.008
6680.000	5.000	-28.125	0.009
6690.000	5.000	-28.198	0.008
6700.000	5.000	-28.198	0.008
6710.000	5.000	-28.125	0.008
6720.000	5.000	-28.052	0.006
6730.000	5.000	-28.198	0.004
6740.000	5.000	-27.832	0.003
6750.000	5.000	-27.905	0.004
6760.000	5.000	-27.905	0.003
6770.000	5.000	-27.832	0.006
6780.000	5.000	-27.832	0.003
6790.000	5.000	-27.759	0.006
6800.000	5.000	-27.539	0.003
6810.000	5.000	-27.759	0.003
6820.000	5.000	-27.686	0.004
6830.000	5.000	-27.539	0.002
6840.000	5.000	-27.319	0.004
6850.000	5.000	-27.393	0.006
6860.000	5.000	-27.319	0.004
6870.000	5.000	-27.393	0.007
6880.000	5.000	-27.539	0.003
6890.000	5.000	-27.173	0.006
6900.000	5.000	-26.807	0.008
6910.000	5.000	-26.807	0.008
6920.000	5.000	-26.953	0.006
6930.000	5.000	-27.100	0.008
6940.000	5.000	-27.100	0.006
6950.000	5.000	-27.173	0.010
6960.000	5.000	-26.807	0.008
6970.000	5.000	-26.807	0.007
6980.000	5.000	-26.514	0.007
6990.000	5.000	-26.660	0.008
7000.000	5.000	-26.953	0.008
7010.000	5.000	-26.733	0.004
7020.000	5.000	-26.953	0.006
