%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%12/10/20191:15 PM
2090000.000	0.000	0.310	0.062	49.000	26.000	5.000
2090000.000	0.000	0.310	0.062	49.000	26.000	5.000
2090030.000	0.000	0.290	0.078	49.000	26.000	5.000
2090030.000	0.000	0.290	0.078	49.000	26.000	5.000
2090030.000	0.000	0.290	0.078	49.000	26.000	5.000
2090060.000	0.000	0.270	0.094	49.000	26.000	5.000
2090060.000	0.000	0.270	0.094	49.000	26.000	5.000
2090060.000	0.000	0.270	0.094	49.000	26.000	5.000
2090090.000	0.000	0.260	0.094	49.000	26.000	5.000
2090090.000	0.000	0.260	0.094	49.000	26.000	5.000
2090090.000	0.000	0.260	0.094	49.000	26.000	5.000
2090120.000	0.000	0.240	0.109	49.000	26.000	5.000
2090120.000	0.000	0.240	0.109	49.000	26.000	5.000
2090120.000	0.000	0.240	0.109	49.000	26.000	5.000
2090150.000	0.000	0.230	0.125	49.000	26.000	5.000
2090150.000	0.000	0.230	0.125	49.000	26.000	5.000
2090150.000	0.000	0.230	0.125	49.000	26.000	5.000
2090180.000	0.000	0.210	0.125	49.000	26.000	5.000
2090180.000	0.000	0.210	0.125	49.000	26.000	5.000
2090180.000	0.000	0.210	0.125	49.000	26.000	5.000
2090210.000	0.000	0.200	0.125	49.000	26.000	5.000
2090210.000	0.000	0.200	0.125	49.000	26.000	5.000
2090210.000	0.000	0.200	0.125	49.000	26.000	5.000
2090240.000	0.000	0.180	0.125	49.000	26.000	5.000
2090240.000	0.000	0.180	0.125	49.000	26.000	5.000
2090240.000	0.000	0.180	0.125	49.000	26.000	5.000
2090270.000	0.000	0.170	0.109	49.000	26.000	5.000
2090270.000	0.000	0.170	0.109	49.000	26.000	5.000
2090270.000	0.000	0.170	0.109	49.000	26.000	5.000
2090300.000	0.000	0.160	0.109	49.000	26.000	5.000
2090300.000	0.000	0.160	0.109	49.000	26.000	5.000
2090300.000	0.000	0.160	0.109	49.000	26.000	5.000
2090330.000	0.000	0.150	0.125	49.000	26.000	5.000
2090330.000	0.000	0.150	0.125	49.000	26.000	5.000
2090330.000	0.000	0.150	0.125	49.000	26.000	5.000
2090360.000	0.000	0.140	0.109	49.000	26.000	5.000
2090360.000	0.000	0.140	0.109	49.000	26.000	5.000
2090360.000	0.000	0.140	0.109	49.000	26.000	5.000
2090390.000	0.000	0.130	0.109	49.000	26.000	5.000
2090390.000	0.000	0.130	0.109	49.000	26.000	5.000
2090390.000	0.000	0.130	0.109	49.000	26.000	5.000
2090420.000	0.000	0.120	0.109	49.000	26.000	5.000
2090420.000	0.000	0.120	0.109	49.000	26.000	5.000
2090420.000	0.000	0.120	0.109	49.000	26.000	5.000
2090450.000	0.000	0.110	0.109	49.000	26.000	5.000
2090450.000	0.000	0.110	0.109	49.000	26.000	5.000
2090450.000	0.000	0.110	0.109	49.000	26.000	5.000
2090480.000	0.000	0.100	0.094	49.000	26.000	5.000
2090480.000	0.000	0.100	0.094	49.000	26.000	5.000
2090480.000	0.000	0.100	0.094	49.000	26.000	5.000
2090510.000	0.000	0.100	0.094	49.000	26.000	5.000
2090510.000	0.000	0.100	0.094	49.000	26.000	5.000
2090510.000	0.000	0.100	0.094	49.000	26.000	5.000
2090540.000	0.000	0.090	0.094	49.000	26.000	5.000
2090540.000	0.000	0.090	0.094	49.000	26.000	5.000
2090540.000	0.000	0.090	0.094	49.000	26.000	5.000
2090570.000	0.000	0.080	0.078	49.000	26.000	5.000
2090570.000	0.000	0.080	0.078	49.000	26.000	5.000
2090570.000	0.000	0.080	0.078	49.000	26.000	5.000
2090600.000	0.000	0.080	0.078	49.000	26.000	5.000
2090600.000	0.000	0.080	0.078	49.000	26.000	5.000
2090600.000	0.000	0.080	0.078	49.000	26.000	5.000
2090630.000	0.000	0.070	0.078	49.000	26.000	5.000
2090630.000	0.000	0.070	0.078	49.000	26.000	5.000
2090630.000	0.000	0.070	0.078	49.000	26.000	5.000
2090660.000	0.000	0.070	0.062	49.000	26.000	5.000
2090660.000	0.000	0.070	0.062	49.000	26.000	5.000
2090660.000	0.000	0.070	0.062	49.000	26.000	5.000
2090690.000	0.000	0.070	0.062	49.000	26.000	5.000
2090690.000	0.000	0.070	0.062	49.000	26.000	5.000
2090690.000	0.000	0.070	0.062	49.000	26.000	5.000
2090720.000	0.000	0.060	0.062	49.000	26.000	5.000
2090720.000	0.000	0.060	0.062	49.000	26.000	5.000
2090720.000	0.000	0.060	0.062	49.000	26.000	5.000
2090750.000	0.000	0.060	0.062	49.000	26.000	5.000
2090750.000	0.000	0.060	0.062	49.000	26.000	5.000
2090750.000	0.000	0.060	0.062	49.000	26.000	5.000
2090780.000	0.000	0.060	0.062	49.000	26.000	5.000
2090780.000	0.000	0.060	0.062	49.000	26.000	5.000
2090780.000	0.000	0.060	0.062	49.000	26.000	5.000
2090810.000	0.000	0.050	0.062	49.000	26.000	5.000
2090810.000	0.000	0.050	0.062	49.000	26.000	5.000
2090810.000	0.000	0.050	0.062	49.000	26.000	5.000
2090840.000	0.000	0.050	0.062	49.000	26.000	5.000
2090840.000	0.000	0.050	0.062	49.000	26.000	5.000
2090840.000	0.000	0.050	0.062	49.000	26.000	5.000
2090870.000	0.000	0.050	0.062	49.000	26.000	5.000
2090870.000	0.000	0.050	0.062	49.000	26.000	5.000
2090870.000	0.000	0.050	0.062	49.000	26.000	5.000
2090900.000	0.000	0.050	0.062	49.000	26.000	5.000
2090900.000	0.000	0.050	0.062	49.000	26.000	5.000
2090900.000	0.000	0.050	0.062	49.000	26.000	5.000
2090930.000	0.000	0.040	0.062	49.000	26.000	5.000
2090930.000	0.000	0.040	0.062	49.000	26.000	5.000
2090930.000	0.000	0.040	0.062	49.000	26.000	5.000
2090960.000	0.000	0.040	0.062	49.000	26.000	5.000
2090960.000	0.000	0.040	0.062	49.000	26.000	5.000
2090960.000	0.000	0.040	0.062	49.000	26.000	5.000
2090990.000	0.000	0.040	0.062	49.000	26.000	5.000
2090990.000	0.000	0.040	0.062	49.000	26.000	5.000
2090990.000	0.000	0.040	0.062	49.000	26.000	5.000
2091020.000	0.000	0.040	0.062	49.000	26.000	5.000
2091020.000	0.000	0.040	0.062	49.000	26.000	5.000
2091020.000	0.000	0.040	0.062	49.000	26.000	5.000
2091050.000	0.000	0.040	0.062	49.000	26.000	5.000
2091050.000	0.000	0.040	0.062	49.000	26.000	5.000
2091050.000	0.000	0.040	0.062	49.000	26.000	5.000
2091080.000	0.000	0.030	0.062	49.000	26.000	5.000
2091080.000	0.000	0.030	0.062	49.000	26.000	5.000
2091080.000	0.000	0.030	0.062	49.000	26.000	5.000
2091110.000	0.000	0.030	0.062	49.000	26.000	5.000
2091110.000	0.000	0.030	0.062	49.000	26.000	5.000
2091110.000	0.000	0.030	0.062	49.000	26.000	5.000
2091140.000	0.000	0.030	0.062	49.000	26.000	5.000
2091140.000	0.000	0.030	0.062	49.000	26.000	5.000
2091140.000	0.000	0.030	0.062	49.000	26.000	5.000
2091170.000	0.000	0.030	0.062	49.000	26.000	5.000
2091170.000	0.000	0.030	0.062	49.000	26.000	5.000
2091170.000	0.000	0.030	0.062	49.000	26.000	5.000
2091200.000	0.000	0.030	0.062	49.000	26.000	5.000
2091200.000	0.000	0.030	0.062	49.000	26.000	5.000
2091200.000	0.000	0.030	0.062	49.000	26.000	5.000
2091230.000	0.000	0.030	0.062	49.000	26.000	5.000
2091230.000	0.000	0.030	0.062	49.000	26.000	5.000
2091230.000	0.000	0.030	0.062	49.000	26.000	5.000
2091260.000	0.000	0.020	0.062	49.000	26.000	5.000
2091260.000	0.000	0.020	0.062	49.000	26.000	5.000
2091260.000	0.000	0.020	0.062	49.000	26.000	5.000
2091290.000	0.000	0.020	0.047	49.000	26.000	5.000
2091290.000	0.000	0.020	0.047	49.000	26.000	5.000
2091290.000	0.000	0.020	0.047	49.000	26.000	5.000
2091320.000	0.000	0.020	0.047	49.000	26.000	5.000
2091320.000	0.000	0.020	0.047	49.000	26.000	5.000
2091320.000	0.000	0.020	0.047	49.000	26.000	5.000
2091350.000	0.000	0.020	0.047	49.000	26.000	5.000
2091350.000	0.000	0.020	0.047	49.000	26.000	5.000
2091350.000	0.000	0.020	0.047	49.000	26.000	5.000
2091380.000	0.000	0.020	0.047	49.000	26.000	5.000
2091380.000	0.000	0.020	0.047	49.000	26.000	5.000
2091380.000	0.000	0.020	0.047	49.000	26.000	5.000
2091410.000	0.000	0.020	0.047	49.000	26.000	5.000
2091410.000	0.000	0.020	0.047	49.000	26.000	5.000
2091410.000	0.000	0.020	0.047	49.000	26.000	5.000
2091440.000	0.000	0.020	0.047	49.000	26.000	5.000
2091440.000	0.000	0.020	0.047	49.000	26.000	5.000
2091440.000	0.000	0.020	0.047	49.000	26.000	5.000
2091470.000	0.000	0.020	0.047	49.000	26.000	5.000
2091470.000	0.000	0.020	0.047	49.000	26.000	5.000
2091470.000	0.000	0.020	0.047	49.000	26.000	5.000
2091500.000	0.000	0.020	0.047	49.000	26.000	5.000
2091500.000	0.000	0.020	0.047	49.000	26.000	5.000
2091500.000	0.000	0.020	0.047	49.000	26.000	5.000
2091530.000	0.000	0.020	0.047	49.000	26.000	5.000
2091530.000	0.000	0.020	0.047	49.000	26.000	5.000
2091530.000	0.000	0.020	0.047	49.000	26.000	5.000
2091560.000	0.000	0.020	0.047	49.000	26.000	5.000
2091560.000	0.000	0.020	0.047	49.000	26.000	5.000
2091560.000	0.000	0.020	0.047	49.000	26.000	5.000
2091590.000	0.000	0.020	0.047	49.000	26.000	5.000
2091590.000	0.000	0.020	0.047	49.000	26.000	5.000
2091590.000	0.000	0.020	0.047	49.000	26.000	5.000
2091620.000	0.000	0.020	0.047	49.000	26.000	5.000
2091620.000	0.000	0.020	0.047	49.000	26.000	5.000
2091620.000	0.000	0.020	0.047	49.000	26.000	5.000
2091650.000	0.000	0.020	0.047	49.000	26.000	5.000
2091650.000	0.000	0.020	0.047	49.000	26.000	5.000
2091650.000	0.000	0.020	0.047	49.000	26.000	5.000
2091680.000	0.000	0.020	0.047	49.000	26.000	5.000
2091680.000	0.000	0.020	0.047	49.000	26.000	5.000
2091680.000	0.000	0.020	0.047	49.000	26.000	5.000
2091710.000	0.000	0.010	0.047	49.000	26.000	5.000
2091710.000	0.000	0.010	0.047	49.000	26.000	5.000
2091710.000	0.000	0.010	0.047	49.000	26.000	5.000
2091740.000	0.000	0.010	0.047	49.000	26.000	5.000
2091740.000	0.000	0.010	0.047	49.000	26.000	5.000
2091740.000	0.000	0.010	0.047	49.000	26.000	5.000
2091770.000	0.000	0.010	0.047	49.000	26.000	5.000
2091770.000	0.000	0.010	0.047	49.000	26.000	5.000
2091770.000	0.000	0.010	0.047	49.000	26.000	5.000
2091800.000	0.000	0.010	0.031	49.000	26.000	5.000
2091800.000	0.000	0.010	0.031	49.000	26.000	5.000
2091800.000	0.000	0.010	0.031	49.000	26.000	5.000
2091830.000	0.000	0.020	0.031	49.000	26.000	5.000
2091830.000	0.000	0.020	0.031	49.000	26.000	5.000
2091830.000	0.000	0.020	0.031	49.000	26.000	5.000
2091860.000	0.000	0.020	0.031	49.000	26.000	5.000
2091860.000	0.000	0.020	0.031	49.000	26.000	5.000
2091860.000	0.000	0.020	0.031	49.000	26.000	5.000
2091890.000	0.000	0.020	0.031	49.000	26.000	5.000
2091890.000	0.000	0.020	0.031	49.000	26.000	5.000
2091890.000	0.000	0.020	0.031	49.000	26.000	5.000
2091920.000	0.000	0.020	0.047	49.000	26.000	5.000
2091920.000	0.000	0.020	0.047	49.000	26.000	5.000
2091920.000	0.000	0.020	0.047	49.000	26.000	5.000
2091950.000	0.000	0.020	0.031	49.000	26.000	5.000
2091950.000	0.000	0.020	0.031	49.000	26.000	5.000
2091950.000	0.000	0.020	0.031	49.000	26.000	5.000
2091980.000	0.000	0.020	0.031	49.000	26.000	5.000
2091980.000	0.000	0.020	0.031	49.000	26.000	5.000
2091980.000	0.000	0.020	0.031	49.000	26.000	5.000
2092010.000	0.000	0.020	0.047	49.000	26.000	5.000
2092010.000	0.000	0.020	0.047	49.000	26.000	5.000
2092010.000	0.000	0.020	0.047	49.000	26.000	5.000
2092040.000	0.000	0.020	0.031	49.000	26.000	5.000
2092040.000	0.000	0.020	0.031	49.000	26.000	5.000
2092040.000	0.000	0.020	0.031	49.000	26.000	5.000
2092070.000	0.000	0.020	0.031	49.000	26.000	5.000
2092070.000	0.000	0.020	0.031	49.000	26.000	5.000
2092070.000	0.000	0.020	0.031	49.000	26.000	5.000
2092100.000	0.500	0.020	0.625	49.000	26.000	5.000
2092100.000	0.500	0.020	0.625	49.000	26.000	5.000
2092100.000	0.500	0.020	0.625	49.000	26.000	5.000
2092130.000	0.500	0.020	0.531	49.000	26.000	5.000
2092130.000	0.500	0.020	0.531	49.000	26.000	5.000
2092130.000	0.500	0.020	0.531	49.000	26.000	5.000
2092160.000	0.500	0.030	0.453	49.000	26.000	5.000
2092160.000	0.500	0.030	0.453	49.000	26.000	5.000
2092160.000	0.500	0.030	0.453	49.000	26.000	5.000
2092190.000	0.500	0.030	0.391	49.000	26.000	5.000
2092190.000	0.500	0.030	0.391	49.000	26.000	5.000
2092190.000	0.500	0.030	0.391	49.000	26.000	5.000
2092220.000	0.500	0.050	0.344	49.000	26.000	5.000
2092220.000	0.500	0.050	0.344	49.000	26.000	5.000
2092220.000	0.500	0.050	0.344	49.000	26.000	5.000
2092250.000	0.500	0.060	0.281	49.000	26.000	5.000
2092250.000	0.500	0.060	0.281	49.000	26.000	5.000
2092250.000	0.500	0.060	0.281	49.000	26.000	5.000
2092280.000	0.500	0.080	0.234	49.000	26.000	5.000
2092280.000	0.500	0.080	0.234	49.000	26.000	5.000
2092280.000	0.500	0.080	0.234	49.000	26.000	5.000
2092310.000	0.500	0.090	0.203	49.000	26.000	5.000
2092310.000	0.500	0.090	0.203	49.000	26.000	5.000
2092310.000	0.500	0.090	0.203	49.000	26.000	5.000
2092340.000	0.500	0.110	0.156	49.000	26.000	5.000
2092340.000	0.500	0.110	0.156	49.000	26.000	5.000
2092340.000	0.500	0.110	0.156	49.000	26.000	5.000
2092370.000	0.500	0.130	0.125	49.000	26.000	5.000
2092370.000	0.500	0.130	0.125	49.000	26.000	5.000
2092370.000	0.500	0.130	0.125	49.000	26.000	5.000
2092400.000	0.500	0.150	0.109	49.000	26.000	5.000
2092400.000	0.500	0.150	0.109	49.000	26.000	5.000
2092400.000	0.500	0.150	0.109	49.000	26.000	5.000
2092430.000	0.500	0.170	0.078	49.000	26.000	5.000
2092430.000	0.500	0.170	0.078	49.000	26.000	5.000
2092430.000	0.500	0.170	0.078	49.000	26.000	5.000
2092460.000	0.500	0.180	0.062	49.000	26.000	5.000
2092460.000	0.500	0.180	0.062	49.000	26.000	5.000
2092460.000	0.500	0.180	0.062	49.000	26.000	5.000
2092490.000	0.500	0.200	0.047	49.000	26.000	5.000
2092490.000	0.500	0.200	0.047	49.000	26.000	5.000
2092490.000	0.500	0.200	0.047	49.000	26.000	5.000
2092520.000	0.500	0.220	0.031	49.000	26.000	5.000
2092520.000	0.500	0.220	0.031	49.000	26.000	5.000
2092520.000	0.500	0.220	0.031	49.000	26.000	5.000
2092550.000	0.500	0.240	0.016	49.000	26.000	5.000
2092550.000	0.500	0.240	0.016	49.000	26.000	5.000
2092550.000	0.500	0.240	0.016	49.000	26.000	5.000
2092580.000	0.500	0.260	0.016	49.000	26.000	5.000
2092580.000	0.500	0.260	0.016	49.000	26.000	5.000
2092580.000	0.500	0.260	0.016	49.000	26.000	5.000
2092610.000	0.500	0.270	0.016	49.000	26.000	5.000
2092610.000	0.500	0.270	0.016	49.000	26.000	5.000
2092610.000	0.500	0.270	0.016	49.000	26.000	5.000
2092640.000	0.500	0.290	0.016	49.000	26.000	5.000
2092640.000	0.500	0.290	0.016	49.000	26.000	5.000
2092640.000	0.500	0.290	0.016	49.000	26.000	5.000
2092670.000	0.500	0.300	0.000	49.000	26.000	5.000
2092670.000	0.500	0.300	0.000	49.000	26.000	5.000
2092670.000	0.500	0.300	0.000	49.000	26.000	5.000
2092700.000	0.500	0.320	0.000	49.000	26.000	5.000
2092700.000	0.500	0.320	0.000	49.000	26.000	5.000
2092700.000	0.500	0.320	0.000	49.000	26.000	5.000
2092730.000	0.500	0.330	0.000	49.000	26.000	5.000
2092730.000	0.500	0.330	0.000	49.000	26.000	5.000
2092730.000	0.500	0.330	0.000	49.000	26.000	5.000
2092760.000	0.500	0.350	-0.016	49.000	26.000	5.000
2092760.000	0.500	0.350	-0.016	49.000	26.000	5.000
2092760.000	0.500	0.350	-0.016	49.000	26.000	5.000
2092790.000	0.500	0.360	-0.016	49.000	26.000	5.000
2092790.000	0.500	0.360	-0.016	49.000	26.000	5.000
2092790.000	0.500	0.360	-0.016	49.000	26.000	5.000
2092820.000	0.500	0.370	0.000	49.000	26.000	5.000
2092820.000	0.500	0.370	0.000	49.000	26.000	5.000
2092820.000	0.500	0.370	0.000	49.000	26.000	5.000
2092850.000	0.500	0.380	0.000	49.000	26.000	5.000
2092850.000	0.500	0.380	0.000	49.000	26.000	5.000
2092850.000	0.500	0.380	0.000	49.000	26.000	5.000
2092880.000	0.500	0.390	0.000	49.000	26.000	5.000
2092880.000	0.500	0.390	0.000	49.000	26.000	5.000
2092880.000	0.500	0.390	0.000	49.000	26.000	5.000
2092910.000	0.500	0.400	0.000	49.000	26.000	5.000
2092910.000	0.500	0.400	0.000	49.000	26.000	5.000
2092910.000	0.500	0.400	0.000	49.000	26.000	5.000
2092940.000	0.500	0.410	0.000	49.000	26.000	5.000
2092940.000	0.500	0.410	0.000	49.000	26.000	5.000
2092940.000	0.500	0.410	0.000	49.000	26.000	5.000
2092970.000	0.500	0.420	0.000	49.000	26.000	5.000
2092970.000	0.500	0.420	0.000	49.000	26.000	5.000
2092970.000	0.500	0.420	0.000	49.000	26.000	5.000
2093000.000	0.500	0.430	0.016	49.000	26.000	5.000
2093000.000	0.500	0.430	0.016	49.000	26.000	5.000
2093000.000	0.500	0.430	0.016	49.000	26.000	5.000
2093030.000	0.500	0.440	0.016	49.000	26.000	5.000
2093030.000	0.500	0.440	0.016	49.000	26.000	5.000
2093030.000	0.500	0.440	0.016	49.000	26.000	5.000
2093060.000	0.500	0.440	0.016	49.000	26.000	5.000
2093060.000	0.500	0.440	0.016	49.000	26.000	5.000
2093060.000	0.500	0.440	0.016	49.000	26.000	5.000
2093090.000	0.500	0.450	0.016	49.000	26.000	5.000
2093090.000	0.500	0.450	0.016	49.000	26.000	5.000
2093090.000	0.500	0.450	0.016	49.000	26.000	5.000
