%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%12/10/20191:13 PM
1910695.000	0.500	0.400	0.109	49.000	26.000	0.300
1910695.000	0.500	0.400	0.109	49.000	26.000	0.300
1910725.000	0.500	0.400	0.109	49.000	26.000	0.300
1910725.000	0.500	0.400	0.109	49.000	26.000	0.300
1910725.000	0.500	0.400	0.109	49.000	26.000	0.300
1910755.000	0.500	0.400	0.109	49.000	26.000	0.300
1910755.000	0.500	0.400	0.109	49.000	26.000	0.300
1910755.000	0.500	0.400	0.109	49.000	26.000	0.300
1910785.000	0.500	0.400	0.109	49.000	26.000	0.300
1910785.000	0.500	0.400	0.109	49.000	26.000	0.300
1910785.000	0.500	0.400	0.109	49.000	26.000	0.300
1910815.000	0.500	0.400	0.109	49.000	26.000	0.300
1910815.000	0.500	0.400	0.109	49.000	26.000	0.300
1910815.000	0.500	0.400	0.109	49.000	26.000	0.300
1910845.000	0.500	0.400	0.109	49.000	26.000	0.300
1910845.000	0.500	0.400	0.109	49.000	26.000	0.300
1910845.000	0.500	0.400	0.109	49.000	26.000	0.300
1910875.000	0.500	0.400	0.109	49.000	26.000	0.300
1910875.000	0.500	0.400	0.109	49.000	26.000	0.300
1910875.000	0.500	0.400	0.109	49.000	26.000	0.300
1910905.000	0.500	0.400	0.109	49.000	26.000	0.300
1910905.000	0.500	0.400	0.109	49.000	26.000	0.300
1910905.000	0.500	0.400	0.109	49.000	26.000	0.300
1910935.000	0.500	0.400	0.109	49.000	26.000	0.300
1910935.000	0.500	0.400	0.109	49.000	26.000	0.300
1910935.000	0.500	0.400	0.109	49.000	26.000	0.300
1910965.000	0.500	0.400	0.109	49.000	26.000	0.300
1910965.000	0.500	0.400	0.109	49.000	26.000	0.300
1910965.000	0.500	0.400	0.109	49.000	26.000	0.300
1910995.000	0.000	0.400	-0.437	49.000	26.000	0.300
1910995.000	0.000	0.400	-0.437	49.000	26.000	0.300
1910995.000	0.000	0.400	-0.437	49.000	26.000	0.300
1911025.000	0.000	0.400	-0.344	49.000	26.000	0.300
1911025.000	0.000	0.400	-0.344	49.000	26.000	0.300
1911025.000	0.000	0.400	-0.344	49.000	26.000	0.300
1911055.000	0.000	0.390	-0.281	49.000	26.000	0.300
1911055.000	0.000	0.390	-0.281	49.000	26.000	0.300
1911055.000	0.000	0.390	-0.281	49.000	26.000	0.300
1911085.000	0.000	0.380	-0.219	49.000	26.000	0.300
1911085.000	0.000	0.380	-0.219	49.000	26.000	0.300
1911085.000	0.000	0.380	-0.219	49.000	26.000	0.300
1911115.000	0.000	0.370	-0.141	49.000	26.000	0.300
1911115.000	0.000	0.370	-0.141	49.000	26.000	0.300
1911115.000	0.000	0.370	-0.141	49.000	26.000	0.300
1911145.000	0.000	0.350	-0.094	49.000	26.000	0.300
1911145.000	0.000	0.350	-0.094	49.000	26.000	0.300
1911145.000	0.000	0.350	-0.094	49.000	26.000	0.300
1911175.000	0.000	0.330	-0.062	49.000	26.000	0.300
1911175.000	0.000	0.330	-0.062	49.000	26.000	0.300
1911175.000	0.000	0.330	-0.062	49.000	26.000	0.300
1911205.000	0.000	0.320	-0.031	49.000	26.000	0.300
1911205.000	0.000	0.320	-0.031	49.000	26.000	0.300
1911205.000	0.000	0.320	-0.031	49.000	26.000	0.300
1911235.000	0.000	0.300	0.000	49.000	26.000	0.300
1911235.000	0.000	0.300	0.000	49.000	26.000	0.300
1911235.000	0.000	0.300	0.000	49.000	26.000	0.300
1911265.000	0.000	0.280	0.031	49.000	26.000	0.300
1911265.000	0.000	0.280	0.031	49.000	26.000	0.300
1911265.000	0.000	0.280	0.031	49.000	26.000	0.300
1911295.000	0.000	0.260	0.062	49.000	26.000	0.300
1911295.000	0.000	0.260	0.062	49.000	26.000	0.300
1911295.000	0.000	0.260	0.062	49.000	26.000	0.300
1911325.000	0.000	0.250	0.078	49.000	26.000	0.300
1911325.000	0.000	0.250	0.078	49.000	26.000	0.300
1911325.000	0.000	0.250	0.078	49.000	26.000	0.300
1911355.000	0.000	0.230	0.094	49.000	26.000	0.300
1911355.000	0.000	0.230	0.094	49.000	26.000	0.300
1911355.000	0.000	0.230	0.094	49.000	26.000	0.300
1911385.000	0.000	0.210	0.094	49.000	26.000	0.300
1911385.000	0.000	0.210	0.094	49.000	26.000	0.300
1911385.000	0.000	0.210	0.094	49.000	26.000	0.300
1911415.000	0.000	0.190	0.109	49.000	26.000	0.300
1911415.000	0.000	0.190	0.109	49.000	26.000	0.300
1911415.000	0.000	0.190	0.109	49.000	26.000	0.300
1911445.000	0.000	0.180	0.109	49.000	26.000	0.300
1911445.000	0.000	0.180	0.109	49.000	26.000	0.300
1911445.000	0.000	0.180	0.109	49.000	26.000	0.300
1911475.000	0.000	0.160	0.125	49.000	26.000	0.300
1911475.000	0.000	0.160	0.125	49.000	26.000	0.300
1911475.000	0.000	0.160	0.125	49.000	26.000	0.300
1911505.000	0.000	0.150	0.125	49.000	26.000	0.300
1911505.000	0.000	0.150	0.125	49.000	26.000	0.300
1911505.000	0.000	0.150	0.125	49.000	26.000	0.300
1911535.000	0.000	0.130	0.125	49.000	26.000	0.300
1911535.000	0.000	0.130	0.125	49.000	26.000	0.300
1911535.000	0.000	0.130	0.125	49.000	26.000	0.300
1911565.000	0.000	0.120	0.125	49.000	26.000	0.300
1911565.000	0.000	0.120	0.125	49.000	26.000	0.300
1911565.000	0.000	0.120	0.125	49.000	26.000	0.300
1911595.000	0.000	0.100	0.125	49.000	26.000	0.300
1911595.000	0.000	0.100	0.125	49.000	26.000	0.300
1911595.000	0.000	0.100	0.125	49.000	26.000	0.300
1911625.000	0.000	0.090	0.125	49.000	26.000	0.300
1911625.000	0.000	0.090	0.125	49.000	26.000	0.300
1911625.000	0.000	0.090	0.125	49.000	26.000	0.300
1911655.000	0.000	0.080	0.125	49.000	26.000	0.300
1911655.000	0.000	0.080	0.125	49.000	26.000	0.300
1911655.000	0.000	0.080	0.125	49.000	26.000	0.300
1911685.000	0.000	0.070	0.125	49.000	26.000	0.300
1911685.000	0.000	0.070	0.125	49.000	26.000	0.300
1911685.000	0.000	0.070	0.125	49.000	26.000	0.300
1911715.000	0.000	0.060	0.125	49.000	26.000	0.300
1911715.000	0.000	0.060	0.125	49.000	26.000	0.300
1911715.000	0.000	0.060	0.125	49.000	26.000	0.300
1911745.000	0.000	0.050	0.125	49.000	26.000	0.300
1911745.000	0.000	0.050	0.125	49.000	26.000	0.300
1911745.000	0.000	0.050	0.125	49.000	26.000	0.300
1911775.000	0.000	0.040	0.125	49.000	26.000	0.300
1911775.000	0.000	0.040	0.125	49.000	26.000	0.300
1911775.000	0.000	0.040	0.125	49.000	26.000	0.300
1911805.000	0.000	0.030	0.125	49.000	26.000	0.300
1911805.000	0.000	0.030	0.125	49.000	26.000	0.300
1911805.000	0.000	0.030	0.125	49.000	26.000	0.300
1911835.000	0.000	0.020	0.125	49.000	26.000	0.300
1911835.000	0.000	0.020	0.125	49.000	26.000	0.300
1911835.000	0.000	0.020	0.125	49.000	26.000	0.300
1911865.000	0.000	0.020	0.125	49.000	26.000	0.300
1911865.000	0.000	0.020	0.125	49.000	26.000	0.300
1911865.000	0.000	0.020	0.125	49.000	26.000	0.300
1911895.000	0.000	0.010	0.125	49.000	26.000	0.300
1911895.000	0.000	0.010	0.125	49.000	26.000	0.300
1911895.000	0.000	0.010	0.125	49.000	26.000	0.300
1911925.000	0.000	0.000	0.125	49.000	26.000	0.300
1911925.000	0.000	0.000	0.125	49.000	26.000	0.300
1911925.000	0.000	0.000	0.125	49.000	26.000	0.300
1911955.000	0.000	0.000	0.109	49.000	26.000	0.300
1911955.000	0.000	0.000	0.109	49.000	26.000	0.300
1911955.000	0.000	0.000	0.109	49.000	26.000	0.300
1911985.000	0.000	-0.010	0.109	49.000	26.000	0.300
1911985.000	0.000	-0.010	0.109	49.000	26.000	0.300
1911985.000	0.000	-0.010	0.109	49.000	26.000	0.300
1912015.000	0.000	-0.010	0.109	49.000	26.000	0.300
1912015.000	0.000	-0.010	0.109	49.000	26.000	0.300
1912015.000	0.000	-0.010	0.109	49.000	26.000	0.300
1912045.000	0.000	-0.020	0.094	49.000	26.000	0.300
1912045.000	0.000	-0.020	0.094	49.000	26.000	0.300
1912045.000	0.000	-0.020	0.094	49.000	26.000	0.300
1912075.000	0.000	-0.020	0.094	49.000	26.000	0.300
1912075.000	0.000	-0.020	0.094	49.000	26.000	0.300
1912075.000	0.000	-0.020	0.094	49.000	26.000	0.300
1912105.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912105.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912105.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912135.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912135.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912135.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912165.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912165.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912165.000	0.000	-0.030	0.094	49.000	26.000	0.300
1912195.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912195.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912195.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912225.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912225.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912225.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912255.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912255.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912255.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912285.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912285.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912285.000	0.000	-0.040	0.078	49.000	26.000	0.300
1912315.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912315.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912315.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912345.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912345.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912345.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912375.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912375.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912375.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912405.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912405.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912405.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912435.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912435.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912435.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912465.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912465.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912465.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912495.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912495.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912495.000	0.000	-0.050	0.078	49.000	26.000	0.300
1912525.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912525.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912525.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912555.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912555.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912555.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912585.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912585.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912585.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912615.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912615.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912615.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912645.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912645.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912645.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912675.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912675.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912675.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912705.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912705.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912705.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912735.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912735.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912735.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912765.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912765.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912765.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912795.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912795.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912795.000	0.000	-0.060	0.078	49.000	26.000	0.300
1912825.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912825.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912825.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912855.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912855.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912855.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912885.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912885.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912885.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912915.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912915.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912915.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912945.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912945.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912945.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912975.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912975.000	0.000	-0.070	0.078	49.000	26.000	0.300
1912975.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913005.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913005.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913005.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913035.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913035.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913035.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913065.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913065.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913065.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913095.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913095.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913095.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913125.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913125.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913125.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913155.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913155.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913155.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913185.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913185.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913185.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913215.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913215.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913215.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913245.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913245.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913245.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913275.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913275.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913275.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913305.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913305.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913305.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913335.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913335.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913335.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913365.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913365.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913365.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913395.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913395.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913395.000	0.000	-0.070	0.062	49.000	26.000	0.300
1913425.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913425.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913425.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913455.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913455.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913455.000	0.000	-0.070	0.078	49.000	26.000	0.300
1913485.000	0.500	-0.070	0.656	49.000	26.000	0.300
1913485.000	0.500	-0.070	0.656	49.000	26.000	0.300
1913485.000	0.500	-0.070	0.656	49.000	26.000	0.300
1913515.000	0.500	-0.070	0.562	49.000	26.000	0.300
1913515.000	0.500	-0.070	0.562	49.000	26.000	0.300
1913515.000	0.500	-0.070	0.562	49.000	26.000	0.300
1913545.000	0.500	-0.060	0.484	49.000	26.000	0.300
1913545.000	0.500	-0.060	0.484	49.000	26.000	0.300
1913545.000	0.500	-0.060	0.484	49.000	26.000	0.300
1913575.000	0.500	-0.050	0.422	49.000	26.000	0.300
1913575.000	0.500	-0.050	0.422	49.000	26.000	0.300
1913575.000	0.500	-0.050	0.422	49.000	26.000	0.300
1913605.000	0.500	-0.040	0.359	49.000	26.000	0.300
1913605.000	0.500	-0.040	0.359	49.000	26.000	0.300
1913605.000	0.500	-0.040	0.359	49.000	26.000	0.300
1913635.000	0.500	-0.020	0.297	49.000	26.000	0.300
1913635.000	0.500	-0.020	0.297	49.000	26.000	0.300
1913635.000	0.500	-0.020	0.297	49.000	26.000	0.300
1913665.000	0.500	-0.010	0.250	49.000	26.000	0.300
1913665.000	0.500	-0.010	0.250	49.000	26.000	0.300
1913665.000	0.500	-0.010	0.250	49.000	26.000	0.300
1913695.000	0.500	0.010	0.219	49.000	26.000	0.300
1913695.000	0.500	0.010	0.219	49.000	26.000	0.300
1913695.000	0.500	0.010	0.219	49.000	26.000	0.300
1913725.000	0.500	0.020	0.172	49.000	26.000	0.300
1913725.000	0.500	0.020	0.172	49.000	26.000	0.300
1913725.000	0.500	0.020	0.172	49.000	26.000	0.300
1913755.000	0.500	0.040	0.156	49.000	26.000	0.300
1913755.000	0.500	0.040	0.156	49.000	26.000	0.300
1913755.000	0.500	0.040	0.156	49.000	26.000	0.300
1913785.000	0.500	0.060	0.125	49.000	26.000	0.300
1913785.000	0.500	0.060	0.125	49.000	26.000	0.300
1913785.000	0.500	0.060	0.125	49.000	26.000	0.300
1913815.000	0.500	0.080	0.109	49.000	26.000	0.300
1913815.000	0.500	0.080	0.109	49.000	26.000	0.300
1913815.000	0.500	0.080	0.109	49.000	26.000	0.300
1913845.000	0.500	0.100	0.078	49.000	26.000	0.300
1913845.000	0.500	0.100	0.078	49.000	26.000	0.300
1913845.000	0.500	0.100	0.078	49.000	26.000	0.300
1913875.000	0.500	0.120	0.062	49.000	26.000	0.300
1913875.000	0.500	0.120	0.062	49.000	26.000	0.300
1913875.000	0.500	0.120	0.062	49.000	26.000	0.300
1913905.000	0.500	0.130	0.047	49.000	26.000	0.300
1913905.000	0.500	0.130	0.047	49.000	26.000	0.300
1913905.000	0.500	0.130	0.047	49.000	26.000	0.300
1913935.000	0.500	0.150	0.031	49.000	26.000	0.300
1913935.000	0.500	0.150	0.031	49.000	26.000	0.300
1913935.000	0.500	0.150	0.031	49.000	26.000	0.300
1913965.000	0.500	0.170	0.016	49.000	26.000	0.300
1913965.000	0.500	0.170	0.016	49.000	26.000	0.300
1913965.000	0.500	0.170	0.016	49.000	26.000	0.300
1913995.000	0.500	0.190	0.016	49.000	26.000	0.300
1913995.000	0.500	0.190	0.016	49.000	26.000	0.300
1913995.000	0.500	0.190	0.016	49.000	26.000	0.300
1914025.000	0.500	0.200	0.016	49.000	26.000	0.300
1914025.000	0.500	0.200	0.016	49.000	26.000	0.300
1914025.000	0.500	0.200	0.016	49.000	26.000	0.300
1914055.000	0.500	0.220	0.000	49.000	26.000	0.300
1914055.000	0.500	0.220	0.000	49.000	26.000	0.300
1914055.000	0.500	0.220	0.000	49.000	26.000	0.300
1914085.000	0.500	0.230	0.000	49.000	26.000	0.300
1914085.000	0.500	0.230	0.000	49.000	26.000	0.300
1914085.000	0.500	0.230	0.000	49.000	26.000	0.300
1914115.000	0.500	0.250	0.000	49.000	26.000	0.300
1914115.000	0.500	0.250	0.000	49.000	26.000	0.300
1914115.000	0.500	0.250	0.000	49.000	26.000	0.300
1914145.000	0.500	0.260	0.000	49.000	26.000	0.300
1914145.000	0.500	0.260	0.000	49.000	26.000	0.300
1914145.000	0.500	0.260	0.000	49.000	26.000	0.300
1914175.000	0.500	0.270	0.000	49.000	26.000	0.300
1914175.000	0.500	0.270	0.000	49.000	26.000	0.300
1914175.000	0.500	0.270	0.000	49.000	26.000	0.300
1914205.000	0.500	0.280	0.016	49.000	26.000	0.300
1914205.000	0.500	0.280	0.016	49.000	26.000	0.300
1914205.000	0.500	0.280	0.016	49.000	26.000	0.300
1914235.000	0.500	0.300	0.016	49.000	26.000	0.300
1914235.000	0.500	0.300	0.016	49.000	26.000	0.300
1914235.000	0.500	0.300	0.016	49.000	26.000	0.300
1914265.000	0.500	0.310	0.016	49.000	26.000	0.300
1914265.000	0.500	0.310	0.016	49.000	26.000	0.300
1914265.000	0.500	0.310	0.016	49.000	26.000	0.300
1914295.000	0.500	0.320	0.016	49.000	26.000	0.300
1914295.000	0.500	0.320	0.016	49.000	26.000	0.300
1914295.000	0.500	0.320	0.016	49.000	26.000	0.300
1914325.000	0.500	0.320	0.016	49.000	26.000	0.300
1914325.000	0.500	0.320	0.016	49.000	26.000	0.300
1914325.000	0.500	0.320	0.016	49.000	26.000	0.300
1914355.000	0.500	0.330	0.016	49.000	26.000	0.300
1914355.000	0.500	0.330	0.016	49.000	26.000	0.300
1914355.000	0.500	0.330	0.016	49.000	26.000	0.300
1914385.000	0.500	0.340	0.016	49.000	26.000	0.300
1914385.000	0.500	0.340	0.016	49.000	26.000	0.300
1914385.000	0.500	0.340	0.016	49.000	26.000	0.300
1914415.000	0.500	0.350	0.016	49.000	26.000	0.300
1914415.000	0.500	0.350	0.016	49.000	26.000	0.300
1914415.000	0.500	0.350	0.016	49.000	26.000	0.300
1914445.000	0.500	0.350	0.031	49.000	26.000	0.300
1914445.000	0.500	0.350	0.031	49.000	26.000	0.300
1914445.000	0.500	0.350	0.031	49.000	26.000	0.300
1914475.000	0.500	0.360	0.031	49.000	26.000	0.300
1914475.000	0.500	0.360	0.031	49.000	26.000	0.300
1914475.000	0.500	0.360	0.031	49.000	26.000	0.300
1914505.000	0.500	0.370	0.031	49.000	26.000	0.300
1914505.000	0.500	0.370	0.031	49.000	26.000	0.300
1914505.000	0.500	0.370	0.031	49.000	26.000	0.300
1914535.000	0.500	0.370	0.031	49.000	26.000	0.300
1914535.000	0.500	0.370	0.031	49.000	26.000	0.300
1914535.000	0.500	0.370	0.031	49.000	26.000	0.300
1914565.000	0.500	0.380	0.047	49.000	26.000	0.300
1914565.000	0.500	0.380	0.047	49.000	26.000	0.300
1914565.000	0.500	0.380	0.047	49.000	26.000	0.300
1914595.000	0.500	0.380	0.047	49.000	26.000	0.300
1914595.000	0.500	0.380	0.047	49.000	26.000	0.300
1914595.000	0.500	0.380	0.047	49.000	26.000	0.300
1914625.000	0.500	0.380	0.047	49.000	26.000	0.300
1914625.000	0.500	0.380	0.047	49.000	26.000	0.300
1914625.000	0.500	0.380	0.047	49.000	26.000	0.300
1914655.000	0.500	0.390	0.062	49.000	26.000	0.300
1914655.000	0.500	0.390	0.062	49.000	26.000	0.300
1914655.000	0.500	0.390	0.062	49.000	26.000	0.300
1914685.000	0.500	0.390	0.062	49.000	26.000	0.300
1914685.000	0.500	0.390	0.062	49.000	26.000	0.300
1914685.000	0.500	0.390	0.062	49.000	26.000	0.300
1914715.000	0.500	0.390	0.062	49.000	26.000	0.300
1914715.000	0.500	0.390	0.062	49.000	26.000	0.300
1914715.000	0.500	0.390	0.062	49.000	26.000	0.300
1914745.000	0.500	0.400	0.078	49.000	26.000	0.300
1914745.000	0.500	0.400	0.078	49.000	26.000	0.300
1914745.000	0.500	0.400	0.078	49.000	26.000	0.300
1914775.000	0.500	0.400	0.078	49.000	26.000	0.300
1914775.000	0.500	0.400	0.078	49.000	26.000	0.300
1914775.000	0.500	0.400	0.078	49.000	26.000	0.300
1914805.000	0.500	0.400	0.078	49.000	26.000	0.300
1914805.000	0.500	0.400	0.078	49.000	26.000	0.300
1914805.000	0.500	0.400	0.078	49.000	26.000	0.300
1914835.000	0.500	0.400	0.094	49.000	26.000	0.300
1914835.000	0.500	0.400	0.094	49.000	26.000	0.300
1914835.000	0.500	0.400	0.094	49.000	26.000	0.300
