%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%12/3/20191:31 PM
1380.000	6.000	-2.417	0.244
1390.000	6.000	-2.417	0.245
1400.000	6.000	-2.490	0.241
1410.000	6.000	-2.563	0.244
1420.000	6.000	-2.637	0.240
1430.000	6.000	-2.637	0.244
1440.000	6.000	-2.710	0.244
1450.000	6.000	-2.710	0.244
1460.000	6.000	-2.856	0.244
1470.000	6.000	-2.930	0.242
1480.000	6.000	-3.442	0.246
1490.000	6.000	-3.662	0.244
1500.000	6.000	-3.662	0.241
1510.000	6.000	-3.662	0.241
1520.000	6.000	-3.516	0.241
1530.000	6.000	-3.516	0.241
1540.000	6.000	-3.516	0.242
1550.000	6.000	-3.809	0.241
1560.000	6.000	-3.955	0.240
1570.000	6.000	-4.028	0.242
1580.000	6.000	-4.028	0.242
1590.000	6.000	-4.028	0.244
1600.000	6.000	-4.248	0.240
1610.000	6.000	-4.541	0.244
1620.000	6.000	-4.541	0.244
1630.000	6.000	-4.614	0.244
1640.000	6.000	-4.761	0.242
1650.000	6.000	-4.761	0.242
1660.000	6.000	-4.834	0.241
1670.000	6.000	-5.054	0.242
1680.000	6.000	-5.054	0.242
1690.000	6.000	-5.273	0.244
1700.000	6.000	-5.127	0.242
1710.000	6.000	-5.127	0.242
1720.000	6.000	-5.127	0.240
1730.000	6.000	-5.566	0.242
1740.000	6.000	-5.566	0.242
1750.000	6.000	-5.493	0.244
1760.000	6.000	-5.493	0.241
1770.000	6.000	-5.713	0.244
1780.000	6.000	-5.933	0.244
1790.000	6.000	-5.713	0.242
1800.000	6.000	-5.640	0.239
1810.000	6.000	-5.933	0.241
1820.000	6.000	-6.226	0.242
1830.000	6.000	-6.226	0.242
1840.000	6.000	-6.299	0.241
1850.000	6.000	-6.592	0.242
1860.000	6.000	-6.592	0.242
1870.000	6.000	-6.372	0.245
1880.000	6.000	-6.299	0.244
1890.000	6.000	-6.519	0.240
1900.000	6.000	-6.592	0.241
1910.000	6.000	-6.592	0.241
1920.000	6.000	-6.812	0.241
1930.000	6.000	-6.812	0.241
1940.000	6.000	-6.592	0.242
1950.000	6.000	-6.592	0.241
1960.000	6.000	-6.812	0.241
1970.000	6.000	-6.958	0.246
1980.000	6.000	-7.324	0.242
1990.000	6.000	-7.251	0.241
2000.000	6.000	-7.251	0.240
2010.000	6.000	-7.251	0.241
2020.000	6.000	-7.178	0.236
2030.000	6.000	-7.324	0.244
2040.000	6.000	-7.690	0.241
2050.000	6.000	-7.690	0.240
2060.000	6.000	-7.544	0.240
2070.000	6.000	-7.690	0.246
2080.000	6.000	-7.617	0.242
2090.000	6.000	-7.690	0.241
2100.000	6.000	-8.203	0.240
2110.000	6.000	-7.983	0.244
2120.000	6.000	-7.983	0.244
2130.000	6.000	-8.276	0.244
2140.000	6.000	-8.203	0.241
2150.000	6.000	-8.203	0.242
2160.000	6.000	-8.716	0.246
2170.000	6.000	-8.569	0.245
2180.000	6.000	-8.496	0.241
2190.000	6.000	-8.789	0.242
2200.000	6.000	-8.569	0.241
2210.000	6.000	-9.009	0.241
2220.000	6.000	-9.082	0.245
2230.000	6.000	-8.936	0.242
2240.000	6.000	-9.155	0.240
2250.000	6.000	-9.155	0.244
2260.000	6.000	-9.229	0.242
2270.000	6.000	-9.375	0.246
2280.000	6.000	-9.521	0.241
2290.000	6.000	-9.448	0.242
2300.000	6.000	-9.668	0.245
2310.000	6.000	-9.668	0.241
2320.000	6.000	-9.741	0.240
2330.000	6.000	-9.961	0.241
2340.000	6.000	-9.888	0.242
2350.000	6.000	-10.254	0.244
2360.000	6.000	-9.961	0.244
2370.000	6.000	-10.107	0.244
2380.000	6.000	-10.254	0.241
2390.000	6.000	-10.400	0.242
2400.000	6.000	-10.474	0.240
2410.000	6.000	-10.107	0.242
2420.000	6.000	-10.547	0.241
2430.000	6.000	-10.474	0.244
2440.000	6.000	-10.840	0.242
2450.000	6.000	-10.474	0.244
2460.000	6.000	-10.840	0.244
2470.000	6.000	-10.913	0.244
2480.000	6.000	-11.060	0.240
2490.000	6.000	-10.913	0.242
2500.000	6.000	-10.693	0.242
2510.000	6.000	-11.060	0.244
2520.000	6.000	-11.133	0.242
2530.000	6.000	-11.279	0.242
2540.000	6.000	-10.986	0.244
2550.000	6.000	-11.353	0.241
2560.000	6.000	-11.353	0.246
2570.000	6.000	-11.499	0.245
2580.000	6.000	-11.279	0.244
2590.000	6.000	-11.499	0.240
2600.000	6.000	-11.865	0.241
2610.000	6.000	-11.938	0.241
2620.000	6.000	-11.865	0.244
2630.000	6.000	-11.865	0.242
2640.000	6.000	-12.378	0.244
2650.000	6.000	-12.085	0.240
2660.000	6.000	-12.158	0.241
2670.000	6.000	-12.158	0.244
2680.000	6.000	-12.524	0.241
2690.000	6.000	-12.378	0.241
2700.000	6.000	-12.524	0.242
2710.000	6.000	-12.598	0.242
2720.000	6.000	-12.744	0.242
2730.000	6.000	-12.817	0.242
2740.000	6.000	-12.524	0.240
2750.000	6.000	-13.110	0.241
2760.000	6.000	-12.964	0.244
2770.000	6.000	-13.257	0.244
2780.000	6.000	-13.110	0.244
2790.000	6.000	-13.550	0.242
2800.000	6.000	-13.330	0.241
2810.000	6.000	-13.257	0.241
2820.000	6.000	-13.623	0.241
2830.000	6.000	-13.477	0.242
2840.000	6.000	-13.770	0.241
2850.000	6.000	-13.770	0.241
2860.000	6.000	-13.843	0.240
2870.000	6.000	-13.843	0.244
2880.000	6.000	-13.916	0.245
2890.000	6.000	-13.916	0.241
2900.000	6.000	-14.062	0.240
2910.000	6.000	-14.282	0.242
2920.000	6.000	-14.282	0.242
2930.000	6.000	-14.355	0.244
2940.000	6.000	-14.355	0.242
2950.000	6.000	-14.575	0.241
2960.000	6.000	-14.502	0.241
2970.000	6.000	-14.648	0.245
2980.000	6.000	-15.015	0.246
2990.000	6.000	-14.795	0.242
3000.000	6.000	-15.015	0.240
3010.000	6.000	-15.234	0.241
3020.000	6.000	-14.868	0.244
3030.000	6.000	-15.381	0.244
3040.000	6.000	-15.601	0.240
3050.000	6.000	-15.088	0.240
3060.000	6.000	-15.674	0.242
3070.000	6.000	-15.820	0.242
3080.000	6.000	-15.381	0.245
3090.000	6.000	-15.894	0.244
3100.000	6.000	-16.113	0.241
3110.000	6.000	-15.674	0.240
3120.000	6.000	-16.113	0.241
3130.000	6.000	-16.187	0.242
3140.000	6.000	-15.894	0.241
3150.000	6.000	-16.406	0.244
3160.000	6.000	-16.406	0.240
3170.000	6.000	-16.260	0.242
3180.000	6.000	-16.626	0.246
3190.000	6.000	-16.479	0.242
3200.000	6.000	-16.406	0.242
3210.000	6.000	-17.139	0.241
3220.000	6.000	-16.699	0.242
3230.000	6.000	-16.699	0.238
3240.000	6.000	-17.139	0.241
3250.000	6.000	-16.919	0.241
3260.000	6.000	-16.919	0.240
3270.000	6.000	-17.212	0.240
3280.000	6.000	-17.212	0.244
3290.000	6.000	-17.358	0.242
3300.000	6.000	-17.285	0.241
3310.000	6.000	-17.139	0.242
3320.000	6.000	-17.871	0.244
3330.000	6.000	-17.651	0.244
3340.000	6.000	-17.432	0.244
3350.000	6.000	-17.798	0.241
3360.000	6.000	-18.018	0.241
3370.000	6.000	-18.091	0.240
3380.000	6.000	-17.944	0.244
3390.000	6.000	-18.237	0.245
3400.000	6.000	-18.311	0.241
3410.000	6.000	-18.311	0.244
3420.000	6.000	-18.311	0.244
3430.000	6.000	-18.311	0.242
3440.000	6.000	-18.604	0.241
3450.000	6.000	-18.604	0.241
3460.000	6.000	-18.530	0.244
3470.000	6.000	-18.677	0.240
3480.000	6.000	-18.677	0.240
3490.000	6.000	-18.750	0.242
3500.000	6.000	-18.823	0.245
3510.000	6.000	-18.823	0.245
3520.000	6.000	-18.896	0.244
3530.000	6.000	-19.116	0.240
3540.000	6.000	-19.116	0.240
3550.000	6.000	-19.043	0.242
3560.000	6.000	-19.189	0.242
3570.000	6.000	-19.189	0.242
3580.000	6.000	-19.482	0.241
3590.000	6.000	-19.409	0.242
3600.000	6.000	-19.409	0.242
3610.000	6.000	-19.556	0.242
3620.000	6.000	-19.849	0.240
3630.000	6.000	-19.849	0.240
3640.000	6.000	-20.068	0.241
3650.000	6.000	-20.142	0.241
3660.000	6.000	-20.142	0.241
3670.000	6.000	-19.775	0.240
3680.000	6.000	-20.068	0.241
3690.000	6.000	-20.068	0.241
3700.000	6.000	-20.361	0.247
3710.000	6.000	-20.361	0.245
3720.000	6.000	-20.361	0.245
3730.000	6.000	-20.654	0.242
3740.000	6.000	-20.654	0.240
3750.000	6.000	-20.654	0.240
3760.000	6.000	-20.435	0.240
3770.000	6.000	-20.801	0.240
3780.000	6.000	-20.801	0.240
3790.000	6.000	-20.874	0.240
3800.000	6.000	-21.021	0.242
3810.000	6.000	-20.874	0.239
3820.000	6.000	-21.240	0.244
3830.000	6.000	-21.533	0.240
3840.000	6.000	-21.533	0.240
3850.000	6.000	-21.240	0.240
3860.000	6.000	-21.460	0.241
3870.000	6.000	-21.460	0.240
3880.000	6.000	-21.680	0.241
3890.000	6.000	-21.606	0.240
3900.000	6.000	-21.606	0.240
3910.000	6.000	-21.753	0.242
3920.000	6.000	-21.753	0.244
3930.000	6.000	-22.046	0.245
3940.000	6.000	-21.826	0.241
3950.000	6.000	-22.266	0.241
3960.000	6.000	-22.266	0.241
3970.000	6.000	-22.559	0.241
3980.000	6.000	-22.339	0.238
3990.000	6.000	-22.705	0.242
4000.000	6.000	-22.632	0.241
4010.000	6.000	-22.852	0.244
4020.000	6.000	-22.778	0.244
4030.000	6.000	-22.778	0.241
4040.000	6.000	-22.925	0.244
4050.000	6.000	-23.071	0.245
4060.000	6.000	-22.998	0.242
4070.000	6.000	-23.071	0.240
4080.000	6.000	-23.291	0.241
4090.000	6.000	-23.291	0.240
4100.000	6.000	-23.291	0.241
4110.000	6.000	-23.364	0.242
4120.000	6.000	-23.437	0.241
4130.000	6.000	-23.584	0.246
4140.000	6.000	-23.584	0.242
4150.000	6.000	-23.584	0.246
4160.000	6.000	-23.804	0.244
4170.000	6.000	-23.804	0.244
4180.000	6.000	-23.730	0.241
4190.000	6.000	-23.804	0.241
4200.000	6.000	-24.023	0.242
4210.000	6.000	-24.023	0.241
4220.000	6.000	-24.023	0.241
4230.000	6.000	-24.023	0.241
4240.000	6.000	-24.316	0.241
4250.000	6.000	-24.390	0.245
4260.000	6.000	-24.390	0.245
4270.000	6.000	-24.316	0.241
4280.000	6.000	-24.683	0.241
4290.000	6.000	-24.683	0.241
4300.000	6.000	-25.049	0.241
4310.000	6.000	-24.976	0.241
4320.000	6.000	-25.342	0.240
4330.000	6.000	-25.269	0.245
4340.000	6.000	-25.269	0.240
4350.000	6.000	-25.415	0.242
4360.000	6.000	-25.415	0.244
4370.000	6.000	-25.488	0.240
4380.000	6.000	-25.195	0.242
4390.000	6.000	-25.708	0.245
4400.000	6.000	-25.415	0.241
4410.000	6.000	-25.854	0.240
4420.000	6.000	-25.562	0.242
4430.000	6.000	-25.781	0.244
4440.000	6.000	-25.781	0.244
4450.000	6.000	-25.854	0.241
4460.000	6.000	-26.147	0.245
4470.000	6.000	-26.147	0.245
4480.000	6.000	-26.514	0.244
4490.000	6.000	-26.660	0.241
4500.000	6.000	-26.660	0.241
4510.000	6.000	-26.294	0.241
4520.000	6.000	-26.660	0.240
4530.000	6.000	-26.660	0.240
4540.000	6.000	-26.880	0.245
4550.000	6.000	-27.246	0.244
4560.000	6.000	-27.100	0.242
4570.000	6.000	-27.393	0.242
4580.000	6.000	-27.100	0.242
4590.000	6.000	-27.246	0.246
4600.000	6.000	-27.612	0.242
4610.000	6.000	-27.686	0.241
4620.000	6.000	-27.759	0.244
4630.000	6.000	-27.759	0.242
4640.000	6.000	-27.832	0.245
4650.000	6.000	-28.052	0.244
4660.000	6.000	-28.052	0.241
4670.000	6.000	-28.125	0.241
4680.000	6.000	-28.271	0.240
4690.000	6.000	-28.271	0.240
4700.000	6.000	-28.345	0.244
4710.000	6.000	-28.418	0.244
4720.000	6.000	-28.491	0.240
4730.000	6.000	-28.784	0.241
4740.000	6.000	-29.077	0.242
4750.000	6.000	-28.711	0.238
4760.000	6.000	-28.931	0.244
4770.000	6.000	-29.004	0.240
4780.000	6.000	-29.370	0.244
4790.000	6.000	-29.370	0.246
4800.000	6.000	-29.150	0.246
4810.000	6.000	-29.663	0.245
4820.000	6.000	-29.736	0.240
4830.000	6.000	-29.590	0.242
4840.000	6.000	-29.517	0.242
4850.000	6.000	-30.029	0.240
4860.000	6.000	-30.029	0.240
4870.000	6.000	-29.956	0.241
4880.000	6.000	-30.396	0.241
4890.000	6.000	-30.396	0.241
4900.000	6.000	-30.176	0.241
4910.000	6.000	-30.176	0.242
4920.000	6.000	-30.688	0.242
4930.000	6.000	-30.469	0.241
4940.000	6.000	-30.542	0.241
4950.000	6.000	-30.908	0.244
4960.000	6.000	-30.615	0.242
4970.000	6.000	-30.835	0.241
4980.000	6.000	-31.274	0.239
4990.000	6.000	-30.762	0.240
5000.000	6.000	-31.055	0.242
5010.000	6.000	-31.421	0.241
5020.000	6.000	-30.835	0.245
5030.000	6.000	-31.201	0.244
5040.000	6.000	-31.787	0.241
5050.000	6.000	-31.055	0.241
5060.000	6.000	-31.494	0.241
5070.000	6.000	-31.860	0.241
5080.000	6.000	-31.274	0.244
5090.000	6.000	-31.787	0.242
5100.000	6.000	-32.080	0.241
5110.000	6.000	-31.567	0.242
5120.000	6.000	-32.007	0.240
5130.000	6.000	-32.153	0.246
5140.000	6.000	-31.787	0.245
5150.000	6.000	-32.373	0.245
5160.000	6.000	-32.227	0.241
5170.000	6.000	-32.227	0.244
5180.000	6.000	-32.373	0.242
5190.000	6.000	-32.373	0.242
5200.000	6.000	-32.373	0.241
5210.000	6.000	-32.520	0.240
5220.000	6.000	-32.666	0.241
5230.000	6.000	-32.666	0.241
5240.000	6.000	-32.812	0.245
5250.000	6.000	-32.666	0.246
5260.000	6.000	-32.812	0.244
5270.000	6.000	-33.032	0.242
5280.000	6.000	-33.105	0.240
5290.000	6.000	-33.179	0.241
5300.000	6.000	-33.179	0.245
5310.000	6.000	-33.325	0.239
5320.000	6.000	-33.252	0.239
5330.000	6.000	-33.325	0.241
5340.000	6.000	-33.691	0.244
5350.000	6.000	-33.545	0.239
5360.000	6.000	-33.838	0.246
5370.000	6.000	-33.472	0.242
5380.000	6.000	-33.911	0.245
5390.000	6.000	-33.765	0.240
5400.000	6.000	-33.984	0.240
5410.000	6.000	-34.131	0.241
5420.000	6.000	-34.131	0.244
5430.000	6.000	-34.351	0.240
5440.000	6.000	-33.911	0.242
5450.000	6.000	-34.497	0.241
5460.000	6.000	-34.497	0.241
5470.000	6.000	-34.570	0.245
5480.000	6.000	-34.351	0.244
5490.000	6.000	-34.937	0.241
5500.000	6.000	-34.570	0.242
5510.000	6.000	-34.717	0.242
5520.000	6.000	-34.863	0.241
5530.000	6.000	-35.010	0.241
5540.000	6.000	-35.083	0.240
5550.000	6.000	-35.010	0.242
5560.000	6.000	-34.863	0.242
5570.000	6.000	-35.376	0.240
5580.000	6.000	-35.376	0.244
5590.000	6.000	-35.156	0.244
5600.000	6.000	-35.522	0.241
5610.000	6.000	-35.522	0.241
5620.000	6.000	-35.669	0.242
5630.000	6.000	-35.669	0.242
5640.000	6.000	-35.669	0.242
5650.000	6.000	-35.742	0.242
5660.000	6.000	-35.669	0.241
5670.000	6.000	-35.669	0.241
5680.000	6.000	-36.035	0.242
5690.000	6.000	-36.401	0.241
5700.000	6.000	-36.401	0.241
5710.000	6.000	-36.108	0.246
5720.000	6.000	-36.328	0.244
5730.000	6.000	-36.328	0.244
5740.000	6.000	-36.401	0.241
5750.000	6.000	-36.328	0.241
5760.000	6.000	-36.328	0.241
5770.000	6.000	-36.694	0.241
5780.000	6.000	-36.548	0.241
5790.000	6.000	-36.914	0.241
5800.000	6.000	-36.841	0.242
5810.000	6.000	-36.841	0.244
5820.000	6.000	-37.207	0.246
5830.000	6.000	-37.134	0.245
5840.000	6.000	-37.280	0.241
5850.000	6.000	-37.207	0.241
5860.000	6.000	-37.280	0.242
5870.000	6.000	-37.354	0.241
5880.000	6.000	-37.573	0.241
5890.000	6.000	-37.573	0.241
5900.000	6.000	-37.720	0.241
5910.000	6.000	-37.720	0.241
5920.000	6.000	-37.573	0.242
5930.000	6.000	-37.793	0.244
5940.000	6.000	-37.793	0.244
5950.000	6.000	-37.939	0.241
5960.000	6.000	-38.086	0.244
5970.000	6.000	-38.086	0.244
5980.000	6.000	-38.232	0.240
5990.000	6.000	-38.086	0.240
6000.000	6.000	-38.232	0.244
6010.000	6.000	-38.672	0.238
6020.000	6.000	-38.452	0.241
6030.000	6.000	-38.818	0.240
6040.000	6.000	-38.672	0.240
6050.000	6.000	-38.452	0.244
6060.000	6.000	-38.965	0.246
6070.000	6.000	-39.111	0.244
6080.000	6.000	-38.745	0.242
6090.000	6.000	-39.258	0.240
6100.000	6.000	-38.892	0.241
6110.000	6.000	-38.818	0.239
6120.000	6.000	-39.404	0.240
6130.000	6.000	-39.331	0.239
6140.000	6.000	-39.331	0.242
6150.000	6.000	-39.551	0.241
6160.000	6.000	-39.478	0.241
6170.000	6.000	-39.258	0.245
6180.000	6.000	-39.771	0.244
6190.000	6.000	-39.771	0.242
6200.000	6.000	-39.990	0.244
6210.000	6.000	-40.137	0.240
6220.000	6.000	-39.771	0.242
6230.000	6.000	-39.917	0.244
6240.000	6.000	-40.210	0.242
6250.000	6.000	-40.063	0.242
6260.000	6.000	-40.283	0.242
6270.000	6.000	-40.723	0.242
6280.000	6.000	-40.649	0.242
6290.000	6.000	-40.356	0.245
6300.000	6.000	-40.649	0.244
6310.000	6.000	-40.723	0.242
6320.000	6.000	-40.796	0.242
6330.000	6.000	-40.942	0.245
6340.000	6.000	-41.089	0.244
6350.000	6.000	-41.455	0.244
6360.000	6.000	-41.528	0.242
6370.000	6.000	-41.235	0.241
6380.000	6.000	-41.235	0.241
6390.000	6.000	-41.748	0.240
6400.000	6.000	-41.528	0.242
6410.000	6.000	-41.675	0.245
6420.000	6.000	-41.968	0.245
6430.000	6.000	-41.895	0.241
6440.000	6.000	-42.041	0.242
6450.000	6.000	-42.187	0.242
6460.000	6.000	-42.187	0.241
6470.000	6.000	-42.187	0.241
6480.000	6.000	-42.554	0.242
6490.000	6.000	-42.334	0.240
6500.000	6.000	-42.554	0.240
6510.000	6.000	-42.847	0.244
6520.000	6.000	-42.773	0.241
6530.000	6.000	-42.773	0.244
6540.000	6.000	-42.773	0.245
6550.000	6.000	-42.773	0.244
6560.000	6.000	-42.847	0.241
6570.000	6.000	-43.433	0.244
6580.000	6.000	-43.286	0.239
6590.000	6.000	-43.506	0.242
6600.000	6.000	-43.433	0.244
6610.000	6.000	-43.213	0.244
6620.000	6.000	-43.359	0.240
6630.000	6.000	-43.799	0.240
6640.000	6.000	-43.652	0.242
6650.000	6.000	-43.726	0.242
6660.000	6.000	-43.799	0.240
6670.000	6.000	-43.506	0.246
6680.000	6.000	-43.579	0.244
6690.000	6.000	-43.726	0.242
6700.000	6.000	-43.945	0.241
6710.000	6.000	-44.165	0.242
6720.000	6.000	-44.458	0.241
6730.000	6.000	-44.238	0.241
6740.000	6.000	-44.531	0.244
6750.000	6.000	-44.604	0.242
6760.000	6.000	-44.604	0.240
6770.000	6.000	-44.678	0.244
6780.000	6.000	-44.971	0.244
6790.000	6.000	-44.678	0.245
6800.000	6.000	-44.678	0.245
6810.000	6.000	-44.824	0.241
6820.000	6.000	-44.678	0.241
6830.000	6.000	-44.751	0.242
6840.000	6.000	-44.897	0.242
6850.000	6.000	-44.824	0.244
6860.000	6.000	-44.897	0.241
6870.000	6.000	-45.264	0.242
6880.000	6.000	-45.117	0.240
6890.000	6.000	-45.410	0.245
6900.000	6.000	-45.630	0.242
6910.000	6.000	-45.483	0.244
6920.000	6.000	-45.630	0.240
6930.000	6.000	-45.850	0.240
6940.000	6.000	-45.630	0.241
6950.000	6.000	-45.703	0.241
6960.000	6.000	-45.850	0.242
6970.000	6.000	-45.703	0.240
6980.000	6.000	-45.850	0.240
6990.000	6.000	-46.069	0.241
7000.000	6.000	-45.923	0.241
7010.000	6.000	-46.069	0.241
7020.000	6.000	-46.216	0.242
7030.000	6.000	-46.069	0.244
7040.000	6.000	-46.289	0.246
7050.000	6.000	-46.509	0.202
7060.000	6.000	-46.362	0.150
7070.000	6.000	-46.509	0.109
7080.000	6.000	-46.655	0.081
7090.000	6.000	-46.436	0.062
7100.000	6.000	-46.582	0.037
7110.000	6.000	-46.436	0.029
7120.000	6.000	-46.582	0.021
7130.000	6.000	-46.509	0.017
7140.000	6.000	-46.509	0.017
7150.000	6.000	-46.436	0.015
7160.000	6.000	-46.509	0.009
7170.000	6.000	-46.509	0.010
7180.000	6.000	-46.289	0.008
7190.000	6.000	-46.362	0.008
7200.000	6.000	-46.362	0.008
7210.000	6.000	-46.362	0.006
7220.000	6.000	-46.289	0.006
7230.000	6.000	-46.289	0.006
7240.000	6.000	-46.216	0.007
7250.000	6.000	-46.069	0.007
7260.000	6.000	-46.069	0.007
7270.000	6.000	-45.996	0.006
7280.000	6.000	-45.923	0.009
7290.000	6.000	-45.923	0.009
7300.000	6.000	-45.703	0.004
7310.000	6.000	-45.483	0.006
7320.000	6.000	-45.483	0.006
7330.000	6.000	-45.410	0.007
7340.000	6.000	-45.264	0.004
7350.000	6.000	-45.264	0.004
7360.000	6.000	-45.337	0.006
7370.000	6.000	-45.264	0.003
7380.000	6.000	-45.264	0.003
7390.000	6.000	-45.190	0.006
7400.000	6.000	-45.337	0.004
7410.000	6.000	-45.410	0.008
7420.000	6.000	-45.337	0.008
7430.000	6.000	-45.117	0.009
7440.000	6.000	-45.117	0.010
7450.000	6.000	-44.897	0.008
7460.000	6.000	-44.897	0.007
7470.000	6.000	-44.971	0.006
7480.000	6.000	-44.971	0.006
7490.000	6.000	-44.897	0.004
7500.000	6.000	-44.971	0.003
7510.000	6.000	-44.678	0.003
7520.000	6.000	-44.824	0.006
7530.000	6.000	-45.044	0.004
7540.000	6.000	-44.897	0.004
7550.000	6.000	-44.604	0.008
7560.000	6.000	-44.604	0.008
7570.000	6.000	-44.385	0.007
7580.000	6.000	-44.385	0.007
7590.000	6.000	-44.385	0.007
7600.000	6.000	-44.238	0.004
7610.000	6.000	-44.312	0.008
7620.000	6.000	-44.458	0.006
7630.000	6.000	-44.092	0.006
7640.000	6.000	-44.238	0.006
7650.000	6.000	-44.238	0.003
7660.000	6.000	-44.238	0.003
7670.000	6.000	-44.312	0.007
7680.000	6.000	-44.458	0.009
7690.000	6.000	-44.312	0.006
7700.000	6.000	-44.385	0.008
7710.000	6.000	-44.385	0.008
7720.000	6.000	-43.945	0.008
7730.000	6.000	-44.092	0.007
7740.000	6.000	-44.092	0.007
7750.000	6.000	-44.165	0.008
7760.000	6.000	-44.019	0.007
7770.000	6.000	-44.019	0.007
7780.000	6.000	-43.945	0.008
7790.000	6.000	-43.652	0.009
7800.000	6.000	-43.652	0.009
7810.000	6.000	-43.506	0.007
7820.000	6.000	-43.726	0.003
