%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%12/10/201912:55 PM
859185.000	0.500	0.410	0.078	49.000	26.300	0.000
859185.000	0.500	0.410	0.078	49.000	26.300	0.000
859215.000	0.500	0.410	0.078	49.000	26.300	0.000
859215.000	0.500	0.410	0.078	49.000	26.300	0.000
859215.000	0.500	0.410	0.078	49.000	26.300	0.000
859245.000	0.500	0.410	0.078	49.000	26.300	0.000
859245.000	0.500	0.410	0.078	49.000	26.300	0.000
859245.000	0.500	0.410	0.078	49.000	26.300	0.000
859275.000	0.500	0.410	0.078	49.000	26.300	0.000
859275.000	0.500	0.410	0.078	49.000	26.300	0.000
859275.000	0.500	0.410	0.078	49.000	26.300	0.000
859305.000	0.500	0.410	0.078	49.000	26.300	0.000
859305.000	0.500	0.410	0.078	49.000	26.300	0.000
859305.000	0.500	0.410	0.078	49.000	26.300	0.000
859335.000	0.500	0.410	0.078	49.000	26.300	0.000
859335.000	0.500	0.410	0.078	49.000	26.300	0.000
859335.000	0.500	0.410	0.078	49.000	26.300	0.000
859365.000	0.500	0.410	0.078	49.000	26.300	0.000
859365.000	0.500	0.410	0.078	49.000	26.300	0.000
859365.000	0.500	0.410	0.078	49.000	26.300	0.000
859395.000	0.500	0.410	0.078	49.000	26.300	0.000
859395.000	0.500	0.410	0.078	49.000	26.300	0.000
859395.000	0.500	0.410	0.078	49.000	26.300	0.000
859425.000	0.500	0.410	0.078	49.000	26.300	0.000
859425.000	0.500	0.410	0.078	49.000	26.300	0.000
859425.000	0.500	0.410	0.078	49.000	26.300	0.000
859455.000	0.500	0.410	0.078	49.000	26.300	0.000
859455.000	0.500	0.410	0.078	49.000	26.300	0.000
859455.000	0.500	0.410	0.078	49.000	26.300	0.000
859485.000	0.500	0.410	0.078	49.000	26.300	0.000
859485.000	0.500	0.410	0.078	49.000	26.300	0.000
859485.000	0.500	0.410	0.078	49.000	26.300	0.000
859515.000	0.500	0.410	0.078	49.000	26.300	0.000
859515.000	0.500	0.410	0.078	49.000	26.300	0.000
859515.000	0.500	0.410	0.078	49.000	26.300	0.000
859545.000	0.500	0.410	0.078	49.000	26.300	0.000
859545.000	0.500	0.410	0.078	49.000	26.300	0.000
859545.000	0.500	0.410	0.078	49.000	26.300	0.000
859575.000	0.500	0.410	0.094	49.000	26.300	0.000
859575.000	0.500	0.410	0.094	49.000	26.300	0.000
859575.000	0.500	0.410	0.094	49.000	26.300	0.000
859605.000	0.500	0.410	0.078	49.000	26.300	0.000
859605.000	0.500	0.410	0.078	49.000	26.300	0.000
859605.000	0.500	0.410	0.078	49.000	26.300	0.000
859635.000	0.500	0.410	0.078	49.000	26.300	0.000
859635.000	0.500	0.410	0.078	49.000	26.300	0.000
859635.000	0.500	0.410	0.078	49.000	26.300	0.000
859665.000	0.500	0.410	0.078	49.000	26.300	0.000
859665.000	0.500	0.410	0.078	49.000	26.300	0.000
859665.000	0.500	0.410	0.078	49.000	26.300	0.000
859695.000	0.500	0.410	0.078	49.000	26.300	0.000
859695.000	0.500	0.410	0.078	49.000	26.300	0.000
859695.000	0.500	0.410	0.078	49.000	26.300	0.000
859725.000	0.500	0.410	0.078	49.000	26.300	0.000
859725.000	0.500	0.410	0.078	49.000	26.300	0.000
859725.000	0.500	0.410	0.078	49.000	26.300	0.000
859755.000	0.500	0.410	0.094	49.000	26.300	0.000
859755.000	0.500	0.410	0.094	49.000	26.300	0.000
859755.000	0.500	0.410	0.094	49.000	26.300	0.000
859785.000	0.500	0.410	0.078	49.000	26.300	0.000
859785.000	0.500	0.410	0.078	49.000	26.300	0.000
859785.000	0.500	0.410	0.078	49.000	26.300	0.000
859815.000	0.500	0.410	0.078	49.000	26.300	0.000
859815.000	0.500	0.410	0.078	49.000	26.300	0.000
859815.000	0.500	0.410	0.078	49.000	26.300	0.000
859845.000	0.500	0.420	0.078	49.000	26.300	0.000
859845.000	0.500	0.420	0.078	49.000	26.300	0.000
859845.000	0.500	0.420	0.078	49.000	26.300	0.000
859875.000	0.500	0.420	0.078	49.000	26.300	0.000
859875.000	0.500	0.420	0.078	49.000	26.300	0.000
859875.000	0.500	0.420	0.078	49.000	26.300	0.000
859905.000	0.500	0.420	0.078	49.000	26.300	0.000
859905.000	0.500	0.420	0.078	49.000	26.300	0.000
859905.000	0.500	0.420	0.078	49.000	26.300	0.000
859935.000	0.000	0.410	-0.453	49.000	26.300	0.000
859935.000	0.000	0.410	-0.453	49.000	26.300	0.000
859935.000	0.000	0.410	-0.453	49.000	26.300	0.000
859965.000	0.000	0.410	-0.375	49.000	26.300	0.000
859965.000	0.000	0.410	-0.375	49.000	26.300	0.000
859965.000	0.000	0.410	-0.375	49.000	26.300	0.000
859995.000	0.000	0.400	-0.297	49.000	26.300	0.000
859995.000	0.000	0.400	-0.297	49.000	26.300	0.000
859995.000	0.000	0.400	-0.297	49.000	26.300	0.000
860025.000	0.000	0.390	-0.234	49.000	26.300	0.000
860025.000	0.000	0.390	-0.234	49.000	26.300	0.000
860025.000	0.000	0.390	-0.234	49.000	26.300	0.000
860055.000	0.000	0.380	-0.187	49.000	26.300	0.000
860055.000	0.000	0.380	-0.187	49.000	26.300	0.000
860055.000	0.000	0.380	-0.187	49.000	26.300	0.000
860085.000	0.000	0.370	-0.125	49.000	26.300	0.000
860085.000	0.000	0.370	-0.125	49.000	26.300	0.000
860085.000	0.000	0.370	-0.125	49.000	26.300	0.000
860115.000	0.000	0.350	-0.094	49.000	26.300	0.000
860115.000	0.000	0.350	-0.094	49.000	26.300	0.000
860115.000	0.000	0.350	-0.094	49.000	26.300	0.000
860145.000	0.000	0.330	-0.078	49.000	26.300	0.000
860145.000	0.000	0.330	-0.078	49.000	26.300	0.000
860145.000	0.000	0.330	-0.078	49.000	26.300	0.000
860175.000	0.000	0.320	-0.062	49.000	26.300	0.000
860175.000	0.000	0.320	-0.062	49.000	26.300	0.000
860175.000	0.000	0.320	-0.062	49.000	26.300	0.000
860205.000	0.000	0.300	-0.047	49.000	26.300	0.000
860205.000	0.000	0.300	-0.047	49.000	26.300	0.000
860205.000	0.000	0.300	-0.047	49.000	26.300	0.000
860235.000	0.000	0.290	-0.031	49.000	26.300	0.000
860235.000	0.000	0.290	-0.031	49.000	26.300	0.000
860235.000	0.000	0.290	-0.031	49.000	26.300	0.000
860265.000	0.000	0.270	-0.016	49.000	26.300	0.000
860265.000	0.000	0.270	-0.016	49.000	26.300	0.000
860265.000	0.000	0.270	-0.016	49.000	26.300	0.000
860295.000	0.000	0.260	0.000	49.000	26.300	0.000
860295.000	0.000	0.260	0.000	49.000	26.300	0.000
860295.000	0.000	0.260	0.000	49.000	26.300	0.000
860325.000	0.000	0.240	0.016	49.000	26.300	0.000
860325.000	0.000	0.240	0.016	49.000	26.300	0.000
860325.000	0.000	0.240	0.016	49.000	26.300	0.000
860355.000	0.000	0.230	0.016	49.000	26.300	0.000
860355.000	0.000	0.230	0.016	49.000	26.300	0.000
860355.000	0.000	0.230	0.016	49.000	26.300	0.000
860385.000	0.000	0.210	0.016	49.000	26.300	0.000
860385.000	0.000	0.210	0.016	49.000	26.300	0.000
860385.000	0.000	0.210	0.016	49.000	26.300	0.000
860415.000	0.000	0.200	0.016	49.000	26.300	0.000
860415.000	0.000	0.200	0.016	49.000	26.300	0.000
860415.000	0.000	0.200	0.016	49.000	26.300	0.000
860445.000	0.000	0.190	0.016	49.000	26.300	0.000
860445.000	0.000	0.190	0.016	49.000	26.300	0.000
860445.000	0.000	0.190	0.016	49.000	26.300	0.000
860475.000	0.000	0.180	0.031	49.000	26.300	0.000
860475.000	0.000	0.180	0.031	49.000	26.300	0.000
860475.000	0.000	0.180	0.031	49.000	26.300	0.000
860505.000	0.000	0.160	0.047	49.000	26.300	0.000
860505.000	0.000	0.160	0.047	49.000	26.300	0.000
860505.000	0.000	0.160	0.047	49.000	26.300	0.000
860535.000	0.000	0.150	0.031	49.000	26.300	0.000
860535.000	0.000	0.150	0.031	49.000	26.300	0.000
860535.000	0.000	0.150	0.031	49.000	26.300	0.000
860565.000	0.000	0.140	0.078	49.000	26.300	0.000
860565.000	0.000	0.140	0.078	49.000	26.300	0.000
860565.000	0.000	0.140	0.078	49.000	26.300	0.000
860595.000	0.000	0.130	0.078	49.000	26.300	0.000
860595.000	0.000	0.130	0.078	49.000	26.300	0.000
860595.000	0.000	0.130	0.078	49.000	26.300	0.000
860625.000	0.000	0.120	0.094	49.000	26.300	0.000
860625.000	0.000	0.120	0.094	49.000	26.300	0.000
860625.000	0.000	0.120	0.094	49.000	26.300	0.000
860655.000	0.000	0.110	0.094	49.000	26.300	0.000
860655.000	0.000	0.110	0.094	49.000	26.300	0.000
860655.000	0.000	0.110	0.094	49.000	26.300	0.000
860685.000	0.000	0.090	0.094	49.000	26.300	0.000
860685.000	0.000	0.090	0.094	49.000	26.300	0.000
860685.000	0.000	0.090	0.094	49.000	26.300	0.000
860715.000	0.000	0.080	0.094	49.000	26.300	0.000
860715.000	0.000	0.080	0.094	49.000	26.300	0.000
860715.000	0.000	0.080	0.094	49.000	26.300	0.000
860745.000	0.000	0.070	0.094	49.000	26.300	0.000
860745.000	0.000	0.070	0.094	49.000	26.300	0.000
860745.000	0.000	0.070	0.094	49.000	26.300	0.000
860775.000	0.000	0.070	0.094	49.000	26.300	0.000
860775.000	0.000	0.070	0.094	49.000	26.300	0.000
860775.000	0.000	0.070	0.094	49.000	26.300	0.000
860805.000	0.000	0.060	0.109	49.000	26.300	0.000
860805.000	0.000	0.060	0.109	49.000	26.300	0.000
860805.000	0.000	0.060	0.109	49.000	26.300	0.000
860835.000	0.000	0.050	0.109	49.000	26.300	0.000
860835.000	0.000	0.050	0.109	49.000	26.300	0.000
860835.000	0.000	0.050	0.109	49.000	26.300	0.000
860865.000	0.000	0.040	0.109	49.000	26.300	0.000
860865.000	0.000	0.040	0.109	49.000	26.300	0.000
860865.000	0.000	0.040	0.109	49.000	26.300	0.000
860895.000	0.000	0.030	0.109	49.000	26.300	0.000
860895.000	0.000	0.030	0.109	49.000	26.300	0.000
860895.000	0.000	0.030	0.109	49.000	26.300	0.000
860925.000	0.000	0.020	0.109	49.000	26.300	0.000
860925.000	0.000	0.020	0.109	49.000	26.300	0.000
860925.000	0.000	0.020	0.109	49.000	26.300	0.000
860955.000	0.000	0.020	0.109	49.000	26.300	0.000
860955.000	0.000	0.020	0.109	49.000	26.300	0.000
860955.000	0.000	0.020	0.109	49.000	26.300	0.000
860985.000	0.000	0.010	0.109	49.000	26.300	0.000
860985.000	0.000	0.010	0.109	49.000	26.300	0.000
860985.000	0.000	0.010	0.109	49.000	26.300	0.000
861015.000	0.000	0.000	0.109	49.000	26.300	0.000
861015.000	0.000	0.000	0.109	49.000	26.300	0.000
861015.000	0.000	0.000	0.109	49.000	26.300	0.000
861045.000	0.000	0.000	0.109	49.000	26.300	0.000
861045.000	0.000	0.000	0.109	49.000	26.300	0.000
861045.000	0.000	0.000	0.109	49.000	26.300	0.000
861075.000	0.000	-0.010	0.094	49.000	26.300	0.000
861075.000	0.000	-0.010	0.094	49.000	26.300	0.000
861075.000	0.000	-0.010	0.094	49.000	26.300	0.000
861105.000	0.000	-0.010	0.094	49.000	26.300	0.000
861105.000	0.000	-0.010	0.094	49.000	26.300	0.000
861105.000	0.000	-0.010	0.094	49.000	26.300	0.000
861135.000	0.000	-0.010	0.078	49.000	26.300	0.000
861135.000	0.000	-0.010	0.078	49.000	26.300	0.000
861135.000	0.000	-0.010	0.078	49.000	26.300	0.000
861165.000	0.000	-0.020	0.078	49.000	26.300	0.000
861165.000	0.000	-0.020	0.078	49.000	26.300	0.000
861165.000	0.000	-0.020	0.078	49.000	26.300	0.000
861195.000	0.000	-0.020	0.062	49.000	26.300	0.000
861195.000	0.000	-0.020	0.062	49.000	26.300	0.000
861195.000	0.000	-0.020	0.062	49.000	26.300	0.000
861225.000	0.000	-0.020	0.062	49.000	26.300	0.000
861225.000	0.000	-0.020	0.062	49.000	26.300	0.000
861225.000	0.000	-0.020	0.062	49.000	26.300	0.000
861255.000	0.000	-0.030	0.062	49.000	26.300	0.000
861255.000	0.000	-0.030	0.062	49.000	26.300	0.000
861255.000	0.000	-0.030	0.062	49.000	26.300	0.000
861285.000	0.000	-0.030	0.047	49.000	26.300	0.000
861285.000	0.000	-0.030	0.047	49.000	26.300	0.000
861285.000	0.000	-0.030	0.047	49.000	26.300	0.000
861315.000	0.000	-0.030	0.047	49.000	26.300	0.000
861315.000	0.000	-0.030	0.047	49.000	26.300	0.000
861315.000	0.000	-0.030	0.047	49.000	26.300	0.000
861345.000	0.000	-0.030	0.047	49.000	26.300	0.000
861345.000	0.000	-0.030	0.047	49.000	26.300	0.000
861345.000	0.000	-0.030	0.047	49.000	26.300	0.000
861375.000	0.000	-0.030	0.047	49.000	26.300	0.000
861375.000	0.000	-0.030	0.047	49.000	26.300	0.000
861375.000	0.000	-0.030	0.047	49.000	26.300	0.000
861405.000	0.000	-0.030	0.047	49.000	26.300	0.000
861405.000	0.000	-0.030	0.047	49.000	26.300	0.000
861405.000	0.000	-0.030	0.047	49.000	26.300	0.000
861435.000	0.000	-0.030	0.047	49.000	26.300	0.000
861435.000	0.000	-0.030	0.047	49.000	26.300	0.000
861435.000	0.000	-0.030	0.047	49.000	26.300	0.000
861465.000	0.000	-0.030	0.047	49.000	26.300	0.000
861465.000	0.000	-0.030	0.047	49.000	26.300	0.000
861465.000	0.000	-0.030	0.047	49.000	26.300	0.000
861495.000	0.000	-0.040	0.031	49.000	26.300	0.000
861495.000	0.000	-0.040	0.031	49.000	26.300	0.000
861495.000	0.000	-0.040	0.031	49.000	26.300	0.000
861525.000	0.000	-0.040	0.031	49.000	26.300	0.000
861525.000	0.000	-0.040	0.031	49.000	26.300	0.000
861525.000	0.000	-0.040	0.031	49.000	26.300	0.000
861555.000	0.000	-0.040	0.031	49.000	26.300	0.000
861555.000	0.000	-0.040	0.031	49.000	26.300	0.000
861555.000	0.000	-0.040	0.031	49.000	26.300	0.000
861585.000	0.000	-0.040	0.031	49.000	26.300	0.000
861585.000	0.000	-0.040	0.031	49.000	26.300	0.000
861585.000	0.000	-0.040	0.031	49.000	26.300	0.000
861615.000	0.000	-0.040	0.031	49.000	26.300	0.000
861615.000	0.000	-0.040	0.031	49.000	26.300	0.000
861615.000	0.000	-0.040	0.031	49.000	26.300	0.000
861645.000	0.000	-0.040	0.031	49.000	26.300	0.000
861645.000	0.000	-0.040	0.031	49.000	26.300	0.000
861645.000	0.000	-0.040	0.031	49.000	26.300	0.000
861675.000	0.000	-0.040	0.031	49.000	26.300	0.000
861675.000	0.000	-0.040	0.031	49.000	26.300	0.000
861675.000	0.000	-0.040	0.031	49.000	26.300	0.000
861705.000	0.000	-0.040	0.031	49.000	26.300	0.000
861705.000	0.000	-0.040	0.031	49.000	26.300	0.000
861705.000	0.000	-0.040	0.031	49.000	26.300	0.000
861735.000	0.000	-0.040	0.031	49.000	26.300	0.000
861735.000	0.000	-0.040	0.031	49.000	26.300	0.000
861735.000	0.000	-0.040	0.031	49.000	26.300	0.000
861765.000	0.000	-0.040	0.031	49.000	26.300	0.000
861765.000	0.000	-0.040	0.031	49.000	26.300	0.000
861765.000	0.000	-0.040	0.031	49.000	26.300	0.000
861795.000	0.000	-0.040	0.031	49.000	26.300	0.000
861795.000	0.000	-0.040	0.031	49.000	26.300	0.000
861795.000	0.000	-0.040	0.031	49.000	26.300	0.000
861825.000	0.000	-0.040	0.031	49.000	26.300	0.000
861825.000	0.000	-0.040	0.031	49.000	26.300	0.000
861825.000	0.000	-0.040	0.031	49.000	26.300	0.000
861855.000	0.000	-0.040	0.031	49.000	26.300	0.000
861855.000	0.000	-0.040	0.031	49.000	26.300	0.000
861855.000	0.000	-0.040	0.031	49.000	26.300	0.000
861885.000	0.000	-0.040	0.031	49.000	26.300	0.000
861885.000	0.000	-0.040	0.031	49.000	26.300	0.000
861885.000	0.000	-0.040	0.031	49.000	26.300	0.000
861915.000	0.000	-0.040	0.031	49.000	26.300	0.000
861915.000	0.000	-0.040	0.031	49.000	26.300	0.000
861915.000	0.000	-0.040	0.031	49.000	26.300	0.000
861945.000	0.000	-0.040	0.031	49.000	26.300	0.000
861945.000	0.000	-0.040	0.031	49.000	26.300	0.000
861945.000	0.000	-0.040	0.031	49.000	26.300	0.000
861975.000	0.000	-0.040	0.031	49.000	26.300	0.000
861975.000	0.000	-0.040	0.031	49.000	26.300	0.000
861975.000	0.000	-0.040	0.031	49.000	26.300	0.000
862005.000	0.000	-0.040	0.031	49.000	26.300	0.000
862005.000	0.000	-0.040	0.031	49.000	26.300	0.000
862005.000	0.000	-0.040	0.031	49.000	26.300	0.000
862035.000	0.000	-0.040	0.031	49.000	26.300	0.000
862035.000	0.000	-0.040	0.031	49.000	26.300	0.000
862035.000	0.000	-0.040	0.031	49.000	26.300	0.000
862065.000	0.000	-0.040	0.031	49.000	26.300	0.000
862065.000	0.000	-0.040	0.031	49.000	26.300	0.000
862065.000	0.000	-0.040	0.031	49.000	26.300	0.000
862095.000	0.000	-0.040	0.031	49.000	26.300	0.000
862095.000	0.000	-0.040	0.031	49.000	26.300	0.000
862095.000	0.000	-0.040	0.031	49.000	26.300	0.000
862125.000	0.000	-0.040	0.031	49.000	26.300	0.000
862125.000	0.000	-0.040	0.031	49.000	26.300	0.000
862125.000	0.000	-0.040	0.031	49.000	26.300	0.000
862155.000	0.000	-0.040	0.031	49.000	26.300	0.000
862155.000	0.000	-0.040	0.031	49.000	26.300	0.000
862155.000	0.000	-0.040	0.031	49.000	26.300	0.000
862185.000	0.000	-0.040	0.031	49.000	26.300	0.000
862185.000	0.000	-0.040	0.031	49.000	26.300	0.000
862185.000	0.000	-0.040	0.031	49.000	26.300	0.000
862215.000	0.000	-0.040	0.031	49.000	26.300	0.000
862215.000	0.000	-0.040	0.031	49.000	26.300	0.000
862215.000	0.000	-0.040	0.031	49.000	26.300	0.000
862245.000	0.000	-0.040	0.016	49.000	26.300	0.000
862245.000	0.000	-0.040	0.016	49.000	26.300	0.000
862245.000	0.000	-0.040	0.016	49.000	26.300	0.000
862275.000	0.000	-0.040	0.031	49.000	26.300	0.000
862275.000	0.000	-0.040	0.031	49.000	26.300	0.000
862275.000	0.000	-0.040	0.031	49.000	26.300	0.000
862305.000	0.000	-0.040	0.031	49.000	26.300	0.000
862305.000	0.000	-0.040	0.031	49.000	26.300	0.000
862305.000	0.000	-0.040	0.031	49.000	26.300	0.000
862335.000	0.000	-0.040	0.031	49.000	26.300	0.000
862335.000	0.000	-0.040	0.031	49.000	26.300	0.000
862335.000	0.000	-0.040	0.031	49.000	26.300	0.000
862365.000	0.000	-0.040	0.031	49.000	26.300	0.000
862365.000	0.000	-0.040	0.031	49.000	26.300	0.000
862365.000	0.000	-0.040	0.031	49.000	26.300	0.000
862395.000	0.000	-0.040	0.016	49.000	26.300	0.000
862395.000	0.000	-0.040	0.016	49.000	26.300	0.000
862395.000	0.000	-0.040	0.016	49.000	26.300	0.000
862425.000	0.500	-0.040	0.594	49.000	26.300	0.000
862425.000	0.500	-0.040	0.594	49.000	26.300	0.000
862425.000	0.500	-0.040	0.594	49.000	26.300	0.000
862455.000	0.500	-0.030	0.500	49.000	26.300	0.000
862455.000	0.500	-0.030	0.500	49.000	26.300	0.000
862455.000	0.500	-0.030	0.500	49.000	26.300	0.000
862485.000	0.500	-0.030	0.422	49.000	26.300	0.000
862485.000	0.500	-0.030	0.422	49.000	26.300	0.000
862485.000	0.500	-0.030	0.422	49.000	26.300	0.000
862515.000	0.500	-0.020	0.359	49.000	26.300	0.000
862515.000	0.500	-0.020	0.359	49.000	26.300	0.000
862515.000	0.500	-0.020	0.359	49.000	26.300	0.000
862545.000	0.500	0.000	0.312	49.000	26.300	0.000
862545.000	0.500	0.000	0.312	49.000	26.300	0.000
862545.000	0.500	0.000	0.312	49.000	26.300	0.000
862575.000	0.500	0.010	0.250	49.000	26.300	0.000
862575.000	0.500	0.010	0.250	49.000	26.300	0.000
862575.000	0.500	0.010	0.250	49.000	26.300	0.000
862605.000	0.500	0.030	0.219	49.000	26.300	0.000
862605.000	0.500	0.030	0.219	49.000	26.300	0.000
862605.000	0.500	0.030	0.219	49.000	26.300	0.000
862635.000	0.500	0.040	0.187	49.000	26.300	0.000
862635.000	0.500	0.040	0.187	49.000	26.300	0.000
862635.000	0.500	0.040	0.187	49.000	26.300	0.000
862665.000	0.500	0.060	0.156	49.000	26.300	0.000
862665.000	0.500	0.060	0.156	49.000	26.300	0.000
862665.000	0.500	0.060	0.156	49.000	26.300	0.000
862695.000	0.500	0.080	0.141	49.000	26.300	0.000
862695.000	0.500	0.080	0.141	49.000	26.300	0.000
862695.000	0.500	0.080	0.141	49.000	26.300	0.000
862725.000	0.500	0.090	0.109	49.000	26.300	0.000
