%ArduinoTime [ms]	Reference Position [rad]	Measured Position [rad]	Actual Current [A]	Proportional Gain [Kp]	Derivative Gain [Kd]	Integral Gain [Ki]	%12/10/20191:03 PM
1071935.000	0.000	-0.010	0.000	0.100	0.000	0.000
1071965.000	0.000	-0.010	0.000	0.100	0.000	0.000
1071965.000	0.000	-0.010	0.000	0.100	0.000	0.000
1071965.000	0.000	-0.010	0.000	0.100	0.000	0.000
1071995.000	0.000	-0.010	0.000	0.100	0.000	0.000
1071995.000	0.000	-0.010	0.000	0.100	0.000	0.000
1071995.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072025.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072025.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072025.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072055.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072055.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072055.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072085.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072085.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072085.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072115.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072115.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072115.000	0.000	-0.010	0.000	0.100	0.000	0.000
1072145.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072145.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072145.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072175.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072175.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072175.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072205.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072205.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072205.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072235.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072235.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072235.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072265.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072265.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072265.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072295.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072295.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072295.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072325.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072325.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072325.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072355.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072355.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072355.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072385.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072385.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072385.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072415.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072415.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072415.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072445.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072445.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072445.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072475.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072475.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072475.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072505.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072505.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072505.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072535.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072535.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072535.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072565.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072565.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072565.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072595.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072595.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072595.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072625.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072625.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072625.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072655.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072655.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072655.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072685.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072685.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072685.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072715.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072715.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072715.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072745.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072745.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072745.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072775.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072775.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072775.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072805.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072805.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072805.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072835.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072835.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072835.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072865.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072865.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072865.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072895.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072895.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072895.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072925.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072925.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072925.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072955.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072955.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072955.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072985.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072985.000	0.500	-0.010	0.000	0.100	0.000	0.000
1072985.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073015.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073015.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073015.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073045.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073045.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073045.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073075.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073075.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073075.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073105.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073105.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073105.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073135.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073135.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073135.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073165.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073165.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073165.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073195.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073195.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073195.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073225.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073225.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073225.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073255.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073255.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073255.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073285.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073285.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073285.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073315.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073315.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073315.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073345.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073345.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073345.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073375.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073375.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073375.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073405.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073405.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073405.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073435.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073435.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073435.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073465.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073465.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073465.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073495.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073495.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073495.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073525.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073525.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073525.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073555.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073555.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073555.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073585.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073585.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073585.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073615.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073615.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073615.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073645.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073645.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073645.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073675.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073675.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073675.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073705.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073705.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073705.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073735.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073735.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073735.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073765.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073765.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073765.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073795.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073795.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073795.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073825.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073825.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073825.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073855.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073855.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073855.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073885.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073885.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073885.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073915.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073915.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073915.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073945.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073945.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073945.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073975.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073975.000	0.500	-0.010	0.000	0.100	0.000	0.000
1073975.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074005.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074005.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074005.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074035.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074035.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074035.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074065.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074065.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074065.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074095.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074095.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074095.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074125.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074125.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074125.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074155.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074155.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074155.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074185.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074185.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074185.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074215.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074215.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074215.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074245.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074245.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074245.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074275.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074275.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074275.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074305.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074305.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074305.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074335.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074335.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074335.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074365.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074365.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074365.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074395.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074395.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074395.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074425.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074425.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074425.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074455.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074455.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074455.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074485.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074485.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074485.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074515.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074515.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074515.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074545.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074545.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074545.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074575.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074575.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074575.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074605.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074605.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074605.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074635.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074635.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074635.000	0.500	-0.010	0.000	0.100	0.000	0.000
1074665.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074665.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074665.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074695.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074695.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074695.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074725.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074725.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074725.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074755.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074755.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074755.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074785.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074785.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074785.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074815.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074815.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074815.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074845.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074845.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074845.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074875.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074875.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074875.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074905.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074905.000	0.000	-0.010	0.000	0.100	0.000	0.000
1074905.000	0.000	-0.010	0.000	0.100	0.000	0.000
