%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82807.924,300.238,0.961,24.987,299.96,183.736,-7.35,-2.341,-1.069,0,1.081,-3.53,-4.378,-4.282,-1.675,0.418,4.226,-3.506,2.199,0.837,-1.037,-2.815,0,1.937,-1.133,0.404,90.057,-9.009
82803.893,300.238,0.961,24.988,299.96,183.736,-7.999,-3.01,-1.497,-1.044,0.973,-4.36,-3.844,-5.031,-2.68,0.626,2.747,-3.612,2.199,0.942,-0.829,-2.252,0,1.956,-1.082,0.404,90.041,-8.987
82811.955,300.241,0.961,24.99,300.039,183.416,-6.594,-2.787,-1.283,0.209,0.541,-4.568,-3.524,-4.817,-2.456,1.044,4.015,-3.93,2.199,1.361,-1.244,-3.265,0,2.071,-1.041,0.403,90.09,-8.998
82811.955,300.243,0.961,24.994,300.118,183.736,-7.567,-2.453,-1.497,-0.209,0.865,-4.879,-4.058,-4.282,-2.233,0.731,3.909,-3.293,2.304,0.942,-0.933,-3.49,0,2.033,-1.001,0.402,90.057,-8.987
82803.893,300.241,0.961,24.988,299.96,183.416,-7.134,-2.118,-1.925,0.105,0.649,-4.049,-4.271,-4.71,-1.451,0,3.909,-3.612,2.408,0.733,-1.037,-2.702,0,2.129,-0.96,0.402,90.057,-8.987
82807.924,300.24,0.961,24.991,300.039,183.256,-8.107,-2.23,-1.283,-0.94,0.757,-4.152,-3.844,-4.496,-1.675,1.253,3.381,-3.612,2.722,0,-0.726,-2.59,0,2.129,-0.93,0.401,90.074,-8.998
82807.924,300.241,0.961,24.991,300.039,183.095,-7.46,-2.676,-1.497,0.627,0.108,-4.36,-3.631,-5.46,-2.121,0.626,3.698,-3.612,2.408,0.837,-1.555,-3.265,0,2.167,-0.879,0.401,90.057,-8.998
82807.924,300.241,0.961,24.991,300.039,182.935,-6.811,-3.456,-1.925,0,1.081,-4.049,-3.417,-4.603,-2.568,0.418,3.698,-3.612,2.513,1.151,-0.829,-2.927,0,2.167,-0.848,0.4,90.041,-8.987
82807.924,300.243,0.961,24.991,300.039,182.935,-7.243,-2.676,-2.245,-0.522,-0.216,-4.879,-4.165,-4.924,-2.791,-0.313,3.381,-3.824,1.885,0.523,-1.037,-3.153,0,2.206,-0.808,0.401,90.057,-8.998
82807.924,300.241,0.961,24.988,299.96,182.935,-7.351,-2.564,-0.535,-0.522,0.865,-3.633,-4.378,-4.924,-2.68,0.522,3.487,-3.399,2.827,0.942,-1.14,-2.365,0,2.244,-0.787,0.401,90.057,-8.998
82803.893,300.241,0.961,24.995,300.118,182.455,-8.108,-2.899,-1.497,-0.104,0.757,-3.945,-3.738,-5.353,-3.349,0.418,3.064,-3.93,2.094,1.256,-1.451,-2.927,0,2.244,-0.747,0.403,90.057,-8.998
82807.924,300.241,0.961,24.991,300.039,182.455,-7.46,-3.567,-1.711,-0.522,0.324,-4.464,-3.951,-4.817,-2.791,0.313,3.275,-5.205,1.361,0.942,-2.177,-3.49,0,2.225,-0.747,0.402,90.041,-8.998
82803.893,300.243,0.961,24.995,300.118,182.615,-8.108,-2.899,-2.245,-0.626,0.973,-5.191,-4.271,-4.603,-2.568,0.626,3.592,-3.93,2.304,1.256,-0.622,-3.265,0,2.244,-0.706,0.403,90.057,-8.998
82807.924,300.241,0.961,24.991,300.039,182.615,-7.243,-2.676,-1.176,-0.313,0.108,-3.737,-4.271,-5.46,-2.791,-0.104,3.275,-3.612,2.199,1.047,-1.555,-2.59,0,2.225,-0.676,0.405,90.057,-8.998
82803.893,300.245,0.961,24.998,300.197,182.295,-7.784,-2.341,-0.855,-0.313,0.865,-4.049,-3.738,-4.924,-2.791,0.835,2.324,-3.93,2.199,0.628,-1.14,-2.59,0,2.244,-0.655,0.407,90.057,-8.987
82807.924,300.245,0.961,25.001,300.276,182.295,-7.676,-3.345,-1.497,0.105,0.108,-3.841,-3.951,-5.139,-2.233,0.626,3.487,-4.249,1.885,0.628,-2.073,-3.04,0,2.244,-0.635,0.409,90.025,-9.009
82807.924,300.245,0.961,25.001,300.276,182.455,-7.243,-2.453,-0.962,-0.209,1.406,-3.841,-4.058,-4.175,-2.791,0.626,3.487,-3.081,2.199,1.256,-0.829,-3.265,0,2.264,-0.615,0.41,90.057,-8.987
82807.924,300.245,0.961,25.004,300.355,182.135,-7.46,-2.899,-2.459,-0.209,0.865,-4.464,-4.058,-5.139,-1.675,0.209,3.909,-3.506,1.885,0.942,-1.244,-2.59,0,2.244,-0.584,0.411,90.074,-8.976
82807.924,300.248,0.961,25.004,300.355,182.135,-7.568,-1.784,-0.962,-0.835,1.406,-3.322,-4.592,-4.389,-1.34,1.044,3.804,-3.718,2.722,-0.209,-1.037,-2.927,0,2.283,-0.574,0.412,90.041,-8.998
82815.987,300.245,0.961,25.003,300.355,182.295,-7.676,-2.787,-1.604,-0.626,0.108,-4.256,-4.699,-5.888,-2.568,0.835,3.381,-3.612,2.199,1.465,-1.866,-3.265,0,2.283,-0.543,0.414,90.074,-9.009
82803.893,300.243,0.961,25.011,300.513,182.135,-7.243,-3.01,-1.39,-0.313,1.298,-3.945,-3.417,-4.389,-2.121,1.253,3.592,-3.612,2.408,1.256,-0.829,-3.04,0,2.283,-0.523,0.415,90.074,-8.976
82811.955,300.245,0.961,25.013,300.592,182.135,-7.568,-2.118,-2.138,0.209,0.757,-3.945,-3.631,-4.817,-1.675,0.626,3.698,-3.293,0.942,0.837,-1.866,-4.166,0,2.321,-0.493,0.416,90.041,-8.976
82803.893,300.245,0.961,25.005,300.355,182.295,-8,-3.233,-2.031,-0.94,0,-4.36,-4.699,-4.924,-2.233,0.209,3.17,-4.037,2.722,0.105,-1.762,-2.927,0,2.379,-0.452,0.417,90.057,-8.998
82807.924,300.245,0.961,25.011,300.513,181.975,-8.324,-2.453,-1.176,-0.522,0.433,-4.36,-3.631,-5.353,-2.121,0.209,2.747,-4.037,1.571,0.209,-0.726,-3.265,0,2.437,-0.401,0.419,90.057,-9.009
82807.924,300.245,0.961,25.014,300.592,181.975,-7.568,-3.902,-2.352,-0.313,-0.216,-4.672,-4.271,-4.924,-3.014,0,3.487,-4.568,1.466,1.047,-1.555,-2.365,0,2.495,-0.381,0.419,90.041,-8.987
82815.987,300.241,0.961,25.013,300.592,181.975,-7.46,-2.899,-1.604,0,0.649,-4.983,-4.271,-5.031,-3.014,0.313,3.487,-3.93,1.989,0.942,-0.933,-3.828,0,2.514,-0.35,0.419,90.074,-8.987
82807.924,300.246,0.961,25.017,300.671,181.815,-7.568,-3.01,-1.604,-0.418,0.541,-3.945,-4.271,-4.817,-2.121,0.209,3.381,-3.081,2.513,0.942,-1.14,-2.027,0,2.61,-0.289,0.42,90.025,-9.009
82807.924,300.245,0.961,25.017,300.671,181.815,-8.433,-2.676,-1.283,-0.731,0.108,-4.36,-4.271,-4.924,-2.345,0.418,3.064,-4.037,2.408,0.105,-1.14,-3.378,0,2.668,-0.259,0.42,90.025,-8.998
82807.924,300.245,0.961,25.021,300.75,182.135,-7.784,-3.233,-2.138,-0.313,-0.108,-4.775,-3.951,-4.71,-2.121,1.566,4.015,-3.187,2.094,1.256,-1.762,-2.815,0,2.783,-0.208,0.42,90.057,-8.987
82807.924,300.245,0.961,25.017,300.671,182.135,-8.324,-3.679,-1.711,-0.522,0.757,-4.36,-3.524,-4.175,-2.233,0.835,4.332,-3.718,2.304,1.151,-1.037,-3.941,0,2.88,-0.137,0.421,90.057,-9.019
82807.924,300.245,0.961,25.027,300.908,182.135,-8.216,-2.676,-2.459,-0.731,0.649,-4.36,-3.204,-4.389,-1.116,0.418,3.909,-3.718,1.78,0.419,-1.555,-3.603,0,2.995,-0.096,0.421,90.041,-9.009
82807.924,300.246,0.961,25.024,300.829,181.975,-7.892,-3.01,-1.604,-0.94,0.649,-4.049,-4.165,-4.175,-1.898,1.253,3.381,-3.399,2.618,0.419,-0.829,-2.815,0,3.053,-0.056,0.421,90.057,-8.987
82807.924,300.243,0.961,25.03,300.987,182.135,-7.351,-1.784,-1.283,0.523,1.406,-3.426,-2.883,-4.603,-1.786,0.626,3.381,-3.824,2.094,1.256,-0.933,-2.927,0,3.188,-0.015,0.421,90.041,-8.987
82807.924,300.246,0.961,25.024,300.829,182.135,-6.919,-3.233,-1.283,0.418,1.514,-3.841,-3.524,-4.496,-2.568,0.104,3.17,-4.993,1.78,0.942,-1.244,-2.365,0,3.284,0.036,0.422,90.057,-8.976
82807.924,300.243,0.961,25.024,300.829,182.135,-6.919,-1.561,-1.176,0.209,1.081,-4.568,-3.951,-4.924,-2.233,0.104,2.853,-3.612,1.571,1.047,-1.14,-2.702,0,3.418,0.076,0.422,90.025,-8.987
82807.924,300.245,0.961,25.027,300.908,182.135,-7.243,-2.118,0,0.314,1.298,-3.114,-3.951,-4.282,-2.01,0.835,3.804,-4.249,2.409,1.361,-0.415,-1.689,0,3.495,0.117,0.424,90.041,-8.998
82807.924,300.245,0.961,25.031,300.987,182.135,-7.568,-2.23,-0.962,-0.313,0.973,-4.36,-3.951,-5.246,-2.568,0.626,2.853,-3.824,1.257,0.419,-1.244,-2.59,0,3.572,0.097,0.424,90.025,-8.987
82811.955,300.245,0.961,25.027,300.908,182.295,-7.351,-2.787,-1.497,-0.731,-0.432,-4.256,-4.165,-5.246,-2.345,0.835,4.121,-3.93,2.199,1.047,-1.866,-3.04,0,3.669,0.117,0.424,90.041,-8.987
82811.955,300.243,0.961,25.03,300.987,182.455,-7.134,-2.787,-1.604,-0.418,0.973,-4.672,-4.058,-4.389,-1.786,0.522,3.592,-3.93,2.409,1.047,-0.829,-3.716,0,3.784,0.168,0.425,90.09,-8.998
82815.987,300.241,0.961,25.036,301.146,182.455,-7.458,-2.564,-1.711,0.105,0.757,-4.049,-3.951,-4.389,-1.786,-0.104,2.958,-4.249,1.466,0.837,-1.14,-2.927,0,3.88,0.168,0.427,90.074,-8.987
82807.924,300.241,0.961,25.03,300.987,182.615,-7.675,-2.676,-1.604,-0.835,0.433,-4.256,-4.058,-4.603,-2.568,0,3.064,-4.037,2.094,0.314,-0.829,-2.59,0,3.977,0.147,0.429,90.074,-8.987
82807.924,300.243,0.961,25.037,301.146,182.455,-7.458,-2.341,-1.283,0.209,0.865,-3.945,-3.524,-5.139,-2.456,0.418,3.698,-3.93,2.094,1.256,-1.969,-2.702,0,4.054,0.158,0.43,90.057,-9.019
82807.924,300.241,0.961,25.037,301.146,182.615,-7.675,-3.122,-1.497,-0.313,0.324,-4.983,-4.378,-4.924,-3.461,0.209,3.275,-4.037,1.99,1.256,-0.311,-2.927,0,4.131,0.147,0.431,90.041,-8.987
82799.861,300.245,0.961,25.032,300.987,182.615,-7.134,-1.895,-2.352,-0.626,0.649,-4.879,-3.951,-4.496,-1.898,0.418,3.909,-3.293,2.513,1.256,-0.933,-3.04,0,4.227,0.117,0.433,90.041,-8.987
82803.893,300.241,0.961,25.031,300.987,182.775,-7.675,-2.23,-1.283,-0.835,-0.108,-4.36,-4.912,-4.924,-1.898,0.835,3.064,-3.612,2.094,0.209,-1.762,-3.49,0,4.304,0.127,0.435,90.057,-9.009
82807.924,300.241,0.961,25.03,300.987,183.256,-8.215,-3.233,-1.39,-0.522,-0.216,-4.568,-3.738,-5.46,-2.233,0.731,2.853,-4.462,1.466,0.209,-1.555,-3.603,0,4.381,0.107,0.437,90.09,-8.976
82799.861,300.243,0.961,25.035,301.066,183.416,-7.458,-3.345,-1.497,0.732,0.433,-3.426,-2.883,-3.105,-1.451,1.566,4.226,-4.143,2.094,1.465,-1.451,-3.378,0,4.458,0.066,0.438,90.074,-9.009
82811.955,300.243,0.961,25.036,301.146,183.256,-7.242,-2.341,-1.604,0.105,1.19,-5.087,-3.844,-5.031,-3.014,-0.208,3.275,-3.612,1.152,0.314,-1.659,-3.378,0,4.535,0.036,0.44,90.041,-8.998
82803.893,300.243,0.961,25.034,301.066,183.416,-7.675,-2.676,-1.604,0,0.433,-3.737,-4.271,-4.924,-2.233,0,3.275,-4.249,1.99,1.151,-1.244,-2.477,0,4.573,0.015,0.44,90.057,-8.987
82807.924,300.245,0.961,25.037,301.146,183.576,-8.215,-3.122,-0.962,-1.044,1.298,-3.737,-4.485,-4.817,-2.233,0.835,3.064,-3.612,2.723,1.151,-0.933,-2.252,0,4.65,-0.035,0.442,90.025,-9.009
82803.893,300.241,0.961,25.038,301.146,183.736,-6.702,-3.122,-1.497,-0.522,0.108,-4.049,-4.271,-4.496,-2.121,0.94,4.015,-3.612,2.094,1.256,-1.659,-3.04,0,4.727,-0.066,0.443,90.057,-8.998
82803.893,300.241,0.961,25.041,301.225,184.216,-7.891,-2.676,-1.711,-0.626,0.757,-5.087,-4.165,-5.031,-2.456,0.522,3.275,-3.506,2.094,0.209,-1.14,-3.716,0,4.823,-0.086,0.444,90.057,-8.998
82799.861,300.243,0.961,25.038,301.146,184.216,-7.891,-2.564,-2.138,0.209,0.757,-3.633,-3.738,-4.603,-1.563,0.731,4.121,-3.93,1.257,0.523,-1.659,-2.927,0,4.92,-0.107,0.443,90.074,-8.987
82803.893,300.241,0.961,25.038,301.146,184.376,-8.323,-3.345,-1.176,-0.209,0.757,-4.049,-3.524,-4.71,-1.898,1.253,3.381,-3.506,1.675,0.314,-0.933,-2.927,0,4.958,-0.127,0.442,90.057,-8.998
82807.924,300.241,0.961,25.034,301.066,184.857,-7.351,-2.899,-0.962,0.314,0.865,-3.945,-3.524,-5.353,-2.233,0.731,2.958,-4.143,1.989,0.942,-1.451,-2.365,0,5.093,-0.137,0.441,90.057,-8.998
82799.861,300.241,0.961,25.035,301.066,184.857,-6.919,-3.345,-1.497,0.314,0.541,-4.256,-3.951,-4.603,-3.238,0.313,2.853,-4.249,2.408,0.837,-1.14,-2.927,0,5.17,-0.168,0.44,90.041,-8.998
82799.861,300.241,0.961,25.038,301.146,185.337,-7.784,-2.118,-1.711,-0.626,0.757,-4.464,-4.378,-5.781,-2.791,0.418,3.487,-3.399,1.571,1.675,-0.622,-2.702,0,5.266,-0.168,0.439,90.057,-9.009
82803.893,300.241,0.961,25.038,301.146,185.497,-7.46,-2.007,-0.214,-0.418,0.649,-3.945,-4.165,-4.282,-1.898,1.253,4.121,-2.762,2.827,0.419,-0.622,-2.702,0,5.343,-0.178,0.438,90.057,-9.009
82803.893,300.243,0.961,25.038,301.146,185.977,-8.108,-2.787,-2.031,-0.94,0.108,-4.152,-3.844,-4.924,-2.345,0.835,2.641,-3.93,2.094,0.628,-1.866,-3.153,0,5.439,-0.178,0.436,90.057,-8.987
82799.861,300.24,0.961,25.041,301.225,186.137,-7.676,-3.79,-2.138,-0.418,-0.216,-4.36,-4.485,-4.924,-2.121,0.835,4.015,-4.143,2.304,0.942,-1.037,-2.477,0,5.555,-0.178,0.432,90.057,-8.987
82799.861,300.241,0.961,25.038,301.146,186.297,-7.568,-2.341,-1.604,-0.209,1.298,-4.672,-3.097,-3.854,-1.898,0.418,3.592,-3.506,1.885,1.256,-0.933,-3.828,0,5.632,-0.168,0.429,90.057,-9.009
82803.893,300.243,0.961,25.047,301.383,186.618,-7.351,-2.676,-1.39,-0.104,0.865,-3.633,-3.738,-4.282,-1.898,-0.313,4.121,-3.612,2.304,0.523,-1.659,-3.04,0,5.728,-0.178,0.425,90.074,-8.987
82795.83,300.241,0.961,25.042,301.225,187.098,-7.568,-2.787,-0.962,-0.626,0.433,-4.568,-4.378,-5.246,-2.233,1.253,2.853,-3.824,2.199,0.419,-1.555,-2.702,0,5.824,-0.157,0.422,90.041,-8.998
82795.83,300.24,0.961,25.042,301.225,187.418,-6.919,-2.899,-1.283,-0.313,-0.108,-4.464,-3.844,-5.139,-2.01,1.044,3.804,-4.143,1.78,1.151,-1.14,-2.59,0,5.92,-0.137,0.417,90.057,-8.976
82803.893,300.241,0.961,25.044,301.304,187.738,-7.46,-2.787,-1.818,-0.104,0.973,-4.152,-4.378,-4.068,-2.903,0.94,4.332,-3.612,2.199,1.256,-0.933,-3.716,0,6.017,-0.137,0.414,90.074,-8.987
82799.861,300.245,0.961,25.048,301.383,188.058,-7.784,-2.118,-1.925,0.314,1.081,-4.049,-3.738,-4.282,-2.01,0.313,3.17,-3.93,1.361,0.628,-0.933,-3.04,0,6.113,-0.107,0.41,90.09,-9.019
82799.861,300.243,0.961,25.051,301.462,188.218,-7.784,-2.676,-1.176,-1.044,1.514,-3.737,-3.951,-4.496,-1.786,1.044,3.487,-3.187,2.199,0.314,-0.415,-2.927,0,6.19,-0.127,0.406,90.057,-8.987
82799.861,300.241,0.961,25.048,301.383,188.699,-7.892,-2.676,-1.283,0.209,0.757,-4.36,-3.31,-5.353,-2.568,1.461,3.17,-3.506,1.885,1.361,-1.555,-2.815,0,6.267,-0.127,0.403,90.057,-8.987
82795.83,300.238,0.961,25.048,301.383,189.019,-7.243,-3.79,-0.748,0.627,1.19,-4.049,-3.631,-4.389,-2.345,1.044,4.121,-3.93,2.304,1.57,-0.726,-2.139,0,6.344,-0.117,0.399,90.041,-8.987
82803.893,300.241,0.961,25.051,301.462,189.339,-7.46,-1.784,-1.711,-0.104,0.433,-4.879,-3.738,-4.924,-2.791,0.626,3.064,-3.718,0.942,0.209,-1.866,-3.716,0,6.421,-0.137,0.396,90.074,-8.998
82803.893,300.241,0.961,25.051,301.462,189.179,-8.324,-2.676,-1.711,-0.731,0,-4.672,-4.805,-5.246,-2.121,0.522,4.015,-3.399,2.932,0.837,-1.14,-2.702,0,6.459,-0.137,0.392,90.057,-8.987
82803.893,300.243,0.961,25.047,301.383,189.979,-8.324,-2.341,-1.604,0,0.649,-3.945,-3.31,-4.924,-2.01,1.148,3.17,-3.187,2.094,0.942,-0.933,-2.702,0,6.517,-0.188,0.389,90.074,-9.009
82799.861,300.243,0.961,25.055,301.541,189.979,-7.676,-3.567,-2.245,-0.313,-0.324,-4.256,-4.378,-4.817,-2.345,0.94,4.226,-3.718,1.989,1.361,-1.866,-3.153,0,6.575,-0.198,0.386,90.057,-8.987
82803.893,300.24,0.961,25.051,301.462,190.14,-7.784,-2.787,-1.818,-0.835,0.865,-4.256,-3.951,-4.603,-2.791,1.357,3.804,-2.868,2.408,1.151,-1.037,-3.941,0,6.594,-0.239,0.383,90.074,-9.009
82803.893,300.241,0.961,25.057,301.62,190.14,-7.892,-1.895,-1.711,-0.731,0.324,-4.36,-3.738,-4.817,-1.563,0.209,3.592,-3.824,1.885,0.733,-1.555,-3.04,0,6.632,-0.289,0.381,90.041,-8.987
82807.924,300.241,0.961,25.053,301.541,190.46,-7.676,-2.899,-1.283,-0.94,0.649,-3.841,-3.204,-3.961,-2.345,1.148,2.747,-4.037,1.466,0.209,-1.451,-2.927,0,6.613,-0.35,0.38,90.057,-9.009
82807.924,300.24,0.961,25.053,301.541,190.62,-7.676,-2.564,-1.497,-0.209,0,-4.152,-3.951,-5.674,-2.791,0.626,3.592,-4.355,2.199,1.465,-1.969,-2.927,0,6.652,-0.452,0.378,90.025,-8.998
82799.861,300.241,0.961,25.061,301.699,190.62,-7.676,-3.01,-1.176,0.314,0.865,-4.049,-4.058,-3.854,-3.126,0.626,3.804,-3.718,2.513,0.837,-0.829,-3.153,0,6.632,-0.503,0.376,90.074,-8.998
82799.861,300.243,0.961,25.058,301.62,190.62,-7.568,-2.341,-2.673,-1.044,0.433,-4.672,-4.271,-4.924,-1.898,0.418,3.064,-3.293,2.094,1.361,-1.037,-3.265,0,6.671,-0.604,0.375,90.057,-8.998
82803.893,300.243,0.961,25.057,301.62,190.78,-6.811,-2.23,-0.855,-0.313,0.973,-3.737,-4.485,-4.389,-1.563,1.357,4.121,-3.399,2.408,0.628,-1.244,-3.153,0,6.632,-0.645,0.373,90.041,-8.998
82803.893,300.243,0.961,25.057,301.62,190.78,-8.433,-3.01,-2.459,-1.253,0.324,-4.775,-4.165,-5.781,-2.456,0.209,2.958,-4.037,2.199,0.942,-1.451,-3.04,0,6.69,-0.737,0.372,90.074,-8.987
82803.893,300.24,0.961,25.057,301.62,190.78,-7.135,-3.567,-1.069,0.209,0.541,-4.049,-3.951,-4.817,-2.456,0.522,3.487,-4.674,1.885,0.419,-1.451,-3.265,0,6.652,-0.818,0.372,90.041,-8.998
82807.924,300.241,0.961,25.053,301.541,190.78,-7.568,-2.787,-1.711,-0.626,1.406,-4.36,-3.524,-4.068,-1.898,1.044,4.121,-3.612,1.99,1.151,-1.037,-2.927,0,6.632,-0.909,0.371,90.041,-8.987
82807.924,300.241,0.961,25.057,301.62,190.94,-7.676,-2.787,-1.818,0.105,0.324,-3.945,-3.951,-4.603,-2.791,-0.521,3.17,-3.93,2.199,0.837,-1.762,-2.365,0,6.652,-0.991,0.37,90.057,-8.987
82807.924,300.243,0.961,25.053,301.541,191.1,-8.108,-2.787,-1.925,-0.418,0.865,-4.464,-3.631,-4.603,-2.68,0.835,3.275,-4.249,1.99,0.419,-0.726,-2.702,0,6.671,-1.062,0.368,90.057,-8.998
82807.924,300.241,0.961,25.057,301.62,190.62,-7.351,-2.341,-1.283,-0.522,0.108,-4.775,-4.271,-5.353,-2.568,1.044,4.226,-3.93,2.094,1.151,-1.451,-2.815,0,6.709,-1.133,0.368,90.041,-8.998
82803.893,300.24,0.961,25.054,301.541,190.78,-7.242,-2.564,-1.604,-0.313,0.973,-3.945,-3.738,-4.175,-2.233,0.94,3.804,-4.249,2.409,1.465,-1.14,-3.603,0,6.729,-1.214,0.366,90.074,-9.009
82799.861,300.24,0.961,25.051,301.462,190.3,-8.107,-2.453,-2.459,-0.835,0.649,-4.152,-3.844,-5.031,-1.786,0.209,3.275,-3.718,1.676,0.942,-1.244,-2.59,0,6.767,-1.234,0.365,90.057,-9.009
82803.893,300.241,0.961,25.054,301.541,190.14,-7.891,-3.233,-0.962,-0.418,1.081,-3.737,-4.271,-4.175,-1.451,1.148,3.909,-3.293,2.513,0.628,-0.829,-2.252,0,6.786,-1.295,0.361,90.057,-8.987
82807.924,300.241,0.961,25.05,301.462,189.979,-7.458,-2.564,-1.283,-0.418,0.649,-4.152,-4.271,-5.674,-2.121,0.835,3.592,-3.293,2.094,1.256,-0.933,-2.59,0,6.825,-1.316,0.359,90.074,-8.976
82807.924,300.241,0.961,25.057,301.62,189.979,-6.378,-2.899,-0.855,0.314,1.081,-4.049,-4.165,-4.389,-2.791,0.94,4.332,-3.93,2.094,1.151,-1.659,-3.265,0,6.883,-1.356,0.358,90.09,-8.987
82807.924,300.238,0.961,25.057,301.62,189.979,-7.891,-2.899,-2.459,-0.835,0.216,-4.983,-3.951,-4.496,-1.675,1.044,3.698,-3.293,1.78,1.151,-0.933,-3.716,0,6.902,-1.377,0.356,90.074,-8.998
82807.924,300.241,0.961,25.05,301.462,189.499,-7.675,-3.233,-1.39,-0.418,0.324,-4.152,-4.805,-4.603,-2.121,0.731,3.804,-3.718,2.094,-0.104,-1.555,-3.828,0,6.979,-1.387,0.353,90.041,-9.009
82803.893,300.243,0.961,25.051,301.462,189.339,-8.323,-3.456,-1.604,-0.209,0.865,-3.426,-3.31,-4.603,-2.345,1.148,3.17,-3.93,2.513,0.942,-0.829,-2.59,0,7.056,-1.367,0.35,90.041,-8.987
82799.861,300.24,0.961,25.055,301.541,189.499,-7.567,-3.01,-0.962,-0.104,0.433,-4.049,-3.524,-4.71,-2.01,0.313,3.804,-4.355,2.094,1.465,-1.659,-2.702,0,7.133,-1.377,0.347,90.074,-8.998
82803.893,300.24,0.961,25.057,301.62,189.339,-7.134,-2.453,-1.604,0.105,1.19,-4.568,-4.165,-4.924,-2.456,0.313,4.015,-3.824,2.094,1.047,-0.726,-3.153,0,7.21,-1.346,0.343,90.074,-9.009
