%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82985.305,299.979,0.964,14.887,106.789,104.914,-9.08,-3.456,-3.101,-0.626,0,-4.775,-4.912,-4.817,-2.68,-1.042,2.641,-3.824,0.314,0.209,-1.866,-3.828,0,90.393,20.134,-2.638,180.023,-40.081
82989.337,299.979,0.964,14.892,106.868,104.594,-9.728,-3.567,-1.925,-1.879,-0.432,-5.294,-5.019,-5.353,-3.126,0.522,2.747,-4.355,1.361,-0.418,-1.762,-3.941,0,90.451,20.164,-2.642,180.072,-40.081
82985.305,299.977,0.964,14.892,106.868,104.754,-9.188,-4.013,-2.673,-0.731,-0.432,-5.606,-4.271,-5.46,-3.238,0,2.747,-4.568,0.628,0.628,-2.073,-3.941,0,90.47,20.164,-2.645,180.007,-40.081
82989.337,299.98,0.964,14.886,106.789,104.754,-9.296,-4.236,-2.352,-0.94,0.216,-5.087,-5.019,-4.496,-3.126,-0.104,2.958,-4.674,0.838,0.209,-1.866,-3.378,0,90.47,20.154,-2.647,180.056,-40.071
82993.368,299.98,0.964,14.886,106.789,104.754,-9.404,-3.233,-2.78,-1.671,0.433,-5.398,-4.592,-5.46,-2.791,-0.834,2.747,-3.399,0.209,0.209,-1.555,-3.716,0,90.49,20.144,-2.651,180.007,-40.081
82993.368,299.979,0.964,14.897,106.947,104.754,-9.296,-3.345,-2.566,-0.835,0.108,-4.983,-5.446,-5.353,-3.349,-0.208,2.324,-4.355,0.943,-0.313,-2.073,-3.378,0,90.528,20.154,-2.654,180.056,-40.103
82997.399,299.977,0.964,14.891,106.868,104.754,-10.27,-3.79,-2.887,-0.626,-0.108,-5.398,-4.378,-5.353,-3.349,-0.104,2.324,-4.568,0.943,-0.313,-1.969,-4.391,0,90.509,20.164,-2.658,180.04,-40.092
82993.368,299.975,0.964,14.892,106.868,104.914,-9.406,-4.236,-2.459,-0.835,-0.54,-5.813,-5.339,-5.246,-3.684,-0.313,2.958,-4.993,0.943,0.105,-1.659,-3.378,0,90.528,20.164,-2.66,179.991,-40.092
82993.368,299.977,0.964,14.886,106.789,104.914,-9.73,-4.013,-2.994,-1.149,0.216,-6.125,-5.019,-5.353,-3.573,-0.625,3.064,-4.568,0.943,0.523,-1.555,-3.941,0,90.49,20.154,-2.665,180.056,-40.092
82993.368,299.979,0.964,14.892,106.868,104.754,-9.189,-3.345,-2.459,-1.044,0.649,-5.191,-4.805,-5.031,-3.014,-0.834,3.17,-4.037,1.257,-0.313,-1.866,-2.927,0,90.49,20.144,-2.668,180.056,-40.092
82993.368,299.98,0.964,14.881,106.71,104.914,-9.838,-3.345,-2.459,-1.253,0.541,-4.879,-4.271,-4.924,-3.238,0.313,2.747,-4.037,0.838,-0.418,-1.348,-3.828,0,90.49,20.144,-2.671,180.04,-40.081
83001.431,299.98,0.964,14.891,106.868,104.914,-8.541,-3.345,-2.566,-0.313,-0.432,-5.502,-4.699,-5.46,-2.791,0.522,2.958,-4.143,0.943,0.837,-2.177,-3.49,0,90.413,20.123,-2.673,180.023,-40.081
83001.431,299.98,0.964,14.88,106.71,105.074,-8.865,-3.567,-2.887,-0.522,0.757,-5.813,-4.912,-5.139,-3.573,0.104,2.958,-4.249,0.943,0.105,-1.762,-4.166,0,90.374,20.123,-2.677,180.056,-40.071
82997.399,299.979,0.964,14.88,106.71,104.754,-8.865,-3.79,-3.421,-1.462,0,-5.087,-4.912,-5.353,-2.68,-1.042,2.747,-4.568,0.524,0.314,-1.555,-3.716,0,90.336,20.073,-2.681,180.023,-40.081
82997.399,299.98,0.964,14.88,106.71,104.594,-10.054,-3.79,-2.352,-1.671,-0.324,-5.502,-5.126,-5.46,-3.461,-0.104,2.747,-4.568,0.838,-1.045,-1.969,-3.603,0,90.278,20.052,-2.683,180.023,-40.092
83001.431,299.98,0.964,14.874,106.631,104.914,-9.622,-3.567,-2.352,-0.94,-0.108,-5.398,-4.485,-5.781,-3.126,0,3.17,-4.462,1.152,0.209,-1.866,-4.053,0,90.259,20.022,-2.687,180.007,-40.092
83005.462,299.979,0.964,14.874,106.631,104.754,-9.189,-4.682,-2.459,-1.149,0.216,-5.294,-4.378,-5.031,-3.795,-0.313,2.536,-4.674,0.314,-0.104,-1.762,-4.166,0,90.201,20.001,-2.689,180.056,-40.092
83005.462,299.979,0.964,14.874,106.631,104.594,-9.406,-3.456,-3.315,-1.462,0.324,-5.606,-4.378,-4.924,-2.791,-0.104,2.958,-4.355,0.838,0.209,-1.659,-3.828,0,90.162,19.971,-2.694,180.04,-40.092
83001.431,299.983,0.964,14.874,106.631,104.754,-9.406,-3.01,-2.245,-1.044,0.108,-4.879,-5.233,-4.817,-2.902,-0.521,2.958,-4.036,1.047,0.105,-1.555,-3.378,0,90.085,19.92,-2.696,180.04,-40.081
83001.431,299.983,0.964,14.874,106.631,104.754,-9.838,-4.348,-2.459,-0.835,-0.324,-5.398,-4.699,-5.567,-3.572,-0.208,2.113,-4.355,1.152,-0.522,-2.177,-3.828,0,90.047,19.88,-2.699,180.04,-40.081
83001.431,299.98,0.964,14.869,106.552,104.754,-9.189,-4.013,-2.673,-1.253,0.216,-5.087,-4.378,-5.246,-3.572,-0.208,2.536,-5.204,1.361,0.523,-2.177,-4.053,0,89.989,19.839,-2.704,180.072,-40.103
83001.431,299.983,0.964,14.858,106.394,104.754,-9.297,-3.902,-2.673,-1.253,0,-5.398,-4.485,-5.031,-3.126,0,2.853,-4.355,0.943,0.314,-1.14,-4.616,0,89.912,19.768,-2.707,180.04,-40.06
82997.399,299.98,0.964,14.858,106.394,104.434,-9.08,-3.01,-2.994,-0.626,-0.216,-5.398,-4.912,-5.781,-2.679,-0.73,3.17,-4.248,1.466,-0.104,-1.555,-3.603,0,89.874,19.707,-2.711,180.056,-40.092
83001.431,299.983,0.964,14.863,106.473,104.434,-9.728,-3.679,-2.245,-1.566,-0.108,-5.398,-4.271,-5.46,-3.349,0,1.796,-4.673,0.838,-0.627,-1.659,-4.166,0,89.855,19.656,-2.715,180.023,-40.071
82993.368,299.98,0.964,14.859,106.394,104.434,-9.512,-4.125,-2.566,-0.522,-0.108,-5.398,-5.233,-6.423,-3.014,-0.313,2.958,-4.673,0.524,-0.209,-2.591,-3.716,0,89.816,19.615,-2.718,180.04,-40.081
82989.337,299.98,0.964,14.859,106.394,104.434,-9.296,-4.794,-2.673,-1.044,-0.324,-5.606,-5.126,-5.246,-3.907,0.104,2.958,-4.78,1.152,0,-1.14,-3.716,0,89.758,19.524,-2.722,180.007,-40.081
82989.337,299.98,0.964,14.853,106.315,104.594,-9.62,-3.345,-3.101,-0.626,-0.216,-5.813,-4.165,-4.71,-2.791,-0.521,2.853,-4.142,0.628,0.105,-1.348,-3.49,0,89.72,19.463,-2.726,180.04,-40.092
82989.337,299.982,0.964,14.848,106.236,104.434,-9.62,-3.679,-1.925,-1.671,-0.216,-4.672,-5.233,-5.031,-2.791,-0.313,3.275,-4.567,1.257,-0.418,-1.969,-3.716,0,89.662,19.402,-2.731,180.04,-40.103
82997.399,299.98,0.964,14.853,106.315,104.594,-9.945,-3.679,-2.78,-0.731,0,-5.191,-4.271,-5.781,-3.014,0.104,2.324,-4.461,0.524,-0.104,-1.969,-3.378,0,89.624,19.321,-2.735,180.04,-40.081
82993.368,299.98,0.964,14.848,106.236,104.434,-9.08,-3.79,-2.138,-0.94,-0.864,-5.398,-4.485,-5.031,-3.461,-0.104,2.853,-5.098,1.361,-0.313,-1.866,-4.053,0,89.604,19.229,-2.739,179.991,-40.092
83005.462,299.98,0.964,14.852,106.315,104.434,-8.756,-3.79,-2.459,-0.418,0,-6.125,-4.485,-5.246,-3.572,0,2.958,-3.93,1.047,0,-1.555,-4.166,0,89.624,19.178,-2.744,180.023,-40.081
82989.337,299.983,0.964,14.859,106.394,104.594,-8.647,-3.456,-2.138,-1.357,0,-4.983,-4.699,-5.246,-2.679,-0.73,3.381,-4.355,1.361,-0.104,-1.969,-3.153,0,89.585,19.107,-2.747,180.04,-40.081
82993.368,299.983,0.964,14.848,106.236,104.594,-9.62,-3.456,-2.138,-1.253,-0.324,-5.191,-4.699,-5.674,-3.461,0.104,2.43,-4.355,0.943,-0.209,-1.659,-3.49,0,89.547,19.006,-2.753,180.023,-40.081
82997.399,299.983,0.964,14.853,106.315,104.274,-9.296,-4.571,-2.566,-0.522,-0.54,-5.087,-4.485,-5.995,-3.572,-0.104,3.17,-4.78,0.733,0.419,-1.969,-3.828,0,89.547,18.945,-2.757,180.04,-40.081
82997.399,299.982,0.964,14.853,106.315,104.114,-8.972,-3.79,-2.78,-1.149,0.216,-5.606,-4.805,-4.924,-4.242,0,2.958,-3.93,0.943,0.314,-1.14,-4.053,0,89.547,18.874,-2.762,180.04,-40.071
82989.337,299.982,0.964,14.853,106.315,103.954,-8.972,-3.456,-2.887,-1.044,0.216,-5.191,-4.805,-5.353,-2.344,-1.355,2.958,-4.355,0.733,-0.209,-2.073,-3.941,0,89.527,18.792,-2.766,180.023,-40.081
82989.337,299.982,0.964,14.848,106.236,104.114,-9.404,-4.013,-2.673,-1.879,-0.108,-5.71,-4.699,-4.924,-3.349,0.104,3.381,-4.249,1.152,-0.94,-1.348,-3.828,0,89.508,18.731,-2.772,180.007,-40.092
82985.305,299.98,0.964,14.848,106.236,104.274,-9.08,-3.79,-2.459,-1.044,-0.54,-5.191,-4.378,-5.888,-3.237,-0.313,2.747,-4.037,0.733,0.105,-2.488,-3.265,0,89.527,18.66,-2.776,180.056,-40.092
82997.399,299.982,0.964,14.858,106.394,104.114,-8.757,-4.571,-2.673,-1.462,-0.54,-5.606,-4.699,-5.46,-4.019,-0.313,2.853,-5.099,0.628,-0.104,-2.488,-4.391,0,89.489,18.589,-2.782,180.007,-40.081
82993.368,299.98,0.964,14.859,106.394,103.954,-9.838,-2.899,-2.673,-1.149,-0.216,-5.813,-4.805,-5.246,-3.126,-0.521,2.43,-4.568,0.209,-0.104,-2.073,-4.391,0,89.489,18.498,-2.785,180.056,-40.092
82997.399,299.979,0.964,14.864,106.473,103.954,-9.406,-3.567,-2.673,-1.044,0.108,-4.775,-5.446,-5.031,-3.349,-0.313,3.275,-3.718,1.361,-0.104,-1.451,-3.828,0,89.47,18.437,-2.789,180.056,-40.071
82989.337,299.98,0.964,14.87,106.552,103.954,-9.946,-3.902,-2.138,-1.149,0.216,-4.983,-4.485,-5.139,-3.461,-0.521,2.324,-4.674,1.152,0.314,-1.969,-3.265,0,89.45,18.365,-2.795,180.04,-40.081
82989.337,299.979,0.964,14.859,106.394,103.954,-8.973,-4.348,-2.566,-1.149,-0.54,-4.775,-4.699,-5.139,-3.572,0,3.275,-4.78,0.733,0,-1.555,-3.603,0,89.45,18.304,-2.798,180.007,-40.081
82989.337,299.977,0.964,14.859,106.394,104.114,-9.297,-3.01,-2.352,-1.044,0.541,-5.71,-4.378,-5.031,-3.126,-0.208,3.381,-3.93,0.943,0,-1.866,-4.279,0,89.431,18.254,-2.802,180.056,-40.081
82981.274,299.98,0.964,14.865,106.473,104.114,-9.406,-3.01,-2.673,-0.94,-0.108,-5.191,-5.126,-5.031,-2.902,-0.938,2.853,-4.355,1.152,-0.313,-1.555,-3.378,0,89.373,18.193,-2.806,180.007,-40.081
82985.305,299.98,0.964,14.859,106.394,104.114,-9.406,-3.679,-2.138,-1.775,-0.108,-5.191,-4.592,-5.353,-3.349,0.104,2.219,-4.674,0.733,-0.94,-1.659,-3.378,0,89.393,18.122,-2.811,180.04,-40.103
82985.305,299.98,0.964,14.87,106.552,103.954,-9.297,-3.902,-2.245,-1.044,-0.54,-5.087,-5.019,-5.567,-3.126,-0.208,3.487,-4.249,0.943,0.628,-2.177,-3.941,0,89.354,18.04,-2.814,180.04,-40.081
82989.337,299.977,0.964,14.864,106.473,104.114,-8.973,-4.125,-2.566,-0.522,-0.108,-5.502,-4.485,-4.817,-4.243,0.313,2.641,-4.355,1.047,-0.209,-1.037,-4.616,0,89.316,17.979,-2.817,180.04,-40.071
82989.337,299.979,0.964,14.864,106.473,103.954,-9.297,-3.456,-2.78,-0.94,0.216,-5.606,-4.699,-4.496,-3.014,-0.521,3.064,-3.93,0.524,0.523,-1.451,-3.603,0,89.258,17.918,-2.82,180.007,-40.092
82985.305,299.982,0.964,14.87,106.552,104.274,-9.514,-3.345,-1.711,-1.044,0.108,-5.191,-4.699,-4.496,-3.126,-0.104,2.536,-4.249,1.152,-0.522,-2.177,-3.49,0,89.219,17.847,-2.824,180.007,-40.092
82989.337,299.983,0.964,14.87,106.552,104.274,-10.054,-3.456,-2.031,-0.522,0,-4.983,-4.378,-5.353,-3.684,0.313,2.641,-4.462,1.152,0.105,-1.969,-4.166,0,89.2,17.827,-2.826,180.023,-40.081
82993.368,299.98,0.964,14.87,106.552,104.434,-8.973,-5.24,-2.78,-0.731,-0.108,-4.672,-4.805,-5.246,-3.573,0,3.275,-5.099,1.257,0.523,-1.659,-3.153,0,89.123,17.735,-2.828,180.023,-40.071
82989.337,299.98,0.964,14.864,106.473,104.274,-9.081,-3.233,-2.887,-0.418,0.433,-5.606,-4.592,-5.139,-2.791,-0.208,2.747,-4.355,0.733,-0.209,-1.555,-4.391,0,89.065,17.685,-2.831,180.04,-40.103
82989.337,299.98,0.964,14.87,106.552,104.274,-9.081,-3.233,-2.994,-0.835,0.216,-4.879,-4.592,-5.246,-3.126,-0.521,2.536,-4.355,0.838,-0.313,-1.555,-3.378,0,89.008,17.614,-2.834,180.04,-40.081
82993.368,299.983,0.964,14.864,106.473,104.274,-10.595,-3.567,-2.245,-0.94,-0.108,-5.087,-4.699,-5.353,-3.126,0,2.113,-4.462,1.466,-0.209,-1.969,-3.49,0,88.911,17.573,-2.838,180.04,-40.081
82985.305,299.98,0.964,14.865,106.473,104.114,-8.433,-4.682,-2.78,-0.835,-0.216,-5.294,-5.019,-5.995,-3.014,-0.313,2.536,-5.099,0.628,0.523,-2.799,-3.603,0,88.834,17.512,-2.839,180.023,-40.071
82989.337,299.98,0.964,14.859,106.394,104.274,-9.081,-4.125,-2.673,-0.522,0.108,-6.021,-5.126,-5.139,-3.573,-0.104,3.064,-4.249,1.047,0.209,-1.555,-4.616,0,88.777,17.471,-2.841,180.056,-40.081
82989.337,299.982,0.964,14.864,106.473,104.434,-9.622,-3.456,-3.421,-0.522,0,-5.398,-4.485,-5.031,-2.791,-0.938,3.064,-4.249,1.047,0,-1.451,-3.153,0,88.681,17.4,-2.843,180.056,-40.081
82993.368,299.98,0.964,14.87,106.552,104.754,-9.297,-2.899,-1.818,-1.253,0.216,-5.294,-4.699,-5.567,-3.461,0,2.958,-4.143,1.361,-0.731,-1.451,-3.49,0,88.565,17.349,-2.846,180.056,-40.092
82993.368,299.983,0.964,14.87,106.552,104.754,-9.406,-4.013,-2.459,-0.522,-0.108,-5.606,-4.378,-5.567,-3.461,0.104,3.275,-4.355,1.047,0.314,-2.073,-3.828,0,88.507,17.319,-2.846,180.023,-40.081
82989.337,299.982,0.964,14.87,106.552,104.434,-9.297,-4.571,-2.566,-0.626,0.216,-5.294,-4.378,-4.603,-3.684,0,3.381,-4.143,1.571,0,-1.14,-3.603,0,88.373,17.248,-2.849,180.023,-40.081
82993.368,299.98,0.964,14.864,106.473,104.754,-9.73,-3.456,-3.101,-1.357,-0.108,-5.813,-4.912,-5.031,-3.014,-0.625,2.536,-3.718,0.419,-0.104,-1.762,-3.941,0,88.257,17.217,-2.852,180.023,-40.071
82997.399,299.98,0.964,14.869,106.552,104.594,-9.081,-3.345,-2.566,-1.462,-0.324,-5.398,-5.446,-4.924,-3.237,-0.521,2.958,-4.037,1.466,-0.836,-1.969,-3.49,0,88.161,17.166,-2.853,180.04,-40.071
82993.368,299.982,0.964,14.875,106.631,104.434,-9.73,-3.79,-2.352,-1.566,0,-5.294,-4.378,-5.246,-3.349,0.313,3.275,-4.143,0.942,0.105,-1.866,-3.716,0,88.065,17.126,-2.855,180.04,-40.081
82993.368,299.982,0.964,14.87,106.552,104.914,-8.216,-4.459,-2.459,-0.94,-0.432,-5.502,-4.271,-5.567,-3.349,-0.104,3.064,-5.099,0.628,0.628,-2.28,-3.941,0,87.949,17.095,-2.857,180.007,-40.092
82993.368,299.982,0.964,14.864,106.473,104.754,-9.297,-3.679,-2.459,-1.253,0,-5.606,-4.271,-5.139,-3.349,-0.521,2.958,-4.037,0.838,0.105,-1.555,-4.954,0,87.853,17.044,-2.86,180.04,-40.071
82989.337,299.985,0.964,14.865,106.473,105.074,-9.406,-4.125,-3.421,-0.835,0.108,-4.672,-4.592,-5.246,-2.791,-0.625,2.747,-4.568,1.361,-0.313,-1.555,-3.378,0,87.737,17.044,-2.862,180.023,-40.092
82993.368,299.982,0.964,14.87,106.552,105.074,-9.838,-3.456,-2.245,-1.566,0.433,-5.606,-4.699,-5.674,-3.014,0,2.219,-4.887,1.152,-0.209,-1.866,-3.265,0,87.641,17.014,-2.864,180.072,-40.06
82989.337,299.983,0.964,14.87,106.552,104.754,-8.865,-4.013,-2.566,-0.522,-0.648,-5.294,-4.699,-5.46,-3.014,-0.104,3.275,-4.462,0.733,0.419,-1.659,-3.716,0,87.526,16.983,-2.867,180.04,-40.092
82993.368,299.982,0.964,14.864,106.473,104.914,-9.297,-3.679,-2.459,-0.731,0.973,-5.294,-4.485,-4.817,-3.572,0.104,3.487,-4.143,0.628,-0.209,-1.762,-4.391,0,87.449,16.953,-2.869,180.056,-40.081
83005.462,299.979,0.964,14.863,106.473,104.754,-9.08,-3.567,-3.315,-0.94,-0.108,-5.606,-4.912,-5.353,-2.679,-0.313,2.853,-4.78,0.419,-0.104,-2.073,-3.716,0,87.333,16.953,-2.871,180.056,-40.081
83001.431,299.982,0.964,14.858,106.394,104.914,-8.864,-3.233,-1.925,-1.566,-0.216,-5.191,-5.233,-5.139,-3.237,-0.417,2.641,-3.93,1.361,-0.94,-1.866,-3.04,0,87.256,16.923,-2.874,180.007,-40.071
82997.399,299.98,0.964,14.864,106.473,104.914,-9.512,-3.79,-2.352,-0.731,-0.216,-5.398,-3.951,-5.888,-3.126,0.313,2.853,-4.143,1.676,-0.104,-1.969,-3.716,0,87.16,16.933,-2.877,180.023,-40.092
83001.431,299.985,0.964,14.858,106.394,104.914,-8.864,-4.571,-2.459,-0.626,0.108,-5.294,-4.592,-5.139,-3.795,-0.938,3.17,-4.78,0.733,0.209,-1.14,-3.49,0,87.045,16.943,-2.879,180.04,-40.081
82993.368,299.983,0.964,14.853,106.315,104.754,-9.512,-3.122,-3.208,-0.835,0.433,-5.917,-4.699,-5.353,-2.791,0.209,3.381,-4.143,0.314,-0.209,-1.762,-4.279,0,87.006,16.933,-2.884,180.007,-40.081
83005.462,299.985,0.964,14.858,106.394,105.074,-9.08,-3.567,-2.352,-1.044,-0.432,-5.191,-4.805,-5.353,-3.237,-0.834,2.853,-3.612,0.943,-0.522,-1.969,-3.378,0,86.891,16.943,-2.886,180.056,-40.092
82997.399,299.983,0.964,14.842,106.157,105.074,-9.836,-3.902,-2.031,-1.149,-0.216,-5.502,-4.378,-5.567,-3.572,0,2.324,-4.462,1.361,-0.313,-1.866,-4.166,0,86.833,16.953,-2.89,180.04,-40.081
83001.431,299.982,0.964,14.852,106.315,105.074,-9.512,-4.459,-2.887,-1.149,-0.216,-5.606,-4.592,-5.567,-3.237,0,3.17,-5.099,0.733,0,-1.659,-3.378,0,86.717,16.973,-2.892,180.007,-40.103
82993.368,299.982,0.964,14.859,106.394,104.434,-9.188,-3.902,-2.459,-0.731,0.108,-5.71,-4.592,-5.353,-3.349,-0.521,2.958,-4.143,0.733,-0.627,-1.348,-4.504,0,86.717,16.994,-2.896,180.056,-40.092
83001.431,299.982,0.964,14.858,106.394,104.754,-9.404,-3.679,-2.459,-0.94,-0.108,-4.775,-4.485,-4.817,-2.679,-0.625,3.592,-4.355,1.047,0.209,-1.762,-3.378,0,86.679,17.024,-2.9,180.056,-40.071
83005.462,299.98,0.964,14.841,106.157,104.754,-9.512,-3.679,-2.352,-1.671,0.108,-5.087,-4.699,-5.139,-2.233,0,2.536,-4.674,1.466,-1.045,-1.969,-3.265,0,86.621,17.034,-2.904,180.023,-40.103
82997.399,299.98,0.964,14.858,106.394,104.754,-8.864,-3.79,-2.566,0,-0.54,-5.087,-4.165,-5.888,-3.126,0.104,2.43,-4.143,1.152,0.314,-2.28,-3.265,0,86.602,17.055,-2.907,180.023,-40.081
83001.431,299.98,0.964,14.847,106.236,104.754,-9.62,-4.459,-2.352,-1.253,0.216,-5.398,-4.805,-4.817,-4.465,0.313,3.275,-4.249,1.466,0.105,-1.451,-3.603,0,86.544,17.085,-2.911,180.023,-40.06
82997.399,299.979,0.964,14.847,106.236,104.914,-9.728,-3.345,-2.994,-1.149,0,-5.502,-4.699,-4.924,-2.567,0,3.698,-4.143,0.943,0.105,-1.762,-3.716,0,86.506,17.116,-2.914,180.04,-40.092
83005.462,299.98,0.964,14.852,106.315,104.754,-9.512,-4.125,-2.031,-1.357,0,-5.398,-5.126,-4.817,-2.567,-0.417,3.064,-4.462,1.361,-0.522,-2.073,-3.153,0,86.525,17.166,-2.918,180.056,-40.092
82989.337,299.982,0.964,14.859,106.394,104.754,-9.62,-3.567,-2.245,-1.253,-0.216,-5.087,-4.058,-5.567,-3.014,0.313,2.641,-4.249,1.466,0.209,-1.969,-4.053,0,86.506,17.197,-2.921,180.04,-40.092
82993.368,299.98,0.964,14.853,106.315,104.754,-8.757,-4.682,-2.245,-0.835,-0.432,-5.294,-4.805,-4.924,-3.349,0,2.853,-5.311,0.943,0.314,-1.762,-3.265,0,86.525,17.248,-2.925,180.056,-40.103
83001.431,299.979,0.964,14.858,106.394,104.434,-9.189,-2.676,-2.673,-0.731,0,-5.502,-4.912,-5.46,-3.461,-0.521,2.641,-3.824,0.524,-0.104,-1.659,-4.729,0,86.487,17.278,-2.927,180.04,-40.081
82997.399,299.979,0.964,14.858,106.394,104.434,-9.406,-3.679,-2.887,-0.626,0,-5.191,-5.233,-6.209,-2.902,-1.042,3.487,-4.249,1.152,0.105,-1.969,-3.265,0,86.506,17.309,-2.931,180.007,-40.081
83001.431,299.98,0.964,14.858,106.394,104.274,-10.054,-3.233,-2.566,-1.357,-0.216,-5.087,-4.485,-5.674,-3.349,0,2.113,-4.568,0.524,-0.418,-1.762,-3.265,0,86.506,17.349,-2.934,180.04,-40.081
82997.399,299.977,0.964,14.869,106.552,104.434,-8.973,-4.125,-2.78,-1.044,-0.756,-5.191,-4.805,-5.995,-3.572,0.104,3.275,-4.249,0.838,-0.313,-2.695,-4.279,0,86.544,17.37,-2.937,180.04,-40.081
82997.399,299.98,0.964,14.864,106.473,104.434,-9.189,-4.125,-2.459,-0.94,-0.108,-5.294,-4.378,-4.496,-3.461,0.209,2.958,-4.355,1.257,-0.104,-1.555,-4.504,0,86.544,17.431,-2.94,180.04,-40.071
82993.368,299.977,0.964,14.864,106.473,104.114,-9.189,-3.79,-3.101,-0.94,0,-5.398,-4.912,-5.139,-2.791,-0.625,2.641,-4.143,0.419,-0.313,-1.969,-3.828,0,86.602,17.431,-2.942,180.056,-40.081
82989.337,299.979,0.964,14.864,106.473,104.434,-9.406,-3.456,-2.031,-1.879,0.541,-5.191,-5.019,-5.353,-3.126,0,2.747,-4.78,1.047,-1.045,-1.555,-4.504,0,86.64,17.492,-2.944,180.04,-40.081
