%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82384.628,299.532,0.958,15.034,108.285,75.319,-7.243,-2.787,-0.642,-0.731,1.081,-3.944,-4.058,-4.282,-1.674,1.044,3.804,-3.08,2.304,0.419,-1.244,-2.139,0,65.801,19.127,-1.733,59.444,-10.044
82396.722,299.532,0.958,15.022,108.127,75.319,-8.108,-2.229,-0.748,0.314,0.865,-3.841,-3.31,-5.139,-2.009,0.835,3.592,-3.399,1.99,1.465,-0.829,-2.928,0,65.878,19.076,-1.734,59.461,-10.055
82388.659,299.532,0.958,15.023,108.127,75.319,-7.352,-3.678,-0.962,0.418,0.649,-4.152,-3.097,-4.068,-2.456,0.94,4.121,-4.142,1.99,1.78,-0.415,-3.04,0,65.936,19.066,-1.734,59.461,-10.066
82392.69,299.53,0.958,15.022,108.127,74.998,-7.135,-2.006,-1.497,-0.209,1.298,-4.256,-3.31,-4.175,-1.451,0.835,4.121,-3.186,1.571,1.256,-0.622,-3.265,0,66.032,19.055,-1.735,59.477,-10.066
82388.659,299.535,0.958,15.034,108.285,74.838,-8,-2.452,-0.535,-0.209,0.541,-3.529,-3.951,-4.496,-1.674,0.626,4.015,-3.293,2.722,0.523,-1.037,-2.477,0,66.109,19.005,-1.736,59.461,-10.044
82392.69,299.53,0.958,15.028,108.206,74.678,-8.649,-2.787,-1.39,-0.418,0.973,-4.256,-2.99,-4.71,-1.786,1.253,3.698,-3.399,2.408,0.942,-0.622,-2.027,0,66.167,18.974,-1.737,59.444,-10.034
82388.659,299.53,0.958,15.028,108.206,74.358,-6.919,-2.787,-0.962,0.314,0.541,-3.737,-3.417,-4.282,-1.674,1.253,4.754,-3.611,2.304,1.151,-0.829,-2.815,0,66.244,18.934,-1.737,59.477,-10.077
82392.69,299.53,0.958,15.033,108.285,74.198,-7.46,-2.676,-1.39,-0.104,0.973,-4.671,-3.631,-4.603,-1.898,1.148,4.121,-3.08,2.408,1.361,-0.311,-3.153,0,66.321,18.913,-1.738,59.461,-10.044
82380.596,299.529,0.958,15.029,108.206,74.038,-7.676,-2.118,-1.39,-0.104,1.298,-3.841,-3.951,-4.282,-1.451,0.522,3.487,-3.293,2.304,1.151,-1.037,-2.365,0,66.417,18.873,-1.739,59.444,-10.055
82392.69,299.529,0.958,15.033,108.285,74.038,-8.108,-2.23,-0.962,-0.313,1.298,-3.944,-3.31,-5.139,-2.121,1.148,3.064,-3.717,1.99,1.047,-0.518,-2.59,0,66.475,18.842,-1.74,59.428,-10.044
82388.659,299.53,0.958,15.028,108.206,74.038,-7.352,-3.679,-1.283,-0.104,-0.108,-3.841,-4.165,-4.817,-2.233,0.94,4.332,-3.824,2.304,1.465,-1.555,-2.477,0,66.552,18.781,-1.741,59.444,-10.055
82388.659,299.529,0.958,15.028,108.206,74.038,-7.352,-3.233,-1.497,0.105,1.514,-4.152,-3.631,-4.175,-2.233,0.835,4.121,-3.505,2.094,1.57,-0.311,-3.04,0,66.61,18.761,-1.744,59.444,-10.044
82392.69,299.529,0.958,15.028,108.206,73.558,-7.892,-1.895,-2.031,0.105,1.081,-4.152,-3.738,-4.282,-2.009,0.313,4.121,-3.399,2.094,1.151,-0.933,-2.139,0,66.687,18.73,-1.745,59.444,-10.044
82388.659,299.53,0.958,15.034,108.285,73.558,-8,-2.453,-1.39,-0.313,0.973,-3.944,-3.738,-4.71,-1.674,0.835,4.121,-3.08,2.199,0.733,-1.037,-2.477,0,66.744,18.659,-1.747,59.444,-10.055
82392.69,299.529,0.958,15.033,108.285,73.398,-7.46,-2.564,-1.39,0.105,1.081,-4.359,-3.524,-4.817,-1.898,1.148,3.804,-3.611,2.408,1.151,-1.244,-2.702,0,66.841,18.629,-1.748,59.461,-10.055
82392.69,299.529,0.958,15.039,108.364,73.237,-7.135,-2.787,-1.176,0.105,1.081,-3.841,-3.097,-4.282,-2.009,1.148,4.015,-3.505,2.408,1.57,-0.726,-2.59,0,66.918,18.568,-1.749,59.477,-10.044
82388.659,299.529,0.958,15.045,108.443,73.398,-7.46,-1.784,-1.604,-0.209,1.406,-4.359,-3.631,-3.961,-1.563,0.835,3.804,-3.611,1.675,0.523,-0.518,-2.59,0,66.956,18.537,-1.751,59.444,-10.044
82384.628,299.529,0.958,15.034,108.285,73.237,-7.352,-2.118,-1.069,-0.418,0.865,-4.256,-3.738,-4.175,-1.563,1.044,3.487,-2.868,2.618,0.523,-1.14,-2.702,0,67.014,18.466,-1.753,59.428,-10.055
82388.659,299.527,0.958,15.034,108.285,73.237,-8.649,-2.564,-1.283,-0.104,1.19,-4.567,-2.99,-5.139,-2.344,1.044,3.487,-3.08,2.304,1.151,-1.14,-2.139,0,67.091,18.446,-1.755,59.477,-10.055
82384.628,299.527,0.958,15.039,108.364,73.237,-7.568,-3.233,-1.069,-0.104,0.865,-4.256,-3.31,-4.389,-2.009,0.835,4.015,-3.824,1.885,1.465,-0.933,-2.815,0,67.11,18.395,-1.757,59.477,-10.044
82388.659,299.529,0.958,15.039,108.364,73.237,-7.568,-2.453,-1.283,-0.104,1.406,-4.878,-3.097,-4.603,-1.674,0.626,4.226,-3.293,1.675,1.361,-0.622,-3.265,0,67.168,18.324,-1.758,59.477,-10.066
82384.628,299.529,0.958,15.034,108.285,73.077,-7.568,-1.895,-1.711,-0.104,0.973,-3.944,-3.951,-4.603,-2.009,0.209,4.226,-3.399,1.989,0.733,-0.829,-2.815,0,67.187,18.304,-1.763,59.444,-10.066
82388.659,299.529,0.958,15.039,108.364,73.237,-8.325,-2.341,-1.283,-0.94,0.757,-3.944,-3.524,-4.924,-2.009,0.94,2.853,-3.186,2.618,0.314,-0.518,-2.252,0,67.264,18.243,-1.764,59.461,-10.055
82388.659,299.53,0.958,15.039,108.364,73.398,-7.027,-2.787,-1.604,-0.418,0.541,-4.152,-3.844,-5.032,-2.009,1.357,4.015,-3.717,2.304,0.942,-1.244,-2.59,0,67.302,18.182,-1.767,59.461,-10.034
82372.534,299.53,0.958,15.035,108.285,73.237,-7.568,-2.007,-1.069,0.209,1.514,-4.048,-3.738,-4.389,-2.233,1.566,4.121,-3.08,2.932,1.151,-0.622,-3.603,0,67.341,18.151,-1.77,59.461,-10.044
82388.659,299.527,0.958,15.045,108.443,73.398,-7.135,-2.007,-1.711,0.209,1.19,-4.463,-3.738,-4.603,-1.005,0.522,4.015,-3.08,1.675,1.047,-1.244,-2.252,0,67.379,18.1,-1.772,59.461,-10.044
82380.596,299.529,0.958,15.045,108.443,73.558,-7.676,-2.007,-1.069,-0.626,0.973,-3.737,-3.951,-4.068,-2.121,1.044,3.275,-3.611,2.513,0.419,-0.622,-2.59,0,67.437,18.049,-1.775,59.461,-10.066
82376.565,299.532,0.958,15.046,108.443,73.398,-7.676,-2.787,-1.176,0.209,0.865,-3.529,-3.524,-4.817,-2.009,0.835,3.804,-3.293,2.408,1.256,-1.14,-1.914,0,67.418,17.999,-1.778,59.444,-10.066
82380.596,299.532,0.958,15.051,108.522,73.398,-7.243,-3.01,-1.069,-0.313,1.298,-4.048,-3.524,-3.854,-2.679,0.731,3.909,-4.036,2.199,1.57,-0.518,-3.265,0,67.514,17.948,-1.78,59.477,-10.044
82384.628,299.532,0.958,15.045,108.443,73.718,-7.135,-1.784,-1.283,0.209,1.19,-4.359,-3.417,-4.389,-1.898,0.626,3.698,-3.186,1.885,1.361,-0.933,-3.153,0,67.495,17.917,-1.783,59.444,-10.055
82376.565,299.533,0.958,15.04,108.364,73.398,-7.784,-2.007,-1.283,-0.313,0.541,-3.633,-4.165,-4.603,-1.563,0.94,3.804,-3.08,2.199,0.942,-1.037,-2.252,0,67.553,17.867,-1.786,59.444,-10.066
82376.565,299.533,0.958,15.046,108.443,73.558,-7.676,-2.453,-0.855,0,0.757,-3.737,-3.417,-4.71,-2.121,1.148,3.275,-3.505,2.408,1.256,-0.933,-3.04,0,67.572,17.836,-1.789,59.444,-10.044
82380.596,299.535,0.958,15.051,108.522,73.718,-7.352,-2.676,-1.283,0.105,0.433,-3.841,-3.631,-4.282,-1.898,0.731,4.015,-4.355,2.094,1.989,-0.933,-2.365,0,67.553,17.795,-1.792,59.461,-10.044
82376.565,299.532,0.958,15.051,108.522,73.558,-7.352,-2.341,-1.176,0.523,1.081,-4.463,-3.524,-4.496,-1.675,0.94,4.543,-3.08,1.675,1.57,-1.037,-3.153,0,67.63,17.755,-1.795,59.461,-10.055
82380.596,299.533,0.958,15.051,108.522,73.558,-7.243,-1.561,-1.069,0.523,1.622,-3.529,-3.738,-4.389,-1.675,0.418,3.592,-3.08,2.513,1.256,-0.726,-2.252,0,67.687,17.714,-1.799,59.477,-10.066
82380.596,299.535,0.958,15.051,108.522,73.878,-7.784,-1.895,-1.176,-0.835,1.298,-3.841,-3.31,-4.389,-2.121,1.357,3.064,-3.505,2.513,0.837,-0.311,-2.477,0,67.726,17.704,-1.801,59.444,-10.066
82384.628,299.535,0.958,15.062,108.68,73.237,-7.243,-2.899,-0.855,0,0,-3.841,-3.524,-4.496,-1.898,0.94,4.438,-3.611,1.885,1.151,-0.829,-2.59,0,67.745,17.663,-1.803,59.461,-10.034
82376.565,299.535,0.958,15.057,108.601,73.558,-7.568,-2.787,-0.962,0.314,1.19,-4.671,-3.417,-4.175,-2.568,0.522,3.487,-3.293,1.571,1.256,-0.311,-3.04,0,67.803,17.653,-1.806,59.477,-10.055
82376.565,299.535,0.958,15.051,108.522,73.237,-8.325,-2.452,-1.925,-0.313,1.19,-4.671,-3.844,-4.175,-1.563,0.209,3.804,-3.186,1.78,1.047,-0.622,-2.477,0,67.822,17.623,-1.807,59.444,-10.055
82380.596,299.533,0.958,15.056,108.601,73.237,-7.352,-2.675,-0.748,-0.626,0.649,-3.737,-3.951,-4.389,-1.451,1.148,4.226,-3.93,2.304,0,-0.726,-2.59,0,67.861,17.623,-1.812,59.477,-10.044
82376.565,299.532,0.958,15.051,108.522,73.237,-7.568,-3.01,-1.176,0,0.865,-3.944,-3.631,-5.246,-1.786,1.357,4.121,-3.08,2.199,1.78,-1.244,-2.702,0,67.899,17.592,-1.812,59.477,-10.044
82380.596,299.532,0.958,15.04,108.364,72.917,-7.135,-3.233,-1.069,0.314,0.865,-3.841,-3.417,-3.854,-2.456,1.148,4.438,-3.717,1.989,1.675,-0.518,-2.815,0,67.918,17.592,-1.814,59.461,-10.044
82384.628,299.533,0.958,15.056,108.601,72.757,-7.135,-2.229,-1.711,0.418,0.757,-4.463,-3.31,-4.068,-1.228,0.522,3.804,-3.08,1.675,1.151,-0.207,-2.365,0,68.034,17.572,-1.817,59.428,-10.055
82384.628,299.532,0.958,15.056,108.601,72.597,-7.027,-1.895,-0.535,-0.418,1.19,-3.425,-3.951,-4.282,-2.01,0.731,3.804,-3.293,2.304,0.419,-1.244,-2.59,0,68.053,17.562,-1.818,59.444,-10.055
82384.628,299.533,0.958,15.056,108.601,72.757,-8.433,-2.787,-1.497,0.523,0.865,-3.425,-3.204,-5.139,-2.121,1.044,3.381,-3.611,2.094,1.256,-0.415,-2.477,0,68.13,17.562,-1.819,59.461,-10.066
82380.596,299.53,0.958,15.056,108.601,72.437,-6.595,-3.455,-1.497,0.627,0.324,-3.944,-3.097,-3.854,-2.009,0.94,4.438,-3.717,2.513,1.256,-1.451,-2.365,0,68.169,17.572,-1.82,59.444,-10.044
82384.628,299.53,0.958,15.061,108.68,72.277,-7.568,-1.895,-1.176,0.105,1.406,-4.671,-3.417,-4.389,-2.121,0.626,4.332,-3.08,1.78,1.151,-0.829,-3.828,0,68.226,17.572,-1.821,59.461,-10.044
82392.69,299.533,0.958,15.066,108.759,72.117,-7.676,-2.118,-1.497,0.523,0.973,-3.737,-3.844,-4.817,-1.34,0.209,3.909,-3.293,2.199,0.733,-0.726,-2.365,0,68.265,17.602,-1.822,59.477,-10.044
82388.659,299.532,0.958,15.056,108.601,71.797,-7.892,-2.452,-1.283,0,1.081,-3.737,-3.204,-4.924,-1.898,1.044,3.275,-3.717,1.78,0.209,-0.726,-2.365,0,68.361,17.602,-1.823,59.461,-10.055
82384.628,299.53,0.958,15.056,108.601,71.797,-7.568,-2.787,-0.535,0,0.541,-3.944,-3.417,-3.747,-1.563,1.357,4.332,-3.93,2.304,1.256,-0.829,-2.252,0,68.399,17.623,-1.822,59.428,-10.055
82388.659,299.533,0.958,15.056,108.601,71.316,-7.027,-2.787,-1.283,0,1.406,-4.671,-3.844,-4.175,-2.344,1.566,4.226,-3.186,2.408,1.047,-0.726,-3.153,0,68.457,17.623,-1.823,59.461,-10.044
82380.596,299.533,0.958,15.056,108.601,71.316,-7.676,-2.229,-1.604,0.105,0.433,-4.152,-2.99,-4.603,-1.451,0.313,3.804,-3.505,1.99,1.57,-0.829,-2.365,0,68.553,17.643,-1.823,59.477,-10.055
82384.628,299.533,0.958,15.051,108.522,71.156,-7.784,-2.341,-0.855,-0.731,0.649,-3.841,-3.951,-4.496,-1.674,0.835,4.015,-3.293,2.513,0.837,-0.311,-2.139,0,68.611,17.674,-1.823,59.444,-10.055
82384.628,299.532,0.958,15.056,108.601,71.156,-7.46,-2.787,-0.428,0.105,0.108,-3.737,-3.204,-5.139,-1.898,1.775,3.487,-3.93,1.78,0.942,-1.348,-2.928,0,68.669,17.704,-1.822,59.461,-10.055
82388.659,299.53,0.958,15.045,108.443,70.836,-7.135,-3.568,-0.855,0.418,0.865,-4.256,-3.524,-4.068,-2.233,1.253,3.804,-3.717,2.304,1.361,-0.518,-2.815,0,68.746,17.734,-1.821,59.461,-10.055
82380.596,299.533,0.958,15.04,108.364,70.516,-7.892,-2.007,-1.711,0.105,0.865,-4.671,-3.417,-4.496,-1.674,0.209,3.909,-3.505,1.78,1.465,-0.933,-2.59,0,68.823,17.755,-1.821,59.444,-10.066
82388.659,299.53,0.958,15.045,108.443,70.036,-7.784,-2.118,-0.962,0,1.081,-3.841,-4.165,-4.603,-1.674,1.253,4.226,-3.399,2.408,0.628,-0.622,-2.477,0,68.9,17.795,-1.821,59.493,-10.044
82384.628,299.533,0.958,15.04,108.364,70.036,-8.216,-2.23,-1.497,-0.209,0.757,-3.841,-3.738,-4.71,-2.009,1.253,3.487,-3.186,2.199,1.256,-0.829,-2.702,0,68.958,17.836,-1.82,59.428,-10.044
82384.628,299.53,0.958,15.045,108.443,69.715,-7.135,-2.676,-1.176,-0.313,0.757,-4.256,-4.058,-4.175,-2.344,0.731,4.226,-3.93,2.408,0.942,-0.829,-2.252,0,69.015,17.856,-1.819,59.444,-10.044
82388.659,299.529,0.958,15.05,108.522,69.715,-7.46,-1.895,-0.535,0,0.973,-4.152,-3.844,-4.282,-2.233,0.731,4.015,-3.611,1.99,1.361,-0.726,-3.378,0,69.15,17.897,-1.818,59.461,-10.055
82388.659,299.53,0.958,15.045,108.443,69.395,-7.243,-2.23,-1.176,0.418,0.865,-3.737,-4.378,-4.817,-1.786,0.313,3.592,-3.824,1.885,0.628,-0.933,-2.59,0,69.227,17.917,-1.818,59.477,-10.055
82396.722,299.533,0.958,15.038,108.364,69.555,-8,-2.341,-1.497,-0.835,1.081,-3.841,-3.31,-4.603,-2.121,0.94,3.064,-3.399,1.675,0.523,-0.829,-2.59,0,69.285,17.958,-1.817,59.461,-10.055
82388.659,299.529,0.958,15.045,108.443,69.235,-7.568,-3.01,-1.39,0,0,-3.425,-3.31,-4.496,-2.233,1.253,3.804,-3.293,1.99,1.256,-1.037,-2.477,0,69.362,17.999,-1.816,59.444,-10.034
82384.628,299.529,0.958,15.045,108.443,69.235,-7.784,-2.564,-1.283,0.314,1.622,-4.567,-3.31,-4.068,-2.902,0.835,4.543,-3.399,2.094,1.57,-0.622,-3.04,0,69.419,18.029,-1.815,59.444,-10.055
82384.628,299.53,0.958,15.045,108.443,69.075,-7.784,-2.007,-2.245,0.209,0.865,-3.944,-3.31,-4.282,-1.34,0.626,4.015,-3.08,2.199,1.256,-0.207,-2.477,0,69.516,18.049,-1.814,59.444,-10.044
82380.596,299.53,0.958,15.04,108.364,68.915,-8,-2.118,-0.321,-0.626,1.081,-3.425,-3.844,-4.175,-1.34,1.148,4.121,-3.186,2.618,0.523,-0.415,-2.365,0,69.573,18.11,-1.813,59.428,-10.066
82376.565,299.53,0.958,15.04,108.364,68.915,-7.892,-2.787,-1.069,0.105,0.649,-3.944,-3.31,-4.71,-1.898,1.67,4.015,-3.293,2.199,1.361,-1.14,-2.815,0,69.631,18.151,-1.813,59.461,-10.055
82384.628,299.529,0.958,15.039,108.364,68.595,-6.919,-2.899,-1.176,0,1.19,-4.256,-3.738,-3.961,-2.233,0.731,4.015,-3.08,2.408,1.151,-0.726,-2.815,0,69.708,18.192,-1.812,59.461,-10.055
82376.565,299.527,0.958,15.046,108.443,68.755,-7.568,-2.453,-1.604,-0.209,0.865,-4.152,-3.31,-4.175,-1.674,0.731,3.804,-3.08,1.361,0.733,-0.933,-2.928,0,69.785,18.232,-1.812,59.412,-10.055
82384.628,299.53,0.958,15.045,108.443,68.595,-8,-2.341,-0.748,-0.104,0.757,-3.944,-4.058,-4.068,-1.786,1.044,4.649,-3.186,2.408,1.047,-0.829,-2.252,0,69.843,18.273,-1.812,59.444,-10.055
82380.596,299.529,0.958,15.051,108.522,68.595,-8.216,-2.341,-1.711,-0.522,0.973,-3.841,-3.31,-5.353,-2.679,0.835,3.381,-3.824,1.99,0.733,-1.348,-2.815,0,69.881,18.314,-1.811,59.444,-10.044
82384.628,299.532,0.958,15.045,108.443,68.595,-7.135,-3.679,-1.176,0.314,0.216,-3.944,-3.631,-4.496,-2.233,1.044,4.121,-4.249,1.99,1.151,-0.622,-2.928,0,69.939,18.344,-1.811,59.461,-10.066
82380.596,299.527,0.958,15.051,108.522,68.595,-7.892,-1.895,-1.604,0.105,1.298,-4.775,-3.738,-4.71,-1.674,1.044,3.592,-3.399,2.199,1.151,-0.415,-3.603,0,69.997,18.405,-1.811,59.461,-10.077
82388.659,299.522,0.958,15.509,115.24,77.72,-7.676,-3.678,-1.39,0.105,0.649,-3.944,-4.272,-4.389,-2.233,0.94,3.804,-4.143,1.675,0.837,-1.659,-3.153,0,75.289,39.389,-1.305,59.134,-9.025
82388.659,299.525,0.958,15.509,115.24,77.88,-7.784,-3.01,-1.497,0,0.973,-5.086,-3.738,-4.817,-2.456,0.94,3.909,-3.399,2.094,1.047,-0.829,-3.603,0,75.289,39.419,-1.309,59.134,-9.025
82388.659,299.525,0.958,15.519,115.398,78.04,-7.676,-2.229,-1.283,-0.209,0.757,-3.841,-4.165,-4.389,-2.345,0.313,3.698,-3.399,2.304,1.047,-0.104,-2.365,0,75.347,39.46,-1.311,59.085,-9.025
82384.628,299.524,0.958,15.525,115.477,78.2,-7.676,-2.675,-0.748,-0.835,1.298,-3.633,-3.524,-4.175,-1.898,0.94,3.592,-3.824,2.304,0.105,-1.14,-2.027,0,75.386,39.48,-1.316,59.102,-9.025
82384.628,299.525,0.958,15.52,115.398,78.841,-7.46,-2.898,-1.069,0.314,0.649,-4.048,-3.738,-5.032,-1.563,1.461,4.438,-3.399,2.408,1.361,-1.14,-2.702,0,75.424,39.521,-1.318,59.085,-9.014
82384.628,299.529,0.958,15.525,115.477,78.52,-7.135,-2.564,-0.748,0.418,1.19,-3.737,-3.524,-3.747,-2.568,0.835,3.804,-3.506,2.304,1.465,-0.518,-3.04,0,75.501,39.551,-1.32,59.085,-9.003
82384.628,299.527,0.958,15.53,115.556,78.841,-7.892,-1.895,-1.604,0.418,1.298,-4.256,-3.844,-4.389,-1.451,0.418,3.698,-2.868,1.885,1.047,-0.933,-2.815,0,75.559,39.592,-1.323,59.118,-9.014
82384.628,299.527,0.958,15.52,115.398,79.001,-7.135,-2.006,-0.428,-0.104,1.298,-4.152,-4.165,-4.817,-1.563,0.94,4.121,-3.187,2.722,0.837,-0.726,-2.927,0,75.617,39.622,-1.326,59.085,-9.014
82380.596,299.525,0.958,15.525,115.477,78.841,-7.46,-2.341,-0.748,0.209,0.757,-3.841,-2.99,-5.567,-1.563,1.253,3.592,-3.293,1.989,1.57,-1.244,-2.815,0,75.694,39.683,-1.329,59.085,-9.003
82376.565,299.525,0.958,15.521,115.398,79.001,-7.676,-3.233,-1.176,-0.104,0.865,-3.737,-3.417,-4.175,-2.791,0.731,4.121,-3.612,2.094,1.57,-1.037,-2.477,0,75.771,39.704,-1.33,59.118,-9.003
82384.628,299.527,0.958,15.53,115.556,78.841,-7.46,-2.229,-1.711,0.105,1.081,-4.567,-3.31,-3.961,-2.009,0.94,4.015,-3.081,1.885,1.256,-1.14,-3.49,0,75.848,39.754,-1.333,59.102,-9.003
82380.596,299.529,0.958,15.52,115.398,79.001,-7.46,-2.675,-1.39,-0.522,0.649,-4.359,-4.592,-4.817,-2.121,0,3.487,-3.505,2.304,0.942,-1.348,-2.815,0,75.905,39.805,-1.335,59.069,-9.035
82380.596,299.529,0.958,15.531,115.556,79.161,-8.108,-2.564,-1.39,-0.418,1.406,-4.152,-3.204,-4.389,-1.674,1.148,3.17,-3.293,2.094,0.419,-1.451,-2.139,0,76.002,39.836,-1.336,59.085,-9.003
82384.628,299.527,0.958,15.53,115.556,79.001,-7.243,-3.01,-1.39,0,-0.324,-4.152,-3.738,-4.71,-2.009,0.626,4.226,-3.93,2.094,0.942,-1.348,-2.027,0,76.098,39.886,-1.339,59.102,-9.035
82380.596,299.527,0.958,15.526,115.477,78.841,-7.784,-2.898,-1.176,0.105,1.73,-4.567,-3.951,-4.817,-2.121,0.731,4.226,-3.611,1.571,1.047,-0.829,-3.603,0,76.232,39.958,-1.34,59.118,-9.014
82376.565,299.529,0.958,15.531,115.556,78.681,-7.676,-2.675,-1.818,-0.209,0.541,-4.256,-4.165,-4.924,-1.674,0.209,4.015,-3.824,1.99,1.361,-0.829,-2.477,0,76.29,40.019,-1.341,59.118,-9.025
82380.596,299.524,0.958,15.525,115.477,78.52,-7.568,-2.787,-0.962,-0.731,1.298,-4.048,-2.99,-4.175,-1.674,1.461,4.121,-3.824,2.199,0.523,-0.829,-2.477,0,76.406,40.039,-1.342,59.053,-9.025
82376.565,299.525,0.958,15.531,115.556,78.52,-7.676,-2.787,-1.069,0.209,0.541,-4.359,-3.738,-5.46,-2.009,0.626,4.121,-3.399,2.094,1.78,-0.933,-2.477,0,76.444,40.09,-1.343,59.085,-9.014
82384.628,299.525,0.958,15.52,115.398,78.2,-7.027,-3.122,-1.069,-0.209,1.514,-4.152,-3.204,-3.961,-2.679,1.357,4.437,-3.717,2.408,1.256,-0.518,-2.815,0,76.579,40.14,-1.343,59.085,-9.014
82384.628,299.527,0.958,15.52,115.398,78.2,-7.243,-1.895,-2.031,-0.104,0.757,-4.048,-3.097,-4.496,-1.674,0.522,4.121,-2.974,1.78,1.151,-0.518,-2.027,0,76.656,40.191,-1.343,59.085,-9.003
82380.596,299.525,0.958,15.525,115.477,78.04,-8.108,-2.453,-0.748,-0.209,1.19,-4.048,-3.524,-4.068,-1.898,0.835,4.015,-3.08,2.304,0.942,-0.829,-2.477,0,76.714,40.242,-1.344,59.118,-9.003
82376.565,299.525,0.958,15.526,115.477,78.04,-8.325,-2.453,-1.283,0.209,0.865,-3.944,-3.097,-5.031,-2.009,0.94,3.698,-3.293,2.408,1.361,-0.933,-2.365,0,76.848,40.283,-1.344,59.118,-9.035
82380.596,299.525,0.958,15.51,115.24,77.56,-7.46,-3.233,-1.069,0,1.081,-3.944,-3.844,-4.603,-2.233,1.253,3.909,-4.036,2.199,1.151,-0.726,-2.59,0,76.887,40.344,-1.343,59.118,-9.014
82380.596,299.522,0.958,15.515,115.319,77.72,-7.46,-2.23,-1.39,-0.104,1.298,-4.878,-3.738,-4.068,-2.233,0.835,3.909,-3.186,1.675,0.942,-0.829,-3.378,0,76.964,40.354,-1.343,59.118,-9.025
82376.565,299.525,0.958,15.521,115.398,77.56,-7.676,-2.007,-1.39,0.209,1.081,-3.944,-3.951,-4.496,-2.121,0.626,4.543,-3.505,2.199,1.151,-0.933,-2.139,0,77.041,40.405,-1.342,59.118,-9.025
82376.565,299.522,0.958,15.515,115.319,77.08,-7.892,-2.899,-0.962,-0.209,0.541,-4.463,-3.738,-4.282,-1.786,0.835,2.853,-3.399,1.99,0.523,-0.829,-2.477,0,77.137,40.415,-1.341,59.118,-9.025
82380.596,299.524,0.958,15.515,115.319,76.92,-7.243,-2.341,-1.176,0.105,0,-4.048,-3.31,-4.924,-1.898,0.731,4.015,-4.036,1.78,1.151,-1.659,-2.815,0,77.195,40.445,-1.341,59.085,-9.025
82376.565,299.524,0.958,15.521,115.398,76.92,-7.46,-2.899,-1.283,0.314,1.406,-4.256,-3.524,-4.175,-2.233,0,3.698,-3.717,1.885,1.047,-0.622,-3.49,0,77.252,40.486,-1.34,59.085,-9.025
82372.534,299.524,0.958,15.516,115.319,76.599,-8.108,-2.23,-2.031,-0.209,0.865,-4.048,-3.738,-4.924,-2.01,0.209,4.015,-3.505,1.675,0.942,-1.244,-2.477,0,77.31,40.506,-1.338,59.085,-9.003
82376.565,299.524,0.958,15.515,115.319,76.759,-8,-2.453,-0.642,-0.731,1.298,-3.633,-3.844,-4.496,-1.898,1.67,3.909,-3.611,2.513,0,-1.244,-2.365,0,77.368,40.496,-1.339,59.102,-9.025
82384.628,299.525,0.958,15.509,115.24,76.439,-7.784,-2.676,-1.069,0.209,0.216,-4.048,-3.844,-4.817,-1.675,1.148,3.804,-4.142,1.989,1.151,-1.762,-2.139,0,77.464,40.506,-1.337,59.102,-9.025
82376.565,299.529,0.958,15.521,115.398,76.439,-7.352,-3.122,-1.283,0.627,1.298,-4.256,-3.738,-4.282,-2.121,0.94,4.015,-3.399,2.304,1.465,-0.726,-2.252,0,77.522,40.516,-1.338,59.085,-9.014
82376.565,299.525,0.958,15.51,115.24,76.439,-7.352,-2.564,-2.138,0.209,1.298,-4.256,-3.738,-3.64,-1.228,0.522,4.015,-3.505,1.571,0.942,-0.933,-2.59,0,77.522,40.527,-1.337,59.118,-9.014
82380.596,299.522,0.958,15.504,115.161,76.279,-7.784,-2.118,-0.962,-0.418,1.406,-4.359,-3.951,-4.282,-1.563,0.731,4.015,-3.08,2.827,0.837,-0.415,-2.027,0,77.58,40.527,-1.336,59.102,-9.014
82380.596,299.522,0.958,15.509,115.24,76.439,-7.46,-2.341,-0.321,-0.209,0.973,-3.84,-2.67,-5.139,-1.675,1.253,3.909,-3.505,2.513,1.256,-0.622,-2.928,0,77.637,40.527,-1.337,59.102,-9.003
82376.565,299.522,0.958,15.51,115.24,75.959,-7.352,-3.233,-1.069,0.105,0.865,-3.944,-3.524,-4.389,-2.345,0.731,4.437,-4.461,2.094,1.151,-0.622,-2.252,0,77.695,40.516,-1.336,59.069,-9.025
82372.534,299.522,0.958,15.51,115.24,76.119,-7.027,-2.007,-1.604,0.523,0.973,-4.671,-3.844,-4.175,-1.898,0.835,4.121,-3.399,1.675,1.047,-0.726,-3.49,0,77.714,40.516,-1.335,59.118,-9.014
