%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82840.175,300.033,0.962,15.003,108.247,104.526,-8.650,-3.010,-2.246,-1.044,-0.216,-5.192,-5.341,-5.781,-3.126,-1.147,3.276,-4.143,0.942,0.000,-1.866,-3.040,0.000,-17.577,5.256,1.789,60.103,-22.494
82840.175,300.035,0.962,15.008,108.326,104.686,-9.190,-3.122,-2.246,-0.835,0.216,-4.984,-4.379,-4.925,-2.903,0.104,2.959,-4.675,1.257,-0.627,-2.073,-3.378,0.000,-17.558,5.277,1.789,60.119,-22.484
82856.301,300.033,0.962,14.996,108.168,104.526,-8.434,-3.902,-1.818,-0.522,-0.108,-4.880,-4.273,-5.781,-2.568,0.522,3.170,-4.462,1.047,0.314,-2.384,-3.040,0.000,-17.519,5.297,1.788,60.103,-22.494
82848.238,300.033,0.962,15.002,108.247,104.686,-8.650,-3.679,-2.353,-0.940,-0.108,-5.088,-4.807,-4.604,-3.461,0.000,3.170,-4.568,1.361,0.523,-1.969,-3.378,0.000,-17.539,5.327,1.788,60.103,-22.494
82844.207,300.035,0.962,15.002,108.247,104.366,-8.974,-2.787,-2.673,-1.253,0.541,-5.088,-4.807,-4.497,-2.568,-0.625,2.853,-4.037,1.047,0.419,-1.658,-3.378,0.000,-17.539,5.368,1.790,60.103,-22.505
82848.238,300.032,0.962,15.013,108.405,104.206,-8.758,-3.122,-1.925,-1.149,0.324,-4.880,-5.341,-5.032,-3.126,-0.104,3.170,-4.037,1.990,-0.523,-1.347,-3.604,0.000,-17.462,5.419,1.790,60.136,-22.505
82848.238,300.032,0.962,15.007,108.326,104.366,-9.515,-3.345,-2.246,-1.253,-0.324,-5.192,-4.486,-5.782,-3.238,0.313,2.219,-4.993,1.257,0.209,-1.658,-3.040,0.000,-17.500,5.429,1.790,60.103,-22.505
82844.207,300.035,0.962,15.013,108.405,104.526,-8.325,-3.456,-2.032,-1.044,-0.540,-5.088,-4.486,-4.925,-3.126,0.104,3.593,-4.143,0.942,0.314,-2.073,-3.378,0.000,-17.442,5.449,1.793,60.103,-22.484
82848.238,300.030,0.962,14.996,108.168,104.366,-8.001,-3.456,-2.673,-0.418,0.216,-5.503,-5.127,-5.353,-3.573,-0.208,2.853,-3.931,1.361,0.209,-1.658,-4.167,0.000,-17.442,5.459,1.794,60.103,-22.494
82852.269,300.030,0.962,14.996,108.168,104.046,-8.758,-2.899,-2.994,-0.627,0.108,-5.192,-4.379,-5.139,-2.233,-0.521,3.276,-4.037,1.152,0.942,-1.658,-3.153,0.000,-17.423,5.500,1.796,60.103,-22.473
82848.238,300.035,0.962,15.007,108.326,104.206,-9.082,-3.122,-2.246,-1.566,0.216,-4.984,-4.807,-4.925,-2.568,0.626,3.276,-3.825,1.361,-0.418,-1.451,-3.266,0.000,-17.423,5.500,1.798,60.119,-22.473
82852.269,300.035,0.962,15.007,108.326,104.206,-8.974,-3.233,-1.925,-0.209,0.216,-5.088,-4.273,-5.674,-2.568,0.209,2.853,-4.143,1.885,0.419,-2.280,-3.716,0.000,-17.365,5.510,1.800,60.103,-22.484
82848.238,300.032,0.962,15.002,108.247,104.046,-8.650,-4.014,-2.887,-0.835,-0.108,-5.192,-4.593,-5.353,-3.126,-0.208,2.959,-4.887,1.047,0.419,-2.280,-3.491,0.000,-17.365,5.500,1.801,60.119,-22.494
82848.238,300.032,0.962,15.002,108.247,104.046,-8.434,-3.345,-3.101,-0.418,-0.216,-6.023,-4.914,-5.353,-3.573,-0.104,2.959,-4.143,0.838,-0.000,-1.451,-3.941,0.000,-17.365,5.531,1.802,60.103,-22.473
82852.269,300.033,0.962,15.001,108.247,103.726,-9.731,-3.456,-2.353,-1.253,-0.108,-4.880,-4.807,-5.674,-3.573,-0.938,2.853,-4.462,1.152,-0.209,-2.073,-2.815,0.000,-17.385,5.531,1.806,60.119,-22.484
82852.269,300.033,0.962,15.001,108.247,103.886,-9.623,-3.345,-1.925,-1.357,0.324,-4.984,-4.486,-5.246,-3.238,0.313,2.747,-4.250,1.361,-0.836,-1.969,-3.153,0.000,-17.346,5.561,1.807,60.103,-22.494
82844.207,300.035,0.962,14.991,108.089,103.886,-9.190,-3.679,-2.566,-1.044,-0.864,-5.088,-4.486,-5.674,-2.679,-0.000,3.276,-4.143,1.466,0.105,-2.177,-3.378,0.000,-17.346,5.561,1.810,60.119,-22.484
82852.269,300.035,0.962,14.991,108.089,104.366,-9.190,-3.791,-2.459,-1.044,-0.324,-5.503,-4.807,-4.925,-3.796,-0.208,3.170,-4.250,1.675,-0.000,-1.451,-3.153,0.000,-17.365,5.571,1.813,60.119,-22.473
82844.207,300.033,0.962,14.997,108.168,103.726,-9.190,-3.010,-2.566,-0.627,-0.108,-5.607,-5.127,-4.818,-2.679,-0.417,2.642,-4.143,0.838,0.419,-1.969,-4.167,0.000,-17.327,5.592,1.816,60.119,-22.484
82844.207,300.032,0.962,14.997,108.168,103.726,-8.974,-3.233,-1.925,-1.149,-0.000,-5.296,-5.020,-5.246,-2.903,0.104,3.910,-4.037,1.361,0.105,-1.555,-2.590,0.000,-17.385,5.592,1.817,60.103,-22.494
82848.238,300.030,0.962,14.985,108.010,103.886,-9.082,-3.010,-1.390,-0.627,0.324,-4.673,-4.486,-5.139,-3.238,-0.000,2.430,-4.462,1.885,0.209,-1.555,-3.040,0.000,-17.308,5.592,1.821,60.103,-22.494
82848.238,300.033,0.962,14.996,108.168,103.886,-8.758,-3.679,-2.566,-0.835,-0.540,-5.192,-4.379,-5.246,-3.349,-0.417,3.276,-4.356,1.361,0.733,-2.384,-2.703,0.000,-17.385,5.612,1.823,60.103,-22.494
82844.207,300.030,0.962,14.986,108.010,103.726,-8.866,-3.233,-2.459,-0.209,0.865,-5.088,-4.166,-4.818,-3.014,-0.000,3.487,-3.931,1.571,-0.000,-1.140,-3.941,0.000,-17.365,5.653,1.825,60.087,-22.473
82840.175,300.033,0.962,14.986,108.010,103.726,-9.299,-2.453,-2.459,-0.731,0.216,-4.673,-4.486,-4.925,-2.791,-0.104,2.642,-4.037,1.256,0.523,-1.658,-3.153,0.000,-17.365,5.663,1.829,60.136,-22.473
82848.238,300.033,0.962,15.002,108.247,103.886,-8.650,-2.787,-1.283,-0.731,0.433,-4.257,-5.127,-4.604,-3.014,-0.208,3.170,-4.037,2.094,-0.314,-0.933,-2.590,0.000,-17.404,5.673,1.831,60.119,-22.484
82844.207,300.030,0.962,14.991,108.089,103.886,-8.866,-2.787,-2.352,-0.313,0.108,-5.192,-4.593,-5.460,-2.903,-0.000,2.536,-4.462,1.466,0.314,-1.658,-3.941,0.000,-17.442,5.703,1.833,60.119,-22.484
82840.175,300.032,0.962,14.986,108.010,103.726,-8.217,-3.791,-2.139,-0.731,-0.000,-5.088,-4.273,-4.604,-2.791,0.418,3.698,-4.675,1.675,1.152,-1.762,-3.491,0.000,-17.442,5.703,1.836,60.103,-22.484
82836.144,300.030,0.962,14.992,108.089,103.565,-8.758,-3.456,-3.101,-0.835,-0.000,-5.503,-5.020,-5.032,-3.573,-0.104,2.853,-3.825,1.361,-0.000,-1.555,-4.279,0.000,-17.442,5.744,1.839,60.119,-22.494
82840.175,300.032,0.962,14.981,107.931,104.206,-8.434,-3.122,-2.246,-0.731,-0.432,-4.777,-4.700,-5.353,-2.903,-1.147,3.276,-4.037,0.733,-0.209,-2.177,-2.928,0.000,-17.481,5.774,1.841,60.119,-22.484
82836.144,300.030,0.962,14.975,107.852,104.206,-8.542,-3.345,-2.032,-1.671,-0.432,-5.088,-5.020,-5.567,-3.461,0.418,2.430,-4.993,0.942,-0.836,-2.591,-3.266,0.000,-17.519,5.805,1.843,60.136,-22.473
82836.144,300.032,0.962,14.981,107.931,104.206,-9.407,-3.902,-2.459,-0.731,-0.540,-5.088,-4.914,-5.889,-2.791,0.209,2.642,-3.825,1.675,0.105,-1.866,-3.153,0.000,-17.539,5.825,1.845,60.103,-22.473
82840.175,300.035,0.962,14.975,107.852,104.206,-9.082,-4.125,-2.353,-0.627,-0.324,-5.088,-4.700,-5.246,-3.684,-0.208,3.170,-5.100,0.942,0.209,-1.969,-3.604,0.000,-17.558,5.876,1.847,60.103,-22.494
82836.144,300.032,0.962,14.981,107.931,104.206,-8.866,-3.122,-2.673,-1.253,0.433,-5.503,-4.166,-5.139,-3.126,-0.730,2.747,-3.931,1.047,-0.000,-1.658,-3.829,0.000,-17.635,5.917,1.848,60.103,-22.473
82836.144,300.033,0.962,14.976,107.852,104.206,-8.650,-3.233,-2.459,-0.940,-0.108,-4.880,-4.379,-4.925,-3.014,-0.521,3.381,-4.037,1.466,-0.000,-1.555,-3.153,0.000,-17.635,5.968,1.850,60.103,-22.494
82832.112,300.030,0.962,14.981,107.931,104.366,-8.866,-3.122,-2.353,-1.044,-0.000,-4.673,-4.273,-5.674,-3.014,0.835,2.747,-3.825,1.571,-0.209,-1.555,-2.703,0.000,-17.654,5.998,1.851,60.119,-22.484
82832.112,300.033,0.962,14.981,107.931,104.206,-8.109,-3.345,-1.818,-0.209,-0.324,-4.673,-4.166,-5.781,-3.014,0.522,3.381,-4.356,1.361,0.314,-2.384,-3.153,0.000,-17.635,6.059,1.852,60.119,-22.484
82832.112,300.033,0.962,14.976,107.852,104.366,-8.758,-3.568,-2.353,-0.835,0.433,-5.296,-4.379,-5.032,-2.903,0.313,3.381,-4.356,1.047,0.314,-0.726,-2.703,0.000,-17.693,6.089,1.853,60.119,-22.494
82832.112,300.032,0.962,14.987,108.010,104.366,-8.650,-2.341,-2.780,-0.835,0.649,-5.192,-4.273,-4.711,-2.568,-0.000,3.381,-3.825,1.257,0.523,-1.347,-3.266,0.000,-17.712,6.161,1.855,60.087,-22.473
82828.081,300.033,0.962,14.982,107.931,104.366,-9.407,-2.787,-1.925,-0.940,-0.432,-5.088,-5.127,-5.246,-2.791,-0.730,3.170,-4.250,1.361,-0.000,-1.555,-3.153,0.000,-17.731,6.201,1.854,60.136,-22.494
82828.081,300.035,0.962,14.976,107.852,104.526,-9.731,-3.122,-2.246,-1.253,0.433,-4.673,-4.379,-5.032,-3.238,0.418,2.219,-3.825,1.257,0.105,-2.073,-3.153,0.000,-17.731,6.252,1.856,60.119,-22.473
82836.144,300.032,0.962,14.986,108.010,104.526,-8.542,-3.791,-2.566,-0.418,-0.756,-5.296,-4.059,-5.782,-3.126,0.104,3.064,-4.675,0.838,0.209,-2.280,-2.928,0.000,-17.789,6.323,1.857,60.119,-22.494
82836.144,300.033,0.962,14.981,107.931,104.686,-9.190,-4.014,-2.994,-0.835,0.541,-6.230,-4.273,-5.460,-3.461,0.104,2.642,-4.993,1.152,-0.209,-1.762,-3.604,0.000,-17.770,6.374,1.858,60.119,-22.494
82836.144,300.032,0.962,14.975,107.852,104.526,-8.758,-3.122,-2.994,-0.940,0.541,-5.400,-5.127,-5.460,-2.345,-1.042,2.747,-4.356,0.523,-0.105,-1.762,-2.815,0.000,-17.789,6.445,1.859,60.119,-22.494
82828.081,300.037,0.962,14.982,107.931,104.526,-9.407,-3.010,-2.139,-0.731,-0.324,-4.880,-4.807,-5.246,-2.679,-0.208,3.276,-4.781,1.152,-0.523,-1.969,-3.266,0.000,-17.789,6.506,1.860,60.136,-22.484
82840.175,300.032,0.962,14.986,108.010,104.686,-9.407,-3.456,-2.246,-1.149,0.108,-5.192,-4.700,-6.103,-3.349,0.209,2.959,-4.356,1.675,0.419,-1.658,-3.040,0.000,-17.808,6.577,1.860,60.136,-22.494
82832.112,300.033,0.962,14.987,108.010,104.686,-8.974,-3.791,-2.032,-1.044,-0.108,-4.984,-4.059,-4.925,-3.126,0.209,3.276,-5.525,1.047,0.419,-2.177,-3.040,0.000,-17.827,6.648,1.862,60.119,-22.494
82836.144,300.033,0.962,14.986,108.010,104.686,-8.542,-3.345,-2.246,-0.731,0.324,-5.711,-4.486,-4.925,-3.238,-0.834,2.536,-4.250,0.838,-0.314,-1.555,-4.279,0.000,-17.866,6.689,1.864,60.087,-22.484
82836.144,300.030,0.962,14.981,107.931,104.206,-9.515,-3.233,-2.780,-1.357,-0.108,-4.673,-4.914,-5.139,-3.126,-0.938,3.170,-4.037,1.361,0.628,-1.762,-2.703,0.000,-17.847,6.780,1.865,60.087,-22.473
82832.112,300.032,0.962,14.987,108.010,104.686,-8.974,-3.456,-1.925,-1.566,0.108,-5.192,-4.700,-5.139,-2.903,0.522,2.853,-3.931,1.780,-1.045,-1.451,-3.040,0.000,-17.808,6.841,1.868,60.119,-22.484
82836.144,300.032,0.962,14.986,108.010,104.686,-8.542,-3.568,-1.390,-0.731,0.216,-5.711,-4.700,-6.210,-2.903,-0.208,3.170,-4.675,1.361,0.419,-2.073,-4.279,0.000,-17.847,6.892,1.870,60.103,-22.494
82832.112,300.032,0.962,14.998,108.168,104.686,-8.325,-4.237,-2.139,-1.044,-0.108,-4.880,-4.807,-4.818,-3.014,0.418,3.276,-4.675,1.152,0.523,-1.555,-3.491,0.000,-17.827,6.933,1.874,60.103,-22.484
82840.175,300.030,0.962,14.997,108.168,104.526,-8.974,-2.787,-2.459,-0.627,0.649,-5.503,-4.486,-5.032,-2.791,-0.000,2.642,-4.037,1.152,-0.314,-1.866,-3.829,0.000,-17.847,7.004,1.874,60.103,-22.505
82844.207,300.032,0.962,15.002,108.247,104.526,-9.082,-3.122,-2.139,-0.731,0.649,-4.880,-4.807,-5.246,-3.126,-0.521,3.698,-4.462,1.361,0.209,-2.073,-2.590,0.000,-17.847,7.045,1.879,60.103,-22.473
82836.144,300.030,0.962,14.992,108.089,104.526,-9.731,-3.122,-2.139,-1.044,-0.216,-5.192,-4.059,-5.353,-2.345,0.313,2.219,-4.250,1.466,-0.105,-1.762,-2.928,0.000,-17.847,7.126,1.881,60.103,-22.494
82844.207,300.032,0.962,14.991,108.089,104.686,-8.109,-3.568,-2.032,-1.149,-0.648,-5.192,-4.379,-5.246,-2.791,0.209,3.698,-4.250,1.885,0.419,-2.280,-3.604,0.000,-17.789,7.197,1.884,60.136,-22.484
82840.175,300.030,0.962,14.997,108.168,104.526,-8.650,-4.348,-2.566,-0.104,0.108,-5.192,-4.700,-5.032,-4.131,-0.000,3.170,-4.568,1.047,0.105,-1.451,-3.716,0.000,-17.827,7.248,1.888,60.103,-22.484
82844.207,300.030,0.962,14.991,108.089,104.526,-9.082,-3.345,-2.566,-0.731,0.108,-4.984,-4.166,-5.246,-3.014,-0.208,2.853,-3.612,0.733,-0.209,-1.762,-3.378,0.000,-17.827,7.289,1.892,60.119,-22.494
82844.207,300.028,0.962,15.002,108.247,104.686,-9.299,-2.899,-2.566,-1.253,-0.324,-4.569,-5.448,-4.925,-2.903,0.104,3.064,-4.462,2.094,-0.523,-1.555,-2.703,0.000,-17.808,7.339,1.896,60.119,-22.473
82840.175,300.028,0.962,14.997,108.168,104.686,-9.082,-3.233,-2.139,-1.149,0.108,-4.777,-4.807,-5.353,-3.014,0.209,2.853,-3.825,1.256,0.314,-1.555,-3.378,0.000,-17.847,7.360,1.900,60.119,-22.484
82836.144,300.030,0.962,14.997,108.168,104.846,-8.325,-3.233,-2.459,-0.522,-0.864,-5.192,-4.700,-5.567,-2.791,0.418,3.698,-4.462,1.152,-0.105,-1.969,-3.491,0.000,-17.827,7.390,1.904,60.103,-22.473
82844.207,300.032,0.962,15.002,108.247,104.846,-8.542,-3.456,-2.566,-0.835,0.108,-5.503,-5.020,-5.353,-3.349,0.209,2.642,-4.568,1.571,-0.314,-1.658,-3.941,0.000,-17.827,7.441,1.908,60.087,-22.484
82840.175,300.030,0.962,14.997,108.168,104.526,-9.082,-3.010,-3.208,-0.835,-0.216,-5.088,-5.127,-5.353,-2.679,-0.625,2.959,-4.356,1.047,0.733,-1.244,-3.604,0.000,-17.847,7.471,1.912,60.103,-22.484
82848.238,300.030,0.962,15.002,108.247,104.686,-9.082,-2.787,-1.925,-1.253,0.216,-5.192,-4.914,-5.246,-2.568,0.418,3.170,-3.506,1.675,-0.314,-2.073,-3.266,0.000,-17.808,7.502,1.916,60.119,-22.473
82840.175,300.030,0.962,14.992,108.089,104.526,-9.190,-3.456,-1.925,-0.627,0.108,-4.984,-4.059,-5.782,-3.573,0.522,2.747,-4.143,1.571,0.209,-1.762,-3.040,0.000,-17.827,7.512,1.922,60.103,-22.473
82844.207,300.030,0.962,15.008,108.326,104.526,-8.758,-4.794,-2.673,-1.044,-0.216,-5.296,-4.807,-4.604,-3.349,0.104,3.487,-4.993,1.885,0.523,-1.555,-2.928,0.000,-17.808,7.543,1.925,60.103,-22.494
82840.175,300.027,0.962,15.013,108.405,104.526,-8.542,-2.453,-2.352,-0.731,0.433,-5.400,-4.486,-4.711,-2.791,0.104,3.064,-3.825,1.361,0.942,-0.933,-4.054,0.000,-17.847,7.563,1.929,60.136,-22.484
82840.175,300.028,0.962,15.002,108.247,104.366,-8.974,-3.456,-2.352,-0.940,0.108,-5.192,-4.700,-5.032,-2.903,-0.938,3.170,-4.037,1.571,-0.418,-2.073,-3.266,0.000,-17.866,7.583,1.933,60.119,-22.473
82840.175,300.032,0.962,15.003,108.247,104.206,-9.082,-3.456,-2.032,-1.462,-0.324,-4.880,-4.700,-5.353,-2.903,-0.000,2.430,-4.143,1.571,-1.045,-1.866,-3.153,0.000,-17.808,7.614,1.937,60.119,-22.494
82844.207,300.030,0.962,15.002,108.247,104.686,-8.650,-3.233,-2.032,-0.522,-0.216,-5.400,-4.166,-6.210,-2.791,0.209,3.487,-3.825,1.675,0.419,-1.762,-3.378,0.000,-17.847,7.624,1.940,60.103,-22.505
82848.238,300.028,0.962,14.996,108.168,104.526,-8.758,-4.237,-2.139,-0.835,0.216,-5.503,-4.807,-4.818,-3.684,-0.208,2.959,-4.993,1.256,0.523,-1.555,-3.378,0.000,-17.904,7.644,1.943,60.103,-22.484
82840.175,300.030,0.962,15.008,108.326,104.526,-8.974,-2.341,-3.101,-0.940,0.324,-6.023,-5.020,-4.604,-3.014,-0.104,2.747,-4.037,0.942,0.209,-1.658,-3.716,0.000,-17.885,7.654,1.947,60.103,-22.505
82848.238,300.027,0.962,15.007,108.326,104.686,-9.190,-3.568,-2.032,-1.149,0.541,-4.361,-5.234,-5.674,-3.014,-0.834,3.381,-3.718,1.885,0.523,-1.969,-2.703,0.000,-17.924,7.665,1.948,60.103,-22.494
82836.144,300.030,0.962,15.003,108.247,104.526,-9.731,-2.564,-2.246,-1.253,-0.108,-4.880,-4.379,-5.139,-3.126,0.313,2.430,-4.356,1.047,-0.523,-1.866,-2.815,0.000,-17.981,7.695,1.952,60.119,-22.494
82840.175,300.035,0.962,15.003,108.247,104.366,-8.542,-3.456,-2.459,-0.627,-0.648,-4.880,-4.379,-5.460,-3.014,0.104,3.381,-4.781,1.152,-0.105,-2.488,-3.829,0.000,-18.000,7.695,1.954,60.103,-22.494
82840.175,300.028,0.962,15.002,108.247,104.526,-9.082,-3.902,-2.246,-1.044,0.216,-5.711,-4.700,-4.711,-3.908,0.000,2.853,-4.568,1.361,0.942,-1.555,-3.378,0.000,-18.058,7.736,1.956,60.103,-22.494
82840.175,300.030,0.962,15.008,108.326,104.366,-9.082,-3.122,-3.101,-0.940,-0.108,-5.296,-5.020,-5.353,-2.568,-0.730,3.064,-4.250,0.942,-0.105,-1.762,-3.153,0.000,-18.058,7.756,1.958,60.103,-22.484
82836.144,300.032,0.962,15.003,108.247,104.526,-8.542,-2.899,-2.673,-0.835,-0.000,-4.984,-5.127,-5.032,-2.791,0.313,3.804,-4.462,1.571,-0.209,-1.969,-2.815,0.000,-18.116,7.786,1.959,60.087,-22.494
82840.175,300.033,0.962,14.997,108.168,104.206,-8.758,-3.345,-1.818,-0.522,0.433,-5.088,-4.379,-5.032,-2.903,0.522,3.170,-4.037,1.466,0.105,-1.866,-3.153,0.000,-18.212,7.786,1.960,60.103,-22.484
82824.050,300.030,0.962,15.004,108.247,104.526,-8.758,-3.679,-2.352,-0.418,-0.540,-4.984,-3.739,-5.139,-2.791,0.209,3.804,-4.887,0.838,0.419,-2.280,-2.928,0.000,-18.308,7.807,1.962,60.103,-22.484
82832.112,300.035,0.962,15.009,108.326,104.206,-8.542,-3.345,-2.353,-1.357,0.757,-5.400,-4.593,-5.139,-3.349,-0.313,2.959,-4.143,1.257,0.628,-1.555,-4.167,0.000,-18.366,7.847,1.962,60.103,-22.484
82832.112,300.032,0.962,15.009,108.326,104.366,-9.407,-3.233,-2.887,-0.835,0.216,-5.192,-5.020,-5.246,-2.345,-0.938,3.170,-4.568,0.524,-0.105,-2.280,-3.491,0.000,-18.443,7.898,1.964,60.119,-22.484
82836.144,300.033,0.962,15.003,108.247,104.206,-9.299,-3.791,-1.390,-1.253,0.108,-5.607,-5.234,-5.460,-3.573,-0.521,3.170,-4.675,2.094,-0.523,-1.969,-2.928,0.000,-18.539,7.908,1.965,60.103,-22.505
82832.112,300.033,0.962,15.003,108.247,104.206,-9.299,-3.456,-2.032,-1.044,-0.648,-4.984,-4.486,-5.889,-3.126,-0.208,3.170,-4.356,1.466,0.105,-1.969,-3.153,0.000,-18.616,7.949,1.966,60.087,-22.494
82836.144,300.032,0.962,15.008,108.326,104.366,-8.650,-3.679,-2.139,-0.731,-0.432,-5.192,-4.914,-4.711,-2.791,0.000,3.593,-5.206,1.466,0.209,-2.073,-3.040,0.000,-18.713,7.990,1.967,60.103,-22.494
82832.112,300.033,0.962,14.998,108.168,104.206,-8.217,-3.010,-2.139,-0.627,0.108,-5.607,-4.486,-5.246,-3.126,0.522,3.276,-4.356,1.257,0.105,-1.762,-4.504,0.000,-18.809,8.020,1.968,60.103,-22.473
82832.112,300.035,0.962,15.009,108.326,104.046,-9.190,-2.899,-2.353,-0.940,-0.324,-5.088,-4.807,-5.674,-2.568,-0.521,3.170,-4.356,1.257,0.419,-1.555,-3.040,0.000,-18.905,8.051,1.968,60.119,-22.473
82824.050,300.035,0.962,14.999,108.168,104.366,-9.299,-3.568,-1.711,-1.775,0.757,-5.192,-4.914,-5.032,-2.679,0.104,3.064,-4.462,1.466,-0.627,-1.762,-3.266,0.000,-18.982,8.101,1.970,60.119,-22.494
82828.081,300.037,0.962,15.004,108.247,104.366,-8.758,-3.010,-2.032,-0.731,0.108,-5.192,-4.166,-5.567,-2.679,0.209,2.853,-4.037,1.361,0.209,-2.177,-3.378,0.000,-19.078,8.142,1.970,60.087,-22.494
82820.018,300.035,0.962,15.010,108.326,104.206,-8.866,-3.902,-2.353,-0.627,0.108,-5.296,-4.807,-4.497,-3.126,-0.313,3.593,-4.781,1.780,0.314,-1.451,-2.815,0.000,-19.194,8.193,1.972,60.103,-22.484
82828.081,300.035,0.962,15.004,108.247,104.206,-8.542,-3.233,-2.994,-1.044,0.324,-5.503,-4.379,-5.139,-3.014,-0.000,3.170,-3.825,0.942,0.000,-1.555,-3.604,0.000,-19.251,8.223,1.974,60.103,-22.484
82832.112,300.035,0.962,15.003,108.247,104.366,-8.866,-2.676,-2.353,-0.731,0.324,-4.465,-4.700,-4.604,-2.679,-0.417,3.487,-3.931,1.571,-0.209,-1.555,-3.378,0.000,-19.405,8.264,1.974,60.087,-22.494
82828.081,300.037,0.962,15.009,108.326,104.366,-9.407,-3.456,-1.818,-1.462,-0.000,-5.400,-4.059,-5.353,-3.349,0.209,2.642,-4.143,1.152,-0.418,-1.555,-3.604,0.000,-19.444,8.305,1.977,60.119,-22.473
82836.144,300.037,0.962,14.998,108.168,104.366,-8.542,-3.010,-2.032,-0.522,-0.324,-4.984,-4.486,-5.567,-2.679,0.522,3.593,-4.462,1.152,1.151,-1.969,-3.378,0.000,-19.502,8.335,1.977,60.103,-22.484
82836.144,300.035,0.962,15.019,108.484,104.366,-8.325,-4.125,-2.566,-0.731,0.216,-5.400,-4.807,-4.818,-3.238,-0.417,3.698,-4.781,1.466,0.105,-1.555,-3.153,0.000,-19.540,8.366,1.980,60.119,-22.505
82832.112,300.037,0.962,15.020,108.484,104.206,-8.758,-2.676,-2.887,-1.044,-0.000,-5.400,-4.379,-5.032,-2.679,-0.417,3.276,-3.931,1.152,0.314,-1.866,-3.829,0.000,-19.617,8.406,1.981,60.103,-22.484
82832.112,300.037,0.962,15.020,108.484,104.526,-8.217,-2.787,-2.353,-0.940,-0.108,-5.192,-5.234,-5.460,-2.791,-0.313,2.642,-4.037,1.780,0.105,-2.177,-3.491,0.000,-19.656,8.437,1.984,60.103,-22.484
82836.144,300.035,0.962,15.014,108.405,104.526,-9.731,-3.568,-1.925,-2.088,0.108,-5.088,-4.914,-5.674,-3.238,-0.000,2.113,-4.675,1.466,-0.523,-1.555,-3.040,0.000,-19.713,8.477,1.985,60.119,-22.494
82832.112,300.035,0.962,15.014,108.405,104.846,-8.758,-3.679,-2.459,-0.835,-0.324,-4.880,-4.486,-5.353,-3.126,-0.313,2.959,-4.143,1.256,0.523,-2.695,-3.266,0.000,-19.733,8.508,1.987,60.119,-22.473
82828.081,300.035,0.962,15.009,108.326,104.046,-9.082,-3.233,-2.246,-0.104,0.324,-4.984,-4.914,-4.818,-4.019,-0.104,3.381,-4.462,1.571,0.419,-1.451,-2.815,0.000,-19.771,8.518,1.989,60.119,-22.505
82832.112,300.038,0.962,15.009,108.326,104.366,-8.758,-3.010,-2.673,-0.835,-0.216,-5.607,-4.700,-5.246,-2.791,-0.208,3.593,-4.250,0.628,0.000,-1.555,-3.153,0.000,-19.733,8.559,1.991,60.087,-22.505
82836.144,300.033,0.962,15.008,108.326,104.366,-8.866,-3.345,-2.353,-1.357,-0.540,-5.192,-5.448,-5.353,-3.238,-0.313,3.064,-4.568,1.675,-0.314,-1.762,-3.604,0.000,-19.771,8.589,1.992,60.103,-22.473
82832.112,300.035,0.962,15.020,108.484,104.366,-9.515,-3.122,-2.353,-1.044,0.649,-4.880,-4.486,-5.567,-3.126,0.209,2.430,-3.825,1.675,-0.314,-1.347,-2.928,0.000,-19.733,8.599,1.995,60.103,-22.494
82832.112,300.032,0.962,15.014,108.405,104.366,-9.082,-4.014,-2.353,-1.253,-0.540,-4.984,-4.593,-5.139,-2.903,0.209,3.593,-4.568,1.466,0.733,-2.280,-3.266,0.000,-19.733,8.640,1.996,60.136,-22.494
82836.144,300.033,0.962,15.014,108.405,104.366,-8.650,-3.679,-2.246,-0.627,0.324,-5.711,-4.914,-5.032,-4.131,0.522,3.381,-3.825,1.571,0.105,-1.451,-3.829,0.000,-19.675,8.640,1.999,60.103,-22.484
82840.175,300.035,0.962,15.019,108.484,104.686,-8.542,-3.233,-2.673,-0.731,0.108,-4.984,-5.020,-4.925,-2.456,-0.208,3.276,-4.143,0.628,0.419,-1.658,-3.716,0.000,-19.656,8.681,2.001,60.103,-22.484
82832.112,300.033,0.962,15.014,108.405,104.206,-8.758,-3.345,-1.818,-1.253,0.216,-4.984,-4.807,-4.818,-2.903,0.313,3.170,-4.143,1.780,-0.105,-1.347,-3.040,0.000,-19.617,8.691,2.003,60.103,-22.484
