%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83005.462,299.966,0.964,14.917,107.257,107.135,-7.460,-3.010,-1.069,-0.104,1.622,-4.049,-3.631,-4.389,-2.345,1.148,3.381,-3.293,2.932,0.942,-0.726,-3.828,0.000,35.203,17.226,-0.144,120.089,-39.985
83001.431,299.969,0.964,14.918,107.257,107.135,-7.460,-2.118,-1.818,0.209,0.432,-4.152,-3.951,-4.496,-1.786,-0.208,3.698,-3.293,1.989,1.047,-1.659,-2.139,0.000,35.049,17.145,-0.146,120.122,-39.985
83005.462,299.966,0.964,14.923,107.336,107.135,-7.351,-2.453,-0.962,-1.044,1.081,-4.256,-3.844,-4.710,-2.233,1.044,3.064,-3.293,2.618,0.628,-1.140,-2.702,0.000,34.953,17.063,-0.148,120.122,-39.985
83005.462,299.967,0.964,14.912,107.178,107.135,-7.027,-2.676,-1.176,-0.313,0.541,-3.841,-3.204,-5.246,-1.786,1.253,4.226,-3.399,2.408,1.675,-1.451,-3.040,0.000,34.837,16.982,-0.149,120.122,-39.985
83009.494,299.967,0.964,14.922,107.336,107.295,-6.811,-3.345,-1.390,-0.418,0.541,-4.152,-4.058,-4.282,-3.014,1.044,3.592,-4.143,2.827,0.733,-1.140,-3.040,0.000,34.645,16.901,-0.150,120.122,-39.985
83005.462,299.966,0.964,14.923,107.336,107.135,-7.135,-1.672,-2.031,-0.940,0.757,-4.568,-3.417,-5.031,-2.121,0.418,3.804,-3.506,1.571,0.733,-1.037,-3.490,0.000,34.510,16.819,-0.151,120.122,-39.996
83005.462,299.967,0.964,14.923,107.336,107.295,-7.351,-2.453,-1.390,-0.418,0.865,-3.737,-4.165,-4.710,-1.786,0.209,3.698,-3.399,2.408,0.733,-1.244,-2.927,0.000,34.375,16.758,-0.154,120.105,-39.985
83001.431,299.966,0.964,14.929,107.415,107.135,-8.216,-2.676,-0.962,-1.253,0.541,-4.256,-3.844,-5.246,-1.898,0.731,2.747,-3.718,2.094,0.314,-0.622,-2.590,0.000,34.318,16.697,-0.153,120.089,-39.996
83005.462,299.966,0.964,14.928,107.415,107.295,-7.568,-3.233,-1.925,-0.104,0.324,-3.945,-3.951,-4.924,-2.680,0.209,3.804,-4.249,1.989,0.942,-1.348,-2.477,0.000,34.144,16.616,-0.156,120.122,-40.006
83005.462,299.964,0.964,14.950,107.731,106.975,-7.568,-2.899,-1.497,-0.522,1.189,-4.256,-4.058,-4.282,-2.456,0.731,3.804,-3.612,2.304,1.570,-0.622,-3.378,0.000,33.971,16.555,-0.157,120.105,-39.985
83001.431,299.966,0.964,14.934,107.494,107.135,-7.568,-2.007,-1.818,-0.418,1.189,-4.152,-3.844,-4.817,-1.340,0.209,3.804,-3.612,1.885,1.361,-1.348,-3.153,0.000,33.875,16.515,-0.160,120.089,-39.974
83001.431,299.964,0.964,14.934,107.494,107.135,-7.135,-2.118,-0.962,-0.835,0.973,-3.945,-4.699,-4.603,-2.010,0.835,3.487,-4.037,2.932,0.419,-0.829,-2.590,0.000,33.740,16.454,-0.161,120.105,-39.974
82997.399,299.967,0.964,14.929,107.415,107.455,-8.000,-2.676,-1.176,-0.313,0.541,-3.530,-4.058,-5.246,-1.898,0.835,3.804,-3.506,2.304,1.256,-1.140,-2.927,0.000,33.586,16.413,-0.162,120.122,-39.974
83005.462,299.962,0.964,14.939,107.573,107.295,-6.703,-3.345,-1.604,-0.104,0.541,-3.945,-3.844,-4.282,-2.791,0.626,4.015,-4.355,2.304,1.151,-1.037,-2.702,0.000,33.471,16.352,-0.164,120.122,-39.985
82997.399,299.961,0.964,14.929,107.415,107.455,-7.351,-2.564,-1.711,-0.313,1.298,-4.360,-3.951,-4.710,-1.786,0.209,4.015,-3.612,1.885,0.942,-0.933,-3.716,0.000,33.336,16.322,-0.166,120.105,-40.006
83005.462,299.966,0.964,14.945,107.652,107.455,-7.676,-2.118,-1.497,0.000,0.757,-4.360,-3.844,-4.175,-2.345,0.000,4.226,-3.506,2.094,1.047,-0.622,-2.815,0.000,33.182,16.281,-0.168,120.089,-39.985
82997.399,299.964,0.964,14.945,107.652,107.455,-7.784,-3.122,-1.176,-0.731,0.973,-3.633,-3.417,-4.817,-2.233,1.357,2.958,-3.718,2.513,0.837,-0.415,-2.815,0.000,33.047,16.271,-0.170,120.105,-39.996
82997.399,299.966,0.964,14.934,107.494,107.615,-7.243,-2.899,-1.497,0.105,0.216,-4.152,-4.271,-5.031,-2.121,0.835,4.226,-3.718,2.304,0.628,-1.866,-2.815,0.000,32.874,16.230,-0.171,120.122,-39.996
82993.368,299.964,0.964,14.946,107.652,107.135,-7.027,-2.676,-1.497,-0.313,0.973,-4.568,-3.631,-4.496,-2.345,0.626,3.698,-3.612,2.618,1.256,-0.829,-3.490,0.000,32.778,16.210,-0.172,120.138,-39.996
83001.431,299.967,0.964,14.940,107.573,107.135,-7.568,-2.676,-2.459,-0.209,0.649,-4.568,-4.058,-4.389,-1.563,0.418,3.487,-3.293,2.094,1.570,-1.037,-2.815,0.000,32.624,16.189,-0.174,120.089,-39.996
83001.431,299.967,0.964,14.934,107.494,107.615,-7.460,-2.676,-0.962,-0.626,0.757,-3.737,-4.805,-5.031,-2.345,0.731,4.121,-4.143,2.304,0.209,-1.037,-3.040,0.000,32.508,16.169,-0.174,120.089,-39.985
83005.462,299.969,0.964,14.945,107.652,107.615,-8.324,-2.676,-1.390,-0.418,0.865,-4.464,-3.951,-5.567,-1.898,1.148,2.958,-3.930,1.361,0.628,-1.348,-2.815,0.000,32.374,16.159,-0.176,120.122,-40.006
83001.431,299.970,0.964,14.945,107.652,107.615,-7.135,-3.567,-1.390,-0.731,0.108,-4.672,-3.844,-4.817,-2.903,0.000,4.121,-4.355,2.304,1.570,-1.451,-2.815,0.000,32.258,16.139,-0.176,120.105,-39.985
82997.399,299.969,0.964,14.940,107.573,107.615,-7.027,-2.676,-1.711,-0.104,0.865,-4.983,-3.738,-5.031,-2.345,0.522,4.015,-3.506,2.094,0.942,-0.933,-3.941,0.000,32.162,16.159,-0.177,120.105,-39.996
83005.462,299.969,0.964,14.945,107.652,107.615,-7.351,-2.118,-1.925,-0.626,0.865,-3.530,-4.165,-4.710,-2.010,-0.208,3.381,-3.612,2.304,0.837,-0.933,-2.590,0.000,32.008,16.159,-0.178,120.105,-39.996
82997.399,299.969,0.964,14.946,107.652,107.295,-7.892,-2.899,-1.283,-0.522,0.865,-3.841,-3.310,-4.817,-2.121,1.462,3.170,-3.824,1.989,-0.104,-1.140,-2.702,0.000,31.912,16.159,-0.178,120.089,-39.996
82997.399,299.970,0.964,14.940,107.573,107.295,-6.919,-3.456,-1.497,0.627,-0.000,-4.049,-3.844,-5.353,-1.786,1.044,4.015,-3.718,2.094,1.047,-1.555,-2.927,0.000,31.796,16.169,-0.178,120.154,-39.996
83001.431,299.969,0.964,14.945,107.652,107.455,-7.135,-2.787,-1.711,-0.104,1.081,-4.256,-3.631,-4.282,-2.456,1.253,3.698,-3.506,2.094,1.570,-0.726,-2.927,0.000,31.681,16.189,-0.178,120.122,-40.006
82993.368,299.970,0.964,14.946,107.652,107.935,-7.568,-2.899,-1.818,0.105,0.757,-4.360,-3.524,-4.710,-1.451,0.626,4.015,-2.974,2.094,0.942,-1.244,-3.265,0.000,31.604,16.210,-0.179,120.105,-39.974
83005.462,299.970,0.964,14.950,107.731,107.935,-6.919,-2.453,-0.535,-0.418,0.973,-3.945,-4.699,-4.710,-1.675,0.940,3.592,-3.718,2.513,0.942,-1.037,-2.702,0.000,31.527,16.230,-0.179,120.122,-40.017
83001.431,299.972,0.964,14.945,107.652,107.615,-7.676,-2.453,-0.855,-0.313,0.757,-3.945,-3.524,-5.460,-2.233,0.940,3.592,-3.612,2.199,1.047,-0.829,-2.702,0.000,31.450,16.230,-0.179,120.105,-40.006
83001.431,299.970,0.964,14.951,107.731,107.455,-6.919,-3.233,-1.283,0.209,0.865,-3.114,-3.844,-4.389,-1.786,0.731,3.698,-4.143,1.989,1.465,-1.659,-2.702,0.000,31.373,16.271,-0.178,120.089,-39.996
82997.399,299.969,0.964,14.951,107.731,107.295,-7.243,-2.676,-1.604,-0.522,0.541,-5.087,-4.058,-4.496,-2.791,0.418,3.592,-3.930,2.199,1.047,-1.140,-3.603,0.000,31.296,16.261,-0.179,120.105,-39.985
82997.399,299.969,0.964,14.951,107.731,107.615,-7.351,-2.564,-1.925,-0.209,0.649,-4.360,-4.058,-4.603,-1.675,-0.208,3.909,-4.037,2.094,1.047,-1.037,-2.702,0.000,31.219,16.311,-0.178,120.105,-39.996
83001.431,299.970,0.964,14.956,107.810,107.775,-7.568,-2.453,-1.390,-1.044,0.216,-4.049,-3.951,-4.817,-1.898,1.462,3.170,-3.612,2.304,0.523,-1.037,-3.153,0.000,31.200,16.322,-0.178,120.122,-39.996
82997.399,299.966,0.964,14.956,107.810,107.775,-7.568,-2.453,-0.962,0.418,0.649,-4.464,-4.165,-5.460,-2.010,0.731,3.592,-3.506,2.199,1.256,-1.762,-2.927,0.000,31.161,16.362,-0.178,120.122,-39.996
82993.368,299.970,0.964,14.957,107.810,107.455,-7.676,-3.010,-1.390,-0.313,0.433,-4.049,-4.058,-4.496,-2.791,0.835,3.698,-4.249,1.989,1.151,-0.622,-3.153,0.000,31.103,16.372,-0.177,120.105,-40.006
83001.431,299.967,0.964,14.956,107.810,107.295,-7.135,-2.230,-2.031,-0.104,0.973,-4.464,-3.524,-4.282,-2.010,0.313,3.804,-3.293,1.780,1.256,-0.829,-3.040,0.000,31.084,16.382,-0.177,120.105,-39.996
83001.431,299.967,0.964,14.967,107.968,107.775,-8.216,-2.564,-0.855,-0.209,0.973,-3.530,-4.271,-4.603,-1.786,0.940,3.698,-3.399,2.618,0.837,-0.829,-2.252,0.000,31.026,16.403,-0.178,120.105,-40.006
83001.431,299.966,0.964,14.962,107.889,107.455,-8.000,-2.899,-1.604,-0.313,0.973,-3.633,-3.097,-5.246,-1.898,1.148,3.804,-3.399,2.618,1.256,-1.140,-2.590,0.000,31.046,16.413,-0.178,120.105,-40.006
82997.399,299.970,0.964,14.951,107.731,107.455,-7.568,-2.899,-1.390,-0.522,0.649,-4.152,-2.990,-4.603,-2.233,0.940,3.592,-4.568,2.408,1.570,-1.555,-2.927,0.000,31.026,16.413,-0.178,120.122,-39.974
82997.399,299.966,0.964,14.945,107.652,107.295,-6.919,-2.341,-1.069,0.209,1.190,-4.672,-4.165,-4.496,-2.010,0.940,4.226,-3.081,2.304,0.942,-0.518,-3.153,0.000,30.988,16.403,-0.176,120.105,-39.974
83005.462,299.967,0.964,14.945,107.652,107.295,-7.784,-2.007,-2.138,-0.626,0.649,-4.049,-4.485,-4.603,-1.340,0.209,3.275,-3.081,2.199,0.628,-0.933,-2.477,0.000,31.007,16.403,-0.176,120.105,-39.985
83001.431,299.967,0.964,14.951,107.731,107.615,-7.568,-3.010,-1.390,-0.626,0.865,-4.360,-3.844,-4.924,-2.568,0.940,3.804,-3.612,2.513,0.209,-1.244,-2.927,0.000,30.988,16.433,-0.176,120.105,-40.006
82997.399,299.967,0.964,14.945,107.652,107.455,-7.568,-2.676,-1.283,-0.209,0.541,-3.737,-3.951,-5.567,-2.121,0.313,3.909,-4.037,1.885,0.837,-1.866,-2.927,0.000,31.007,16.413,-0.176,120.105,-39.985
83001.431,299.966,0.964,14.951,107.731,107.615,-7.460,-3.567,-1.069,-0.522,0.649,-4.360,-4.271,-4.710,-2.568,0.626,3.592,-4.674,2.722,1.361,-1.037,-3.603,0.000,30.969,16.403,-0.175,120.089,-39.996
83009.494,299.967,0.964,14.944,107.652,107.455,-7.135,-1.895,-2.459,0.000,0.865,-5.191,-3.417,-4.924,-2.233,0.313,3.909,-3.187,1.466,1.256,-1.037,-3.603,0.000,31.026,16.393,-0.176,120.105,-39.985
83005.462,299.966,0.964,14.956,107.810,107.295,-7.676,-2.564,-1.390,-0.104,0.649,-4.152,-4.805,-4.496,-2.456,0.522,3.381,-3.612,2.827,0.837,-0.726,-2.477,0.000,30.988,16.362,-0.176,120.105,-39.974
83001.431,299.966,0.964,14.956,107.810,107.455,-7.892,-2.564,-0.855,-0.626,1.514,-4.360,-3.844,-5.460,-2.233,1.148,3.487,-3.612,1.989,1.256,-0.829,-2.365,0.000,30.969,16.372,-0.175,120.122,-39.996
83005.462,299.964,0.964,14.950,107.731,107.295,-6.811,-2.899,-1.390,-0.104,0.541,-4.464,-3.951,-4.710,-1.898,0.626,4.015,-4.249,2.722,1.675,-1.244,-2.815,0.000,30.950,16.322,-0.175,120.105,-39.985
82993.368,299.966,0.964,14.957,107.810,107.295,-7.135,-2.564,-1.176,-0.313,1.081,-4.049,-3.417,-4.817,-2.456,0.940,3.698,-3.824,2.304,1.465,-1.037,-3.828,0.000,30.911,16.291,-0.175,120.089,-39.996
83001.431,299.964,0.964,14.945,107.652,107.135,-8.000,-2.564,-2.459,0.105,1.081,-4.464,-3.844,-4.710,-1.451,0.000,3.804,-3.718,1.885,1.151,-1.140,-2.477,0.000,30.911,16.250,-0.176,120.105,-40.006
82997.399,299.964,0.964,14.945,107.652,107.135,-6.919,-2.230,-1.069,-0.313,0.649,-3.841,-4.058,-4.603,-2.010,0.835,3.170,-3.081,2.827,0.209,-1.037,-2.815,0.000,30.853,16.250,-0.175,120.105,-39.996
83001.431,299.966,0.964,14.951,107.731,107.455,-7.351,-2.453,-0.642,0.000,0.865,-3.841,-3.524,-4.924,-1.786,1.044,3.381,-3.399,3.141,1.151,-1.555,-2.815,0.000,30.834,16.210,-0.175,120.105,-39.996
83001.431,299.966,0.964,14.945,107.652,107.295,-6.811,-3.345,-1.604,0.000,0.757,-4.568,-3.524,-4.389,-2.233,0.835,3.592,-4.143,2.408,1.256,-1.348,-2.927,0.000,30.796,16.210,-0.175,120.089,-39.996
83001.431,299.966,0.964,14.940,107.573,107.295,-7.784,-2.230,-2.245,-0.104,0.757,-4.568,-3.417,-4.496,-2.010,0.731,3.275,-3.293,2.304,1.570,-1.140,-3.603,0.000,30.757,16.179,-0.175,120.122,-39.985
83001.431,299.962,0.964,14.956,107.810,106.975,-7.243,-2.564,-1.711,-0.522,0.541,-3.737,-4.165,-4.817,-1.786,0.104,4.121,-3.293,2.618,0.837,-1.451,-2.139,0.000,30.699,16.169,-0.175,120.105,-39.996
82997.399,299.964,0.964,14.962,107.889,107.455,-8.216,-2.564,-1.390,-0.522,0.865,-3.737,-3.951,-5.031,-2.233,0.313,2.958,-3.506,2.304,0.733,-0.933,-2.927,0.000,30.642,16.149,-0.176,120.122,-39.996
83005.462,299.964,0.964,14.956,107.810,107.135,-7.135,-3.456,-1.283,-0.209,0.649,-3.945,-4.058,-5.246,-2.456,0.731,3.909,-3.930,2.094,1.256,-1.037,-2.590,0.000,30.565,16.128,-0.176,120.122,-40.006
83005.462,299.962,0.964,14.950,107.731,107.135,-7.568,-3.122,-2.031,-0.418,1.298,-5.191,-3.844,-4.496,-2.345,1.044,3.487,-3.718,1.675,0.942,-0.518,-3.941,0.000,30.488,16.149,-0.176,120.073,-39.985
82989.337,299.964,0.964,14.957,107.810,106.815,-7.568,-2.564,-1.925,-0.418,0.324,-4.256,-4.058,-4.710,-1.228,0.313,3.909,-3.612,2.408,1.151,-1.348,-2.815,0.000,30.411,16.139,-0.176,120.089,-39.996
82997.399,299.967,0.964,14.945,107.652,107.135,-7.892,-2.676,-1.283,-0.940,0.324,-4.049,-4.378,-4.603,-2.121,1.044,3.487,-3.612,2.408,0.314,-0.933,-2.590,0.000,30.353,16.159,-0.175,120.122,-39.996
83009.494,299.964,0.964,14.939,107.573,106.975,-7.892,-2.453,-1.497,0.000,0.973,-3.841,-3.738,-5.567,-2.233,0.940,3.381,-3.612,2.408,0.837,-2.073,-2.927,0.000,30.257,16.189,-0.176,120.089,-39.996
83005.462,299.966,0.964,14.945,107.652,106.815,-7.135,-4.125,-1.390,-0.209,0.216,-4.256,-4.058,-4.710,-2.456,0.418,3.487,-4.462,2.304,1.151,-1.037,-2.477,0.000,30.199,16.200,-0.176,120.089,-39.985
82997.399,299.966,0.964,14.945,107.652,106.975,-7.027,-2.230,-1.711,-0.522,1.081,-5.087,-3.738,-4.496,-2.456,0.209,3.909,-3.399,2.408,0.942,-0.933,-2.702,0.000,30.064,16.230,-0.176,120.089,-39.985
