%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82783.736,300.090,0.961,14.873,106.299,67.014,-8.866,-4.236,-1.925,-1.253,0.108,-5.918,-4.912,-5.138,-3.796,-0.417,3.170,-4.143,0.733,0.314,-1.762,-4.054,0.000,63.689,1.859,-2.035,210.128,-9.960
82783.736,300.090,0.961,14.868,106.220,67.014,-9.515,-3.567,-3.101,-1.253,-0.108,-5.503,-5.126,-5.245,-3.126,-1.147,2.642,-4.037,0.314,-0.209,-1.658,-3.829,0.000,63.631,1.828,-2.033,210.128,-9.993
82791.798,300.093,0.961,14.867,106.220,66.854,-9.515,-3.679,-2.138,-1.671,0.216,-4.984,-4.912,-5.353,-3.126,-0.104,2.325,-4.249,1.361,-0.314,-1.969,-3.604,0.000,63.573,1.859,-2.032,210.112,-9.971
82775.673,300.088,0.961,14.863,106.141,67.334,-9.731,-3.233,-2.673,-1.357,-0.324,-5.295,-4.485,-6.316,-3.238,-0.104,2.325,-4.462,0.733,0.000,-2.280,-4.054,0.000,63.496,1.849,-2.029,210.112,-9.971
82783.736,300.088,0.961,14.873,106.299,67.494,-9.299,-4.125,-2.887,-0.626,-0.540,-5.503,-5.126,-5.674,-3.573,-0.313,3.698,-5.311,0.942,-0.314,-1.969,-3.716,0.000,63.419,1.879,-2.027,210.095,-9.971
82783.736,300.091,0.961,14.873,106.299,67.654,-9.083,-3.567,-2.459,-0.835,0.108,-6.437,-4.699,-5.138,-3.573,0.000,2.959,-4.355,0.628,-0.418,-1.244,-4.054,0.000,63.419,1.889,-2.024,210.112,-9.971
82783.736,300.087,0.961,14.862,106.141,67.814,-8.974,-3.344,-2.780,-0.731,0.216,-4.672,-4.699,-5.353,-2.345,-0.625,2.853,-4.462,0.733,0.000,-1.866,-3.716,0.000,63.342,1.910,-2.021,210.128,-9.982
82787.767,300.087,0.961,14.873,106.299,68.134,-9.083,-3.456,-2.139,-0.940,0.541,-4.984,-4.378,-5.245,-3.349,0.104,2.853,-4.355,1.047,-0.418,-1.451,-3.378,0.000,63.285,1.930,-2.019,210.112,-9.971
82779.704,300.088,0.961,14.868,106.220,68.294,-9.515,-3.902,-1.711,-1.044,-0.108,-5.087,-4.058,-5.567,-3.349,0.000,2.747,-4.037,1.152,0.733,-1.866,-3.153,0.000,63.208,1.950,-2.016,210.095,-9.971
82779.704,300.090,0.961,14.874,106.299,68.454,-8.758,-4.125,-2.673,-0.731,0.541,-5.087,-4.271,-4.710,-3.014,0.000,3.170,-5.311,1.047,0.419,-2.488,-2.815,0.000,63.150,1.950,-2.014,210.095,-9.982
82791.798,300.090,0.961,14.867,106.220,68.615,-9.515,-3.344,-2.673,-1.044,0.216,-5.607,-4.912,-5.031,-3.014,-0.417,2.853,-4.249,0.628,0.628,-1.037,-4.054,0.000,63.092,1.971,-2.012,210.112,-9.982
82783.736,300.091,0.961,14.868,106.220,68.615,-8.650,-3.567,-2.139,-0.835,0.000,-4.568,-5.339,-4.924,-2.791,-0.938,3.276,-3.930,1.256,0.105,-1.762,-2.928,0.000,63.034,1.971,-2.009,210.128,-9.971
82787.767,300.091,0.961,14.873,106.299,68.615,-9.083,-3.233,-1.818,-1.462,0.433,-4.776,-4.912,-4.818,-2.568,0.313,2.536,-4.037,1.152,-1.045,-1.140,-3.041,0.000,63.015,1.981,-2.006,210.095,-9.971
82783.736,300.093,0.961,14.862,106.141,69.095,-9.191,-3.567,-2.032,-0.522,-0.648,-5.918,-4.699,-5.889,-2.345,-0.313,3.064,-4.568,1.256,-0.105,-2.280,-3.041,0.000,62.977,2.001,-2.003,210.112,-9.960
82779.704,300.088,0.961,14.874,106.299,68.935,-9.191,-4.348,-2.673,-1.044,0.000,-5.191,-4.699,-5.139,-3.461,-0.521,2.853,-4.993,0.942,0.314,-2.073,-3.829,0.000,62.957,2.021,-2.000,210.128,-9.982
82775.673,300.090,0.961,14.880,106.378,69.095,-9.191,-3.233,-2.887,-1.148,0.433,-5.503,-5.126,-5.246,-3.126,-0.208,2.430,-3.824,0.628,-0.209,-2.073,-3.829,0.000,62.881,2.021,-1.996,210.095,-9.982
82783.736,300.090,0.961,14.873,106.299,69.095,-9.083,-3.122,-2.032,-1.148,0.433,-4.984,-4.912,-5.246,-3.238,-0.938,3.170,-4.355,1.152,-0.418,-1.866,-3.041,0.000,62.842,2.062,-1.995,210.128,-9.982
82783.736,300.091,0.961,14.879,106.378,69.255,-10.164,-3.567,-1.925,-0.940,-0.108,-5.503,-4.485,-5.032,-3.349,0.313,2.008,-4.143,0.942,-0.418,-1.451,-3.266,0.000,62.765,2.062,-1.992,210.095,-9.982
82779.704,300.088,0.961,14.868,106.220,69.095,-9.191,-3.679,-2.139,-0.522,-0.972,-5.399,-4.271,-5.246,-2.903,0.209,3.487,-4.355,1.152,0.733,-2.280,-3.153,0.000,62.804,2.062,-1.990,210.128,-9.982
82787.767,300.091,0.961,14.868,106.220,69.415,-9.083,-4.125,-2.032,-0.940,0.216,-5.191,-4.165,-4.711,-3.684,-0.104,3.170,-5.311,0.733,0.733,-1.866,-3.604,0.000,62.746,2.072,-1.986,210.128,-9.982
82783.736,300.091,0.961,14.873,106.299,69.095,-9.299,-3.456,-2.994,-0.940,0.000,-5.710,-4.271,-4.604,-2.345,-0.104,3.381,-3.718,0.733,0.314,-1.451,-3.829,0.000,62.727,2.072,-1.984,210.095,-9.971
82779.704,300.091,0.961,14.868,106.220,69.255,-8.650,-2.787,-1.604,-1.148,0.324,-4.776,-5.446,-5.246,-2.791,-0.730,3.064,-4.037,1.466,-0.314,-1.866,-3.266,0.000,62.727,2.082,-1.983,210.112,-9.982
82779.704,300.090,0.961,14.868,106.220,69.255,-10.164,-3.010,-2.566,-1.044,0.324,-4.880,-4.592,-5.675,-3.238,0.313,2.430,-4.355,1.361,0.209,-1.658,-3.716,0.000,62.707,2.082,-1.979,210.112,-9.971
82779.704,300.093,0.961,14.879,106.378,68.935,-8.974,-4.013,-2.032,-0.522,0.000,-4.776,-5.126,-5.460,-2.903,0.104,3.381,-4.886,0.942,0.314,-2.384,-3.266,0.000,62.707,2.092,-1.976,210.095,-9.960
82771.641,300.093,0.961,14.875,106.299,69.255,-9.191,-3.790,-2.459,-0.940,-0.108,-6.126,-4.592,-5.139,-4.243,-0.417,2.853,-4.355,1.256,0.105,-1.451,-3.378,0.000,62.650,2.082,-1.974,210.128,-9.971
82779.704,300.096,0.961,14.874,106.299,69.255,-8.866,-3.790,-3.315,-1.148,0.324,-5.087,-4.592,-4.818,-2.568,-0.521,2.642,-4.462,0.838,0.523,-1.658,-2.815,0.000,62.669,2.092,-1.972,210.112,-9.982
82783.736,300.090,0.961,14.879,106.378,69.095,-9.083,-3.121,-2.246,-1.148,0.324,-5.087,-5.339,-5.032,-3.126,-0.104,3.487,-4.568,0.733,-0.836,-1.555,-3.491,0.000,62.630,2.092,-1.969,210.095,-9.960
82779.704,300.093,0.961,14.868,106.220,68.775,-9.515,-3.902,-2.566,-1.148,0.108,-5.503,-4.165,-5.996,-3.349,-0.104,2.853,-4.037,1.047,0.000,-1.866,-3.378,0.000,62.650,2.052,-1.967,210.128,-9.971
82775.673,300.093,0.961,14.874,106.299,68.615,-8.650,-4.794,-2.246,-1.044,-0.432,-5.399,-4.592,-5.032,-3.014,-0.313,3.381,-4.993,0.628,0.105,-2.177,-2.928,0.000,62.630,2.082,-1.965,210.112,-9.993
82783.736,300.093,0.961,14.868,106.220,68.454,-8.758,-3.679,-2.673,-1.148,-0.000,-5.814,-4.592,-5.568,-3.126,0.000,3.064,-4.355,1.361,0.105,-1.762,-4.392,0.000,62.630,2.072,-1.963,210.095,-9.982
82771.641,300.091,0.961,14.869,106.220,68.294,-9.515,-3.233,-2.994,-0.835,0.216,-4.776,-4.806,-5.139,-2.791,-1.251,3.064,-4.355,1.152,-0.105,-1.866,-2.928,0.000,62.592,2.082,-1.961,210.095,-9.982
82779.704,300.093,0.961,14.879,106.378,68.134,-9.191,-3.567,-1.925,-1.462,0.757,-5.191,-4.592,-5.246,-2.791,-0.104,3.487,-4.355,0.942,-0.523,-1.658,-3.041,0.000,62.573,2.072,-1.959,210.095,-9.971
82775.673,300.095,0.961,14.869,106.220,68.294,-9.515,-3.567,-2.459,-1.148,0.108,-5.503,-4.165,-5.675,-3.126,-0.104,3.064,-4.568,0.733,0.419,-1.762,-3.266,0.000,62.573,2.092,-1.956,210.128,-9.982
82779.704,300.093,0.961,14.879,106.378,67.814,-8.866,-4.459,-2.032,-0.940,0.649,-5.503,-4.486,-4.818,-3.014,-0.313,3.487,-5.099,0.942,0.105,-1.451,-3.378,0.000,62.534,2.092,-1.954,210.112,-9.982
82783.736,300.091,0.961,14.879,106.378,67.654,-9.191,-3.233,-2.994,-0.418,-0.108,-5.607,-4.379,-4.818,-3.014,-0.313,2.853,-4.037,0.838,-0.000,-1.969,-4.504,0.000,62.515,2.103,-1.952,210.112,-9.971
82779.704,300.091,0.961,14.879,106.378,67.814,-9.515,-3.121,-2.566,-0.940,-0.000,-4.984,-4.592,-4.925,-2.903,-0.834,3.276,-4.249,1.361,0.419,-1.658,-2.928,0.000,62.496,2.092,-1.950,210.079,-9.982
82779.704,300.095,0.961,14.874,106.299,67.174,-9.407,-3.567,-1.925,-1.253,0.216,-5.191,-4.379,-5.353,-2.568,0.209,2.430,-4.568,1.256,-0.836,-1.451,-3.153,0.000,62.476,2.103,-1.948,210.128,-9.993
82783.736,300.091,0.961,14.879,106.378,67.494,-9.191,-4.013,-2.566,-0.731,-0.000,-5.295,-4.272,-5.460,-2.791,0.209,3.170,-4.037,0.733,-0.209,-2.177,-3.941,0.000,62.419,2.123,-1.946,210.128,-9.982
82783.736,300.091,0.961,14.885,106.457,67.174,-9.083,-4.236,-2.673,-1.253,0.216,-5.503,-5.020,-5.460,-4.019,-0.417,2.747,-4.993,1.047,0.419,-1.866,-3.378,0.000,62.399,2.133,-1.944,210.128,-9.950
82787.767,300.095,0.961,14.890,106.536,67.014,-9.083,-4.013,-3.314,-0.940,-0.108,-5.814,-3.952,-4.604,-3.014,-0.625,2.853,-3.930,0.209,0.105,-1.866,-3.491,0.000,62.361,2.133,-1.943,210.128,-9.960
82787.767,300.090,0.961,14.879,106.378,66.854,-8.758,-3.567,-2.352,-1.148,-0.864,-5.295,-5.126,-5.353,-3.349,-0.730,2.747,-4.462,0.942,-0.836,-1.555,-2.703,0.000,62.322,2.133,-1.940,210.112,-9.960
82787.767,300.091,0.961,14.884,106.457,67.014,-9.839,-3.567,-2.566,-1.253,0.541,-4.776,-4.165,-5.246,-3.014,-0.104,2.536,-4.249,0.942,-0.209,-1.451,-3.829,0.000,62.303,2.153,-1.939,210.112,-9.960
82787.767,300.091,0.961,14.890,106.536,66.533,-9.083,-3.902,-2.352,-0.940,-0.756,-5.399,-4.699,-5.568,-3.461,-0.417,3.276,-4.037,1.152,-0.105,-2.488,-3.041,0.000,62.226,2.164,-1.935,210.128,-9.982
82783.736,300.091,0.961,14.890,106.536,66.373,-8.758,-4.459,-2.673,-1.357,0.324,-5.607,-4.805,-5.032,-4.131,-0.625,2.853,-4.568,0.733,0.105,-1.555,-3.378,0.000,62.188,2.194,-1.934,210.112,-9.993
82787.767,300.090,0.961,14.879,106.378,66.213,-9.515,-3.122,-2.780,-1.044,0.324,-5.295,-4.378,-4.817,-2.791,-0.834,3.170,-4.037,0.628,0.419,-1.866,-3.491,0.000,62.130,2.204,-1.930,210.112,-9.971
82787.767,300.091,0.961,14.884,106.457,66.533,-8.974,-3.344,-1.925,-0.626,0.216,-5.191,-5.446,-5.245,-2.791,-0.625,3.064,-4.249,1.361,-0.314,-2.073,-2.928,0.000,62.111,2.225,-1.929,210.112,-9.982
82783.736,300.090,0.961,14.884,106.457,66.213,-9.731,-3.010,-1.497,-0.731,0.216,-5.087,-4.592,-5.245,-2.791,-0.104,2.747,-3.824,1.047,-0.000,-1.762,-2.928,0.000,62.072,2.245,-1.927,210.112,-9.971
82783.736,300.090,0.961,14.890,106.536,66.213,-8.542,-4.236,-2.352,-0.731,-0.324,-4.776,-4.485,-5.353,-2.903,-0.104,3.276,-4.674,0.942,0.628,-2.177,-3.153,0.000,62.053,2.265,-1.924,210.095,-9.982
82779.704,300.091,0.961,14.885,106.457,66.053,-8.434,-3.233,-2.352,-0.731,0.541,-5.087,-4.378,-4.924,-3.461,-0.104,3.276,-4.143,0.942,0.314,-1.244,-3.941,0.000,61.995,2.275,-1.922,210.112,-9.982
82787.767,300.090,0.961,14.890,106.536,66.213,-8.866,-3.456,-2.994,-0.731,0.324,-4.880,-4.592,-4.924,-2.568,-0.730,2.747,-4.780,0.733,0.419,-1.555,-3.716,0.000,61.976,2.296,-1.919,210.144,-9.982
82783.736,300.090,0.961,14.896,106.615,65.893,-9.191,-3.567,-1.497,-1.253,0.000,-4.672,-5.339,-5.031,-3.014,-0.313,2.853,-4.037,1.256,-0.732,-1.451,-3.378,0.000,61.918,2.316,-1.917,210.112,-9.971
82791.798,300.093,0.961,14.895,106.615,66.053,-9.407,-4.013,-2.031,-0.418,0.324,-5.087,-4.592,-5.781,-3.349,-0.521,2.325,-4.568,0.942,0.105,-1.348,-3.378,0.000,61.880,2.336,-1.916,210.144,-9.993
82787.767,300.090,0.961,14.890,106.536,66.053,-8.866,-4.348,-2.352,-0.940,-0.324,-5.295,-4.912,-4.924,-3.126,-0.208,3.170,-4.568,1.361,0.105,-1.969,-3.604,0.000,61.899,2.347,-1.911,210.128,-9.982
82783.736,300.091,0.961,14.885,106.457,66.053,-9.083,-3.456,-2.780,-1.044,0.649,-5.503,-4.805,-5.138,-3.126,-0.104,3.910,-4.249,0.942,0.419,-1.451,-4.167,0.000,61.860,2.357,-1.908,210.128,-9.971
82791.798,300.091,0.961,14.889,106.536,66.053,-9.299,-3.010,-2.887,-0.522,0.433,-5.191,-4.805,-5.245,-2.345,-0.938,2.642,-4.249,0.733,0.000,-1.969,-4.054,0.000,61.822,2.357,-1.905,210.112,-9.982
82783.736,300.090,0.961,14.890,106.536,66.533,-8.974,-3.790,-1.925,-1.879,0.000,-5.607,-5.553,-5.460,-2.680,-0.208,2.219,-4.462,0.942,-0.836,-1.762,-3.153,0.000,61.860,2.387,-1.904,210.144,-9.982
82791.798,300.090,0.961,14.889,106.536,66.373,-9.731,-3.567,-2.139,-0.731,-0.432,-5.191,-4.485,-5.888,-3.014,0.000,2.536,-3.930,0.524,0.105,-1.866,-3.491,0.000,61.841,2.387,-1.901,210.112,-9.971
82783.736,300.088,0.961,14.884,106.457,66.213,-9.299,-4.125,-2.459,-0.000,0.324,-5.295,-4.165,-5.138,-3.461,-0.208,2.853,-5.311,1.152,0.628,-1.866,-3.266,0.000,61.860,2.407,-1.899,210.095,-9.982
82779.704,300.090,0.961,14.885,106.457,66.533,-9.299,-3.567,-2.887,-0.731,0.108,-5.607,-4.699,-5.138,-3.461,0.313,3.276,-4.037,1.361,0.105,-0.829,-4.392,0.000,61.860,2.397,-1.895,210.095,-9.993
82783.736,300.090,0.961,14.879,106.378,66.693,-9.191,-3.344,-2.459,-0.626,0.108,-4.880,-4.592,-5.674,-2.791,-0.417,2.536,-4.249,0.524,-0.105,-1.762,-2.703,0.000,61.899,2.428,-1.892,210.095,-9.971
82783.736,300.088,0.961,14.884,106.457,66.854,-9.623,-3.233,-1.925,-1.566,-0.216,-5.087,-4.592,-5.353,-2.791,-0.208,2.642,-4.568,0.942,-0.523,-1.555,-2.928,0.000,61.937,2.428,-1.890,210.112,-9.982
82783.736,300.085,0.961,14.879,106.378,67.014,-8.866,-3.790,-2.246,-0.835,0.216,-5.295,-4.271,-5.568,-2.679,0.104,2.536,-4.355,0.942,0.419,-1.762,-3.604,0.000,61.976,2.438,-1.886,210.095,-9.971
82779.704,300.090,0.961,14.879,106.378,67.334,-8.542,-4.571,-2.246,-0.835,0.216,-5.295,-4.592,-4.390,-3.349,-0.208,2.959,-4.674,1.256,0.105,-1.866,-3.378,0.000,62.034,2.428,-1.884,210.112,-9.993
82779.704,300.088,0.961,14.890,106.536,67.334,-8.758,-2.787,-2.566,-1.044,0.216,-5.918,-4.699,-4.497,-2.791,-0.313,2.959,-4.037,0.838,0.209,-1.969,-4.504,0.000,62.091,2.438,-1.881,210.128,-9.982
82787.767,300.087,0.961,14.873,106.299,67.494,-9.083,-3.122,-2.353,-0.940,0.108,-5.191,-5.126,-4.925,-3.238,-1.042,2.853,-3.930,1.361,-0.209,-1.969,-3.266,0.000,62.168,2.418,-1.877,210.112,-9.982
82787.767,300.091,0.961,14.873,106.299,68.134,-9.191,-3.679,-2.032,-1.148,0.433,-4.984,-3.951,-5.353,-2.791,0.000,2.642,-4.780,1.571,-0.209,-2.177,-3.716,0.000,62.207,2.428,-1.874,210.112,-9.982
82783.736,300.088,0.961,14.868,106.220,67.814,-9.623,-3.456,-2.780,-1.148,-0.324,-5.503,-4.699,-5.889,-3.461,0.104,2.853,-4.780,0.733,-0.105,-2.177,-4.167,0.000,62.303,2.418,-1.872,210.112,-9.982
82779.704,300.087,0.961,14.863,106.141,68.134,-9.083,-3.902,-2.353,-0.626,0.433,-5.607,-4.805,-4.711,-3.461,-0.313,2.959,-4.462,0.524,0.209,-1.658,-4.054,0.000,62.399,2.387,-1.869,210.095,-9.971
82783.736,300.090,0.961,14.868,106.220,68.454,-8.974,-3.010,-3.315,-0.835,-0.324,-5.607,-4.592,-4.818,-3.238,-0.521,2.642,-4.249,0.733,-0.105,-1.451,-3.604,0.000,62.476,2.377,-1.865,210.112,-9.971
82779.704,300.093,0.961,14.874,106.299,68.615,-9.407,-3.456,-1.711,-0.731,0.649,-4.776,-4.912,-5.139,-2.568,-0.104,3.381,-4.143,1.571,-0.314,-2.073,-2.703,0.000,62.592,2.387,-1.861,210.079,-9.950
82779.704,300.091,0.961,14.868,106.220,68.775,-9.515,-3.456,-2.246,-1.044,0.324,-4.880,-4.592,-5.568,-2.791,0.104,2.219,-4.249,1.047,-0.105,-1.762,-3.716,0.000,62.746,2.367,-1.858,210.112,-9.982
82779.704,300.091,0.961,14.874,106.299,69.255,-8.542,-4.013,-2.139,-1.148,-0.756,-5.295,-4.699,-5.353,-2.791,0.000,3.064,-4.886,1.047,0.209,-2.280,-3.716,0.000,62.823,2.326,-1.854,210.112,-9.982
82783.736,300.091,0.961,14.862,106.141,69.735,-9.299,-3.679,-2.566,-0.731,0.324,-5.814,-4.592,-4.604,-3.126,-0.730,3.593,-3.930,0.942,0.105,-1.244,-3.829,0.000,62.957,2.316,-1.851,210.112,-9.982
82779.704,300.091,0.961,14.868,106.220,69.895,-9.839,-2.899,-2.994,-0.940,0.541,-5.087,-4.485,-5.032,-2.345,-0.625,3.381,-4.249,0.314,0.314,-1.866,-3.716,0.000,63.034,2.286,-1.847,210.095,-9.971
82787.767,300.093,0.961,14.851,105.983,70.215,-9.191,-3.567,-1.604,-1.044,0.649,-4.672,-5.019,-4.925,-2.903,-0.208,3.170,-4.355,2.304,-0.418,-1.866,-3.153,0.000,63.169,2.265,-1.844,210.128,-9.960
82783.736,300.090,0.961,14.857,106.062,70.055,-9.731,-3.679,-2.246,-0.940,-0.324,-5.191,-3.952,-5.675,-3.238,0.313,2.642,-4.037,1.256,0.209,-1.658,-2.928,0.000,63.285,2.235,-1.840,210.095,-9.971
82783.736,300.088,0.961,14.851,105.983,70.376,-8.542,-4.459,-2.139,-0.626,-0.108,-4.984,-4.379,-4.818,-4.019,-0.104,3.487,-4.993,0.942,0.000,-1.969,-3.491,0.000,63.362,2.184,-1.834,210.112,-9.993
82779.704,300.091,0.961,14.852,105.983,70.376,-8.974,-3.790,-2.994,-1.357,0.433,-5.503,-4.379,-5.353,-3.684,-0.104,3.170,-4.568,0.942,-0.418,-1.451,-4.504,0.000,63.458,2.184,-1.830,210.112,-9.960
82783.736,300.090,0.961,14.851,105.983,70.696,-9.515,-3.567,-2.353,-1.044,-0.108,-4.776,-5.126,-5.353,-2.903,-1.251,3.064,-4.143,0.942,0.105,-1.658,-2.477,0.000,63.535,2.153,-1.826,210.095,-9.982
82779.704,300.090,0.961,14.846,105.904,70.856,-9.407,-3.679,-1.604,-1.148,0.216,-5.295,-5.020,-5.353,-2.680,0.313,2.536,-4.355,1.256,-1.045,-1.658,-3.153,0.000,63.650,2.113,-1.823,210.095,-9.971
82779.704,300.095,0.961,14.846,105.904,70.856,-9.191,-3.790,-2.139,-0.835,-0.000,-5.399,-4.806,-5.996,-3.349,-0.104,3.170,-4.355,1.152,0.628,-1.866,-3.153,0.000,63.708,2.082,-1.819,210.112,-9.982
82783.736,300.093,0.961,14.846,105.904,71.176,-8.650,-4.571,-2.353,-1.148,0.324,-4.984,-4.806,-4.390,-3.349,-0.208,3.487,-4.780,1.466,0.000,-1.969,-3.716,0.000,63.785,2.052,-1.815,210.112,-9.993
82783.736,300.093,0.961,14.846,105.904,71.336,-9.191,-3.121,-2.566,-0.731,0.433,-6.230,-3.952,-4.711,-3.238,-0.104,2.642,-4.355,0.838,0.523,-1.451,-3.829,0.000,63.881,2.021,-1.812,210.095,-9.982
82779.704,300.091,0.961,14.841,105.825,71.656,-8.974,-3.121,-2.246,-0.731,-0.000,-4.880,-4.806,-4.818,-2.791,-1.042,3.698,-4.249,1.256,0.105,-1.555,-2.703,0.000,63.901,1.971,-1.808,210.112,-9.982
82783.736,300.093,0.961,14.846,105.904,71.977,-9.731,-3.679,-1.497,-1.462,0.757,-4.672,-4.272,-5.353,-2.791,0.209,2.747,-4.462,0.838,-0.209,-1.866,-3.378,0.000,63.978,1.971,-1.805,210.095,-9.982
82783.736,300.090,0.961,14.846,105.904,71.816,-8.758,-4.348,-1.711,-0.418,-0.216,-4.984,-4.272,-5.568,-2.903,0.313,3.064,-4.249,0.942,0.628,-2.073,-3.491,0.000,64.016,1.920,-1.803,210.128,-9.982
82779.704,300.090,0.961,14.841,105.825,71.816,-9.191,-3.902,-2.566,-0.835,-0.216,-5.399,-4.806,-4.604,-3.684,-0.313,3.487,-4.462,0.733,0.419,-0.933,-3.491,0.000,64.035,1.879,-1.800,210.112,-9.982
82787.767,300.095,0.961,14.840,105.825,71.977,-9.083,-2.564,-2.994,-0.418,-0.432,-5.814,-4.913,-5.246,-2.568,-0.208,2.853,-4.355,0.524,-0.523,-1.969,-3.941,0.000,64.054,1.879,-1.798,210.095,-9.960
82783.736,300.091,0.961,14.840,105.825,72.297,-9.083,-3.344,-2.459,-0.731,0.108,-5.087,-4.913,-5.032,-2.791,-0.417,3.487,-3.930,1.361,-0.418,-1.969,-3.266,0.000,64.074,1.828,-1.796,210.112,-9.993
82791.798,300.090,0.961,14.839,105.825,72.137,-9.948,-3.567,-2.459,-1.253,-0.108,-5.295,-4.379,-5.568,-3.461,0.209,2.430,-4.249,0.942,-0.732,-1.658,-3.378,0.000,64.093,1.818,-1.795,210.095,-9.971
82787.767,300.090,0.961,14.840,105.825,72.137,-8.974,-4.013,-2.566,-0.209,-0.756,-5.087,-4.699,-5.353,-3.014,-0.208,2.747,-4.780,0.838,-0.105,-2.695,-3.604,0.000,64.054,1.808,-1.794,210.079,-9.971
