%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82799.861,300.751,0.959,25.039,300.646,298.784,-9.405,-3.790,-2.353,-1.044,0.000,-4.983,-4.807,-4.711,-2.791,-0.730,3.381,-3.930,2.094,-0.209,-1.451,-2.815,0.000,72.114,-4.149,-0.360,120.021,-36.040
82799.861,300.753,0.959,25.042,300.725,298.784,-9.513,-3.121,-2.139,-1.253,-0.324,-5.294,-4.380,-5.353,-3.126,0.000,2.641,-4.674,0.943,0.105,-1.140,-3.266,0.000,72.211,-4.169,-0.361,120.054,-36.051
82795.830,300.753,0.959,25.039,300.646,298.784,-8.541,-3.567,-1.604,-0.209,0.433,-4.360,-4.273,-5.460,-3.572,-0.208,3.170,-4.993,0.943,0.105,-3.110,-3.378,0.000,72.268,-4.149,-0.363,120.054,-36.029
82799.861,300.754,0.959,25.042,300.725,298.944,-9.513,-4.013,-2.673,-0.626,0.325,-5.813,-5.020,-4.818,-3.460,0.418,3.803,-3.718,1.361,0.523,-1.037,-3.604,0.000,72.422,-4.149,-0.363,120.054,-36.051
82787.767,300.749,0.959,25.044,300.725,298.944,-8.757,-2.676,-2.353,-0.313,0.216,-4.360,-4.593,-5.032,-2.233,-0.208,3.698,-4.143,1.152,0.314,-1.555,-2.815,0.000,72.519,-4.169,-0.365,120.054,-36.051
82795.830,300.753,0.959,25.036,300.567,298.784,-9.513,-3.790,-1.818,-1.148,0.216,-4.983,-4.700,-5.246,-2.791,0.313,3.170,-4.249,0.943,-0.627,-1.658,-3.941,0.000,72.596,-4.169,-0.363,120.038,-36.040
82795.830,300.753,0.959,25.029,300.408,298.784,-9.622,-4.125,-2.032,-0.522,-0.432,-5.502,-4.914,-5.675,-3.349,-0.208,2.958,-4.462,0.733,0.733,-1.762,-3.153,0.000,72.711,-4.200,-0.363,120.021,-36.040
82795.830,300.753,0.959,25.039,300.646,298.784,-8.757,-4.125,-2.139,-0.522,0.433,-5.398,-4.273,-4.390,-4.242,-0.417,3.592,-4.886,1.361,-0.105,-1.658,-3.829,0.000,72.807,-4.261,-0.363,120.054,-36.040
82795.830,300.753,0.959,25.039,300.646,298.463,-9.189,-3.344,-2.994,-1.253,0.108,-5.813,-5.127,-5.032,-3.237,-0.521,3.170,-4.143,0.838,0.105,-1.555,-3.153,0.000,72.961,-4.291,-0.361,120.054,-36.040
82795.830,300.754,0.959,25.036,300.567,298.784,-8.649,-2.787,-1.604,0.105,0.433,-4.464,-4.807,-4.069,-2.345,0.000,3.592,-4.037,1.257,-0.523,-2.073,-3.266,0.000,73.038,-4.322,-0.360,120.038,-36.040
82795.830,300.756,0.959,25.039,300.646,299.104,-10.162,-3.790,-2.887,-1.879,-0.540,-5.917,-4.914,-6.531,-3.908,0.418,2.430,-4.886,0.314,-0.627,-2.073,-3.378,0.000,73.115,-4.383,-0.359,120.054,-36.040
82795.830,300.754,0.959,25.043,300.725,299.264,-8.649,-4.013,-2.139,-0.418,-0.216,-5.087,-4.380,-4.497,-2.903,-0.104,3.064,-4.568,1.361,-0.105,-1.866,-3.604,0.000,73.250,-4.423,-0.358,120.021,-36.040
82795.830,300.754,0.959,25.043,300.725,299.104,-8.757,-3.121,-2.566,-0.731,0.108,-6.125,-4.486,-5.460,-3.684,-0.730,3.064,-4.462,0.733,-0.627,-2.177,-4.617,0.000,73.346,-4.474,-0.356,120.070,-36.051
82803.893,300.753,0.959,25.041,300.725,298.784,-9.405,-3.456,-2.887,-1.462,0.000,-5.710,-4.914,-4.925,-2.679,-1.147,2.536,-4.780,0.838,0.209,-1.762,-3.491,0.000,73.481,-4.535,-0.354,120.054,-36.040
82795.830,300.754,0.959,25.043,300.725,298.784,-9.838,-3.790,-2.246,-1.984,-0.324,-5.087,-4.914,-5.353,-3.238,-0.208,2.853,-5.099,0.733,-0.418,-2.073,-3.266,0.000,73.558,-4.596,-0.353,120.054,-36.040
82799.861,300.753,0.959,25.042,300.725,298.944,-9.405,-4.013,-1.818,-0.209,-0.108,-5.294,-4.593,-5.139,-2.679,0.418,3.381,-4.568,1.152,0.419,-2.073,-3.266,0.000,73.673,-4.657,-0.351,120.054,-36.040
82803.893,300.754,0.959,25.041,300.725,299.264,-8.757,-4.459,-2.353,-0.940,-0.108,-5.710,-4.593,-4.604,-3.573,0.313,2.958,-4.143,1.152,0.628,-0.933,-3.716,0.000,73.770,-4.708,-0.350,120.054,-36.040
82807.924,300.754,0.959,25.044,300.804,298.944,-9.189,-3.233,-2.566,-1.253,0.216,-5.502,-4.700,-5.246,-2.791,-0.000,3.592,-4.143,0.733,0.733,-1.555,-3.604,0.000,73.866,-4.759,-0.349,120.070,-36.051
82803.893,300.754,0.959,25.045,300.804,299.104,-8.865,-2.899,-1.711,-0.104,0.108,-4.152,-4.807,-4.925,-2.121,0.209,3.381,-3.930,1.780,-0.314,-1.451,-3.153,0.000,74.000,-4.799,-0.348,120.038,-36.051
82799.861,300.757,0.959,25.049,300.883,299.264,-9.946,-3.456,-2.566,-0.835,-0.432,-5.294,-4.700,-5.782,-2.903,-0.104,2.536,-4.355,1.466,-0.314,-1.658,-3.153,0.000,74.097,-4.809,-0.347,120.038,-36.051
82799.861,300.756,0.959,25.052,300.962,299.104,-8.649,-4.013,-2.139,-0.418,-0.216,-4.983,-4.273,-4.604,-2.456,0.209,3.909,-4.462,1.361,0.942,-1.762,-3.266,0.000,74.193,-4.860,-0.349,120.054,-36.040
82803.893,300.756,0.959,25.048,300.883,299.104,-9.081,-3.010,-2.353,-0.522,0.433,-5.606,-4.807,-4.925,-3.461,-0.208,2.536,-4.568,1.047,-0.314,-1.658,-4.054,0.000,74.289,-4.881,-0.348,120.038,-36.040
82807.924,300.754,0.959,25.047,300.883,299.264,-8.865,-3.456,-2.780,-1.044,0.000,-5.502,-4.807,-5.032,-2.903,-0.834,3.170,-4.143,1.361,-0.000,-1.658,-3.378,0.000,74.347,-4.921,-0.348,120.038,-36.051
82803.893,300.754,0.959,25.048,300.883,299.104,-9.189,-3.344,-1.604,-1.148,0.433,-5.294,-4.486,-5.246,-3.126,0.313,2.958,-4.886,1.466,-1.150,-1.762,-4.392,0.000,74.443,-4.921,-0.350,120.038,-36.029
82807.924,300.754,0.959,25.054,301.041,299.264,-9.946,-4.348,-2.887,-0.731,-1.188,-5.606,-4.700,-6.317,-3.349,-0.104,3.064,-4.993,0.838,1.047,-1.762,-3.266,0.000,74.559,-4.921,-0.351,120.038,-36.051
82803.893,300.753,0.959,25.051,300.962,298.944,-9.081,-4.125,-2.459,-1.148,-0.324,-5.294,-4.380,-4.604,-3.795,-0.313,3.381,-5.205,0.523,-0.209,-1.555,-3.604,0.000,74.616,-4.911,-0.352,120.038,-36.051
82807.924,300.756,0.959,25.054,301.041,299.104,-9.297,-3.233,-2.780,-1.253,-0.216,-5.502,-4.593,-4.925,-2.902,-0.625,3.381,-4.249,0.105,-0.105,-1.762,-4.054,0.000,74.674,-4.911,-0.355,120.038,-36.040
82803.893,300.756,0.959,25.055,301.041,299.104,-9.297,-3.233,-2.246,-1.253,-0.972,-5.294,-5.234,-5.246,-2.902,-0.625,3.486,-4.037,0.838,-0.105,-2.177,-2.365,0.000,74.751,-4.901,-0.357,120.021,-36.029
82807.924,300.757,0.959,25.054,301.041,299.104,-9.730,-3.344,-2.246,-1.148,0.000,-5.294,-4.059,-5.032,-3.460,-0.104,2.219,-4.568,1.047,0.419,-1.140,-3.266,0.000,74.828,-4.850,-0.361,120.038,-36.062
82807.924,300.753,0.959,25.057,301.120,299.104,-8.649,-3.233,-1.818,-0.418,-0.432,-4.983,-3.739,-4.818,-3.237,-0.313,3.170,-4.674,0.523,-0.105,-2.799,-3.716,0.000,74.847,-4.840,-0.365,120.021,-36.040
82803.893,300.754,0.959,25.064,301.278,299.424,-9.189,-3.790,-2.459,-0.626,0.541,-6.021,-4.380,-5.460,-3.684,-0.104,3.381,-4.249,1.256,0.419,-1.140,-3.378,0.000,74.924,-4.809,-0.368,120.005,-36.040
82807.924,300.757,0.959,25.064,301.278,298.944,-8.757,-3.010,-2.459,-0.835,0.433,-5.294,-4.380,-4.925,-3.014,-1.147,2.958,-4.249,0.314,0.523,-2.177,-4.054,0.000,74.982,-4.809,-0.371,120.054,-36.040
82803.893,300.754,0.959,25.064,301.278,299.104,-9.622,-3.679,-1.711,-1.253,0.433,-4.983,-5.020,-4.390,-2.567,0.731,2.853,-4.143,1.047,-0.209,-0.829,-3.266,0.000,74.963,-4.759,-0.377,120.038,-36.051
82807.924,300.753,0.959,25.057,301.120,299.104,-9.623,-4.013,-2.780,-1.044,-0.324,-5.294,-4.273,-6.103,-3.349,-0.104,2.853,-4.249,1.152,0.209,-1.762,-2.815,0.000,75.001,-4.718,-0.380,120.038,-36.062
82803.893,300.756,0.959,25.061,301.199,299.264,-8.974,-3.902,-1.711,-0.522,0.108,-5.398,-4.166,-4.711,-3.907,0.209,2.958,-4.355,1.361,-0.105,-1.451,-3.604,0.000,75.021,-4.698,-0.384,120.021,-36.040
82807.924,300.751,0.959,25.067,301.357,299.104,-8.974,-2.899,-2.673,-0.731,0.108,-6.021,-4.593,-5.139,-2.791,-0.521,2.958,-4.355,0.419,0.105,-1.658,-4.054,0.000,75.059,-4.657,-0.389,120.038,-36.051
82803.893,300.753,0.959,25.064,301.278,298.944,-8.866,-3.344,-2.139,-0.835,-0.216,-5.087,-5.020,-5.246,-3.126,-0.208,3.909,-3.930,1.885,-0.209,-1.348,-2.815,0.000,75.040,-4.667,-0.394,120.054,-36.040
82807.924,300.753,0.959,25.064,301.278,299.104,-9.731,-3.790,-2.139,-1.044,0.325,-5.087,-4.380,-5.246,-2.902,0.209,2.747,-4.143,1.152,-0.000,-1.658,-3.041,0.000,75.059,-4.647,-0.398,120.054,-36.040
82799.861,300.756,0.959,25.062,301.199,299.104,-8.866,-3.456,-2.673,-0.835,-0.108,-5.398,-4.700,-5.460,-3.237,-0.104,3.486,-4.143,0.733,0.105,-2.695,-3.266,0.000,75.059,-4.637,-0.402,120.021,-36.040
82807.924,300.754,0.959,25.064,301.278,299.264,-9.731,-4.013,-2.032,-1.044,-0.108,-6.125,-4.486,-5.139,-3.349,-0.208,2.958,-4.568,0.733,0.419,-1.866,-4.167,0.000,75.078,-4.626,-0.406,120.054,-36.029
82807.924,300.753,0.959,25.060,301.199,298.944,-9.407,-3.233,-3.101,-0.731,-0.432,-5.502,-4.380,-4.925,-2.902,-1.147,2.958,-4.249,0.838,0.314,-1.762,-3.491,0.000,75.078,-4.637,-0.409,120.005,-36.029
82803.893,300.751,0.959,25.071,301.436,299.264,-9.299,-3.121,-1.818,-1.044,-0.108,-4.879,-5.020,-4.818,-3.238,0.104,3.381,-4.462,1.780,-0.209,-2.073,-3.153,0.000,75.078,-4.657,-0.413,120.038,-36.029
82803.893,300.753,0.959,25.064,301.278,299.104,-9.731,-3.790,-2.139,-0.940,-0.216,-5.087,-4.273,-6.103,-3.014,0.209,3.170,-3.930,1.256,0.314,-1.762,-3.153,0.000,75.098,-4.677,-0.416,120.038,-36.051
82799.861,300.753,0.959,25.065,301.278,299.104,-8.650,-3.567,-2.139,-0.313,-0.216,-5.294,-4.273,-4.604,-2.679,0.209,3.275,-4.886,1.152,0.733,-1.969,-3.716,0.000,75.078,-4.667,-0.419,120.038,-36.051
82803.893,300.751,0.959,25.068,301.357,298.944,-8.758,-3.233,-2.887,-0.522,-0.216,-6.021,-4.593,-4.818,-2.345,-0.625,3.381,-4.143,0.838,0.209,-1.244,-3.491,0.000,75.117,-4.718,-0.423,120.054,-36.062
82803.893,300.753,0.959,25.058,301.120,299.264,-8.217,-3.010,-1.497,-0.940,-0.108,-4.775,-4.807,-4.711,-2.121,-0.834,3.381,-4.037,1.361,0.105,-1.762,-3.378,0.000,75.117,-4.748,-0.425,120.070,-36.029
82803.893,300.749,0.959,25.064,301.278,299.104,-9.623,-3.456,-1.604,-1.566,0.108,-4.879,-4.166,-5.139,-2.791,0.522,2.853,-4.355,1.361,-0.209,-1.244,-3.491,0.000,75.174,-4.779,-0.428,120.021,-36.062
82795.830,300.751,0.959,25.062,301.199,299.104,-8.866,-4.013,-2.566,-0.626,-0.540,-5.398,-4.380,-5.460,-3.573,0.104,3.064,-4.355,1.047,0.419,-2.280,-2.928,0.000,75.174,-4.809,-0.430,120.054,-36.040
82799.861,300.754,0.959,25.049,300.883,299.104,-8.974,-4.013,-2.139,-0.209,0.433,-5.087,-4.273,-4.711,-3.573,0.209,3.803,-4.462,0.733,0.419,-1.762,-4.054,0.000,75.194,-4.860,-0.433,120.054,-36.040
82807.924,300.753,0.959,25.064,301.278,299.104,-8.757,-3.233,-2.780,-0.731,-0.432,-5.294,-4.380,-4.711,-2.679,-0.625,2.958,-4.249,0.733,0.314,-1.866,-3.266,0.000,75.290,-4.870,-0.436,120.054,-36.040
82799.861,300.754,0.959,25.058,301.120,299.104,-9.081,-3.456,-1.711,-1.253,0.000,-4.671,-5.127,-5.032,-2.791,0.209,3.486,-4.355,1.675,-0.627,-1.555,-3.378,0.000,75.367,-4.941,-0.438,120.021,-36.040
82807.924,300.754,0.959,25.054,301.041,298.944,-9.514,-4.125,-2.246,-0.940,0.000,-5.606,-4.914,-5.782,-3.014,-0.417,2.536,-4.249,1.361,-0.000,-2.073,-3.604,0.000,75.425,-4.962,-0.440,120.038,-36.040
82803.893,300.751,0.959,25.054,301.041,299.104,-8.649,-3.790,-1.925,-0.522,-0.324,-4.879,-4.059,-4.818,-2.791,0.626,3.698,-5.205,1.780,0.419,-0.933,-2.815,0.000,75.521,-5.023,-0.441,120.038,-36.029
82807.924,300.756,0.959,25.054,301.041,299.104,-8.757,-2.676,-2.353,-0.418,0.325,-6.229,-4.593,-4.711,-2.791,-0.313,3.275,-4.037,0.628,0.419,-1.348,-4.392,0.000,75.598,-5.043,-0.443,120.054,-36.040
82799.861,300.756,0.959,25.062,301.199,299.264,-8.649,-2.899,-2.246,-0.940,0.000,-4.775,-5.020,-4.818,-2.791,-0.625,3.381,-4.568,1.466,-0.000,-1.451,-2.928,0.000,75.694,-5.084,-0.445,120.054,-36.051
82795.830,300.754,0.959,25.056,301.041,299.264,-9.514,-3.456,-1.925,-1.253,-0.216,-4.983,-5.020,-5.246,-3.349,0.104,3.064,-4.355,1.361,-0.523,-2.073,-3.266,0.000,75.790,-5.114,-0.446,120.038,-36.040
82795.830,300.753,0.959,25.059,301.120,299.264,-9.081,-3.790,-2.246,-1.044,0.000,-5.398,-4.380,-5.782,-3.238,-0.313,3.275,-4.462,1.361,0.419,-2.695,-3.041,0.000,75.906,-5.175,-0.448,120.054,-36.051
82791.798,300.754,0.959,25.053,300.962,299.264,-8.865,-4.013,-2.566,-0.835,0.000,-5.606,-4.486,-4.711,-4.243,-0.313,3.064,-5.205,1.466,0.419,-1.348,-4.279,0.000,76.021,-5.196,-0.447,120.038,-36.062
82791.798,300.756,0.959,25.050,300.883,299.104,-9.514,-3.010,-2.780,-0.626,0.216,-4.879,-4.059,-5.032,-2.345,-1.042,2.747,-4.143,0.209,0.209,-1.555,-2.928,0.000,76.137,-5.226,-0.450,120.070,-36.029
82795.830,300.754,0.959,25.049,300.883,299.104,-9.405,-3.679,-2.139,-1.462,0.000,-5.710,-5.234,-5.782,-2.791,-0.521,2.958,-4.143,1.047,-0.314,-1.658,-3.041,0.000,76.252,-5.277,-0.452,120.054,-36.040
82799.861,300.759,0.959,25.052,300.962,299.264,-9.405,-3.121,-1.711,-1.357,0.325,-4.983,-4.593,-5.460,-2.456,0.522,2.853,-4.037,1.571,-0.000,-1.555,-3.378,0.000,76.368,-5.328,-0.452,120.054,-36.051
82795.830,300.756,0.959,25.049,300.883,299.424,-8.541,-4.794,-2.566,-1.357,-0.216,-5.606,-4.273,-4.818,-3.014,-0.208,2.958,-4.993,1.047,-0.000,-2.280,-3.604,0.000,76.425,-5.338,-0.452,120.021,-36.051
82795.830,300.757,0.959,25.053,300.962,299.264,-9.514,-3.344,-2.780,-1.253,-0.108,-5.710,-4.700,-4.711,-3.461,0.104,3.486,-4.462,0.942,-0.418,-1.762,-3.941,0.000,76.579,-5.389,-0.452,120.070,-36.051
82795.830,300.756,0.959,25.053,300.962,299.424,-9.189,-3.344,-2.566,-0.835,-0.108,-5.294,-4.486,-5.246,-2.568,-1.042,3.170,-4.355,0.942,-0.209,-1.969,-3.153,0.000,76.676,-5.450,-0.451,120.054,-36.072
82795.830,300.754,0.959,25.049,300.883,299.264,-10.162,-3.456,-2.032,-1.671,-0.216,-5.398,-4.700,-5.567,-3.014,0.104,2.853,-4.037,1.361,-0.836,-1.762,-3.716,0.000,76.772,-5.500,-0.451,120.038,-36.040
82799.861,300.756,0.959,25.045,300.804,298.944,-9.297,-3.679,-2.032,-0.313,-0.756,-5.191,-4.700,-5.353,-2.233,0.209,3.486,-4.249,1.047,0.419,-2.177,-3.153,0.000,76.868,-5.551,-0.450,120.054,-36.051
82799.861,300.753,0.959,25.049,300.883,299.104,-9.189,-4.348,-1.711,-0.835,0.216,-5.294,-4.700,-5.246,-3.461,0.000,3.381,-4.568,1.466,0.105,-1.658,-3.041,0.000,76.945,-5.582,-0.449,120.070,-36.040
82795.830,300.757,0.959,25.046,300.804,298.944,-8.432,-3.121,-2.459,-0.835,0.433,-5.191,-3.845,-4.711,-2.679,-0.417,3.592,-4.143,0.419,0.314,-1.762,-3.491,0.000,77.022,-5.643,-0.447,120.038,-36.051
82799.861,300.757,0.959,25.045,300.804,298.784,-8.757,-3.233,-2.032,-0.418,0.108,-4.671,-4.700,-4.390,-2.568,0.209,3.275,-4.037,1.571,-0.418,-1.451,-3.491,0.000,77.118,-5.704,-0.446,120.054,-36.040
82795.830,300.757,0.959,25.046,300.804,298.944,-9.622,-3.121,-2.246,-0.731,-0.324,-5.398,-4.486,-5.567,-2.903,0.000,2.219,-4.462,1.152,0.314,-1.762,-2.815,0.000,77.234,-5.754,-0.445,120.054,-36.051
82795.830,300.756,0.959,25.049,300.883,298.784,-8.649,-4.348,-2.246,-0.522,-0.540,-5.191,-4.059,-5.032,-3.238,-0.104,3.486,-4.780,1.571,0.419,-2.384,-3.266,0.000,77.253,-5.826,-0.443,120.038,-36.062
82799.861,300.757,0.959,25.039,300.646,298.624,-9.189,-3.567,-2.246,-0.835,0.325,-5.917,-4.273,-5.139,-2.679,0.104,2.958,-4.462,1.047,-0.209,-1.658,-4.054,0.000,77.311,-5.866,-0.440,120.038,-36.051
82799.861,300.757,0.959,25.042,300.725,298.463,-8.973,-3.344,-2.353,-1.253,0.216,-5.191,-4.914,-5.353,-3.126,-1.042,3.381,-4.249,1.152,-0.209,-1.866,-3.604,0.000,77.330,-5.937,-0.437,120.038,-36.040
82799.861,300.756,0.959,25.042,300.725,298.463,-10.054,-3.567,-2.459,-1.566,-0.324,-5.398,-4.914,-5.460,-3.795,-0.313,2.007,-4.462,0.838,-0.418,-1.658,-3.491,0.000,77.368,-5.968,-0.434,120.054,-36.051
82803.893,300.754,0.959,25.048,300.883,298.463,-8.432,-2.899,-1.604,-0.209,0.541,-4.464,-4.059,-5.353,-2.679,0.626,3.592,-4.143,1.256,0.837,-1.969,-3.266,0.000,77.407,-6.049,-0.431,120.054,-36.029
82803.893,300.756,0.959,25.041,300.725,298.463,-8.865,-3.456,-2.246,-0.522,0.325,-5.398,-4.273,-4.818,-3.795,-0.208,3.486,-4.355,1.466,0.419,-1.244,-3.604,0.000,77.484,-6.090,-0.429,120.021,-36.040
82795.830,300.761,0.959,25.043,300.725,298.143,-9.405,-3.121,-3.101,-1.462,-0.108,-5.813,-4.914,-5.246,-3.014,-0.521,3.170,-4.462,0.942,0.105,-1.244,-3.941,0.000,77.503,-6.130,-0.427,120.054,-36.040
82795.830,300.753,0.959,25.043,300.725,298.143,-8.973,-3.233,-1.818,-0.940,0.541,-4.879,-4.700,-4.925,-2.456,-0.208,3.381,-4.249,1.047,-0.732,-1.762,-3.604,0.000,77.542,-6.181,-0.424,120.038,-36.040
82803.893,300.756,0.959,25.035,300.567,297.823,-9.730,-3.121,-2.459,-0.940,-0.216,-5.294,-4.486,-5.889,-3.014,-0.000,2.536,-4.143,1.256,-0.000,-1.969,-3.716,0.000,77.619,-6.232,-0.422,120.038,-36.051
82799.861,300.756,0.959,25.039,300.646,298.143,-8.865,-4.348,-2.246,-0.626,-0.648,-5.502,-4.914,-5.032,-3.460,-0.625,3.275,-4.993,0.733,-0.105,-1.762,-3.491,0.000,77.619,-6.252,-0.419,120.054,-36.051
82803.893,300.756,0.959,25.038,300.646,297.983,-8.757,-2.676,-2.353,-1.044,0.325,-6.021,-4.593,-4.925,-3.014,-0.417,3.486,-3.612,1.047,0.209,-1.244,-3.829,0.000,77.696,-6.273,-0.419,120.005,-36.029
82803.893,300.754,0.959,25.041,300.725,297.983,-8.865,-2.899,-1.711,-0.835,0.433,-4.464,-4.166,-4.604,-2.791,-0.625,3.381,-4.249,1.256,0.209,-1.658,-3.266,0.000,77.696,-6.283,-0.418,120.054,-36.040
82807.924,300.754,0.959,25.038,300.646,298.143,-9.189,-3.456,-1.818,-0.940,0.216,-4.775,-3.632,-5.139,-3.237,0.522,3.064,-4.249,1.571,-0.418,-1.658,-3.041,0.000,77.830,-6.283,-0.417,120.054,-36.051
82803.893,300.757,0.959,25.035,300.567,297.823,-8.324,-3.567,-2.353,-0.626,-1.080,-5.502,-4.700,-6.210,-3.237,-0.417,3.486,-4.993,0.942,-0.105,-1.866,-3.941,0.000,77.850,-6.273,-0.417,120.054,-36.040
82803.893,300.754,0.959,25.038,300.646,297.823,-8.649,-4.125,-1.604,-0.835,0.433,-4.983,-4.273,-4.711,-3.014,-0.208,3.486,-4.674,1.885,0.314,-0.829,-3.266,0.000,77.888,-6.252,-0.417,120.038,-36.040
82803.893,300.754,0.959,25.038,300.646,298.143,-8.649,-2.676,-2.459,-0.731,0.433,-4.983,-4.166,-4.818,-2.121,-0.521,2.853,-4.249,0.838,-0.000,-1.866,-3.604,0.000,77.984,-6.232,-0.418,120.054,-36.040
82803.893,300.751,0.959,25.031,300.488,297.823,-9.405,-3.121,-2.246,-1.566,-0.108,-5.087,-5.020,-5.139,-3.237,0.313,2.958,-4.143,1.047,-0.732,-1.555,-3.378,0.000,78.061,-6.202,-0.420,120.038,-36.051
82807.924,300.753,0.959,25.028,300.408,297.663,-10.054,-3.679,-2.780,-1.044,-0.540,-5.294,-4.807,-5.675,-3.907,0.104,2.747,-4.568,1.361,0.209,-0.933,-3.491,0.000,78.119,-6.161,-0.421,120.021,-36.040
82811.955,300.753,0.959,25.027,300.408,297.663,-8.108,-3.567,-1.818,0.105,0.000,-4.983,-4.059,-4.497,-3.126,-0.104,4.015,-4.674,1.675,0.733,-1.555,-3.041,0.000,78.215,-6.110,-0.423,120.038,-36.040
82799.861,300.753,0.959,25.029,300.408,297.823,-9.081,-3.344,-2.139,-0.835,0.649,-5.606,-4.059,-4.818,-2.903,-0.625,3.275,-4.355,1.256,-0.000,-1.866,-4.167,0.000,78.254,-6.059,-0.426,120.005,-36.051
82807.924,300.753,0.959,25.024,300.329,298.303,-9.297,-2.787,-1.711,-1.148,-0.108,-4.879,-4.807,-5.460,-2.568,-1.355,2.958,-4.674,1.256,-0.523,-2.177,-2.928,0.000,78.369,-5.998,-0.428,120.038,-36.040
82799.861,300.754,0.959,25.029,300.408,297.983,-9.838,-3.456,-1.925,-1.253,-0.108,-5.087,-4.166,-4.818,-2.456,0.835,3.486,-3.824,1.361,-0.627,-1.140,-2.590,0.000,78.485,-5.937,-0.433,120.038,-36.029
82803.893,300.751,0.959,25.028,300.408,297.823,-8.649,-3.790,-1.711,-0.313,-0.540,-4.983,-4.486,-5.460,-3.349,-0.313,2.958,-4.886,0.523,-0.209,-2.799,-3.604,0.000,78.581,-5.856,-0.436,120.054,-36.040
82803.893,300.756,0.959,25.025,300.329,297.983,-9.514,-4.571,-2.459,-1.044,-0.324,-5.606,-5.020,-5.032,-3.573,-0.313,3.170,-4.886,1.361,0.209,-1.762,-3.829,0.000,78.619,-5.785,-0.440,120.038,-36.062
82799.861,300.753,0.959,25.025,300.329,298.143,-9.189,-3.233,-3.101,-0.835,-0.324,-5.606,-4.593,-5.139,-2.345,-0.730,2.641,-4.462,0.523,0.105,-1.348,-3.604,0.000,78.735,-5.724,-0.443,120.070,-36.040
82799.861,300.751,0.959,25.019,300.171,298.303,-9.189,-3.567,-1.497,-1.357,-0.216,-4.879,-4.700,-4.818,-2.679,0.313,3.064,-4.249,1.675,-0.418,-1.451,-3.604,0.000,78.850,-5.663,-0.448,120.038,-36.051
82803.893,300.754,0.959,25.022,300.250,298.143,-9.730,-3.344,-2.673,-1.148,-0.108,-5.710,-4.380,-6.210,-3.461,-0.417,2.324,-4.780,0.628,0.419,-1.658,-3.941,0.000,78.947,-5.602,-0.451,120.054,-36.051
82799.861,300.753,0.959,25.025,300.329,298.303,-9.081,-4.571,-2.139,-1.148,0.108,-5.191,-4.059,-4.711,-3.461,-0.625,2.958,-4.993,0.942,-0.627,-1.555,-3.491,0.000,79.004,-5.521,-0.456,120.038,-36.051
82807.924,300.753,0.959,25.028,300.408,298.463,-9.297,-3.567,-2.673,-1.148,-0.108,-6.229,-4.700,-5.032,-3.014,-0.834,2.958,-4.568,0.942,0.314,-1.140,-3.491,0.000,79.120,-5.480,-0.459,120.038,-36.040
82799.861,300.751,0.959,25.029,300.408,298.463,-8.432,-3.121,-2.994,-0.522,0.216,-5.191,-4.700,-5.675,-2.903,-1.042,2.430,-4.249,0.523,-0.418,-2.280,-3.716,0.000,79.235,-5.439,-0.461,120.054,-36.040
82803.893,300.749,0.959,25.018,300.171,298.624,-10.595,-3.790,-2.887,-2.506,-0.108,-5.294,-4.486,-5.353,-2.903,-0.625,2.113,-4.993,1.256,-0.314,-1.762,-3.266,0.000,79.293,-5.399,-0.464,120.054,-36.019
82799.861,300.753,0.959,25.025,300.329,298.784,-8.865,-4.125,-1.604,-0.418,-0.432,-5.087,-4.380,-5.353,-2.903,0.731,3.486,-4.143,1.571,0.733,-1.658,-2.928,0.000,79.389,-5.368,-0.467,120.054,-36.051
82791.798,300.749,0.959,25.030,300.408,298.624,-8.432,-3.456,-1.711,0.314,0.973,-4.775,-3.845,-4.069,-2.791,0.835,3.698,-3.930,1.361,0.419,-1.451,-3.941,0.000,79.466,-5.348,-0.469,120.054,-36.040
82795.830,300.754,0.959,25.020,300.171,298.784,-9.081,-3.567,-2.673,-1.148,0.000,-5.398,-4.486,-4.818,-2.456,-0.417,2.853,-4.249,0.628,0.105,-1.348,-3.378,0.000,79.582,-5.348,-0.469,120.038,-36.062
82799.861,300.753,0.959,25.022,300.250,298.784,-8.973,-3.010,-2.246,-1.566,0.216,-4.879,-4.486,-5.246,-2.456,-0.104,3.064,-4.568,1.675,-0.523,-1.658,-3.378,0.000,79.659,-5.338,-0.471,120.038,-36.040
