%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83033.682,300.541,0.962,24.943,299.406,297.205,-7.677,-3.233,-2.352,-0.313,-0.324,-4.568,-3.844,-5.245,-2.903,0.209,3.593,-4.568,1.571,0.837,-1.969,-3.153,0.000,17.913,-0.494,0.446,240.044,-44.982
83033.682,300.543,0.962,24.936,299.248,297.045,-8.109,-3.121,-2.352,0.105,0.649,-5.191,-4.271,-4.389,-2.791,0.626,3.698,-4.143,2.513,1.047,-1.037,-3.604,0.000,17.875,-0.483,0.446,240.044,-44.993
83033.682,300.541,0.962,24.943,299.406,297.205,-7.244,-2.453,-2.031,-0.104,0.865,-4.568,-4.165,-4.817,-2.233,-0.000,3.804,-4.674,1.466,0.314,-1.762,-3.153,0.000,17.855,-0.443,0.446,240.027,-45.004
83025.619,300.543,0.962,24.944,299.406,297.045,-8.434,-2.676,-1.604,-0.940,1.298,-4.257,-4.378,-4.817,-2.121,0.626,3.381,-3.824,1.989,-0.105,-1.140,-2.815,0.000,17.778,-0.422,0.447,240.060,-44.993
83029.651,300.541,0.962,24.940,299.327,296.565,-8.001,-3.010,-0.855,-0.731,0.324,-4.049,-4.485,-5.138,-2.791,0.522,3.487,-4.355,1.885,1.361,-1.762,-2.928,0.000,17.759,-0.402,0.447,240.044,-44.993
83017.556,300.541,0.962,24.939,299.248,296.885,-6.920,-3.567,-1.925,-0.209,0.216,-3.842,-3.844,-4.710,-2.680,0.626,4.015,-4.462,2.094,1.361,-0.933,-3.041,0.000,17.721,-0.433,0.450,240.060,-45.004
83021.588,300.541,0.962,24.935,299.168,296.725,-7.461,-2.564,-2.138,-0.313,0.757,-5.399,-4.271,-5.031,-2.568,-0.208,2.959,-3.718,1.047,0.314,-1.555,-3.604,0.000,17.682,-0.422,0.451,240.044,-45.004
83025.619,300.541,0.962,24.934,299.168,296.725,-8.109,-2.453,-1.604,-0.522,0.324,-4.153,-4.805,-4.496,-2.680,-0.104,3.487,-4.143,2.199,0.628,-1.555,-2.928,0.000,17.624,-0.433,0.454,240.044,-44.993
83025.619,300.543,0.962,24.934,299.168,296.405,-8.542,-2.787,-1.283,-1.044,0.757,-3.945,-4.485,-5.032,-2.456,0.835,2.219,-3.930,1.571,-0.105,-1.348,-2.590,0.000,17.586,-0.453,0.456,240.044,-45.004
83029.651,300.541,0.962,24.934,299.168,296.405,-7.461,-3.679,-2.031,-0.940,-0.540,-4.672,-4.271,-5.139,-2.791,0.418,2.959,-4.886,1.152,0.419,-2.695,-3.716,0.000,17.509,-0.473,0.458,240.027,-45.004
83029.651,300.541,0.962,24.934,299.168,296.565,-8.542,-3.122,-2.245,-0.940,0.433,-5.191,-4.805,-5.353,-3.573,0.104,2.747,-4.355,1.361,0.209,-1.969,-4.279,0.000,17.451,-0.494,0.462,240.011,-44.993
83029.651,300.541,0.962,24.927,299.010,296.405,-8.434,-3.233,-2.566,-0.940,-0.216,-5.088,-5.339,-5.460,-2.791,-0.938,2.641,-4.355,0.838,0.105,-2.177,-3.604,0.000,17.451,-0.534,0.463,240.060,-45.004
83029.651,300.541,0.962,24.927,299.010,296.405,-8.542,-3.456,-2.138,-1.566,0.324,-4.465,-4.378,-4.604,-2.791,0.209,3.064,-4.568,1.571,-0.418,-1.244,-2.703,0.000,17.394,-0.575,0.467,240.044,-45.004
83025.619,300.545,0.962,24.931,299.089,296.245,-7.893,-3.233,-2.245,-0.313,-0.216,-4.880,-4.378,-6.103,-3.349,-0.000,2.641,-4.568,0.628,-0.209,-2.384,-3.941,0.000,17.355,-0.585,0.469,240.044,-44.993
83029.651,300.543,0.962,24.927,299.010,296.405,-8.326,-4.125,-2.566,-0.626,-0.324,-4.880,-4.378,-4.604,-3.461,0.104,3.487,-4.780,1.466,0.733,-1.140,-3.266,0.000,17.317,-0.605,0.472,240.060,-45.004
83025.619,300.541,0.962,24.924,298.931,296.245,-8.109,-2.564,-2.031,-0.835,-0.108,-4.776,-4.058,-4.925,-2.791,0.313,3.698,-3.930,1.047,0.628,-1.762,-3.491,0.000,17.259,-0.636,0.475,240.060,-45.015
83029.651,300.545,0.962,24.924,298.931,296.245,-8.109,-2.564,-1.818,-0.522,0.973,-3.634,-4.485,-4.711,-1.898,0.209,3.592,-3.824,2.304,0.628,-1.244,-2.590,0.000,17.278,-0.636,0.477,240.076,-45.004
83025.619,300.545,0.962,24.931,299.089,296.245,-9.083,-3.122,-1.925,-0.940,-0.108,-4.568,-4.378,-5.032,-2.680,0.835,2.747,-4.037,1.780,-0.000,-1.348,-3.266,0.000,17.240,-0.666,0.480,240.044,-44.993
83029.651,300.541,0.962,24.924,298.931,296.085,-7.569,-3.567,-1.711,-0.313,-0.108,-4.049,-3.951,-4.390,-2.345,0.731,4.120,-3.930,1.989,1.256,-2.177,-2.365,0.000,17.220,-0.677,0.481,240.044,-45.015
83021.588,300.545,0.962,24.928,299.010,296.085,-7.785,-2.564,-1.604,-0.209,0.541,-4.776,-4.378,-4.283,-3.014,-0.000,3.592,-4.249,1.989,0.314,-1.348,-3.941,0.000,17.201,-0.677,0.483,240.044,-45.004
83029.651,300.545,0.962,24.927,299.010,295.925,-7.785,-2.787,-2.459,-0.626,0.541,-4.361,-3.737,-4.497,-2.680,-0.625,3.170,-4.249,1.571,0.523,-1.451,-2.928,0.000,17.201,-0.707,0.485,240.060,-44.993
83029.651,300.545,0.962,24.927,299.010,296.085,-8.001,-3.456,-1.711,-1.148,0.757,-4.776,-4.485,-5.246,-2.456,0.626,3.064,-3.930,1.675,-0.209,-1.969,-3.153,0.000,17.201,-0.697,0.487,240.060,-45.004
83037.713,300.545,0.963,24.933,299.168,296.085,-7.677,-3.122,-1.818,-0.626,0.541,-4.361,-4.592,-5.568,-3.014,-0.000,3.064,-4.462,1.361,0.628,-1.762,-3.266,0.000,17.163,-0.697,0.487,240.044,-45.025
83029.651,300.546,0.962,24.924,298.931,296.085,-7.785,-4.348,-1.925,-0.313,0.324,-4.880,-4.485,-4.818,-3.461,-0.208,3.170,-4.886,1.466,0.419,-1.140,-3.153,0.000,17.182,-0.697,0.488,240.076,-44.993
83025.619,300.545,0.962,24.931,299.089,295.925,-8.974,-3.010,-2.566,-0.626,0.649,-5.191,-4.165,-4.603,-2.791,-0.104,2.853,-4.143,0.524,-0.105,-1.762,-3.378,0.000,17.220,-0.697,0.490,240.076,-45.004
83029.651,300.543,0.962,24.924,298.931,296.085,-8.434,-3.010,-2.138,-0.940,-0.324,-4.465,-5.232,-5.674,-2.680,0.104,3.170,-4.462,1.675,0.209,-2.280,-3.716,0.000,17.220,-0.666,0.491,240.044,-44.993
83033.682,300.543,0.962,24.933,299.168,295.765,-8.974,-3.344,-1.176,-0.626,0.757,-4.257,-4.165,-4.924,-2.791,1.148,2.641,-3.824,2.094,0.733,-1.244,-2.703,0.000,17.220,-0.666,0.492,240.027,-44.982
83033.682,300.546,0.962,24.933,299.168,295.925,-6.812,-3.344,-1.497,-0.313,0.324,-3.738,-4.165,-5.138,-3.349,0.418,3.698,-5.205,1.152,0.105,-2.488,-3.491,0.000,17.201,-0.656,0.493,240.027,-45.004
83029.651,300.546,0.962,24.924,298.931,295.925,-8.326,-4.125,-2.566,-0.940,0.541,-5.399,-4.592,-4.924,-3.014,0.209,3.593,-4.462,1.571,0.733,-1.555,-3.941,0.000,17.220,-0.677,0.494,240.027,-44.993
83033.682,300.546,0.962,24.933,299.168,296.085,-8.434,-3.010,-2.459,-0.104,0.757,-4.672,-4.165,-4.603,-2.121,-0.208,3.381,-4.037,1.885,0.628,-1.140,-2.815,0.000,17.201,-0.626,0.494,240.027,-44.982
83037.713,300.546,0.963,24.929,299.089,296.085,-8.434,-3.010,-1.711,-1.148,0.757,-3.945,-4.165,-4.068,-2.345,0.940,3.593,-3.505,1.989,-0.000,-0.726,-2.365,0.000,17.240,-0.595,0.495,240.044,-44.982
83041.745,300.546,0.963,24.932,299.168,295.925,-7.785,-2.899,-0.321,0.627,0.541,-4.257,-3.204,-5.031,-2.456,0.835,3.804,-4.143,1.466,0.628,-2.280,-3.941,0.000,17.201,-0.616,0.497,240.044,-44.993
83041.745,300.548,0.963,24.932,299.168,295.925,-8.326,-4.348,-1.818,-0.626,0.541,-4.257,-4.271,-4.282,-2.903,0.731,3.698,-4.355,2.408,0.733,-0.829,-3.378,0.000,17.201,-0.616,0.497,240.044,-45.025
83029.651,300.549,0.962,24.931,299.089,296.085,-7.028,-2.007,-1.711,-0.104,1.189,-4.465,-4.485,-4.282,-2.010,0.522,3.593,-4.037,0.838,0.733,-1.658,-3.266,0.000,17.143,-0.585,0.498,240.044,-45.004
83029.651,300.548,0.962,24.937,299.248,295.604,-7.677,-2.230,-1.818,-0.209,0.324,-3.945,-4.805,-4.924,-2.233,0.626,3.381,-4.037,1.885,0.314,-1.555,-3.153,0.000,17.182,-0.616,0.501,240.060,-44.993
83033.682,300.548,0.962,24.930,299.089,295.765,-8.974,-3.010,-2.032,-0.731,-0.432,-4.672,-4.378,-5.781,-2.791,0.731,2.642,-4.462,1.256,0.628,-1.866,-2.815,0.000,17.143,-0.626,0.501,240.027,-44.993
83033.682,300.548,0.962,24.937,299.248,295.925,-7.677,-3.902,-1.497,-0.731,0.108,-4.153,-4.271,-4.710,-2.903,0.104,3.276,-4.780,1.256,0.733,-1.762,-3.716,0.000,17.124,-0.626,0.503,240.044,-44.993
83033.682,300.548,0.962,24.933,299.168,295.444,-8.326,-3.122,-1.925,-0.940,0.649,-5.191,-4.592,-4.817,-3.014,0.209,3.276,-3.930,1.675,0.105,-1.037,-3.604,0.000,17.105,-0.616,0.503,240.076,-45.004
83029.651,300.545,0.962,24.937,299.248,295.604,-8.001,-2.676,-2.246,-0.835,-0.000,-4.672,-5.126,-5.245,-2.568,0.313,3.064,-4.780,1.152,-0.000,-1.969,-2.703,0.000,17.047,-0.636,0.506,240.027,-45.004
83037.713,300.546,0.963,24.939,299.327,295.765,-8.542,-3.456,-1.711,-1.671,0.108,-5.088,-4.485,-5.674,-3.126,0.418,2.219,-4.780,1.361,-0.418,-2.384,-3.266,0.000,17.047,-0.656,0.507,240.044,-45.015
83033.682,300.546,0.962,24.943,299.406,296.085,-8.326,-3.344,-2.353,-0.104,-0.108,-4.776,-4.485,-5.460,-3.014,0.209,3.698,-4.568,1.571,0.942,-2.488,-3.266,0.000,17.028,-0.656,0.509,240.027,-44.993
83025.619,300.546,0.962,24.944,299.406,295.765,-8.434,-3.456,-2.246,-0.626,0.649,-4.257,-4.485,-4.925,-3.461,0.209,3.698,-4.674,1.885,0.105,-1.244,-3.378,0.000,16.989,-0.687,0.511,240.044,-44.993
83037.713,300.546,0.963,24.946,299.485,295.765,-8.542,-2.564,-2.780,-0.940,0.541,-4.257,-4.592,-4.604,-2.233,-0.417,2.959,-3.824,0.942,0.419,-1.762,-3.378,0.000,16.970,-0.707,0.512,240.044,-45.004
83033.682,300.546,0.962,24.940,299.327,295.925,-8.218,-3.233,-1.711,-1.253,0.216,-4.568,-5.232,-5.139,-2.568,-0.313,2.958,-4.355,1.989,-0.314,-1.348,-3.153,0.000,16.912,-0.697,0.515,240.060,-45.004
83025.619,300.546,0.962,24.944,299.406,296.245,-8.218,-3.010,-1.497,-0.835,0.649,-4.153,-3.951,-5.460,-2.791,0.522,2.853,-4.037,1.989,0.837,-1.451,-2.703,0.000,16.951,-0.687,0.514,240.060,-44.993
83033.682,300.548,0.962,24.943,299.406,295.604,-7.461,-4.013,-1.711,-0.522,0.757,-4.568,-4.165,-4.497,-3.014,0.522,3.381,-4.674,1.989,0.942,-1.762,-2.815,0.000,16.951,-0.697,0.517,240.044,-45.015
83033.682,300.546,0.962,24.943,299.406,296.245,-7.785,-3.122,-2.246,-0.731,0.541,-5.295,-3.951,-4.711,-2.680,0.313,3.275,-3.824,1.361,0.628,-1.451,-3.378,0.000,16.912,-0.687,0.517,240.044,-45.015
83021.588,300.546,0.962,24.945,299.406,296.085,-7.893,-3.010,-1.711,-0.000,0.649,-4.153,-4.271,-4.925,-2.456,0.209,3.275,-3.718,1.780,0.419,-1.658,-2.815,0.000,16.893,-0.666,0.518,240.044,-44.993
83029.651,300.546,0.962,24.947,299.485,295.765,-8.758,-3.122,-1.497,-0.418,0.216,-4.361,-3.844,-5.032,-2.121,0.835,2.641,-3.930,1.675,0.314,-1.244,-2.140,0.000,16.932,-0.656,0.518,240.027,-44.993
83033.682,300.545,0.962,24.943,299.406,295.925,-7.461,-3.456,-1.604,-0.522,-0.216,-4.361,-4.271,-5.246,-2.233,0.626,3.804,-4.568,1.780,0.419,-1.866,-3.041,0.000,16.912,-0.626,0.518,240.027,-44.993
83033.682,300.548,0.962,24.943,299.406,295.765,-7.353,-2.787,-1.711,-0.626,0.649,-4.361,-4.271,-4.283,-2.791,0.313,3.381,-4.355,1.675,0.419,-1.866,-3.604,0.000,16.970,-0.595,0.519,240.011,-44.993
83029.651,300.545,0.962,24.944,299.406,295.925,-7.677,-2.899,-2.031,-0.209,0.649,-4.361,-4.165,-5.032,-2.121,-0.000,2.958,-4.462,1.256,0.314,-1.658,-3.266,0.000,17.009,-0.544,0.518,240.060,-45.004
83033.682,300.545,0.962,24.943,299.406,295.925,-8.218,-3.122,-1.818,-1.566,0.541,-4.568,-4.699,-4.925,-2.345,0.626,2.536,-4.355,1.256,-0.523,-1.866,-3.378,0.000,17.028,-0.483,0.518,240.027,-44.993
83025.619,300.546,0.962,24.944,299.406,295.765,-8.650,-3.233,-2.245,-0.418,0.324,-4.880,-4.378,-5.675,-3.238,-0.208,3.064,-4.568,1.466,0.837,-2.280,-3.153,0.000,17.066,-0.433,0.517,240.060,-45.004
83033.682,300.546,0.962,24.940,299.327,296.085,-8.109,-4.348,-2.245,-0.835,0.216,-4.465,-4.271,-4.925,-3.573,0.104,3.064,-4.674,1.571,0.523,-1.969,-3.378,0.000,17.028,-0.392,0.516,240.027,-45.004
83033.682,300.545,0.962,24.946,299.485,295.765,-8.650,-3.567,-2.887,-0.940,0.216,-5.295,-4.271,-5.139,-2.233,-0.208,2.958,-3.930,0.628,-0.000,-2.073,-4.054,0.000,17.143,-0.301,0.515,240.027,-45.004
83025.619,300.541,0.962,24.948,299.485,295.925,-8.218,-3.233,-1.604,-0.418,0.433,-4.568,-5.019,-5.138,-2.121,0.104,3.170,-4.143,1.885,-0.000,-1.658,-2.590,0.000,17.182,-0.250,0.514,240.060,-45.004
83029.651,300.545,0.962,24.940,299.327,296.085,-8.434,-3.122,-1.925,-0.522,0.216,-4.776,-3.951,-5.567,-3.014,0.522,2.219,-4.143,1.780,0.733,-1.762,-3.378,0.000,17.240,-0.168,0.513,240.027,-45.004
83025.619,300.541,0.962,24.944,299.406,296.085,-7.677,-3.790,-2.031,-1.044,-0.432,-4.257,-4.592,-4.175,-2.010,0.731,3.909,-5.418,1.571,0.942,-2.384,-3.153,0.000,17.278,-0.107,0.512,240.060,-45.004
83029.651,300.545,0.962,24.937,299.248,295.765,-7.461,-3.010,-2.031,-0.418,0.865,-4.776,-4.058,-4.710,-2.345,0.418,3.698,-3.930,1.885,1.047,-0.518,-3.716,0.000,17.317,-0.026,0.511,240.060,-45.015
83033.682,300.543,0.962,24.936,299.248,296.085,-7.677,-2.564,-2.031,-0.418,0.865,-4.153,-4.485,-4.817,-2.345,-0.208,3.381,-4.143,1.361,0.209,-1.658,-2.928,0.000,17.394,0.045,0.510,240.044,-44.993
83029.651,300.540,0.962,24.940,299.327,295.925,-8.326,-3.233,-2.031,-1.148,0.433,-4.361,-4.165,-4.924,-2.903,0.835,2.853,-4.143,1.989,-0.209,-1.866,-3.153,0.000,17.394,0.116,0.510,240.011,-45.025
83041.745,300.543,0.963,24.939,299.327,295.604,-7.785,-3.344,-1.497,-0.731,0.000,-4.568,-3.738,-5.995,-2.680,-0.104,3.170,-3.824,2.199,0.942,-2.177,-3.041,0.000,17.471,0.197,0.508,240.060,-44.993
83033.682,300.546,0.962,24.940,299.327,295.604,-7.677,-3.122,-1.497,-0.418,1.298,-4.361,-4.058,-4.175,-2.791,1.253,3.487,-4.143,2.199,0.733,-1.555,-3.153,0.000,17.490,0.248,0.509,239.995,-44.993
83029.651,300.543,0.962,24.940,299.327,295.765,-8.542,-2.341,-2.566,-0.626,0.757,-4.568,-3.844,-4.710,-2.233,-0.104,3.381,-3.824,0.838,0.733,-1.451,-3.153,0.000,17.509,0.279,0.508,240.027,-44.982
83033.682,300.545,0.962,24.943,299.406,295.925,-7.677,-2.787,-1.283,-0.418,0.757,-4.049,-5.339,-4.603,-2.345,0.313,2.853,-3.930,2.199,0.209,-1.140,-3.041,0.000,17.586,0.319,0.509,240.027,-45.004
83033.682,300.543,0.962,24.936,299.248,295.765,-8.109,-2.787,-1.604,0.105,0.649,-4.361,-3.951,-5.460,-2.456,0.835,2.853,-4.355,2.304,0.942,-1.451,-3.153,0.000,17.624,0.360,0.509,240.060,-45.004
83033.682,300.548,0.962,24.940,299.327,295.604,-7.677,-3.567,-1.390,-0.000,0.433,-4.153,-3.951,-4.924,-3.014,0.209,3.275,-4.674,1.152,0.733,-2.177,-3.491,0.000,17.605,0.380,0.511,240.044,-44.993
83041.745,300.546,0.963,24.929,299.089,295.765,-8.001,-3.010,-2.459,-0.835,0.216,-5.607,-5.019,-5.138,-3.014,-0.104,2.958,-4.355,1.256,0.942,-1.451,-3.941,0.000,17.624,0.401,0.512,240.044,-45.004
83033.682,300.546,0.962,24.943,299.406,295.444,-7.677,-2.453,-1.925,-0.209,0.649,-4.049,-4.699,-5.353,-2.680,-0.417,3.170,-4.568,1.466,0.209,-2.073,-2.365,0.000,17.682,0.411,0.513,240.060,-45.004
83029.651,300.545,0.962,24.940,299.327,295.604,-8.326,-3.121,-1.390,-1.253,0.541,-4.672,-3.631,-4.496,-2.791,0.522,2.853,-4.462,1.675,-0.314,-1.762,-3.266,0.000,17.701,0.421,0.515,240.011,-45.004
83029.651,300.543,0.962,24.940,299.327,295.604,-8.542,-3.902,-1.818,-0.522,-0.216,-5.295,-4.912,-5.674,-3.238,-0.000,3.170,-4.249,1.256,0.733,-2.488,-3.491,0.000,17.701,0.390,0.517,240.027,-44.993
83029.651,300.546,0.962,24.937,299.248,295.284,-7.461,-3.790,-1.390,-0.313,0.649,-4.465,-4.378,-4.924,-3.908,0.104,2.853,-4.993,1.466,0.837,-2.280,-3.716,0.000,17.682,0.370,0.519,240.027,-44.982
83033.682,300.546,0.962,24.943,299.406,295.284,-8.650,-2.453,-2.887,-0.522,0.216,-4.776,-4.165,-4.817,-2.121,0.313,2.958,-3.187,1.466,0.628,-0.726,-3.153,0.000,17.701,0.340,0.520,240.044,-45.015
83033.682,300.548,0.962,24.940,299.327,295.444,-8.001,-2.230,-1.390,-0.940,0.973,-4.153,-4.805,-4.603,-2.233,-0.000,3.064,-4.674,1.989,-0.314,-1.866,-3.491,0.000,17.721,0.319,0.523,240.027,-45.004
83029.651,300.545,0.962,24.940,299.327,295.444,-9.191,-4.125,-2.138,-0.940,0.216,-4.672,-4.699,-5.781,-2.903,-0.000,2.853,-4.462,1.885,0.314,-1.969,-2.815,0.000,17.740,0.268,0.525,240.027,-44.993
83029.651,300.546,0.962,24.934,299.168,295.124,-7.677,-3.790,-1.390,-0.104,0.324,-3.738,-3.417,-4.496,-2.568,0.313,3.487,-4.355,1.989,0.628,-1.658,-3.041,0.000,17.740,0.228,0.528,240.044,-45.025
83029.651,300.546,0.962,24.947,299.485,295.124,-7.893,-2.787,-2.031,-0.000,1.081,-5.295,-4.058,-4.389,-2.010,0.418,3.593,-3.718,1.885,0.733,-1.348,-3.941,0.000,17.740,0.177,0.530,240.027,-45.015
83029.651,300.545,0.962,24.937,299.248,295.284,-7.244,-2.564,-1.925,-0.522,0.649,-4.153,-4.805,-5.245,-2.903,-0.938,3.064,-3.718,1.466,0.523,-1.658,-3.266,0.000,17.778,0.136,0.532,240.060,-45.015
83033.682,300.543,0.962,24.936,299.248,294.964,-8.326,-3.790,-1.925,-1.462,0.649,-4.672,-4.058,-4.710,-2.456,0.940,2.747,-4.462,1.675,0.628,-1.244,-3.153,0.000,17.759,0.096,0.533,240.044,-45.004
83029.651,300.546,0.962,24.934,299.168,294.964,-7.136,-3.233,-2.031,-0.313,-0.216,-4.049,-4.699,-5.245,-2.680,0.209,3.064,-4.462,1.361,0.523,-2.177,-3.378,0.000,17.759,0.055,0.535,240.044,-45.004
83029.651,300.545,0.962,24.934,299.168,295.284,-7.785,-3.456,-1.818,-0.000,0.865,-4.465,-4.058,-4.175,-3.126,0.731,3.381,-3.824,1.885,0.419,-1.244,-3.604,0.000,17.798,0.045,0.537,240.027,-44.982
83025.619,300.545,0.962,24.938,299.248,295.124,-8.758,-3.456,-2.887,-0.626,-0.000,-5.191,-4.699,-5.567,-2.233,-0.730,2.853,-4.037,1.047,0.523,-1.348,-3.266,0.000,17.798,-0.016,0.538,240.044,-44.993
83029.651,300.548,0.962,24.934,299.168,295.124,-7.893,-2.341,-1.604,-1.148,0.433,-4.153,-4.805,-4.710,-2.345,0.209,3.064,-4.355,1.989,-0.314,-1.555,-2.703,0.000,17.875,-0.047,0.539,240.044,-45.015
83021.588,300.546,0.962,24.938,299.248,295.124,-8.542,-3.122,-2.031,-0.104,0.324,-4.153,-4.378,-5.567,-2.568,0.418,3.804,-4.037,2.094,1.047,-2.280,-3.266,0.000,17.875,-0.047,0.539,240.027,-45.004
83021.588,300.548,0.962,24.942,299.327,295.124,-7.569,-3.902,-2.031,-0.731,0.433,-4.568,-4.805,-4.710,-3.461,-0.208,3.276,-5.099,1.675,0.419,-1.451,-3.491,0.000,17.913,-0.097,0.541,240.027,-45.004
83025.619,300.548,0.962,24.935,299.168,294.964,-8.218,-2.564,-2.459,-0.731,0.433,-5.295,-4.912,-5.245,-3.014,-0.730,2.959,-4.355,1.466,-0.209,-1.451,-4.167,0.000,17.952,-0.107,0.540,240.044,-45.015
83029.651,300.546,0.962,24.941,299.327,295.444,-8.001,-2.787,-1.818,-0.626,0.108,-4.361,-4.699,-5.031,-2.456,-0.104,3.381,-3.930,2.199,0.419,-1.658,-2.477,0.000,18.009,-0.107,0.541,240.044,-45.015
83021.588,300.548,0.962,24.935,299.168,295.124,-8.326,-3.010,-1.283,-0.940,1.298,-3.945,-3.844,-4.925,-2.568,0.731,3.064,-3.718,2.094,0.733,-1.244,-3.153,0.000,18.067,-0.107,0.540,240.044,-45.004
83025.619,300.546,0.962,24.938,299.248,295.124,-7.569,-3.567,-2.031,-0.313,-0.972,-5.088,-4.805,-5.353,-2.791,0.209,3.276,-4.993,1.256,0.837,-1.969,-3.266,0.000,18.086,-0.107,0.540,240.044,-45.004
83017.556,300.546,0.962,24.949,299.485,295.284,-8.218,-3.010,-1.497,-0.418,0.649,-4.672,-4.165,-4.711,-3.126,0.209,3.593,-4.037,1.675,0.942,-1.658,-3.716,0.000,18.106,-0.087,0.541,240.027,-44.993
83021.588,300.548,0.962,24.945,299.406,295.124,-7.785,-2.787,-2.459,-0.626,0.433,-4.153,-4.271,-4.390,-2.233,-0.417,3.487,-4.037,1.780,0.837,-1.555,-2.252,0.000,18.163,-0.107,0.542,240.027,-44.993
83025.619,300.546,0.962,24.944,299.406,295.604,-7.677,-2.453,-0.962,-1.044,0.757,-4.361,-4.805,-4.818,-2.791,0.313,3.064,-4.674,1.675,-0.209,-1.866,-3.153,0.000,18.260,-0.107,0.541,240.044,-45.004
83025.619,300.546,0.962,24.944,299.406,295.444,-8.542,-3.456,-1.818,-0.104,0.324,-4.568,-4.378,-5.032,-2.456,0.313,3.487,-4.355,1.885,0.837,-1.866,-3.153,0.000,18.298,-0.077,0.542,240.044,-45.015
83025.619,300.551,0.962,24.945,299.406,295.444,-7.893,-3.790,-1.925,-0.209,0.108,-4.880,-4.912,-4.711,-3.238,-0.208,2.958,-4.993,1.361,0.942,-1.762,-3.153,0.000,18.279,-0.077,0.542,240.060,-45.004
83021.588,300.549,0.962,24.942,299.327,295.604,-8.218,-2.341,-2.138,-0.209,0.541,-4.361,-4.271,-4.818,-2.121,0.626,3.170,-4.037,1.361,0.733,-1.451,-3.604,0.000,18.337,-0.077,0.543,240.044,-44.993
83021.588,300.546,0.962,24.942,299.327,295.444,-8.001,-2.453,-0.962,-0.522,0.433,-3.945,-5.339,-4.818,-2.680,-0.104,3.064,-4.143,1.780,0.105,-1.658,-3.041,0.000,18.414,-0.067,0.543,240.060,-44.993
83021.588,300.548,0.962,24.952,299.564,295.765,-8.758,-3.344,-1.390,-0.104,0.757,-4.049,-3.417,-4.818,-2.456,0.835,2.536,-3.824,1.989,1.047,-1.658,-2.703,0.000,18.452,-0.047,0.543,240.027,-45.015
83025.619,300.549,0.962,24.948,299.485,295.765,-7.136,-3.456,-2.031,-0.522,0.433,-4.361,-4.165,-5.246,-2.791,0.626,3.698,-5.418,1.571,0.942,-1.762,-3.041,0.000,18.510,-0.036,0.545,240.044,-45.004
83017.556,300.549,0.962,24.949,299.485,295.925,-7.569,-2.564,-1.711,-0.313,1.730,-4.880,-4.271,-3.961,-2.568,0.313,3.381,-4.037,1.780,0.733,-1.348,-3.716,0.000,18.491,-0.047,0.546,240.044,-45.025
83021.588,300.549,0.962,24.942,299.327,296.085,-8.434,-2.787,-2.673,-0.835,0.541,-4.672,-4.805,-5.139,-2.568,-0.521,2.958,-4.886,1.466,0.314,-1.451,-2.703,0.000,18.568,-0.016,0.548,240.044,-44.972
83029.651,300.548,0.962,24.944,299.406,295.925,-8.218,-3.122,-1.711,-1.566,0.865,-4.984,-4.805,-5.568,-2.903,0.522,2.641,-4.568,1.256,-0.209,-1.451,-3.378,0.000,18.568,-0.006,0.550,240.027,-44.993
83021.588,300.545,0.962,24.945,299.406,296.085,-8.109,-3.344,-1.925,-0.626,-0.108,-4.672,-4.165,-5.460,-2.568,0.940,3.592,-4.037,2.094,1.361,-1.762,-2.477,0.000,18.548,-0.026,0.552,240.044,-45.015
83017.556,300.546,0.962,24.946,299.406,296.085,-7.569,-3.790,-1.818,-0.209,0.649,-4.880,-4.165,-4.604,-3.238,-0.313,3.275,-4.568,1.675,0.523,-1.140,-3.378,0.000,18.606,-0.026,0.555,240.044,-44.993
83025.619,300.548,0.962,24.944,299.406,296.245,-8.758,-2.899,-2.780,-0.626,0.216,-5.191,-4.165,-5.138,-2.568,-0.104,2.958,-3.824,1.152,0.837,-2.280,-3.153,0.000,18.606,-0.006,0.557,240.044,-44.993
83017.556,300.545,0.962,24.949,299.485,295.925,-7.677,-3.679,-1.497,-1.044,0.216,-4.257,-5.232,-5.031,-2.568,0.522,2.747,-4.462,1.989,-0.627,-1.969,-3.041,0.000,18.644,-0.006,0.559,240.027,-45.004
83021.588,300.543,0.962,24.945,299.406,296.245,-8.974,-3.010,-1.818,-0.104,0.757,-4.465,-3.844,-5.995,-2.233,0.418,3.064,-3.824,1.256,0.628,-2.073,-3.491,0.000,18.644,-0.006,0.562,240.027,-44.993
