%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83005.462,300.538,0.962,15.000,108.240,56.130,-7.892,-3.010,-1.497,-0.313,0.216,-4.152,-4.378,-4.603,-2.010,0.209,4.015,-4.037,2.094,1.047,-0.933,-2.815,0.000,-544.798,-289.718,14.557,90.031,-10.054
83001.431,300.536,0.962,14.995,108.161,55.810,-7.135,-2.899,-1.176,-0.313,1.406,-4.568,-3.844,-4.282,-3.349,0.835,3.592,-3.612,2.408,0.733,-1.348,-3.603,0.000,-544.798,-289.718,14.557,90.031,-10.043
83001.431,300.535,0.962,14.989,108.082,55.650,-7.676,-2.676,-2.459,-0.522,0.649,-4.049,-4.058,-4.710,-1.786,-0.417,3.381,-3.506,1.675,1.151,-1.659,-2.702,0.000,-544.798,-289.718,14.557,90.015,-10.054
83001.431,300.538,0.962,15.000,108.240,55.330,-7.460,-2.564,-1.069,-0.626,0.865,-4.152,-4.699,-4.924,-2.010,1.357,3.804,-3.718,2.408,-0.104,-1.140,-2.590,0.000,-544.798,-289.718,14.557,90.031,-10.032
82997.399,300.538,0.962,14.995,108.161,55.490,-6.919,-2.341,-1.390,0.105,0.108,-4.256,-3.844,-5.995,-2.121,0.522,3.381,-3.930,2.408,1.675,-1.659,-2.927,0.000,-544.798,-289.718,14.557,90.031,-10.043
82997.399,300.536,0.962,14.995,108.161,55.330,-6.919,-2.341,-1.069,0.000,1.298,-4.049,-3.631,-4.389,-2.680,0.731,4.121,-3.930,2.827,1.570,-0.933,-2.815,0.000,-544.798,-289.718,14.557,90.031,-10.032
82997.399,300.533,0.962,15.000,108.240,55.010,-7.027,-2.118,-1.711,-0.626,0.541,-4.256,-3.524,-4.817,-1.563,0.104,3.592,-3.293,1.466,0.837,-0.518,-2.365,0.000,-544.798,-289.718,14.557,90.031,-10.032
82993.368,300.538,0.962,14.995,108.161,54.849,-7.351,-2.118,-1.069,-0.104,0.865,-3.737,-4.378,-5.031,-2.345,0.209,3.909,-3.718,2.513,0.628,-0.726,-2.702,0.000,-544.798,-289.718,14.557,89.982,-10.032
83001.431,300.535,0.962,14.989,108.082,54.689,-8.216,-2.676,-1.604,-0.418,0.757,-4.049,-3.310,-4.924,-2.345,1.253,2.958,-3.824,2.722,1.465,-0.726,-3.040,0.000,-544.798,-289.718,14.557,90.015,-10.043
83001.431,300.533,0.962,14.994,108.161,54.689,-7.243,-3.010,-1.390,0.105,0.649,-3.841,-3.631,-4.389,-2.456,0.940,3.909,-3.930,2.408,1.151,-1.555,-2.590,0.000,-544.798,-289.718,14.557,89.999,-10.032
83001.431,300.533,0.962,14.994,108.161,54.529,-7.460,-2.230,-1.925,-0.418,0.649,-4.256,-3.631,-4.924,-2.568,0.731,4.015,-3.612,2.618,1.465,-0.415,-3.265,0.000,-544.798,-289.718,14.557,90.031,-10.032
83005.462,300.535,0.962,14.994,108.161,54.209,-6.703,-2.118,-1.711,0.314,0.541,-3.737,-3.951,-4.710,-2.456,-0.313,3.909,-3.824,2.304,1.361,-1.140,-2.702,0.000,-544.798,-289.718,14.557,90.031,-10.043
83009.494,300.535,0.962,14.999,108.240,54.209,-7.676,-2.899,-1.069,-0.522,0.865,-4.049,-3.844,-4.924,-1.675,1.462,3.487,-3.187,2.618,0.523,-0.518,-2.139,0.000,-544.798,-289.718,14.557,90.031,-10.054
83001.431,300.535,0.962,14.989,108.082,54.369,-7.243,-2.676,-1.069,-0.313,0.324,-4.049,-3.417,-5.246,-2.010,1.148,4.226,-3.930,2.199,1.047,-1.866,-3.153,0.000,-544.798,-289.718,14.557,90.048,-10.043
83009.494,300.536,0.962,14.988,108.082,54.529,-6.919,-2.787,-1.069,-0.209,1.298,-4.360,-4.165,-4.282,-2.680,0.835,4.015,-3.506,2.094,1.570,-0.518,-3.265,0.000,-544.798,-289.718,14.557,90.048,-10.054
83009.494,300.533,0.962,14.983,108.003,54.049,-7.568,-2.007,-1.604,-0.313,0.865,-4.256,-4.271,-5.138,-2.121,0.000,3.381,-3.506,1.571,1.047,-1.244,-3.265,0.000,-544.798,-289.718,14.557,89.999,-10.032
83013.525,300.535,0.962,14.993,108.161,54.369,-7.676,-2.341,-1.069,-0.731,1.081,-3.945,-3.951,-4.282,-2.121,0.940,4.121,-3.930,2.618,0.523,-1.244,-2.815,0.000,-544.798,-289.718,14.557,90.015,-10.043
83009.494,300.533,0.962,14.983,108.003,54.529,-7.460,-2.230,-1.283,-0.626,0.541,-4.152,-3.310,-5.246,-2.121,0.835,3.804,-3.718,2.513,1.256,-1.348,-3.265,0.000,-544.798,-289.718,14.557,90.031,-10.054
83001.431,300.535,0.962,14.984,108.003,54.529,-6.811,-3.679,-1.176,-0.209,0.541,-3.945,-3.951,-4.603,-2.680,0.626,3.804,-4.780,2.513,0.942,-1.037,-2.590,0.000,-544.798,-289.718,14.557,90.031,-10.043
83005.462,300.535,0.962,14.983,108.003,54.369,-7.351,-2.341,-1.283,-0.522,1.081,-4.049,-3.844,-4.389,-2.010,0.418,3.804,-3.293,2.199,1.361,-0.518,-3.265,0.000,-544.798,-289.718,14.557,90.031,-10.043
83009.494,300.535,0.962,14.977,107.924,54.369,-7.351,-2.118,-1.283,-0.418,0.973,-3.841,-4.058,-4.603,-1.898,0.418,3.592,-3.612,2.199,0.314,-1.140,-2.590,0.000,-544.798,-289.718,14.557,90.031,-10.032
83001.431,300.533,0.962,14.984,108.003,54.209,-7.568,-2.564,-1.283,-0.209,0.541,-4.360,-3.738,-5.567,-2.568,1.044,2.958,-3.506,2.094,1.151,-0.518,-2.139,0.000,-544.798,-289.718,14.557,90.015,-10.043
83009.494,300.533,0.962,14.983,108.003,54.689,-6.811,-3.010,-1.390,0.000,0.865,-4.256,-3.951,-4.282,-2.010,1.044,4.332,-4.355,2.094,1.570,-1.659,-2.477,0.000,-544.798,-289.718,14.557,90.048,-10.032
83009.494,300.532,0.962,14.977,107.924,54.529,-6.595,-2.564,-1.497,-0.104,0.649,-4.879,-4.058,-4.817,-2.121,0.522,3.698,-3.293,2.304,0.942,-0.622,-3.490,0.000,-544.798,-289.718,14.557,90.015,-10.054
83017.556,300.530,0.962,14.977,107.924,54.849,-7.676,-2.341,-1.925,-0.104,0.757,-3.945,-4.271,-4.603,-2.121,-0.208,4.121,-3.718,2.408,1.047,-0.415,-2.815,0.000,-544.798,-289.718,14.557,90.031,-10.032
83005.462,300.532,0.962,14.978,107.924,54.529,-7.568,-2.564,-0.962,-1.044,1.189,-4.049,-3.951,-4.603,-2.233,1.357,3.592,-3.399,2.304,0.523,-0.726,-2.702,0.000,-544.798,-289.718,14.557,90.015,-10.032
83013.525,300.533,0.962,14.977,107.924,54.849,-6.703,-2.341,-1.069,-0.104,0.432,-3.841,-3.631,-4.924,-2.456,0.626,4.437,-3.824,2.304,1.779,-1.659,-3.153,0.000,-544.798,-289.718,14.557,89.999,-10.032
83009.494,300.532,0.962,14.983,108.003,54.689,-7.243,-3.122,-1.604,-0.104,0.973,-4.360,-3.310,-4.710,-2.791,0.626,3.804,-3.930,2.408,0.942,-1.037,-2.702,0.000,-544.798,-289.718,14.557,89.999,-10.054
83005.462,300.533,0.962,14.983,108.003,55.170,-7.243,-2.341,-1.497,-0.313,0.973,-4.152,-3.951,-4.710,-1.340,0.522,3.487,-4.249,1.675,1.151,-0.622,-3.040,0.000,-544.798,-289.718,14.557,90.031,-10.021
83009.494,300.533,0.962,14.972,107.845,55.330,-7.676,-2.453,-1.069,-0.835,0.649,-3.945,-4.592,-4.603,-2.121,0.626,3.487,-3.718,2.513,-0.000,-0.933,-2.927,0.000,-544.798,-289.718,14.557,90.031,-10.032
83005.462,300.532,0.962,14.972,107.845,54.849,-7.568,-2.118,-1.390,0.000,0.865,-4.152,-3.204,-5.246,-2.568,1.148,3.592,-3.399,1.780,1.151,-1.348,-2.927,0.000,-544.798,-289.718,14.557,90.015,-10.054
83009.494,300.533,0.962,14.977,107.924,55.170,-7.135,-3.010,-1.604,0.000,0.757,-3.841,-4.058,-4.175,-1.898,0.522,3.909,-4.249,2.304,0.733,-1.140,-3.153,0.000,-544.798,-289.718,14.557,90.031,-10.043
83001.431,300.533,0.962,14.967,107.766,55.170,-7.243,-1.895,-1.818,0.000,0.324,-4.568,-4.165,-3.854,-2.121,0.313,3.804,-3.824,2.094,1.151,-0.726,-3.265,0.000,-544.798,-289.718,14.557,90.031,-10.021
83005.462,300.533,0.962,14.967,107.766,55.490,-6.811,-1.895,-0.855,-0.104,0.865,-4.049,-3.951,-4.603,-1.898,0.000,3.909,-3.506,2.827,0.837,-1.037,-2.477,0.000,-544.798,-289.718,14.557,90.031,-10.054
83005.462,300.533,0.962,14.972,107.845,55.650,-7.892,-2.564,-1.176,-0.313,0.865,-3.633,-3.738,-4.710,-2.345,1.357,2.747,-3.612,2.618,0.523,-0.829,-2.702,0.000,-544.798,-289.718,14.557,90.048,-10.054
83005.462,300.532,0.962,14.972,107.845,55.650,-6.919,-3.122,-1.925,-0.209,-0.108,-3.945,-3.951,-4.817,-2.568,0.313,4.226,-4.143,2.408,1.779,-1.244,-2.365,0.000,-544.798,-289.718,14.557,90.015,-10.043
83009.494,300.532,0.962,14.972,107.845,55.650,-6.811,-2.787,-1.497,-0.313,1.189,-4.775,-4.058,-4.603,-2.568,0.626,3.275,-3.612,2.304,1.151,-0.829,-3.040,0.000,-544.798,-289.718,14.557,89.982,-10.021
83009.494,300.533,0.962,14.966,107.766,55.810,-7.135,-2.230,-1.390,-0.626,0.757,-4.256,-4.378,-4.924,-1.675,0.313,3.170,-3.718,1.361,0.733,-0.933,-2.815,0.000,-544.798,-289.718,14.557,90.048,-10.032
83009.494,300.535,0.962,14.966,107.766,55.650,-7.351,-2.676,-1.176,-0.731,0.649,-4.360,-3.631,-4.603,-1.898,0.835,3.275,-4.249,2.408,0.523,-1.451,-2.590,0.000,-544.798,-289.718,14.557,89.999,-10.021
83005.462,300.535,0.962,14.967,107.766,55.650,-7.568,-3.233,-1.283,-0.313,-0.000,-4.256,-3.738,-5.460,-1.898,0.731,3.592,-4.037,1.885,1.361,-1.659,-3.153,0.000,-544.798,-289.718,14.557,90.048,-10.064
83001.431,300.536,0.962,14.967,107.766,55.810,-7.351,-3.902,-1.604,-0.418,0.649,-3.945,-3.951,-5.138,-3.126,0.418,3.381,-4.568,2.199,1.151,-1.348,-3.040,0.000,-544.798,-289.718,14.557,90.015,-10.032
83013.525,300.535,0.962,14.977,107.924,55.810,-7.460,-3.122,-2.245,-0.104,1.081,-4.360,-3.951,-4.282,-2.345,-0.521,3.909,-3.612,1.989,0.942,-1.244,-3.603,0.000,-544.798,-289.718,14.557,90.031,-10.043
83005.462,300.533,0.962,14.972,107.845,55.810,-8.000,-2.899,-1.069,-0.522,0.973,-4.464,-4.805,-4.817,-2.233,0.835,3.381,-3.824,2.304,0.209,-0.829,-2.815,0.000,-544.798,-289.718,14.557,90.015,-10.032
83009.494,300.538,0.962,14.972,107.845,55.650,-8.000,-2.230,-1.390,-0.209,0.757,-3.633,-3.417,-5.460,-2.456,0.835,3.064,-3.612,2.618,0.942,-0.829,-2.590,0.000,-544.798,-289.718,14.557,90.015,-10.032
83005.462,300.535,0.962,14.978,107.924,55.970,-6.811,-3.010,-1.497,-0.209,0.432,-3.945,-3.844,-4.389,-1.898,0.835,4.226,-3.930,2.513,1.256,-1.451,-2.252,0.000,-544.798,-289.718,14.557,90.031,-10.043
83001.431,300.538,0.962,14.978,107.924,55.970,-7.243,-1.895,-1.497,0.000,1.406,-4.568,-3.844,-4.175,-1.898,0.835,4.121,-3.293,2.094,1.151,-0.829,-3.716,0.000,-544.798,-289.718,14.557,90.048,-10.032
83005.462,300.541,0.962,14.972,107.845,55.810,-7.351,-2.118,-1.711,-0.104,0.865,-3.530,-4.165,-4.282,-1.451,-0.104,4.015,-3.612,2.618,1.570,-0.518,-2.815,0.000,-544.798,-289.718,14.557,89.999,-10.043
83001.431,300.538,0.962,14.978,107.924,55.650,-7.892,-2.787,-0.962,-0.626,0.865,-3.530,-3.417,-5.138,-2.010,1.566,3.170,-3.718,2.408,1.047,-0.933,-2.252,0.000,-544.798,-289.718,14.557,90.031,-10.043
83005.462,300.540,0.962,14.967,107.766,55.490,-7.351,-2.453,-1.176,0.209,-0.108,-3.841,-3.951,-4.817,-2.345,0.940,3.592,-4.249,1.989,1.256,-1.659,-2.590,0.000,-544.798,-289.718,14.557,90.048,-10.043
83001.431,300.545,0.962,14.973,107.845,55.650,-7.351,-2.564,-1.283,-0.104,1.730,-4.464,-3.631,-4.389,-3.238,0.940,3.592,-3.930,2.199,1.256,-0.518,-3.603,0.000,-544.798,-289.718,14.557,89.999,-10.043
83001.431,300.540,0.962,14.978,107.924,55.650,-7.568,-2.453,-1.925,-0.313,0.973,-4.152,-4.165,-4.282,-1.675,0.104,4.015,-3.824,2.408,1.570,-1.140,-2.590,0.000,-544.798,-289.718,14.557,90.031,-10.054
83005.462,300.540,0.962,14.972,107.845,55.490,-6.919,-2.564,-0.855,-1.149,0.757,-3.737,-4.271,-4.496,-1.898,0.522,3.909,-3.718,2.199,0.837,-1.555,-3.153,0.000,-544.798,-289.718,14.557,90.015,-10.043
83001.431,300.540,0.962,14.973,107.845,55.490,-7.784,-3.122,-1.390,-0.313,0.649,-4.360,-3.631,-5.138,-2.121,0.731,3.698,-3.718,2.304,1.465,-1.244,-3.265,0.000,-544.798,-289.718,14.557,89.999,-10.054
83005.462,300.540,0.962,14.961,107.686,55.490,-7.243,-3.233,-1.390,-0.313,0.865,-4.672,-3.524,-4.068,-2.680,0.313,3.698,-4.462,2.618,0.628,-1.140,-2.702,0.000,-544.798,-289.718,14.557,90.080,-10.054
83001.431,300.540,0.962,14.967,107.766,55.490,-7.460,-2.676,-1.818,-0.731,0.865,-4.256,-3.951,-4.817,-1.675,-0.104,3.381,-3.293,1.675,0.837,-1.037,-3.378,0.000,-544.798,-289.718,14.557,90.048,-10.021
83001.431,300.540,0.962,14.962,107.686,55.330,-7.892,-2.230,-1.711,-0.835,0.108,-3.841,-4.378,-4.710,-1.898,0.418,3.487,-3.506,2.408,0.105,-1.451,-2.815,0.000,-544.798,-289.718,14.557,90.015,-10.032
83001.431,300.541,0.962,14.973,107.845,55.650,-8.324,-2.787,-1.497,-0.418,0.649,-4.049,-3.844,-5.246,-2.121,0.940,3.170,-3.506,1.885,1.047,-1.037,-2.927,0.000,-544.798,-289.718,14.557,90.048,-10.043
82989.337,300.540,0.962,14.968,107.766,55.330,-6.919,-3.345,-1.604,-0.209,0.216,-4.256,-3.844,-4.710,-2.568,0.313,3.592,-4.355,2.094,1.047,-1.348,-2.927,0.000,-544.798,-289.718,14.557,90.015,-10.043
83005.462,300.540,0.962,14.961,107.686,55.490,-7.460,-2.341,-1.390,-0.418,0.865,-4.775,-4.165,-4.175,-2.345,0.418,3.909,-3.718,2.408,1.361,-0.829,-3.490,0.000,-544.798,-289.718,14.557,90.015,-10.032
83005.462,300.543,0.962,14.967,107.766,55.650,-7.027,-2.007,-1.604,-0.104,0.324,-3.737,-3.844,-4.924,-1.898,-0.521,3.592,-3.506,1.989,1.151,-1.348,-2.365,0.000,-544.798,-289.718,14.557,90.048,-10.043
83001.431,300.541,0.962,14.967,107.766,55.330,-8.324,-2.787,-1.283,-0.418,1.189,-4.360,-3.951,-5.031,-2.568,0.940,3.275,-3.930,2.513,0.523,-0.622,-2.927,0.000,-544.798,-289.718,14.557,90.031,-10.032
83001.431,300.541,0.962,14.967,107.766,55.650,-7.027,-3.122,-0.748,0.418,0.541,-4.049,-3.417,-5.031,-1.898,1.357,4.226,-3.824,2.408,1.256,-1.866,-3.153,0.000,-544.798,-289.718,14.557,90.031,-10.043
82997.399,300.540,0.962,14.962,107.686,55.010,-7.243,-2.787,-1.390,-0.209,0.973,-4.464,-3.631,-4.496,-2.456,0.626,4.121,-3.824,2.094,1.256,-0.829,-2.927,0.000,-544.798,-289.718,14.557,90.015,-10.043
83001.431,300.540,0.962,14.956,107.607,55.330,-7.243,-2.230,-2.245,-0.313,1.189,-3.841,-3.844,-4.603,-1.786,0.313,3.698,-3.718,1.571,0.837,-1.348,-2.590,0.000,-544.798,-289.718,14.557,90.015,-10.043
83001.431,300.538,0.962,14.956,107.607,55.170,-7.568,-2.787,-1.069,-0.835,0.432,-4.256,-3.631,-4.282,-1.675,1.044,3.698,-3.824,2.722,0.419,-1.037,-2.590,0.000,-544.798,-289.718,14.557,89.999,-10.032
83001.431,300.540,0.962,14.967,107.766,55.330,-7.676,-2.453,-0.962,0.105,1.081,-4.152,-3.738,-5.674,-2.233,0.626,3.804,-3.930,2.094,1.047,-1.244,-2.927,0.000,-544.798,-289.718,14.557,90.015,-10.054
82997.399,300.538,0.962,14.968,107.766,55.170,-6.811,-3.790,-1.176,-0.418,1.081,-4.152,-3.631,-4.282,-2.680,0.418,4.121,-4.249,2.304,1.151,-1.037,-2.815,0.000,-544.798,-289.718,14.557,90.015,-10.043
82993.368,300.540,0.962,14.968,107.766,55.170,-7.351,-2.007,-1.711,-0.313,0.324,-4.568,-3.738,-4.924,-2.568,0.209,4.121,-3.187,1.885,1.151,-0.726,-3.378,0.000,-544.798,-289.718,14.557,90.015,-10.032
82997.399,300.536,0.962,14.957,107.607,54.849,-7.243,-2.118,-1.604,-0.104,0.865,-3.841,-4.058,-4.603,-2.680,0.104,3.804,-3.506,2.094,1.256,-1.140,-2.702,0.000,-544.798,-289.718,14.557,90.031,-10.021
82993.368,300.533,0.962,14.962,107.686,55.170,-8.108,-3.122,-1.283,-0.626,0.324,-3.945,-3.417,-5.031,-2.010,1.044,3.275,-3.506,2.618,0.837,-0.829,-2.477,0.000,-544.798,-289.718,14.557,90.031,-10.032
82993.368,300.538,0.962,14.973,107.845,55.170,-7.135,-3.456,-1.176,0.314,0.432,-4.464,-3.631,-4.389,-2.345,0.626,4.226,-3.824,2.408,1.361,-1.555,-3.265,0.000,-544.798,-289.718,14.557,90.064,-10.043
83001.431,300.536,0.962,14.962,107.686,55.330,-7.027,-2.676,-1.711,-0.104,0.757,-4.672,-3.844,-4.817,-1.898,0.731,3.698,-3.612,2.618,1.361,-0.829,-3.603,0.000,-544.798,-289.718,14.557,90.015,-10.054
83001.431,300.535,0.962,14.967,107.766,55.330,-7.135,-2.341,-2.138,0.627,1.081,-4.049,-3.310,-4.389,-1.116,0.209,3.381,-3.718,1.885,0.942,-0.933,-3.040,0.000,-544.798,-289.718,14.557,90.031,-10.021
83001.431,300.536,0.962,14.973,107.845,55.170,-6.919,-2.564,-1.390,-0.940,1.189,-4.049,-4.165,-4.710,-2.010,0.940,3.698,-3.718,2.408,0.314,-0.726,-2.477,0.000,-544.798,-289.718,14.557,90.015,-10.043
82993.368,300.538,0.962,14.957,107.607,55.170,-7.676,-2.007,-1.069,0.314,0.757,-3.322,-3.204,-4.924,-1.898,0.940,3.487,-3.612,1.885,1.570,-1.866,-2.590,0.000,-544.798,-289.718,14.557,90.048,-10.043
82993.368,300.533,0.962,14.962,107.686,55.170,-7.568,-3.010,-1.711,-0.209,1.081,-4.464,-3.951,-4.175,-3.684,0.835,3.698,-4.037,1.885,1.047,-0.726,-2.927,0.000,-544.798,-289.718,14.557,89.999,-10.032
82997.399,300.535,0.962,14.962,107.686,55.490,-7.243,-1.784,-2.245,-0.104,0.757,-4.360,-4.165,-4.710,-1.675,0.209,3.804,-3.718,1.571,1.256,-0.622,-2.815,0.000,-544.798,-289.718,14.557,90.031,-10.032
82993.368,300.535,0.962,14.957,107.607,55.330,-7.892,-2.118,-1.390,-0.731,0.865,-3.945,-4.271,-5.139,-1.451,0.418,4.121,-3.718,3.037,0.942,-0.829,-2.477,0.000,-544.798,-289.718,14.557,90.031,-10.043
83001.431,300.535,0.962,14.962,107.686,55.330,-7.676,-2.564,-1.176,-0.104,0.865,-4.256,-3.631,-5.246,-2.233,0.835,3.487,-3.506,1.885,1.361,-1.244,-2.477,0.000,-544.798,-289.718,14.557,90.015,-10.021
82997.399,300.533,0.962,14.956,107.607,55.490,-7.135,-3.567,-1.497,0.000,0.757,-4.568,-4.058,-4.175,-2.680,0.522,3.592,-4.568,2.094,1.570,-0.829,-3.378,0.000,-544.798,-289.718,14.557,90.031,-10.054
82997.399,300.532,0.962,14.956,107.607,55.650,-7.243,-2.118,-1.925,-0.522,1.189,-4.879,-3.844,-4.924,-2.010,0.522,3.592,-3.718,2.304,1.151,-1.037,-3.153,0.000,-544.798,-289.718,14.557,90.015,-10.054
83001.431,300.533,0.962,14.956,107.607,55.810,-7.568,-2.787,-1.390,-0.626,0.757,-3.841,-4.699,-5.031,-1.563,0.626,3.804,-4.143,2.513,1.361,-1.244,-1.914,0.000,-544.798,-289.718,14.557,90.031,-10.043
83001.431,300.532,0.962,14.967,107.766,55.650,-7.784,-2.564,-1.283,-0.418,0.973,-3.737,-3.738,-4.389,-2.456,0.731,2.958,-3.824,2.304,0.314,-1.140,-2.477,0.000,-544.798,-289.718,14.557,90.015,-10.043
83001.431,300.533,0.962,14.967,107.766,55.810,-7.027,-3.345,-1.711,-0.209,0.324,-4.049,-3.524,-5.139,-2.121,0.209,4.226,-4.249,1.989,1.570,-1.762,-2.139,0.000,-544.798,-289.718,14.557,90.015,-10.043
83005.462,300.533,0.962,14.956,107.607,55.650,-7.027,-3.345,-1.069,0.105,0.973,-4.360,-3.844,-4.389,-2.903,0.104,3.909,-3.293,2.094,0.628,-0.518,-3.378,0.000,-544.798,-289.718,14.557,90.031,-10.032
82997.399,300.536,0.962,14.957,107.607,55.810,-7.460,-2.341,-2.138,-0.313,0.865,-4.360,-4.058,-4.389,-1.675,-0.417,3.487,-3.824,2.094,1.361,-1.348,-2.927,0.000,-544.798,-289.718,14.557,90.015,-10.032
83009.494,300.532,0.962,14.966,107.766,55.970,-7.460,-2.007,-1.176,-1.044,0.865,-3.426,-4.165,-4.389,-2.121,0.940,4.015,-3.506,2.827,0.523,-1.037,-3.265,0.000,-544.798,-289.718,14.557,90.015,-10.032
