%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82900.646,299.737,0.964,15.021,108.697,107.691,-9.839,-3.679,-2.459,-1.253,0.108,-4.880,-5.019,-5.888,-3.237,-0.208,2.430,-4.462,0.943,-0.314,-1.762,-3.491,0.000,39.834,26.252,-2.487,150.114,-40.107
82904.677,299.738,0.964,15.021,108.697,107.851,-8.542,-4.236,-2.566,-0.626,-0.324,-5.607,-4.805,-5.245,-2.902,-0.208,2.853,-4.462,1.257,0.105,-2.177,-3.378,0.000,39.853,26.242,-2.492,150.098,-40.118
82904.677,299.737,0.964,15.015,108.618,107.691,-9.083,-3.902,-2.459,-1.148,0.649,-5.814,-5.126,-4.817,-3.460,-0.104,3.064,-4.462,1.257,0.628,-2.073,-3.941,0.000,39.795,26.242,-2.495,150.130,-40.107
82904.677,299.738,0.964,15.021,108.697,107.851,-9.623,-3.456,-2.673,-1.044,0.108,-5.191,-5.126,-5.138,-3.126,-0.938,2.958,-4.037,0.524,0.105,-2.177,-3.041,0.000,39.776,26.252,-2.500,150.114,-40.075
82900.646,299.738,0.964,15.015,108.618,107.371,-9.083,-3.456,-2.138,-1.462,0.649,-4.776,-5.339,-4.710,-3.237,-0.313,2.641,-4.674,1.047,-1.150,-1.658,-3.491,0.000,39.757,26.273,-2.504,150.098,-40.118
82904.677,299.740,0.964,15.015,108.618,107.531,-9.731,-4.125,-2.031,-1.566,-0.108,-5.295,-4.592,-5.460,-3.014,0.104,3.170,-4.674,1.152,0.105,-1.969,-3.604,0.000,39.757,26.283,-2.509,150.114,-40.129
82904.677,299.735,0.964,15.026,108.776,107.691,-8.974,-4.794,-2.352,-1.044,-0.324,-5.087,-4.592,-4.710,-3.460,-0.208,3.275,-5.418,0.628,0.105,-1.658,-3.829,0.000,39.680,26.293,-2.514,150.130,-40.118
82900.646,299.737,0.964,15.015,108.618,107.851,-9.191,-3.902,-3.314,-1.566,-0.216,-5.918,-4.699,-5.674,-3.237,-0.417,2.641,-4.037,0.314,-0.209,-1.555,-4.167,0.000,39.622,26.313,-2.520,150.114,-40.118
82900.646,299.737,0.964,15.021,108.697,107.531,-8.758,-3.122,-1.925,-1.357,0.216,-4.568,-5.232,-4.710,-2.567,-0.521,3.381,-3.930,1.466,-0.105,-1.762,-3.491,0.000,39.545,26.334,-2.526,150.130,-40.086
82896.615,299.730,0.963,15.021,108.697,107.691,-9.731,-3.790,-2.673,-1.462,0.324,-4.776,-4.805,-5.567,-3.572,0.104,2.324,-4.355,0.733,-0.209,-1.555,-3.716,0.000,39.506,26.354,-2.531,150.098,-40.096
82900.646,299.737,0.964,15.021,108.697,107.851,-8.542,-4.013,-2.459,-0.522,-0.756,-5.087,-4.592,-5.138,-3.014,-0.417,2.853,-5.205,1.047,0.314,-3.006,-4.054,0.000,39.429,26.384,-2.536,150.114,-40.118
82900.646,299.733,0.964,15.021,108.697,107.691,-8.866,-3.456,-2.245,-0.940,0.433,-5.607,-4.912,-5.031,-3.572,-0.521,2.958,-4.249,1.361,0.105,-1.658,-3.491,0.000,39.372,26.435,-2.542,150.114,-40.129
82896.615,299.737,0.963,15.010,108.539,107.691,-9.839,-3.456,-2.994,-0.835,0.216,-4.776,-4.912,-5.353,-2.567,-1.147,2.853,-4.674,0.838,-0.209,-2.073,-3.378,0.000,39.295,26.486,-2.550,150.081,-40.086
82896.615,299.735,0.963,15.010,108.539,107.691,-9.407,-4.125,-2.352,-1.879,-0.216,-5.295,-5.126,-5.674,-2.791,-0.104,2.641,-4.249,1.676,-0.836,-1.866,-3.041,0.000,39.218,26.537,-2.556,150.130,-40.107
82892.583,299.732,0.963,15.016,108.618,107.371,-9.299,-3.567,-2.245,-0.522,-0.648,-5.191,-4.485,-5.567,-2.456,0.209,3.381,-3.718,1.257,0.419,-1.866,-3.041,0.000,39.141,26.567,-2.562,150.114,-40.096
82892.583,299.735,0.963,15.022,108.697,107.531,-8.434,-4.125,-1.925,-0.731,-0.216,-5.607,-4.592,-4.924,-3.908,0.209,3.592,-4.249,1.571,0.000,-1.451,-3.491,0.000,39.064,26.598,-2.568,150.098,-40.096
82892.583,299.735,0.963,15.016,108.618,107.851,-8.866,-3.122,-2.673,-1.148,-0.000,-5.918,-4.699,-5.031,-2.680,-0.104,3.275,-4.462,0.628,0.314,-2.488,-3.941,0.000,39.025,26.649,-2.575,150.114,-40.096
82888.552,299.735,0.963,15.011,108.539,107.691,-8.866,-3.233,-2.031,-0.418,0.216,-4.776,-5.339,-5.031,-3.014,-0.208,3.487,-4.249,1.885,-0.209,-1.866,-2.815,0.000,38.910,26.699,-2.581,150.114,-40.107
82892.583,299.735,0.963,15.011,108.539,107.851,-9.623,-3.790,-2.459,-1.148,0.108,-5.088,-4.592,-5.995,-3.908,-0.104,2.430,-4.143,1.047,-0.314,-1.348,-3.829,0.000,38.871,26.740,-2.588,150.114,-40.086
82896.615,299.733,0.963,15.005,108.460,107.691,-9.299,-4.348,-2.887,-0.940,-0.648,-4.880,-4.271,-5.567,-3.126,0.000,3.698,-4.674,1.256,0.000,-2.384,-3.491,0.000,38.794,26.791,-2.593,150.130,-40.096
82892.583,299.732,0.963,15.016,108.618,107.691,-8.650,-4.013,-2.245,-0.522,0.973,-5.399,-4.805,-5.353,-3.796,-0.417,2.853,-4.568,0.942,0.000,-1.451,-4.505,0.000,38.698,26.852,-2.598,150.114,-40.096
82896.615,299.735,0.963,15.010,108.539,107.851,-9.623,-3.679,-2.780,-1.044,0.216,-5.399,-5.553,-5.353,-2.903,-0.834,2.536,-4.249,0.209,-0.209,-1.969,-3.266,0.000,38.660,26.893,-2.605,150.114,-40.118
82888.552,299.735,0.963,15.005,108.460,107.851,-9.083,-3.344,-2.031,-1.775,0.433,-5.191,-5.126,-5.245,-2.791,-0.625,2.853,-4.462,1.571,-0.941,-1.969,-3.266,0.000,38.602,26.943,-2.611,150.114,-40.096
82900.646,299.733,0.964,15.004,108.460,107.851,-9.083,-3.902,-2.245,-0.731,-0.216,-5.607,-4.485,-5.460,-3.349,-0.104,3.170,-4.355,1.152,-0.105,-2.280,-3.491,0.000,38.544,27.004,-2.616,150.114,-40.096
82892.583,299.733,0.963,15.016,108.618,107.851,-9.299,-4.236,-2.887,-1.253,-0.000,-5.607,-4.699,-4.924,-3.461,0.104,3.170,-5.099,0.838,-0.209,-1.866,-3.941,0.000,38.486,27.045,-2.621,150.114,-40.096
82896.615,299.729,0.963,15.010,108.539,107.851,-9.299,-3.567,-2.566,-0.940,0.216,-5.814,-4.805,-4.496,-2.903,-0.208,2.641,-3.930,0.838,0.105,-1.762,-4.505,0.000,38.467,27.086,-2.627,150.098,-40.118
82892.583,299.732,0.963,15.016,108.618,108.172,-9.191,-3.679,-2.138,-0.940,-0.432,-5.191,-5.873,-5.781,-3.461,-1.042,2.536,-4.249,1.047,-0.418,-1.866,-3.829,0.000,38.390,27.157,-2.631,150.114,-40.096
82892.583,299.733,0.963,15.011,108.539,107.851,-9.839,-3.233,-2.673,-1.148,-0.000,-4.672,-5.126,-5.245,-3.349,0.104,2.430,-4.249,1.256,0.419,-1.555,-2.815,0.000,38.352,27.187,-2.635,150.098,-40.096
82884.520,299.733,0.963,15.006,108.460,108.012,-8.218,-3.456,-2.459,-0.418,-0.000,-4.984,-4.805,-5.674,-3.349,0.209,3.275,-4.780,1.256,0.419,-2.073,-3.829,0.000,38.332,27.228,-2.639,150.081,-40.096
82884.520,299.737,0.963,15.006,108.460,108.172,-8.974,-3.456,-2.566,-0.835,0.108,-5.191,-4.378,-5.460,-3.684,0.313,2.747,-4.355,1.152,0.209,-1.140,-3.604,0.000,38.294,27.299,-2.642,150.114,-40.118
82896.615,299.735,0.963,15.005,108.460,108.172,-9.839,-2.899,-2.887,-0.418,0.324,-4.880,-4.485,-4.924,-3.237,-0.417,2.853,-4.249,0.628,0.523,-1.969,-3.153,0.000,38.275,27.299,-2.645,150.130,-40.118
82892.583,299.733,0.963,15.016,108.618,108.172,-9.407,-3.567,-2.031,-1.462,-0.216,-5.399,-5.339,-5.460,-2.456,-0.104,2.641,-4.249,1.361,-0.418,-2.177,-3.378,0.000,38.236,27.340,-2.648,150.130,-40.096
82896.615,299.733,0.963,14.999,108.381,108.332,-8.974,-3.790,-2.031,-0.626,-0.000,-5.399,-4.912,-6.102,-3.126,0.104,2.641,-4.037,1.571,0.419,-1.866,-3.604,0.000,38.236,27.380,-2.651,150.114,-40.096
82888.552,299.733,0.963,15.000,108.381,108.332,-9.191,-4.682,-2.566,-0.731,0.541,-4.984,-4.058,-5.460,-3.795,-0.521,3.275,-5.205,1.152,0.105,-1.658,-3.829,0.000,38.217,27.411,-2.653,150.130,-40.096
82888.552,299.735,0.963,15.011,108.539,108.332,-8.434,-3.456,-2.780,-1.148,0.433,-5.814,-5.126,-5.246,-3.014,-0.521,2.430,-4.462,0.209,-0.314,-2.073,-4.054,0.000,38.198,27.431,-2.656,150.114,-40.096
82892.583,299.735,0.963,15.000,108.381,108.172,-8.866,-3.344,-2.352,-0.940,0.324,-5.087,-5.339,-5.460,-2.679,-0.730,3.064,-4.462,1.361,-0.209,-1.866,-3.378,0.000,38.236,27.482,-2.657,150.098,-40.096
82892.583,299.735,0.963,15.005,108.460,108.332,-10.056,-3.456,-2.352,-1.044,0.324,-5.191,-4.485,-5.353,-3.460,-0.104,2.113,-4.249,0.943,-0.418,-1.866,-3.153,0.000,38.217,27.502,-2.658,150.098,-40.086
82888.552,299.735,0.963,15.011,108.539,108.332,-9.407,-3.790,-2.459,-1.357,-0.216,-5.503,-4.699,-5.353,-3.572,-0.104,3.275,-4.462,0.419,0.314,-2.488,-3.604,0.000,38.255,27.533,-2.660,150.130,-40.107
82888.552,299.737,0.963,15.011,108.539,108.492,-9.191,-3.790,-2.887,-1.253,-0.216,-6.230,-5.232,-5.460,-3.907,-0.104,2.641,-4.780,0.628,-0.523,-1.451,-4.279,0.000,38.275,27.533,-2.660,150.098,-40.118
82888.552,299.735,0.963,15.022,108.697,108.332,-9.623,-3.233,-3.849,-0.940,-0.000,-5.295,-5.126,-5.031,-2.791,-1.251,2.641,-4.674,-0.105,-0.418,-2.280,-3.153,0.000,38.294,27.584,-2.662,150.114,-40.107
82896.615,299.732,0.963,15.010,108.539,108.492,-9.299,-3.679,-2.780,-1.462,-0.432,-5.814,-5.339,-6.102,-3.907,0.104,2.430,-4.780,0.943,-1.359,-1.969,-4.054,0.000,38.255,27.594,-2.662,150.098,-40.096
82892.583,299.733,0.963,15.011,108.539,108.492,-8.758,-4.125,-2.673,-0.835,-0.324,-5.399,-4.592,-6.209,-3.907,0.104,3.275,-4.355,1.257,0.419,-1.555,-3.604,0.000,38.313,27.604,-2.662,150.130,-40.107
82892.583,299.733,0.963,15.005,108.460,108.492,-9.191,-4.682,-2.245,-1.148,-0.000,-5.503,-4.485,-4.924,-3.795,-0.000,3.170,-5.418,1.047,0.314,-1.969,-3.604,0.000,38.352,27.634,-2.663,150.130,-40.107
82888.552,299.735,0.963,15.011,108.539,108.492,-9.407,-3.567,-2.887,-0.731,-0.000,-5.918,-4.805,-4.924,-3.126,-0.000,3.275,-3.930,0.733,0.314,-1.762,-4.054,0.000,38.352,27.634,-2.662,150.114,-40.118
82888.552,299.737,0.963,15.022,108.697,108.332,-9.407,-3.344,-2.138,-0.731,-0.324,-5.191,-5.019,-5.353,-2.791,-0.834,3.381,-4.037,1.257,0.314,-1.348,-3.378,0.000,38.390,27.655,-2.663,150.114,-40.107
82896.615,299.735,0.963,15.021,108.697,108.492,-9.731,-3.456,-1.925,-0.835,-0.216,-4.776,-4.592,-5.353,-3.349,-0.000,2.430,-4.355,1.257,0.000,-1.244,-2.928,0.000,38.390,27.655,-2.664,150.130,-40.107
82892.583,299.733,0.963,15.021,108.697,108.172,-8.758,-3.679,-2.352,-0.313,-0.540,-4.776,-4.699,-4.389,-2.680,-0.104,3.275,-4.674,0.838,0.209,-2.177,-3.378,0.000,38.390,27.695,-2.664,150.114,-40.107
82888.552,299.735,0.963,15.016,108.618,108.492,-8.866,-3.902,-2.459,-0.418,0.541,-5.295,-4.592,-5.353,-3.014,0.000,3.275,-4.143,1.152,0.419,-1.555,-4.054,0.000,38.448,27.695,-2.665,150.114,-40.107
82892.583,299.735,0.963,15.022,108.697,108.012,-8.758,-3.456,-2.887,-0.626,-0.000,-5.295,-4.699,-5.674,-2.345,-0.730,2.958,-4.249,0.628,0.000,-1.969,-3.378,0.000,38.467,27.716,-2.664,150.114,-40.096
82896.615,299.733,0.963,15.016,108.618,108.492,-9.839,-3.679,-1.818,-1.879,-0.000,-4.880,-4.699,-5.245,-3.014,-0.521,2.430,-4.249,0.943,-0.732,-1.762,-3.491,0.000,38.486,27.746,-2.665,150.098,-40.086
82888.552,299.732,0.963,15.022,108.697,108.332,-8.866,-3.344,-2.352,-0.835,-0.108,-5.191,-4.805,-5.995,-2.903,0.104,3.064,-4.568,0.838,0.105,-2.073,-3.941,0.000,38.506,27.766,-2.667,150.098,-40.107
82896.615,299.733,0.963,15.016,108.618,108.172,-9.407,-4.459,-2.245,-1.253,0.108,-5.191,-4.912,-5.245,-3.461,0.000,3.275,-5.311,1.047,0.209,-1.555,-3.378,0.000,38.486,27.777,-2.668,150.114,-40.096
82900.646,299.738,0.964,15.026,108.776,108.492,-9.731,-2.787,-2.994,-0.626,-0.324,-5.503,-4.592,-4.817,-3.014,-0.521,2.747,-4.355,0.942,0.000,-1.762,-4.392,0.000,38.525,27.817,-2.669,150.130,-40.086
82904.677,299.735,0.964,15.009,108.539,108.332,-9.083,-3.790,-2.138,-1.357,-0.432,-4.776,-5.766,-5.567,-3.349,-1.147,2.747,-4.674,0.733,-0.627,-2.280,-3.491,0.000,38.525,27.817,-2.672,150.147,-40.096
82892.583,299.733,0.963,15.027,108.776,108.332,-9.948,-3.902,-2.245,-1.775,0.649,-4.984,-5.019,-5.781,-3.238,-0.625,2.324,-4.462,1.152,-0.105,-2.073,-3.153,0.000,38.506,27.858,-2.674,150.130,-40.086
82896.615,299.738,0.963,15.027,108.776,108.172,-8.542,-4.459,-2.566,-0.731,-0.432,-5.503,-4.592,-5.567,-2.791,-0.521,3.275,-4.674,1.152,0.000,-2.488,-3.266,0.000,38.506,27.878,-2.675,150.081,-40.107
82900.646,299.735,0.964,15.021,108.697,108.012,-8.758,-3.567,-2.138,-1.148,0.324,-5.295,-4.699,-5.460,-3.908,0.209,3.592,-4.462,1.256,0.209,-1.348,-4.167,0.000,38.467,27.909,-2.677,150.114,-40.096
82896.615,299.735,0.963,15.027,108.776,108.172,-9.191,-3.902,-2.887,-0.940,0.108,-5.088,-4.912,-5.888,-2.568,-1.147,2.641,-4.674,0.628,-0.209,-1.555,-3.491,0.000,38.409,27.919,-2.680,150.114,-40.107
82888.552,299.735,0.963,15.027,108.776,108.172,-9.299,-3.790,-1.818,-1.671,0.433,-5.191,-5.126,-5.353,-2.903,0.522,2.219,-4.568,1.675,-0.732,-1.140,-3.266,0.000,38.409,27.959,-2.682,150.098,-40.096
82896.615,299.735,0.963,15.027,108.776,108.332,-9.191,-4.013,-2.245,-0.835,-0.216,-4.984,-4.378,-5.567,-3.126,0.000,2.853,-4.462,1.256,0.419,-1.555,-2.815,0.000,38.409,28.010,-2.686,150.114,-40.107
82900.646,299.735,0.964,15.026,108.776,108.012,-8.866,-4.013,-2.566,-0.418,0.433,-5.087,-4.912,-5.031,-3.573,-0.625,2.958,-4.993,0.942,0.000,-1.866,-3.716,0.000,38.313,28.031,-2.688,150.114,-40.107
82896.615,299.735,0.963,15.016,108.618,107.851,-9.191,-3.233,-3.101,-0.731,-0.108,-5.295,-4.271,-5.246,-3.126,-0.208,2.641,-4.249,0.942,-0.209,-1.348,-3.604,0.000,38.255,28.081,-2.692,150.098,-40.118
82896.615,299.737,0.963,15.016,108.618,107.851,-8.650,-3.456,-2.138,-1.148,-0.324,-4.880,-5.339,-4.817,-3.126,-0.208,2.958,-4.355,1.047,-0.523,-1.762,-2.928,0.000,38.198,28.102,-2.696,150.098,-40.096
82896.615,299.735,0.963,15.021,108.697,108.012,-9.948,-3.010,-2.138,-1.044,0.216,-4.984,-4.058,-5.460,-2.902,0.313,2.324,-4.355,1.885,0.209,-1.969,-3.266,0.000,38.140,28.132,-2.699,150.147,-40.118
82892.583,299.735,0.963,15.032,108.855,108.012,-8.542,-3.902,-2.138,-0.522,-0.324,-4.984,-4.699,-5.781,-2.902,0.313,3.698,-4.568,1.047,0.000,-2.488,-3.378,0.000,38.044,28.173,-2.703,150.114,-40.086
82900.646,299.733,0.964,15.021,108.697,107.531,-8.866,-3.010,-2.352,-0.940,-0.000,-5.295,-4.485,-5.031,-3.572,-0.417,2.958,-3.930,1.361,0.314,-1.866,-4.054,0.000,37.967,28.214,-2.706,150.114,-40.086
82888.552,299.730,0.963,15.027,108.776,108.012,-9.191,-3.344,-2.673,-1.148,0.324,-5.087,-5.126,-5.674,-2.344,-1.251,2.430,-4.355,0.000,-0.523,-1.866,-3.041,0.000,37.832,28.264,-2.710,150.098,-40.096
82896.615,299.733,0.963,15.021,108.697,108.012,-9.299,-3.679,-2.138,-1.775,0.216,-5.191,-5.233,-5.138,-3.684,-0.208,3.275,-4.886,1.676,-0.732,-1.969,-3.378,0.000,37.794,28.305,-2.713,150.098,-40.086
82892.583,299.735,0.963,15.011,108.539,107.371,-9.515,-3.567,-2.352,-0.522,-0.216,-5.399,-4.378,-6.423,-3.349,0.313,2.958,-4.674,0.943,0.000,-1.762,-3.941,0.000,37.659,28.335,-2.718,150.114,-40.107
82896.615,299.735,0.963,15.016,108.618,107.691,-8.974,-4.459,-2.245,-0.626,0.324,-5.399,-4.165,-5.567,-3.907,-0.000,3.275,-5.099,0.943,0.105,-2.177,-3.716,0.000,37.543,28.386,-2.721,150.114,-40.107
82896.615,299.732,0.963,15.016,108.618,107.691,-9.081,-3.456,-3.101,-1.566,-0.324,-5.814,-4.805,-5.460,-3.460,-0.834,2.641,-4.143,0.105,0.419,-1.762,-4.392,0.000,37.466,28.417,-2.725,150.147,-40.107
82896.615,299.735,0.963,15.010,108.539,107.371,-8.216,-3.679,-2.352,-1.253,-0.756,-5.191,-5.553,-5.674,-2.791,-1.147,2.853,-4.143,0.838,-0.105,-1.866,-3.378,0.000,37.332,28.457,-2.729,150.098,-40.096
82892.583,299.740,0.963,15.011,108.539,107.371,-10.378,-3.790,-2.353,-0.731,0.108,-5.399,-4.485,-5.353,-2.567,-0.000,2.219,-4.143,0.838,-0.314,-1.762,-4.054,0.000,37.216,28.508,-2.732,150.098,-40.086
82896.615,299.738,0.963,15.010,108.539,107.371,-8.649,-4.571,-2.673,-0.418,-0.648,-5.503,-4.699,-5.138,-3.126,0.209,3.381,-4.568,0.838,0.000,-2.384,-3.604,0.000,37.081,28.518,-2.734,150.114,-40.118
82892.583,299.735,0.963,15.016,108.618,107.531,-9.081,-3.902,-2.459,-0.940,0.433,-5.295,-4.805,-5.246,-3.795,0.104,3.064,-4.568,1.047,0.733,-1.555,-3.941,0.000,36.985,28.549,-2.739,150.114,-40.107
82892.583,299.735,0.963,15.016,108.618,107.531,-8.865,-3.344,-2.887,-0.835,0.216,-5.295,-5.126,-5.567,-3.014,-1.251,2.430,-4.886,0.419,-0.209,-2.177,-3.378,0.000,36.908,28.579,-2.742,150.098,-40.096
82892.583,299.735,0.963,15.005,108.460,107.531,-8.973,-3.456,-2.353,-1.462,0.324,-5.088,-4.912,-4.924,-2.791,-0.000,3.170,-4.462,1.466,-0.732,-1.866,-3.153,0.000,36.793,28.610,-2.745,150.130,-40.107
82892.583,299.735,0.963,15.000,108.381,107.691,-9.189,-3.567,-2.566,-0.104,-0.108,-5.399,-4.699,-5.995,-3.014,-0.417,2.641,-4.355,0.628,-0.105,-1.969,-3.716,0.000,36.697,28.640,-2.748,150.130,-40.096
82896.615,299.738,0.963,15.005,108.460,107.851,-9.514,-4.794,-2.459,-0.940,-0.108,-5.503,-4.378,-5.245,-3.349,-0.625,2.747,-4.674,1.257,0.628,-2.177,-3.266,0.000,36.562,28.671,-2.751,150.098,-40.096
82892.583,299.733,0.963,15.005,108.460,107.531,-8.865,-3.233,-2.673,-0.835,0.541,-5.399,-4.699,-5.031,-3.126,-0.521,2.536,-3.930,0.524,0.105,-1.658,-4.167,0.000,36.466,28.701,-2.754,150.098,-40.096
82896.615,299.733,0.963,15.005,108.460,107.531,-9.297,-3.567,-2.780,-0.940,0.216,-4.984,-5.232,-5.138,-3.237,-0.313,2.641,-3.930,0.628,-0.523,-2.280,-3.604,0.000,36.389,28.711,-2.757,150.114,-40.096
82888.552,299.738,0.963,15.000,108.381,107.691,-10.162,-3.790,-2.673,-1.357,-0.000,-5.399,-4.592,-5.781,-3.572,0.104,2.324,-4.674,1.152,-0.209,-1.969,-3.153,0.000,36.312,28.752,-2.760,150.114,-40.107
82892.583,299.733,0.963,15.000,108.381,107.691,-8.865,-3.790,-2.353,-0.731,-0.756,-5.088,-4.485,-5.460,-2.456,-0.104,2.536,-4.780,0.419,0.628,-2.591,-3.829,0.000,36.177,28.762,-2.763,150.098,-40.107
82900.646,299.735,0.964,14.999,108.381,107.371,-8.649,-3.233,-2.673,-1.044,0.541,-6.022,-5.019,-5.567,-4.130,-0.313,3.170,-4.462,0.943,0.000,-1.037,-3.941,0.000,36.119,28.762,-2.765,150.130,-40.075
82892.583,299.733,0.963,15.005,108.460,107.531,-8.757,-3.567,-2.994,-1.253,0.216,-5.191,-4.165,-5.353,-2.344,-0.834,3.170,-4.143,0.314,0.314,-1.555,-3.266,0.000,36.081,28.783,-2.768,150.130,-40.086
82900.646,299.735,0.964,14.999,108.381,107.211,-9.297,-3.344,-2.032,-1.879,0.216,-5.191,-5.126,-4.710,-3.684,0.313,2.747,-4.886,1.466,-0.627,-1.969,-2.928,0.000,36.023,28.793,-2.770,150.081,-40.096
82896.615,299.737,0.963,15.010,108.539,107.531,-9.083,-4.013,-2.139,-0.313,0.324,-4.568,-4.165,-5.353,-3.237,0.000,2.641,-4.780,0.943,0.209,-1.969,-3.941,0.000,35.946,28.793,-2.774,150.130,-40.107
82900.646,299.735,0.964,15.010,108.539,107.691,-8.866,-4.459,-2.353,-0.626,0.433,-5.191,-4.805,-5.031,-3.795,-0.625,3.275,-5.205,0.943,0.105,-2.073,-4.167,0.000,35.907,28.833,-2.776,150.114,-40.107
82896.615,299.735,0.963,14.999,108.381,107.531,-9.623,-3.790,-2.780,-0.940,-0.000,-6.126,-4.485,-4.924,-2.456,-0.208,3.275,-4.355,0.209,0.419,-1.658,-3.829,0.000,35.869,28.803,-2.779,150.114,-40.118
82892.583,299.735,0.963,14.989,108.223,107.691,-9.407,-3.456,-2.245,-1.357,-0.756,-5.088,-5.339,-5.888,-3.237,-0.938,2.747,-4.568,0.524,-0.105,-2.384,-3.153,0.000,35.869,28.803,-2.783,150.098,-40.096
82904.677,299.740,0.964,15.004,108.460,107.851,-10.056,-3.790,-2.352,-1.566,-0.108,-5.295,-5.126,-5.460,-2.902,0.626,2.536,-3.930,0.943,0.105,-2.384,-3.604,0.000,35.792,28.813,-2.786,150.114,-40.086
82896.615,299.738,0.963,14.999,108.381,107.691,-8.974,-4.459,-2.245,-1.044,-0.648,-5.607,-4.485,-5.888,-3.349,0.000,2.641,-4.674,0.838,0.733,-2.384,-3.491,0.000,35.811,28.823,-2.790,150.098,-40.107
