%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82368.502,298.274,0.962,24.991,300.417,108.786,-6.919,-3.233,-1.497,0.000,0.216,-4.256,-3.631,-4.175,-2.456,0.522,3.909,-4.674,2.094,0.837,-1.348,-3.040,0.000,41.841,9.954,-2.608,59.933,-3.018
82360.439,298.274,0.962,24.999,300.576,108.946,-7.568,-1.895,-1.497,0.105,1.298,-4.672,-3.524,-4.817,-2.010,1.044,3.804,-2.974,1.885,1.570,-0.933,-2.702,0.000,41.783,9.943,-2.611,59.982,-3.007
82360.439,298.271,0.962,24.992,300.417,109.747,-7.351,-2.118,-1.069,0.209,0.973,-3.737,-3.738,-4.282,-1.675,0.418,3.487,-2.974,2.513,0.733,-0.933,-2.252,0.000,41.706,9.903,-2.614,59.982,-3.018
82364.471,298.272,0.962,24.995,300.497,109.747,-7.676,-2.564,-1.069,-0.835,0.541,-3.841,-4.165,-5.353,-1.786,0.626,2.641,-4.143,1.466,0.209,-1.037,-3.040,0.000,41.667,9.883,-2.616,59.966,-3.007
82360.439,298.272,0.962,24.995,300.497,110.227,-7.676,-2.787,-1.069,-0.104,-0.108,-4.152,-3.097,-4.924,-2.121,1.148,4.015,-3.293,2.513,1.151,-1.451,-2.815,0.000,41.610,9.883,-2.620,59.982,-3.007
82360.439,298.271,0.962,24.995,300.497,110.867,-7.135,-2.899,-0.855,0.314,1.514,-3.737,-3.204,-4.068,-2.345,1.357,4.121,-3.187,2.513,1.465,-0.726,-2.590,0.000,41.571,9.842,-2.624,59.949,-3.018
82356.408,298.272,0.962,24.993,300.417,111.027,-7.027,-1.895,-1.818,-0.209,1.081,-4.256,-3.204,-4.282,-1.451,0.104,3.064,-3.293,1.989,1.361,-0.933,-2.477,0.000,41.494,9.832,-2.629,59.966,-3.007
82356.408,298.266,0.962,24.996,300.497,111.508,-7.460,-2.341,-0.748,-0.209,0.865,-3.530,-4.058,-4.389,-1.675,0.626,3.909,-3.612,2.304,0.628,-0.622,-2.477,0.000,41.475,9.832,-2.633,59.982,-3.007
82360.439,298.271,0.962,24.999,300.576,111.668,-7.460,-2.118,-1.069,0.732,1.514,-3.530,-3.097,-4.603,-1.340,1.775,3.592,-3.612,2.722,1.151,-0.726,-1.802,0.000,41.456,9.811,-2.639,59.982,-3.007
82360.439,298.274,0.962,24.996,300.497,112.468,-7.351,-3.233,-1.069,0.627,1.190,-3.841,-3.524,-3.854,-1.451,1.044,4.332,-4.037,2.722,1.151,-0.726,-2.365,0.000,41.437,9.822,-2.644,59.966,-3.018
82364.471,298.272,0.962,24.995,300.497,112.788,-6.919,-2.341,-1.711,-0.104,0.649,-5.087,-3.631,-4.282,-2.121,0.418,2.747,-3.399,1.885,1.047,-0.933,-3.490,0.000,41.379,9.791,-2.649,59.966,-3.018
82364.471,298.271,0.962,24.991,300.417,113.109,-7.351,-1.895,-0.855,0.314,0.541,-3.737,-4.378,-5.139,-1.786,0.209,3.592,-3.187,2.722,0.523,-1.037,-2.365,0.000,41.340,9.801,-2.654,59.949,-2.997
82360.439,298.274,0.962,24.999,300.576,113.749,-7.351,-2.341,-1.283,-0.104,1.406,-3.841,-3.631,-4.175,-1.898,1.462,3.275,-3.187,2.618,1.151,-0.518,-1.689,0.000,41.302,9.822,-2.660,59.998,-3.018
82352.377,298.271,0.962,24.997,300.497,114.069,-6.919,-2.341,-0.214,0.732,1.190,-3.737,-3.204,-4.710,-1.898,0.626,3.698,-4.355,1.466,0.837,-2.280,-2.815,0.000,41.283,9.832,-2.665,59.949,-3.018
82356.408,298.272,0.962,24.993,300.417,114.549,-8.000,-3.233,-1.604,-0.522,0.541,-5.087,-4.165,-4.496,-2.903,0.626,4.226,-3.824,1.989,1.256,-1.037,-3.153,0.000,41.206,9.822,-2.670,59.966,-3.018
82356.408,298.272,0.962,24.996,300.497,115.030,-6.919,-2.007,-1.497,0.523,1.081,-3.530,-4.058,-4.389,-0.447,0.418,4.226,-3.506,1.989,0.523,-1.037,-2.590,0.000,41.129,9.811,-2.675,59.982,-3.018
82360.439,298.276,0.962,24.996,300.497,115.030,-7.568,-2.453,-1.176,-1.044,0.865,-4.256,-3.631,-4.496,-1.563,1.462,3.698,-3.293,2.722,0.837,-0.829,-2.252,0.000,41.129,9.801,-2.679,59.966,-3.007
82364.471,298.272,0.962,24.992,300.417,115.830,-7.243,-2.118,-1.283,0.523,0.541,-4.049,-3.524,-5.460,-1.786,0.940,3.909,-3.399,1.675,0.837,-1.555,-3.153,0.000,41.013,9.842,-2.683,59.982,-3.018
82352.377,298.271,0.962,24.997,300.497,115.990,-8.000,-3.790,-1.604,-0.209,1.190,-4.152,-3.844,-4.389,-2.345,1.148,4.332,-3.824,2.408,1.465,-0.518,-2.139,0.000,40.917,9.801,-2.687,59.982,-3.018
82356.408,298.271,0.962,24.993,300.417,116.310,-7.676,-1.784,-1.818,-0.104,0.649,-4.360,-3.204,-3.961,-1.005,1.044,4.226,-2.974,2.199,2.093,-0.415,-2.139,0.000,40.859,9.811,-2.689,59.949,-3.029
82356.408,298.274,0.962,24.993,300.417,116.631,-7.027,-1.449,-0.642,0.314,1.081,-3.530,-3.844,-3.854,-1.228,1.357,3.909,-3.293,2.722,1.047,-0.829,-1.689,0.000,40.782,9.771,-2.690,59.966,-3.018
82356.408,298.272,0.962,24.996,300.497,117.111,-8.108,-2.564,-0.535,0.209,1.190,-3.530,-3.417,-4.175,-1.675,1.148,3.487,-3.399,2.199,1.047,-1.348,-2.590,0.000,40.763,9.781,-2.692,59.966,-3.018
82356.408,298.272,0.962,24.996,300.497,117.111,-7.351,-2.787,-1.283,0.523,0.541,-3.841,-3.738,-4.175,-1.898,0.940,3.909,-4.037,2.408,1.361,-1.140,-2.365,0.000,40.609,9.740,-2.692,59.966,-3.018
82352.377,298.272,0.962,24.990,300.338,117.591,-7.351,-2.230,-1.604,-0.104,0.973,-4.568,-3.631,-4.389,-1.675,1.148,4.332,-2.868,2.094,1.151,-0.207,-2.702,0.000,40.551,9.740,-2.691,59.949,-3.018
82348.345,298.274,0.962,24.994,300.417,117.431,-7.460,-2.118,-1.176,0.105,0.757,-3.737,-4.165,-4.603,-1.675,0.000,4.121,-3.612,1.885,0.942,-1.037,-1.689,0.000,40.493,9.689,-2.691,59.982,-3.018
82360.439,298.274,0.962,24.986,300.259,117.751,-8.216,-2.564,-0.962,-1.044,1.081,-3.841,-3.097,-4.603,-1.563,1.044,3.275,-3.081,2.199,0.314,-1.140,-2.477,0.000,40.416,9.649,-2.690,59.966,-3.018
82356.408,298.274,0.962,24.986,300.259,117.271,-7.568,-2.453,-1.283,0.000,0.000,-4.152,-3.631,-5.031,-2.010,0.731,4.226,-3.718,1.885,0.942,-1.659,-2.702,0.000,40.301,9.598,-2.688,59.949,-3.018
82344.314,298.276,0.962,24.991,300.338,117.591,-7.351,-3.233,-0.748,-0.209,1.514,-4.049,-3.524,-4.603,-2.456,1.357,3.592,-3.718,2.304,1.151,-0.518,-2.702,0.000,40.263,9.557,-2.687,59.933,-3.018
82356.408,298.276,0.962,24.996,300.497,117.431,-6.919,-2.453,-2.031,-0.104,0.649,-4.256,-3.951,-4.282,-1.675,0.418,3.170,-3.930,1.361,0.733,-1.659,-3.153,0.000,40.224,9.496,-2.683,59.966,-3.018
82360.439,298.272,0.962,24.989,300.338,117.751,-7.568,-2.453,-1.069,-0.835,0.757,-4.256,-4.165,-4.817,-2.121,0.522,3.275,-3.824,2.513,0.419,-1.244,-2.702,0.000,40.205,9.466,-2.681,59.982,-3.029
82356.408,298.277,0.962,24.986,300.259,117.111,-8.865,-2.453,-1.497,-0.313,0.757,-3.841,-3.310,-5.246,-2.345,0.418,3.275,-3.718,2.094,1.151,-0.518,-2.477,0.000,40.166,9.395,-2.679,59.966,-3.007
82352.377,298.279,0.962,24.990,300.338,117.111,-7.243,-3.233,-1.711,-0.104,0.324,-3.633,-3.417,-4.282,-2.791,0.940,3.698,-4.249,1.675,0.523,-1.244,-2.477,0.000,40.128,9.344,-2.676,59.966,-3.007
82352.377,298.274,0.962,24.990,300.338,116.791,-7.784,-2.118,-1.176,0.000,0.865,-4.256,-3.738,-4.068,-1.563,1.148,4.015,-3.718,1.989,0.942,-0.311,-3.265,0.000,40.147,9.293,-2.674,59.982,-3.029
82352.377,298.274,0.962,24.993,300.417,116.471,-7.351,-1.895,-1.711,0.209,0.541,-4.256,-4.058,-4.710,-1.898,0.209,3.804,-3.930,2.199,0.628,-0.829,-1.802,0.000,40.109,9.222,-2.672,59.917,-3.007
82348.345,298.277,0.962,24.991,300.338,116.310,-7.135,-2.118,-0.642,-0.313,1.406,-3.530,-3.310,-4.282,-1.451,1.566,3.698,-2.656,2.722,0.942,-0.415,-2.477,0.000,40.128,9.151,-2.670,59.982,-3.018
82348.345,298.277,0.962,24.991,300.338,116.150,-7.351,-3.010,-0.642,1.046,0.757,-3.322,-3.204,-5.031,-1.340,1.462,4.438,-3.824,2.304,1.465,-1.451,-2.702,0.000,40.147,9.100,-2.669,59.982,-3.018
82348.345,298.279,0.962,24.994,300.417,115.670,-7.676,-2.899,-1.497,0.105,1.190,-3.945,-3.097,-3.854,-2.680,0.731,4.015,-4.143,2.304,0.942,-0.829,-1.914,0.000,40.147,9.049,-2.667,59.966,-3.029
82352.377,298.276,0.962,24.994,300.417,115.030,-7.135,-1.895,-1.711,0.314,0.865,-3.945,-3.631,-4.710,-1.116,0.626,4.121,-2.656,1.885,1.675,-0.726,-2.477,0.000,40.186,8.998,-2.667,59.982,-3.029
82352.377,298.276,0.962,24.997,300.497,114.870,-7.027,-1.115,-0.642,0.105,1.406,-3.011,-3.951,-3.640,-1.563,1.044,3.381,-2.974,2.513,1.151,-0.829,-1.802,0.000,40.186,8.948,-2.666,59.966,-3.018
82348.345,298.277,0.962,25.004,300.655,114.069,-8.000,-2.341,-1.283,0.209,1.190,-4.152,-2.776,-5.246,-2.010,1.357,3.064,-3.612,1.675,0.942,-1.659,-2.365,0.000,40.263,8.927,-2.665,59.982,-3.007
82356.408,298.276,0.962,24.993,300.417,113.909,-7.460,-3.679,-1.604,0.105,0.216,-3.841,-3.844,-4.710,-2.456,0.731,3.909,-4.249,2.408,0.942,-1.555,-2.815,0.000,40.301,8.866,-2.664,59.982,-3.029
82352.377,298.279,0.962,24.994,300.417,113.269,-8.000,-2.230,-2.031,-0.104,1.406,-4.775,-3.738,-4.068,-2.010,0.731,4.121,-2.974,2.199,1.151,-0.622,-2.927,0.000,40.301,8.826,-2.665,59.982,-3.007
82360.439,298.277,0.962,24.992,300.417,112.628,-6.811,-1.895,-1.176,0.418,1.190,-4.049,-3.951,-4.496,-2.010,0.313,3.909,-3.293,1.989,0.837,-1.451,-2.590,0.000,40.320,8.805,-2.666,59.966,-3.007
82360.439,298.276,0.962,24.999,300.576,111.988,-8.433,-3.233,-1.604,-0.731,0.541,-4.256,-4.058,-5.139,-2.233,0.940,2.958,-3.930,1.571,0.314,-0.829,-2.365,0.000,40.301,8.775,-2.666,59.966,-2.997
82360.439,298.280,0.962,25.002,300.655,111.348,-7.460,-2.676,-1.497,0.418,-0.216,-4.049,-4.058,-4.710,-1.563,1.566,3.909,-3.612,1.989,0.942,-1.244,-2.590,0.000,40.320,8.744,-2.667,59.966,-2.997
82360.439,298.279,0.962,24.996,300.497,110.867,-7.027,-2.453,-1.497,0.523,1.730,-3.530,-2.883,-3.747,-2.010,1.566,3.909,-3.506,2.513,1.361,-0.311,-2.590,0.000,40.340,8.714,-2.669,59.949,-3.007
82356.408,298.276,0.962,24.999,300.576,110.067,-8.108,-2.230,-2.459,-0.313,1.190,-4.152,-3.631,-4.817,-2.010,0.731,3.592,-2.868,1.675,1.256,-0.829,-2.702,0.000,40.282,8.714,-2.669,59.982,-3.018
82360.439,298.277,0.962,24.999,300.576,109.587,-7.784,-2.676,-0.642,-0.731,0.649,-3.737,-4.378,-4.496,-2.345,0.313,3.381,-3.612,2.304,0.314,-1.244,-1.914,0.000,40.263,8.694,-2.670,59.966,-3.018
82356.408,298.277,0.962,25.000,300.576,109.106,-8.216,-2.676,-1.069,0.105,1.298,-3.633,-3.204,-5.567,-1.451,1.253,3.909,-3.187,3.037,1.361,-0.829,-2.027,0.000,40.205,8.694,-2.672,59.966,-3.018
82364.471,298.277,0.962,25.002,300.655,108.626,-6.487,-2.899,-0.214,1.150,1.190,-3.114,-3.097,-4.175,-2.010,1.566,4.332,-3.930,3.037,1.256,-1.037,-3.153,0.000,40.147,8.694,-2.673,59.949,-3.029
82364.471,298.277,0.962,25.005,300.734,108.146,-7.135,-2.007,-0.748,-0.209,1.081,-4.879,-3.738,-4.603,-1.786,1.253,3.592,-3.612,1.989,1.361,-1.037,-3.040,0.000,40.051,8.653,-2.674,59.966,-3.007
82364.471,298.279,0.962,25.005,300.734,107.345,-7.135,-2.118,-1.283,0.627,1.406,-3.114,-3.524,-5.139,-1.005,0.522,3.909,-3.081,2.513,1.256,-0.933,-2.365,0.000,39.935,8.673,-2.674,59.998,-3.018
82364.471,298.280,0.962,25.005,300.734,106.705,-8.000,-2.341,-0.535,0.314,1.730,-3.011,-2.883,-3.747,-1.340,1.566,3.909,-2.762,2.827,1.047,-0.622,-1.689,0.000,39.839,8.663,-2.675,59.982,-3.007
82364.471,298.279,0.962,25.008,300.813,106.225,-6.595,-2.341,-1.069,0.000,0.324,-4.256,-3.951,-5.353,-1.675,0.940,3.170,-3.718,1.885,1.151,-1.348,-2.590,0.000,39.743,8.673,-2.676,59.998,-3.018
82360.439,298.277,0.962,25.009,300.813,105.744,-7.460,-3.233,-1.711,0.000,1.190,-4.464,-4.165,-4.282,-2.903,0.731,3.698,-3.824,1.885,1.047,-1.037,-3.040,0.000,39.647,8.663,-2.676,59.949,-3.018
82360.439,298.276,0.962,25.015,300.971,105.424,-7.568,-1.895,-1.818,0.000,0.865,-4.464,-3.631,-4.389,-1.005,0.940,3.698,-3.081,1.780,1.570,-0.726,-2.702,0.000,39.531,8.663,-2.676,59.982,-3.007
82364.471,298.276,0.962,25.015,300.971,104.784,-7.243,-2.118,-0.428,0.732,1.298,-3.530,-3.310,-4.496,-1.451,1.566,3.592,-3.293,3.037,0.733,-0.726,-2.139,0.000,39.396,8.683,-2.677,59.966,-3.029
82368.502,298.274,0.962,25.014,300.971,104.464,-8.324,-2.230,-1.283,-0.209,0.757,-4.049,-3.524,-5.353,-2.568,0.104,2.536,-3.612,1.675,1.047,-1.244,-2.815,0.000,39.281,8.683,-2.677,59.982,-2.997
82364.471,298.274,0.962,25.018,301.050,104.143,-7.784,-3.345,-1.497,0.418,0.433,-3.945,-3.844,-4.175,-2.121,1.357,4.860,-4.249,2.408,0.837,-1.348,-2.590,0.000,39.127,8.704,-2.676,59.982,-3.018
82356.408,298.276,0.962,25.019,301.050,103.343,-7.243,-2.564,-1.711,-0.104,0.541,-4.256,-3.524,-4.389,-2.121,1.253,4.438,-3.081,2.513,1.361,-0.000,-3.040,0.000,39.089,8.694,-2.677,59.949,-3.007
82356.408,298.271,0.962,25.022,301.129,103.183,-7.243,-1.784,-1.069,0.627,1.514,-3.426,-3.844,-4.603,-1.786,0.209,4.226,-3.399,1.885,0.733,-1.037,-2.477,0.000,38.973,8.734,-2.677,59.998,-3.018
82360.439,298.276,0.962,25.015,300.971,102.703,-8.324,-2.787,-1.283,-0.626,0.757,-3.841,-3.844,-5.031,-1.675,0.940,3.170,-3.399,2.513,-0.000,-0.622,-2.027,0.000,38.877,8.744,-2.677,59.998,-3.018
82356.408,298.276,0.962,25.019,301.050,102.542,-7.027,-1.895,-1.176,0.418,0.000,-4.152,-3.097,-4.710,-1.675,1.462,3.804,-3.399,2.304,1.675,-0.933,-2.252,0.000,38.838,8.765,-2.677,59.982,-3.029
82360.439,298.272,0.962,25.025,301.208,102.062,-6.919,-2.676,-1.497,0.314,1.730,-3.011,-2.990,-3.640,-2.791,1.671,3.698,-3.506,2.827,2.093,-0.000,-3.040,0.000,38.781,8.795,-2.679,59.949,-3.018
82364.471,298.272,0.962,25.024,301.208,101.902,-7.351,-2.341,-2.031,-0.313,0.757,-4.879,-3.951,-5.031,-1.898,0.418,3.275,-3.718,1.571,1.047,-1.037,-3.265,0.000,38.781,8.805,-2.678,59.933,-3.029
82364.471,298.271,0.962,25.031,301.366,101.902,-7.460,-3.010,-1.390,-0.418,0.541,-3.841,-3.951,-4.496,-1.451,1.253,4.015,-3.506,2.618,0.523,-0.311,-2.365,0.000,38.761,8.836,-2.678,59.966,-3.007
82364.471,298.272,0.962,25.028,301.287,101.422,-8.000,-2.118,-0.855,0.627,0.649,-3.426,-3.204,-4.924,-1.786,1.566,4.121,-2.868,2.932,1.675,-1.140,-2.027,0.000,38.761,8.877,-2.679,59.966,-3.007
82356.408,298.276,0.962,25.032,301.366,100.781,-6.054,-2.453,-0.855,0.314,0.973,-3.530,-3.417,-4.282,-1.451,1.566,3.909,-4.143,2.408,1.570,-0.933,-2.365,0.000,38.781,8.917,-2.679,59.966,-3.007
82360.439,298.274,0.962,25.025,301.208,100.781,-7.243,-2.230,-1.069,0.000,1.730,-4.775,-4.058,-4.389,-2.345,0.522,3.275,-3.506,2.304,0.733,-0.933,-3.603,0.000,38.838,8.958,-2.680,59.998,-3.007
82356.408,298.272,0.962,25.035,301.445,100.141,-7.135,-2.453,-1.390,0.314,1.190,-3.945,-3.417,-4.496,-0.893,0.626,4.438,-2.974,2.722,1.989,-0.622,-1.802,0.000,38.935,8.998,-2.680,59.949,-3.007
82360.439,298.271,0.962,25.035,301.445,100.141,-7.135,-2.118,-0.748,0.105,1.081,-3.633,-3.417,-4.603,-1.898,1.566,3.170,-3.399,2.408,0.628,-0.622,-2.702,0.000,39.031,9.039,-2.682,59.966,-3.018
82356.408,298.274,0.962,25.032,301.366,99.981,-6.919,-3.122,-0.642,0.314,0.865,-4.049,-3.631,-4.924,-1.898,0.835,3.804,-4.037,1.571,1.256,-1.866,-2.815,0.000,39.031,9.070,-2.683,59.949,-3.007
82348.345,298.272,0.962,25.037,301.445,99.501,-8.000,-3.345,-1.497,-0.104,0.757,-4.879,-3.844,-4.389,-2.903,0.940,3.909,-3.718,2.408,1.047,-0.829,-2.590,0.000,39.146,9.141,-2.683,59.949,-3.018
82356.408,298.274,0.962,25.036,301.445,99.341,-7.351,-2.453,-2.352,0.314,0.973,-3.945,-3.738,-4.282,-1.228,0.418,3.487,-3.293,1.885,1.256,-0.933,-2.927,0.000,39.300,9.171,-2.684,59.933,-3.040
82356.408,298.269,0.962,25.042,301.603,99.341,-7.568,-2.230,-0.214,0.105,1.514,-3.737,-4.165,-4.282,-1.451,1.148,3.064,-3.612,2.513,-0.000,-1.140,-2.702,0.000,39.377,9.242,-2.684,59.966,-3.018
82352.377,298.274,0.962,25.046,301.682,99.020,-8.324,-2.899,-1.604,-0.209,0.541,-4.049,-3.204,-5.246,-2.010,1.462,3.487,-3.824,2.199,0.942,-1.348,-2.815,0.000,39.473,9.283,-2.685,59.949,-3.029
82348.345,298.274,0.962,25.043,301.603,98.540,-6.811,-3.122,-1.390,0.000,0.865,-4.049,-3.738,-4.496,-1.898,0.626,3.698,-4.249,2.199,1.256,-1.348,-2.139,0.000,39.608,9.344,-2.685,59.998,-3.007
82348.345,298.274,0.962,25.040,301.524,98.220,-7.243,-2.341,-1.818,0.105,0.865,-4.464,-2.990,-4.389,-2.121,0.940,4.226,-2.974,2.722,1.256,-0.518,-3.040,0.000,39.685,9.374,-2.686,59.966,-3.007
82348.345,298.272,0.962,25.043,301.603,97.900,-7.135,-2.453,-1.176,0.105,0.649,-4.152,-3.738,-4.924,-1.563,0.313,3.804,-3.612,2.094,1.047,-1.037,-2.252,0.000,39.781,9.435,-2.685,59.966,-3.007
82352.377,298.271,0.962,25.043,301.603,97.740,-7.676,-2.453,-1.069,-0.626,1.298,-3.737,-3.417,-4.175,-2.010,1.566,3.381,-3.506,2.304,0.314,-1.659,-2.702,0.000,39.839,9.486,-2.685,59.966,-3.029
82352.377,298.271,0.962,25.039,301.524,97.259,-7.676,-3.010,-1.497,0.209,0.432,-3.633,-3.631,-4.282,-2.010,1.357,4.121,-3.293,2.304,1.779,-0.311,-2.139,0.000,39.935,9.527,-2.682,59.949,-3.029
82352.377,298.271,0.962,25.043,301.603,96.939,-6.919,-1.784,-0.748,0.418,1.622,-3.633,-2.990,-4.068,-2.456,1.357,3.487,-3.293,2.199,1.361,-0.518,-3.153,0.000,39.974,9.557,-2.681,59.982,-3.018
82356.408,298.274,0.962,25.045,301.682,96.459,-7.676,-2.564,-1.818,0.105,0.324,-4.152,-4.058,-4.496,-1.116,0.313,3.698,-3.081,1.885,1.151,-0.518,-2.027,0.000,40.012,9.588,-2.680,59.966,-3.040
82356.408,298.274,0.962,25.049,301.761,96.139,-7.351,-2.341,-0.535,-0.418,1.514,-3.841,-3.738,-4.068,-1.340,1.357,3.804,-3.187,2.199,0.314,-1.037,-2.590,0.000,40.070,9.618,-2.677,59.998,-3.018
82356.408,298.274,0.962,25.052,301.840,95.658,-7.676,-2.118,-0.855,0.732,0.865,-3.530,-2.990,-4.924,-1.451,1.775,4.649,-3.506,2.408,1.779,-0.415,-2.252,0.000,40.128,9.649,-2.676,59.949,-3.018
82356.408,298.274,0.962,25.045,301.682,95.018,-6.811,-2.453,-0.855,0.627,0.973,-3.530,-3.097,-3.854,-2.010,1.044,4.121,-3.824,2.304,1.570,-0.518,-2.590,0.000,40.109,9.679,-2.672,59.966,-3.029
82360.439,298.274,0.962,25.048,301.761,95.018,-7.460,-2.007,-1.818,-0.209,1.406,-4.568,-3.204,-4.175,-1.675,1.148,3.592,-3.187,1.571,0.733,-0.829,-2.927,0.000,40.109,9.669,-2.670,59.949,-3.018
82364.471,298.272,0.962,25.051,301.840,94.378,-7.243,-2.787,-0.642,-0.104,0.433,-3.322,-4.165,-4.603,-1.451,1.148,4.226,-3.187,2.618,0.837,-0.415,-2.702,0.000,40.089,9.679,-2.667,59.933,-3.018
82364.471,298.274,0.962,25.047,301.761,93.897,-7.784,-1.895,-1.069,0.105,1.081,-3.426,-3.204,-4.603,-2.121,1.566,3.592,-2.868,2.827,1.465,-0.829,-2.590,0.000,40.109,9.689,-2.663,59.949,-2.997
82360.439,298.272,0.962,25.058,301.998,93.417,-7.027,-2.787,-1.069,-0.104,0.649,-3.841,-3.204,-4.282,-2.121,1.566,4.332,-3.612,2.722,1.047,-1.555,-2.590,0.000,40.032,9.700,-2.658,59.933,-2.997
82360.439,298.272,0.962,25.045,301.682,93.257,-7.351,-2.118,-1.283,-0.104,1.406,-4.464,-3.738,-4.496,-2.680,0.522,4.121,-3.506,2.304,0.837,-0.829,-3.153,0.000,40.051,9.669,-2.655,59.982,-3.018
82360.439,298.274,0.962,25.048,301.761,92.777,-7.676,-2.230,-1.925,0.523,1.730,-3.114,-3.310,-4.175,-1.563,0.313,3.804,-3.081,1.675,1.047,-1.348,-2.590,0.000,40.012,9.679,-2.650,59.949,-3.018
82360.439,298.272,0.962,25.048,301.761,92.457,-7.460,-2.230,-1.497,-0.626,1.406,-4.152,-4.165,-4.817,-1.786,1.044,3.698,-3.718,2.094,0.523,-0.726,-3.040,0.000,39.993,9.659,-2.648,59.966,-3.007
82360.439,298.274,0.962,25.048,301.761,92.136,-7.892,-2.118,-1.283,0.523,0.649,-4.049,-3.310,-5.460,-2.010,1.044,4.015,-3.187,2.199,1.361,-1.244,-3.153,0.000,39.974,9.639,-2.643,59.998,-3.018
82364.471,298.277,0.962,25.044,301.682,91.976,-7.676,-3.010,-1.390,0.000,0.757,-4.152,-3.524,-4.068,-2.345,0.835,3.909,-4.037,2.199,1.570,-0.622,-2.477,0.000,39.974,9.618,-2.639,59.933,-3.018
82372.534,298.271,0.962,25.053,301.919,91.656,-7.568,-1.561,-1.176,0.105,1.514,-4.256,-3.631,-3.854,-1.451,1.148,4.438,-3.081,1.571,1.570,-1.140,-2.815,0.000,39.955,9.588,-2.636,59.966,-3.007
82360.439,298.272,0.962,25.055,301.919,91.176,-7.568,-2.453,-1.069,0.209,0.541,-3.633,-3.844,-4.603,-2.345,0.731,3.487,-3.824,1.885,0.209,-0.933,-2.365,0.000,39.955,9.578,-2.632,59.982,-3.040
82368.502,298.272,0.962,25.053,301.919,91.016,-8.216,-2.787,-1.497,-0.104,0.649,-3.841,-3.738,-4.603,-1.898,1.148,3.275,-3.293,1.989,1.361,-0.933,-2.252,0.000,40.012,9.547,-2.629,59.966,-3.007
82360.439,298.274,0.962,25.051,301.840,90.856,-7.460,-2.787,-1.283,-0.104,0.541,-3.737,-3.417,-4.175,-1.786,1.671,4.543,-3.399,2.199,1.465,-0.726,-1.914,0.000,40.012,9.517,-2.627,59.949,-3.007
82364.471,298.272,0.962,25.054,301.919,90.535,-6.595,-2.118,-0.855,0.732,1.838,-3.633,-3.417,-4.389,-2.233,1.357,3.698,-3.718,2.408,1.047,-0.933,-3.153,0.000,40.089,9.507,-2.625,59.949,-3.007
82364.471,298.274,0.962,25.054,301.919,90.856,-7.351,-2.341,-2.031,0.000,1.081,-3.945,-3.631,-4.496,-1.786,0.418,4.121,-3.506,1.361,0.733,-1.140,-2.702,0.000,40.128,9.496,-2.623,59.966,-3.029
82360.439,298.272,0.962,25.061,302.077,90.535,-7.243,-2.118,-0.748,-1.044,1.081,-3.633,-3.738,-4.282,-1.675,1.357,3.698,-3.506,2.513,-0.000,-0.726,-2.139,0.000,40.224,9.466,-2.621,59.966,-3.007
82364.471,298.274,0.962,25.057,301.998,90.215,-7.460,-2.341,-0.321,0.837,0.649,-3.633,-2.883,-5.139,-1.340,1.357,4.332,-3.824,2.618,1.361,-0.726,-2.477,0.000,40.301,9.446,-2.620,59.949,-3.018
82364.471,298.272,0.962,25.057,301.998,90.535,-6.703,-3.122,-0.962,0.209,1.298,-4.152,-3.738,-4.068,-1.898,0.940,3.804,-4.037,1.989,0.942,-1.348,-2.590,0.000,40.397,9.446,-2.619,59.949,-3.007
82364.471,298.274,0.962,25.057,301.998,90.215,-7.892,-2.564,-2.245,-0.209,1.189,-4.256,-3.631,-4.282,-2.345,0.104,3.804,-3.399,1.780,1.465,-0.829,-3.153,0.000,40.532,9.415,-2.619,59.917,-3.018
82368.502,298.272,0.962,25.057,301.998,90.535,-7.351,-2.007,-1.069,0.209,0.865,-3.426,-3.951,-4.496,-1.898,1.357,3.909,-3.187,3.037,1.047,-0.726,-2.027,0.000,40.609,9.425,-2.617,59.949,-3.018
82360.439,298.272,0.962,25.061,302.077,90.856,-7.784,-2.007,-0.535,-0.104,1.298,-3.218,-2.990,-4.603,-1.786,1.775,3.487,-3.506,2.094,1.570,-0.311,-1.914,0.000,40.724,9.415,-2.617,59.949,-3.029
