%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82973.211,300.251,0.963,24.947,299.571,82.065,-7.027,-2.341,-1.283,-0.104,1.406,-4.464,-3.738,-4.282,-3.461,0.626,3.381,-3.293,2.408,1.256,-0.726,-3.040,0.000,-544.798,-289.718,14.557,88.498,-5.011
82973.211,300.253,0.963,24.947,299.571,82.225,-8.000,-2.118,-1.711,0.105,0.973,-4.049,-3.738,-4.603,-1.898,-0.521,3.804,-3.399,2.094,1.151,-0.933,-2.590,0.000,-544.798,-289.718,14.557,88.482,-5.000
82969.180,300.251,0.963,24.944,299.492,82.546,-7.135,-2.564,-1.069,-0.104,0.541,-3.737,-4.485,-4.603,-1.786,1.044,3.381,-3.612,2.513,-0.000,-1.659,-3.040,0.000,-544.798,-289.718,14.557,88.466,-5.000
82977.243,300.253,0.963,24.950,299.650,82.385,-7.460,-2.118,-1.497,-0.418,0.324,-4.360,-3.524,-5.353,-2.345,0.731,4.121,-3.824,1.885,1.361,-1.244,-2.590,0.000,-544.798,-289.718,14.557,88.466,-5.022
82969.180,300.251,0.963,24.944,299.492,82.706,-7.135,-3.233,-1.711,-0.522,0.433,-4.464,-4.271,-4.175,-2.568,0.731,3.381,-3.718,1.885,1.151,-0.933,-2.927,0.000,-544.798,-289.718,14.557,88.498,-5.022
82969.180,300.251,0.963,24.948,299.571,82.546,-7.351,-2.341,-2.352,-0.313,0.973,-4.049,-3.631,-3.961,-1.786,0.313,3.592,-3.612,2.094,0.942,-1.037,-3.378,0.000,-544.798,-289.718,14.557,88.498,-5.000
82973.211,300.249,0.963,24.947,299.571,82.706,-7.460,-2.341,-1.497,-0.835,0.324,-4.672,-4.485,-4.603,-2.233,1.044,3.804,-3.930,2.722,0.314,-1.348,-2.702,0.000,-544.798,-289.718,14.557,88.482,-4.990
82961.117,300.248,0.963,24.949,299.571,82.866,-8.324,-2.230,-1.176,-0.104,0.865,-4.049,-3.844,-5.139,-2.010,0.835,3.275,-3.506,2.304,1.570,-1.244,-3.265,0.000,-544.798,-289.718,14.557,88.482,-5.000
82969.180,300.248,0.963,24.944,299.492,83.186,-7.135,-3.679,-1.711,-0.522,0.433,-4.049,-3.951,-4.389,-2.233,0.522,3.804,-4.249,2.722,1.465,-0.622,-2.702,0.000,-544.798,-289.718,14.557,88.498,-4.990
82969.180,300.251,0.963,24.948,299.571,83.026,-7.135,-2.341,-1.925,-0.313,0.865,-4.672,-3.844,-4.389,-2.345,1.253,3.698,-3.293,2.094,1.151,-0.829,-3.941,0.000,-544.798,-289.718,14.557,88.498,-5.011
82969.180,300.248,0.963,24.951,299.650,83.506,-7.027,-2.453,-1.497,-0.209,0.865,-3.530,-4.592,-4.603,-1.563,0.104,3.698,-3.718,3.560,1.151,-0.933,-2.477,0.000,-544.798,-289.718,14.557,88.498,-5.011
82973.211,300.245,0.963,24.953,299.729,83.986,-7.243,-2.341,-1.069,-0.418,1.190,-3.322,-3.204,-4.817,-1.675,1.148,2.853,-3.293,1.989,0.523,-1.555,-2.927,0.000,-544.798,-289.718,14.557,88.515,-5.000
82965.148,300.246,0.963,24.948,299.571,84.307,-7.568,-3.010,-2.031,-0.209,0.541,-3.841,-3.951,-4.710,-2.121,0.940,4.015,-3.718,2.304,1.151,-1.244,-2.365,0.000,-544.798,-289.718,14.557,88.498,-4.990
82973.211,300.246,0.963,24.950,299.650,84.467,-7.460,-2.453,-1.283,0.105,1.730,-4.568,-3.204,-3.854,-2.456,0.835,4.332,-3.399,2.618,1.256,-1.140,-3.941,0.000,-544.798,-289.718,14.557,88.498,-4.990
82973.211,300.246,0.963,24.947,299.571,84.627,-7.460,-2.676,-1.818,-0.209,0.433,-3.841,-4.165,-4.603,-2.456,-1.251,3.064,-4.037,1.675,1.047,-0.933,-2.590,0.000,-544.798,-289.718,14.557,88.482,-5.011
82973.211,300.246,0.963,24.953,299.729,84.947,-7.676,-2.676,-1.176,-0.522,0.757,-3.841,-3.524,-4.496,-1.898,0.940,3.909,-3.718,2.408,0.733,-1.140,-2.477,0.000,-544.798,-289.718,14.557,88.498,-5.000
82973.211,300.246,0.963,24.947,299.571,85.587,-7.135,-2.676,-1.176,0.209,1.081,-3.841,-3.951,-5.353,-1.451,1.044,4.121,-3.718,2.304,1.151,-1.659,-2.815,0.000,-544.798,-289.718,14.557,88.498,-5.011
82969.180,300.248,0.963,24.954,299.729,85.427,-7.135,-3.010,-1.604,-0.626,0.541,-4.360,-4.699,-4.175,-3.126,0.835,3.698,-3.930,1.989,1.047,-0.622,-3.153,0.000,-544.798,-289.718,14.557,88.466,-5.011
82965.148,300.248,0.963,24.951,299.650,85.747,-7.568,-2.453,-2.245,-0.313,0.649,-4.049,-3.524,-4.496,-1.786,0.313,4.015,-2.974,2.199,1.780,-1.037,-3.040,0.000,-544.798,-289.718,14.557,88.498,-5.011
82961.117,300.248,0.963,24.955,299.729,86.228,-7.243,-1.672,-0.962,-0.626,0.649,-3.841,-4.271,-4.175,-1.898,0.731,3.592,-4.037,2.827,-0.104,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.466,-4.990
82965.148,300.248,0.963,24.955,299.729,86.708,-8.324,-2.007,-1.711,-0.209,0.865,-3.841,-2.883,-5.139,-2.233,1.253,3.592,-3.399,2.932,1.047,-1.348,-3.040,0.000,-544.798,-289.718,14.557,88.498,-5.000
82969.180,300.246,0.963,24.954,299.729,86.708,-6.811,-3.233,-1.283,0.314,0.865,-3.633,-4.271,-4.175,-2.345,1.044,3.909,-4.249,2.408,0.942,-1.140,-3.153,0.000,-544.798,-289.718,14.557,88.498,-5.000
82969.180,300.248,0.963,24.954,299.729,87.028,-7.027,-2.341,-1.925,-0.104,0.216,-5.398,-3.524,-4.603,-2.345,0.522,3.592,-3.612,1.989,0.733,-1.348,-4.053,0.000,-544.798,-289.718,14.557,88.482,-5.000
82965.148,300.246,0.963,24.955,299.729,87.668,-7.676,-2.676,-1.604,-1.149,0.000,-4.152,-4.378,-4.710,-2.345,0.313,3.804,-3.930,2.513,1.151,-0.622,-2.702,0.000,-544.798,-289.718,14.557,88.466,-5.011
82965.148,300.245,0.963,24.964,299.966,87.829,-8.108,-1.895,-1.390,-0.104,1.514,-3.841,-3.844,-4.817,-2.568,1.357,3.275,-3.612,2.722,1.151,-0.518,-2.590,0.000,-544.798,-289.718,14.557,88.498,-5.000
82969.180,300.248,0.963,24.957,299.808,87.668,-6.919,-2.787,-1.069,0.105,0.108,-3.841,-3.951,-4.496,-2.121,1.253,3.909,-4.355,2.199,1.151,-1.451,-2.927,0.000,-544.798,-289.718,14.557,88.482,-5.022
82965.148,300.248,0.963,24.955,299.729,87.989,-7.568,-2.787,-1.497,-0.418,0.433,-4.775,-4.271,-4.603,-2.791,0.418,4.332,-3.930,2.199,1.256,-0.933,-3.716,0.000,-544.798,-289.718,14.557,88.482,-5.000
82969.180,300.249,0.963,24.944,299.492,88.149,-7.676,-2.007,-1.711,-0.000,0.865,-3.737,-3.844,-4.710,-1.451,0.626,3.698,-3.399,2.722,1.151,-0.933,-2.590,0.000,-544.798,-289.718,14.557,88.482,-5.011
82965.148,300.249,0.963,24.958,299.808,88.309,-7.243,-2.564,-1.069,-1.044,1.514,-3.633,-3.204,-4.389,-1.563,1.462,4.015,-3.506,2.932,0.628,-1.037,-2.590,0.000,-544.798,-289.718,14.557,88.466,-5.011
82973.211,300.248,0.963,24.953,299.729,88.309,-7.351,-2.230,-1.497,0.105,0.324,-3.945,-3.844,-4.924,-1.898,1.357,3.487,-3.612,2.304,1.361,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.466,-4.990
82969.180,300.248,0.963,24.951,299.650,88.309,-7.243,-3.010,-1.497,-0.209,1.406,-3.737,-3.738,-4.496,-2.456,0.731,3.909,-3.824,2.199,1.151,-0.622,-3.490,0.000,-544.798,-289.718,14.557,88.482,-5.000
82973.211,300.251,0.963,24.953,299.729,88.469,-7.027,-2.341,-2.031,0.209,1.189,-4.152,-3.417,-3.854,-1.786,0.731,3.698,-3.293,1.989,1.989,-0.933,-2.702,0.000,-544.798,-289.718,14.557,88.466,-5.000
82965.148,300.249,0.963,24.955,299.729,88.309,-7.243,-2.453,-0.962,-0.418,0.973,-3.737,-4.271,-4.496,-1.451,1.148,3.698,-3.506,2.408,0.314,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.482,-5.011
82965.148,300.248,0.963,24.955,299.729,88.469,-8.000,-3.010,-1.497,-0.418,0.541,-4.464,-3.738,-5.781,-2.456,0.626,2.641,-3.930,2.304,0.837,-1.555,-3.153,0.000,-544.798,-289.718,14.557,88.482,-4.990
82973.211,300.251,0.963,24.947,299.571,88.469,-7.460,-4.013,-1.925,-0.626,0.108,-3.945,-3.310,-5.031,-2.121,0.940,4.121,-4.355,1.885,1.675,-1.140,-2.365,0.000,-544.798,-289.718,14.557,88.482,-5.011
82973.211,300.248,0.963,24.947,299.571,88.469,-6.919,-2.007,-1.604,0.314,1.298,-4.256,-3.204,-4.817,-2.010,1.044,4.226,-2.974,2.513,0.942,-0.829,-3.153,0.000,-544.798,-289.718,14.557,88.482,-5.011
82961.117,300.248,0.963,24.949,299.571,88.469,-7.135,-2.007,-1.390,-0.313,0.324,-4.049,-4.165,-4.710,-1.786,0.000,3.275,-3.399,2.094,0.837,-1.866,-2.590,0.000,-544.798,-289.718,14.557,88.498,-4.990
82969.180,300.249,0.963,24.951,299.650,88.149,-7.892,-2.564,-1.283,-0.835,0.757,-3.841,-3.844,-4.817,-2.121,0.940,2.853,-3.718,1.780,0.942,-0.933,-3.603,0.000,-544.798,-289.718,14.557,88.482,-5.011
82969.180,300.248,0.963,24.947,299.571,87.989,-7.351,-3.010,-1.176,0.209,-0.324,-4.049,-3.844,-4.710,-1.786,1.148,3.909,-3.612,2.408,1.675,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.498,-5.000
82961.117,300.248,0.963,24.952,299.650,87.668,-7.568,-2.118,-1.604,0.209,1.406,-4.152,-3.738,-4.603,-2.233,0.940,3.592,-3.718,2.408,1.256,-0.933,-3.941,0.000,-544.798,-289.718,14.557,88.482,-5.011
82969.180,300.248,0.963,24.944,299.492,87.668,-7.784,-2.118,-2.566,-0.000,0.324,-4.049,-4.378,-4.924,-2.121,-0.313,3.381,-4.249,1.571,0.837,-1.969,-3.153,0.000,-544.798,-289.718,14.557,88.498,-5.000
82977.243,300.248,0.963,24.943,299.492,87.508,-7.568,-2.899,-1.604,-0.418,1.298,-3.841,-3.844,-4.603,-2.233,1.148,2.747,-3.612,2.722,0.733,-0.415,-3.153,0.000,-544.798,-289.718,14.557,88.482,-5.000
82965.148,300.251,0.963,24.942,299.413,87.348,-8.108,-2.676,-1.497,0.105,0.216,-3.841,-3.738,-4.817,-2.233,1.357,4.121,-3.824,2.094,1.779,-0.829,-2.590,0.000,-544.798,-289.718,14.557,88.482,-5.011
82961.117,300.246,0.963,24.939,299.334,87.028,-7.243,-2.341,-0.962,0.209,1.189,-4.152,-3.310,-3.961,-2.568,0.940,3.909,-3.718,2.408,1.256,-1.244,-3.153,0.000,-544.798,-289.718,14.557,88.466,-4.990
82965.148,300.248,0.963,24.938,299.334,86.868,-7.892,-2.341,-2.352,-0.313,0.865,-3.945,-4.058,-4.603,-2.010,0.418,3.592,-3.187,1.675,1.570,-1.037,-2.365,0.000,-544.798,-289.718,14.557,88.498,-5.011
82969.180,300.251,0.963,24.938,299.334,86.548,-7.027,-2.564,-0.855,-0.418,0.973,-4.049,-4.378,-4.175,-1.451,1.044,4.121,-3.399,2.932,1.151,-0.622,-1.914,0.000,-544.798,-289.718,14.557,88.498,-5.000
82969.180,300.246,0.963,24.941,299.413,86.068,-6.919,-2.676,-0.428,0.732,0.541,-3.737,-3.204,-4.924,-1.563,1.357,3.592,-3.506,2.304,1.570,-1.037,-2.702,0.000,-544.798,-289.718,14.557,88.482,-5.011
82973.211,300.249,0.963,24.934,299.255,85.747,-7.460,-3.345,-1.604,-0.313,0.433,-4.464,-4.058,-4.603,-3.126,0.418,3.698,-4.143,2.304,1.047,-0.933,-2.927,0.000,-544.798,-289.718,14.557,88.482,-5.022
82965.148,300.249,0.963,24.938,299.334,85.907,-7.027,-2.453,-2.138,-0.313,1.190,-4.464,-3.631,-4.603,-1.675,0.835,3.381,-3.506,1.361,1.151,-0.518,-3.378,0.000,-544.798,-289.718,14.557,88.482,-5.000
82965.148,300.248,0.963,24.935,299.255,85.427,-7.135,-1.895,-0.642,0.418,0.973,-3.426,-3.951,-4.068,-1.451,1.148,4.121,-3.187,2.618,1.047,-0.622,-2.815,0.000,-544.798,-289.718,14.557,88.482,-5.011
82969.180,300.248,0.963,24.934,299.255,85.427,-8.000,-2.564,-1.069,0.000,0.757,-3.218,-3.097,-4.924,-2.345,1.044,2.853,-3.824,1.571,1.465,-1.140,-3.040,0.000,-544.798,-289.718,14.557,88.498,-4.990
82969.180,300.248,0.963,24.934,299.255,84.787,-7.243,-3.345,-1.497,0.105,0.324,-4.049,-3.631,-5.139,-2.121,1.357,4.121,-4.249,2.199,1.256,-1.451,-2.815,0.000,-544.798,-289.718,14.557,88.482,-5.000
82965.148,300.251,0.963,24.935,299.255,84.627,-6.703,-2.453,-1.604,-0.626,0.757,-4.775,-4.165,-4.603,-2.233,0.522,4.015,-3.718,1.780,0.733,-0.622,-3.265,0.000,-544.798,-289.718,14.557,88.498,-5.011
82961.117,300.251,0.963,24.929,299.097,84.627,-7.460,-1.672,-1.604,0.000,0.649,-3.633,-3.738,-4.496,-1.786,0.418,3.804,-3.612,2.094,1.047,-0.829,-2.477,0.000,-544.798,-289.718,14.557,88.482,-5.022
82965.148,300.248,0.963,24.932,299.176,84.627,-8.433,-2.787,-1.604,-0.731,0.324,-4.256,-4.271,-5.031,-2.680,1.253,2.853,-3.824,2.408,0.419,-1.037,-2.927,0.000,-544.798,-289.718,14.557,88.482,-5.000
82965.148,300.249,0.963,24.932,299.176,84.467,-7.135,-3.010,-1.283,-0.209,0.324,-3.322,-3.631,-5.139,-2.010,0.835,4.121,-4.249,2.094,0.942,-2.177,-2.815,0.000,-544.798,-289.718,14.557,88.498,-5.000
82969.180,300.249,0.963,24.934,299.255,84.627,-7.135,-3.122,-1.711,-0.418,0.973,-4.464,-3.951,-4.496,-2.791,0.731,4.332,-3.612,2.094,1.465,-0.415,-3.040,0.000,-544.798,-289.718,14.557,88.482,-4.990
82961.117,300.248,0.963,24.935,299.255,84.467,-7.351,-2.230,-1.818,-0.104,0.973,-4.464,-3.738,-4.389,-1.786,0.000,3.275,-3.824,1.780,0.733,-1.451,-2.927,0.000,-544.798,-289.718,14.557,88.498,-5.022
82965.148,300.249,0.963,24.928,299.097,84.467,-7.784,-2.899,-1.390,-0.940,1.190,-3.945,-4.271,-4.175,-2.568,1.148,3.698,-3.824,2.618,0.209,-0.415,-2.252,0.000,-544.798,-289.718,14.557,88.482,-5.000
82957.086,300.249,0.963,24.936,299.255,84.467,-7.568,-2.564,-0.962,0.314,0.649,-4.049,-3.524,-5.031,-2.121,0.522,3.381,-4.037,2.199,1.256,-2.073,-2.590,0.000,-544.798,-289.718,14.557,88.482,-5.000
82957.086,300.246,0.963,24.929,299.097,84.467,-7.027,-3.233,-0.962,0.000,0.973,-3.530,-3.951,-4.282,-2.680,1.462,4.226,-3.718,2.513,1.570,-0.518,-2.590,0.000,-544.798,-289.718,14.557,88.482,-5.032
82969.180,300.248,0.963,24.931,299.176,84.307,-6.811,-2.118,-1.604,0.105,0.973,-4.049,-3.631,-4.603,-1.675,0.731,3.698,-3.081,1.989,0.733,-0.933,-2.927,0.000,-544.798,-289.718,14.557,88.498,-5.032
82957.086,300.249,0.963,24.933,299.176,84.467,-7.784,-2.230,-1.390,-0.104,1.081,-4.256,-4.699,-4.710,-2.121,0.626,3.698,-3.506,2.304,0.419,-1.037,-2.815,0.000,-544.798,-289.718,14.557,88.466,-5.000
82961.117,300.249,0.963,24.932,299.176,84.947,-8.108,-2.230,-1.069,-0.313,0.541,-3.945,-3.631,-5.674,-2.345,0.940,3.804,-3.612,1.989,1.047,-0.933,-3.040,0.000,-544.798,-289.718,14.557,88.498,-4.990
82961.117,300.253,0.963,24.929,299.097,84.627,-7.243,-3.456,-1.711,-0.209,0.108,-4.049,-4.058,-4.282,-2.345,0.104,2.958,-4.674,2.408,1.256,-1.555,-3.040,0.000,-544.798,-289.718,14.557,88.498,-5.000
82961.117,300.249,0.963,24.932,299.176,84.787,-8.324,-2.564,-1.711,-0.522,0.757,-4.879,-4.165,-4.817,-2.121,0.731,3.804,-3.824,1.361,0.942,-1.348,-4.053,0.000,-544.798,-289.718,14.557,88.482,-5.011
82961.117,300.248,0.963,24.935,299.255,85.107,-7.784,-1.784,-1.604,-0.731,0.649,-4.360,-4.699,-4.817,-2.345,-0.208,3.381,-4.143,2.408,0.523,-1.037,-2.365,0.000,-544.798,-289.718,14.557,88.482,-5.022
82965.148,300.246,0.963,24.935,299.255,85.107,-8.108,-3.010,-1.069,-0.626,0.865,-3.945,-3.204,-4.603,-2.568,1.671,3.064,-3.399,1.989,0.942,-1.244,-2.815,0.000,-544.798,-289.718,14.557,88.482,-4.990
82957.086,300.251,0.963,24.933,299.176,85.107,-7.027,-3.456,-1.283,0.000,0.108,-4.360,-4.165,-5.246,-2.233,0.940,3.381,-3.718,1.989,1.361,-1.659,-2.702,0.000,-544.798,-289.718,14.557,88.498,-5.000
82965.148,300.248,0.963,24.938,299.334,85.107,-7.243,-2.341,-1.604,-0.313,0.865,-4.568,-4.271,-4.710,-2.903,0.418,3.487,-3.718,1.885,0.419,-0.933,-3.941,0.000,-544.798,-289.718,14.557,88.466,-5.011
82965.148,300.248,0.963,24.935,299.255,85.747,-7.784,-2.453,-1.925,-0.418,0.649,-4.152,-4.165,-5.567,-2.233,-0.208,3.909,-3.824,2.304,1.256,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.482,-5.000
82973.211,300.249,0.963,24.937,299.334,85.907,-7.676,-2.341,-1.176,-1.462,1.081,-4.360,-4.058,-4.389,-2.010,1.044,3.064,-3.718,2.513,0.733,-0.933,-1.914,0.000,-544.798,-289.718,14.557,88.466,-5.000
82969.180,300.249,0.963,24.944,299.492,85.907,-7.135,-2.453,-0.748,0.105,0.865,-3.633,-3.524,-5.246,-2.345,1.253,3.909,-3.399,2.408,1.989,-1.037,-3.040,0.000,-544.798,-289.718,14.557,88.482,-4.990
82969.180,300.251,0.963,24.944,299.492,86.228,-6.919,-2.899,-1.069,-0.418,0.973,-4.360,-4.271,-4.924,-3.126,0.835,3.381,-3.930,1.989,1.151,-0.518,-3.378,0.000,-544.798,-289.718,14.557,88.498,-5.022
82969.180,300.253,0.963,24.938,299.334,86.228,-7.892,-2.230,-2.673,-0.940,0.757,-4.049,-3.951,-4.282,-1.228,0.522,4.121,-2.868,1.989,1.361,-0.622,-2.927,0.000,-544.798,-289.718,14.557,88.482,-5.000
82969.180,300.253,0.963,24.941,299.413,86.548,-7.135,-2.230,-0.535,-0.835,0.973,-3.737,-4.058,-4.817,-2.233,1.253,3.592,-3.187,3.246,0.942,-0.933,-2.139,0.000,-544.798,-289.718,14.557,88.482,-5.011
82965.148,300.251,0.963,24.942,299.413,87.188,-8.000,-2.787,-0.962,-0.626,0.757,-4.256,-3.631,-4.924,-1.563,0.940,3.487,-3.718,2.199,0.837,-1.659,-3.265,0.000,-544.798,-289.718,14.557,88.482,-5.011
82977.243,300.251,0.963,24.946,299.571,86.868,-6.811,-3.233,-1.818,-0.313,0.324,-4.152,-3.951,-4.710,-2.345,0.940,3.909,-4.037,2.094,1.465,-1.244,-3.265,0.000,-544.798,-289.718,14.557,88.482,-5.011
82981.274,300.251,0.963,24.942,299.492,87.028,-7.351,-2.341,-1.925,0.105,0.757,-5.087,-3.631,-4.603,-1.786,0.940,4.015,-3.187,2.199,1.151,-0.311,-3.040,0.000,-544.798,-289.718,14.557,88.515,-5.000
82973.211,300.254,0.963,24.940,299.413,87.508,-7.027,-2.453,-1.283,0.000,0.973,-3.633,-4.165,-4.603,-1.675,0.731,4.543,-3.187,3.037,0.942,-1.037,-2.027,0.000,-544.798,-289.718,14.557,88.515,-4.979
82977.243,300.254,0.963,24.937,299.334,87.508,-7.676,-2.230,-1.283,-0.209,1.406,-3.841,-3.524,-5.031,-1.675,0.835,2.747,-3.612,2.199,1.047,-0.933,-2.702,0.000,-544.798,-289.718,14.557,88.482,-5.022
82981.274,300.253,0.963,24.949,299.650,87.508,-7.568,-3.122,-1.604,-0.209,0.108,-3.737,-3.951,-4.924,-2.568,0.731,3.909,-4.037,2.408,1.151,-1.348,-2.815,0.000,-544.798,-289.718,14.557,88.466,-5.000
82977.243,300.253,0.963,24.943,299.492,87.829,-7.676,-2.787,-1.818,-0.104,1.081,-4.256,-3.738,-4.496,-2.680,0.731,3.909,-3.399,2.304,1.570,-0.933,-3.603,0.000,-544.798,-289.718,14.557,88.482,-5.000
82977.243,300.256,0.963,24.947,299.571,87.508,-7.676,-2.453,-2.031,-0.313,1.298,-4.360,-3.631,-4.603,-1.786,0.626,3.592,-3.824,2.304,1.361,-1.037,-1.914,0.000,-544.798,-289.718,14.557,88.498,-5.000
82977.243,300.256,0.963,24.950,299.650,87.668,-7.784,-2.676,-0.962,-0.313,0.973,-3.945,-4.378,-4.817,-1.675,0.626,3.275,-3.718,2.513,0.523,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.498,-5.000
82981.274,300.257,0.963,24.946,299.571,88.149,-7.676,-2.453,-1.176,-0.313,0.324,-4.152,-3.951,-5.567,-2.233,0.940,3.592,-3.824,2.094,1.256,-1.555,-2.927,0.000,-544.798,-289.718,14.557,88.498,-4.990
82977.243,300.254,0.963,24.950,299.650,88.149,-7.027,-2.564,-1.283,0.209,0.757,-3.945,-3.631,-4.603,-2.568,1.462,3.698,-3.612,2.199,1.465,-1.037,-3.265,0.000,-544.798,-289.718,14.557,88.498,-5.011
82985.305,300.256,0.963,24.945,299.571,87.829,-7.568,-2.341,-2.245,-0.104,0.973,-4.672,-3.951,-4.282,-2.345,0.626,3.804,-2.974,2.094,1.151,-1.348,-2.590,0.000,-544.798,-289.718,14.557,88.482,-4.990
82981.274,300.254,0.963,24.946,299.571,87.989,-7.676,-2.341,-1.711,-0.626,0.973,-3.633,-4.378,-4.282,-1.786,0.835,3.592,-3.612,2.722,0.628,-0.829,-2.702,0.000,-544.798,-289.718,14.557,88.466,-5.000
82985.305,300.256,0.963,24.952,299.729,87.668,-7.676,-2.676,-1.604,-0.731,0.973,-3.841,-3.738,-5.674,-2.456,0.835,3.275,-3.612,1.780,0.942,-0.933,-2.815,0.000,-544.798,-289.718,14.557,88.466,-4.990
82989.337,300.254,0.963,24.951,299.729,87.829,-7.027,-4.348,-1.390,-1.044,0.649,-3.945,-3.738,-4.603,-2.233,0.418,3.804,-4.674,2.304,1.256,-1.451,-2.815,0.000,-544.798,-289.718,14.557,88.482,-5.000
82985.305,300.256,0.963,24.952,299.729,87.989,-7.351,-2.676,-1.925,-0.418,1.081,-5.087,-3.844,-4.496,-2.010,0.835,3.804,-3.612,1.885,1.465,-0.622,-3.490,0.000,-544.798,-289.718,14.557,88.482,-5.000
82989.337,300.253,0.963,24.948,299.650,87.829,-7.460,-1.784,-1.176,-0.000,1.081,-3.114,-4.058,-4.496,-1.340,0.000,3.592,-3.612,2.304,1.361,-1.555,-2.927,0.000,-544.798,-289.718,14.557,88.482,-5.000
82981.274,300.254,0.963,24.949,299.650,87.829,-7.676,-2.564,-0.748,-0.940,0.865,-3.841,-4.165,-5.031,-2.121,1.253,2.958,-3.718,2.513,0.628,-1.037,-2.365,0.000,-544.798,-289.718,14.557,88.482,-4.990
82977.243,300.256,0.963,24.953,299.729,87.668,-7.135,-2.899,-1.711,0.105,-0.324,-4.360,-3.951,-4.817,-1.898,0.940,4.438,-3.399,1.571,1.151,-1.969,-3.153,0.000,-544.798,-289.718,14.557,88.466,-5.000
82985.305,300.254,0.963,24.949,299.650,87.668,-7.460,-2.230,-2.031,-0.626,1.081,-4.568,-4.165,-4.603,-3.014,0.835,3.487,-3.718,2.094,1.151,-1.037,-3.378,0.000,-544.798,-289.718,14.557,88.482,-5.011
82981.274,300.254,0.963,24.952,299.729,87.348,-7.784,-2.564,-2.245,-0.209,1.081,-4.152,-3.844,-4.924,-1.675,-0.417,3.487,-3.399,1.885,1.361,-1.037,-2.702,0.000,-544.798,-289.718,14.557,88.498,-4.990
82977.243,300.253,0.963,24.946,299.571,87.028,-7.243,-2.341,-1.497,-0.626,1.514,-3.841,-4.378,-4.924,-1.563,1.148,4.015,-3.612,2.932,0.628,-0.518,-2.365,0.000,-544.798,-289.718,14.557,88.482,-4.990
82981.274,300.253,0.963,24.949,299.650,87.188,-7.351,-1.784,-0.855,-0.104,1.190,-4.256,-3.738,-5.246,-2.233,1.044,3.381,-3.612,2.513,1.361,-1.555,-3.153,0.000,-544.798,-289.718,14.557,88.482,-5.000
82973.211,300.254,0.963,24.947,299.571,87.028,-7.243,-3.567,-1.176,-0.209,0.973,-3.426,-3.844,-4.389,-2.791,0.940,4.015,-4.037,2.513,1.361,-0.726,-2.477,0.000,-544.798,-289.718,14.557,88.482,-4.979
82985.305,300.253,0.963,24.952,299.729,87.028,-7.351,-1.672,-2.245,0.105,0.973,-4.672,-3.417,-4.924,-2.345,0.835,3.592,-3.506,1.989,1.047,-1.451,-3.265,0.000,-544.798,-289.718,14.557,88.498,-4.990
82985.305,300.254,0.963,24.952,299.729,86.388,-7.351,-2.341,-1.069,-0.731,0.865,-3.841,-5.339,-4.496,-1.898,0.522,3.592,-3.187,2.618,0.837,-1.348,-2.702,0.000,-544.798,-289.718,14.557,88.482,-4.990
82981.274,300.253,0.963,24.946,299.571,86.548,-7.784,-2.899,-1.390,-0.000,1.190,-3.945,-3.524,-4.924,-2.010,1.148,3.064,-2.868,2.408,0.942,-1.140,-3.153,0.000,-544.798,-289.718,14.557,88.498,-5.000
82973.211,300.253,0.963,24.954,299.729,86.388,-7.243,-3.790,-1.497,-0.418,0.108,-4.049,-3.417,-4.496,-2.233,0.835,3.804,-4.037,2.199,1.570,-1.348,-2.927,0.000,-544.798,-289.718,14.557,88.482,-4.990
82977.243,300.256,0.963,24.947,299.571,85.907,-7.784,-2.899,-1.711,-0.104,0.216,-4.983,-4.058,-5.031,-2.456,0.000,3.381,-3.930,1.885,0.733,-1.037,-3.716,0.000,-544.798,-289.718,14.557,88.515,-5.011
82969.180,300.251,0.963,24.951,299.650,86.068,-7.351,-2.676,-1.711,-0.418,0.541,-3.945,-4.165,-4.924,-1.898,0.418,3.698,-3.824,2.304,1.047,-0.933,-2.365,0.000,-544.798,-289.718,14.557,88.498,-5.011
