%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82844.207,299.640,0.963,24.924,299.159,294.183,-9.514,-3.790,-2.566,-1.671,-0.216,-5.294,-4.699,-5.031,-3.349,-0.104,2.853,-4.780,1.047,-1.254,-1.244,-3.040,0.000,13.911,2.329,-0.636,59.327,-25.055
82836.144,299.643,0.963,24.922,299.080,294.503,-9.081,-3.456,-2.031,-0.626,-0.000,-5.294,-4.165,-5.139,-2.903,0.104,2.853,-4.249,1.466,0.209,-2.488,-3.828,0.000,13.699,2.319,-0.635,59.311,-25.034
82840.175,299.641,0.963,24.921,299.080,294.503,-9.514,-4.125,-2.780,-1.253,-0.000,-4.983,-4.592,-4.603,-3.796,-0.521,2.747,-4.780,1.152,0.209,-2.177,-4.279,0.000,13.526,2.309,-0.632,59.295,-25.034
82836.144,299.643,0.963,24.922,299.080,294.343,-9.406,-3.679,-3.314,-0.731,-0.216,-5.813,-5.233,-5.567,-3.126,-0.730,2.641,-4.037,0.105,-0.522,-1.555,-4.279,0.000,13.353,2.319,-0.631,59.295,-25.034
82840.175,299.640,0.963,24.918,299.001,294.503,-8.973,-3.122,-1.925,-1.044,-0.108,-4.672,-5.019,-4.817,-2.345,0.313,3.064,-4.249,1.675,0.000,-1.348,-2.927,0.000,13.199,2.329,-0.629,59.327,-25.034
82844.207,299.640,0.963,24.920,299.080,294.503,-10.162,-3.902,-2.780,-1.149,-0.972,-5.606,-4.805,-5.995,-3.126,0.104,2.430,-3.824,0.838,0.000,-1.866,-3.490,0.000,13.045,2.350,-0.626,59.327,-25.045
82840.175,299.641,0.963,24.924,299.159,294.663,-8.865,-4.459,-2.138,-0.626,-0.432,-5.191,-4.699,-5.460,-3.014,-0.000,3.592,-5.205,1.047,0.000,-2.073,-3.941,0.000,12.891,2.370,-0.624,59.311,-25.034
82840.175,299.641,0.963,24.921,299.080,294.823,-9.622,-3.122,-2.780,-0.940,-0.216,-5.917,-5.126,-5.246,-3.014,-0.730,2.958,-4.143,0.838,-0.104,-1.659,-4.166,0.000,12.795,2.400,-0.622,59.327,-25.066
82840.175,299.641,0.963,24.928,299.238,294.663,-9.838,-3.679,-2.780,-0.418,0.108,-4.775,-4.592,-5.031,-2.791,-1.772,2.536,-4.887,0.209,-0.940,-2.177,-3.828,0.000,12.660,2.421,-0.620,59.327,-25.034
82844.207,299.638,0.963,24.927,299.238,294.823,-10.703,-4.125,-2.352,-1.671,0.000,-5.606,-4.592,-5.139,-3.573,-0.000,2.641,-3.930,0.942,-0.627,-1.969,-3.941,0.000,12.506,2.472,-0.617,59.311,-25.034
82844.207,299.643,0.963,24.924,299.159,294.983,-9.406,-3.902,-2.245,-0.418,-0.108,-5.191,-4.485,-5.888,-3.573,-0.208,2.536,-4.887,0.838,-0.209,-2.799,-3.828,0.000,12.429,2.502,-0.615,59.327,-25.034
82840.175,299.641,0.963,24.921,299.080,295.143,-9.189,-4.348,-2.459,-0.731,0.216,-5.398,-4.592,-4.710,-3.461,-0.730,3.170,-4.674,1.257,-0.313,-1.659,-4.504,0.000,12.333,2.553,-0.613,59.327,-25.034
82844.207,299.643,0.963,24.924,299.159,294.983,-9.622,-3.567,-3.101,-0.940,-0.324,-5.917,-4.912,-5.567,-3.461,-1.147,2.536,-4.355,0.000,-0.209,-1.969,-3.716,0.000,12.237,2.583,-0.611,59.311,-25.055
82840.175,299.641,0.963,24.928,299.238,294.823,-9.189,-3.456,-2.352,-1.462,0.433,-4.879,-4.805,-5.139,-2.680,-0.208,3.592,-4.037,1.675,-0.313,-1.348,-3.378,0.000,12.140,2.644,-0.608,59.295,-25.045
82840.175,299.641,0.963,24.924,299.159,295.143,-10.054,-3.790,-2.887,-0.940,-0.324,-5.710,-4.805,-6.102,-3.461,0.209,2.958,-4.143,1.571,0.314,-1.140,-2.815,0.000,12.083,2.695,-0.606,59.278,-25.055
82848.238,299.640,0.963,24.920,299.080,294.823,-8.757,-4.682,-2.138,-0.418,0.000,-4.983,-4.271,-4.389,-2.680,-0.313,2.958,-4.887,1.257,0.105,-1.555,-3.603,0.000,12.006,2.746,-0.605,59.311,-25.034
82844.207,299.641,0.963,24.927,299.238,294.983,-8.541,-4.125,-2.994,-1.566,-0.324,-6.333,-4.805,-5.567,-3.684,-0.417,2.536,-4.037,-0.314,-0.418,-1.555,-4.279,0.000,11.929,2.807,-0.603,59.327,-25.034
82844.207,299.638,0.963,24.920,299.080,294.663,-9.406,-3.233,-2.994,-1.149,0.324,-5.294,-5.339,-5.139,-3.126,-0.521,2.430,-4.355,0.628,0.209,-1.969,-3.490,0.000,11.909,2.868,-0.600,59.327,-25.034
82840.175,299.643,0.963,24.921,299.080,294.983,-9.838,-3.233,-2.031,-1.044,0.649,-4.879,-4.165,-5.353,-3.238,0.418,2.219,-4.462,0.943,0.523,-1.244,-2.927,0.000,11.794,2.929,-0.598,59.295,-25.045
82840.175,299.641,0.963,24.928,299.238,295.303,-8.649,-3.345,-1.925,0.000,-0.648,-5.191,-5.019,-5.995,-3.349,-0.000,3.064,-4.674,0.838,0.105,-2.799,-4.053,0.000,11.717,2.990,-0.595,59.311,-25.055
82856.301,299.640,0.963,24.922,299.159,294.983,-9.189,-4.459,-2.887,-1.149,-0.432,-6.229,-5.553,-5.995,-4.131,-0.313,2.853,-4.674,0.314,-0.104,-1.348,-4.504,0.000,11.678,3.051,-0.593,59.311,-25.045
82852.269,299.638,0.963,24.919,299.080,295.303,-9.081,-3.010,-2.887,-1.149,-0.108,-5.087,-4.271,-4.817,-2.680,-0.625,2.958,-4.355,0.314,-0.209,-1.969,-4.279,0.000,11.601,3.102,-0.591,59.327,-25.034
82844.207,299.640,0.963,24.917,299.001,295.303,-9.514,-3.679,-1.604,-1.879,0.108,-5.191,-4.699,-5.139,-2.903,0.313,2.747,-4.355,1.152,-0.836,-2.177,-3.490,0.000,11.524,3.173,-0.588,59.295,-25.045
82844.207,299.641,0.963,24.921,299.080,295.143,-9.297,-4.013,-2.352,-0.626,-0.216,-5.398,-4.058,-5.888,-2.903,-0.000,2.641,-4.355,0.838,0.314,-1.969,-3.941,0.000,11.486,3.193,-0.586,59.295,-25.034
82844.207,299.640,0.963,24.920,299.080,295.143,-9.622,-5.128,-2.566,-0.940,0.000,-5.502,-4.592,-5.246,-4.019,-0.625,2.747,-5.311,0.209,-0.418,-2.177,-4.279,0.000,11.428,3.244,-0.582,59.327,-25.045
82844.207,299.640,0.963,24.914,298.922,295.143,-10.162,-3.345,-3.208,-1.253,-0.108,-6.021,-4.271,-4.389,-2.456,-0.417,2.958,-4.143,-0.314,0.419,-1.969,-3.941,0.000,11.313,3.274,-0.579,59.311,-25.066
82836.144,299.641,0.963,24.922,299.080,294.983,-9.514,-3.345,-2.994,-0.940,0.649,-5.398,-4.699,-5.031,-3.573,-0.834,2.536,-4.355,0.524,-1.149,-2.073,-4.053,0.000,11.236,3.325,-0.575,59.344,-25.045
82844.207,299.638,0.963,24.920,299.080,295.143,-11.027,-4.125,-2.673,-1.566,0.000,-5.191,-4.165,-5.674,-3.014,-0.104,2.430,-3.718,1.047,-0.418,-1.762,-3.716,0.000,11.159,3.356,-0.571,59.295,-25.045
82848.238,299.638,0.963,24.913,298.922,295.303,-8.865,-4.236,-2.245,-1.357,-0.756,-5.606,-4.805,-5.246,-3.908,-0.104,2.641,-4.993,0.419,0.209,-2.799,-4.279,0.000,11.063,3.366,-0.569,59.344,-25.034
82840.175,299.638,0.963,24.905,298.685,294.983,-9.081,-3.790,-2.994,-1.149,0.108,-5.191,-4.378,-4.924,-3.573,-0.104,3.170,-4.037,0.838,0.000,-1.762,-4.504,0.000,11.005,3.376,-0.566,59.311,-25.045
82844.207,299.637,0.963,24.907,298.764,294.823,-9.406,-3.345,-3.208,-0.940,0.108,-5.294,-4.699,-5.138,-2.456,-0.938,3.381,-3.824,0.838,0.000,-1.866,-3.490,0.000,10.928,3.406,-0.561,59.311,-25.066
82840.175,299.640,0.963,24.911,298.843,295.303,-9.838,-3.010,-2.459,-1.044,0.541,-4.879,-3.844,-4.710,-2.456,0.626,2.747,-4.355,1.047,-0.940,-2.280,-3.603,0.000,10.812,3.427,-0.556,59.295,-25.045
82844.207,299.637,0.963,24.907,298.764,294.823,-9.622,-3.790,-2.566,-0.522,-0.432,-5.398,-4.699,-5.246,-2.791,-0.104,3.170,-4.249,1.152,0.314,-1.762,-2.815,0.000,10.697,3.447,-0.553,59.327,-25.045
82844.207,299.638,0.963,24.904,298.685,294.983,-9.189,-4.125,-1.390,0.000,0.973,-4.775,-4.699,-4.282,-3.573,0.104,2.958,-4.143,1.047,0.733,-1.969,-4.504,0.000,10.620,3.427,-0.548,59.327,-25.045
82840.175,299.638,0.963,24.911,298.843,295.303,-9.730,-3.902,-3.421,-1.253,-0.540,-5.813,-4.592,-4.603,-2.568,-0.417,2.958,-3.718,0.209,-0.104,-1.348,-3.828,0.000,10.504,3.457,-0.545,59.327,-25.045
82836.144,299.638,0.963,24.912,298.843,295.143,-9.406,-3.902,-1.711,-0.835,-0.324,-4.464,-4.912,-4.924,-3.238,-0.208,2.958,-4.674,1.047,-0.522,-1.969,-3.265,0.000,10.370,3.447,-0.540,59.311,-25.045
82840.175,299.637,0.963,24.904,298.685,294.983,-9.946,-3.345,-1.925,-0.731,0.433,-4.983,-3.951,-5.781,-2.568,0.104,3.170,-4.674,1.047,0.105,-2.488,-3.828,0.000,10.293,3.447,-0.537,59.327,-25.045
82832.112,299.637,0.963,24.906,298.685,294.823,-9.406,-5.128,-2.459,-1.253,-0.432,-5.813,-4.592,-4.817,-3.349,0.104,3.381,-5.524,0.942,0.105,-2.488,-4.391,0.000,10.158,3.437,-0.534,59.295,-25.034
82844.207,299.637,0.963,24.894,298.448,294.983,-9.730,-3.345,-3.421,-1.357,0.324,-6.125,-4.912,-5.460,-3.126,-0.521,2.958,-3.930,0.942,-0.418,-1.762,-4.616,0.000,10.062,3.447,-0.531,59.311,-25.045
82840.175,299.638,0.963,24.905,298.685,294.663,-9.838,-4.125,-3.208,-1.357,-0.216,-5.813,-5.233,-5.888,-2.568,-1.355,3.487,-5.099,0.419,-0.418,-2.280,-3.490,0.000,9.946,3.467,-0.528,59.311,-25.045
82836.144,299.637,0.963,24.902,298.606,294.823,-10.270,-3.902,-2.245,-1.253,0.216,-5.294,-4.592,-5.781,-3.126,-0.313,2.219,-4.355,0.524,-0.940,-1.969,-3.603,0.000,9.831,3.457,-0.525,59.311,-25.034
82840.175,299.637,0.963,24.898,298.527,294.823,-9.189,-4.236,-2.887,-0.626,-0.864,-5.606,-4.485,-5.888,-3.126,-0.000,3.064,-4.780,0.419,-0.104,-2.591,-4.166,0.000,9.735,3.427,-0.523,59.311,-25.023
82840.175,299.640,0.963,24.905,298.685,294.823,-9.514,-3.456,-2.673,-1.462,0.324,-5.917,-4.912,-5.567,-4.131,-0.313,2.430,-4.143,0.628,-0.209,-2.073,-4.842,0.000,9.600,3.447,-0.521,59.327,-25.045
82836.144,299.641,0.963,24.902,298.606,294.983,-9.838,-3.345,-3.208,-0.940,-0.216,-5.606,-4.699,-5.246,-2.680,-1.251,3.275,-3.930,0.419,0.209,-1.348,-3.153,0.000,9.446,3.447,-0.519,59.327,-25.034
82844.207,299.638,0.963,24.891,298.369,294.663,-9.514,-3.456,-2.245,-1.253,0.649,-5.087,-4.378,-4.603,-2.903,0.418,2.430,-4.887,0.942,-0.627,-2.073,-3.716,0.000,9.350,3.427,-0.518,59.327,-25.034
82840.175,299.640,0.963,24.898,298.527,294.663,-10.162,-3.902,-2.566,-1.044,-0.324,-5.502,-4.592,-5.781,-2.903,0.000,3.275,-3.824,0.838,0.419,-1.866,-3.378,0.000,9.234,3.447,-0.518,59.344,-25.045
82832.112,299.638,0.963,24.896,298.448,294.503,-9.622,-4.682,-2.459,-0.940,0.324,-4.775,-4.058,-4.710,-3.349,-0.104,2.641,-4.568,1.047,0.314,-1.555,-3.603,0.000,9.119,3.447,-0.519,59.311,-25.045
82832.112,299.640,0.963,24.896,298.448,294.663,-8.973,-3.010,-2.780,-0.418,-0.108,-5.294,-3.951,-4.603,-2.680,-0.313,3.487,-3.930,0.838,0.209,-1.659,-3.603,0.000,8.965,3.447,-0.520,59.311,-25.045
82840.175,299.638,0.963,24.891,298.369,294.183,-8.757,-3.456,-1.925,-1.253,0.324,-5.087,-4.912,-4.924,-2.680,-0.313,2.958,-4.355,1.047,-0.522,-1.969,-3.378,0.000,8.849,3.457,-0.520,59.311,-25.023
82832.112,299.640,0.963,24.899,298.527,294.183,-10.054,-4.013,-2.031,-0.940,0.108,-4.983,-3.844,-5.353,-3.126,0.104,2.853,-4.037,1.152,-0.313,-1.659,-3.490,0.000,8.734,3.477,-0.521,59.327,-25.045
82832.112,299.640,0.963,24.899,298.527,294.183,-9.406,-4.459,-2.352,-1.044,-0.108,-4.672,-4.271,-4.710,-3.573,-0.313,3.275,-4.674,0.838,0.523,-1.866,-3.716,0.000,8.580,3.488,-0.523,59.327,-25.034
82832.112,299.640,0.963,24.899,298.527,294.663,-8.541,-3.233,-2.673,-0.940,0.649,-5.502,-4.271,-4.710,-3.238,0.000,2.747,-3.718,0.733,-0.313,-1.244,-4.279,0.000,8.464,3.508,-0.524,59.360,-25.045
82832.112,299.640,0.963,24.899,298.527,294.183,-9.081,-3.679,-2.780,-0.940,0.324,-5.294,-5.019,-5.353,-2.791,-1.355,2.853,-4.462,1.152,-0.522,-2.384,-3.265,0.000,8.330,3.518,-0.525,59.311,-25.034
82832.112,299.641,0.963,24.896,298.448,294.183,-9.946,-3.679,-2.245,-1.462,-0.216,-5.398,-4.912,-5.139,-3.014,0.104,2.430,-3.930,1.466,-0.418,-2.073,-4.053,0.000,8.195,3.508,-0.528,59.311,-25.055
82832.112,299.640,0.963,24.896,298.448,294.183,-9.406,-3.679,-2.780,-1.253,-0.000,-4.879,-4.912,-5.781,-2.680,0.000,3.487,-4.249,1.047,0.000,-2.280,-3.378,0.000,8.060,3.538,-0.530,59.311,-25.045
82840.175,299.641,0.963,24.891,298.369,294.343,-9.406,-4.794,-2.780,-0.835,0.649,-5.398,-4.485,-5.460,-4.131,-0.625,2.853,-5.099,0.733,-0.313,-2.073,-3.828,0.000,7.906,3.528,-0.532,59.311,-25.034
82836.144,299.640,0.963,24.895,298.448,294.183,-9.514,-3.122,-3.421,-0.626,0.108,-5.398,-4.485,-5.460,-2.791,-0.730,2.641,-4.355,0.000,-0.418,-1.969,-4.504,0.000,7.791,3.559,-0.532,59.311,-25.034
82836.144,299.641,0.963,24.889,298.290,294.183,-10.054,-3.790,-2.780,-1.879,-0.540,-5.294,-5.873,-5.353,-3.461,-0.625,2.853,-4.037,0.942,-0.940,-1.762,-3.265,0.000,7.675,3.549,-0.535,59.311,-25.066
82828.081,299.641,0.963,24.893,298.369,294.023,-10.054,-3.567,-2.245,-0.626,0.000,-5.087,-4.271,-5.888,-3.014,0.209,2.430,-4.143,0.628,0.209,-1.762,-3.941,0.000,7.579,3.559,-0.536,59.311,-25.055
82828.081,299.638,0.963,24.896,298.448,294.183,-9.297,-4.794,-2.780,-1.253,-0.648,-5.502,-5.019,-5.031,-3.684,-1.042,3.275,-4.674,0.419,-0.313,-1.659,-4.391,0.000,7.444,3.559,-0.537,59.295,-25.034
82832.112,299.637,0.963,24.893,298.369,293.863,-9.838,-3.902,-3.421,-1.253,0.108,-6.021,-4.699,-5.353,-3.126,-0.313,3.275,-3.930,1.361,-0.104,-1.555,-4.279,0.000,7.329,3.569,-0.539,59.311,-25.055
82836.144,299.641,0.963,24.892,298.369,293.703,-9.297,-3.456,-2.459,-0.835,0.433,-4.879,-4.271,-4.817,-1.898,-0.521,3.592,-3.824,1.885,0.209,-1.451,-2.702,0.000,7.213,3.559,-0.539,59.311,-25.045
82828.081,299.638,0.963,24.893,298.369,293.863,-9.838,-3.456,-2.352,-1.462,0.324,-5.502,-4.271,-5.460,-3.014,0.313,2.747,-4.249,1.047,-0.209,-1.659,-3.603,0.000,7.156,3.579,-0.540,59.311,-25.045
82836.144,299.640,0.963,24.895,298.448,293.382,-9.081,-3.902,-2.887,-1.253,-0.864,-5.294,-4.805,-5.031,-2.568,-0.000,3.275,-4.568,0.838,-0.104,-2.280,-3.828,0.000,7.098,3.579,-0.541,59.295,-25.045
82832.112,299.641,0.963,24.889,298.290,293.542,-9.730,-3.790,-3.101,-0.835,-0.216,-5.917,-4.271,-4.817,-3.461,-0.000,3.381,-4.462,0.733,-0.313,-1.762,-4.391,0.000,7.021,3.569,-0.541,59.327,-25.034
82832.112,299.641,0.963,24.896,298.448,293.542,-9.297,-3.233,-3.314,-0.626,0.541,-4.879,-4.271,-4.924,-2.233,-0.313,3.170,-3.930,0.314,0.000,-1.762,-3.716,0.000,6.982,3.579,-0.541,59.327,-25.045
82840.175,299.640,0.963,24.888,298.290,293.542,-9.189,-3.790,-2.138,-1.462,-0.324,-5.294,-4.912,-5.353,-3.349,-0.313,2.430,-4.249,0.943,-0.940,-1.659,-3.828,0.000,6.925,3.569,-0.542,59.295,-25.034
82832.112,299.640,0.963,24.886,298.211,293.222,-9.838,-3.902,-2.566,-1.044,-0.324,-5.917,-4.805,-5.888,-3.126,0.104,2.853,-4.355,0.628,0.628,-2.488,-3.490,0.000,6.925,3.579,-0.541,59.295,-25.045
82836.144,299.635,0.963,24.889,298.290,293.222,-9.514,-4.571,-2.780,-1.462,-0.540,-5.606,-4.699,-4.924,-3.573,-0.313,2.641,-4.462,0.733,0.105,-1.659,-3.265,0.000,6.886,3.579,-0.542,59.295,-25.055
82832.112,299.638,0.963,24.883,298.132,293.062,-9.730,-3.456,-3.208,-1.357,-0.108,-5.502,-4.058,-5.246,-3.238,-0.834,2.641,-4.462,0.419,0.209,-1.348,-4.279,0.000,6.848,3.589,-0.541,59.327,-25.055
82836.144,299.643,0.963,24.886,298.211,293.062,-9.622,-3.567,-2.459,-1.253,-0.540,-5.294,-5.126,-5.781,-3.349,-0.834,2.641,-4.143,0.838,-0.522,-1.659,-3.490,0.000,6.886,3.599,-0.542,59.295,-25.055
82828.081,299.641,0.963,24.890,298.290,292.422,-9.838,-3.902,-2.459,-0.731,-0.108,-5.294,-5.233,-6.102,-3.126,-0.104,2.430,-4.355,0.733,-0.313,-1.866,-3.603,0.000,6.886,3.630,-0.541,59.327,-25.055
82840.175,299.638,0.963,24.888,298.290,292.902,-9.081,-4.459,-2.566,-0.626,-0.972,-4.568,-4.378,-4.817,-2.903,0.209,4.226,-4.780,0.943,0.105,-2.177,-3.716,0.000,6.925,3.640,-0.542,59.327,-25.045
82840.175,299.641,0.963,24.891,298.369,292.902,-8.541,-4.013,-2.887,-1.357,0.108,-6.125,-5.019,-5.567,-3.573,-0.313,2.747,-4.249,0.943,-0.209,-1.348,-3.716,0.000,6.944,3.691,-0.542,59.327,-25.045
82832.112,299.640,0.963,24.893,298.369,292.742,-9.297,-3.567,-2.673,-0.313,0.433,-5.087,-4.805,-5.674,-2.568,-1.251,2.853,-4.143,0.838,-0.418,-1.866,-3.265,0.000,7.021,3.721,-0.542,59.327,-25.045
82832.112,299.640,0.963,24.889,298.290,292.262,-9.622,-3.567,-1.604,-1.253,0.433,-5.191,-4.592,-5.246,-3.238,0.104,3.064,-4.249,1.257,-0.104,-1.140,-3.040,0.000,7.040,3.742,-0.542,59.344,-25.034
82840.175,299.640,0.963,24.888,298.290,292.422,-8.865,-3.122,-1.711,-0.104,-0.108,-4.983,-4.378,-5.567,-2.903,-0.000,2.536,-4.674,0.838,-0.209,-2.799,-3.378,0.000,7.079,3.762,-0.542,59.327,-25.045
82832.112,299.640,0.963,24.889,298.290,292.422,-9.297,-4.348,-3.101,-0.940,-0.324,-5.917,-5.126,-5.246,-4.578,-0.521,3.064,-4.355,1.152,0.105,-1.037,-2.815,0.000,7.156,3.803,-0.542,59.295,-25.034
82828.081,299.638,0.963,24.883,298.132,292.262,-9.297,-3.122,-2.780,-0.313,0.216,-5.294,-4.485,-5.353,-3.126,-0.521,2.747,-4.249,0.209,0.105,-2.384,-3.490,0.000,7.194,3.843,-0.543,59.327,-25.055
82832.112,299.638,0.963,24.886,298.211,292.422,-8.865,-3.456,-2.459,-1.462,0.216,-4.983,-5.446,-5.674,-2.680,-0.208,3.170,-4.037,1.466,-0.313,-1.555,-3.378,0.000,7.213,3.894,-0.543,59.295,-25.055
82832.112,299.640,0.963,24.883,298.132,292.102,-9.946,-3.010,-2.245,-0.835,0.108,-5.502,-4.378,-5.781,-3.014,-0.104,2.430,-4.249,1.047,-0.209,-1.555,-3.603,0.000,7.271,3.945,-0.543,59.327,-25.055
82836.144,299.638,0.963,24.889,298.290,292.262,-9.514,-4.459,-2.780,-0.835,-0.108,-5.087,-4.485,-4.710,-3.014,-0.104,3.064,-4.568,0.942,0.419,-2.280,-3.378,0.000,7.271,4.006,-0.543,59.327,-25.045
82832.112,299.640,0.963,24.886,298.211,292.262,-9.406,-3.345,-2.673,-0.940,0.324,-5.917,-4.805,-5.567,-4.019,-0.313,3.064,-4.249,0.314,-0.209,-1.659,-4.166,0.000,7.310,4.026,-0.544,59.311,-25.045
82832.112,299.638,0.963,24.886,298.211,292.102,-9.081,-3.010,-2.780,-0.418,0.324,-4.775,-4.699,-5.353,-2.568,-1.459,3.064,-4.037,0.942,-0.522,-1.866,-2.927,0.000,7.329,4.067,-0.544,59.311,-25.023
82836.144,299.641,0.963,24.886,298.211,292.102,-10.162,-3.790,-2.673,-1.775,0.108,-5.294,-4.912,-5.674,-3.908,-0.000,1.902,-4.674,0.733,-0.836,-1.451,-3.378,0.000,7.329,4.108,-0.544,59.311,-25.045
82836.144,299.641,0.963,24.889,298.290,291.942,-9.189,-4.013,-2.245,-0.522,-0.648,-5.294,-4.485,-5.781,-3.461,-0.000,2.958,-4.887,0.314,-0.313,-2.384,-3.040,0.000,7.329,4.168,-0.543,59.327,-25.034
82832.112,299.643,0.963,24.886,298.211,291.942,-8.973,-3.902,-2.459,-0.418,0.433,-5.191,-4.485,-4.924,-3.796,0.104,3.487,-4.887,0.733,0.419,-1.969,-4.279,0.000,7.387,4.229,-0.543,59.295,-25.055
82836.144,299.641,0.963,24.882,298.132,292.102,-8.973,-3.122,-3.314,-0.835,-0.324,-5.502,-4.805,-5.353,-2.345,-0.730,2.641,-4.355,0.105,-0.104,-2.073,-3.603,0.000,7.348,4.229,-0.543,59.311,-25.034
82844.207,299.637,0.963,24.884,298.211,292.262,-8.973,-3.345,-1.818,-1.149,0.433,-5.087,-5.233,-4.710,-3.014,0.104,3.064,-4.249,1.780,-0.522,-1.659,-3.265,0.000,7.310,4.290,-0.542,59.311,-25.034
82828.081,299.638,0.963,24.887,298.211,292.102,-9.406,-3.010,-1.604,-0.522,0.324,-5.191,-4.058,-6.209,-3.014,-0.417,2.007,-4.568,0.942,-0.313,-1.866,-3.828,0.000,7.252,4.290,-0.541,59.344,-25.045
82832.112,299.641,0.963,24.893,298.369,292.102,-8.865,-4.794,-2.566,-0.522,0.108,-4.879,-3.738,-4.175,-2.903,-0.104,3.487,-4.780,0.838,-0.209,-1.866,-3.603,0.000,7.136,4.321,-0.540,59.295,-25.034
82828.081,299.641,0.963,24.897,298.448,292.262,-9.406,-3.567,-3.101,-1.357,0.541,-5.606,-4.912,-4.924,-3.126,-0.313,2.641,-4.355,0.419,-0.104,-2.073,-4.729,0.000,7.117,4.351,-0.538,59.327,-25.045
82840.175,299.641,0.963,24.891,298.369,292.262,-9.730,-3.790,-2.887,-0.731,0.000,-5.294,-5.553,-5.246,-3.126,-0.938,3.064,-4.037,1.047,-0.522,-1.969,-3.828,0.000,7.040,4.362,-0.537,59.295,-25.045
82832.112,299.640,0.963,24.896,298.448,292.422,-10.054,-4.125,-2.245,-1.149,0.541,-4.983,-4.592,-5.246,-3.461,-0.104,2.007,-4.780,0.628,-0.731,-1.659,-3.490,0.000,6.886,4.362,-0.534,59.327,-25.045
82832.112,299.641,0.963,24.896,298.448,292.422,-9.081,-4.236,-2.887,-0.835,-0.756,-5.398,-4.485,-5.353,-2.903,0.104,3.170,-4.249,0.628,-0.104,-2.902,-3.941,0.000,6.771,4.382,-0.531,59.278,-25.023
82836.144,299.641,0.963,24.899,298.527,292.422,-9.622,-3.456,-2.780,-0.940,-0.108,-5.191,-4.805,-5.246,-3.238,-0.104,3.698,-4.249,0.838,0.000,-1.244,-4.504,0.000,6.655,4.392,-0.529,59.311,-25.045
82828.081,299.643,0.963,24.900,298.527,292.262,-9.622,-3.122,-2.566,-1.149,0.216,-5.191,-4.699,-5.674,-2.456,-0.417,3.698,-4.249,0.419,0.314,-2.073,-3.265,0.000,6.521,4.362,-0.527,59.295,-25.055
82840.175,299.641,0.963,24.901,298.606,292.902,-9.406,-3.122,-2.352,-1.253,0.649,-4.879,-4.378,-4.817,-2.903,0.418,3.170,-4.568,1.361,-0.731,-1.659,-3.828,0.000,6.367,4.372,-0.524,59.311,-25.045
82836.144,299.643,0.963,24.899,298.527,292.742,-9.297,-4.013,-2.887,-0.731,-0.108,-5.398,-5.126,-6.102,-3.126,-0.313,2.641,-4.568,0.628,-0.104,-2.073,-3.716,0.000,6.213,4.372,-0.522,59.327,-25.045
82836.144,299.638,0.963,24.908,298.764,292.902,-8.973,-4.348,-2.352,-0.940,0.000,-5.502,-5.019,-4.924,-3.796,-0.625,3.064,-4.355,1.361,0.837,-1.037,-3.716,0.000,6.039,4.321,-0.520,59.327,-25.055
82844.207,299.641,0.963,24.911,298.843,293.062,-9.838,-3.345,-3.421,-1.149,-0.432,-5.502,-4.485,-5.139,-2.680,-0.521,3.170,-4.143,0.419,-0.104,-1.348,-3.828,0.000,5.885,4.321,-0.518,59.327,-25.045
82840.175,299.641,0.963,24.911,298.843,293.222,-9.730,-3.345,-2.459,-1.566,-0.216,-4.879,-4.912,-5.246,-3.014,-0.104,2.853,-4.037,0.943,-0.418,-1.762,-3.828,0.000,5.693,4.311,-0.516,59.344,-25.055
82836.144,299.638,0.963,24.915,298.922,293.703,-9.946,-4.013,-2.352,-1.253,-0.864,-5.917,-4.805,-6.316,-3.461,-0.417,2.219,-4.037,0.628,-0.313,-1.140,-3.828,0.000,5.558,4.280,-0.514,59.311,-25.066
82840.175,299.641,0.963,24.915,298.922,293.703,-8.865,-5.017,-2.566,-1.149,-0.324,-5.398,-4.592,-5.460,-4.131,-0.104,2.853,-4.674,1.047,-0.313,-2.177,-3.378,0.000,5.347,4.280,-0.512,59.311,-25.034
82836.144,299.643,0.963,24.919,299.001,293.382,-9.297,-2.899,-3.208,-0.835,0.216,-5.710,-4.165,-5.246,-3.014,-0.625,3.170,-4.462,0.943,0.419,-1.866,-3.941,0.000,5.212,4.229,-0.511,59.295,-25.045
